country,year,variant,freq,age1yearinterval,survivorage
450,1950,estimates,5yearly,0,100000
450,1950,estimates,5yearly,1,81728.271
450,1950,estimates,5yearly,5,70550.969
450,1950,estimates,5yearly,10,64434.392
450,1950,estimates,5yearly,15,62233.433
450,1950,estimates,5yearly,20,59985.467
450,1950,estimates,5yearly,25,57348.036
450,1950,estimates,5yearly,30,54476.455
450,1950,estimates,5yearly,35,51260.676
450,1950,estimates,5yearly,40,47744.512
450,1950,estimates,5yearly,45,44179.315
450,1950,estimates,5yearly,50,40464.267
450,1950,estimates,5yearly,55,36305.488
450,1950,estimates,5yearly,60,31433.746
450,1950,estimates,5yearly,65,25609.897
450,1950,estimates,5yearly,70,18839.554
450,1950,estimates,5yearly,75,11732.36
450,1950,estimates,5yearly,80,5681.3141
450,1950,estimates,5yearly,85,1932.2058
450,1950,estimates,5yearly,90,414.8009
450,1950,estimates,5yearly,95,51.400672
450,1950,estimates,5yearly,100plus,3.5443971
450,1955,estimates,5yearly,0,100000
450,1955,estimates,5yearly,1,83140.295
450,1955,estimates,5yearly,5,72929.266
450,1955,estimates,5yearly,10,67307.348
450,1955,estimates,5yearly,15,65293.634
450,1955,estimates,5yearly,20,63215.487
450,1955,estimates,5yearly,25,60712.523
450,1955,estimates,5yearly,30,57947.787
450,1955,estimates,5yearly,35,54827.891
450,1955,estimates,5yearly,40,51401.452
450,1955,estimates,5yearly,45,47869.14
450,1955,estimates,5yearly,50,44069.107
450,1955,estimates,5yearly,55,39689.286
450,1955,estimates,5yearly,60,34560.566
450,1955,estimates,5yearly,65,28444.843
450,1955,estimates,5yearly,70,21217.293
450,1955,estimates,5yearly,75,13468.034
450,1955,estimates,5yearly,80,6697.71
450,1955,estimates,5yearly,85,2359.2169
450,1955,estimates,5yearly,90,527.87263
450,1955,estimates,5yearly,95,68.241787
450,1955,estimates,5yearly,100plus,4.876542
450,1960,estimates,5yearly,0,100000
450,1960,estimates,5yearly,1,84352.992
450,1960,estimates,5yearly,5,75050
450,1960,estimates,5yearly,10,69913.736
450,1960,estimates,5yearly,15,68127.335
450,1960,estimates,5yearly,20,66240.507
450,1960,estimates,5yearly,25,63906.97
450,1960,estimates,5yearly,30,61288.961
450,1960,estimates,5yearly,35,58311.131
450,1960,estimates,5yearly,40,55031.703
450,1960,estimates,5yearly,45,51596.4
450,1960,estimates,5yearly,50,47756.841
450,1960,estimates,5yearly,55,43185.828
450,1960,estimates,5yearly,60,37828.188
450,1960,estimates,5yearly,65,31461.171
450,1960,estimates,5yearly,70,23813.417
450,1960,estimates,5yearly,75,15424.967
450,1960,estimates,5yearly,80,7890.423
450,1960,estimates,5yearly,85,2885.2202
450,1960,estimates,5yearly,90,675.62964
450,1960,estimates,5yearly,95,91.76803
450,1960,estimates,5yearly,100plus,6.8508887
450,1965,estimates,5yearly,0,100000
450,1965,estimates,5yearly,1,85532.144
450,1965,estimates,5yearly,5,77058.874
450,1965,estimates,5yearly,10,72372.457
450,1965,estimates,5yearly,15,70794.804
450,1965,estimates,5yearly,20,69087.633
450,1965,estimates,5yearly,25,66922.013
450,1965,estimates,5yearly,30,64455.655
450,1965,estimates,5yearly,35,61630.29
450,1965,estimates,5yearly,40,58511.924
450,1965,estimates,5yearly,45,55201.57
450,1965,estimates,5yearly,50,51365.996
450,1965,estimates,5yearly,55,46636.634
450,1965,estimates,5yearly,60,41082.479
450,1965,estimates,5yearly,65,34500.613
450,1965,estimates,5yearly,70,26471.961
450,1965,estimates,5yearly,75,17480.927
450,1965,estimates,5yearly,80,9189.4
450,1965,estimates,5yearly,85,3485.173
450,1965,estimates,5yearly,90,853.83137
