country,year,variant,freq,age1yearinterval,survivorage
188,1950,estimates,5yearly,0,100000
188,1950,estimates,5yearly,1,89674.624
188,1950,estimates,5yearly,5,84654.907
188,1950,estimates,5yearly,10,83554.224
188,1950,estimates,5yearly,15,83000.127
188,1950,estimates,5yearly,20,82227.682
188,1950,estimates,5yearly,25,81051.324
188,1950,estimates,5yearly,30,79556.374
188,1950,estimates,5yearly,35,77829.926
188,1950,estimates,5yearly,40,75843.02
188,1950,estimates,5yearly,45,73437.957
188,1950,estimates,5yearly,50,70345.049
188,1950,estimates,5yearly,55,66171.091
188,1950,estimates,5yearly,60,60434.612
188,1950,estimates,5yearly,65,52664.914
188,1950,estimates,5yearly,70,42619.86
188,1950,estimates,5yearly,75,30775.767
188,1950,estimates,5yearly,80,18676.031
188,1950,estimates,5yearly,85,8681.7326
188,1950,estimates,5yearly,90,2702.9606
188,1950,estimates,5yearly,95,473.24813
188,1950,estimates,5yearly,100plus,43.478956
188,1955,estimates,5yearly,0,100000
188,1955,estimates,5yearly,1,90735.845
188,1955,estimates,5yearly,5,86713.112
188,1955,estimates,5yearly,10,85784.753
188,1955,estimates,5yearly,15,85295.648
188,1955,estimates,5yearly,20,84623.209
188,1955,estimates,5yearly,25,83607.734
188,1955,estimates,5yearly,30,82324.005
188,1955,estimates,5yearly,35,80827.491
188,1955,estimates,5yearly,40,79058.507
188,1955,estimates,5yearly,45,76861.298
188,1955,estimates,5yearly,50,74007.291
188,1955,estimates,5yearly,55,70106.711
188,1955,estimates,5yearly,60,64636.163
188,1955,estimates,5yearly,65,57040.13
188,1955,estimates,5yearly,70,46908.149
188,1955,estimates,5yearly,75,34710.9
188,1955,estimates,5yearly,80,21924.964
188,1955,estimates,5yearly,85,10736.304
188,1955,estimates,5yearly,90,3554.8257
188,1955,estimates,5yearly,95,663.19468
188,1955,estimates,5yearly,100plus,60.352965
188,1960,estimates,5yearly,0,100000
188,1960,estimates,5yearly,1,91792.491
188,1960,estimates,5yearly,5,88765.543
188,1960,estimates,5yearly,10,88041.116
188,1960,estimates,5yearly,15,87654.838
188,1960,estimates,5yearly,20,87136.226
188,1960,estimates,5yearly,25,86366.21
188,1960,estimates,5yearly,30,85404.962
188,1960,estimates,5yearly,35,84265.705
188,1960,estimates,5yearly,40,82849.085
188,1960,estimates,5yearly,45,81007.356
188,1960,estimates,5yearly,50,78576.921
188,1960,estimates,5yearly,55,75187.857
188,1960,estimates,5yearly,60,70279.153
188,1960,estimates,5yearly,65,63185.954
188,1960,estimates,5yearly,70,53234.494
188,1960,estimates,5yearly,75,40863.559
188,1960,estimates,5yearly,80,27389.249
188,1960,estimates,5yearly,85,14514.962
188,1960,estimates,5yearly,90,5297.219
188,1960,estimates,5yearly,95,1101.1209
188,1960,estimates,5yearly,100plus,104.8884
188,1965,estimates,5yearly,0,100000
188,1965,estimates,5yearly,1,93032.642
188,1965,estimates,5yearly,5,90762.072
188,1965,estimates,5yearly,10,90196.359
188,1965,estimates,5yearly,15,89869.552
188,1965,estimates,5yearly,20,89417.909
188,1965,estimates,5yearly,25,88760.015
188,1965,estimates,5yearly,30,87946.573
188,1965,estimates,5yearly,35,86977.139
188,1965,estimates,5yearly,40,85748.864
188,1965,estimates,5yearly,45,84119.028
