country,year,variant,freq,age1yearinterval,survivorage
807,1950,estimates,5yearly,0,100000
807,1950,estimates,5yearly,1,86368.933
807,1950,estimates,5yearly,5,84453.745
807,1950,estimates,5yearly,10,83328.864
807,1950,estimates,5yearly,15,82734.52
807,1950,estimates,5yearly,20,81880.149
807,1950,estimates,5yearly,25,80709.32
807,1950,estimates,5yearly,30,79424.209
807,1950,estimates,5yearly,35,77875.864
807,1950,estimates,5yearly,40,75864.819
807,1950,estimates,5yearly,45,73235.909
807,1950,estimates,5yearly,50,69734.842
807,1950,estimates,5yearly,55,65015.582
807,1950,estimates,5yearly,60,58646.255
807,1950,estimates,5yearly,65,50213.892
807,1950,estimates,5yearly,70,39567.163
807,1950,estimates,5yearly,75,27450.794
807,1950,estimates,5yearly,80,15788.138
807,1950,estimates,5yearly,85,6303.7329
807,1950,estimates,5yearly,90,1573.753
807,1950,estimates,5yearly,95,196.17854
807,1950,estimates,5yearly,100plus,11.398034
807,1955,estimates,5yearly,0,100000
807,1955,estimates,5yearly,1,88743.393
807,1955,estimates,5yearly,5,87354.132
807,1955,estimates,5yearly,10,86521.334
807,1955,estimates,5yearly,15,86083.184
807,1955,estimates,5yearly,20,85439.915
807,1955,estimates,5yearly,25,84557.876
807,1955,estimates,5yearly,30,83576.951
807,1955,estimates,5yearly,35,82365.739
807,1955,estimates,5yearly,40,80738.214
807,1955,estimates,5yearly,45,78522.669
807,1955,estimates,5yearly,50,75446.694
807,1955,estimates,5yearly,55,71135.432
807,1955,estimates,5yearly,60,65106.723
807,1955,estimates,5yearly,65,56851.273
807,1955,estimates,5yearly,70,46010.599
807,1955,estimates,5yearly,75,33089.126
807,1955,estimates,5yearly,80,19946.671
807,1955,estimates,5yearly,85,8640.1967
807,1955,estimates,5yearly,90,2346.8254
807,1955,estimates,5yearly,95,344.20247
807,1955,estimates,5yearly,100plus,22.436266
807,1960,estimates,5yearly,0,100000
807,1960,estimates,5yearly,1,90519.113
807,1960,estimates,5yearly,5,89475.438
807,1960,estimates,5yearly,10,88840.5
807,1960,estimates,5yearly,15,88504.943
807,1960,estimates,5yearly,20,88005.825
807,1960,estimates,5yearly,25,87320.422
807,1960,estimates,5yearly,30,86551.194
807,1960,estimates,5yearly,35,85584.047
807,1960,estimates,5yearly,40,84248.165
807,1960,estimates,5yearly,45,82368.307
807,1960,estimates,5yearly,50,79668.659
807,1960,estimates,5yearly,55,75754.025
807,1960,estimates,5yearly,60,70104.451
807,1960,estimates,5yearly,65,62131.709
807,1960,estimates,5yearly,70,51350.359
807,1960,estimates,5yearly,75,38022.632
807,1960,estimates,5yearly,80,23823.892
807,1960,estimates,5yearly,85,10978.167
807,1960,estimates,5yearly,90,3268.3754
807,1960,estimates,5yearly,95,525.77422
807,1960,estimates,5yearly,100plus,39.754345
807,1965,estimates,5yearly,0,100000
807,1965,estimates,5yearly,1,91796.79
807,1965,estimates,5yearly,5,91010.14
807,1965,estimates,5yearly,10,90539.074
807,1965,estimates,5yearly,15,90294.379
807,1965,estimates,5yearly,20,89933.191
807,1965,estimates,5yearly,25,89439.891
807,1965,estimates,5yearly,30,88876.163
807,1965,estimates,5yearly,35,88141.758
807,1965,estimates,5yearly,40,87080.841
807,1965,estimates,5yearly,45,85516.828
807,1965,estimates,5yearly,50,83191.102
807,1965,estimates,5yearly,55,79732.755
807,1965,estimates,5yearly,60,74616.593
807,1965,estimates,5yearly,65,67171.701
807,1965,estimates,5yearly,70,56720.16
807,1965,estimates,5yearly,75,43343.822
807,1965,estimates,5yearly,80,28392.695
807,1965,estimates,5yearly,85,14179.669
807,1965,estimates,5yearly,90,4763.8526
807,1965,estimates,5yearly,95,937.67897
807,1965,estimates,5yearly,100plus,87.7317
807,1970,estimates,5yearly,0,100000
807,1970,estimates,5yearly,1,93127.951
807,1970,estimates,5yearly,5,92517.314
807,1970,estimates,5yearly,10,92169.44
807,1970,estimates,5yearly,15,91970.596
807,1970,estimates,5yearly,20,91676.056
807,1970,estimates,5yearly,25,91272.868
807,1970,estimates,5yearly,30,90811.276
807,1970,estimates,5yearly,35,90207.608
807,1970,estimates,5yearly,40,89320.28
807,1970,estimates,5yearly,45,87982.53
807,1970,estimates,5yearly,50,85946.405
807,1970,estimates,5yearly,55,82834.706
807,1970,estimates,5yearly,60,78094.572
807,1970,estimates,5yearly,65,71002.25
807,1970,estimates,5yearly,70,60803.334
807,1970,estimates,5yearly,75,47375.938
807,1970,estimates,5yearly,80,31910.679
807,1970,estimates,5yearly,85,16388.761
807,1970,estimates,5yearly,90,5648.6287
807,1970,estimates,5yearly,95,1174.7877
807,1970,estimates,5yearly,100plus,117.34714
807,1975,estimates,5yearly,0,100000
807,1975,estimates,5yearly,1,93775.894
807,1975,estimates,5yearly,5,93253.722
807,1975,estimates,5yearly,10,92950.084
807,1975,estimates,5yearly,15,92773.086
807,1975,estimates,5yearly,20,92509.863
807,1975,estimates,5yearly,25,92148.661
807,1975,estimates,5yearly,30,91735.023
807,1975,estimates,5yearly,35,91192.41
807,1975,estimates,5yearly,40,90388.7
807,1975,estimates,5yearly,45,89158.872
807,1975,estimates,5yearly,50,87265.385
807,1975,estimates,5yearly,55,84340.111
807,1975,estimates,5yearly,60,79823.269
807,1975,estimates,5yearly,65,72972.405
807,1975,estimates,5yearly,70,62959.016
807,1975,estimates,5yearly,75,49552.201
807,1975,estimates,5yearly,80,33820.626
807,1975,estimates,5yearly,85,17547.422
807,1975,estimates,5yearly,90,6132.8138
807,1975,estimates,5yearly,95,1243.3387
807,1975,estimates,5yearly,100plus,120.9389
807,1980,estimates,5yearly,0,100000
807,1980,estimates,5yearly,1,94846.581
807,1980,estimates,5yearly,5,94395.666
807,1980,estimates,5yearly,10,94119.415
807,1980,estimates,5yearly,15,93936
807,1980,estimates,5yearly,20,93669.542
807,1980,estimates,5yearly,25,93304.615
807,1980,estimates,5yearly,30,92886.606
807,1980,estimates,5yearly,35,92338.441
807,1980,estimates,5yearly,40,91521.664
807,1980,estimates,5yearly,45,90262.016
807,1980,estimates,5yearly,50,88296.228
807,1980,estimates,5yearly,55,85235.752
807,1980,estimates,5yearly,60,80493.164
807,1980,estimates,5yearly,65,73283.81
807,1980,estimates,5yearly,70,62757.304
807,1980,estimates,5yearly,75,48666.981
807,1980,estimates,5yearly,80,32332.083
807,1980,estimates,5yearly,85,16278.752
807,1980,estimates,5yearly,90,5479.3859
807,1980,estimates,5yearly,95,1069.8114
807,1980,estimates,5yearly,100plus,98.77867
807,1985,estimates,5yearly,0,100000
807,1985,estimates,5yearly,1,95995.956
807,1985,estimates,5yearly,5,95622.482
807,1985,estimates,5yearly,10,95400.237
807,1985,estimates,5yearly,15,95254.69
807,1985,estimates,5yearly,20,95037.358
807,1985,estimates,5yearly,25,94740.964
807,1985,estimates,5yearly,30,94399.673
807,1985,estimates,5yearly,35,93935.948
807,1985,estimates,5yearly,40,93218.936
807,1985,estimates,5yearly,45,92084.299
807,1985,estimates,5yearly,50,90277.937
807,1985,estimates,5yearly,55,87407.492
807,1985,estimates,5yearly,60,82907.831
807,1985,estimates,5yearly,65,76008.9
807,1985,estimates,5yearly,70,65823.505
807,1985,estimates,5yearly,75,51904.659
807,1985,estimates,5yearly,80,35279.314
807,1985,estimates,5yearly,85,18233.747
807,1985,estimates,5yearly,90,6328.9074
807,1985,estimates,5yearly,95,1256.083
807,1985,estimates,5yearly,100plus,119.04525
807,1990,estimates,5yearly,0,100000
807,1990,estimates,5yearly,1,97345.609
807,1990,estimates,5yearly,5,97054.535
807,1990,estimates,5yearly,10,96862.525
807,1990,estimates,5yearly,15,96719.347
807,1990,estimates,5yearly,20,96507.434
807,1990,estimates,5yearly,25,96220.824
807,1990,estimates,5yearly,30,95891.002
807,1990,estimates,5yearly,35,95433.84
807,1990,estimates,5yearly,40,94709.777
807,1990,estimates,5yearly,45,93546.587
807,1990,estimates,5yearly,50,91678.614
807,1990,estimates,5yearly,55,88688.806
807,1990,estimates,5yearly,60,83966.22
807,1990,estimates,5yearly,65,76752.977
807,1990,estimates,5yearly,70,66193.583
807,1990,estimates,5yearly,75,51862.763
807,1990,estimates,5yearly,80,34812.977
807,1990,estimates,5yearly,85,17746.683
807,1990,estimates,5yearly,90,6006.7256
807,1990,estimates,5yearly,95,1169.4438
807,1990,estimates,5yearly,100plus,106.7683
807,1995,estimates,5yearly,0,100000
807,1995,estimates,5yearly,1,98156.385
807,1995,estimates,5yearly,5,98015.008
807,1995,estimates,5yearly,10,97975.71
807,1995,estimates,5yearly,15,97857.39
