country,year,variant,freq,age1yearinterval,survivorage
52,1950,estimates,5yearly,"Region, subregion, country or area *",Barbados
52,1950,estimates,5yearly,0,100000
52,1950,estimates,5yearly,1,91477.366
52,1950,estimates,5yearly,5,87930.996
52,1950,estimates,5yearly,10,86748.392
52,1950,estimates,5yearly,15,85999.425
52,1950,estimates,5yearly,20,84783.25
52,1950,estimates,5yearly,25,83166.797
52,1950,estimates,5yearly,30,81356.752
52,1950,estimates,5yearly,35,79357.131
52,1950,estimates,5yearly,40,77037.087
52,1950,estimates,5yearly,45,74280.349
52,1950,estimates,5yearly,50,70863.348
52,1950,estimates,5yearly,55,66410.026
52,1950,estimates,5yearly,60,60709.856
52,1950,estimates,5yearly,65,53181.481
52,1950,estimates,5yearly,70,43453.459
52,1950,estimates,5yearly,75,31756.916
52,1950,estimates,5yearly,80,19189.61
52,1950,estimates,5yearly,85,8777.7899
52,1950,estimates,5yearly,90,2736.8937
52,1950,estimates,5yearly,95,514.2493
52,1950,estimates,5yearly,100plus,54.657117
52,1955,estimates,5yearly,"Region, subregion, country or area *",Barbados
52,1955,estimates,5yearly,0,100000
52,1955,estimates,5yearly,1,92867.629
52,1955,estimates,5yearly,5,90118.744
52,1955,estimates,5yearly,10,89112.361
52,1955,estimates,5yearly,15,88458.559
52,1955,estimates,5yearly,20,87387.576
52,1955,estimates,5yearly,25,85956.203
52,1955,estimates,5yearly,30,84353.995
52,1955,estimates,5yearly,35,82573.463
52,1955,estimates,5yearly,40,80469.474
52,1955,estimates,5yearly,45,77913.569
52,1955,estimates,5yearly,50,74636.495
52,1955,estimates,5yearly,55,70289.901
52,1955,estimates,5yearly,60,64556.856
52,1955,estimates,5yearly,65,56962.632
52,1955,estimates,5yearly,70,47061.567
52,1955,estimates,5yearly,75,34865.014
52,1955,estimates,5yearly,80,21464.78
52,1955,estimates,5yearly,85,10039.257
52,1955,estimates,5yearly,90,3192.0931
52,1955,estimates,5yearly,95,615.1954
52,1955,estimates,5yearly,100plus,66.615671
52,1960,estimates,5yearly,"Region, subregion, country or area *",Barbados
52,1960,estimates,5yearly,0,100000
52,1960,estimates,5yearly,1,94028.482
52,1960,estimates,5yearly,5,91912.475
