country,year,variant,freq,age1yearinterval,survivorage
533,1950,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,1950,estimates,5yearly,0,100000
533,1950,estimates,5yearly,1,93093.7
533,1950,estimates,5yearly,5,90483.965
533,1950,estimates,5yearly,10,89607.779
533,1950,estimates,5yearly,15,88935.685
533,1950,estimates,5yearly,20,87914.203
533,1950,estimates,5yearly,25,86529.613
533,1950,estimates,5yearly,30,85026.587
533,1950,estimates,5yearly,35,83339.148
533,1950,estimates,5yearly,40,81346.81
533,1950,estimates,5yearly,45,78882.933
533,1950,estimates,5yearly,50,75712.407
533,1950,estimates,5yearly,55,71441.262
533,1950,estimates,5yearly,60,65740.098
533,1950,estimates,5yearly,65,57994.178
533,1950,estimates,5yearly,70,47928.763
533,1950,estimates,5yearly,75,35408.241
533,1950,estimates,5yearly,80,21840.118
533,1950,estimates,5yearly,85,10133.153
533,1950,estimates,5yearly,90,3122.3326
533,1950,estimates,5yearly,95,579.12713
533,1950,estimates,5yearly,100plus,60.448091
533,1955,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,1955,estimates,5yearly,0,100000
533,1955,estimates,5yearly,1,94824.885
533,1955,estimates,5yearly,5,93202.867
533,1955,estimates,5yearly,10,92585.419
533,1955,estimates,5yearly,15,92102.619
533,1955,estimates,5yearly,20,91329.473
533,1955,estimates,5yearly,25,90267.429
533,1955,estimates,5yearly,30,89119.925
533,1955,estimates,5yearly,35,87819.953
533,1955,estimates,5yearly,40,86237.023
533,1955,estimates,5yearly,45,84191.588
533,1955,estimates,5yearly,50,81394.775
533,1955,estimates,5yearly,55,77457.766
533,1955,estimates,5yearly,60,71961.628
533,1955,estimates,5yearly,65,64294.402
533,1955,estimates,5yearly,70,53993.38
533,1955,estimates,5yearly,75,40792.701
533,1955,estimates,5yearly,80,25864.0
533,1955,estimates,5yearly,85,12380.214
533,1955,estimates,5yearly,90,3929.8911
533,1955,estimates,5yearly,95,752.78887
533,1955,estimates,5yearly,100plus,80.390562
533,1960,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,1960,estimates,5yearly,0,100000
533,1960,estimates,5yearly,1,95749.145
533,1960,estimates,5yearly,5,94629.159
533,1960,estimates,5yearly,10,94150.242
533,1960,estimates,5yearly,15,93771.632
533,1960,estimates,5yearly,20,93143.588
533,1960,estimates,5yearly,25,92265.956
533,1960,estimates,5yearly,30,91324.325
533,1960,estimates,5yearly,35,90252.576
533,1960,estimates,5yearly,40,88910.031
533,1960,estimates,5yearly,45,87111.047
533,1960,estimates,5yearly,50,84552.727
533,1960,estimates,5yearly,55,80849.215
533,1960,estimates,5yearly,60,75509.719
533,1960,estimates,5yearly,65,67943.75
533,1960,estimates,5yearly,70,57558.742
533,1960,estimates,5yearly,75,44026.151
533,1960,estimates,5yearly,80,28430.717
533,1960,estimates,5yearly,85,13872.077
533,1960,estimates,5yearly,90,4474.6478
533,1960,estimates,5yearly,95,850.58736
533,1960,estimates,5yearly,100plus,88.060634
533,1965,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,1965,estimates,5yearly,0,100000
533,1965,estimates,5yearly,1,96423.37
533,1965,estimates,5yearly,5,95587.036
533,1965,estimates,5yearly,10,95198.793
533,1965,estimates,5yearly,15,94888.208
533,1965,estimates,5yearly,20,94362.077
533,1965,estimates,5yearly,25,93628.183
533,1965,estimates,5yearly,30,92832.899
533,1965,estimates,5yearly,35,91920.812
533,1965,estimates,5yearly,40,90762.878
533,1965,estimates,5yearly,45,89161.299
533,1965,estimates,5yearly,50,86800.691
533,1965,estimates,5yearly,55,83322.198
533,1965,estimates,5yearly,60,78195.807
533,1965,estimates,5yearly,65,70771.694
533,1965,estimates,5yearly,70,60384.725
533,1965,estimates,5yearly,75,46627.231
533,1965,estimates,5yearly,80,30532.538
533,1965,estimates,5yearly,85,15164.378
533,1965,estimates,5yearly,90,4967.9978
533,1965,estimates,5yearly,95,947.323
533,1965,estimates,5yearly,100plus,96.663589
533,1970,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,1970,estimates,5yearly,0,100000
533,1970,estimates,5yearly,1,97077.555
533,1970,estimates,5yearly,5,96469.166
533,1970,estimates,5yearly,10,96163.934
533,1970,estimates,5yearly,15,95916.622
533,1970,estimates,5yearly,20,95486.487
533,1970,estimates,5yearly,25,94895.865
533,1970,estimates,5yearly,30,94257.319
533,1970,estimates,5yearly,35,93508.928
533,1970,estimates,5yearly,40,92549.322
533,1970,estimates,5yearly,45,91181.361
533,1970,estimates,5yearly,50,89064.924
533,1970,estimates,5yearly,55,85873.612
533,1970,estimates,5yearly,60,81098.224
533,1970,estimates,5yearly,65,74050.075
533,1970,estimates,5yearly,70,63845.598
533,1970,estimates,5yearly,75,50077.04
533,1970,estimates,5yearly,80,33539.114
533,1970,estimates,5yearly,85,17240.319
533,1970,estimates,5yearly,90,5903.1978
533,1970,estimates,5yearly,95,1168.1355
533,1970,estimates,5yearly,100plus,120.96978
533,1975,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,1975,estimates,5yearly,0,100000
533,1975,estimates,5yearly,1,97542.111
533,1975,estimates,5yearly,5,97068.731
533,1975,estimates,5yearly,10,96817.497
533,1975,estimates,5yearly,15,96611.826
533,1975,estimates,5yearly,20,96245.01
533,1975,estimates,5yearly,25,95738.534
533,1975,estimates,5yearly,30,95202.907
533,1975,estimates,5yearly,35,94575.744
533,1975,estimates,5yearly,40,93752.676
533,1975,estimates,5yearly,45,92566.354
533,1975,estimates,5yearly,50,90684.112
533,1975,estimates,5yearly,55,87759.746
533,1975,estimates,5yearly,60,83328.479
533,1975,estimates,5yearly,65,76769.72
533,1975,estimates,5yearly,70,67021.461
533,1975,estimates,5yearly,75,53347.588
533,1975,estimates,5yearly,80,36508.889
533,1975,estimates,5yearly,85,19428.363
533,1975,estimates,5yearly,90,7039.131
533,1975,estimates,5yearly,95,1494.8393
533,1975,estimates,5yearly,100plus,166.39082
533,1980,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,1980,estimates,5yearly,0,100000
533,1980,estimates,5yearly,1,97951.849
533,1980,estimates,5yearly,5,97589.501
533,1980,estimates,5yearly,10,97385.783
533,1980,estimates,5yearly,15,97216.94
533,1980,estimates,5yearly,20,96909.592
533,1980,estimates,5yearly,25,96481.934
533,1980,estimates,5yearly,30,96028.321
533,1980,estimates,5yearly,35,95501.052
533,1980,estimates,5yearly,40,94802.546
533,1980,estimates,5yearly,45,93766.998
533,1980,estimates,5yearly,50,92100.13
533,1980,estimates,5yearly,55,89455.988
533,1980,estimates,5yearly,60,85294.659
533,1980,estimates,5yearly,65,79100.16
533,1980,estimates,5yearly,70,69801.532
533,1980,estimates,5yearly,75,56403.027
533,1980,estimates,5yearly,80,39268.359
533,1980,estimates,5yearly,85,21346.713
533,1980,estimates,5yearly,90,7962.5137
533,1980,estimates,5yearly,95,1780.1446
533,1980,estimates,5yearly,100plus,212.5621
533,1985,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,1985,estimates,5yearly,0,100000
533,1985,estimates,5yearly,1,98044.806
533,1985,estimates,5yearly,5,97704.181
533,1985,estimates,5yearly,10,97510.448
533,1985,estimates,5yearly,15,97350.637
533,1985,estimates,5yearly,20,97056.385
533,1985,estimates,5yearly,25,96648.112
533,1985,estimates,5yearly,30,96214.644
533,1985,estimates,5yearly,35,95710.763
533,1985,estimates,5yearly,40,95047.532
533,1985,estimates,5yearly,45,94057.652
533,1985,estimates,5yearly,50,92452.812
533,1985,estimates,5yearly,55,89918.721
533,1985,estimates,5yearly,60,85844.179
533,1985,estimates,5yearly,65,79759.745
533,1985,estimates,5yearly,70,70626.442
533,1985,estimates,5yearly,75,57517.678
533,1985,estimates,5yearly,80,40572.579
533,1985,estimates,5yearly,85,22325.012
533,1985,estimates,5yearly,90,8433.2571
533,1985,estimates,5yearly,95,1948.2229
533,1985,estimates,5yearly,100plus,248.18525
533,1990,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,1990,estimates,5yearly,0,100000
533,1990,estimates,5yearly,1,98120.036
533,1990,estimates,5yearly,5,97795.681
533,1990,estimates,5yearly,10,97609.565
533,1990,estimates,5yearly,15,97455.601
533,1990,estimates,5yearly,20,97171.56
533,1990,estimates,5yearly,25,96776.865
533,1990,estimates,5yearly,30,96357.227
533,1990,estimates,5yearly,35,95867.041
533,1990,estimates,5yearly,40,95220.651
533,1990,estimates,5yearly,45,94256.599
533,1990,estimates,5yearly,50,92679.701
533,1990,estimates,5yearly,55,90192.968
533,1990,estimates,5yearly,60,86219.854
533,1990,estimates,5yearly,65,80202.322
533,1990,estimates,5yearly,70,71085.395
533,1990,estimates,5yearly,75,57960.272
533,1990,estimates,5yearly,80,41187.247
533,1990,estimates,5yearly,85,22820.327
533,1990,estimates,5yearly,90,8643.3884
533,1990,estimates,5yearly,95,1990.4668
533,1990,estimates,5yearly,100plus,248.84392
533,1995,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,1995,estimates,5yearly,0,100000
533,1995,estimates,5yearly,1,98162.776
533,1995,estimates,5yearly,5,97846.558
533,1995,estimates,5yearly,10,97664.575
533,1995,estimates,5yearly,15,97513.344
533,1995,estimates,5yearly,20,97235.776
533,1995,estimates,5yearly,25,96850.642
533,1995,estimates,5yearly,30,96439.61
533,1995,estimates,5yearly,35,95958.062
533,1995,estimates,5yearly,40,95321.845
533,1995,estimates,5yearly,45,94373.706
533,1995,estimates,5yearly,50,92822.591
533,1995,estimates,5yearly,55,90361.072
533,1995,estimates,5yearly,60,86444.439
533,1995,estimates,5yearly,65,80507.235
533,1995,estimates,5yearly,70,71450.563
533,1995,estimates,5yearly,75,58308.471
533,1995,estimates,5yearly,80,41363.882
533,1995,estimates,5yearly,85,23186.411
533,1995,estimates,5yearly,90,8956.2974
533,1995,estimates,5yearly,95,2061.8683
533,1995,estimates,5yearly,100plus,259.17002
533,2000,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,2000,estimates,5yearly,0,100000
533,2000,estimates,5yearly,1,98221.871
533,2000,estimates,5yearly,5,97920.663
533,2000,estimates,5yearly,10,97746.32
533,2000,estimates,5yearly,15,97601.344
533,2000,estimates,5yearly,20,97334.81
533,2000,estimates,5yearly,25,96964.616
533,2000,estimates,5yearly,30,96570.685
533,2000,estimates,5yearly,35,96108.639
533,2000,estimates,5yearly,40,95495.01
533,2000,estimates,5yearly,45,94577.365
533,2000,estimates,5yearly,50,93072.235
533,2000,estimates,5yearly,55,90672.888
533,2000,estimates,5yearly,60,86823.365
533,2000,estimates,5yearly,65,80959.621
533,2000,estimates,5yearly,70,72030.974
533,2000,estimates,5yearly,75,59025.369
533,2000,estimates,5yearly,80,42023.154
533,2000,estimates,5yearly,85,23634.248
533,2000,estimates,5yearly,90,9275.6376
533,2000,estimates,5yearly,95,2197.6554
533,2000,estimates,5yearly,100plus,275.96221
533,2005,estimates,5yearly,"Region, subregion, country or area *",Aruba
533,2005,estimates,5yearly,0,100000
533,2005,estimates,5yearly,1,98382.537
533,2005,estimates,5yearly,5,98116.049
533,2005,estimates,5yearly,10,97958.533
533,2005,estimates,5yearly,15,97826.896
533,2005,estimates,5yearly,20,97581.708
533,2005,estimates,5yearly,25,97240.506
533,2005,estimates,5yearly,30,96881.289
533,2005,estimates,5yearly,35,96461.247
533,2005,estimates,5yearly,40,95900.258
533,2005,estimates,5yearly,45,95054.383
533,2005,estimates,5yearly,50,93650.224
533,2005,estimates,5yearly,55,91394.913
