country,year,variant,freq,age1yearinterval,survivorage
170,1950,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1950,estimates,5yearly,0,100000
170,1950,estimates,5yearly,1,87683.892
170,1950,estimates,5yearly,5,81142.384
170,1950,estimates,5yearly,10,79509.273
170,1950,estimates,5yearly,15,78407.6
170,1950,estimates,5yearly,20,76769.474
170,1950,estimates,5yearly,25,74729.511
170,1950,estimates,5yearly,30,72636.981
170,1950,estimates,5yearly,35,70446.501
170,1950,estimates,5yearly,40,68082.019
170,1950,estimates,5yearly,45,65331.86
170,1950,estimates,5yearly,50,62127.824
170,1950,estimates,5yearly,55,57996.323
170,1950,estimates,5yearly,60,52743.287
170,1950,estimates,5yearly,65,45664.184
170,1950,estimates,5yearly,70,36688.237
170,1950,estimates,5yearly,75,25764.174
170,1950,estimates,5yearly,80,14141.351
170,1950,estimates,5yearly,85,5369.8808
170,1950,estimates,5yearly,90,1318.1391
170,1950,estimates,5yearly,95,202.25166
170,1950,estimates,5yearly,100plus,19.539436
170,1955,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1955,estimates,5yearly,0,100000
170,1955,estimates,5yearly,1,89466.763
170,1955,estimates,5yearly,5,84659.147
170,1955,estimates,5yearly,10,83410.81
170,1955,estimates,5yearly,15,82607.49
170,1955,estimates,5yearly,20,81380.926
170,1955,estimates,5yearly,25,79761.406
170,1955,estimates,5yearly,30,78038.637
170,1955,estimates,5yearly,35,76172.458
170,1955,estimates,5yearly,40,74069.227
170,1955,estimates,5yearly,45,71594.445
170,1955,estimates,5yearly,50,68567.185
170,1955,estimates,5yearly,55,64566.095
170,1955,estimates,5yearly,60,59130.831
170,1955,estimates,5yearly,65,51867.77
170,1955,estimates,5yearly,70,42312.171
170,1955,estimates,5yearly,75,30815.996
170,1955,estimates,5yearly,80,18174.435
170,1955,estimates,5yearly,85,8310.5499
170,1955,estimates,5yearly,90,2736.0821
170,1955,estimates,5yearly,95,622.32099
170,1955,estimates,5yearly,100plus,95.951783
170,1960,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1960,estimates,5yearly,0,100000
170,1960,estimates,5yearly,1,90792.401
170,1960,estimates,5yearly,5,86883.536
170,1960,estimates,5yearly,10,85840.351
170,1960,estimates,5yearly,15,85196.546
170,1960,estimates,5yearly,20,84194.355
170,1960,estimates,5yearly,25,82804.115
170,1960,estimates,5yearly,30,81286.471
170,1960,estimates,5yearly,35,79604.194
170,1960,estimates,5yearly,40,77649.663
170,1960,estimates,5yearly,45,75329.516
170,1960,estimates,5yearly,50,72403.107
170,1960,estimates,5yearly,55,68483.125
170,1960,estimates,5yearly,60,62946.076
170,1960,estimates,5yearly,65,55568.703
170,1960,estimates,5yearly,70,45676.525
170,1960,estimates,5yearly,75,33867.228
170,1960,estimates,5yearly,80,20679.318
170,1960,estimates,5yearly,85,10282.341
170,1960,estimates,5yearly,90,3870.4365
170,1960,estimates,5yearly,95,1060.415
170,1960,estimates,5yearly,100plus,206.29586
170,1965,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1965,estimates,5yearly,0,100000
170,1965,estimates,5yearly,1,91784.811
170,1965,estimates,5yearly,5,88534.969
170,1965,estimates,5yearly,10,87647.093
170,1965,estimates,5yearly,15,87126.728
170,1965,estimates,5yearly,20,86295.665
170,1965,estimates,5yearly,25,85083.009
170,1965,estimates,5yearly,30,83724.714
170,1965,estimates,5yearly,35,82185.853
170,1965,estimates,5yearly,40,80347.743
170,1965,estimates,5yearly,45,78151.856
170,1965,estimates,5yearly,50,75307.706
170,1965,estimates,5yearly,55,71456.276
170,1965,estimates,5yearly,60,65855.138
170,1965,estimates,5yearly,65,58411.988
170,1965,estimates,5yearly,70,48263.041
170,1965,estimates,5yearly,75,36242.605
170,1965,estimates,5yearly,80,22670.181
170,1965,estimates,5yearly,85,11891.998
170,1965,estimates,5yearly,90,4872.8082
170,1965,estimates,5yearly,95,1503.4944
170,1965,estimates,5yearly,100plus,340.70122
170,1970,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1970,estimates,5yearly,0,100000
170,1970,estimates,5yearly,1,92699.145
170,1970,estimates,5yearly,5,89893.244
170,1970,estimates,5yearly,10,89113.733
170,1970,estimates,5yearly,15,88679.474
170,1970,estimates,5yearly,20,87973.615
170,1970,estimates,5yearly,25,86890.582
170,1970,estimates,5yearly,30,85655.438
170,1970,estimates,5yearly,35,84222.878
170,1970,estimates,5yearly,40,82472.647
170,1970,estimates,5yearly,45,80358.288
170,1970,estimates,5yearly,50,77563.573
170,1970,estimates,5yearly,55,73745.172
170,1970,estimates,5yearly,60,68080.43
170,1970,estimates,5yearly,65,60589.005
170,1970,estimates,5yearly,70,50262.033
170,1970,estimates,5yearly,75,38082.066
170,1970,estimates,5yearly,80,24235.526
170,1970,estimates,5yearly,85,13207.121
170,1970,estimates,5yearly,90,5750.1035
170,1970,estimates,5yearly,95,1931.6443
170,1970,estimates,5yearly,100plus,488.4803
170,1975,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1975,estimates,5yearly,0,100000
170,1975,estimates,5yearly,1,94330.701
170,1975,estimates,5yearly,5,91981.294
170,1975,estimates,5yearly,10,91350.477
170,1975,estimates,5yearly,15,90964.358
170,1975,estimates,5yearly,20,90266.475
170,1975,estimates,5yearly,25,89133.346
170,1975,estimates,5yearly,30,87830.813
170,1975,estimates,5yearly,35,86394.026
170,1975,estimates,5yearly,40,84719.717
170,1975,estimates,5yearly,45,82693.732
170,1975,estimates,5yearly,50,80022.454
170,1975,estimates,5yearly,55,76384.368
170,1975,estimates,5yearly,60,70981.139
170,1975,estimates,5yearly,65,63753.601
170,1975,estimates,5yearly,70,53625.382
170,1975,estimates,5yearly,75,41432.171
170,1975,estimates,5yearly,80,27353.637
170,1975,estimates,5yearly,85,15049.764
170,1975,estimates,5yearly,90,6490.9615
170,1975,estimates,5yearly,95,2103.9491
170,1975,estimates,5yearly,100plus,497.25125
170,1980,estimates,5yearly,"Region, subregion, country or area *",Colombia
170,1980,estimates,5yearly,0,100000
170,1980,estimates,5yearly,1,95704.274
170,1980,estimates,5yearly,5,94026.935
170,1980,estimates,5yearly,10,93628.534
170,1980,estimates,5yearly,15,93320.881
170,1980,estimates,5yearly,20,92677.69
170,1980,estimates,5yearly,25,91555.96
170,1980,estimates,5yearly,30,90257.86
