country,year,variant,freq,age1yearinterval,survivorage
583,1950,estimates,5yearly,0,100000
583,1950,estimates,5yearly,1,90348.984
583,1950,estimates,5yearly,5,86143.694
583,1950,estimates,5yearly,10,84872.458
583,1950,estimates,5yearly,15,83917.891
583,1950,estimates,5yearly,20,82526.551
583,1950,estimates,5yearly,25,80662.272
583,1950,estimates,5yearly,30,78651.39
583,1950,estimates,5yearly,35,76423.982
583,1950,estimates,5yearly,40,73880.737
583,1950,estimates,5yearly,45,70891.319
583,1950,estimates,5yearly,50,67289.128
583,1950,estimates,5yearly,55,62615.789
583,1950,estimates,5yearly,60,56648.662
583,1950,estimates,5yearly,65,48791.908
583,1950,estimates,5yearly,70,39110.237
583,1950,estimates,5yearly,75,27782.983
583,1950,estimates,5yearly,80,16291.37
583,1950,estimates,5yearly,85,7119.121
583,1950,estimates,5yearly,90,2046.28
583,1950,estimates,5yearly,95,347.65023
583,1950,estimates,5yearly,100plus,32.95282
583,1955,estimates,5yearly,0,100000
583,1955,estimates,5yearly,1,91348.225
583,1955,estimates,5yearly,5,87726.828
583,1955,estimates,5yearly,10,86594.535
583,1955,estimates,5yearly,15,85737.954
583,1955,estimates,5yearly,20,84473.427
583,1955,estimates,5yearly,25,82772.093
583,1955,estimates,5yearly,30,80935.53
583,1955,estimates,5yearly,35,78892.415
583,1955,estimates,5yearly,40,76534.241
583,1955,estimates,5yearly,45,73717.952
583,1955,estimates,5yearly,50,70251.487
583,1955,estimates,5yearly,55,65686.664
583,1955,estimates,5yearly,60,59753.341
583,1955,estimates,5yearly,65,51845.669
583,1955,estimates,5yearly,70,41930.866
583,1955,estimates,5yearly,75,30133.107
583,1955,estimates,5yearly,80,17935.345
583,1955,estimates,5yearly,85,7973.6554
583,1955,estimates,5yearly,90,2336.5835
583,1955,estimates,5yearly,95,405.18176
583,1955,estimates,5yearly,100plus,39.113023
583,1960,estimates,5yearly,0,100000
583,1960,estimates,5yearly,1,92309.898
583,1960,estimates,5yearly,5,89242.028
583,1960,estimates,5yearly,10,88246.512
583,1960,estimates,5yearly,15,87487.542
583,1960,estimates,5yearly,20,86350.156
583,1960,estimates,5yearly,25,84813.045
583,1960,estimates,5yearly,30,83153.415
583,1960,estimates,5yearly,35,81299.551
583,1960,estimates,5yearly,40,79134.925
583,1960,estimates,5yearly,45,76505.207
583,1960,estimates,5yearly,50,73192.523
583,1960,estimates,5yearly,55,68760.014
583,1960,estimates,5yearly,60,62889.836
583,1960,estimates,5yearly,65,54966.973
583,1960,estimates,5yearly,70,44854.336
583,1960,estimates,5yearly,75,32608.743
583,1960,estimates,5yearly,80,19700.607
583,1960,estimates,5yearly,85,8913.6224
583,1960,estimates,5yearly,90,2659.7652
583,1960,estimates,5yearly,95,469.63871
583,1960,estimates,5yearly,100plus,46.025291
583,1965,estimates,5yearly,0,100000
583,1965,estimates,5yearly,1,93235.303
583,1965,estimates,5yearly,5,90693.133
583,1965,estimates,5yearly,10,89831.711
