country,year,variant,freq,age1yearinterval,survivorage
704,1950,estimates,5yearly,0,100000
704,1950,estimates,5yearly,1,89644.415
704,1950,estimates,5yearly,5,84208.09
704,1950,estimates,5yearly,10,81433.667
704,1950,estimates,5yearly,15,79916.013
704,1950,estimates,5yearly,20,79082.549
704,1950,estimates,5yearly,25,78297.235
704,1950,estimates,5yearly,30,77102.516
704,1950,estimates,5yearly,35,75424.601
704,1950,estimates,5yearly,40,72661.156
704,1950,estimates,5yearly,45,69756.818
704,1950,estimates,5yearly,50,65805.458
704,1950,estimates,5yearly,55,61720.859
704,1950,estimates,5yearly,60,56442.122
704,1950,estimates,5yearly,65,48870.372
704,1950,estimates,5yearly,70,38720.12
704,1950,estimates,5yearly,75,27407.939
704,1950,estimates,5yearly,80,16506.462
704,1950,estimates,5yearly,85,7928.6762
704,1950,estimates,5yearly,90,2803.3973
704,1950,estimates,5yearly,95,671.91146
704,1950,estimates,5yearly,100plus,99.80023
704,1955,estimates,5yearly,0,100000
704,1955,estimates,5yearly,1,91856.115
704,1955,estimates,5yearly,5,87250.021
704,1955,estimates,5yearly,10,84931.234
704,1955,estimates,5yearly,15,83493.858
704,1955,estimates,5yearly,20,82629.745
704,1955,estimates,5yearly,25,81879.502
704,1955,estimates,5yearly,30,80728.848
704,1955,estimates,5yearly,35,79240.254
704,1955,estimates,5yearly,40,76858.152
704,1955,estimates,5yearly,45,74314.152
704,1955,estimates,5yearly,50,70841.393
704,1955,estimates,5yearly,55,67202.46
704,1955,estimates,5yearly,60,62182.156
704,1955,estimates,5yearly,65,55211.445
704,1955,estimates,5yearly,70,44676.572
704,1955,estimates,5yearly,75,32490.971
704,1955,estimates,5yearly,80,20223.945
704,1955,estimates,5yearly,85,10112.545
704,1955,estimates,5yearly,90,3738.7309
704,1955,estimates,5yearly,95,933.63144
704,1955,estimates,5yearly,100plus,144.8978
704,1960,estimates,5yearly,0,100000
704,1960,estimates,5yearly,1,93332.731
704,1960,estimates,5yearly,5,89627.599
704,1960,estimates,5yearly,10,87696.841
704,1960,estimates,5yearly,15,86355.92
704,1960,estimates,5yearly,20,85482.062
704,1960,estimates,5yearly,25,84771.89
704,1960,estimates,5yearly,30,83677.184
704,1960,estimates,5yearly,35,82344.016
704,1960,estimates,5yearly,40,80292.061
704,1960,estimates,5yearly,45,78060.726
704,1960,estimates,5yearly,50,74996.438
704,1960,estimates,5yearly,55,71761.877
704,1960,estimates,5yearly,60,67059.368
704,1960,estimates,5yearly,65,60688.086
704,1960,estimates,5yearly,70,49953.079
704,1960,estimates,5yearly,75,37204.545
704,1960,estimates,5yearly,80,23926.357
704,1960,estimates,5yearly,85,12500.182
704,1960,estimates,5yearly,90,4904.7353
704,1960,estimates,5yearly,95,1321.8909
704,1960,estimates,5yearly,100plus,221.68504
704,1965,estimates,5yearly,0,100000
704,1965,estimates,5yearly,1,94321.214
704,1965,estimates,5yearly,5,91397.894
704,1965,estimates,5yearly,10,89630.095
704,1965,estimates,5yearly,15,88273.242
704,1965,estimates,5yearly,20,87315.575
704,1965,estimates,5yearly,25,86575.847
704,1965,estimates,5yearly,30,85436.728
704,1965,estimates,5yearly,35,84111.646
704,1965,estimates,5yearly,40,82156.048
704,1965,estimates,5yearly,45,79988.144
704,1965,estimates,5yearly,50,77010.381
704,1965,estimates,5yearly,55,73849.208
704,1965,estimates,5yearly,60,69116.483
704,1965,estimates,5yearly,65,62854.026
704,1965,estimates,5yearly,70,52249.015
704,1965,estimates,5yearly,75,39618.826
704,1965,estimates,5yearly,80,26357.547
704,1965,estimates,5yearly,85,14619.141
704,1965,estimates,5yearly,90,6322.409
704,1965,estimates,5yearly,95,1975.6548
704,1965,estimates,5yearly,100plus,406.5197
704,1970,estimates,5yearly,0,100000
704,1970,estimates,5yearly,1,94580.302
704,1970,estimates,5yearly,5,91987.576
704,1970,estimates,5yearly,10,89607.157
704,1970,estimates,5yearly,15,87632.404
704,1970,estimates,5yearly,20,86128.228
704,1970,estimates,5yearly,25,85002.18
704,1970,estimates,5yearly,30,83291.259
704,1970,estimates,5yearly,35,81387.92
704,1970,estimates,5yearly,40,78715.312
704,1970,estimates,5yearly,45,75706.492
704,1970,estimates,5yearly,50,71642.311
704,1970,estimates,5yearly,55,67367.196
704,1970,estimates,5yearly,60,61053.59
704,1970,estimates,5yearly,65,53122.391
704,1970,estimates,5yearly,70,41206.16
704,1970,estimates,5yearly,75,28158.988
704,1970,estimates,5yearly,80,16056.829
704,1970,estimates,5yearly,85,7095.3564
704,1970,estimates,5yearly,90,2193.62
704,1970,estimates,5yearly,95,425.44096
704,1970,estimates,5yearly,100plus,46.571484
704,1975,estimates,5yearly,0,100000
704,1975,estimates,5yearly,1,95440.959
704,1975,estimates,5yearly,5,93338.862
704,1975,estimates,5yearly,10,92078.264
704,1975,estimates,5yearly,15,90951.66
704,1975,estimates,5yearly,20,90026.56
704,1975,estimates,5yearly,25,89321.078
704,1975,estimates,5yearly,30,88288.311
704,1975,estimates,5yearly,35,87167.7
704,1975,estimates,5yearly,40,85607.993
704,1975,estimates,5yearly,45,83762.286
704,1975,estimates,5yearly,50,81198.409
704,1975,estimates,5yearly,55,78341.356
