country,year,variant,freq,age1yearinterval,survivorage
32,1950,estimates,5yearly,0,100000
32,1950,estimates,5yearly,1,93608.274
32,1950,estimates,5yearly,5,91638.124
32,1950,estimates,5yearly,10,91114.367
32,1950,estimates,5yearly,15,90688.841
32,1950,estimates,5yearly,20,89846.512
32,1950,estimates,5yearly,25,88782.585
32,1950,estimates,5yearly,30,87593.165
32,1950,estimates,5yearly,35,86326.048
32,1950,estimates,5yearly,40,84664.014
32,1950,estimates,5yearly,45,82450.61
32,1950,estimates,5yearly,50,79148.766
32,1950,estimates,5yearly,55,74589.346
32,1950,estimates,5yearly,60,68235.985
32,1950,estimates,5yearly,65,59919.6
32,1950,estimates,5yearly,70,49419.446
32,1950,estimates,5yearly,75,37411.152
32,1950,estimates,5yearly,80,24259.605
32,1950,estimates,5yearly,85,12265.611
32,1950,estimates,5yearly,90,4600.1731
32,1950,estimates,5yearly,95,1222.5794
32,1950,estimates,5yearly,100plus,224.1001
32,1955,estimates,5yearly,0,100000
32,1955,estimates,5yearly,1,94121.71
32,1955,estimates,5yearly,5,92439.099
32,1955,estimates,5yearly,10,92005.134
32,1955,estimates,5yearly,15,91657.578
32,1955,estimates,5yearly,20,90983.243
32,1955,estimates,5yearly,25,90117
32,1955,estimates,5yearly,30,89114.319
32,1955,estimates,5yearly,35,88029.464
32,1955,estimates,5yearly,40,86604.599
32,1955,estimates,5yearly,45,84670.427
32,1955,estimates,5yearly,50,81709.877
32,1955,estimates,5yearly,55,77503.466
32,1955,estimates,5yearly,60,71546.316
32,1955,estimates,5yearly,65,63590.405
32,1955,estimates,5yearly,70,53343.157
32,1955,estimates,5yearly,75,41268.551
32,1955,estimates,5yearly,80,27513.046
32,1955,estimates,5yearly,85,14510.249
32,1955,estimates,5yearly,90,5750.5326
32,1955,estimates,5yearly,95,1635.5212
32,1955,estimates,5yearly,100plus,324.28193
32,1960,estimates,5yearly,0,100000
32,1960,estimates,5yearly,1,94025.128
32,1960,estimates,5yearly,5,92712.524
32,1960,estimates,5yearly,10,92341.786
32,1960,estimates,5yearly,15,92032.149
32,1960,estimates,5yearly,20,91484.898
32,1960,estimates,5yearly,25,90726.827
32,1960,estimates,5yearly,30,89880.632
32,1960,estimates,5yearly,35,88837.385
32,1960,estimates,5yearly,40,87539.675
32,1960,estimates,5yearly,45,85776.061
32,1960,estimates,5yearly,50,83166.472
32,1960,estimates,5yearly,55,79156.585
32,1960,estimates,5yearly,60,73462.708
32,1960,estimates,5yearly,65,65425.919
32,1960,estimates,5yearly,70,55182.2
32,1960,estimates,5yearly,75,42594.655
32,1960,estimates,5yearly,80,29005.425
32,1960,estimates,5yearly,85,13973.461
32,1960,estimates,5yearly,90,4584.4026
32,1960,estimates,5yearly,95,961.68754
32,1960,estimates,5yearly,100plus,126.28495
32,1965,estimates,5yearly,0,100000
32,1965,estimates,5yearly,1,94261.42
32,1965,estimates,5yearly,5,93084.055
32,1965,estimates,5yearly,10,92753.563
32,1965,estimates,5yearly,15,92463.369
32,1965,estimates,5yearly,20,91949.98
32,1965,estimates,5yearly,25,91246.834
32,1965,estimates,5yearly,30,90425.218
32,1965,estimates,5yearly,35,89420.328
32,1965,estimates,5yearly,40,88045.902
32,1965,estimates,5yearly,45,86182.371
32,1965,estimates,5yearly,50,83550.899
32,1965,estimates,5yearly,55,79673.146
32,1965,estimates,5yearly,60,73959.625
32,1965,estimates,5yearly,65,66158.608
32,1965,estimates,5yearly,70,56033.706
32,1965,estimates,5yearly,75,43900.869
32,1965,estimates,5yearly,80,29990.672
32,1965,estimates,5yearly,85,14611.876
32,1965,estimates,5yearly,90,4848.0745
32,1965,estimates,5yearly,95,1028.8738
32,1965,estimates,5yearly,100plus,136.47532
32,1970,estimates,5yearly,0,100000
32,1970,estimates,5yearly,1,95189.341
32,1970,estimates,5yearly,5,94243.855
32,1970,estimates,5yearly,10,93951.545
32,1970,estimates,5yearly,15,93685.791
32,1970,estimates,5yearly,20,93217.159
32,1970,estimates,5yearly,25,92569.21
32,1970,estimates,5yearly,30,91815.806
32,1970,estimates,5yearly,35,90886.635
32,1970,estimates,5yearly,40,89600.26
32,1970,estimates,5yearly,45,87785.134
32,1970,estimates,5yearly,50,85176.812
32,1970,estimates,5yearly,55,81374.685
32,1970,estimates,5yearly,60,75907.976
32,1970,estimates,5yearly,65,68388.787
32,1970,estimates,5yearly,70,58544.37
32,1970,estimates,5yearly,75,46094.764
32,1970,estimates,5yearly,80,31930.717
32,1970,estimates,5yearly,85,15891.002
32,1970,estimates,5yearly,90,5437.3931
32,1970,estimates,5yearly,95,1201.4256
32,1970,estimates,5yearly,100plus,166.96092
32,1975,estimates,5yearly,0,100000
32,1975,estimates,5yearly,1,96093.848
32,1975,estimates,5yearly,5,95378.537
32,1975,estimates,5yearly,10,95125.586
32,1975,estimates,5yearly,15,94887.542
32,1975,estimates,5yearly,20,94463.021
32,1975,estimates,5yearly,25,93871.359
32,1975,estimates,5yearly,30,93188.263
32,1975,estimates,5yearly,35,92338.972
32,1975,estimates,5yearly,40,91141.351
32,1975,estimates,5yearly,45,89376.137
32,1975,estimates,5yearly,50,86793.333
32,1975,estimates,5yearly,55,83065.457
32,1975,estimates,5yearly,60,77825.475
32,1975,estimates,5yearly,65,70566.61
32,1975,estimates,5yearly,70,61045.048
32,1975,estimates,5yearly,75,48305.779
32,1975,estimates,5yearly,80,33925.028
32,1975,estimates,5yearly,85,17262.757
32,1975,estimates,5yearly,90,6089.5814
32,1975,estimates,5yearly,95,1396.8824
32,1975,estimates,5yearly,100plus,202.61622
32,1980,estimates,5yearly,0,100000
32,1980,estimates,5yearly,1,96780.884
32,1980,estimates,5yearly,5,96257.996
32,1980,estimates,5yearly,10,96050.889
32,1980,estimates,5yearly,15,95841.832
32,1980,estimates,5yearly,20,95458.671
32,1980,estimates,5yearly,25,94921.005
32,1980,estimates,5yearly,30,94307.205
32,1980,estimates,5yearly,35,93552.428
32,1980,estimates,5yearly,40,92474.706
32,1980,estimates,5yearly,45,90839.066
32,1980,estimates,5yearly,50,88392.597
32,1980,estimates,5yearly,55,84821.122
32,1980,estimates,5yearly,60,79804.762
32,1980,estimates,5yearly,65,72871.49
32,1980,estimates,5yearly,70,63698.324
32,1980,estimates,5yearly,75,51118.16
32,1980,estimates,5yearly,80,36513.077
32,1980,estimates,5yearly,85,19419.375
32,1980,estimates,5yearly,90,7314.6662
32,1980,estimates,5yearly,95,1820.6711
32,1980,estimates,5yearly,100plus,289.28583
32,1985,estimates,5yearly,0,100000
32,1985,estimates,5yearly,1,97287.665
32,1985,estimates,5yearly,5,96806.378
32,1985,estimates,5yearly,10,96617.416
32,1985,estimates,5yearly,15,96421.629
32,1985,estimates,5yearly,20,96045.722
32,1985,estimates,5yearly,25,95520.967
32,1985,estimates,5yearly,30,94924.18
32,1985,estimates,5yearly,35,94200.109
32,1985,estimates,5yearly,40,93171.862
