variant,country,year,gender,potentialsupport2069_65
estimates,716,1950,male,31.286
estimates,716,1951,male,30.244
estimates,716,1952,male,29.421
estimates,716,1953,male,28.797
estimates,716,1954,male,28.368
estimates,716,1955,male,28.105
estimates,716,1956,male,27.4
estimates,716,1957,male,26.907
estimates,716,1958,male,26.568
estimates,716,1959,male,26.358
estimates,716,1960,male,26.245
estimates,716,1961,male,25.686
estimates,716,1962,male,25.298
estimates,716,1963,male,25.046
estimates,716,1964,male,24.91
estimates,716,1965,male,24.863
estimates,716,1966,male,24.379
estimates,716,1967,male,24.022
estimates,716,1968,male,23.792
estimates,716,1969,male,23.714
estimates,716,1970,male,23.789
estimates,716,1971,male,23.539
estimates,716,1972,male,23.467
estimates,716,1973,male,23.545
estimates,716,1974,male,23.745
estimates,716,1975,male,24.042
estimates,716,1976,male,23.844
estimates,716,1977,male,23.757
estimates,716,1978,male,23.777
estimates,716,1979,male,23.906
estimates,716,1980,male,24.135
estimates,716,1981,male,24.231
estimates,716,1982,male,24.448
estimates,716,1983,male,24.712
estimates,716,1984,male,24.929
estimates,716,1985,male,25.056
estimates,716,1986,male,24.739
estimates,716,1987,male,24.44
estimates,716,1988,male,24.232
estimates,716,1989,male,24.195
estimates,716,1990,male,24.347
estimates,716,1991,male,24.049
estimates,716,1992,male,23.957
estimates,716,1993,male,24.007
estimates,716,1994,male,24.13
estimates,716,1995,male,24.292
estimates,716,1996,male,24.016
estimates,716,1997,male,23.85
estimates,716,1998,male,23.815
estimates,716,1999,male,23.94
estimates,716,2000,male,24.238
estimates,716,2001,male,24.063
estimates,716,2002,male,24.035
estimates,716,2003,male,24.14
estimates,716,2004,male,24.366
estimates,716,2005,male,24.711
estimates,716,2006,male,24.768
estimates,716,2007,male,24.932
estimates,716,2008,male,25.185
estimates,716,2009,male,25.507
estimates,716,2010,male,25.895
estimates,716,2011,male,26.029
estimates,716,2012,male,26.192
estimates,716,2013,male,26.448
estimates,716,2014,male,26.892
estimates,716,2015,male,27.566
medium_variant,716,2015,male,27.566
medium_variant,716,2016,male,28.196
medium_variant,716,2017,male,29.056
medium_variant,716,2018,male,30.039
medium_variant,716,2019,male,30.986
medium_variant,716,2020,male,31.804
medium_variant,716,2021,male,32.027
medium_variant,716,2022,male,32.181
medium_variant,716,2023,male,32.337
medium_variant,716,2024,male,32.594
medium_variant,716,2025,male,32.992
medium_variant,716,2026,male,33.039
medium_variant,716,2027,male,33.212
medium_variant,716,2028,male,33.477
medium_variant,716,2029,male,33.809
medium_variant,716,2030,male,34.185
medium_variant,716,2031,male,34.157
medium_variant,716,2032,male,34.177
medium_variant,716,2033,male,34.22
medium_variant,716,2034,male,34.265
medium_variant,716,2035,male,34.286
medium_variant,716,2036,male,33.907
medium_variant,716,2037,male,33.521
medium_variant,716,2038,male,33.078
medium_variant,716,2039,male,32.53
medium_variant,716,2040,male,31.855
medium_variant,716,2041,male,30.818
medium_variant,716,2042,male,29.772
medium_variant,716,2043,male,28.688
medium_variant,716,2044,male,27.545
medium_variant,716,2045,male,26.346
medium_variant,716,2046,male,24.982
medium_variant,716,2047,male,23.694
medium_variant,716,2048,male,22.471
medium_variant,716,2049,male,21.3
