variant,country,year,gender,potentialsupport2069_65
estimates,398,1950,male,14.218
estimates,398,1951,male,14.099
estimates,398,1952,male,14.032
estimates,398,1953,male,14.027
estimates,398,1954,male,14.118
estimates,398,1955,male,14.333
estimates,398,1956,male,14.343
estimates,398,1957,male,14.496
estimates,398,1958,male,14.772
estimates,398,1959,male,15.142
estimates,398,1960,male,15.578
estimates,398,1961,male,15.722
estimates,398,1962,male,15.944
estimates,398,1963,male,16.255
estimates,398,1964,male,16.696
estimates,398,1965,male,17.299
estimates,398,1966,male,17.498
estimates,398,1967,male,17.868
estimates,398,1968,male,18.402
estimates,398,1969,male,19.09
estimates,398,1970,male,19.933
estimates,398,1971,male,19.964
estimates,398,1972,male,20.133
estimates,398,1973,male,20.417
estimates,398,1974,male,20.801
estimates,398,1975,male,21.288
estimates,398,1976,male,21.139
estimates,398,1977,male,21.11
estimates,398,1978,male,21.174
estimates,398,1979,male,21.299
estimates,398,1980,male,21.483
estimates,398,1981,male,21.392
estimates,398,1982,male,21.376
estimates,398,1983,male,21.522
estimates,398,1984,male,21.949
estimates,398,1985,male,22.717
estimates,398,1986,male,23.182
estimates,398,1987,male,23.852
estimates,398,1988,male,24.679
estimates,398,1989,male,25.608
estimates,398,1990,male,26.587
estimates,398,1991,male,26.511
estimates,398,1992,male,26.583
estimates,398,1993,male,26.544
estimates,398,1994,male,26.052
estimates,398,1995,male,25.037
estimates,398,1996,male,23.266
estimates,398,1997,male,21.514
estimates,398,1998,male,20.165
estimates,398,1999,male,19.52
estimates,398,2000,male,19.659
estimates,398,2001,male,19.667
estimates,398,2002,male,20.146
estimates,398,2003,male,20.729
estimates,398,2004,male,20.991
estimates,398,2005,male,20.855
estimates,398,2006,male,19.988
estimates,398,2007,male,19.029
estimates,398,2008,male,18.265
estimates,398,2009,male,17.966
estimates,398,2010,male,18.204
estimates,398,2011,male,18.159
estimates,398,2012,male,18.412
estimates,398,2013,male,18.786
estimates,398,2014,male,19.142
estimates,398,2015,male,19.479
medium_variant,398,2015,male,19.479
medium_variant,398,2016,male,19.893
medium_variant,398,2017,male,20.397
medium_variant,398,2018,male,20.889
medium_variant,398,2019,male,21.219
medium_variant,398,2020,male,21.306
medium_variant,398,2021,male,20.443
medium_variant,398,2022,male,19.517
medium_variant,398,2023,male,18.645
medium_variant,398,2024,male,17.929
medium_variant,398,2025,male,17.39
medium_variant,398,2026,male,16.559
medium_variant,398,2027,male,15.947
medium_variant,398,2028,male,15.458
medium_variant,398,2029,male,15.002
medium_variant,398,2030,male,14.549
medium_variant,398,2031,male,13.854
medium_variant,398,2032,male,13.247
medium_variant,398,2033,male,12.772
medium_variant,398,2034,male,12.475
medium_variant,398,2035,male,12.353
medium_variant,398,2036,male,12.163
medium_variant,398,2037,male,12.108
medium_variant,398,2038,male,12.133
medium_variant,398,2039,male,12.18
medium_variant,398,2040,male,12.221
medium_variant,398,2041,male,12.032
medium_variant,398,2042,male,11.867
medium_variant,398,2043,male,11.735
medium_variant,398,2044,male,11.651
medium_variant,398,2045,male,11.618
medium_variant,398,2046,male,11.376
medium_variant,398,2047,male,11.185
medium_variant,398,2048,male,11.033
medium_variant,398,2049,male,10.91
medium_variant,398,2050,male,10.806
medium_variant,398,2051,male,10.521
medium_variant,398,2052,male,10.287
medium_variant,398,2053,male,10.072
medium_variant,398,2054,male,9.839
medium_variant,398,2055,male,9.575
medium_variant,398,2056,male,9.16
medium_variant,398,2057,male,8.772
medium_variant,398,2058,male,8.43
medium_variant,398,2059,male,8.153
medium_variant,398,2060,male,7.943
medium_variant,398,2061,male,7.703
medium_variant,398,2062,male,7.52
medium_variant,398,2063,male,7.395
medium_variant,398,2064,male,7.338
medium_variant,398,2065,male,7.351
medium_variant,398,2066,male,7.35
medium_variant,398,2067,male,7.408
medium_variant,398,2068,male,7.51
medium_variant,398,2069,male,7.641
medium_variant,398,2070,male,7.79
medium_variant,398,2071,male,7.867
medium_variant,398,2072,male,7.963
medium_variant,398,2073,male,8.051
medium_variant,398,2074,male,8.092
medium_variant,398,2075,male,8.063
medium_variant,398,2076,male,7.875
medium_variant,398,2077,male,7.652
medium_variant,398,2078,male,7.4
medium_variant,398,2079,male,7.125
medium_variant,398,2080,male,6.832
medium_variant,398,2081,male,6.473
medium_variant,398,2082,male,6.127
medium_variant,398,2083,male,5.81
medium_variant,398,2084,male,5.539
medium_variant,398,2085,male,5.315
medium_variant,398,2086,male,5.107
medium_variant,398,2087,male,4.938
medium_variant,398,2088,male,4.8
medium_variant,398,2089,male,4.683
medium_variant,398,2090,male,4.581
medium_variant,398,2091,male,4.49
medium_variant,398,2092,male,4.416
medium_variant,398,2093,male,4.356
medium_variant,398,2094,male,4.307
medium_variant,398,2095,male,4.265
medium_variant,398,2096,male,4.23
medium_variant,398,2097,male,4.204
medium_variant,398,2098,male,4.184
medium_variant,398,2099,male,4.168
medium_variant,398,2100,male,4.152
estimates,398,1950,female,13.521
estimates,398,1951,female,13.423
estimates,398,1952,female,13.303
estimates,398,1953,female,13.173
estimates,398,1954,female,13.064
estimates,398,1955,female,12.995
estimates,398,1956,female,12.959
estimates,398,1957,female,12.971
estimates,398,1958,female,13.026
estimates,398,1959,female,13.112
estimates,398,1960,female,13.213
estimates,398,1961,female,13.294
estimates,398,1962,female,13.401
estimates,398,1963,female,13.512
estimates,398,1964,female,13.608
