variant,country,year,gender,potentialsupport2069_65
estimates,748,1950,male,40.579
estimates,748,1951,male,38.923
estimates,748,1952,male,37.699
estimates,748,1953,male,36.86
estimates,748,1954,male,36.44
estimates,748,1955,male,36.398
estimates,748,1956,male,35.368
estimates,748,1957,male,34.737
estimates,748,1958,male,34.471
estimates,748,1959,male,34.426
estimates,748,1960,male,34.747
estimates,748,1961,male,33.659
estimates,748,1962,male,32.821
estimates,748,1963,male,32.232
estimates,748,1964,male,31.911
estimates,748,1965,male,31.896
estimates,748,1966,male,31.168
estimates,748,1967,male,30.724
estimates,748,1968,male,30.442
estimates,748,1969,male,30.425
estimates,748,1970,male,30.703
estimates,748,1971,male,30.389
estimates,748,1972,male,30.352
estimates,748,1973,male,30.373
estimates,748,1974,male,30.507
estimates,748,1975,male,30.81
estimates,748,1976,male,30.162
estimates,748,1977,male,29.755
estimates,748,1978,male,29.471
estimates,748,1979,male,29.373
estimates,748,1980,male,29.448
estimates,748,1981,male,28.944
estimates,748,1982,male,28.535
estimates,748,1983,male,28.26
estimates,748,1984,male,28.023
estimates,748,1985,male,27.811
estimates,748,1986,male,27.58
estimates,748,1987,male,27.421
estimates,748,1988,male,27.398
estimates,748,1989,male,27.482
estimates,748,1990,male,27.698
estimates,748,1991,male,27.382
estimates,748,1992,male,27.194
estimates,748,1993,male,27.138
estimates,748,1994,male,27.239
estimates,748,1995,male,27.515
estimates,748,1996,male,27.421
estimates,748,1997,male,27.515
estimates,748,1998,male,27.76
estimates,748,1999,male,28.088
estimates,748,2000,male,28.402
estimates,748,2001,male,28.011
estimates,748,2002,male,27.903
estimates,748,2003,male,28.086
estimates,748,2004,male,28.602
estimates,748,2005,male,29.54
estimates,748,2006,male,29.349
estimates,748,2007,male,29.324
estimates,748,2008,male,29.49
estimates,748,2009,male,29.883
estimates,748,2010,male,30.511
estimates,748,2011,male,30.587
estimates,748,2012,male,30.871
estimates,748,2013,male,31.303
estimates,748,2014,male,31.818
estimates,748,2015,male,32.425
medium_variant,748,2015,male,32.425
medium_variant,748,2016,male,32.288
medium_variant,748,2017,male,32.241
medium_variant,748,2018,male,32.324
medium_variant,748,2019,male,32.552
medium_variant,748,2020,male,32.943
medium_variant,748,2021,male,32.736
medium_variant,748,2022,male,32.701
medium_variant,748,2023,male,32.833
medium_variant,748,2024,male,33.146
medium_variant,748,2025,male,33.633
medium_variant,748,2026,male,33.519
medium_variant,748,2027,male,33.589
medium_variant,748,2028,male,33.826
medium_variant,748,2029,male,34.253
medium_variant,748,2030,male,34.84
medium_variant,748,2031,male,34.786
medium_variant,748,2032,male,34.906
medium_variant,748,2033,male,35.173
medium_variant,748,2034,male,35.537
medium_variant,748,2035,male,36.001
medium_variant,748,2036,male,35.706
medium_variant,748,2037,male,35.518
medium_variant,748,2038,male,35.415
medium_variant,748,2039,male,35.479
medium_variant,748,2040,male,35.667
medium_variant,748,2041,male,35.156
