variant,country,year,gender,potentialsupport2069_65
estimates,643,1950,male,27.272
estimates,643,1951,male,26.596
estimates,643,1952,male,25.902
estimates,643,1953,male,25.288
estimates,643,1954,male,24.895
estimates,643,1955,male,24.782
estimates,643,1956,male,24.412
estimates,643,1957,male,24.304
estimates,643,1958,male,24.33
estimates,643,1959,male,24.33
estimates,643,1960,male,24.226
estimates,643,1961,male,23.679
estimates,643,1962,male,23.087
estimates,643,1963,male,22.545
estimates,643,1964,male,22.192
estimates,643,1965,male,22.098
estimates,643,1966,male,21.862
estimates,643,1967,male,21.865
estimates,643,1968,male,22.038
estimates,643,1969,male,22.286
estimates,643,1970,male,22.547
estimates,643,1971,male,22.221
estimates,643,1972,male,21.982
estimates,643,1973,male,21.799
estimates,643,1974,male,21.637
estimates,643,1975,male,21.485
estimates,643,1976,male,20.862
estimates,643,1977,male,20.381
estimates,643,1978,male,19.996
estimates,643,1979,male,19.645
estimates,643,1980,male,19.309
estimates,643,1981,male,18.563
estimates,643,1982,male,17.904
estimates,643,1983,male,17.438
estimates,643,1984,male,17.285
estimates,643,1985,male,17.477
estimates,643,1986,male,17.433
estimates,643,1987,male,17.601
estimates,643,1988,male,17.923
estimates,643,1989,male,18.338
estimates,643,1990,male,18.803
estimates,643,1991,male,18.834
estimates,643,1992,male,19.002
estimates,643,1993,male,19.103
estimates,643,1994,male,18.855
estimates,643,1995,male,18.193
estimates,643,1996,male,16.833
estimates,643,1997,male,15.467
estimates,643,1998,male,14.347
estimates,643,1999,male,13.645
estimates,643,2000,male,13.358
estimates,643,2001,male,12.967
estimates,643,2002,male,12.893
estimates,643,2003,male,12.975
estimates,643,2004,male,13.02
estimates,643,2005,male,12.948
estimates,643,2006,male,12.312
estimates,643,2007,male,11.659
estimates,643,2008,male,11.142
estimates,643,2009,male,10.899
estimates,643,2010,male,10.953
estimates,643,2011,male,10.943
estimates,643,2012,male,11.127
estimates,643,2013,male,11.405
estimates,643,2014,male,11.658
estimates,643,2015,male,11.835
medium_variant,643,2015,male,11.835
medium_variant,643,2016,male,11.753
medium_variant,643,2017,male,11.639
medium_variant,643,2018,male,11.481
medium_variant,643,2019,male,11.263
medium_variant,643,2020,male,10.987
medium_variant,643,2021,male,10.423
medium_variant,643,2022,male,9.88
medium_variant,643,2023,male,9.39
medium_variant,643,2024,male,8.976
medium_variant,643,2025,male,8.64
medium_variant,643,2026,male,8.214
medium_variant,643,2027,male,7.875
medium_variant,643,2028,male,7.602
medium_variant,643,2029,male,7.378
medium_variant,643,2030,male,7.196
medium_variant,643,2031,male,6.938
medium_variant,643,2032,male,6.725
medium_variant,643,2033,male,6.575
medium_variant,643,2034,male,6.507
medium_variant,643,2035,male,6.527
medium_variant,643,2036,male,6.516
medium_variant,643,2037,male,6.581
medium_variant,643,2038,male,6.69
medium_variant,643,2039,male,6.804
medium_variant,643,2040,male,6.902
medium_variant,643,2041,male,6.85
medium_variant,643,2042,male,6.789
medium_variant,643,2043,male,6.73
medium_variant,643,2044,male,6.688
medium_variant,643,2045,male,6.668
medium_variant,643,2046,male,6.534
medium_variant,643,2047,male,6.424
medium_variant,643,2048,male,6.328
medium_variant,643,2049,male,6.233
medium_variant,643,2050,male,6.134
medium_variant,643,2051,male,5.933
medium_variant,643,2052,male,5.753
medium_variant,643,2053,male,5.584
medium_variant,643,2054,male,5.42
medium_variant,643,2055,male,5.258
medium_variant,643,2056,male,5.038
medium_variant,643,2057,male,4.837
medium_variant,643,2058,male,4.668
medium_variant,643,2059,male,4.546
medium_variant,643,2060,male,4.478
medium_variant,643,2061,male,4.413
medium_variant,643,2062,male,4.39
medium_variant,643,2063,male,4.406
medium_variant,643,2064,male,4.456
medium_variant,643,2065,male,4.539
medium_variant,643,2066,male,4.61
medium_variant,643,2067,male,4.717
medium_variant,643,2068,male,4.849
medium_variant,643,2069,male,4.991
medium_variant,643,2070,male,5.129
medium_variant,643,2071,male,5.201
medium_variant,643,2072,male,5.268
medium_variant,643,2073,male,5.329
medium_variant,643,2074,male,5.386
medium_variant,643,2075,male,5.438
medium_variant,643,2076,male,5.414
medium_variant,643,2077,male,5.389
medium_variant,643,2078,male,5.357
medium_variant,643,2079,male,5.308
medium_variant,643,2080,male,5.235
medium_variant,643,2081,male,5.087
medium_variant,643,2082,male,4.935
medium_variant,643,2083,male,4.786
medium_variant,643,2084,male,4.651
medium_variant,643,2085,male,4.532
medium_variant,643,2086,male,4.403
medium_variant,643,2087,male,4.294
medium_variant,643,2088,male,4.2
medium_variant,643,2089,male,4.117
medium_variant,643,2090,male,4.044
medium_variant,643,2091,male,3.973
medium_variant,643,2092,male,3.914
medium_variant,643,2093,male,3.866
medium_variant,643,2094,male,3.829
medium_variant,643,2095,male,3.802
medium_variant,643,2096,male,3.781
medium_variant,643,2097,male,3.77
medium_variant,643,2098,male,3.768
medium_variant,643,2099,male,3.772
medium_variant,643,2100,male,3.78
estimates,643,1950,female,18.842
estimates,643,1951,female,18.106
estimates,643,1952,female,17.342
estimates,643,1953,female,16.593
estimates,643,1954,female,15.921
estimates,643,1955,female,15.352
estimates,643,1956,female,14.799
estimates,643,1957,female,14.345
estimates,643,1958,female,13.945
estimates,643,1959,female,13.552
estimates,643,1960,female,13.136
estimates,643,1961,female,12.738
estimates,643,1962,female,12.34
estimates,643,1963,female,11.955
estimates,643,1964,female,11.61
estimates,643,1965,female,11.313
estimates,643,1966,female,11.013
estimates,643,1967,female,10.774
estimates,643,1968,female,10.56
estimates,643,1969,female,10.334
estimates,643,1970,female,10.077
estimates,643,1971,female,9.744
estimates,643,1972,female,9.417
estimates,643,1973,female,9.099
estimates,643,1974,female,8.801
estimates,643,1975,female,8.524
estimates,643,1976,female,8.221
estimates,643,1977,female,7.964
estimates,643,1978,female,7.731
estimates,643,1979,female,7.497
estimates,643,1980,female,7.254
estimates,643,1981,female,6.996
estimates,643,1982,female,6.747
estimates,643,1983,female,6.536
estimates,643,1984,female,6.401
estimates,643,1985,female,6.354
estimates,643,1986,female,6.324
estimates,643,1987,female,6.368
estimates,643,1988,female,6.45
estimates,643,1989,female,6.522
estimates,643,1990,female,6.554
estimates,643,1991,female,6.542
estimates,643,1992,female,6.52
estimates,643,1993,female,6.479
