variant,country,year,gender,potentialsupport2069_65
estimates,32,1950,male,28.358
estimates,32,1951,male,27.279
estimates,32,1952,male,26.334
estimates,32,1953,male,25.489
estimates,32,1954,male,24.713
estimates,32,1955,male,23.992
estimates,32,1956,male,22.85
estimates,32,1957,male,21.848
estimates,32,1958,male,20.978
estimates,32,1959,male,20.234
estimates,32,1960,male,19.607
estimates,32,1961,male,18.886
estimates,32,1962,male,18.304
estimates,32,1963,male,17.842
estimates,32,1964,male,17.482
estimates,32,1965,male,17.208
estimates,32,1966,male,16.692
estimates,32,1967,male,16.286
estimates,32,1968,male,15.965
estimates,32,1969,male,15.706
estimates,32,1970,male,15.495
estimates,32,1971,male,15.086
estimates,32,1972,male,14.757
estimates,32,1973,male,14.503
estimates,32,1974,male,14.317
estimates,32,1975,male,14.19
estimates,32,1976,male,13.8
estimates,32,1977,male,13.486
estimates,32,1978,male,13.239
estimates,32,1979,male,13.051
estimates,32,1980,male,12.914
estimates,32,1981,male,12.647
estimates,32,1982,male,12.447
estimates,32,1983,male,12.31
estimates,32,1984,male,12.232
estimates,32,1985,male,12.207
estimates,32,1986,male,12.018
estimates,32,1987,male,11.895
estimates,32,1988,male,11.824
estimates,32,1989,male,11.787
estimates,32,1990,male,11.772
estimates,32,1991,male,11.561
estimates,32,1992,male,11.396
estimates,32,1993,male,11.275
estimates,32,1994,male,11.199
estimates,32,1995,male,11.165
estimates,32,1996,male,10.98
estimates,32,1997,male,10.851
estimates,32,1998,male,10.771
estimates,32,1999,male,10.735
estimates,32,2000,male,10.736
estimates,32,2001,male,10.627
estimates,32,2002,male,10.562
estimates,32,2003,male,10.538
estimates,32,2004,male,10.553
estimates,32,2005,male,10.603
estimates,32,2006,male,10.552
estimates,32,2007,male,10.543
estimates,32,2008,male,10.564
estimates,32,2009,male,10.607
estimates,32,2010,male,10.664
estimates,32,2011,male,10.59
estimates,32,2012,male,10.542
estimates,32,2013,male,10.51
estimates,32,2014,male,10.482
estimates,32,2015,male,10.448
medium_variant,32,2015,male,10.448
medium_variant,32,2016,male,10.289
medium_variant,32,2017,male,10.144
medium_variant,32,2018,male,10.013
medium_variant,32,2019,male,9.895
medium_variant,32,2020,male,9.791
medium_variant,32,2021,male,9.606
medium_variant,32,2022,male,9.447
medium_variant,32,2023,male,9.309
medium_variant,32,2024,male,9.188
medium_variant,32,2025,male,9.078
