variant,country,year,gender,potentialsupport2069_65
estimates,175,1950,male,6.963
estimates,175,1951,male,7.719
estimates,175,1952,male,8.713
estimates,175,1953,male,9.858
estimates,175,1954,male,11.354
estimates,175,1955,male,13.233
estimates,175,1956,male,13.614
estimates,175,1957,male,14.203
estimates,175,1958,male,14.671
estimates,175,1959,male,15.261
estimates,175,1960,male,15.832
estimates,175,1961,male,15.786
estimates,175,1962,male,15.779
estimates,175,1963,male,15.762
estimates,175,1964,male,15.885
estimates,175,1965,male,16.175
estimates,175,1966,male,15.794
estimates,175,1967,male,15.688
estimates,175,1968,male,15.611
estimates,175,1969,male,15.592
estimates,175,1970,male,15.551
estimates,175,1971,male,15.197
estimates,175,1972,male,15.038
estimates,175,1973,male,14.906
estimates,175,1974,male,14.992
estimates,175,1975,male,15.101
estimates,175,1976,male,15.075
estimates,175,1977,male,15.232
estimates,175,1978,male,15.52
estimates,175,1979,male,15.736
estimates,175,1980,male,15.93
estimates,175,1981,male,15.927
estimates,175,1982,male,15.926
estimates,175,1983,male,16.021
estimates,175,1984,male,16.359
estimates,175,1985,male,17.036
estimates,175,1986,male,17.726
estimates,175,1987,male,18.739
estimates,175,1988,male,19.936
estimates,175,1989,male,21.07
estimates,175,1990,male,22.06
estimates,175,1991,male,22.622
estimates,175,1992,male,22.934
estimates,175,1993,male,23.341
estimates,175,1994,male,23.68
estimates,175,1995,male,24.049
estimates,175,1996,male,24.088
estimates,175,1997,male,24.317
estimates,175,1998,male,24.591
estimates,175,1999,male,24.887
estimates,175,2000,male,25.069
estimates,175,2001,male,24.735
estimates,175,2002,male,24.346
estimates,175,2003,male,23.852
estimates,175,2004,male,23.461
estimates,175,2005,male,23.046
estimates,175,2006,male,22.635
estimates,175,2007,male,22.229
estimates,175,2008,male,21.824
estimates,175,2009,male,21.451
estimates,175,2010,male,20.969
estimates,175,2011,male,20.672
estimates,175,2012,male,20.297
estimates,175,2013,male,19.936
estimates,175,2014,male,19.553
estimates,175,2015,male,19.19
medium_variant,175,2015,male,19.19
medium_variant,175,2016,male,18.856
medium_variant,175,2017,male,18.6
medium_variant,175,2018,male,18.34
medium_variant,175,2019,male,18.145
medium_variant,175,2020,male,17.892
medium_variant,175,2021,male,17.647
medium_variant,175,2022,male,17.397
medium_variant,175,2023,male,17.147
medium_variant,175,2024,male,16.937
medium_variant,175,2025,male,16.745
medium_variant,175,2026,male,16.575
medium_variant,175,2027,male,16.429
medium_variant,175,2028,male,16.274
medium_variant,175,2029,male,16.094
medium_variant,175,2030,male,15.859
medium_variant,175,2031,male,15.627
medium_variant,175,2032,male,15.348
medium_variant,175,2033,male,15.047
medium_variant,175,2034,male,14.722
medium_variant,175,2035,male,14.38
medium_variant,175,2036,male,14.054
medium_variant,175,2037,male,13.725
medium_variant,175,2038,male,13.375
medium_variant,175,2039,male,12.98
medium_variant,175,2040,male,12.536
medium_variant,175,2041,male,12.101
medium_variant,175,2042,male,11.668
medium_variant,175,2043,male,11.234
medium_variant,175,2044,male,10.818
medium_variant,175,2045,male,10.425
medium_variant,175,2046,male,10.091
medium_variant,175,2047,male,9.781
medium_variant,175,2048,male,9.502
medium_variant,175,2049,male,9.261
medium_variant,175,2050,male,9.064
medium_variant,175,2051,male,8.941
medium_variant,175,2052,male,8.851
medium_variant,175,2053,male,8.78
medium_variant,175,2054,male,8.71
medium_variant,175,2055,male,8.631
medium_variant,175,2056,male,8.589
medium_variant,175,2057,male,8.541
medium_variant,175,2058,male,8.484
medium_variant,175,2059,male,8.419
medium_variant,175,2060,male,8.34
medium_variant,175,2061,male,8.29
medium_variant,175,2062,male,8.232
medium_variant,175,2063,male,8.15
medium_variant,175,2064,male,8.024
medium_variant,175,2065,male,7.841
medium_variant,175,2066,male,7.651
medium_variant,175,2067,male,7.429
medium_variant,175,2068,male,7.187
medium_variant,175,2069,male,6.938
medium_variant,175,2070,male,6.689
medium_variant,175,2071,male,6.469
medium_variant,175,2072,male,6.256
medium_variant,175,2073,male,6.045
medium_variant,175,2074,male,5.826
medium_variant,175,2075,male,5.597
medium_variant,175,2076,male,5.392
medium_variant,175,2077,male,5.189
medium_variant,175,2078,male,4.99
medium_variant,175,2079,male,4.802
medium_variant,175,2080,male,4.627
medium_variant,175,2081,male,4.49
medium_variant,175,2082,male,4.365
medium_variant,175,2083,male,4.249
medium_variant,175,2084,male,4.137
medium_variant,175,2085,male,4.027
medium_variant,175,2086,male,3.946
medium_variant,175,2087,male,3.869
medium_variant,175,2088,male,3.793
medium_variant,175,2089,male,3.716
medium_variant,175,2090,male,3.637
medium_variant,175,2091,male,3.58
medium_variant,175,2092,male,3.524
medium_variant,175,2093,male,3.468
medium_variant,175,2094,male,3.409
