variant,country,year,gender,potentialsupport2069_65
estimates,634,1950,male,27.329
estimates,634,1951,male,28.33
estimates,634,1952,male,30.114
estimates,634,1953,male,31.797
estimates,634,1954,male,33.19
estimates,634,1955,male,34.665
estimates,634,1956,male,34.841
estimates,634,1957,male,35.125
estimates,634,1958,male,35.994
estimates,634,1959,male,36.753
estimates,634,1960,male,37.461
estimates,634,1961,male,40.336
estimates,634,1962,male,43.082
estimates,634,1963,male,45.95
estimates,634,1964,male,49.161
estimates,634,1965,male,52.395
estimates,634,1966,male,54.818
estimates,634,1967,male,58.318
estimates,634,1968,male,61.344
estimates,634,1969,male,64.724
estimates,634,1970,male,68.141
estimates,634,1971,male,69.835
estimates,634,1972,male,70.729
estimates,634,1973,male,71.345
estimates,634,1974,male,70.624
estimates,634,1975,male,69.592
estimates,634,1976,male,70.407
estimates,634,1977,male,72.072
estimates,634,1978,male,74.569
estimates,634,1979,male,78.747
estimates,634,1980,male,84.565
estimates,634,1981,male,91.778
estimates,634,1982,male,100.176
estimates,634,1983,male,108.64
estimates,634,1984,male,116.106
estimates,634,1985,male,122.861
estimates,634,1986,male,122.875
estimates,634,1987,male,122.681
estimates,634,1988,male,121.821
estimates,634,1989,male,121.501
estimates,634,1990,male,121.028
estimates,634,1991,male,114.557
estimates,634,1992,male,109.536
estimates,634,1993,male,106.165
estimates,634,1994,male,104.287
estimates,634,1995,male,104.438
estimates,634,1996,male,101.795
estimates,634,1997,male,99.012
estimates,634,1998,male,95.953
estimates,634,1999,male,92.61
estimates,634,2000,male,88.721
estimates,634,2001,male,95.525
estimates,634,2002,male,102.846
estimates,634,2003,male,111.019
estimates,634,2004,male,121.196
estimates,634,2005,male,135.845
estimates,634,2006,male,161.317
estimates,634,2007,male,173.085
estimates,634,2008,male,170.749
estimates,634,2009,male,163.227
estimates,634,2010,male,157.975
estimates,634,2011,male,156.239
estimates,634,2012,male,157.547
estimates,634,2013,male,159.882
estimates,634,2014,male,162.408
estimates,634,2015,male,165.169
medium_variant,634,2015,male,165.169
medium_variant,634,2016,male,161.988
medium_variant,634,2017,male,158.363
medium_variant,634,2018,male,152.271
medium_variant,634,2019,male,142.202
medium_variant,634,2020,male,129.19
medium_variant,634,2021,male,113.941
medium_variant,634,2022,male,99.489
medium_variant,634,2023,male,86.756
medium_variant,634,2024,male,76.231
medium_variant,634,2025,male,67.68
medium_variant,634,2026,male,59.792
medium_variant,634,2027,male,53.165
medium_variant,634,2028,male,47.415
medium_variant,634,2029,male,42.323
medium_variant,634,2030,male,37.807
medium_variant,634,2031,male,33.61
medium_variant,634,2032,male,30.027
medium_variant,634,2033,male,26.889
medium_variant,634,2034,male,24.071
medium_variant,634,2035,male,21.545
medium_variant,634,2036,male,19.292
medium_variant,634,2037,male,17.357
medium_variant,634,2038,male,15.723
medium_variant,634,2039,male,14.37
medium_variant,634,2040,male,13.261
medium_variant,634,2041,male,12.288
