variant,country,year,gender,potentialsupport2069_65
estimates,414,1950,male,44.876
estimates,414,1951,male,43.895
estimates,414,1952,male,43.396
estimates,414,1953,male,43.492
estimates,414,1954,male,44.207
estimates,414,1955,male,45.555
estimates,414,1956,male,48.666
estimates,414,1957,male,52.557
estimates,414,1958,male,57.224
estimates,414,1959,male,62.642
estimates,414,1960,male,68.459
estimates,414,1961,male,72.245
estimates,414,1962,male,76.932
estimates,414,1963,male,81.538
estimates,414,1964,male,85.686
estimates,414,1965,male,87.557
estimates,414,1966,male,73.363
estimates,414,1967,male,63.138
estimates,414,1968,male,56.415
estimates,414,1969,male,52.198
estimates,414,1970,male,49.276
estimates,414,1971,male,47.383
estimates,414,1972,male,45.83
estimates,414,1973,male,44.838
estimates,414,1974,male,44.506
estimates,414,1975,male,44.821
estimates,414,1976,male,48.429
estimates,414,1977,male,52.083
estimates,414,1978,male,55.657
estimates,414,1979,male,58.786
estimates,414,1980,male,61.305
estimates,414,1981,male,62.525
estimates,414,1982,male,64.094
estimates,414,1983,male,66.831
estimates,414,1984,male,71.261
estimates,414,1985,male,77.245
estimates,414,1986,male,82.084
estimates,414,1987,male,87.456
estimates,414,1988,male,92.796
estimates,414,1989,male,97.477
estimates,414,1990,male,100.996
estimates,414,1991,male,91.642
estimates,414,1992,male,82.855
estimates,414,1993,male,75.759
estimates,414,1994,male,71.714
estimates,414,1995,male,71.577
estimates,414,1996,male,75.811
estimates,414,1997,male,82.551
estimates,414,1998,male,90.561
estimates,414,1999,male,97.24
estimates,414,2000,male,100.336
estimates,414,2001,male,96.491
estimates,414,2002,male,91.323
estimates,414,2003,male,85.845
estimates,414,2004,male,80.571
estimates,414,2005,male,75.108
estimates,414,2006,male,71.213
estimates,414,2007,male,67.978
estimates,414,2008,male,65.698
estimates,414,2009,male,64.769
estimates,414,2010,male,65.19
estimates,414,2011,male,65.997
estimates,414,2012,male,66.603
estimates,414,2013,male,66.699
estimates,414,2014,male,66.54
estimates,414,2015,male,66.628
medium_variant,414,2015,male,66.628
medium_variant,414,2016,male,65.073
medium_variant,414,2017,male,63.958
medium_variant,414,2018,male,62.406
medium_variant,414,2019,male,59.573
medium_variant,414,2020,male,55.421
medium_variant,414,2021,male,50.184
medium_variant,414,2022,male,45.169
medium_variant,414,2023,male,40.45
medium_variant,414,2024,male,36.05
medium_variant,414,2025,male,32.038
medium_variant,414,2026,male,28.419
medium_variant,414,2027,male,25.266
medium_variant,414,2028,male,22.666
medium_variant,414,2029,male,20.66
medium_variant,414,2030,male,19.136
medium_variant,414,2031,male,17.94
medium_variant,414,2032,male,17.018
medium_variant,414,2033,male,16.186
medium_variant,414,2034,male,15.287
medium_variant,414,2035,male,14.29
medium_variant,414,2036,male,13.283
medium_variant,414,2037,male,12.324
medium_variant,414,2038,male,11.445
medium_variant,414,2039,male,10.672
medium_variant,414,2040,male,10.002
medium_variant,414,2041,male,9.401
medium_variant,414,2042,male,8.885
medium_variant,414,2043,male,8.44
medium_variant,414,2044,male,8.061
medium_variant,414,2045,male,7.74
medium_variant,414,2046,male,7.446
medium_variant,414,2047,male,7.209
medium_variant,414,2048,male,7.016
medium_variant,414,2049,male,6.865
medium_variant,414,2050,male,6.749
medium_variant,414,2051,male,6.635
medium_variant,414,2052,male,6.56
medium_variant,414,2053,male,6.518
medium_variant,414,2054,male,6.508
medium_variant,414,2055,male,6.53
medium_variant,414,2056,male,6.533
medium_variant,414,2057,male,6.573
medium_variant,414,2058,male,6.633
medium_variant,414,2059,male,6.693
medium_variant,414,2060,male,6.741
medium_variant,414,2061,male,6.705
medium_variant,414,2062,male,6.67
medium_variant,414,2063,male,6.629
medium_variant,414,2064,male,6.576
medium_variant,414,2065,male,6.506
medium_variant,414,2066,male,6.351
medium_variant,414,2067,male,6.195
medium_variant,414,2068,male,6.047
medium_variant,414,2069,male,5.919
medium_variant,414,2070,male,5.817
medium_variant,414,2071,male,5.69
medium_variant,414,2072,male,5.592
medium_variant,414,2073,male,5.512
medium_variant,414,2074,male,5.439
medium_variant,414,2075,male,5.366
medium_variant,414,2076,male,5.268
medium_variant,414,2077,male,5.181
medium_variant,414,2078,male,5.099
medium_variant,414,2079,male,5.019
medium_variant,414,2080,male,4.94
medium_variant,414,2081,male,4.848
medium_variant,414,2082,male,4.763
medium_variant,414,2083,male,4.681
medium_variant,414,2084,male,4.602
medium_variant,414,2085,male,4.522
medium_variant,414,2086,male,4.432
medium_variant,414,2087,male,4.347
medium_variant,414,2088,male,4.269
medium_variant,414,2089,male,4.198
medium_variant,414,2090,male,4.135
medium_variant,414,2091,male,4.068
medium_variant,414,2092,male,4.013
medium_variant,414,2093,male,3.966
medium_variant,414,2094,male,3.924
medium_variant,414,2095,male,3.883
medium_variant,414,2096,male,3.839
medium_variant,414,2097,male,3.801
medium_variant,414,2098,male,3.767
medium_variant,414,2099,male,3.734
medium_variant,414,2100,male,3.699
estimates,414,1950,female,25.157
estimates,414,1951,female,24.083
estimates,414,1952,female,23.161
estimates,414,1953,female,22.268
estimates,414,1954,female,21.66
estimates,414,1955,female,21.32
estimates,414,1956,female,21.606
estimates,414,1957,female,22.086
estimates,414,1958,female,22.937
estimates,414,1959,female,24.134
estimates,414,1960,female,25.675
estimates,414,1961,female,28.903
estimates,414,1962,female,32.977
estimates,414,1963,female,37.325
estimates,414,1964,female,41.034
estimates,414,1965,female,43.502
estimates,414,1966,female,37.534
estimates,414,1967,female,33.702
estimates,414,1968,female,31.753
estimates,414,1969,female,30.979
estimates,414,1970,female,30.547
estimates,414,1971,female,30.406
estimates,414,1972,female,30.505
estimates,414,1973,female,31.133
estimates,414,1974,female,32.302
estimates,414,1975,female,33.718
estimates,414,1976,female,34.317
estimates,414,1977,female,34.595
estimates,414,1978,female,34.708
estimates,414,1979,female,34.87
estimates,414,1980,female,35.333
estimates,414,1981,female,36.165
estimates,414,1982,female,37.054
estimates,414,1983,female,38.095
estimates,414,1984,female,39.473
estimates,414,1985,female,41.378
estimates,414,1986,female,45.27
estimates,414,1987,female,50.241
estimates,414,1988,female,56.073
estimates,414,1989,female,61.892
estimates,414,1990,female,67.039
estimates,414,1991,female,64.026
estimates,414,1992,female,60.016
estimates,414,1993,female,55.984
estimates,414,1994,female,53.276
estimates,414,1995,female,52.531
estimates,414,1996,female,56.381
estimates,414,1997,female,61.792
estimates,414,1998,female,67.86
estimates,414,1999,female,72.512
estimates,414,2000,female,74.046
estimates,414,2001,female,71.243
estimates,414,2002,female,67.659
estimates,414,2003,female,63.881
estimates,414,2004,female,60.219
estimates,414,2005,female,56.688
estimates,414,2006,female,55.717
estimates,414,2007,female,55.026
estimates,414,2008,female,54.77
estimates,414,2009,female,55.157
estimates,414,2010,female,56.201
estimates,414,2011,female,57.726
estimates,414,2012,female,59.474
estimates,414,2013,female,61.125
estimates,414,2014,female,62.313
estimates,414,2015,female,62.845
medium_variant,414,2015,female,62.845
medium_variant,414,2016,female,59.898
medium_variant,414,2017,female,56.792
medium_variant,414,2018,female,53.815
medium_variant,414,2019,female,51.215
medium_variant,414,2020,female,48.988
medium_variant,414,2021,female,46.8
medium_variant,414,2022,female,44.88
medium_variant,414,2023,female,42.796
medium_variant,414,2024,female,40.173
medium_variant,414,2025,female,37.031
medium_variant,414,2026,female,33.674
medium_variant,414,2027,female,30.395
medium_variant,414,2028,female,27.409
medium_variant,414,2029,female,24.842
medium_variant,414,2030,female,22.651
medium_variant,414,2031,female,20.799
medium_variant,414,2032,female,19.211
medium_variant,414,2033,female,17.734
medium_variant,414,2034,female,16.257
medium_variant,414,2035,female,14.779
medium_variant,414,2036,female,13.439
medium_variant,414,2037,female,12.218
medium_variant,414,2038,female,11.127
medium_variant,414,2039,female,10.169
medium_variant,414,2040,female,9.331
medium_variant,414,2041,female,8.633
medium_variant,414,2042,female,8.015
medium_variant,414,2043,female,7.479
medium_variant,414,2044,female,7.031
medium_variant,414,2045,female,6.663
medium_variant,414,2046,female,6.384
medium_variant,414,2047,female,6.162
medium_variant,414,2048,female,5.972
medium_variant,414,2049,female,5.79
medium_variant,414,2050,female,5.606
medium_variant,414,2051,female,5.437
medium_variant,414,2052,female,5.276
medium_variant,414,2053,female,5.128
medium_variant,414,2054,female,5.001
medium_variant,414,2055,female,4.896
medium_variant,414,2056,female,4.809
medium_variant,414,2057,female,4.743
medium_variant,414,2058,female,4.694
medium_variant,414,2059,female,4.662
medium_variant,414,2060,female,4.647
medium_variant,414,2061,female,4.636
medium_variant,414,2062,female,4.647
medium_variant,414,2063,female,4.667
medium_variant,414,2064,female,4.677
medium_variant,414,2065,female,4.666
medium_variant,414,2066,female,4.618
medium_variant,414,2067,female,4.557
medium_variant,414,2068,female,4.493
medium_variant,414,2069,female,4.439
medium_variant,414,2070,female,4.4
medium_variant,414,2071,female,4.359
medium_variant,414,2072,female,4.335
medium_variant,414,2073,female,4.319
medium_variant,414,2074,female,4.301
medium_variant,414,2075,female,4.273
medium_variant,414,2076,female,4.226
medium_variant,414,2077,female,4.179
medium_variant,414,2078,female,4.128
medium_variant,414,2079,female,4.075
medium_variant,414,2080,female,4.017
medium_variant,414,2081,female,3.949
medium_variant,414,2082,female,3.883
medium_variant,414,2083,female,3.818
medium_variant,414,2084,female,3.752
medium_variant,414,2085,female,3.685
medium_variant,414,2086,female,3.62
medium_variant,414,2087,female,3.558
medium_variant,414,2088,female,3.5
medium_variant,414,2089,female,3.447
medium_variant,414,2090,female,3.399
medium_variant,414,2091,female,3.36
medium_variant,414,2092,female,3.329
medium_variant,414,2093,female,3.304
medium_variant,414,2094,female,3.281
medium_variant,414,2095,female,3.259
medium_variant,414,2096,female,3.24
medium_variant,414,2097,female,3.226
medium_variant,414,2098,female,3.214
medium_variant,414,2099,female,3.199
medium_variant,414,2100,female,3.181
