variant,country,year,gender,potentialsupport2069_65
estimates,12,1950,male,22.785
estimates,12,1951,male,22.78
estimates,12,1952,male,23.009
estimates,12,1953,male,23.421
estimates,12,1954,male,23.956
estimates,12,1955,male,24.59
estimates,12,1956,male,24.293
estimates,12,1957,male,24.099
estimates,12,1958,male,24.051
estimates,12,1959,male,24.213
estimates,12,1960,male,24.608
estimates,12,1961,male,24.255
estimates,12,1962,male,24.147
estimates,12,1963,male,24.122
estimates,12,1964,male,23.989
estimates,12,1965,male,23.689
estimates,12,1966,male,22.713
estimates,12,1967,male,21.805
estimates,12,1968,male,21.109
estimates,12,1969,male,20.769
estimates,12,1970,male,20.815
estimates,12,1971,male,20.561
estimates,12,1972,male,20.633
estimates,12,1973,male,20.905
estimates,12,1974,male,21.234
estimates,12,1975,male,21.554
estimates,12,1976,male,21.389
estimates,12,1977,male,21.285
estimates,12,1978,male,21.294
estimates,12,1979,male,21.49
estimates,12,1980,male,21.898
estimates,12,1981,male,22.019
estimates,12,1982,male,22.332
estimates,12,1983,male,22.763
estimates,12,1984,male,23.23
estimates,12,1985,male,23.687
estimates,12,1986,male,23.606
estimates,12,1987,male,23.518
estimates,12,1988,male,23.459
estimates,12,1989,male,23.481
estimates,12,1990,male,23.596
estimates,12,1991,male,23.482
estimates,12,1992,male,23.457
estimates,12,1993,male,23.453
estimates,12,1994,male,23.406
estimates,12,1995,male,23.292
estimates,12,1996,male,22.977
estimates,12,1997,male,22.656
estimates,12,1998,male,22.293
estimates,12,1999,male,21.856
estimates,12,2000,male,21.339
estimates,12,2001,male,20.816
estimates,12,2002,male,20.34
estimates,12,2003,male,19.929
estimates,12,2004,male,19.597
estimates,12,2005,male,19.332
estimates,12,2006,male,18.873
estimates,12,2007,male,18.465
estimates,12,2008,male,18.096
estimates,12,2009,male,17.756
estimates,12,2010,male,17.435
estimates,12,2011,male,17.254
estimates,12,2012,male,17.087
estimates,12,2013,male,16.919
estimates,12,2014,male,16.735
estimates,12,2015,male,16.515
medium_variant,12,2015,male,16.515
medium_variant,12,2016,male,16.284
medium_variant,12,2017,male,16.047
medium_variant,12,2018,male,15.758
medium_variant,12,2019,male,15.361
medium_variant,12,2020,male,14.846
medium_variant,12,2021,male,14.251
medium_variant,12,2022,male,13.611
medium_variant,12,2023,male,12.981
medium_variant,12,2024,male,12.416
medium_variant,12,2025,male,11.934
medium_variant,12,2026,male,11.523
medium_variant,12,2027,male,11.176
medium_variant,12,2028,male,10.871
medium_variant,12,2029,male,10.585
medium_variant,12,2030,male,10.305
medium_variant,12,2031,male,10.051
medium_variant,12,2032,male,9.814
medium_variant,12,2033,male,9.586
medium_variant,12,2034,male,9.361
medium_variant,12,2035,male,9.133
medium_variant,12,2036,male,8.922
medium_variant,12,2037,male,8.71
medium_variant,12,2038,male,8.497
medium_variant,12,2039,male,8.283
medium_variant,12,2040,male,8.067
medium_variant,12,2041,male,7.866
medium_variant,12,2042,male,7.667
medium_variant,12,2043,male,7.463
medium_variant,12,2044,male,7.246
medium_variant,12,2045,male,7.012
medium_variant,12,2046,male,6.776
medium_variant,12,2047,male,6.54
medium_variant,12,2048,male,6.301
medium_variant,12,2049,male,6.061
medium_variant,12,2050,male,5.819
medium_variant,12,2051,male,5.589
medium_variant,12,2052,male,5.366
medium_variant,12,2053,male,5.153
medium_variant,12,2054,male,4.951
medium_variant,12,2055,male,4.761
medium_variant,12,2056,male,4.595
medium_variant,12,2057,male,4.444
