variant,country,year,gender,potentialsupport2069_65
estimates,524,1950,male,97.517
estimates,524,1951,male,83.136
estimates,524,1952,male,70.821
estimates,524,1953,male,61.78
estimates,524,1954,male,55.928
estimates,524,1955,male,52.471
estimates,524,1956,male,48.442
estimates,524,1957,male,45.746
estimates,524,1958,male,43.988
estimates,524,1959,male,42.933
estimates,524,1960,male,42.475
estimates,524,1961,male,40.711
estimates,524,1962,male,39.508
estimates,524,1963,male,38.781
estimates,524,1964,male,38.489
estimates,524,1965,male,38.607
estimates,524,1966,male,37.348
estimates,524,1967,male,36.469
estimates,524,1968,male,35.919
estimates,524,1969,male,35.669
estimates,524,1970,male,35.721
estimates,524,1971,male,34.559
estimates,524,1972,male,33.769
estimates,524,1973,male,33.304
estimates,524,1974,male,33.118
estimates,524,1975,male,33.18
estimates,524,1976,male,32.206
estimates,524,1977,male,31.518
estimates,524,1978,male,31.098
estimates,524,1979,male,30.937
estimates,524,1980,male,31.026
estimates,524,1981,male,30.234
estimates,524,1982,male,29.701
estimates,524,1983,male,29.398
estimates,524,1984,male,29.304
estimates,524,1985,male,29.408
estimates,524,1986,male,28.682
estimates,524,1987,male,28.182
estimates,524,1988,male,27.876
estimates,524,1989,male,27.738
estimates,524,1990,male,27.753
estimates,524,1991,male,27.361
estimates,524,1992,male,27.169
estimates,524,1993,male,27.149
estimates,524,1994,male,27.271
estimates,524,1995,male,27.508
estimates,524,1996,male,26.8
estimates,524,1997,male,26.213
estimates,524,1998,male,25.745
estimates,524,1999,male,25.403
estimates,524,2000,male,25.177
estimates,524,2001,male,24.382
estimates,524,2002,male,23.633
estimates,524,2003,male,22.886
estimates,524,2004,male,22.072
estimates,524,2005,male,21.139
estimates,524,2006,male,20.311
estimates,524,2007,male,19.521
estimates,524,2008,male,18.77
estimates,524,2009,male,18.07
estimates,524,2010,male,17.421
estimates,524,2011,male,17.035
estimates,524,2012,male,16.738
estimates,524,2013,male,16.528
estimates,524,2014,male,16.411
estimates,524,2015,male,16.379
medium_variant,524,2015,male,16.379
medium_variant,524,2016,male,16.236
medium_variant,524,2017,male,16.212
medium_variant,524,2018,male,16.247
medium_variant,524,2019,male,16.267
medium_variant,524,2020,male,16.238
medium_variant,524,2021,male,15.97
medium_variant,524,2022,male,15.705
medium_variant,524,2023,male,15.481
medium_variant,524,2024,male,15.345
medium_variant,524,2025,male,15.307
medium_variant,524,2026,male,15.166
medium_variant,524,2027,male,15.117
medium_variant,524,2028,male,15.11
medium_variant,524,2029,male,15.094
medium_variant,524,2030,male,15.04
medium_variant,524,2031,male,14.79
medium_variant,524,2032,male,14.544
medium_variant,524,2033,male,14.315
medium_variant,524,2034,male,14.117
medium_variant,524,2035,male,13.955
medium_variant,524,2036,male,13.668
medium_variant,524,2037,male,13.433
medium_variant,524,2038,male,13.232
medium_variant,524,2039,male,13.047
medium_variant,524,2040,male,12.865
medium_variant,524,2041,male,12.566
medium_variant,524,2042,male,12.296
medium_variant,524,2043,male,12.053
medium_variant,524,2044,male,11.843
medium_variant,524,2045,male,11.661
medium_variant,524,2046,male,11.403
medium_variant,524,2047,male,11.182
medium_variant,524,2048,male,10.986
medium_variant,524,2049,male,10.804
medium_variant,524,2050,male,10.628
medium_variant,524,2051,male,10.376
medium_variant,524,2052,male,10.141
medium_variant,524,2053,male,9.916
medium_variant,524,2054,male,9.693
medium_variant,524,2055,male,9.468
medium_variant,524,2056,male,9.179
medium_variant,524,2057,male,8.9
medium_variant,524,2058,male,8.623
medium_variant,524,2059,male,8.343
medium_variant,524,2060,male,8.056
medium_variant,524,2061,male,7.725
medium_variant,524,2062,male,7.409
medium_variant,524,2063,male,7.094
medium_variant,524,2064,male,6.764
medium_variant,524,2065,male,6.417
medium_variant,524,2066,male,6.044
medium_variant,524,2067,male,5.684
medium_variant,524,2068,male,5.344
medium_variant,524,2069,male,5.031
medium_variant,524,2070,male,4.748
medium_variant,524,2071,male,4.486
medium_variant,524,2072,male,4.251
medium_variant,524,2073,male,4.041
medium_variant,524,2074,male,3.855
medium_variant,524,2075,male,3.69
medium_variant,524,2076,male,3.545
medium_variant,524,2077,male,3.419
medium_variant,524,2078,male,3.31
medium_variant,524,2079,male,3.215
medium_variant,524,2080,male,3.134
medium_variant,524,2081,male,3.067
medium_variant,524,2082,male,3.013
medium_variant,524,2083,male,2.968
medium_variant,524,2084,male,2.925
medium_variant,524,2085,male,2.881
medium_variant,524,2086,male,2.835
medium_variant,524,2087,male,2.792
medium_variant,524,2088,male,2.75
medium_variant,524,2089,male,2.709
medium_variant,524,2090,male,2.668
medium_variant,524,2091,male,2.626
medium_variant,524,2092,male,2.587
medium_variant,524,2093,male,2.551
medium_variant,524,2094,male,2.516
medium_variant,524,2095,male,2.482
medium_variant,524,2096,male,2.447
medium_variant,524,2097,male,2.415
medium_variant,524,2098,male,2.387
medium_variant,524,2099,male,2.36
medium_variant,524,2100,male,2.334
