variant,country,year,gender,potentialsupport2069_65
estimates,670,1950,male,20.108
estimates,670,1951,male,20.464
estimates,670,1952,male,20.899
estimates,670,1953,male,21.588
estimates,670,1954,male,22.204
estimates,670,1955,male,22.503
estimates,670,1956,male,21.762
estimates,670,1957,male,21.007
estimates,670,1958,male,20.506
estimates,670,1959,male,20.397
estimates,670,1960,male,20.669
estimates,670,1961,male,20.812
estimates,670,1962,male,21.215
estimates,670,1963,male,21.437
estimates,670,1964,male,21.571
estimates,670,1965,male,21.316
estimates,670,1966,male,20.517
estimates,670,1967,male,19.856
estimates,670,1968,male,18.992
estimates,670,1969,male,18.261
estimates,670,1970,male,17.313
estimates,670,1971,male,16.443
estimates,670,1972,male,15.652
estimates,670,1973,male,15.016
estimates,670,1974,male,14.483
estimates,670,1975,male,14.038
estimates,670,1976,male,13.634
estimates,670,1977,male,13.395
estimates,670,1978,male,13.186
estimates,670,1979,male,13.063
estimates,670,1980,male,13.014
estimates,670,1981,male,12.973
estimates,670,1982,male,13.002
estimates,670,1983,male,13.103
estimates,670,1984,male,13.243
estimates,670,1985,male,13.415
estimates,670,1986,male,13.36
estimates,670,1987,male,13.333
estimates,670,1988,male,13.3
estimates,670,1989,male,13.279
estimates,670,1990,male,13.264
estimates,670,1991,male,13.225
estimates,670,1992,male,13.215
estimates,670,1993,male,13.216
estimates,670,1994,male,13.22
estimates,670,1995,male,13.204
estimates,670,1996,male,13.254
estimates,670,1997,male,13.344
estimates,670,1998,male,13.426
estimates,670,1999,male,13.526
estimates,670,2000,male,13.617
estimates,670,2001,male,13.753
estimates,670,2002,male,13.942
estimates,670,2003,male,14.119
estimates,670,2004,male,14.29
estimates,670,2005,male,14.402
estimates,670,2006,male,14.375
estimates,670,2007,male,14.357
estimates,670,2008,male,14.364
estimates,670,2009,male,14.495
estimates,670,2010,male,14.766
estimates,670,2011,male,14.654
estimates,670,2012,male,14.624
estimates,670,2013,male,14.682
estimates,670,2014,male,14.695
estimates,670,2015,male,14.671
medium_variant,670,2015,male,14.671
medium_variant,670,2016,male,14.521
medium_variant,670,2017,male,14.351
medium_variant,670,2018,male,14.107
medium_variant,670,2019,male,13.864
medium_variant,670,2020,male,13.579
medium_variant,670,2021,male,13.171
medium_variant,670,2022,male,12.785
medium_variant,670,2023,male,12.36
medium_variant,670,2024,male,11.916
medium_variant,670,2025,male,11.423
medium_variant,670,2026,male,10.871
medium_variant,670,2027,male,10.34
medium_variant,670,2028,male,9.829
medium_variant,670,2029,male,9.324
medium_variant,670,2030,male,8.833
medium_variant,670,2031,male,8.322
medium_variant,670,2032,male,7.836
medium_variant,670,2033,male,7.408
medium_variant,670,2034,male,7.057
medium_variant,670,2035,male,6.789
medium_variant,670,2036,male,6.56
medium_variant,670,2037,male,6.39
medium_variant,670,2038,male,6.256
medium_variant,670,2039,male,6.142
medium_variant,670,2040,male,6.04
medium_variant,670,2041,male,5.931
medium_variant,670,2042,male,5.836
medium_variant,670,2043,male,5.75
medium_variant,670,2044,male,5.675
medium_variant,670,2045,male,5.604
medium_variant,670,2046,male,5.503
medium_variant,670,2047,male,5.417
medium_variant,670,2048,male,5.334
medium_variant,670,2049,male,5.255
medium_variant,670,2050,male,5.183
medium_variant,670,2051,male,5.077
medium_variant,670,2052,male,4.98
medium_variant,670,2053,male,4.892
medium_variant,670,2054,male,4.816
medium_variant,670,2055,male,4.743
medium_variant,670,2056,male,4.65
medium_variant,670,2057,male,4.568
medium_variant,670,2058,male,4.494
medium_variant,670,2059,male,4.423
medium_variant,670,2060,male,4.353
medium_variant,670,2061,male,4.256
medium_variant,670,2062,male,4.167
medium_variant,670,2063,male,4.083
medium_variant,670,2064,male,4.006
medium_variant,670,2065,male,3.927
medium_variant,670,2066,male,3.84
medium_variant,670,2067,male,3.758
medium_variant,670,2068,male,3.685
medium_variant,670,2069,male,3.622
medium_variant,670,2070,male,3.566
medium_variant,670,2071,male,3.504
medium_variant,670,2072,male,3.454
medium_variant,670,2073,male,3.411
medium_variant,670,2074,male,3.371
medium_variant,670,2075,male,3.325
medium_variant,670,2076,male,3.266
medium_variant,670,2077,male,3.21
medium_variant,670,2078,male,3.156
medium_variant,670,2079,male,3.104
medium_variant,670,2080,male,3.059
medium_variant,670,2081,male,3.007
medium_variant,670,2082,male,2.965
medium_variant,670,2083,male,2.925
medium_variant,670,2084,male,2.889
medium_variant,670,2085,male,2.852
medium_variant,670,2086,male,2.811
medium_variant,670,2087,male,2.773
medium_variant,670,2088,male,2.738
medium_variant,670,2089,male,2.705
medium_variant,670,2090,male,2.676
medium_variant,670,2091,male,2.642
medium_variant,670,2092,male,2.613
medium_variant,670,2093,male,2.588
medium_variant,670,2094,male,2.564
medium_variant,670,2095,male,2.541
medium_variant,670,2096,male,2.517
medium_variant,670,2097,male,2.495
medium_variant,670,2098,male,2.477
medium_variant,670,2099,male,2.459
medium_variant,670,2100,male,2.44
estimates,670,1950,female,13.339
estimates,670,1951,female,13.419
estimates,670,1952,female,13.684
estimates,670,1953,female,13.972
estimates,670,1954,female,14.183
estimates,670,1955,female,14.321
estimates,670,1956,female,13.726
estimates,670,1957,female,13.229
estimates,670,1958,female,12.747
estimates,670,1959,female,12.45
estimates,670,1960,female,12.265
estimates,670,1961,female,12.281
estimates,670,1962,female,12.356
estimates,670,1963,female,12.438
estimates,670,1964,female,12.561
estimates,670,1965,female,12.637
estimates,670,1966,female,12.423
estimates,670,1967,female,12.229
estimates,670,1968,female,12.029
estimates,670,1969,female,11.876
estimates,670,1970,female,11.762
estimates,670,1971,female,11.513
estimates,670,1972,female,11.343
estimates,670,1973,female,11.195
estimates,670,1974,female,11.086
estimates,670,1975,female,10.948
estimates,670,1976,female,10.563
estimates,670,1977,female,10.246
estimates,670,1978,female,10.041
estimates,670,1979,female,9.901
estimates,670,1980,female,9.909
estimates,670,1981,female,9.825
estimates,670,1982,female,9.822
estimates,670,1983,female,9.882
estimates,670,1984,female,10.04
estimates,670,1985,female,10.266
estimates,670,1986,female,10.331
estimates,670,1987,female,10.324
estimates,670,1988,female,10.247
estimates,670,1989,female,10.115
estimates,670,1990,female,9.891
estimates,670,1991,female,9.824
estimates,670,1992,female,9.76
estimates,670,1993,female,9.698
estimates,670,1994,female,9.658
estimates,670,1995,female,9.626
estimates,670,1996,female,9.564
estimates,670,1997,female,9.497
estimates,670,1998,female,9.478
estimates,670,1999,female,9.455
estimates,670,2000,female,9.479
estimates,670,2001,female,9.62
estimates,670,2002,female,9.821
estimates,670,2003,female,10.032
estimates,670,2004,female,10.216
estimates,670,2005,female,10.33
estimates,670,2006,female,10.373
estimates,670,2007,female,10.379
estimates,670,2008,female,10.381
estimates,670,2009,female,10.474
estimates,670,2010,female,10.669
estimates,670,2011,female,10.708
estimates,670,2012,female,10.83
estimates,670,2013,female,11
estimates,670,2014,female,11.16
estimates,670,2015,female,11.241
medium_variant,670,2015,female,11.241
medium_variant,670,2016,female,11.259
medium_variant,670,2017,female,11.223
medium_variant,670,2018,female,11.134
medium_variant,670,2019,female,10.996
medium_variant,670,2020,female,10.817
medium_variant,670,2021,female,10.568
medium_variant,670,2022,female,10.29
medium_variant,670,2023,female,9.996
medium_variant,670,2024,female,9.677
medium_variant,670,2025,female,9.339
medium_variant,670,2026,female,8.983
medium_variant,670,2027,female,8.628
medium_variant,670,2028,female,8.292
medium_variant,670,2029,female,7.935
medium_variant,670,2030,female,7.555
medium_variant,670,2031,female,7.174
medium_variant,670,2032,female,6.797
medium_variant,670,2033,female,6.456
medium_variant,670,2034,female,6.164
medium_variant,670,2035,female,5.929
medium_variant,670,2036,female,5.755
medium_variant,670,2037,female,5.623
medium_variant,670,2038,female,5.51
medium_variant,670,2039,female,5.404
medium_variant,670,2040,female,5.294
medium_variant,670,2041,female,5.197
medium_variant,670,2042,female,5.104
medium_variant,670,2043,female,5.008
medium_variant,670,2044,female,4.912
medium_variant,670,2045,female,4.818
medium_variant,670,2046,female,4.722
medium_variant,670,2047,female,4.63
medium_variant,670,2048,female,4.536
medium_variant,670,2049,female,4.441
medium_variant,670,2050,female,4.341
medium_variant,670,2051,female,4.238
medium_variant,670,2052,female,4.139
medium_variant,670,2053,female,4.039
medium_variant,670,2054,female,3.948
medium_variant,670,2055,female,3.856
medium_variant,670,2056,female,3.77
medium_variant,670,2057,female,3.691
medium_variant,670,2058,female,3.617
medium_variant,670,2059,female,3.542
medium_variant,670,2060,female,3.465
medium_variant,670,2061,female,3.391
medium_variant,670,2062,female,3.321
medium_variant,670,2063,female,3.25
medium_variant,670,2064,female,3.18
medium_variant,670,2065,female,3.108
medium_variant,670,2066,female,3.046
medium_variant,670,2067,female,2.983
medium_variant,670,2068,female,2.924
medium_variant,670,2069,female,2.871
medium_variant,670,2070,female,2.819
medium_variant,670,2071,female,2.778
medium_variant,670,2072,female,2.741
medium_variant,670,2073,female,2.709
medium_variant,670,2074,female,2.673
medium_variant,670,2075,female,2.633
medium_variant,670,2076,female,2.594
medium_variant,670,2077,female,2.555
medium_variant,670,2078,female,2.515
medium_variant,670,2079,female,2.475
medium_variant,670,2080,female,2.436
medium_variant,670,2081,female,2.404
medium_variant,670,2082,female,2.374
medium_variant,670,2083,female,2.346
medium_variant,670,2084,female,2.319
medium_variant,670,2085,female,2.288
medium_variant,670,2086,female,2.262
medium_variant,670,2087,female,2.239
medium_variant,670,2088,female,2.216
medium_variant,670,2089,female,2.191
medium_variant,670,2090,female,2.168
medium_variant,670,2091,female,2.148
medium_variant,670,2092,female,2.132
medium_variant,670,2093,female,2.116
medium_variant,670,2094,female,2.099
medium_variant,670,2095,female,2.082
medium_variant,670,2096,female,2.07
medium_variant,670,2097,female,2.059
medium_variant,670,2098,female,2.048
medium_variant,670,2099,female,2.036
medium_variant,670,2100,female,2.023
