variant,country,year,gender,potentialsupport2069_65
estimates,31,1950,male,11.873
estimates,31,1951,male,12.155
estimates,31,1952,male,12.525
estimates,31,1953,male,12.97
estimates,31,1954,male,13.48
estimates,31,1955,male,14.053
estimates,31,1956,male,14.198
estimates,31,1957,male,14.395
estimates,31,1958,male,14.668
estimates,31,1959,male,15.055
estimates,31,1960,male,15.581
estimates,31,1961,male,15.856
estimates,31,1962,male,16.273
estimates,31,1963,male,16.772
estimates,31,1964,male,17.261
estimates,31,1965,male,17.697
estimates,31,1966,male,17.567
estimates,31,1967,male,17.419
estimates,31,1968,male,17.348
estimates,31,1969,male,17.468
estimates,31,1970,male,17.835
estimates,31,1971,male,17.984
estimates,31,1972,male,18.34
estimates,31,1973,male,18.821
estimates,31,1974,male,19.35
estimates,31,1975,male,19.902
estimates,31,1976,male,20.053
estimates,31,1977,male,20.349
estimates,31,1978,male,20.785
estimates,31,1979,male,21.331
estimates,31,1980,male,21.98
estimates,31,1981,male,22.203
estimates,31,1982,male,22.45
estimates,31,1983,male,22.824
estimates,31,1984,male,23.495
estimates,31,1985,male,24.552
estimates,31,1986,male,25.358
estimates,31,1987,male,26.399
estimates,31,1988,male,27.548
estimates,31,1989,male,28.655
estimates,31,1990,male,29.628
estimates,31,1991,male,30.13
estimates,31,1992,male,30.605
estimates,31,1993,male,30.791
estimates,31,1994,male,30.407
estimates,31,1995,male,29.45
estimates,31,1996,male,27.525
estimates,31,1997,male,25.68
estimates,31,1998,male,24.097
estimates,31,1999,male,22.871
estimates,31,2000,male,21.974
estimates,31,2001,male,20.831
estimates,31,2002,male,20.003
estimates,31,2003,male,19.378
estimates,31,2004,male,18.858
estimates,31,2005,male,18.412
estimates,31,2006,male,17.81
estimates,31,2007,male,17.326
estimates,31,2008,male,17.062
estimates,31,2009,male,17.141
estimates,31,2010,male,17.606
estimates,31,2011,male,17.929
estimates,31,2012,male,18.526
estimates,31,2013,male,19.312
estimates,31,2014,male,20.175
estimates,31,2015,male,21.034
medium_variant,31,2015,male,21.034
medium_variant,31,2016,male,21.508
medium_variant,31,2017,male,21.966
medium_variant,31,2018,male,22.323
medium_variant,31,2019,male,22.465
medium_variant,31,2020,male,22.322
medium_variant,31,2021,male,21.465
medium_variant,31,2022,male,20.518
medium_variant,31,2023,male,19.516
medium_variant,31,2024,male,18.482
medium_variant,31,2025,male,17.437
medium_variant,31,2026,male,16.173
medium_variant,31,2027,male,15.058
medium_variant,31,2028,male,14.066
medium_variant,31,2029,male,13.171
medium_variant,31,2030,male,12.362
medium_variant,31,2031,male,11.541
medium_variant,31,2032,male,10.839
medium_variant,31,2033,male,10.26
medium_variant,31,2034,male,9.812
medium_variant,31,2035,male,9.48
medium_variant,31,2036,male,9.175
medium_variant,31,2037,male,8.956
medium_variant,31,2038,male,8.798
medium_variant,31,2039,male,8.685
medium_variant,31,2040,male,8.608
medium_variant,31,2041,male,8.485
medium_variant,31,2042,male,8.397
medium_variant,31,2043,male,8.337
medium_variant,31,2044,male,8.297
medium_variant,31,2045,male,8.27
medium_variant,31,2046,male,8.149
medium_variant,31,2047,male,8.051
medium_variant,31,2048,male,7.958
medium_variant,31,2049,male,7.852
medium_variant,31,2050,male,7.72
medium_variant,31,2051,male,7.463
medium_variant,31,2052,male,7.215
medium_variant,31,2053,male,6.975
medium_variant,31,2054,male,6.745
medium_variant,31,2055,male,6.524
medium_variant,31,2056,male,6.239
medium_variant,31,2057,male,5.985
medium_variant,31,2058,male,5.759
medium_variant,31,2059,male,5.562
medium_variant,31,2060,male,5.392
medium_variant,31,2061,male,5.202
medium_variant,31,2062,male,5.043
medium_variant,31,2063,male,4.913
medium_variant,31,2064,male,4.816
medium_variant,31,2065,male,4.75
medium_variant,31,2066,male,4.68
medium_variant,31,2067,male,4.64
medium_variant,31,2068,male,4.625
medium_variant,31,2069,male,4.629
medium_variant,31,2070,male,4.649
medium_variant,31,2071,male,4.644
medium_variant,31,2072,male,4.656
medium_variant,31,2073,male,4.678
medium_variant,31,2074,male,4.705
medium_variant,31,2075,male,4.73
medium_variant,31,2076,male,4.704
medium_variant,31,2077,male,4.683
medium_variant,31,2078,male,4.658
medium_variant,31,2079,male,4.613
medium_variant,31,2080,male,4.542
medium_variant,31,2081,male,4.403
medium_variant,31,2082,male,4.255
medium_variant,31,2083,male,4.109
medium_variant,31,2084,male,3.979
medium_variant,31,2085,male,3.871
medium_variant,31,2086,male,3.754
medium_variant,31,2087,male,3.66
medium_variant,31,2088,male,3.583
medium_variant,31,2089,male,3.52
medium_variant,31,2090,male,3.468
medium_variant,31,2091,male,3.413
medium_variant,31,2092,male,3.372
medium_variant,31,2093,male,3.342
medium_variant,31,2094,male,3.319
medium_variant,31,2095,male,3.301
medium_variant,31,2096,male,3.281
medium_variant,31,2097,male,3.269
medium_variant,31,2098,male,3.262
medium_variant,31,2099,male,3.256
medium_variant,31,2100,male,3.249
estimates,31,1950,female,10.44
estimates,31,1951,female,10.58
estimates,31,1952,female,10.811
estimates,31,1953,female,11.096
estimates,31,1954,female,11.394
estimates,31,1955,female,11.68
estimates,31,1956,female,11.731
estimates,31,1957,female,11.781
estimates,31,1958,female,11.857
estimates,31,1959,female,12.01
estimates,31,1960,female,12.264
estimates,31,1961,female,12.467
estimates,31,1962,female,12.769
estimates,31,1963,female,13.093
estimates,31,1964,female,13.325
estimates,31,1965,female,13.395
estimates,31,1966,female,13.136
estimates,31,1967,female,12.812
estimates,31,1968,female,12.458
estimates,31,1969,female,12.104
estimates,31,1970,female,11.762
estimates,31,1971,female,11.369
estimates,31,1972,female,11.046
estimates,31,1973,female,10.821
estimates,31,1974,female,10.722
estimates,31,1975,female,10.755
estimates,31,1976,female,10.808
estimates,31,1977,female,10.985
estimates,31,1978,female,11.24
estimates,31,1979,female,11.516
estimates,31,1980,female,11.775
estimates,31,1981,female,11.794
estimates,31,1982,female,11.813
estimates,31,1983,female,11.868
estimates,31,1984,female,12.008
estimates,31,1985,female,12.255
estimates,31,1986,female,12.505
estimates,31,1987,female,12.834
estimates,31,1988,female,13.196
estimates,31,1989,female,13.544
estimates,31,1990,female,13.857
estimates,31,1991,female,14.118
estimates,31,1992,female,14.388
estimates,31,1993,female,14.62
estimates,31,1994,female,14.761
estimates,31,1995,female,14.798
estimates,31,1996,female,14.61
estimates,31,1997,female,14.415
estimates,31,1998,female,14.27
estimates,31,1999,female,14.223
estimates,31,2000,female,14.287
estimates,31,2001,female,14.043
estimates,31,2002,female,13.908
estimates,31,2003,female,13.814
estimates,31,2004,female,13.691
estimates,31,2005,female,13.518
estimates,31,2006,female,13.123
estimates,31,2007,female,12.748
estimates,31,2008,female,12.486
estimates,31,2009,female,12.435
estimates,31,2010,female,12.625
estimates,31,2011,female,12.779
estimates,31,2012,female,13.103
estimates,31,2013,female,13.531
estimates,31,2014,female,13.97
estimates,31,2015,female,14.353
medium_variant,31,2015,female,14.353
medium_variant,31,2016,female,14.593
medium_variant,31,2017,female,14.784
medium_variant,31,2018,female,14.888
medium_variant,31,2019,female,14.859
medium_variant,31,2020,female,14.667
medium_variant,31,2021,female,14.211
medium_variant,31,2022,female,13.67
medium_variant,31,2023,female,13.061
medium_variant,31,2024,female,12.401
medium_variant,31,2025,female,11.708
medium_variant,31,2026,female,10.947
medium_variant,31,2027,female,10.234
medium_variant,31,2028,female,9.567
medium_variant,31,2029,female,8.94
medium_variant,31,2030,female,8.353
medium_variant,31,2031,female,7.796
medium_variant,31,2032,female,7.298
medium_variant,31,2033,female,6.866
medium_variant,31,2034,female,6.504
medium_variant,31,2035,female,6.205
medium_variant,31,2036,female,5.963
medium_variant,31,2037,female,5.766
medium_variant,31,2038,female,5.601
medium_variant,31,2039,female,5.458
medium_variant,31,2040,female,5.332
medium_variant,31,2041,female,5.226
medium_variant,31,2042,female,5.136
medium_variant,31,2043,female,5.057
medium_variant,31,2044,female,4.988
medium_variant,31,2045,female,4.924
medium_variant,31,2046,female,4.86
medium_variant,31,2047,female,4.804
medium_variant,31,2048,female,4.749
medium_variant,31,2049,female,4.684
medium_variant,31,2050,female,4.603
medium_variant,31,2051,female,4.494
medium_variant,31,2052,female,4.382
medium_variant,31,2053,female,4.266
medium_variant,31,2054,female,4.143
medium_variant,31,2055,female,4.013
medium_variant,31,2056,female,3.865
medium_variant,31,2057,female,3.722
medium_variant,31,2058,female,3.587
medium_variant,31,2059,female,3.465
medium_variant,31,2060,female,3.356
medium_variant,31,2061,female,3.255
medium_variant,31,2062,female,3.168
medium_variant,31,2063,female,3.097
medium_variant,31,2064,female,3.042
medium_variant,31,2065,female,3.003
