variant,country,year,gender,potentialsupport2069_65
estimates,504,1950,male,40.32
estimates,504,1951,male,38.293
estimates,504,1952,male,36.177
estimates,504,1953,male,34.461
estimates,504,1954,male,33.515
estimates,504,1955,male,33.351
estimates,504,1956,male,32.783
estimates,504,1957,male,32.764
estimates,504,1958,male,32.978
estimates,504,1959,male,33.098
estimates,504,1960,male,32.985
estimates,504,1961,male,31.532
estimates,504,1962,male,30.14
estimates,504,1963,male,28.887
estimates,504,1964,male,27.84
estimates,504,1965,male,27.005
estimates,504,1966,male,25.875
estimates,504,1967,male,24.966
estimates,504,1968,male,24.215
estimates,504,1969,male,23.587
estimates,504,1970,male,23.079
estimates,504,1971,male,22.323
estimates,504,1972,male,21.789
estimates,504,1973,male,21.463
estimates,504,1974,male,21.345
estimates,504,1975,male,21.425
estimates,504,1976,male,21.407
estimates,504,1977,male,21.565
estimates,504,1978,male,21.892
estimates,504,1979,male,22.399
estimates,504,1980,male,23.082
estimates,504,1981,male,23.426
estimates,504,1982,male,23.925
estimates,504,1983,male,24.513
estimates,504,1984,male,25.111
estimates,504,1985,male,25.659
estimates,504,1986,male,25.623
estimates,504,1987,male,25.595
estimates,504,1988,male,25.523
estimates,504,1989,male,25.349
estimates,504,1990,male,25.046
estimates,504,1991,male,24.263
estimates,504,1992,male,23.526
estimates,504,1993,male,22.819
estimates,504,1994,male,22.117
estimates,504,1995,male,21.414
estimates,504,1996,male,20.522
estimates,504,1997,male,19.729
estimates,504,1998,male,19.062
estimates,504,1999,male,18.555
estimates,504,2000,male,18.211
estimates,504,2001,male,17.87
estimates,504,2002,male,17.664
estimates,504,2003,male,17.545
estimates,504,2004,male,17.45
estimates,504,2005,male,17.332
estimates,504,2006,male,17.138
estimates,504,2007,male,16.951
estimates,504,2008,male,16.776
estimates,504,2009,male,16.629
estimates,504,2010,male,16.511
estimates,504,2011,male,16.351
estimates,504,2012,male,16.211
estimates,504,2013,male,16.088
estimates,504,2014,male,15.987
estimates,504,2015,male,15.901
medium_variant,504,2015,male,15.901
medium_variant,504,2016,male,15.754
medium_variant,504,2017,male,15.637
medium_variant,504,2018,male,15.48
medium_variant,504,2019,male,15.2
medium_variant,504,2020,male,14.767
medium_variant,504,2021,male,14.182
medium_variant,504,2022,male,13.551
medium_variant,504,2023,male,12.903
medium_variant,504,2024,male,12.266
medium_variant,504,2025,male,11.653
medium_variant,504,2026,male,11.061
medium_variant,504,2027,male,10.515
medium_variant,504,2028,male,10.011
medium_variant,504,2029,male,9.545
medium_variant,504,2030,male,9.117
medium_variant,504,2031,male,8.738
medium_variant,504,2032,male,8.397
medium_variant,504,2033,male,8.092
medium_variant,504,2034,male,7.826
medium_variant,504,2035,male,7.594
medium_variant,504,2036,male,7.411
medium_variant,504,2037,male,7.256
medium_variant,504,2038,male,7.12
medium_variant,504,2039,male,6.992
medium_variant,504,2040,male,6.869
medium_variant,504,2041,male,6.761
medium_variant,504,2042,male,6.66
medium_variant,504,2043,male,6.56
medium_variant,504,2044,male,6.456
medium_variant,504,2045,male,6.345
medium_variant,504,2046,male,6.227
medium_variant,504,2047,male,6.109
medium_variant,504,2048,male,5.985
medium_variant,504,2049,male,5.849
medium_variant,504,2050,male,5.697
medium_variant,504,2051,male,5.528
medium_variant,504,2052,male,5.356
medium_variant,504,2053,male,5.183
medium_variant,504,2054,male,5.015
medium_variant,504,2055,male,4.853
medium_variant,504,2056,male,4.7
medium_variant,504,2057,male,4.558
medium_variant,504,2058,male,4.423
medium_variant,504,2059,male,4.29
medium_variant,504,2060,male,4.158
medium_variant,504,2061,male,4.036
medium_variant,504,2062,male,3.918
medium_variant,504,2063,male,3.806
medium_variant,504,2064,male,3.704
medium_variant,504,2065,male,3.613
medium_variant,504,2066,male,3.544
medium_variant,504,2067,male,3.486
medium_variant,504,2068,male,3.435
medium_variant,504,2069,male,3.384
medium_variant,504,2070,male,3.332
medium_variant,504,2071,male,3.292
medium_variant,504,2072,male,3.252
medium_variant,504,2073,male,3.213
medium_variant,504,2074,male,3.172
medium_variant,504,2075,male,3.128
medium_variant,504,2076,male,3.093
medium_variant,504,2077,male,3.06
medium_variant,504,2078,male,3.024
medium_variant,504,2079,male,2.982
medium_variant,504,2080,male,2.93
medium_variant,504,2081,male,2.881
medium_variant,504,2082,male,2.828
medium_variant,504,2083,male,2.772
medium_variant,504,2084,male,2.715
medium_variant,504,2085,male,2.659
medium_variant,504,2086,male,2.614
medium_variant,504,2087,male,2.573
medium_variant,504,2088,male,2.534
medium_variant,504,2089,male,2.495
medium_variant,504,2090,male,2.454
medium_variant,504,2091,male,2.425
medium_variant,504,2092,male,2.397
medium_variant,504,2093,male,2.37
medium_variant,504,2094,male,2.342
medium_variant,504,2095,male,2.311
medium_variant,504,2096,male,2.292
medium_variant,504,2097,male,2.273
medium_variant,504,2098,male,2.255
medium_variant,504,2099,male,2.235
medium_variant,504,2100,male,2.213
estimates,504,1950,female,28.993
estimates,504,1951,female,28.303
estimates,504,1952,female,27.752
estimates,504,1953,female,27.395
estimates,504,1954,female,27.316
estimates,504,1955,female,27.524
estimates,504,1956,female,27.344
estimates,504,1957,female,27.424
estimates,504,1958,female,27.603
estimates,504,1959,female,27.698
estimates,504,1960,female,27.626
estimates,504,1961,female,26.857
estimates,504,1962,female,26.13
estimates,504,1963,female,25.464
estimates,504,1964,female,24.872
estimates,504,1965,female,24.346
estimates,504,1966,female,23.349
estimates,504,1967,female,22.482
estimates,504,1968,female,21.72
estimates,504,1969,female,21.056
estimates,504,1970,female,20.491
estimates,504,1971,female,19.779
estimates,504,1972,female,19.237
estimates,504,1973,female,18.856
estimates,504,1974,female,18.638
estimates,504,1975,female,18.575
estimates,504,1976,female,18.506
estimates,504,1977,female,18.581
estimates,504,1978,female,18.787
estimates,504,1979,female,19.13
estimates,504,1980,female,19.61
estimates,504,1981,female,19.901
estimates,504,1982,female,20.3
estimates,504,1983,female,20.753
estimates,504,1984,female,21.203
estimates,504,1985,female,21.61
estimates,504,1986,female,21.656
estimates,504,1987,female,21.692
estimates,504,1988,female,21.662
estimates,504,1989,female,21.503
estimates,504,1990,female,21.19
estimates,504,1991,female,20.58
estimates,504,1992,female,19.953
estimates,504,1993,female,19.313
estimates,504,1994,female,18.666
estimates,504,1995,female,18.02
estimates,504,1996,female,17.303
estimates,504,1997,female,16.652
estimates,504,1998,female,16.079
estimates,504,1999,female,15.604
estimates,504,2000,female,15.224
estimates,504,2001,female,14.876
estimates,504,2002,female,14.613
estimates,504,2003,female,14.405
estimates,504,2004,female,14.222
estimates,504,2005,female,14.05
estimates,504,2006,female,13.83
estimates,504,2007,female,13.629
estimates,504,2008,female,13.445
estimates,504,2009,female,13.282
estimates,504,2010,female,13.139
estimates,504,2011,female,13.036
estimates,504,2012,female,12.94
estimates,504,2013,female,12.862
estimates,504,2014,female,12.826
estimates,504,2015,female,12.834
medium_variant,504,2015,female,12.834
medium_variant,504,2016,female,12.864
medium_variant,504,2017,female,12.937
medium_variant,504,2018,female,12.991
medium_variant,504,2019,female,12.941
medium_variant,504,2020,female,12.743
medium_variant,504,2021,female,12.398
medium_variant,504,2022,female,11.972
medium_variant,504,2023,female,11.497
medium_variant,504,2024,female,11.003
medium_variant,504,2025,female,10.508
medium_variant,504,2026,female,10.01
medium_variant,504,2027,female,9.531
medium_variant,504,2028,female,9.078
medium_variant,504,2029,female,8.657
medium_variant,504,2030,female,8.271
medium_variant,504,2031,female,7.928
medium_variant,504,2032,female,7.617
medium_variant,504,2033,female,7.332
medium_variant,504,2034,female,7.066
medium_variant,504,2035,female,6.814
medium_variant,504,2036,female,6.603
medium_variant,504,2037,female,6.404
medium_variant,504,2038,female,6.216
medium_variant,504,2039,female,6.033
medium_variant,504,2040,female,5.854
medium_variant,504,2041,female,5.707
medium_variant,504,2042,female,5.563
medium_variant,504,2043,female,5.421
medium_variant,504,2044,female,5.279
medium_variant,504,2045,female,5.134
medium_variant,504,2046,female,5.008
medium_variant,504,2047,female,4.884
medium_variant,504,2048,female,4.759
medium_variant,504,2049,female,4.628
medium_variant,504,2050,female,4.489
medium_variant,504,2051,female,4.357
medium_variant,504,2052,female,4.223
medium_variant,504,2053,female,4.091
medium_variant,504,2054,female,3.965
medium_variant,504,2055,female,3.847
medium_variant,504,2056,female,3.748
medium_variant,504,2057,female,3.658
medium_variant,504,2058,female,3.575
medium_variant,504,2059,female,3.493
medium_variant,504,2060,female,3.41
medium_variant,504,2061,female,3.341
medium_variant,504,2062,female,3.275
medium_variant,504,2063,female,3.212
medium_variant,504,2064,female,3.154
medium_variant,504,2065,female,3.102
medium_variant,504,2066,female,3.067
medium_variant,504,2067,female,3.039
medium_variant,504,2068,female,3.014
medium_variant,504,2069,female,2.989
medium_variant,504,2070,female,2.959
medium_variant,504,2071,female,2.94
medium_variant,504,2072,female,2.92
medium_variant,504,2073,female,2.897
medium_variant,504,2074,female,2.872
medium_variant,504,2075,female,2.842
medium_variant,504,2076,female,2.82
medium_variant,504,2077,female,2.799
medium_variant,504,2078,female,2.774
medium_variant,504,2079,female,2.742
medium_variant,504,2080,female,2.701
medium_variant,504,2081,female,2.663
medium_variant,504,2082,female,2.621
medium_variant,504,2083,female,2.575
medium_variant,504,2084,female,2.526
medium_variant,504,2085,female,2.477
medium_variant,504,2086,female,2.439
medium_variant,504,2087,female,2.403
medium_variant,504,2088,female,2.369
medium_variant,504,2089,female,2.334
medium_variant,504,2090,female,2.296
medium_variant,504,2091,female,2.27
medium_variant,504,2092,female,2.245
medium_variant,504,2093,female,2.22
medium_variant,504,2094,female,2.194
medium_variant,504,2095,female,2.164
medium_variant,504,2096,female,2.147
medium_variant,504,2097,female,2.13
medium_variant,504,2098,female,2.113
medium_variant,504,2099,female,2.094
medium_variant,504,2100,female,2.073
