variant,country,year,gender,potentialsupport2069_65
estimates,170,1950,male,27.342
estimates,170,1951,male,27.385
estimates,170,1952,male,27.536
estimates,170,1953,male,27.809
estimates,170,1954,male,28.226
estimates,170,1955,male,28.794
estimates,170,1956,male,28.282
estimates,170,1957,male,27.942
estimates,170,1958,male,27.741
estimates,170,1959,male,27.652
estimates,170,1960,male,27.653
estimates,170,1961,male,27.019
estimates,170,1962,male,26.539
estimates,170,1963,male,26.191
estimates,170,1964,male,25.965
estimates,170,1965,male,25.846
estimates,170,1966,male,25.291
estimates,170,1967,male,24.899
estimates,170,1968,male,24.638
estimates,170,1969,male,24.477
estimates,170,1970,male,24.394
estimates,170,1971,male,23.97
estimates,170,1972,male,23.683
estimates,170,1973,male,23.514
estimates,170,1974,male,23.444
estimates,170,1975,male,23.459
estimates,170,1976,male,23.151
estimates,170,1977,male,22.952
estimates,170,1978,male,22.848
estimates,170,1979,male,22.826
estimates,170,1980,male,22.875
estimates,170,1981,male,22.661
estimates,170,1982,male,22.528
estimates,170,1983,male,22.482
estimates,170,1984,male,22.534
estimates,170,1985,male,22.679
estimates,170,1986,male,22.615
estimates,170,1987,male,22.651
estimates,170,1988,male,22.732
estimates,170,1989,male,22.796
estimates,170,1990,male,22.806
estimates,170,1991,male,22.526
estimates,170,1992,male,22.241
estimates,170,1993,male,21.98
estimates,170,1994,male,21.779
estimates,170,1995,male,21.649
estimates,170,1996,male,21.35
estimates,170,1997,male,21.128
estimates,170,1998,male,20.964
estimates,170,1999,male,20.838
estimates,170,2000,male,20.735
estimates,170,2001,male,20.496
estimates,170,2002,male,20.297
estimates,170,2003,male,20.13
estimates,170,2004,male,19.985
estimates,170,2005,male,19.851
estimates,170,2006,male,19.565
estimates,170,2007,male,19.302
estimates,170,2008,male,19.051
estimates,170,2009,male,18.808
estimates,170,2010,male,18.563
estimates,170,2011,male,18.211
estimates,170,2012,male,17.874
estimates,170,2013,male,17.524
estimates,170,2014,male,17.128
estimates,170,2015,male,16.674
medium_variant,170,2015,male,16.674
medium_variant,170,2016,male,16.113
medium_variant,170,2017,male,15.546
medium_variant,170,2018,male,14.975
medium_variant,170,2019,male,14.4
medium_variant,170,2020,male,13.822
medium_variant,170,2021,male,13.226
medium_variant,170,2022,male,12.656
medium_variant,170,2023,male,12.114
medium_variant,170,2024,male,11.604
medium_variant,170,2025,male,11.123
medium_variant,170,2026,male,10.662
medium_variant,170,2027,male,10.238
medium_variant,170,2028,male,9.838
medium_variant,170,2029,male,9.449
medium_variant,170,2030,male,9.067
medium_variant,170,2031,male,8.697
medium_variant,170,2032,male,8.35
medium_variant,170,2033,male,8.021
medium_variant,170,2034,male,7.707
medium_variant,170,2035,male,7.405
medium_variant,170,2036,male,7.118
medium_variant,170,2037,male,6.849
medium_variant,170,2038,male,6.602
medium_variant,170,2039,male,6.388
medium_variant,170,2040,male,6.206
medium_variant,170,2041,male,6.05
medium_variant,170,2042,male,5.923
medium_variant,170,2043,male,5.811
medium_variant,170,2044,male,5.699
medium_variant,170,2045,male,5.58
medium_variant,170,2046,male,5.452
medium_variant,170,2047,male,5.325
medium_variant,170,2048,male,5.2
medium_variant,170,2049,male,5.074
medium_variant,170,2050,male,4.947
medium_variant,170,2051,male,4.814
medium_variant,170,2052,male,4.686
medium_variant,170,2053,male,4.563
medium_variant,170,2054,male,4.444
medium_variant,170,2055,male,4.331
medium_variant,170,2056,male,4.217
medium_variant,170,2057,male,4.113
medium_variant,170,2058,male,4.016
medium_variant,170,2059,male,3.922
medium_variant,170,2060,male,3.83
medium_variant,170,2061,male,3.736
medium_variant,170,2062,male,3.649
medium_variant,170,2063,male,3.567
medium_variant,170,2064,male,3.492
medium_variant,170,2065,male,3.421
medium_variant,170,2066,male,3.356
medium_variant,170,2067,male,3.3
medium_variant,170,2068,male,3.247
medium_variant,170,2069,male,3.195
medium_variant,170,2070,male,3.142
medium_variant,170,2071,male,3.09
medium_variant,170,2072,male,3.041
medium_variant,170,2073,male,2.994
medium_variant,170,2074,male,2.949
medium_variant,170,2075,male,2.906
medium_variant,170,2076,male,2.867
medium_variant,170,2077,male,2.833
medium_variant,170,2078,male,2.801
medium_variant,170,2079,male,2.771
medium_variant,170,2080,male,2.741
medium_variant,170,2081,male,2.715
medium_variant,170,2082,male,2.692
medium_variant,170,2083,male,2.671
medium_variant,170,2084,male,2.649
medium_variant,170,2085,male,2.627
medium_variant,170,2086,male,2.607
medium_variant,170,2087,male,2.589
medium_variant,170,2088,male,2.573
medium_variant,170,2089,male,2.556
medium_variant,170,2090,male,2.538
medium_variant,170,2091,male,2.524
medium_variant,170,2092,male,2.513
medium_variant,170,2093,male,2.502
medium_variant,170,2094,male,2.49
medium_variant,170,2095,male,2.475
medium_variant,170,2096,male,2.466
medium_variant,170,2097,male,2.457
medium_variant,170,2098,male,2.448
medium_variant,170,2099,male,2.438
medium_variant,170,2100,male,2.426
estimates,170,1950,female,19.942
estimates,170,1951,female,20.004
estimates,170,1952,female,20.129
estimates,170,1953,female,20.327
estimates,170,1954,female,20.613
estimates,170,1955,female,20.99
estimates,170,1956,female,20.725
estimates,170,1957,female,20.564
estimates,170,1958,female,20.485
estimates,170,1959,female,20.465
estimates,170,1960,female,20.491
estimates,170,1961,female,20.164
estimates,170,1962,female,19.925
estimates,170,1963,female,19.757
estimates,170,1964,female,19.647
estimates,170,1965,female,19.583
estimates,170,1966,female,19.279
estimates,170,1967,female,19.061
estimates,170,1968,female,18.919
estimates,170,1969,female,18.849
estimates,170,1970,female,18.843
estimates,170,1971,female,18.668
estimates,170,1972,female,18.582
estimates,170,1973,female,18.556
estimates,170,1974,female,18.56
estimates,170,1975,female,18.578
estimates,170,1976,female,18.421
estimates,170,1977,female,18.313
estimates,170,1978,female,18.246
estimates,170,1979,female,18.217
estimates,170,1980,female,18.221
estimates,170,1981,female,18.049
estimates,170,1982,female,17.917
estimates,170,1983,female,17.826
estimates,170,1984,female,17.785
estimates,170,1985,female,17.791
estimates,170,1986,female,17.759
estimates,170,1987,female,17.783
estimates,170,1988,female,17.825
estimates,170,1989,female,17.837
estimates,170,1990,female,17.794
estimates,170,1991,female,17.639
estimates,170,1992,female,17.465
estimates,170,1993,female,17.29
estimates,170,1994,female,17.139
estimates,170,1995,female,17.02
estimates,170,1996,female,16.834
estimates,170,1997,female,16.689
estimates,170,1998,female,16.571
estimates,170,1999,female,16.466
estimates,170,2000,female,16.361
estimates,170,2001,female,16.189
estimates,170,2002,female,16.034
estimates,170,2003,female,15.889
estimates,170,2004,female,15.749
estimates,170,2005,female,15.606
estimates,170,2006,female,15.39
estimates,170,2007,female,15.179
estimates,170,2008,female,14.967
estimates,170,2009,female,14.75
estimates,170,2010,female,14.522
estimates,170,2011,female,14.267
estimates,170,2012,female,14.014
estimates,170,2013,female,13.741
estimates,170,2014,female,13.426
estimates,170,2015,female,13.06
medium_variant,170,2015,female,13.06
medium_variant,170,2016,female,12.652
medium_variant,170,2017,female,12.229
medium_variant,170,2018,female,11.793
medium_variant,170,2019,female,11.347
medium_variant,170,2020,female,10.893
medium_variant,170,2021,female,10.448
medium_variant,170,2022,female,10.014
medium_variant,170,2023,female,9.593
medium_variant,170,2024,female,9.188
medium_variant,170,2025,female,8.8
medium_variant,170,2026,female,8.445
medium_variant,170,2027,female,8.11
medium_variant,170,2028,female,7.789
medium_variant,170,2029,female,7.473
medium_variant,170,2030,female,7.159
medium_variant,170,2031,female,6.869
medium_variant,170,2032,female,6.591
medium_variant,170,2033,female,6.323
medium_variant,170,2034,female,6.064
medium_variant,170,2035,female,5.812
medium_variant,170,2036,female,5.585
medium_variant,170,2037,female,5.368
medium_variant,170,2038,female,5.165
medium_variant,170,2039,female,4.983
medium_variant,170,2040,female,4.823
medium_variant,170,2041,female,4.695
medium_variant,170,2042,female,4.585
medium_variant,170,2043,female,4.485
medium_variant,170,2044,female,4.384
medium_variant,170,2045,female,4.276
medium_variant,170,2046,female,4.176
medium_variant,170,2047,female,4.076
medium_variant,170,2048,female,3.975
medium_variant,170,2049,female,3.872
medium_variant,170,2050,female,3.766
medium_variant,170,2051,female,3.67
medium_variant,170,2052,female,3.575
medium_variant,170,2053,female,3.482
medium_variant,170,2054,female,3.39
medium_variant,170,2055,female,3.3
medium_variant,170,2056,female,3.221
medium_variant,170,2057,female,3.147
medium_variant,170,2058,female,3.076
medium_variant,170,2059,female,3.005
medium_variant,170,2060,female,2.933
medium_variant,170,2061,female,2.87
medium_variant,170,2062,female,2.81
medium_variant,170,2063,female,2.752
medium_variant,170,2064,female,2.696
medium_variant,170,2065,female,2.641
medium_variant,170,2066,female,2.599
medium_variant,170,2067,female,2.561
medium_variant,170,2068,female,2.524
medium_variant,170,2069,female,2.485
medium_variant,170,2070,female,2.443
medium_variant,170,2071,female,2.41
medium_variant,170,2072,female,2.377
medium_variant,170,2073,female,2.344
medium_variant,170,2074,female,2.311
medium_variant,170,2075,female,2.277
medium_variant,170,2076,female,2.253
medium_variant,170,2077,female,2.23
medium_variant,170,2078,female,2.209
medium_variant,170,2079,female,2.187
medium_variant,170,2080,female,2.163
medium_variant,170,2081,female,2.147
medium_variant,170,2082,female,2.133
medium_variant,170,2083,female,2.119
medium_variant,170,2084,female,2.103
medium_variant,170,2085,female,2.085
medium_variant,170,2086,female,2.074
medium_variant,170,2087,female,2.064
medium_variant,170,2088,female,2.054
medium_variant,170,2089,female,2.042
medium_variant,170,2090,female,2.028
medium_variant,170,2091,female,2.022
medium_variant,170,2092,female,2.016
medium_variant,170,2093,female,2.01
medium_variant,170,2094,female,2.001
medium_variant,170,2095,female,1.989
medium_variant,170,2096,female,1.986
medium_variant,170,2097,female,1.982
medium_variant,170,2098,female,1.977
medium_variant,170,2099,female,1.97
medium_variant,170,2100,female,1.96
