variant,country,year,gender,potentialsupport2069_65
estimates,642,1950,male,23.035
estimates,642,1951,male,22.049
estimates,642,1952,male,21.163
estimates,642,1953,male,20.437
estimates,642,1954,male,19.926
estimates,642,1955,male,19.626
estimates,642,1956,male,19.066
estimates,642,1957,male,18.681
estimates,642,1958,male,18.426
estimates,642,1959,male,18.257
estimates,642,1960,male,18.144
estimates,642,1961,male,17.656
estimates,642,1962,male,17.234
estimates,642,1963,male,16.841
estimates,642,1964,male,16.444
estimates,642,1965,male,16.034
estimates,642,1966,male,15.539
estimates,642,1967,male,15.115
estimates,642,1968,male,14.769
estimates,642,1969,male,14.51
estimates,642,1970,male,14.327
estimates,642,1971,male,13.891
estimates,642,1972,male,13.559
estimates,642,1973,male,13.292
estimates,642,1974,male,13.044
estimates,642,1975,male,12.794
estimates,642,1976,male,12.367
estimates,642,1977,male,12.012
estimates,642,1978,male,11.713
estimates,642,1979,male,11.449
estimates,642,1980,male,11.21
estimates,642,1981,male,10.803
estimates,642,1982,male,10.424
estimates,642,1983,male,10.149
estimates,642,1984,male,10.077
estimates,642,1985,male,10.252
estimates,642,1986,male,10.466
estimates,642,1987,male,10.919
estimates,642,1988,male,11.507
estimates,642,1989,male,12.041
estimates,642,1990,male,12.384
estimates,642,1991,male,12.205
estimates,642,1992,male,11.91
estimates,642,1993,male,11.566
estimates,642,1994,male,11.247
estimates,642,1995,male,10.983
estimates,642,1996,male,10.5
estimates,642,1997,male,10.092
estimates,642,1998,male,9.755
estimates,642,1999,male,9.485
estimates,642,2000,male,9.276
estimates,642,2001,male,8.925
estimates,642,2002,male,8.645
estimates,642,2003,male,8.423
estimates,642,2004,male,8.248
estimates,642,2005,male,8.117
estimates,642,2006,male,7.876
estimates,642,2007,male,7.672
estimates,642,2008,male,7.516
estimates,642,2009,male,7.425
estimates,642,2010,male,7.402
estimates,642,2011,male,7.363
estimates,642,2012,male,7.383
estimates,642,2013,male,7.432
estimates,642,2014,male,7.471
estimates,642,2015,male,7.482
medium_variant,642,2015,male,7.482
medium_variant,642,2016,male,7.368
medium_variant,642,2017,male,7.245
medium_variant,642,2018,male,7.114
medium_variant,642,2019,male,6.972
medium_variant,642,2020,male,6.818
medium_variant,642,2021,male,6.568
medium_variant,642,2022,male,6.331
medium_variant,642,2023,male,6.112
medium_variant,642,2024,male,5.919
medium_variant,642,2025,male,5.755
medium_variant,642,2026,male,5.553
medium_variant,642,2027,male,5.377
medium_variant,642,2028,male,5.236
medium_variant,642,2029,male,5.146
medium_variant,642,2030,male,5.112
medium_variant,642,2031,male,5.08
medium_variant,642,2032,male,5.103
medium_variant,642,2033,male,5.145
medium_variant,642,2034,male,5.157
medium_variant,642,2035,male,5.112
medium_variant,642,2036,male,4.979
medium_variant,642,2037,male,4.811
medium_variant,642,2038,male,4.631
medium_variant,642,2039,male,4.469
medium_variant,642,2040,male,4.334
medium_variant,642,2041,male,4.191
medium_variant,642,2042,male,4.073
medium_variant,642,2043,male,3.972
medium_variant,642,2044,male,3.876
medium_variant,642,2045,male,3.78
medium_variant,642,2046,male,3.66
medium_variant,642,2047,male,3.547
medium_variant,642,2048,male,3.445
medium_variant,642,2049,male,3.366
medium_variant,642,2050,male,3.313
medium_variant,642,2051,male,3.265
medium_variant,642,2052,male,3.244
medium_variant,642,2053,male,3.234
medium_variant,642,2054,male,3.218
medium_variant,642,2055,male,3.183
medium_variant,642,2056,male,3.123
medium_variant,642,2057,male,3.052
medium_variant,642,2058,male,2.979
medium_variant,642,2059,male,2.92
medium_variant,642,2060,male,2.883
medium_variant,642,2061,male,2.852
medium_variant,642,2062,male,2.841
