variant,country,year,gender,potentialsupport2069_65
estimates,218,1950,male,18.028
estimates,218,1951,male,17.887
estimates,218,1952,male,17.835
estimates,218,1953,male,17.882
estimates,218,1954,male,18.039
estimates,218,1955,male,18.315
estimates,218,1956,male,18.002
estimates,218,1957,male,17.813
estimates,218,1958,male,17.737
estimates,218,1959,male,17.771
estimates,218,1960,male,17.908
estimates,218,1961,male,17.671
estimates,218,1962,male,17.543
estimates,218,1963,male,17.506
estimates,218,1964,male,17.546
estimates,218,1965,male,17.649
estimates,218,1966,male,17.54
estimates,218,1967,male,17.518
estimates,218,1968,male,17.583
estimates,218,1969,male,17.737
estimates,218,1970,male,17.982
estimates,218,1971,male,18.004
estimates,218,1972,male,18.135
estimates,218,1973,male,18.358
estimates,218,1974,male,18.653
estimates,218,1975,male,19.008
estimates,218,1976,male,19.043
estimates,218,1977,male,19.157
estimates,218,1978,male,19.323
estimates,218,1979,male,19.508
estimates,218,1980,male,19.689
estimates,218,1981,male,19.545
estimates,218,1982,male,19.435
estimates,218,1983,male,19.378
estimates,218,1984,male,19.403
estimates,218,1985,male,19.514
estimates,218,1986,male,19.404
estimates,218,1987,male,19.385
estimates,218,1988,male,19.43
estimates,218,1989,male,19.505
estimates,218,1990,male,19.587
estimates,218,1991,male,19.404
estimates,218,1992,male,19.259
estimates,218,1993,male,19.142
estimates,218,1994,male,19.038
estimates,218,1995,male,18.93
estimates,218,1996,male,18.575
estimates,218,1997,male,18.255
estimates,218,1998,male,17.966
estimates,218,1999,male,17.699
estimates,218,2000,male,17.445
estimates,218,2001,male,17.106
estimates,218,2002,male,16.798
estimates,218,2003,male,16.514
estimates,218,2004,male,16.25
estimates,218,2005,male,15.998
estimates,218,2006,male,15.856
estimates,218,2007,male,15.725
estimates,218,2008,male,15.587
estimates,218,2009,male,15.424
estimates,218,2010,male,15.228
estimates,218,2011,male,15.008
estimates,218,2012,male,14.765
estimates,218,2013,male,14.515
estimates,218,2014,male,14.28
estimates,218,2015,male,14.067
medium_variant,218,2015,male,14.067
medium_variant,218,2016,male,13.849
medium_variant,218,2017,male,13.655
medium_variant,218,2018,male,13.449
medium_variant,218,2019,male,13.188
medium_variant,218,2020,male,12.855
medium_variant,218,2021,male,12.491
medium_variant,218,2022,male,12.095
medium_variant,218,2023,male,11.69
medium_variant,218,2024,male,11.3
medium_variant,218,2025,male,10.934
medium_variant,218,2026,male,10.608
medium_variant,218,2027,male,10.305
medium_variant,218,2028,male,10.017
medium_variant,218,2029,male,9.738
medium_variant,218,2030,male,9.464
medium_variant,218,2031,male,9.218
medium_variant,218,2032,male,8.984
medium_variant,218,2033,male,8.756
medium_variant,218,2034,male,8.529
medium_variant,218,2035,male,8.299
medium_variant,218,2036,male,8.09
medium_variant,218,2037,male,7.887
medium_variant,218,2038,male,7.686
medium_variant,218,2039,male,7.488
medium_variant,218,2040,male,7.292
medium_variant,218,2041,male,7.116
medium_variant,218,2042,male,6.945
