variant,country,year,gender,potentialsupport2069_65
estimates,498,1950,male,16.124
estimates,498,1951,male,16.045
estimates,498,1952,male,16.075
estimates,498,1953,male,16.212
estimates,498,1954,male,16.45
estimates,498,1955,male,16.793
estimates,498,1956,male,16.747
estimates,498,1957,male,16.793
estimates,498,1958,male,16.958
estimates,498,1959,male,17.277
estimates,498,1960,male,17.761
estimates,498,1961,male,17.871
estimates,498,1962,male,18.117
estimates,498,1963,male,18.463
estimates,498,1964,male,18.874
estimates,498,1965,male,19.329
estimates,498,1966,male,19.229
estimates,498,1967,male,19.198
estimates,498,1968,male,19.203
estimates,498,1969,male,19.204
estimates,498,1970,male,19.181
estimates,498,1971,male,18.62
estimates,498,1972,male,18.162
estimates,498,1973,male,17.845
estimates,498,1974,male,17.698
estimates,498,1975,male,17.711
estimates,498,1976,male,17.451
estimates,498,1977,male,17.317
estimates,498,1978,male,17.207
estimates,498,1979,male,17.025
estimates,498,1980,male,16.768
estimates,498,1981,male,16.279
estimates,498,1982,male,15.799
estimates,498,1983,male,15.422
estimates,498,1984,male,15.271
estimates,498,1985,male,15.39
estimates,498,1986,male,15.392
estimates,498,1987,male,15.612
estimates,498,1988,male,15.934
estimates,498,1989,male,16.205
estimates,498,1990,male,16.35
estimates,498,1991,male,16.071
estimates,498,1992,male,15.809
estimates,498,1993,male,15.59
estimates,498,1994,male,15.439
estimates,498,1995,male,15.365
estimates,498,1996,male,14.676
estimates,498,1997,male,14.118
estimates,498,1998,male,13.729
estimates,498,1999,male,13.538
estimates,498,2000,male,13.541
estimates,498,2001,male,13.335
estimates,498,2002,male,13.297
estimates,498,2003,male,13.39
estimates,498,2004,male,13.57
estimates,498,2005,male,13.82
estimates,498,2006,male,13.499
estimates,498,2007,male,13.253
estimates,498,2008,male,13.12
estimates,498,2009,male,13.125
estimates,498,2010,male,13.261
estimates,498,2011,male,13.295
estimates,498,2012,male,13.378
estimates,498,2013,male,13.502
estimates,498,2014,male,13.719
estimates,498,2015,male,14.102
medium_variant,498,2015,male,14.102
medium_variant,498,2016,male,14.394
medium_variant,498,2017,male,14.864
medium_variant,498,2018,male,15.346
medium_variant,498,2019,male,15.576
medium_variant,498,2020,male,15.416
medium_variant,498,2021,male,14.414
medium_variant,498,2022,male,13.326
medium_variant,498,2023,male,12.332
medium_variant,498,2024,male,11.562
medium_variant,498,2025,male,11.027
medium_variant,498,2026,male,10.418
medium_variant,498,2027,male,9.989
medium_variant,498,2028,male,9.668
medium_variant,498,2029,male,9.389
medium_variant,498,2030,male,9.128
medium_variant,498,2031,male,8.733
medium_variant,498,2032,male,8.385
medium_variant,498,2033,male,8.112
medium_variant,498,2034,male,7.949
medium_variant,498,2035,male,7.904
medium_variant,498,2036,male,7.803
medium_variant,498,2037,male,7.795
medium_variant,498,2038,male,7.846
medium_variant,498,2039,male,7.918
medium_variant,498,2040,male,7.988
medium_variant,498,2041,male,7.876
medium_variant,498,2042,male,7.772
medium_variant,498,2043,male,7.673
medium_variant,498,2044,male,7.58
medium_variant,498,2045,male,7.493
medium_variant,498,2046,male,7.238
medium_variant,498,2047,male,7
medium_variant,498,2048,male,6.772
medium_variant,498,2049,male,6.547
medium_variant,498,2050,male,6.321
medium_variant,498,2051,male,5.985
medium_variant,498,2052,male,5.683
medium_variant,498,2053,male,5.396
medium_variant,498,2054,male,5.105
medium_variant,498,2055,male,4.808
medium_variant,498,2056,male,4.458
medium_variant,498,2057,male,4.133
medium_variant,498,2058,male,3.849
medium_variant,498,2059,male,3.62
medium_variant,498,2060,male,3.448
medium_variant,498,2061,male,3.292
medium_variant,498,2062,male,3.177
medium_variant,498,2063,male,3.097
medium_variant,498,2064,male,3.044
medium_variant,498,2065,male,3.016
medium_variant,498,2066,male,2.987
medium_variant,498,2067,male,2.983
medium_variant,498,2068,male,3
medium_variant,498,2069,male,3.034
medium_variant,498,2070,male,3.083
medium_variant,498,2071,male,3.111
medium_variant,498,2072,male,3.154
medium_variant,498,2073,male,3.209
medium_variant,498,2074,male,3.267
medium_variant,498,2075,male,3.325
medium_variant,498,2076,male,3.327
medium_variant,498,2077,male,3.329
medium_variant,498,2078,male,3.33
medium_variant,498,2079,male,3.33
medium_variant,498,2080,male,3.328
medium_variant,498,2081,male,3.269
medium_variant,498,2082,male,3.213
medium_variant,498,2083,male,3.162
medium_variant,498,2084,male,3.121
medium_variant,498,2085,male,3.089
medium_variant,498,2086,male,3.032
medium_variant,498,2087,male,2.988
medium_variant,498,2088,male,2.955
medium_variant,498,2089,male,2.929
medium_variant,498,2090,male,2.909
medium_variant,498,2091,male,2.877
medium_variant,498,2092,male,2.854
medium_variant,498,2093,male,2.838
medium_variant,498,2094,male,2.827
medium_variant,498,2095,male,2.82
medium_variant,498,2096,male,2.807
medium_variant,498,2097,male,2.8
medium_variant,498,2098,male,2.797
medium_variant,498,2099,male,2.799
medium_variant,498,2100,male,2.803
estimates,498,1950,female,9.836
estimates,498,1951,female,9.946
