variant,country,year,gender,potentialsupport2069_65
estimates,508,1950,male,39.195
estimates,508,1951,male,38.21
estimates,508,1952,male,37.727
estimates,508,1953,male,37.724
estimates,508,1954,male,38.208
estimates,508,1955,male,39.205
estimates,508,1956,male,38.027
estimates,508,1957,male,37.315
estimates,508,1958,male,37.038
estimates,508,1959,male,37.18
estimates,508,1960,male,37.724
estimates,508,1961,male,36.562
estimates,508,1962,male,35.819
estimates,508,1963,male,35.452
estimates,508,1964,male,35.432
estimates,508,1965,male,35.732
estimates,508,1966,male,34.672
estimates,508,1967,male,33.976
estimates,508,1968,male,33.608
estimates,508,1969,male,33.549
estimates,508,1970,male,33.792
estimates,508,1971,male,32.887
estimates,508,1972,male,32.312
estimates,508,1973,male,32.031
estimates,508,1974,male,32.012
estimates,508,1975,male,32.235
estimates,508,1976,male,31.557
estimates,508,1977,male,31.163
estimates,508,1978,male,31.013
estimates,508,1979,male,31.082
estimates,508,1980,male,31.345
estimates,508,1981,male,30.493
estimates,508,1982,male,29.906
estimates,508,1983,male,29.561
estimates,508,1984,male,29.445
estimates,508,1985,male,29.559
estimates,508,1986,male,28.226
estimates,508,1987,male,27.168
estimates,508,1988,male,26.374
estimates,508,1989,male,25.856
estimates,508,1990,male,25.638
estimates,508,1991,male,26.051
estimates,508,1992,male,26.6
estimates,508,1993,male,27.252
estimates,508,1994,male,27.972
estimates,508,1995,male,28.732
estimates,508,1996,male,28.152
estimates,508,1997,male,27.78
estimates,508,1998,male,27.592
estimates,508,1999,male,27.571
estimates,508,2000,male,27.699
estimates,508,2001,male,27.266
estimates,508,2002,male,27.01
estimates,508,2003,male,26.908
estimates,508,2004,male,26.937
estimates,508,2005,male,27.082
estimates,508,2006,male,26.72
estimates,508,2007,male,26.496
estimates,508,2008,male,26.386
estimates,508,2009,male,26.37
estimates,508,2010,male,26.434
estimates,508,2011,male,26.129
estimates,508,2012,male,25.94
estimates,508,2013,male,25.864
estimates,508,2014,male,25.904
estimates,508,2015,male,26.053
medium_variant,508,2015,male,26.053
medium_variant,508,2016,male,25.93
medium_variant,508,2017,male,25.936
medium_variant,508,2018,male,26.028
medium_variant,508,2019,male,26.163
medium_variant,508,2020,male,26.317
medium_variant,508,2021,male,26.157
medium_variant,508,2022,male,26.073
medium_variant,508,2023,male,26.066
medium_variant,508,2024,male,26.139
medium_variant,508,2025,male,26.289
medium_variant,508,2026,male,26.199
medium_variant,508,2027,male,26.214
medium_variant,508,2028,male,26.315
medium_variant,508,2029,male,26.492
medium_variant,508,2030,male,26.734
medium_variant,508,2031,male,26.732
medium_variant,508,2032,male,26.808
medium_variant,508,2033,male,26.959
medium_variant,508,2034,male,27.196
medium_variant,508,2035,male,27.514
medium_variant,508,2036,male,27.597
medium_variant,508,2037,male,27.766
medium_variant,508,2038,male,27.968
medium_variant,508,2039,male,28.141
medium_variant,508,2040,male,28.25
medium_variant,508,2041,male,28.008
medium_variant,508,2042,male,27.767
medium_variant,508,2043,male,27.519
medium_variant,508,2044,male,27.259
medium_variant,508,2045,male,26.979
medium_variant,508,2046,male,26.445
medium_variant,508,2047,male,25.954
medium_variant,508,2048,male,25.488
medium_variant,508,2049,male,25.03
medium_variant,508,2050,male,24.57
medium_variant,508,2051,male,23.942
medium_variant,508,2052,male,23.362
medium_variant,508,2053,male,22.823
medium_variant,508,2054,male,22.326
medium_variant,508,2055,male,21.86
medium_variant,508,2056,male,21.3
medium_variant,508,2057,male,20.797
medium_variant,508,2058,male,20.326
medium_variant,508,2059,male,19.869
medium_variant,508,2060,male,19.413
medium_variant,508,2061,male,18.885
medium_variant,508,2062,male,18.39
medium_variant,508,2063,male,17.918
medium_variant,508,2064,male,17.46
medium_variant,508,2065,male,17.009
medium_variant,508,2066,male,16.517
medium_variant,508,2067,male,16.059
medium_variant,508,2068,male,15.622
medium_variant,508,2069,male,15.198
medium_variant,508,2070,male,14.78
medium_variant,508,2071,male,14.335
medium_variant,508,2072,male,13.92
medium_variant,508,2073,male,13.527
medium_variant,508,2074,male,13.154
medium_variant,508,2075,male,12.794
medium_variant,508,2076,male,12.428
medium_variant,508,2077,male,12.09
medium_variant,508,2078,male,11.775
medium_variant,508,2079,male,11.476
medium_variant,508,2080,male,11.188
medium_variant,508,2081,male,10.897
medium_variant,508,2082,male,10.628
medium_variant,508,2083,male,10.377
medium_variant,508,2084,male,10.141
medium_variant,508,2085,male,9.917
medium_variant,508,2086,male,9.689
medium_variant,508,2087,male,9.48
medium_variant,508,2088,male,9.285
medium_variant,508,2089,male,9.096
medium_variant,508,2090,male,8.909
medium_variant,508,2091,male,8.714
medium_variant,508,2092,male,8.531
medium_variant,508,2093,male,8.357
medium_variant,508,2094,male,8.187
medium_variant,508,2095,male,8.019
medium_variant,508,2096,male,7.845
medium_variant,508,2097,male,7.681
medium_variant,508,2098,male,7.525
medium_variant,508,2099,male,7.374
medium_variant,508,2100,male,7.225
estimates,508,1950,female,30.415
estimates,508,1951,female,29.792
estimates,508,1952,female,29.503
