variant,country,year,gender,potentialsupport2069_65
estimates,320,1950,male,34.22
estimates,320,1951,male,33.922
estimates,320,1952,male,33.726
estimates,320,1953,male,33.61
estimates,320,1954,male,33.546
estimates,320,1955,male,33.54
estimates,320,1956,male,32.732
estimates,320,1957,male,32.044
estimates,320,1958,male,31.515
estimates,320,1959,male,31.184
estimates,320,1960,male,31.061
estimates,320,1961,male,30.473
estimates,320,1962,male,30.094
estimates,320,1963,male,29.858
estimates,320,1964,male,29.713
estimates,320,1965,male,29.63
estimates,320,1966,male,28.998
estimates,320,1967,male,28.504
estimates,320,1968,male,28.137
estimates,320,1969,male,27.896
estimates,320,1970,male,27.784
estimates,320,1971,male,27.215
estimates,320,1972,male,26.794
estimates,320,1973,male,26.524
estimates,320,1974,male,26.421
estimates,320,1975,male,26.487
estimates,320,1976,male,26.154
estimates,320,1977,male,25.958
estimates,320,1978,male,25.83
estimates,320,1979,male,25.716
estimates,320,1980,male,25.601
estimates,320,1981,male,25.123
estimates,320,1982,male,24.682
estimates,320,1983,male,24.283
estimates,320,1984,male,23.958
estimates,320,1985,male,23.719
estimates,320,1986,male,23.288
estimates,320,1987,male,22.949
estimates,320,1988,male,22.657
estimates,320,1989,male,22.374
estimates,320,1990,male,22.099
estimates,320,1991,male,21.581
estimates,320,1992,male,21.123
estimates,320,1993,male,20.701
estimates,320,1994,male,20.307
estimates,320,1995,male,19.95
estimates,320,1996,male,19.371
estimates,320,1997,male,18.853
estimates,320,1998,male,18.392
estimates,320,1999,male,17.997
estimates,320,2000,male,17.675
estimates,320,2001,male,17.353
estimates,320,2002,male,17.099
estimates,320,2003,male,16.897
estimates,320,2004,male,16.739
estimates,320,2005,male,16.624
estimates,320,2006,male,16.575
estimates,320,2007,male,16.569
estimates,320,2008,male,16.601
estimates,320,2009,male,16.672
estimates,320,2010,male,16.784
estimates,320,2011,male,16.871
estimates,320,2012,male,16.988
estimates,320,2013,male,17.127
estimates,320,2014,male,17.283
estimates,320,2015,male,17.451
medium_variant,320,2015,male,17.451
medium_variant,320,2016,male,17.597
medium_variant,320,2017,male,17.764
medium_variant,320,2018,male,17.906
medium_variant,320,2019,male,17.966
medium_variant,320,2020,male,17.92
medium_variant,320,2021,male,17.802
medium_variant,320,2022,male,17.626
medium_variant,320,2023,male,17.423
medium_variant,320,2024,male,17.226
medium_variant,320,2025,male,17.053
medium_variant,320,2026,male,16.877
medium_variant,320,2027,male,16.723
medium_variant,320,2028,male,16.579
medium_variant,320,2029,male,16.437
medium_variant,320,2030,male,16.292
medium_variant,320,2031,male,16.145
medium_variant,320,2032,male,16.003
medium_variant,320,2033,male,15.855
medium_variant,320,2034,male,15.691
medium_variant,320,2035,male,15.505
medium_variant,320,2036,male,15.313
medium_variant,320,2037,male,15.108
medium_variant,320,2038,male,14.881
medium_variant,320,2039,male,14.627
medium_variant,320,2040,male,14.342
medium_variant,320,2041,male,14.047
medium_variant,320,2042,male,13.737
medium_variant,320,2043,male,13.404
medium_variant,320,2044,male,13.042
medium_variant,320,2045,male,12.651
medium_variant,320,2046,male,12.257
medium_variant,320,2047,male,11.858
medium_variant,320,2048,male,11.451
medium_variant,320,2049,male,11.035
medium_variant,320,2050,male,10.613
medium_variant,320,2051,male,10.21
medium_variant,320,2052,male,9.813
medium_variant,320,2053,male,9.426
medium_variant,320,2054,male,9.055
medium_variant,320,2055,male,8.703
medium_variant,320,2056,male,8.394
medium_variant,320,2057,male,8.104
medium_variant,320,2058,male,7.822
medium_variant,320,2059,male,7.539
medium_variant,320,2060,male,7.253
medium_variant,320,2061,male,6.992
medium_variant,320,2062,male,6.735
medium_variant,320,2063,male,6.483
medium_variant,320,2064,male,6.238
medium_variant,320,2065,male,6.002
medium_variant,320,2066,male,5.798
medium_variant,320,2067,male,5.603
medium_variant,320,2068,male,5.417
medium_variant,320,2069,male,5.234
medium_variant,320,2070,male,5.055
medium_variant,320,2071,male,4.901
medium_variant,320,2072,male,4.753
medium_variant,320,2073,male,4.612
medium_variant,320,2074,male,4.481
medium_variant,320,2075,male,4.358
medium_variant,320,2076,male,4.263
medium_variant,320,2077,male,4.177
medium_variant,320,2078,male,4.097
medium_variant,320,2079,male,4.019
medium_variant,320,2080,male,3.938
medium_variant,320,2081,male,3.874
medium_variant,320,2082,male,3.811
medium_variant,320,2083,male,3.748
medium_variant,320,2084,male,3.684
medium_variant,320,2085,male,3.616
medium_variant,320,2086,male,3.562
medium_variant,320,2087,male,3.508
medium_variant,320,2088,male,3.454
medium_variant,320,2089,male,3.398
medium_variant,320,2090,male,3.339
medium_variant,320,2091,male,3.292
