variant,country,year,gender,potentialsupport2069_65
estimates,850,1950,male,12.963
estimates,850,1951,male,12.765
estimates,850,1952,male,12.466
estimates,850,1953,male,12.319
estimates,850,1954,male,12.165
estimates,850,1955,male,11.864
estimates,850,1956,male,11.536
estimates,850,1957,male,11.256
estimates,850,1958,male,10.997
estimates,850,1959,male,10.799
estimates,850,1960,male,10.605
estimates,850,1961,male,11.399
estimates,850,1962,male,12.359
estimates,850,1963,male,13.562
estimates,850,1964,male,14.932
estimates,850,1965,male,16.505
estimates,850,1966,male,17.816
estimates,850,1967,male,19.223
estimates,850,1968,male,20.815
estimates,850,1969,male,22.409
estimates,850,1970,male,23.867
estimates,850,1971,male,23.84
estimates,850,1972,male,23.569
estimates,850,1973,male,23.132
estimates,850,1974,male,22.599
estimates,850,1975,male,21.986
estimates,850,1976,male,21.322
estimates,850,1977,male,20.69
estimates,850,1978,male,19.971
estimates,850,1979,male,19.167
estimates,850,1980,male,18.249
estimates,850,1981,male,17.915
estimates,850,1982,male,17.591
estimates,850,1983,male,17.269
estimates,850,1984,male,16.957
estimates,850,1985,male,16.701
estimates,850,1986,male,16.346
estimates,850,1987,male,16.035
estimates,850,1988,male,15.659
estimates,850,1989,male,15.339
estimates,850,1990,male,15.013
estimates,850,1991,male,14.673
estimates,850,1992,male,14.467
estimates,850,1993,male,14.287
estimates,850,1994,male,14.03
estimates,850,1995,male,13.67
estimates,850,1996,male,13.098
estimates,850,1997,male,12.514
estimates,850,1998,male,11.95
estimates,850,1999,male,11.509
estimates,850,2000,male,11.143
estimates,850,2001,male,10.907
estimates,850,2002,male,10.706
estimates,850,2003,male,10.512
estimates,850,2004,male,10.285
estimates,850,2005,male,10.03
estimates,850,2006,male,9.745
estimates,850,2007,male,9.491
estimates,850,2008,male,9.234
estimates,850,2009,male,8.941
estimates,850,2010,male,8.623
estimates,850,2011,male,8.034
estimates,850,2012,male,7.483
estimates,850,2013,male,6.961
estimates,850,2014,male,6.492
estimates,850,2015,male,6.067
medium_variant,850,2015,male,6.067
medium_variant,850,2016,male,5.694
medium_variant,850,2017,male,5.358
medium_variant,850,2018,male,5.061
