variant,country,year,gender,potentialsupport2069_65
estimates,76,1950,male,32.113
estimates,76,1951,male,31.816
estimates,76,1952,male,31.564
estimates,76,1953,male,31.407
estimates,76,1954,male,31.409
estimates,76,1955,male,31.588
estimates,76,1956,male,31.088
estimates,76,1957,male,30.793
estimates,76,1958,male,30.657
estimates,76,1959,male,30.624
estimates,76,1960,male,30.659
estimates,76,1961,male,30.073
estimates,76,1962,male,29.641
estimates,76,1963,male,29.317
estimates,76,1964,male,29.06
estimates,76,1965,male,28.852
estimates,76,1966,male,28.083
estimates,76,1967,male,27.455
estimates,76,1968,male,26.997
estimates,76,1969,male,26.747
estimates,76,1970,male,26.695
estimates,76,1971,male,26.344
estimates,76,1972,male,26.202
estimates,76,1973,male,26.194
estimates,76,1974,male,26.245
estimates,76,1975,male,26.314
estimates,76,1976,male,26.058
estimates,76,1977,male,25.921
estimates,76,1978,male,25.9
estimates,76,1979,male,25.994
estimates,76,1980,male,26.193
estimates,76,1981,male,25.952
estimates,76,1982,male,25.87
estimates,76,1983,male,25.946
estimates,76,1984,male,26.187
estimates,76,1985,male,26.581
estimates,76,1986,male,26.389
estimates,76,1987,male,26.367
estimates,76,1988,male,26.476
estimates,76,1989,male,26.677
estimates,76,1990,male,26.944
estimates,76,1991,male,26.473
estimates,76,1992,male,26.128
estimates,76,1993,male,25.877
estimates,76,1994,male,25.68
estimates,76,1995,male,25.518
estimates,76,1996,male,24.558
estimates,76,1997,male,23.687
estimates,76,1998,male,22.937
estimates,76,1999,male,22.342
estimates,76,2000,male,21.896
estimates,76,2001,male,21.275
estimates,76,2002,male,20.786
estimates,76,2003,male,20.362
estimates,76,2004,male,19.936
estimates,76,2005,male,19.481
estimates,76,2006,male,18.914
estimates,76,2007,male,18.358
estimates,76,2008,male,17.841
estimates,76,2009,male,17.396
estimates,76,2010,male,17.025
estimates,76,2011,male,16.562
estimates,76,2012,male,16.165
estimates,76,2013,male,15.802
estimates,76,2014,male,15.437
estimates,76,2015,male,15.055
medium_variant,76,2015,male,15.055
medium_variant,76,2016,male,14.593
medium_variant,76,2017,male,14.147
medium_variant,76,2018,male,13.709
medium_variant,76,2019,male,13.272
