variant,country,year,gender,potentialsupport2069_65
estimates,788,1950,male,19.767
estimates,788,1951,male,20.095
estimates,788,1952,male,20.75
estimates,788,1953,male,21.667
estimates,788,1954,male,22.75
estimates,788,1955,male,23.966
estimates,788,1956,male,23.728
estimates,788,1957,male,23.532
estimates,788,1958,male,23.436
estimates,788,1959,male,23.508
estimates,788,1960,male,23.783
estimates,788,1961,male,23.483
estimates,788,1962,male,23.497
estimates,788,1963,male,23.817
estimates,788,1964,male,24.351
estimates,788,1965,male,24.962
estimates,788,1966,male,24.162
estimates,788,1967,male,23.414
estimates,788,1968,male,22.82
estimates,788,1969,male,22.505
estimates,788,1970,male,22.511
estimates,788,1971,male,22.154
estimates,788,1972,male,22.057
estimates,788,1973,male,22.088
estimates,788,1974,male,22.121
estimates,788,1975,male,22.122
estimates,788,1976,male,21.732
estimates,788,1977,male,21.438
estimates,788,1978,male,21.22
estimates,788,1979,male,21.046
estimates,788,1980,male,20.889
estimates,788,1981,male,20.337
estimates,788,1982,male,19.653
estimates,788,1983,male,18.883
estimates,788,1984,male,18.161
estimates,788,1985,male,17.57
estimates,788,1986,male,17.526
estimates,788,1987,male,17.71
estimates,788,1988,male,18.015
estimates,788,1989,male,18.299
estimates,788,1990,male,18.454
estimates,788,1991,male,18.255
estimates,788,1992,male,17.915
estimates,788,1993,male,17.48
estimates,788,1994,male,17.025
estimates,788,1995,male,16.586
estimates,788,1996,male,16.074
estimates,788,1997,male,15.642
estimates,788,1998,male,15.216
estimates,788,1999,male,14.735
estimates,788,2000,male,14.197
estimates,788,2001,male,13.735
estimates,788,2002,male,13.317
estimates,788,2003,male,12.973
estimates,788,2004,male,12.736
estimates,788,2005,male,12.611
estimates,788,2006,male,12.562
estimates,788,2007,male,12.606
estimates,788,2008,male,12.725
estimates,788,2009,male,12.899
estimates,788,2010,male,13.113
estimates,788,2011,male,13.211
estimates,788,2012,male,13.341
estimates,788,2013,male,13.499
estimates,788,2014,male,13.69
estimates,788,2015,male,13.908
medium_variant,788,2015,male,13.908
medium_variant,788,2016,male,13.965
medium_variant,788,2017,male,14.06
medium_variant,788,2018,male,14.126
medium_variant,788,2019,male,14.073
medium_variant,788,2020,male,13.858
medium_variant,788,2021,male,13.348
medium_variant,788,2022,male,12.776
medium_variant,788,2023,male,12.193
medium_variant,788,2024,male,11.645
medium_variant,788,2025,male,11.147
medium_variant,788,2026,male,10.614
medium_variant,788,2027,male,10.144
medium_variant,788,2028,male,9.72
medium_variant,788,2029,male,9.328
medium_variant,788,2030,male,8.962
medium_variant,788,2031,male,8.595
medium_variant,788,2032,male,8.268
medium_variant,788,2033,male,7.976
medium_variant,788,2034,male,7.713
medium_variant,788,2035,male,7.477
medium_variant,788,2036,male,7.252
medium_variant,788,2037,male,7.051
medium_variant,788,2038,male,6.872
medium_variant,788,2039,male,6.715
medium_variant,788,2040,male,6.58
medium_variant,788,2041,male,6.453
medium_variant,788,2042,male,6.345
medium_variant,788,2043,male,6.247
medium_variant,788,2044,male,6.146
medium_variant,788,2045,male,6.038
medium_variant,788,2046,male,5.908
medium_variant,788,2047,male,5.781
medium_variant,788,2048,male,5.65
medium_variant,788,2049,male,5.514
medium_variant,788,2050,male,5.368
medium_variant,788,2051,male,5.201
medium_variant,788,2052,male,5.038
medium_variant,788,2053,male,4.878
medium_variant,788,2054,male,4.722
medium_variant,788,2055,male,4.57
medium_variant,788,2056,male,4.418
medium_variant,788,2057,male,4.276
medium_variant,788,2058,male,4.145
medium_variant,788,2059,male,4.028
medium_variant,788,2060,male,3.925
medium_variant,788,2061,male,3.834
medium_variant,788,2062,male,3.757
medium_variant,788,2063,male,3.693
medium_variant,788,2064,male,3.639
medium_variant,788,2065,male,3.592
medium_variant,788,2066,male,3.557
medium_variant,788,2067,male,3.531
medium_variant,788,2068,male,3.512
medium_variant,788,2069,male,3.497
medium_variant,788,2070,male,3.485
medium_variant,788,2071,male,3.48
medium_variant,788,2072,male,3.478
medium_variant,788,2073,male,3.477
medium_variant,788,2074,male,3.474
medium_variant,788,2075,male,3.465
medium_variant,788,2076,male,3.452
medium_variant,788,2077,male,3.438
medium_variant,788,2078,male,3.418
medium_variant,788,2079,male,3.385
medium_variant,788,2080,male,3.334
medium_variant,788,2081,male,3.271
medium_variant,788,2082,male,3.198
medium_variant,788,2083,male,3.12
medium_variant,788,2084,male,3.042
medium_variant,788,2085,male,2.966
medium_variant,788,2086,male,2.9
medium_variant,788,2087,male,2.84
medium_variant,788,2088,male,2.784
medium_variant,788,2089,male,2.731
medium_variant,788,2090,male,2.678
medium_variant,788,2091,male,2.638
medium_variant,788,2092,male,2.602
medium_variant,788,2093,male,2.569
medium_variant,788,2094,male,2.539
medium_variant,788,2095,male,2.51
medium_variant,788,2096,male,2.494
medium_variant,788,2097,male,2.482
medium_variant,788,2098,male,2.471
medium_variant,788,2099,male,2.461
medium_variant,788,2100,male,2.45
estimates,788,1950,female,14.321
estimates,788,1951,female,14.76
estimates,788,1952,female,15.487
estimates,788,1953,female,16.453
estimates,788,1954,female,17.569
estimates,788,1955,female,18.79
estimates,788,1956,female,18.755
estimates,788,1957,female,18.717
estimates,788,1958,female,18.746
estimates,788,1959,female,18.937
estimates,788,1960,female,19.336
estimates,788,1961,female,19.184
estimates,788,1962,female,19.278
estimates,788,1963,female,19.598
estimates,788,1964,female,20.083
estimates,788,1965,female,20.679
estimates,788,1966,female,20.383
estimates,788,1967,female,20.157
estimates,788,1968,female,20.052
estimates,788,1969,female,20.128
estimates,788,1970,female,20.42
estimates,788,1971,female,20.244
estimates,788,1972,female,20.253
estimates,788,1973,female,20.397
estimates,788,1974,female,20.62
estimates,788,1975,female,20.889
estimates,788,1976,female,20.749
estimates,788,1977,female,20.708
estimates,788,1978,female,20.736
estimates,788,1979,female,20.796
estimates,788,1980,female,20.856
estimates,788,1981,female,20.436
estimates,788,1982,female,19.938
estimates,788,1983,female,19.392
estimates,788,1984,female,18.841
estimates,788,1985,female,18.288
estimates,788,1986,female,17.992
estimates,788,1987,female,17.825
estimates,788,1988,female,17.735
estimates,788,1989,female,17.631
estimates,788,1990,female,17.426
estimates,788,1991,female,16.963
estimates,788,1992,female,16.434
estimates,788,1993,female,15.891
estimates,788,1994,female,15.417
estimates,788,1995,female,15.051
estimates,788,1996,female,14.78
estimates,788,1997,female,14.607
estimates,788,1998,female,14.456
estimates,788,1999,female,14.24
estimates,788,2000,female,13.928
estimates,788,2001,female,13.531
estimates,788,2002,female,13.107
estimates,788,2003,female,12.694
estimates,788,2004,female,12.328
estimates,788,2005,female,12.021
estimates,788,2006,female,11.833
estimates,788,2007,female,11.689
estimates,788,2008,female,11.583
estimates,788,2009,female,11.512
estimates,788,2010,female,11.469
estimates,788,2011,female,11.464
estimates,788,2012,female,11.485
estimates,788,2013,female,11.514
estimates,788,2014,female,11.537
estimates,788,2015,female,11.541
medium_variant,788,2015,female,11.541
medium_variant,788,2016,female,11.487
medium_variant,788,2017,female,11.427
medium_variant,788,2018,female,11.331
medium_variant,788,2019,female,11.158
medium_variant,788,2020,female,10.892
medium_variant,788,2021,female,10.523
medium_variant,788,2022,female,10.112
medium_variant,788,2023,female,9.684
medium_variant,788,2024,female,9.268
medium_variant,788,2025,female,8.878
medium_variant,788,2026,female,8.501
medium_variant,788,2027,female,8.154
medium_variant,788,2028,female,7.831
medium_variant,788,2029,female,7.524
medium_variant,788,2030,female,7.23
medium_variant,788,2031,female,6.96
medium_variant,788,2032,female,6.713
medium_variant,788,2033,female,6.48
medium_variant,788,2034,female,6.253
medium_variant,788,2035,female,6.027
medium_variant,788,2036,female,5.822
medium_variant,788,2037,female,5.622
medium_variant,788,2038,female,5.432
medium_variant,788,2039,female,5.262
medium_variant,788,2040,female,5.113
medium_variant,788,2041,female,4.997
medium_variant,788,2042,female,4.899
medium_variant,788,2043,female,4.807
medium_variant,788,2044,female,4.708
medium_variant,788,2045,female,4.598
medium_variant,788,2046,female,4.488
medium_variant,788,2047,female,4.375
medium_variant,788,2048,female,4.257
medium_variant,788,2049,female,4.136
medium_variant,788,2050,female,4.01
medium_variant,788,2051,female,3.89
medium_variant,788,2052,female,3.773
medium_variant,788,2053,female,3.657
medium_variant,788,2054,female,3.543
medium_variant,788,2055,female,3.432
medium_variant,788,2056,female,3.332
medium_variant,788,2057,female,3.238
medium_variant,788,2058,female,3.151
medium_variant,788,2059,female,3.074
medium_variant,788,2060,female,3.005
medium_variant,788,2061,female,2.954
medium_variant,788,2062,female,2.913
medium_variant,788,2063,female,2.881
medium_variant,788,2064,female,2.856
medium_variant,788,2065,female,2.836
medium_variant,788,2066,female,2.83
medium_variant,788,2067,female,2.832
medium_variant,788,2068,female,2.838
medium_variant,788,2069,female,2.845
medium_variant,788,2070,female,2.852
medium_variant,788,2071,female,2.868
medium_variant,788,2072,female,2.885
medium_variant,788,2073,female,2.902
medium_variant,788,2074,female,2.916
medium_variant,788,2075,female,2.923
medium_variant,788,2076,female,2.932
medium_variant,788,2077,female,2.938
medium_variant,788,2078,female,2.938
medium_variant,788,2079,female,2.925
medium_variant,788,2080,female,2.896
medium_variant,788,2081,female,2.859
medium_variant,788,2082,female,2.812
medium_variant,788,2083,female,2.758
medium_variant,788,2084,female,2.702
medium_variant,788,2085,female,2.645
medium_variant,788,2086,female,2.597
medium_variant,788,2087,female,2.553
medium_variant,788,2088,female,2.51
medium_variant,788,2089,female,2.468
medium_variant,788,2090,female,2.424
medium_variant,788,2091,female,2.393
medium_variant,788,2092,female,2.365
medium_variant,788,2093,female,2.338
medium_variant,788,2094,female,2.312
medium_variant,788,2095,female,2.286
medium_variant,788,2096,female,2.274
medium_variant,788,2097,female,2.263
medium_variant,788,2098,female,2.254
medium_variant,788,2099,female,2.244
medium_variant,788,2100,female,2.233
