variant,country,year,gender,potentialsupport2069_65
estimates,800,1950,male,29.114
estimates,800,1951,male,29.104
estimates,800,1952,male,29.385
estimates,800,1953,male,29.918
estimates,800,1954,male,30.654
estimates,800,1955,male,31.577
estimates,800,1956,male,31.214
estimates,800,1957,male,31.024
estimates,800,1958,male,31.056
estimates,800,1959,male,31.377
estimates,800,1960,male,32.024
estimates,800,1961,male,31.751
estimates,800,1962,male,31.764
estimates,800,1963,male,31.981
estimates,800,1964,male,32.325
estimates,800,1965,male,32.746
estimates,800,1966,male,32.296
estimates,800,1967,male,32.007
estimates,800,1968,male,31.874
estimates,800,1969,male,31.884
estimates,800,1970,male,32.022
estimates,800,1971,male,31.467
estimates,800,1972,male,31.129
estimates,800,1973,male,30.989
estimates,800,1974,male,31.031
estimates,800,1975,male,31.234
estimates,800,1976,male,30.789
estimates,800,1977,male,30.543
estimates,800,1978,male,30.473
estimates,800,1979,male,30.556
estimates,800,1980,male,30.776
estimates,800,1981,male,30.364
estimates,800,1982,male,30.144
estimates,800,1983,male,30.083
estimates,800,1984,male,30.159
estimates,800,1985,male,30.35
estimates,800,1986,male,29.88
estimates,800,1987,male,29.594
estimates,800,1988,male,29.468
estimates,800,1989,male,29.478
estimates,800,1990,male,29.601
estimates,800,1991,male,29.012
estimates,800,1992,male,28.634
estimates,800,1993,male,28.448
estimates,800,1994,male,28.439
estimates,800,1995,male,28.593
estimates,800,1996,male,28.128
estimates,800,1997,male,27.894
estimates,800,1998,male,27.847
estimates,800,1999,male,27.945
estimates,800,2000,male,28.171
estimates,800,2001,male,27.844
estimates,800,2002,male,27.647
estimates,800,2003,male,27.649
estimates,800,2004,male,27.944
estimates,800,2005,male,28.567
estimates,800,2006,male,28.956
estimates,800,2007,male,29.623
estimates,800,2008,male,30.466
estimates,800,2009,male,31.358
estimates,800,2010,male,32.227
estimates,800,2011,male,32.561
estimates,800,2012,male,32.927
estimates,800,2013,male,33.368
estimates,800,2014,male,33.939
estimates,800,2015,male,34.657
medium_variant,800,2015,male,34.657
medium_variant,800,2016,male,34.962
medium_variant,800,2017,male,35.425
medium_variant,800,2018,male,36.011
medium_variant,800,2019,male,36.683
medium_variant,800,2020,male,37.42
medium_variant,800,2021,male,37.617
medium_variant,800,2022,male,37.905
medium_variant,800,2023,male,38.284
medium_variant,800,2024,male,38.766
medium_variant,800,2025,male,39.339
medium_variant,800,2026,male,39.449
medium_variant,800,2027,male,39.65
medium_variant,800,2028,male,39.902
medium_variant,800,2029,male,40.168
medium_variant,800,2030,male,40.416
medium_variant,800,2031,male,40.191
medium_variant,800,2032,male,40
medium_variant,800,2033,male,39.776
medium_variant,800,2034,male,39.456
medium_variant,800,2035,male,39.008
medium_variant,800,2036,male,38.135
medium_variant,800,2037,male,37.273
medium_variant,800,2038,male,36.412
medium_variant,800,2039,male,35.539
medium_variant,800,2040,male,34.648
medium_variant,800,2041,male,33.558
medium_variant,800,2042,male,32.547
medium_variant,800,2043,male,31.603
medium_variant,800,2044,male,30.719
medium_variant,800,2045,male,29.883
medium_variant,800,2046,male,28.975
medium_variant,800,2047,male,28.158
medium_variant,800,2048,male,27.411
medium_variant,800,2049,male,26.719
medium_variant,800,2050,male,26.068
medium_variant,800,2051,male,25.37
medium_variant,800,2052,male,24.738
medium_variant,800,2053,male,24.153
medium_variant,800,2054,male,23.601
medium_variant,800,2055,male,23.07
medium_variant,800,2056,male,22.49
medium_variant,800,2057,male,21.957
medium_variant,800,2058,male,21.45
medium_variant,800,2059,male,20.95
medium_variant,800,2060,male,20.447
medium_variant,800,2061,male,19.887
medium_variant,800,2062,male,19.355
medium_variant,800,2063,male,18.844
medium_variant,800,2064,male,18.35
medium_variant,800,2065,male,17.868
medium_variant,800,2066,male,17.35
medium_variant,800,2067,male,16.866
medium_variant,800,2068,male,16.403
medium_variant,800,2069,male,15.948
medium_variant,800,2070,male,15.494
medium_variant,800,2071,male,15.018
medium_variant,800,2072,male,14.567
medium_variant,800,2073,male,14.137
medium_variant,800,2074,male,13.721
medium_variant,800,2075,male,13.317
medium_variant,800,2076,male,12.913
medium_variant,800,2077,male,12.535
medium_variant,800,2078,male,12.178
medium_variant,800,2079,male,11.835
medium_variant,800,2080,male,11.504
medium_variant,800,2081,male,11.181
medium_variant,800,2082,male,10.879
medium_variant,800,2083,male,10.594
medium_variant,800,2084,male,10.32
medium_variant,800,2085,male,10.054
medium_variant,800,2086,male,9.793
medium_variant,800,2087,male,9.55
medium_variant,800,2088,male,9.319
medium_variant,800,2089,male,9.095
medium_variant,800,2090,male,8.875
medium_variant,800,2091,male,8.658
medium_variant,800,2092,male,8.455
medium_variant,800,2093,male,8.261
medium_variant,800,2094,male,8.072
medium_variant,800,2095,male,7.886
medium_variant,800,2096,male,7.703
medium_variant,800,2097,male,7.531
medium_variant,800,2098,male,7.366
medium_variant,800,2099,male,7.207
medium_variant,800,2100,male,7.049
estimates,800,1950,female,25.104
estimates,800,1951,female,24.997
estimates,800,1952,female,25.118
estimates,800,1953,female,25.425
estimates,800,1954,female,25.872
estimates,800,1955,female,26.434
estimates,800,1956,female,26.186
estimates,800,1957,female,26.061
estimates,800,1958,female,26.083
estimates,800,1959,female,26.3
estimates,800,1960,female,26.726
estimates,800,1961,female,26.563
estimates,800,1962,female,26.595
estimates,800,1963,female,26.765
estimates,800,1964,female,27.007
estimates,800,1965,female,27.28
estimates,800,1966,female,26.98
estimates,800,1967,female,26.783
estimates,800,1968,female,26.682
estimates,800,1969,female,26.668
estimates,800,1970,female,26.722
estimates,800,1971,female,26.322
estimates,800,1972,female,26.074
estimates,800,1973,female,25.962
estimates,800,1974,female,25.965
estimates,800,1975,female,26.067
estimates,800,1976,female,25.741
estimates,800,1977,female,25.552
estimates,800,1978,female,25.482
estimates,800,1979,female,25.521
estimates,800,1980,female,25.654
estimates,800,1981,female,25.398
estimates,800,1982,female,25.272
estimates,800,1983,female,25.255
estimates,800,1984,female,25.326
estimates,800,1985,female,25.463
estimates,800,1986,female,25.201
estimates,800,1987,female,25.051
estimates,800,1988,female,24.983
estimates,800,1989,female,24.972
estimates,800,1990,female,24.992
estimates,800,1991,female,24.573
estimates,800,1992,female,24.267
estimates,800,1993,female,24.065
estimates,800,1994,female,23.963
estimates,800,1995,female,23.946
estimates,800,1996,female,23.577
estimates,800,1997,female,23.362
estimates,800,1998,female,23.261
estimates,800,1999,female,23.229
estimates,800,2000,female,23.249
estimates,800,2001,female,22.947
estimates,800,2002,female,22.719
estimates,800,2003,female,22.62
estimates,800,2004,female,22.724
estimates,800,2005,female,23.051
estimates,800,2006,female,23.302
estimates,800,2007,female,23.75
