variant,country,year,gender,potentialsupport2069_65
estimates,598,1950,male,21.1
estimates,598,1951,male,20.886
estimates,598,1952,male,20.993
estimates,598,1953,male,21.517
estimates,598,1954,male,22.618
estimates,598,1955,male,24.469
estimates,598,1956,male,24.764
estimates,598,1957,male,25.454
estimates,598,1958,male,26.564
estimates,598,1959,male,28.163
estimates,598,1960,male,30.373
estimates,598,1961,male,31.037
estimates,598,1962,male,32.078
estimates,598,1963,male,33.428
estimates,598,1964,male,34.977
estimates,598,1965,male,36.695
estimates,598,1966,male,36.234
estimates,598,1967,male,35.908
estimates,598,1968,male,35.859
estimates,598,1969,male,36.205
estimates,598,1970,male,37.02
estimates,598,1971,male,36.333
estimates,598,1972,male,36.042
estimates,598,1973,male,36.15
estimates,598,1974,male,36.621
estimates,598,1975,male,37.458
estimates,598,1976,male,36.713
estimates,598,1977,male,36.26
estimates,598,1978,male,36.108
estimates,598,1979,male,36.221
estimates,598,1980,male,36.599
estimates,598,1981,male,35.926
estimates,598,1982,male,35.537
estimates,598,1983,male,35.396
estimates,598,1984,male,35.481
estimates,598,1985,male,35.778
estimates,598,1986,male,35.098
estimates,598,1987,male,34.691
estimates,598,1988,male,34.52
estimates,598,1989,male,34.574
estimates,598,1990,male,34.845
estimates,598,1991,male,34.153
estimates,598,1992,male,33.719
estimates,598,1993,male,33.52
estimates,598,1994,male,33.538
estimates,598,1995,male,33.747
estimates,598,1996,male,33.096
estimates,598,1997,male,32.681
estimates,598,1998,male,32.479
estimates,598,1999,male,32.471
estimates,598,2000,male,32.64
estimates,598,2001,male,32.071
estimates,598,2002,male,31.708
estimates,598,2003,male,31.531
estimates,598,2004,male,31.505
estimates,598,2005,male,31.61
estimates,598,2006,male,31.032
estimates,598,2007,male,30.621
estimates,598,2008,male,30.371
estimates,598,2009,male,30.272
estimates,598,2010,male,30.312
estimates,598,2011,male,29.806
estimates,598,2012,male,29.457
estimates,598,2013,male,29.259
estimates,598,2014,male,29.209
estimates,598,2015,male,29.297
medium_variant,598,2015,male,29.297
medium_variant,598,2016,male,28.886
medium_variant,598,2017,male,28.645
medium_variant,598,2018,male,28.509
medium_variant,598,2019,male,28.401
medium_variant,598,2020,male,28.283
medium_variant,598,2021,male,27.605
medium_variant,598,2022,male,27.023
medium_variant,598,2023,male,26.547
medium_variant,598,2024,male,26.186
medium_variant,598,2025,male,25.931
medium_variant,598,2026,male,25.279
medium_variant,598,2027,male,24.771
medium_variant,598,2028,male,24.384
medium_variant,598,2029,male,24.095
medium_variant,598,2030,male,23.881
medium_variant,598,2031,male,23.297
medium_variant,598,2032,male,22.832
medium_variant,598,2033,male,22.469
medium_variant,598,2034,male,22.191
medium_variant,598,2035,male,21.982
medium_variant,598,2036,male,21.439
medium_variant,598,2037,male,21.006
medium_variant,598,2038,male,20.661
medium_variant,598,2039,male,20.384
medium_variant,598,2040,male,20.157
medium_variant,598,2041,male,19.621
medium_variant,598,2042,male,19.184
medium_variant,598,2043,male,18.828
medium_variant,598,2044,male,18.537
medium_variant,598,2045,male,18.297
medium_variant,598,2046,male,17.788
medium_variant,598,2047,male,17.374
medium_variant,598,2048,male,17.042
medium_variant,598,2049,male,16.78
medium_variant,598,2050,male,16.574
medium_variant,598,2051,male,16.136
medium_variant,598,2052,male,15.784
medium_variant,598,2053,male,15.514
medium_variant,598,2054,male,15.324
medium_variant,598,2055,male,15.207
medium_variant,598,2056,male,14.888
medium_variant,598,2057,male,14.654
medium_variant,598,2058,male,14.487
medium_variant,598,2059,male,14.374
medium_variant,598,2060,male,14.301
medium_variant,598,2061,male,14.01
medium_variant,598,2062,male,13.786
medium_variant,598,2063,male,13.61
medium_variant,598,2064,male,13.463
medium_variant,598,2065,male,13.332
medium_variant,598,2066,male,12.983
medium_variant,598,2067,male,12.687
medium_variant,598,2068,male,12.441
medium_variant,598,2069,male,12.245
medium_variant,598,2070,male,12.091
medium_variant,598,2071,male,11.771
medium_variant,598,2072,male,11.515
medium_variant,598,2073,male,11.315
medium_variant,598,2074,male,11.16
medium_variant,598,2075,male,11.044
medium_variant,598,2076,male,10.779
medium_variant,598,2077,male,10.571
