variant,country,year,gender,potentialsupport2069_65
estimates,44,1950,male,19.532
estimates,44,1951,male,19.391
estimates,44,1952,male,19.398
estimates,44,1953,male,19.402
estimates,44,1954,male,19.528
estimates,44,1955,male,19.748
estimates,44,1956,male,20.272
estimates,44,1957,male,21.017
estimates,44,1958,male,21.916
estimates,44,1959,male,22.85
estimates,44,1960,male,23.838
estimates,44,1961,male,24.5
estimates,44,1962,male,25.329
estimates,44,1963,male,26.302
estimates,44,1964,male,27.336
estimates,44,1965,male,28.414
estimates,44,1966,male,28.66
estimates,44,1967,male,29.039
estimates,44,1968,male,29.476
estimates,44,1969,male,30.073
estimates,44,1970,male,30.77
estimates,44,1971,male,29.761
estimates,44,1972,male,29.04
estimates,44,1973,male,28.494
estimates,44,1974,male,28.137
estimates,44,1975,male,27.75
estimates,44,1976,male,26.839
estimates,44,1977,male,26.022
estimates,44,1978,male,25.383
estimates,44,1979,male,24.823
estimates,44,1980,male,24.196
estimates,44,1981,male,23.652
estimates,44,1982,male,23.19
estimates,44,1983,male,22.935
estimates,44,1984,male,22.886
estimates,44,1985,male,23.057
estimates,44,1986,male,23.092
estimates,44,1987,male,23.29
estimates,44,1988,male,23.574
estimates,44,1989,male,23.948
estimates,44,1990,male,24.395
estimates,44,1991,male,24.462
estimates,44,1992,male,24.592
estimates,44,1993,male,24.726
estimates,44,1994,male,24.795
estimates,44,1995,male,24.819
estimates,44,1996,male,23.92
estimates,44,1997,male,23
estimates,44,1998,male,22.243
estimates,44,1999,male,21.624
estimates,44,2000,male,21.128
estimates,44,2001,male,20.966
estimates,44,2002,male,20.755
estimates,44,2003,male,20.416
estimates,44,2004,male,19.968
estimates,44,2005,male,19.493
estimates,44,2006,male,19.355
estimates,44,2007,male,19.218
estimates,44,2008,male,18.994
estimates,44,2009,male,18.726
estimates,44,2010,male,18.458
estimates,44,2011,male,17.762
estimates,44,2012,male,17.157
estimates,44,2013,male,16.608
estimates,44,2014,male,16.057
estimates,44,2015,male,15.489
medium_variant,44,2015,male,15.489
medium_variant,44,2016,male,14.858
medium_variant,44,2017,male,14.244
medium_variant,44,2018,male,13.652
medium_variant,44,2019,male,13.057
medium_variant,44,2020,male,12.478
medium_variant,44,2021,male,11.903
medium_variant,44,2022,male,11.347
medium_variant,44,2023,male,10.812
medium_variant,44,2024,male,10.311
medium_variant,44,2025,male,9.836
medium_variant,44,2026,male,9.391
medium_variant,44,2027,male,8.987
medium_variant,44,2028,male,8.606
medium_variant,44,2029,male,8.233
medium_variant,44,2030,male,7.862
medium_variant,44,2031,male,7.498
medium_variant,44,2032,male,7.151
medium_variant,44,2033,male,6.832
medium_variant,44,2034,male,6.557
medium_variant,44,2035,male,6.323
medium_variant,44,2036,male,6.128
medium_variant,44,2037,male,5.967
medium_variant,44,2038,male,5.829
medium_variant,44,2039,male,5.694
medium_variant,44,2040,male,5.555
medium_variant,44,2041,male,5.418
medium_variant,44,2042,male,5.281
medium_variant,44,2043,male,5.155
medium_variant,44,2044,male,5.049
medium_variant,44,2045,male,4.966
medium_variant,44,2046,male,4.901
medium_variant,44,2047,male,4.857
medium_variant,44,2048,male,4.821
medium_variant,44,2049,male,4.776
medium_variant,44,2050,male,4.711
medium_variant,44,2051,male,4.626
medium_variant,44,2052,male,4.53
medium_variant,44,2053,male,4.429
medium_variant,44,2054,male,4.332
medium_variant,44,2055,male,4.24
medium_variant,44,2056,male,4.147
medium_variant,44,2057,male,4.064
medium_variant,44,2058,male,3.985
medium_variant,44,2059,male,3.903
medium_variant,44,2060,male,3.814
