variant,country,year,gender,potentialsupport2069_65
estimates,854,1950,male,50.737
estimates,854,1951,male,47.614
estimates,854,1952,male,45.626
estimates,854,1953,male,44.63
estimates,854,1954,male,44.578
estimates,854,1955,male,45.505
estimates,854,1956,male,43.237
estimates,854,1957,male,41.812
estimates,854,1958,male,41.116
estimates,854,1959,male,41.091
estimates,854,1960,male,41.739
estimates,854,1961,male,39.83
estimates,854,1962,male,38.551
estimates,854,1963,male,37.849
estimates,854,1964,male,37.683
estimates,854,1965,male,38.058
estimates,854,1966,male,36.386
estimates,854,1967,male,35.246
estimates,854,1968,male,34.569
estimates,854,1969,male,34.298
estimates,854,1970,male,34.417
estimates,854,1971,male,32.872
estimates,854,1972,male,31.758
estimates,854,1973,male,31.043
estimates,854,1974,male,30.697
estimates,854,1975,male,30.718
estimates,854,1976,male,29.426
estimates,854,1977,male,28.513
estimates,854,1978,male,27.917
estimates,854,1979,male,27.593
estimates,854,1980,male,27.519
estimates,854,1981,male,26.462
estimates,854,1982,male,25.672
estimates,854,1983,male,25.117
estimates,854,1984,male,24.778
estimates,854,1985,male,24.635
estimates,854,1986,male,24.097
estimates,854,1987,male,23.795
estimates,854,1988,male,23.709
estimates,854,1989,male,23.821
estimates,854,1990,male,24.127
estimates,854,1991,male,24.019
estimates,854,1992,male,24.142
estimates,854,1993,male,24.493
estimates,854,1994,male,25.1
estimates,854,1995,male,25.99
estimates,854,1996,male,26.288
estimates,854,1997,male,26.865
estimates,854,1998,male,27.721
estimates,854,1999,male,28.88
estimates,854,2000,male,30.372
estimates,854,2001,male,30.885
estimates,854,2002,male,31.675
estimates,854,2003,male,32.713
estimates,854,2004,male,33.976
estimates,854,2005,male,35.457
estimates,854,2006,male,35.708
estimates,854,2007,male,36.157
estimates,854,2008,male,36.78
estimates,854,2009,male,37.551
estimates,854,2010,male,38.46
estimates,854,2011,male,38.317
estimates,854,2012,male,38.364
estimates,854,2013,male,38.593
estimates,854,2014,male,39.02
estimates,854,2015,male,39.637
medium_variant,854,2015,male,39.637
medium_variant,854,2016,male,39.489
medium_variant,854,2017,male,39.564
medium_variant,854,2018,male,39.832
medium_variant,854,2019,male,40.285
medium_variant,854,2020,male,40.901
medium_variant,854,2021,male,40.765
medium_variant,854,2022,male,40.838
medium_variant,854,2023,male,41.035
medium_variant,854,2024,male,41.277
medium_variant,854,2025,male,41.508
medium_variant,854,2026,male,40.938
medium_variant,854,2027,male,40.488
medium_variant,854,2028,male,40.131
medium_variant,854,2029,male,39.845
medium_variant,854,2030,male,39.6
medium_variant,854,2031,male,38.763
medium_variant,854,2032,male,38.085
medium_variant,854,2033,male,37.51
medium_variant,854,2034,male,36.988
medium_variant,854,2035,male,36.486
medium_variant,854,2036,male,35.522
medium_variant,854,2037,male,34.692
medium_variant,854,2038,male,33.979
medium_variant,854,2039,male,33.377
medium_variant,854,2040,male,32.865
medium_variant,854,2041,male,32.047
medium_variant,854,2042,male,31.384
medium_variant,854,2043,male,30.811
medium_variant,854,2044,male,30.269
medium_variant,854,2045,male,29.725
medium_variant,854,2046,male,28.882
medium_variant,854,2047,male,28.146
medium_variant,854,2048,male,27.492
medium_variant,854,2049,male,26.898
medium_variant,854,2050,male,26.346
medium_variant,854,2051,male,25.577
medium_variant,854,2052,male,24.917
medium_variant,854,2053,male,24.35
medium_variant,854,2054,male,23.865
medium_variant,854,2055,male,23.446
medium_variant,854,2056,male,22.863
medium_variant,854,2057,male,22.385
medium_variant,854,2058,male,21.981
medium_variant,854,2059,male,21.626
medium_variant,854,2060,male,21.303
medium_variant,854,2061,male,20.805
medium_variant,854,2062,male,20.382
medium_variant,854,2063,male,20.013
medium_variant,854,2064,male,19.678
medium_variant,854,2065,male,19.363
medium_variant,854,2066,male,18.863
medium_variant,854,2067,male,18.427
medium_variant,854,2068,male,18.033
medium_variant,854,2069,male,17.666
medium_variant,854,2070,male,17.313
medium_variant,854,2071,male,16.814
medium_variant,854,2072,male,16.373
medium_variant,854,2073,male,15.971
medium_variant,854,2074,male,15.592
medium_variant,854,2075,male,15.227
medium_variant,854,2076,male,14.755
medium_variant,854,2077,male,14.333
medium_variant,854,2078,male,13.952
medium_variant,854,2079,male,13.608
medium_variant,854,2080,male,13.293
medium_variant,854,2081,male,12.911
medium_variant,854,2082,male,12.578
medium_variant,854,2083,male,12.284
medium_variant,854,2084,male,12.019
medium_variant,854,2085,male,11.776
medium_variant,854,2086,male,11.474
medium_variant,854,2087,male,11.212
medium_variant,854,2088,male,10.979
medium_variant,854,2089,male,10.767
medium_variant,854,2090,male,10.571
medium_variant,854,2091,male,10.318
medium_variant,854,2092,male,10.096
