variant,country,year,gender,potentialsupport2069_65
estimates,586,1950,male,13.931
estimates,586,1951,male,14.204
estimates,586,1952,male,14.602
estimates,586,1953,male,15.127
estimates,586,1954,male,15.784
estimates,586,1955,male,16.587
estimates,586,1956,male,16.78
estimates,586,1957,male,17.081
estimates,586,1958,male,17.496
estimates,586,1959,male,18.039
estimates,586,1960,male,18.722
estimates,586,1961,male,18.853
estimates,586,1962,male,19.103
estimates,586,1963,male,19.453
estimates,586,1964,male,19.889
estimates,586,1965,male,20.397
estimates,586,1966,male,20.357
estimates,586,1967,male,20.401
estimates,586,1968,male,20.504
estimates,586,1969,male,20.635
estimates,586,1970,male,20.775
estimates,586,1971,male,20.454
estimates,586,1972,male,20.185
estimates,586,1973,male,19.975
estimates,586,1974,male,19.839
estimates,586,1975,male,19.777
estimates,586,1976,male,19.505
estimates,586,1977,male,19.345
estimates,586,1978,male,19.268
estimates,586,1979,male,19.242
estimates,586,1980,male,19.243
estimates,586,1981,male,19.032
estimates,586,1982,male,18.902
estimates,586,1983,male,18.84
estimates,586,1984,male,18.834
estimates,586,1985,male,18.87
estimates,586,1986,male,18.663
estimates,586,1987,male,18.537
estimates,586,1988,male,18.475
estimates,586,1989,male,18.463
estimates,586,1990,male,18.488
estimates,586,1991,male,18.232
estimates,586,1992,male,18.05
estimates,586,1993,male,17.931
estimates,586,1994,male,17.872
estimates,586,1995,male,17.865
estimates,586,1996,male,17.728
estimates,586,1997,male,17.669
estimates,586,1998,male,17.676
estimates,586,1999,male,17.738
estimates,586,2000,male,17.845
estimates,586,2001,male,17.792
estimates,586,2002,male,17.809
estimates,586,2003,male,17.886
estimates,586,2004,male,18.014
estimates,586,2005,male,18.184
estimates,586,2006,male,18.164
estimates,586,2007,male,18.218
estimates,586,2008,male,18.324
estimates,586,2009,male,18.454
estimates,586,2010,male,18.594
estimates,586,2011,male,18.464
estimates,586,2012,male,18.376
estimates,586,2013,male,18.337
estimates,586,2014,male,18.357
estimates,586,2015,male,18.44
medium_variant,586,2015,male,18.44
medium_variant,586,2016,male,18.381
medium_variant,586,2017,male,18.387
medium_variant,586,2018,male,18.452
medium_variant,586,2019,male,18.578
medium_variant,586,2020,male,18.758
medium_variant,586,2021,male,18.787
medium_variant,586,2022,male,18.884
medium_variant,586,2023,male,19.004
medium_variant,586,2024,male,19.091
medium_variant,586,2025,male,19.115
medium_variant,586,2026,male,18.871
medium_variant,586,2027,male,18.629
medium_variant,586,2028,male,18.395
medium_variant,586,2029,male,18.174
medium_variant,586,2030,male,17.963
medium_variant,586,2031,male,17.576
medium_variant,586,2032,male,17.243
medium_variant,586,2033,male,16.957
medium_variant,586,2034,male,16.713
medium_variant,586,2035,male,16.503
medium_variant,586,2036,male,16.172
medium_variant,586,2037,male,15.898
medium_variant,586,2038,male,15.671
medium_variant,586,2039,male,15.482
medium_variant,586,2040,male,15.322
medium_variant,586,2041,male,15.055
medium_variant,586,2042,male,14.838
medium_variant,586,2043,male,14.651
medium_variant,586,2044,male,14.479
medium_variant,586,2045,male,14.309
medium_variant,586,2046,male,14.012
medium_variant,586,2047,male,13.746
medium_variant,586,2048,male,13.502
medium_variant,586,2049,male,13.272
medium_variant,586,2050,male,13.05
medium_variant,586,2051,male,12.713
medium_variant,586,2052,male,12.417
