region,year,variant,gender,freq,agebroad,percentagetotaldeaths
1500,1950,estimates,female,5yearly,70plus,8.60834385553448
1500,1950,estimates,male,5yearly,70plus,6.92913823879887
1500,1950,estimates,female,5yearly,80plus,2.58213844936384
1500,1950,estimates,male,5yearly,80plus,1.85926031977463
1500,1950,estimates,female,5yearly,90plus,0.200880347304932
1500,1950,estimates,male,5yearly,90plus,0.108593524428159
1500,1955,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1955,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1955,estimates,female,5yearly,0_4,51.6940498278729
1500,1955,estimates,male,5yearly,0_4,54.1661661870767
1500,1955,estimates,female,5yearly,0_14,60.1212174650786
1500,1955,estimates,male,5yearly,0_14,61.7227819782355
1500,1955,estimates,female,5yearly,0_19,63.0511682221636
1500,1955,estimates,male,5yearly,0_19,64.4325927306662
1500,1955,estimates,female,5yearly,0_24,66.2364143802861
1500,1955,estimates,male,5yearly,0_24,67.6589988506712
1500,1955,estimates,female,5yearly,5_14,8.42716763720569
1500,1955,estimates,male,5yearly,5_14,7.55661579115881
1500,1955,estimates,female,5yearly,15plus,39.8787825349214
1500,1955,estimates,male,5yearly,15plus,38.2772180217645
1500,1955,estimates,female,5yearly,15_24,6.11519691520745
1500,1955,estimates,male,5yearly,15_24,5.93621687243575
1500,1955,estimates,female,5yearly,15_49,19.7846086185585
1500,1955,estimates,male,5yearly,15_49,19.849131013438
1500,1955,estimates,female,5yearly,15_59,24.996282184108
1500,1955,estimates,male,5yearly,15_59,25.4926426487348
1500,1955,estimates,female,5yearly,15_64,28.1304520573796
1500,1955,estimates,male,5yearly,15_64,28.5161888241535
1500,1955,estimates,female,5yearly,20plus,36.9488317778364
1500,1955,estimates,male,5yearly,20plus,35.5674072693338
1500,1955,estimates,female,5yearly,20_64,25.2005013002947
1500,1955,estimates,male,5yearly,20_64,25.8063780717228
1500,1955,estimates,female,5yearly,20_69,28.567116657697
1500,1955,estimates,male,5yearly,20_69,28.8759717171117
1500,1955,estimates,female,5yearly,25plus,33.7635856197139
1500,1955,estimates,male,5yearly,25plus,32.3410011493288
1500,1955,estimates,female,5yearly,25_69,25.3818704995745
1500,1955,estimates,male,5yearly,25_69,25.6495655971066
1500,1955,estimates,female,5yearly,40plus,24.9560125658414
1500,1955,estimates,male,5yearly,40plus,23.8126682465083
1500,1955,estimates,female,5yearly,50plus,20.0941739163629
1500,1955,estimates,male,5yearly,50plus,18.4280870083265
1500,1955,estimates,female,5yearly,60plus,14.8825003508134
1500,1955,estimates,male,5yearly,60plus,12.7845753730297
1500,1955,estimates,female,5yearly,65plus,11.7483304775418
1500,1955,estimates,male,5yearly,65plus,9.76102919761104
1500,1955,estimates,female,5yearly,70plus,8.38171512013949
1500,1955,estimates,male,5yearly,70plus,6.69143555222215
1500,1955,estimates,female,5yearly,80plus,2.42762893670465
1500,1955,estimates,male,5yearly,80plus,1.71334751950264
1500,1955,estimates,female,5yearly,90plus,0.194702797851355
1500,1955,estimates,male,5yearly,90plus,0.105773599504113
1500,1960,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1960,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1960,estimates,female,5yearly,0_4,51.6918808103732
1500,1960,estimates,male,5yearly,0_4,54.2030105817516
1500,1960,estimates,female,5yearly,0_14,60.0514128721856
1500,1960,estimates,male,5yearly,0_14,61.7891278415922
1500,1960,estimates,female,5yearly,0_19,62.910465314485
1500,1960,estimates,male,5yearly,0_19,64.4738404739957
1500,1960,estimates,female,5yearly,0_24,66.0514508908055
1500,1960,estimates,male,5yearly,0_24,67.719680599316
1500,1960,estimates,female,5yearly,5_14,8.35953206181243
1500,1960,estimates,male,5yearly,5_14,7.58611725984057
1500,1960,estimates,female,5yearly,15plus,39.9485871278144
1500,1960,estimates,male,5yearly,15plus,38.2108721584078
1500,1960,estimates,female,5yearly,15_24,6.00003801861993
1500,1960,estimates,male,5yearly,15_24,5.93055275772385
1500,1960,estimates,female,5yearly,15_49,19.5288176961218
1500,1960,estimates,male,5yearly,15_49,19.7167636606936
1500,1960,estimates,female,5yearly,15_59,24.7973419553436
1500,1960,estimates,male,5yearly,15_59,25.4499969676163
1500,1960,estimates,female,5yearly,15_64,28.0024160624074
1500,1960,estimates,male,5yearly,15_64,28.5558306693534
1500,1960,estimates,female,5yearly,20plus,37.089534685515
1500,1960,estimates,male,5yearly,20plus,35.5261595260043
1500,1960,estimates,female,5yearly,20_64,25.1433636201079
1500,1960,estimates,male,5yearly,20_64,25.8711180369498
1500,1960,estimates,female,5yearly,20_69,28.5656869839286
1500,1960,estimates,male,5yearly,20_69,28.9406606384308
1500,1960,estimates,female,5yearly,25plus,33.9485491091945
1500,1960,estimates,male,5yearly,25plus,32.280319400684
1500,1960,estimates,female,5yearly,25_69,25.4247014076081
1500,1960,estimates,male,5yearly,25_69,25.6948205131105
1500,1960,estimates,female,5yearly,40plus,25.2574194799053
1500,1960,estimates,male,5yearly,40plus,23.8162831790068
1500,1960,estimates,female,5yearly,50plus,20.4197694316927
1500,1960,estimates,male,5yearly,50plus,18.4941084977142
1500,1960,estimates,female,5yearly,60plus,15.1512451724708
1500,1960,estimates,male,5yearly,60plus,12.7608751907915
1500,1960,estimates,female,5yearly,65plus,11.9461710654071
1500,1960,estimates,male,5yearly,65plus,9.65504148905446
1500,1960,estimates,female,5yearly,70plus,8.52384770158642
1500,1960,estimates,male,5yearly,70plus,6.58549888757345
1500,1960,estimates,female,5yearly,80plus,2.48765021532744
1500,1960,estimates,male,5yearly,80plus,1.68068160965558
1500,1960,estimates,female,5yearly,90plus,0.200224435193711
1500,1960,estimates,male,5yearly,90plus,0.102291760555182
1500,1965,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1965,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1965,estimates,female,5yearly,0_4,51.7577815506508
1500,1965,estimates,male,5yearly,0_4,54.2772131584099
1500,1965,estimates,female,5yearly,0_14,60.1342840973401
1500,1965,estimates,male,5yearly,0_14,61.9465557769132
1500,1965,estimates,female,5yearly,0_19,62.883994214928
1500,1965,estimates,male,5yearly,0_19,64.5736717982997
1500,1965,estimates,female,5yearly,0_24,65.895068854933
1500,1965,estimates,male,5yearly,0_24,67.7294280734981
1500,1965,estimates,female,5yearly,5_14,8.3765025466893
1500,1965,estimates,male,5yearly,5_14,7.66934261850336
1500,1965,estimates,female,5yearly,15plus,39.8657159026599
1500,1965,estimates,male,5yearly,15plus,38.0534442230868
1500,1965,estimates,female,5yearly,15_24,5.76078475759291
1500,1965,estimates,male,5yearly,15_24,5.78287229658488
1500,1965,estimates,female,5yearly,15_49,19.007221279004
1500,1965,estimates,male,5yearly,15_49,19.2918465008331
1500,1965,estimates,female,5yearly,15_59,24.2428321700308
1500,1965,estimates,male,5yearly,15_59,25.0004914936789
1500,1965,estimates,female,5yearly,15_64,27.4921411054518
1500,1965,estimates,male,5yearly,15_64,28.1847402923884
1500,1965,estimates,female,5yearly,20plus,37.116005785072
1500,1965,estimates,male,5yearly,20plus,35.4263282017004
1500,1965,estimates,female,5yearly,20_64,24.7424309878639
1500,1965,estimates,male,5yearly,20_64,25.557624271002
1500,1965,estimates,female,5yearly,20_69,28.249894988367
1500,1965,estimates,male,5yearly,20_69,28.7226272119685
1500,1965,estimates,female,5yearly,25plus,34.104931145067
1500,1965,estimates,male,5yearly,25plus,32.2705719265019
1500,1965,estimates,female,5yearly,25_69,25.2388203483619
1500,1965,estimates,male,5yearly,25_69,25.566870936770002
1500,1965,estimates,female,5yearly,40plus,25.6549732754826
1500,1965,estimates,male,5yearly,40plus,23.9645639171773
1500,1965,estimates,female,5yearly,50plus,20.8584946236559
1500,1965,estimates,male,5yearly,50plus,18.7615977222537
1500,1965,estimates,female,5yearly,60plus,15.6228837326291
1500,1965,estimates,male,5yearly,60plus,13.0529527294079
1500,1965,estimates,female,5yearly,65plus,12.3735747972081
1500,1965,estimates,male,5yearly,65plus,9.86870393069836
1500,1965,estimates,female,5yearly,70plus,8.86611079670502
1500,1965,estimates,male,5yearly,70plus,6.70370098973188
1500,1965,estimates,female,5yearly,80plus,2.67103313840156
1500,1965,estimates,male,5yearly,80plus,1.74648163426869
1500,1965,estimates,female,5yearly,90plus,0.215949191976357
1500,1965,estimates,male,5yearly,90plus,0.105570020258946
1500,1970,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1970,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1970,estimates,female,5yearly,0_4,51.6980201626776
1500,1970,estimates,male,5yearly,0_4,54.2160680973618
1500,1970,estimates,female,5yearly,0_14,59.9932929397817
1500,1970,estimates,male,5yearly,0_14,61.8456730635293
1500,1970,estimates,female,5yearly,0_19,62.7091408545374
1500,1970,estimates,male,5yearly,0_19,64.4773295949856
1500,1970,estimates,female,5yearly,0_24,65.6070637407157
1500,1970,estimates,male,5yearly,0_24,67.5470320553583
1500,1970,estimates,female,5yearly,5_14,8.29527277710412
1500,1970,estimates,male,5yearly,5_14,7.62960496616743
1500,1970,estimates,female,5yearly,15plus,40.0067070602183
1500,1970,estimates,male,5yearly,15plus,38.1543269364707
1500,1970,estimates,female,5yearly,15_24,5.61377080093397
1500,1970,estimates,male,5yearly,15_24,5.70135899182899
1500,1970,estimates,female,5yearly,15_49,18.5134741944652
1500,1970,estimates,male,5yearly,15_49,18.8790979351723
1500,1970,estimates,female,5yearly,15_59,23.705211675303
1500,1970,estimates,male,5yearly,15_59,24.5298868118387
1500,1970,estimates,female,5yearly,15_64,26.945850862967
1500,1970,estimates,male,5yearly,15_64,27.7443123045863
1500,1970,estimates,female,5yearly,20plus,37.2908591454626
1500,1970,estimates,male,5yearly,20plus,35.5226704050144
1500,1970,estimates,female,5yearly,20_64,24.2300029482114
1500,1970,estimates,male,5yearly,20_64,25.11265577313
1500,1970,estimates,female,5yearly,20_69,27.8289728595672
1500,1970,estimates,male,5yearly,20_69,28.4070251437786
1500,1970,estimates,female,5yearly,25plus,34.3929362592843
1500,1970,estimates,male,5yearly,25plus,32.4529679446417
1500,1970,estimates,female,5yearly,25_69,24.9310499733889
1500,1970,estimates,male,5yearly,25_69,25.3373226834059
1500,1970,estimates,female,5yearly,40plus,26.2153313746144
1500,1970,estimates,male,5yearly,40plus,24.3605053260907
1500,1970,estimates,female,5yearly,50plus,21.4932328657531
1500,1970,estimates,male,5yearly,50plus,19.2752290012984
1500,1970,estimates,female,5yearly,60plus,16.3014953849153
1500,1970,estimates,male,5yearly,60plus,13.624440124632
1500,1970,estimates,female,5yearly,65plus,13.0608561972513
1500,1970,estimates,male,5yearly,65plus,10.4100146318845
1500,1970,estimates,female,5yearly,70plus,9.46188628589544
1500,1970,estimates,male,5yearly,70plus,7.1156452612358
1500,1970,estimates,female,5yearly,80plus,2.94063576175557
1500,1970,estimates,male,5yearly,80plus,1.88701631902755
1500,1970,estimates,female,5yearly,90plus,0.254829686510075
1500,1970,estimates,male,5yearly,90plus,0.121182549099849
1500,1975,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1975,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1975,estimates,female,5yearly,0_4,51.55851893353
1500,1975,estimates,male,5yearly,0_4,53.8846369178931
1500,1975,estimates,female,5yearly,0_14,59.7487750635498
1500,1975,estimates,male,5yearly,0_14,61.4685657185288
1500,1975,estimates,female,5yearly,0_19,62.4255885962056
1500,1975,estimates,male,5yearly,0_19,64.0778169814816
1500,1975,estimates,female,5yearly,0_24,65.2720002193943
1500,1975,estimates,male,5yearly,0_24,67.1207795681926
1500,1975,estimates,female,5yearly,5_14,8.19025613001986
1500,1975,estimates,male,5yearly,5_14,7.58392880063571
1500,1975,estimates,female,5yearly,15plus,40.2512249364502
1500,1975,estimates,male,5yearly,15plus,38.5314342814712
1500,1975,estimates,female,5yearly,15_24,5.52322515584453
1500,1975,estimates,male,5yearly,15_24,5.65221384966376
1500,1975,estimates,female,5yearly,15_49,18.0421667842476
1500,1975,estimates,male,5yearly,15_49,18.5253095238952
1500,1975,estimates,female,5yearly,15_59,23.1770344914791
1500,1975,estimates,male,5yearly,15_59,24.1175953454584
1500,1975,estimates,female,5yearly,15_64,26.3943734920089
1500,1975,estimates,male,5yearly,15_64,27.3543772052083
1500,1975,estimates,female,5yearly,20plus,37.5744114037944
1500,1975,estimates,male,5yearly,20plus,35.9221830185184
1500,1975,estimates,female,5yearly,20_64,23.7175599593531
1500,1975,estimates,male,5yearly,20_64,24.7451259422556
1500,1975,estimates,female,5yearly,20_69,27.3505794716461
1500,1975,estimates,male,5yearly,20_69,28.1387711720993
1500,1975,estimates,female,5yearly,25plus,34.7279997806057
1500,1975,estimates,male,5yearly,25plus,32.8792204318074
1500,1975,estimates,female,5yearly,25_69,24.5041678484574
1500,1975,estimates,male,5yearly,25_69,25.0958085853884
1500,1975,estimates,female,5yearly,40plus,26.8299872320587
1500,1975,estimates,male,5yearly,40plus,25.0000899691586
1500,1975,estimates,female,5yearly,50plus,22.2090581522026
1500,1975,estimates,male,5yearly,50plus,20.006124757576
1500,1975,estimates,female,5yearly,60plus,17.0741904449711
1500,1975,estimates,male,5yearly,60plus,14.4138389360127
1500,1975,estimates,female,5yearly,65plus,13.8568514444412
1500,1975,estimates,male,5yearly,65plus,11.1770570762628
1500,1975,estimates,female,5yearly,70plus,10.2238319321483
1500,1975,estimates,male,5yearly,70plus,7.78341184641905
1500,1975,estimates,female,5yearly,80plus,3.29019743466898
1500,1975,estimates,male,5yearly,80plus,2.09712110688456
1500,1975,estimates,female,5yearly,90plus,0.303452571340435
1500,1975,estimates,male,5yearly,90plus,0.141782825418875
1500,1980,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1980,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1980,estimates,female,5yearly,0_4,51.2717376811663
1500,1980,estimates,male,5yearly,0_4,53.4258661599348
1500,1980,estimates,female,5yearly,0_14,59.4521025089565
1500,1980,estimates,male,5yearly,0_14,61.0240665878491
1500,1980,estimates,female,5yearly,0_19,62.0882853545542
1500,1980,estimates,male,5yearly,0_19,63.633806233196
1500,1980,estimates,female,5yearly,0_24,64.8871080311886
1500,1980,estimates,male,5yearly,0_24,66.666373294451
1500,1980,estimates,female,5yearly,5_14,8.18036482779018
1500,1980,estimates,male,5yearly,5_14,7.59820042791433
1500,1980,estimates,female,5yearly,15plus,40.5478974910435
1500,1980,estimates,male,5yearly,15plus,38.9759334121509
1500,1980,estimates,female,5yearly,15_24,5.43500552223203
1500,1980,estimates,male,5yearly,15_24,5.64230670660189
1500,1980,estimates,female,5yearly,15_49,17.7366449063653
1500,1980,estimates,male,5yearly,15_49,18.4081725855453
1500,1980,estimates,female,5yearly,15_59,22.7854894069996
1500,1980,estimates,male,5yearly,15_59,23.9046948328755
1500,1980,estimates,female,5yearly,15_64,25.9871071191408
1500,1980,estimates,male,5yearly,15_64,27.1199305079274
1500,1980,estimates,female,5yearly,20plus,37.9117146454458
1500,1980,estimates,male,5yearly,20plus,36.366193766804
1500,1980,estimates,female,5yearly,20_64,23.3509242735431
1500,1980,estimates,male,5yearly,20_64,24.5101908625805
1500,1980,estimates,female,5yearly,20_69,26.9914975433342
1500,1980,estimates,male,5yearly,20_69,27.9464246351271
1500,1980,estimates,female,5yearly,25plus,35.1128919688114
1500,1980,estimates,male,5yearly,25plus,33.333626705549
1500,1980,estimates,female,5yearly,25_69,24.1926748666999
1500,1980,estimates,male,5yearly,25_69,24.9138575738721
1500,1980,estimates,female,5yearly,40plus,27.3386837239866
1500,1980,estimates,male,5yearly,40plus,25.499950665021
1500,1980,estimates,female,5yearly,50plus,22.8112525846782
1500,1980,estimates,male,5yearly,50plus,20.5677608266056
1500,1980,estimates,female,5yearly,60plus,17.7624080840439
1500,1980,estimates,male,5yearly,60plus,15.0712385792753
1500,1980,estimates,female,5yearly,65plus,14.5607903719027
1500,1980,estimates,male,5yearly,65plus,11.8560029042234
1500,1980,estimates,female,5yearly,70plus,10.9202171021116
1500,1980,estimates,male,5yearly,70plus,8.41976913167692
1500,1980,estimates,female,5yearly,80plus,3.71690732422125
1500,1980,estimates,male,5yearly,80plus,2.4087096989339
1500,1980,estimates,female,5yearly,90plus,0.360024338645939
1500,1980,estimates,male,5yearly,90plus,0.16699607790954
1500,1985,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1985,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1985,estimates,female,5yearly,0_4,50.4577346884052
1500,1985,estimates,male,5yearly,0_4,52.3591168332917
1500,1985,estimates,female,5yearly,0_14,58.5241352368448
1500,1985,estimates,male,5yearly,0_14,59.8316117849631
1500,1985,estimates,female,5yearly,0_19,61.1490614313057
1500,1985,estimates,male,5yearly,0_19,62.4519831970269
1500,1985,estimates,female,5yearly,0_24,63.9566604628185
1500,1985,estimates,male,5yearly,0_24,65.5188728355112
1500,1985,estimates,female,5yearly,5_14,8.06640054843955
1500,1985,estimates,male,5yearly,5_14,7.47249495167143
1500,1985,estimates,female,5yearly,15plus,41.4758647631552
1500,1985,estimates,male,5yearly,15plus,40.1683882150369
1500,1985,estimates,female,5yearly,15_24,5.43252522597374
1500,1985,estimates,male,5yearly,15_24,5.68726105054812
1500,1985,estimates,female,5yearly,15_49,17.8995356360221
1500,1985,estimates,male,5yearly,15_49,18.9562630736932
1500,1985,estimates,female,5yearly,15_59,22.9288877851998
1500,1985,estimates,male,5yearly,15_59,24.4411638518699
1500,1985,estimates,female,5yearly,15_64,26.1355650895507
1500,1985,estimates,male,5yearly,15_64,27.6401204352908
1500,1985,estimates,female,5yearly,20plus,38.8509385686943
1500,1985,estimates,male,5yearly,20plus,37.5480168029731
1500,1985,estimates,female,5yearly,20_64,23.5106388950898
1500,1985,estimates,male,5yearly,20_64,25.0197490232271
1500,1985,estimates,female,5yearly,20_69,27.2110620468472
1500,1985,estimates,male,5yearly,20_69,28.4960271227292
1500,1985,estimates,female,5yearly,25plus,36.0433395371815
1500,1985,estimates,male,5yearly,25plus,34.4811271644887
1500,1985,estimates,female,5yearly,25_69,24.4034630153344
1500,1985,estimates,male,5yearly,25_69,25.4291374842448
1500,1985,estimates,female,5yearly,40plus,28.1348283550644
1500,1985,estimates,male,5yearly,40plus,26.2827254681741
1500,1985,estimates,female,5yearly,50plus,23.5763291271331
1500,1985,estimates,male,5yearly,50plus,21.2121251413437
1500,1985,estimates,female,5yearly,60plus,18.5469769779554
1500,1985,estimates,male,5yearly,60plus,15.7272243631669
1500,1985,estimates,female,5yearly,65plus,15.3402996736045
1500,1985,estimates,male,5yearly,65plus,12.528267779746
1500,1985,estimates,female,5yearly,70plus,11.6398765218471
1500,1985,estimates,male,5yearly,70plus,9.05198968024392
1500,1985,estimates,female,5yearly,80plus,4.14973707395877
1500,1985,estimates,male,5yearly,80plus,2.70409643976043
1500,1985,estimates,female,5yearly,90plus,0.42935175290632
1500,1985,estimates,male,5yearly,90plus,0.199377992529046
1500,1990,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1990,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1990,estimates,female,5yearly,0_4,48.8053390255522
1500,1990,estimates,male,5yearly,0_4,50.2693316125904
1500,1990,estimates,female,5yearly,0_14,56.8170494376312
1500,1990,estimates,male,5yearly,0_14,57.6786458342514
1500,1990,estimates,female,5yearly,0_19,59.4363660311282
1500,1990,estimates,male,5yearly,0_19,60.2799904381074
1500,1990,estimates,female,5yearly,0_24,62.3509167062063
1500,1990,estimates,male,5yearly,0_24,63.3925613845165
1500,1990,estimates,female,5yearly,5_14,8.01171041207894
1500,1990,estimates,male,5yearly,5_14,7.40931422166099
1500,1990,estimates,female,5yearly,15plus,43.1829505623689
1500,1990,estimates,male,5yearly,15plus,42.3213541657486
1500,1990,estimates,female,5yearly,15_24,5.53386726857513
1500,1990,estimates,male,5yearly,15_24,5.71391555026509
1500,1990,estimates,female,5yearly,15_49,19.2761735725605
1500,1990,estimates,male,5yearly,15_49,20.542381136333
1500,1990,estimates,female,5yearly,15_59,24.3414267527601
1500,1990,estimates,male,5yearly,15_59,26.1530304162284
1500,1990,estimates,female,5yearly,15_64,27.4986009773435
1500,1990,estimates,male,5yearly,15_64,29.3391121405799
1500,1990,estimates,female,5yearly,20plus,40.5636339688718
1500,1990,estimates,male,5yearly,20plus,39.7200095618926
1500,1990,estimates,female,5yearly,20_64,24.8792843838465
1500,1990,estimates,male,5yearly,20_64,26.7377675367239
1500,1990,estimates,female,5yearly,20_69,28.5463246432353
1500,1990,estimates,male,5yearly,20_69,30.1687405569192
1500,1990,estimates,female,5yearly,25plus,37.6490832937937
1500,1990,estimates,male,5yearly,25plus,36.6074386154835
1500,1990,estimates,female,5yearly,25_69,25.6317739681572
1500,1990,estimates,male,5yearly,25_69,27.0561696105102
1500,1990,estimates,female,5yearly,40plus,28.8035085772179
1500,1990,estimates,male,5yearly,40plus,27.3608091758373
1500,1990,estimates,female,5yearly,50plus,23.9067769898084
1500,1990,estimates,male,5yearly,50plus,21.7789730294156
1500,1990,estimates,female,5yearly,60plus,18.8415238096087
1500,1990,estimates,male,5yearly,60plus,16.1683237495202
1500,1990,estimates,female,5yearly,65plus,15.6843495850253
1500,1990,estimates,male,5yearly,65plus,12.9822420251687
1500,1990,estimates,female,5yearly,70plus,12.0173093256365
1500,1990,estimates,male,5yearly,70plus,9.55126900497335
1500,1990,estimates,female,5yearly,80plus,4.42600030027079
1500,1990,estimates,male,5yearly,80plus,2.98789482297821
1500,1990,estimates,female,5yearly,90plus,0.490395234950747
1500,1990,estimates,male,5yearly,90plus,0.228667806808008
1500,1995,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1995,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1995,estimates,female,5yearly,0_4,44.5684419828171
1500,1995,estimates,male,5yearly,0_4,46.1814685572259
1500,1995,estimates,female,5yearly,0_14,51.8463227355891
1500,1995,estimates,male,5yearly,0_14,53.0780554569002
1500,1995,estimates,female,5yearly,0_19,54.4009036522636
1500,1995,estimates,male,5yearly,0_19,55.6704219126814
1500,1995,estimates,female,5yearly,0_24,57.4256552137848
1500,1995,estimates,male,5yearly,0_24,58.8367700808215
1500,1995,estimates,female,5yearly,5_14,7.27788075277199
1500,1995,estimates,male,5yearly,5_14,6.89658689967429
1500,1995,estimates,female,5yearly,15plus,48.153677264411
1500,1995,estimates,male,5yearly,15plus,46.9219445430998
1500,1995,estimates,female,5yearly,15_24,5.57933247819572
1500,1995,estimates,male,5yearly,15_24,5.75871462392134
1500,1995,estimates,female,5yearly,15_49,22.0893589914084
1500,1995,estimates,male,5yearly,15_49,23.0465572557137
1500,1995,estimates,female,5yearly,15_59,27.6852882149929
1500,1995,estimates,male,5yearly,15_59,29.265597426686
1500,1995,estimates,female,5yearly,15_64,31.0353782708362
1500,1995,estimates,male,5yearly,15_64,32.7732239916776
1500,1995,estimates,female,5yearly,20plus,45.5990963477364
1500,1995,estimates,male,5yearly,20plus,44.3295780873186
1500,1995,estimates,female,5yearly,20_64,28.4807973541617
1500,1995,estimates,male,5yearly,20_64,30.1808575358964
1500,1995,estimates,female,5yearly,20_69,32.3386068698968
1500,1995,estimates,male,5yearly,20_69,33.8757159114951
1500,1995,estimates,female,5yearly,25plus,42.5743447862153
1500,1995,estimates,male,5yearly,25plus,41.1632299191785
1500,1995,estimates,female,5yearly,25_69,29.3138553083756
1500,1995,estimates,male,5yearly,25_69,30.709367743355
1500,1995,estimates,female,5yearly,40plus,31.8580835206017
1500,1995,estimates,male,5yearly,40plus,30.4529376380552
1500,1995,estimates,female,5yearly,50plus,26.0643182730026
1500,1995,estimates,male,5yearly,50plus,23.8753872873862
1500,1995,estimates,female,5yearly,60plus,20.4683890494181
1500,1995,estimates,male,5yearly,60plus,17.6563471164138
1500,1995,estimates,female,5yearly,65plus,17.1182989935748
1500,1995,estimates,male,5yearly,65plus,14.1487205514222
1500,1995,estimates,female,5yearly,70plus,13.2604894778396
1500,1995,estimates,male,5yearly,70plus,10.4538621758235
1500,1995,estimates,female,5yearly,80plus,5.0273761729512
1500,1995,estimates,male,5yearly,80plus,3.48404826939378
1500,1995,estimates,female,5yearly,90plus,0.585347124629718
1500,1995,estimates,male,5yearly,90plus,0.280970385028015
1500,2000,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2000,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2000,estimates,female,5yearly,0_4,40.3905278266689
1500,2000,estimates,male,5yearly,0_4,42.8411768658455
1500,2000,estimates,female,5yearly,0_14,47.2361933529083
1500,2000,estimates,male,5yearly,0_14,49.5235010271365
1500,2000,estimates,female,5yearly,0_19,49.7634732273676
1500,2000,estimates,male,5yearly,0_19,52.1905127462275
1500,2000,estimates,female,5yearly,0_24,52.8424395776498
1500,2000,estimates,male,5yearly,0_24,55.4346948666494
1500,2000,estimates,female,5yearly,5_14,6.84566552623937
1500,2000,estimates,male,5yearly,5_14,6.68232416129101
1500,2000,estimates,female,5yearly,15plus,52.7638066470917
1500,2000,estimates,male,5yearly,15plus,50.4764989728634
1500,2000,estimates,female,5yearly,15_24,5.60624622474155
