region,year,variant,gender,freq,agebroad,percentagetotaldeaths
947,1955,estimates,female,5yearly,25_69,25.0975504484322
947,1955,estimates,male,5yearly,25_69,25.323396470432
947,1955,estimates,female,5yearly,40plus,25.7946840236819
947,1955,estimates,male,5yearly,40plus,23.8821734232712
947,1955,estimates,female,5yearly,50plus,21.0814920237244
947,1955,estimates,male,5yearly,50plus,18.6093689657249
947,1955,estimates,female,5yearly,60plus,15.9573217178498
947,1955,estimates,male,5yearly,60plus,13.0297209998864
947,1955,estimates,female,5yearly,65plus,12.7317779603758
947,1955,estimates,male,5yearly,65plus,10.0012357327639
947,1955,estimates,female,5yearly,70plus,9.13812843679115
947,1955,estimates,male,5yearly,70plus,6.90261955822952
947,1955,estimates,female,5yearly,80plus,2.6859087932196
947,1955,estimates,male,5yearly,80plus,1.81704054512229
947,1955,estimates,female,5yearly,90plus,0.228924215466095
947,1955,estimates,male,5yearly,90plus,0.123240662534976
947,1960,estimates,female,5yearly,0_4,51.5591080402964
947,1960,estimates,male,5yearly,0_4,54.0750278552469
947,1960,estimates,female,5yearly,0_14,59.9931316492087
947,1960,estimates,male,5yearly,0_14,61.8625520114066
947,1960,estimates,female,5yearly,0_19,62.7307955599338
947,1960,estimates,male,5yearly,0_19,64.5516552293882
947,1960,estimates,female,5yearly,0_24,65.732507714562
947,1960,estimates,male,5yearly,0_24,67.722053116649
947,1960,estimates,female,5yearly,5_14,8.43402360891231
947,1960,estimates,male,5yearly,5_14,7.78752415615976
947,1960,estimates,female,5yearly,15plus,40.0068683507913
947,1960,estimates,male,5yearly,15plus,38.1374479885933
947,1960,estimates,female,5yearly,15_24,5.73937606535331
947,1960,estimates,male,5yearly,15_24,5.85950110524239
947,1960,estimates,female,5yearly,15_49,18.7765911426355
947,1960,estimates,male,5yearly,15_49,19.3187136256434
947,1960,estimates,female,5yearly,15_59,23.9234600095019
947,1960,estimates,male,5yearly,15_59,24.9801033950894
947,1960,estimates,female,5yearly,15_64,27.1645702385633
947,1960,estimates,male,5yearly,15_64,28.0631734019944
947,1960,estimates,female,5yearly,20plus,37.2692044400663
947,1960,estimates,male,5yearly,20plus,35.4483447706118
947,1960,estimates,female,5yearly,20_64,24.4269063278382
947,1960,estimates,male,5yearly,20_64,25.3740701840128
947,1960,estimates,female,5yearly,20_69,28.0676027861977
947,1960,estimates,male,5yearly,20_69,28.5218041568772
947,1960,estimates,female,5yearly,25plus,34.267492285438
947,1960,estimates,male,5yearly,25plus,32.277946883351
947,1960,estimates,female,5yearly,25_69,25.0658906315695
947,1960,estimates,male,5yearly,25_69,25.3514062696164
947,1960,estimates,female,5yearly,40plus,25.9355376818216
947,1960,estimates,male,5yearly,40plus,24.0670313817099
947,1960,estimates,female,5yearly,50plus,21.2302772081558
947,1960,estimates,male,5yearly,50plus,18.8187343629499
947,1960,estimates,female,5yearly,60plus,16.0834083412895
947,1960,estimates,male,5yearly,60plus,13.157344593504
947,1960,estimates,female,5yearly,65plus,12.8422981122281
947,1960,estimates,male,5yearly,65plus,10.074274586599
947,1960,estimates,female,5yearly,70plus,9.20160165386852
947,1960,estimates,male,5yearly,70plus,6.92654061373459
947,1960,estimates,female,5yearly,80plus,2.69241627821906
947,1960,estimates,male,5yearly,80plus,1.80037652223039
947,1960,estimates,female,5yearly,90plus,0.220622052490897
947,1960,estimates,male,5yearly,90plus,0.112415817744857
947,1965,estimates,female,5yearly,0_4,51.3693292269011
947,1965,estimates,male,5yearly,0_4,53.8080822191994
947,1965,estimates,female,5yearly,0_14,59.8361662044863
947,1965,estimates,male,5yearly,0_14,61.6524557336251
947,1965,estimates,female,5yearly,0_19,62.5595818093203
947,1965,estimates,male,5yearly,0_19,64.3406148691471
947,1965,estimates,female,5yearly,0_24,65.5166800059724
947,1965,estimates,male,5yearly,0_24,67.4829986746152
947,1965,estimates,female,5yearly,5_14,8.46683697758525
947,1965,estimates,male,5yearly,5_14,7.84437351442579
947,1965,estimates,female,5yearly,15plus,40.1638337955136
947,1965,estimates,male,5yearly,15plus,38.3475442663749
947,1965,estimates,female,5yearly,15_24,5.68051380148604
947,1965,estimates,male,5yearly,15_24,5.83054294099005
947,1965,estimates,female,5yearly,15_49,18.5488140635659
947,1965,estimates,male,5yearly,15_49,19.0902091585502
947,1965,estimates,female,5yearly,15_59,23.7028839513757
947,1965,estimates,male,5yearly,15_59,24.787872558422
947,1965,estimates,female,5yearly,15_64,26.9511698741551
947,1965,estimates,male,5yearly,15_64,27.9414177103484
947,1965,estimates,female,5yearly,20plus,37.4404181906796
947,1965,estimates,male,5yearly,20plus,35.6593851308529
947,1965,estimates,female,5yearly,20_64,24.2277542693211
947,1965,estimates,male,5yearly,20_64,25.2532585748265
947,1965,estimates,female,5yearly,20_69,27.9017014630742
947,1965,estimates,male,5yearly,20_69,28.4781387073823
947,1965,estimates,female,5yearly,25plus,34.4833199940276
947,1965,estimates,male,5yearly,25plus,32.5170013253848
947,1965,estimates,female,5yearly,25_69,24.9446032664221
947,1965,estimates,male,5yearly,25_69,25.3357549019142
947,1965,estimates,female,5yearly,40plus,26.2911008520404
947,1965,estimates,male,5yearly,40plus,24.4439573011958
947,1965,estimates,female,5yearly,50plus,21.6150197319477
947,1965,estimates,male,5yearly,50plus,19.2573351078247
947,1965,estimates,female,5yearly,60plus,16.4609498441379
947,1965,estimates,male,5yearly,60plus,13.5596717079528
947,1965,estimates,female,5yearly,65plus,13.2126639213585
947,1965,estimates,male,5yearly,65plus,10.4061265560264
947,1965,estimates,female,5yearly,70plus,9.53871672760543
947,1965,estimates,male,5yearly,70plus,7.18124642347058
947,1965,estimates,female,5yearly,80plus,2.84540190613929
947,1965,estimates,male,5yearly,80plus,1.88490331257929
947,1965,estimates,female,5yearly,90plus,0.236256907414486
947,1965,estimates,male,5yearly,90plus,0.118006662434405
947,1970,estimates,female,5yearly,0_4,51.2851366461873
947,1970,estimates,male,5yearly,0_4,53.4044711525627
947,1970,estimates,female,5yearly,0_14,59.5629477198534
947,1970,estimates,male,5yearly,0_14,61.0978338058971
947,1970,estimates,female,5yearly,0_19,62.2394708313013
947,1970,estimates,male,5yearly,0_19,63.7577876244916
947,1970,estimates,female,5yearly,0_24,65.1259588765692
947,1970,estimates,male,5yearly,0_24,66.8367230103768
947,1970,estimates,female,5yearly,5_14,8.27781107366613
947,1970,estimates,male,5yearly,5_14,7.69336265333442
947,1970,estimates,female,5yearly,15plus,40.4370522801466
947,1970,estimates,male,5yearly,15plus,38.9021661941028
947,1970,estimates,female,5yearly,15_24,5.56301115671578
947,1970,estimates,male,5yearly,15_24,5.73888920447968
947,1970,estimates,female,5yearly,15_49,18.1393137211856
947,1970,estimates,male,5yearly,15_49,18.7666077896551
947,1970,estimates,female,5yearly,15_59,23.3515730472008
947,1970,estimates,male,5yearly,15_59,24.5661747709749
947,1970,estimates,female,5yearly,15_64,26.6514533620637
947,1970,estimates,male,5yearly,15_64,27.8423825161971
947,1970,estimates,female,5yearly,20plus,37.7605291686987
947,1970,estimates,male,5yearly,20plus,36.2422123755084
947,1970,estimates,female,5yearly,20_64,23.9749302506158
947,1970,estimates,male,5yearly,20_64,25.1824286976026
947,1970,estimates,female,5yearly,20_69,27.7235848143232
947,1970,estimates,male,5yearly,20_69,28.5849325035643
947,1970,estimates,female,5yearly,25plus,34.8740411234308
947,1970,estimates,male,5yearly,25plus,33.1632769896232
947,1970,estimates,female,5yearly,25_69,24.8370967690553
947,1970,estimates,male,5yearly,25_69,25.5059971176791
947,1970,estimates,female,5yearly,40plus,26.9274106388605
947,1970,estimates,male,5yearly,40plus,25.2900318026955
947,1970,estimates,female,5yearly,50plus,22.297738558961
947,1970,estimates,male,5yearly,50plus,20.1355584044478
947,1970,estimates,female,5yearly,60plus,17.0854792329458
947,1970,estimates,male,5yearly,60plus,14.3359914231279
947,1970,estimates,female,5yearly,65plus,13.7855989180829
947,1970,estimates,male,5yearly,65plus,11.0597836779058
947,1970,estimates,female,5yearly,70plus,10.0369443543755
947,1970,estimates,male,5yearly,70plus,7.65727987194408
947,1970,estimates,female,5yearly,80plus,3.07416697219319
947,1970,estimates,male,5yearly,80plus,2.04574314904757
947,1970,estimates,female,5yearly,90plus,0.26719661839971
947,1970,estimates,male,5yearly,90plus,0.131673053057503
947,1975,estimates,female,5yearly,0_4,51.0363104691433
947,1975,estimates,male,5yearly,0_4,52.8799565218785
947,1975,estimates,female,5yearly,0_14,59.1834009956099
947,1975,estimates,male,5yearly,0_14,60.5093361713961
947,1975,estimates,female,5yearly,0_19,61.8405411378843
947,1975,estimates,male,5yearly,0_19,63.1610729273768
947,1975,estimates,female,5yearly,0_24,64.7091637434063
947,1975,estimates,male,5yearly,0_24,66.2185944013488
947,1975,estimates,female,5yearly,5_14,8.14709052646658
947,1975,estimates,male,5yearly,5_14,7.62937964951761
947,1975,estimates,female,5yearly,15plus,40.8165990043901
947,1975,estimates,male,5yearly,15plus,39.4906638286039
947,1975,estimates,female,5yearly,15_24,5.52576274779639
947,1975,estimates,male,5yearly,15_24,5.70925822995267
947,1975,estimates,female,5yearly,15_49,17.8658014016227
947,1975,estimates,male,5yearly,15_49,18.5530320634522
947,1975,estimates,female,5yearly,15_59,23.0442757138979
947,1975,estimates,male,5yearly,15_59,24.4052957434876
947,1975,estimates,female,5yearly,15_64,26.3461233573856
947,1975,estimates,male,5yearly,15_64,27.7501876994771
947,1975,estimates,female,5yearly,20plus,38.1594588621157
947,1975,estimates,male,5yearly,20plus,36.8389270726232
947,1975,estimates,female,5yearly,20_64,23.6889832151111
947,1975,estimates,male,5yearly,20_64,25.0984509434964
947,1975,estimates,female,5yearly,20_69,27.4821594959815
947,1975,estimates,male,5yearly,20_69,28.6099480782221
947,1975,estimates,female,5yearly,25plus,35.2908362565937
947,1975,estimates,male,5yearly,25plus,33.7814055986512
947,1975,estimates,female,5yearly,25_69,24.6135368904595
947,1975,estimates,male,5yearly,25_69,25.5524266042502
947,1975,estimates,female,5yearly,40plus,27.5065419647055
947,1975,estimates,male,5yearly,40plus,26.0175935828686
947,1975,estimates,female,5yearly,50plus,22.9507976027674
947,1975,estimates,male,5yearly,50plus,20.9376317651516
947,1975,estimates,female,5yearly,60plus,17.7723232904922
947,1975,estimates,male,5yearly,60plus,15.0853680851162
947,1975,estimates,female,5yearly,65plus,14.4704756470046
947,1975,estimates,male,5yearly,65plus,11.7404761291268
947,1975,estimates,female,5yearly,70plus,10.6772993661342
947,1975,estimates,male,5yearly,70plus,8.22897899440101
947,1975,estimates,female,5yearly,80plus,3.41723141936291
947,1975,estimates,male,5yearly,80plus,2.26967050741613
947,1975,estimates,female,5yearly,90plus,0.318867273237486
947,1975,estimates,male,5yearly,90plus,0.155229812673369
947,1980,estimates,female,5yearly,0_4,50.5032693556297
947,1980,estimates,male,5yearly,0_4,52.2066083759184
947,1980,estimates,female,5yearly,0_14,58.636717091242
947,1980,estimates,male,5yearly,0_14,59.8502500577682
947,1980,estimates,female,5yearly,0_19,61.2867454552931
947,1980,estimates,male,5yearly,0_19,62.5179268345503
947,1980,estimates,female,5yearly,0_24,64.1498286573585
947,1980,estimates,male,5yearly,0_24,65.5856773523756
947,1980,estimates,female,5yearly,5_14,8.13344773561235
947,1980,estimates,male,5yearly,5_14,7.64364168184983
947,1980,estimates,female,5yearly,15plus,41.363282908758
947,1980,estimates,male,5yearly,15plus,40.1497499422318
947,1980,estimates,female,5yearly,15_24,5.5131115661165
947,1980,estimates,male,5yearly,15_24,5.73542729460734
947,1980,estimates,female,5yearly,15_49,17.821969579813
947,1980,estimates,male,5yearly,15_49,18.6389665788619
947,1980,estimates,female,5yearly,15_59,22.9614119123678
947,1980,estimates,male,5yearly,15_59,24.4701429024026
947,1980,estimates,female,5yearly,15_64,26.2620001404557
947,1980,estimates,male,5yearly,15_64,27.8382881348815
947,1980,estimates,female,5yearly,20plus,38.713254544707
947,1980,estimates,male,5yearly,20plus,37.4820731654497
947,1980,estimates,female,5yearly,20_64,23.6119717764047
947,1980,estimates,male,5yearly,20_64,25.1706113580994
947,1980,estimates,female,5yearly,20_69,27.4380378602165
947,1980,estimates,male,5yearly,20_69,28.740038418336
947,1980,estimates,female,5yearly,25plus,35.8501713426415
947,1980,estimates,male,5yearly,25plus,34.4143226476245
947,1980,estimates,female,5yearly,25_69,24.574954658151
947,1980,estimates,male,5yearly,25_69,25.6722879005107
947,1980,estimates,female,5yearly,40plus,28.0569648633874
947,1980,estimates,male,5yearly,40plus,26.5756486584473
947,1980,estimates,female,5yearly,50plus,23.541313328945
947,1980,estimates,male,5yearly,50plus,21.5107833633699
947,1980,estimates,female,5yearly,60plus,18.4018709963902
947,1980,estimates,male,5yearly,60plus,15.6796070398292
947,1980,estimates,female,5yearly,65plus,15.1012827683023
947,1980,estimates,male,5yearly,65plus,12.3114618073503
947,1980,estimates,female,5yearly,70plus,11.2752166844905
947,1980,estimates,male,5yearly,70plus,8.74203474711373
947,1980,estimates,female,5yearly,80plus,3.77186084791835
947,1980,estimates,male,5yearly,80plus,2.52358053438731
947,1980,estimates,female,5yearly,90plus,0.369339121855772
947,1980,estimates,male,5yearly,90plus,0.180895309484826
947,1985,estimates,female,5yearly,0_4,49.7399351584914
947,1985,estimates,male,5yearly,0_4,51.1852616876943
947,1985,estimates,female,5yearly,0_14,57.8539437362797
947,1985,estimates,male,5yearly,0_14,58.7958994067605
947,1985,estimates,female,5yearly,0_19,60.5295733239417
947,1985,estimates,male,5yearly,0_19,61.4979999695783
947,1985,estimates,female,5yearly,0_24,63.4325463168548
947,1985,estimates,male,5yearly,0_24,64.6147803505702
947,1985,estimates,female,5yearly,5_14,8.11400857778824
947,1985,estimates,male,5yearly,5_14,7.61063771906622
947,1985,estimates,female,5yearly,15plus,42.1460562637204
947,1985,estimates,male,5yearly,15plus,41.2041005932395
947,1985,estimates,female,5yearly,15_24,5.57860258057511
947,1985,estimates,male,5yearly,15_24,5.81888094380974
947,1985,estimates,female,5yearly,15_49,18.1590524063605
947,1985,estimates,male,5yearly,15_49,19.2653775635046
947,1985,estimates,female,5yearly,15_59,23.2708072614694
947,1985,estimates,male,5yearly,15_59,25.0709050581309
947,1985,estimates,female,5yearly,15_64,26.5476003212843
947,1985,estimates,male,5yearly,15_64,28.4219330503239
947,1985,estimates,female,5yearly,20plus,39.4704266760584
947,1985,estimates,male,5yearly,20plus,38.5020000304218
947,1985,estimates,female,5yearly,20_64,23.8719707336222
947,1985,estimates,male,5yearly,20_64,25.7198324875061
947,1985,estimates,female,5yearly,20_69,27.7177487273218
947,1985,estimates,male,5yearly,20_69,29.3242999090309
947,1985,estimates,female,5yearly,25plus,36.5674536831453
947,1985,estimates,male,5yearly,25plus,35.3852196494298
947,1985,estimates,female,5yearly,25_69,24.8147757344087
947,1985,estimates,male,5yearly,25_69,26.2075195280389
947,1985,estimates,female,5yearly,40plus,28.5457544681201
947,1985,estimates,male,5yearly,40plus,27.147250943991
947,1985,estimates,female,5yearly,50plus,23.9870038573598
947,1985,estimates,male,5yearly,50plus,21.938723029735
947,1985,estimates,female,5yearly,60plus,18.8752490022509
947,1985,estimates,male,5yearly,60plus,16.1331955351086
947,1985,estimates,female,5yearly,65plus,15.5984559424361
947,1985,estimates,male,5yearly,65plus,12.7821675429157
947,1985,estimates,female,5yearly,70plus,11.7526779487365
947,1985,estimates,male,5yearly,70plus,9.17770012139089
947,1985,estimates,female,5yearly,80plus,4.05144445666352
947,1985,estimates,male,5yearly,80plus,2.73312976184123
947,1985,estimates,female,5yearly,90plus,0.420264293877642
947,1985,estimates,male,5yearly,90plus,0.207706375925599
947,1990,estimates,female,5yearly,0_4,47.8784314966561
947,1990,estimates,male,5yearly,0_4,49.0567911972083
947,1990,estimates,female,5yearly,0_14,55.9475114701824
947,1990,estimates,male,5yearly,0_14,56.6200599081867
947,1990,estimates,female,5yearly,0_19,58.695116742191
947,1990,estimates,male,5yearly,0_19,59.3674853490392
947,1990,estimates,female,5yearly,0_24,61.7777608293245
947,1990,estimates,male,5yearly,0_24,62.5902011407303
947,1990,estimates,female,5yearly,5_14,8.06907997352634
947,1990,estimates,male,5yearly,5_14,7.56326871097844
947,1990,estimates,female,5yearly,15plus,44.0524885298176
947,1990,estimates,male,5yearly,15plus,43.3799400918133
947,1990,estimates,female,5yearly,15_24,5.83024935914207
947,1990,estimates,male,5yearly,15_24,5.97014123254361
947,1990,estimates,female,5yearly,15_49,19.8405752261357
947,1990,estimates,male,5yearly,15_49,21.039320127231
947,1990,estimates,female,5yearly,15_59,25.0213078750093
947,1990,estimates,male,5yearly,15_59,26.9281127749435
947,1990,estimates,female,5yearly,15_64,28.272036500154
947,1990,estimates,male,5yearly,15_64,30.2657526598635
947,1990,estimates,female,5yearly,20plus,41.304883257809
947,1990,estimates,male,5yearly,20plus,40.6325146509607
947,1990,estimates,female,5yearly,20_64,25.5244312281454
947,1990,estimates,male,5yearly,20_64,27.5183272190109
947,1990,estimates,female,5yearly,20_69,29.3294201407774
947,1990,estimates,male,5yearly,20_69,31.0989336141894
947,1990,estimates,female,5yearly,25plus,38.2222391706755
947,1990,estimates,male,5yearly,25plus,37.4097988592697
947,1990,estimates,female,5yearly,25_69,26.246776053644
947,1990,estimates,male,5yearly,25_69,27.8762178224983
947,1990,estimates,female,5yearly,40plus,29.1579448200733
947,1990,estimates,male,5yearly,40plus,28.0746445839494
947,1990,estimates,female,5yearly,50plus,24.2119133036818
947,1990,estimates,male,5yearly,50plus,22.3406199645823
947,1990,estimates,female,5yearly,60plus,19.0311806548083
947,1990,estimates,male,5yearly,60plus,16.4518273168698
947,1990,estimates,female,5yearly,65plus,15.7804520296635
947,1990,estimates,male,5yearly,65plus,13.1141874319498
947,1990,estimates,female,5yearly,70plus,11.9754631170315
947,1990,estimates,male,5yearly,70plus,9.53358103677135
947,1990,estimates,female,5yearly,80plus,4.22297904928743
947,1990,estimates,male,5yearly,80plus,2.91873013392188
947,1990,estimates,female,5yearly,90plus,0.457097163713475
947,1990,estimates,male,5yearly,90plus,0.22730645615795
947,1995,estimates,female,5yearly,0_4,43.5486413996332
947,1995,estimates,male,5yearly,0_4,45.2842752762073
947,1995,estimates,female,5yearly,0_14,51.2157852907383
947,1995,estimates,male,5yearly,0_14,52.5594862846347
947,1995,estimates,female,5yearly,0_19,54.0296556314683
947,1995,estimates,male,5yearly,0_19,55.3658038950337
947,1995,estimates,female,5yearly,0_24,57.4351992588901
947,1995,estimates,male,5yearly,0_24,58.7338902378283
947,1995,estimates,female,5yearly,5_14,7.66714389110508
947,1995,estimates,male,5yearly,5_14,7.27521100842736
947,1995,estimates,female,5yearly,15plus,48.7842147092617
947,1995,estimates,male,5yearly,15plus,47.4405137153653
947,1995,estimates,female,5yearly,15_24,6.21941396815182
947,1995,estimates,male,5yearly,15_24,6.17440395319368
947,1995,estimates,female,5yearly,15_49,23.468633922899
947,1995,estimates,male,5yearly,15_49,23.9781006330293
947,1995,estimates,female,5yearly,15_59,29.0913449310703
947,1995,estimates,male,5yearly,15_59,30.2717561159236
947,1995,estimates,female,5yearly,15_64,32.4338615798239
947,1995,estimates,male,5yearly,15_64,33.6919894079373
947,1995,estimates,female,5yearly,20plus,45.9703443685316
947,1995,estimates,male,5yearly,20plus,44.6341961049663
947,1995,estimates,female,5yearly,20_64,29.6199912390939
947,1995,estimates,male,5yearly,20_64,30.8856717975383
947,1995,estimates,female,5yearly,20_69,33.5028276751887
947,1995,estimates,male,5yearly,20_69,34.5615431312562
947,1995,estimates,female,5yearly,25plus,42.5648007411099
947,1995,estimates,male,5yearly,25plus,41.2661097621716
947,1995,estimates,female,5yearly,25_69,30.0972840477669
947,1995,estimates,male,5yearly,25_69,31.1934567884615
947,1995,estimates,female,5yearly,40plus,31.269848927877
947,1995,estimates,male,5yearly,40plus,30.2499785508622
947,1995,estimates,female,5yearly,50plus,25.3155807863627
947,1995,estimates,male,5yearly,50plus,23.462413082336
947,1995,estimates,female,5yearly,60plus,19.6928697781914
947,1995,estimates,male,5yearly,60plus,17.1687575994417
947,1995,estimates,female,5yearly,65plus,16.3503531294378
947,1995,estimates,male,5yearly,65plus,13.748524307428
947,1995,estimates,female,5yearly,70plus,12.467516693343
947,1995,estimates,male,5yearly,70plus,10.0726529737101
947,1995,estimates,female,5yearly,80plus,4.47975342472595
947,1995,estimates,male,5yearly,80plus,3.23402720415638
947,1995,estimates,female,5yearly,90plus,0.501611814096141
947,1995,estimates,male,5yearly,90plus,0.261914651407315
947,2000,estimates,female,5yearly,0_4,38.8147351999196
947,2000,estimates,male,5yearly,0_4,41.1918589240015
947,2000,estimates,female,5yearly,0_14,46.1435675213285
947,2000,estimates,male,5yearly,0_14,48.3754264040368
947,2000,estimates,female,5yearly,0_19,48.9737013426814
947,2000,estimates,male,5yearly,0_19,51.2799841920854
947,2000,estimates,female,5yearly,0_24,52.5971765847313
947,2000,estimates,male,5yearly,0_24,54.7953482319715
947,2000,estimates,female,5yearly,5_14,7.32883232140887
947,2000,estimates,male,5yearly,5_14,7.18356748003528
947,2000,estimates,female,5yearly,15plus,53.8564324786715
947,2000,estimates,male,5yearly,15plus,51.6245735959632
947,2000,estimates,female,5yearly,15_24,6.45360906340281
947,2000,estimates,male,5yearly,15_24,6.41992182793471
947,2000,estimates,female,5yearly,15_49,27.0653671663915
947,2000,estimates,male,5yearly,15_49,26.7008785923245
947,2000,estimates,female,5yearly,15_59,33.1803084660708
947,2000,estimates,male,5yearly,15_59,33.5087459215098
947,2000,estimates,female,5yearly,15_64,36.6492360804851
947,2000,estimates,male,5yearly,15_64,37.0688193704787
947,2000,estimates,female,5yearly,20plus,51.0262986573186
947,2000,estimates,male,5yearly,20plus,48.7200158079146
947,2000,estimates,female,5yearly,20_64,33.8191022591322
947,2000,estimates,male,5yearly,20_64,34.1642615824301
947,2000,estimates,female,5yearly,20_69,37.8268904254266
947,2000,estimates,male,5yearly,20_69,37.9910800950403
947,2000,estimates,female,5yearly,25plus,47.4028234152687
947,2000,estimates,male,5yearly,25plus,45.2046517680285
947,2000,estimates,female,5yearly,25_69,34.2034151833768
947,2000,estimates,male,5yearly,25_69,34.4757160551542
947,2000,estimates,female,5yearly,40plus,33.8419562149499
947,2000,estimates,male,5yearly,40plus,32.7565475129042
947,2000,estimates,female,5yearly,50plus,26.7910653122801
947,2000,estimates,male,5yearly,50plus,24.9236950036387
947,2000,estimates,female,5yearly,60plus,20.6761240126008
947,2000,estimates,male,5yearly,60plus,18.1158276744533
947,2000,estimates,female,5yearly,65plus,17.2071963981864
947,2000,estimates,male,5yearly,65plus,14.5557542254845
947,2000,estimates,female,5yearly,70plus,13.199408231892
947,2000,estimates,male,5yearly,70plus,10.7289357128743
947,2000,estimates,female,5yearly,80plus,4.89121090323201
947,2000,estimates,male,5yearly,80plus,3.56888346964447
947,2000,estimates,female,5yearly,90plus,0.565772413087406
947,2000,estimates,male,5yearly,90plus,0.315811288200452
947,2005,estimates,female,5yearly,0_4,36.2070610119189
947,2005,estimates,male,5yearly,0_4,38.8181368031718
947,2005,estimates,female,5yearly,0_14,43.4618049584291
947,2005,estimates,male,5yearly,0_14,46.0450745828737
947,2005,estimates,female,5yearly,0_19,46.3390226825939
947,2005,estimates,male,5yearly,0_19,49.0643892129387
947,2005,estimates,female,5yearly,0_24,49.9301329672868
947,2005,estimates,male,5yearly,0_24,52.6288600892334
947,2005,estimates,female,5yearly,5_14,7.25474394651019
947,2005,estimates,male,5yearly,5_14,7.22693777970198
947,2005,estimates,female,5yearly,15plus,56.5381950415709
947,2005,estimates,male,5yearly,15plus,53.9549254171262
947,2005,estimates,female,5yearly,15_24,6.4683280088577
947,2005,estimates,male,5yearly,15_24,6.58378550635967
947,2005,estimates,female,5yearly,15_49,27.1826957790515
