region,year,variant,gender,freq,agebroad,percentagetotaldeaths
926,1960,estimates,female,5yearly,5_14,0.429760578819825
926,1960,estimates,male,5yearly,5_14,0.674148483259103
926,1960,estimates,female,5yearly,15plus,95.1373776252414
926,1960,estimates,male,5yearly,15plus,93.6350033592307
926,1960,estimates,female,5yearly,15_24,0.657793971274641
926,1960,estimates,male,5yearly,15_24,1.60482203094001
926,1960,estimates,female,5yearly,15_49,5.89779587772265
926,1960,estimates,male,5yearly,15_49,9.16708181963299
926,1960,estimates,female,5yearly,15_59,14.1619009322623
926,1960,estimates,male,5yearly,15_59,22.4101033029219
926,1960,estimates,female,5yearly,15_64,21.3808375137142
926,1960,estimates,male,5yearly,15_64,33.5481457572829
926,1960,estimates,female,5yearly,20plus,94.8604567978985
926,1960,estimates,male,5yearly,20plus,92.983878323928
926,1960,estimates,female,5yearly,20_64,21.1039166863713
926,1960,estimates,male,5yearly,20_64,32.8970207219802
926,1960,estimates,female,5yearly,20_69,31.4749475611116
926,1960,estimates,male,5yearly,20_69,45.1623131153839
926,1960,estimates,female,5yearly,25plus,94.4795836539667
926,1960,estimates,male,5yearly,25plus,92.0301813282907
926,1960,estimates,female,5yearly,25_69,31.0940744171799
926,1960,estimates,male,5yearly,25_69,44.2086161197465
926,1960,estimates,female,5yearly,40plus,92.3865628732207
926,1960,estimates,male,5yearly,40plus,88.5623018887121
926,1960,estimates,female,5yearly,50plus,89.2395817475187
926,1960,estimates,male,5yearly,50plus,84.4679215395977
926,1960,estimates,female,5yearly,60plus,80.9754766929791
926,1960,estimates,male,5yearly,60plus,71.2249000563088
926,1960,estimates,female,5yearly,65plus,73.7565401115272
926,1960,estimates,male,5yearly,65plus,60.0868576019478
926,1960,estimates,female,5yearly,70plus,63.3855092367869
926,1960,estimates,male,5yearly,70plus,47.8215652085442
926,1960,estimates,female,5yearly,80plus,31.5622184576558
926,1960,estimates,male,5yearly,80plus,20.6079593594482
926,1960,estimates,female,5yearly,90plus,4.57642380894429
926,1960,estimates,male,5yearly,90plus,2.30409896311161
926,1965,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1965,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1965,estimates,female,5yearly,0_4,3.18046878924053
926,1965,estimates,male,5yearly,0_4,4.16365228054141
926,1965,estimates,female,5yearly,0_14,3.59953459842371
926,1965,estimates,male,5yearly,0_14,4.84288585790557
926,1965,estimates,female,5yearly,0_19,3.89392218678728
926,1965,estimates,male,5yearly,0_19,5.54293821714198
926,1965,estimates,female,5yearly,0_24,4.2515403761525
926,1965,estimates,male,5yearly,0_24,6.46804160841745
926,1965,estimates,female,5yearly,5_14,0.419065809183179
926,1965,estimates,male,5yearly,5_14,0.679233577364155
926,1965,estimates,female,5yearly,15plus,96.4004654015763
926,1965,estimates,male,5yearly,15plus,95.1571141420944
926,1965,estimates,female,5yearly,15_24,0.652005777728782
926,1965,estimates,male,5yearly,15_24,1.62515575051188
926,1965,estimates,female,5yearly,15_49,5.44916013975963
926,1965,estimates,male,5yearly,15_49,9.42166464897972
926,1965,estimates,female,5yearly,15_59,12.5194633052688
926,1965,estimates,male,5yearly,15_59,20.5012329923564
926,1965,estimates,female,5yearly,15_64,19.5099019599529
926,1965,estimates,male,5yearly,15_64,31.9369482372217
926,1965,estimates,female,5yearly,20plus,96.1060778132127
926,1965,estimates,male,5yearly,20plus,94.457061782858
926,1965,estimates,female,5yearly,20_64,19.2155143715894
926,1965,estimates,male,5yearly,20_64,31.2368958779853
926,1965,estimates,female,5yearly,20_69,29.6509553408875
926,1965,estimates,male,5yearly,20_69,45.5606341817334
926,1965,estimates,female,5yearly,25plus,95.7484596238475
926,1965,estimates,male,5yearly,25plus,93.5319583915826
926,1965,estimates,female,5yearly,25_69,29.2933371515223
926,1965,estimates,male,5yearly,25_69,44.6355307904579
926,1965,estimates,female,5yearly,40plus,93.9780897704934
926,1965,estimates,male,5yearly,40plus,90.1549229653024
926,1965,estimates,female,5yearly,50plus,90.9513052618167
926,1965,estimates,male,5yearly,50plus,85.7354494931147
926,1965,estimates,female,5yearly,60plus,83.8810020963075
926,1965,estimates,male,5yearly,60plus,74.6558811497381
926,1965,estimates,female,5yearly,65plus,76.8905634416234
926,1965,estimates,male,5yearly,65plus,63.2201659048727
926,1965,estimates,female,5yearly,70plus,66.4551224723252
926,1965,estimates,male,5yearly,70plus,48.8964276011246
926,1965,estimates,female,5yearly,80plus,34.1187800320893
926,1965,estimates,male,5yearly,80plus,20.7891151080859
926,1965,estimates,female,5yearly,90plus,5.6186303269009
926,1965,estimates,male,5yearly,90plus,2.74310351827004
926,1970,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1970,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1970,estimates,female,5yearly,0_4,2.2155631369195
926,1970,estimates,male,5yearly,0_4,3.00800861807688
926,1970,estimates,female,5yearly,0_14,2.62254018654078
926,1970,estimates,male,5yearly,0_14,3.69653234414326
926,1970,estimates,female,5yearly,0_19,2.93756021808271
926,1970,estimates,male,5yearly,0_19,4.49696176551979
926,1970,estimates,female,5yearly,0_24,3.30931789789115
926,1970,estimates,male,5yearly,0_24,5.53755089804578
926,1970,estimates,female,5yearly,5_14,0.406977049621276
926,1970,estimates,male,5yearly,5_14,0.688523726066388
926,1970,estimates,female,5yearly,15plus,97.3774598134592
926,1970,estimates,male,5yearly,15plus,96.3034676558567
926,1970,estimates,female,5yearly,15_24,0.686777711350367
926,1970,estimates,male,5yearly,15_24,1.84101855390251
926,1970,estimates,female,5yearly,15_49,5.29706887004872
926,1970,estimates,male,5yearly,15_49,10.3867016089712
926,1970,estimates,female,5yearly,15_59,11.044046276907
926,1970,estimates,male,5yearly,15_59,19.5289130549369
926,1970,estimates,female,5yearly,15_64,17.314733191209
926,1970,estimates,male,5yearly,15_64,29.5917367269756
926,1970,estimates,female,5yearly,20plus,97.0624397819173
926,1970,estimates,male,5yearly,20plus,95.5030382344802
926,1970,estimates,female,5yearly,20_64,16.9997131596671
926,1970,estimates,male,5yearly,20_64,28.7913073055991
926,1970,estimates,female,5yearly,20_69,26.9402331917344
926,1970,estimates,male,5yearly,20_69,43.3806597309157
926,1970,estimates,female,5yearly,25plus,96.6906821021089
926,1970,estimates,male,5yearly,25plus,94.4624491019542
926,1970,estimates,female,5yearly,25_69,26.5684755119259
926,1970,estimates,male,5yearly,25_69,42.3400705983897
926,1970,estimates,female,5yearly,40plus,95.0690360588769
926,1970,estimates,male,5yearly,40plus,91.0558420744001
926,1970,estimates,female,5yearly,50plus,92.0803909434105
926,1970,estimates,male,5yearly,50plus,85.9167660468855
926,1970,estimates,female,5yearly,60plus,86.3334135365522
926,1970,estimates,male,5yearly,60plus,76.7745546009198
926,1970,estimates,female,5yearly,65plus,80.0627266222502
926,1970,estimates,male,5yearly,65plus,66.7117309288811
926,1970,estimates,female,5yearly,70plus,70.1222065901829
926,1970,estimates,male,5yearly,70plus,52.1223785035645
926,1970,estimates,female,5yearly,80plus,37.2857129348179
926,1970,estimates,male,5yearly,80plus,21.0131099529564
926,1970,estimates,female,5yearly,90plus,6.66995184654778
926,1970,estimates,male,5yearly,90plus,3.02157731231963
926,1975,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1975,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1975,estimates,female,5yearly,0_4,1.47397394557163
926,1975,estimates,male,5yearly,0_4,2.00308211223991
926,1975,estimates,female,5yearly,0_14,1.81540709466347
926,1975,estimates,male,5yearly,0_14,2.58535120000033
926,1975,estimates,female,5yearly,0_19,2.13178710040552
926,1975,estimates,male,5yearly,0_19,3.40559275815806
926,1975,estimates,female,5yearly,0_24,2.50266610002846
926,1975,estimates,male,5yearly,0_24,4.47305146146882
926,1975,estimates,female,5yearly,5_14,0.341433149091845
926,1975,estimates,male,5yearly,5_14,0.582269087760425
926,1975,estimates,female,5yearly,15plus,98.1845929053365
926,1975,estimates,male,5yearly,15plus,97.4146487999997
926,1975,estimates,female,5yearly,15_24,0.687259005364988
926,1975,estimates,male,5yearly,15_24,1.88770026146849
926,1975,estimates,female,5yearly,15_49,4.8789105077339
926,1975,estimates,male,5yearly,15_49,10.5698002028427
926,1975,estimates,female,5yearly,15_59,10.4897216957279
926,1975,estimates,male,5yearly,15_59,20.4598571292647
926,1975,estimates,female,5yearly,15_64,15.1768243291243
926,1975,estimates,male,5yearly,15_64,28.0815617143325
926,1975,estimates,female,5yearly,20plus,97.8682128995945
926,1975,estimates,male,5yearly,20plus,96.5944072418419
926,1975,estimates,female,5yearly,20_64,14.8604443233823
926,1975,estimates,male,5yearly,20_64,27.2613201561748
926,1975,estimates,female,5yearly,20_69,23.7607836757753
926,1975,estimates,male,5yearly,20_69,40.3203684906583
926,1975,estimates,female,5yearly,25plus,97.4973338999716
926,1975,estimates,male,5yearly,25plus,95.5269485385312
926,1975,estimates,female,5yearly,25_69,23.3899046761524
926,1975,estimates,male,5yearly,25_69,39.2529097873475
926,1975,estimates,female,5yearly,40plus,95.9641529872721
926,1975,estimates,male,5yearly,40plus,92.231107728091
926,1975,estimates,female,5yearly,50plus,93.3056823976026
926,1975,estimates,male,5yearly,50plus,86.844848597157
926,1975,estimates,female,5yearly,60plus,87.6948712096086
926,1975,estimates,male,5yearly,60plus,76.954791670735
926,1975,estimates,female,5yearly,65plus,83.0077685762122
926,1975,estimates,male,5yearly,65plus,69.3330870856672
926,1975,estimates,female,5yearly,70plus,74.1074292238192
926,1975,estimates,male,5yearly,70plus,56.2740387511836
926,1975,estimates,female,5yearly,80plus,41.3743624794709
926,1975,estimates,male,5yearly,80plus,22.3678541260957
926,1975,estimates,female,5yearly,90plus,8.00298704088329
926,1975,estimates,male,5yearly,90plus,3.29546686853989
926,1980,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1980,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1980,estimates,female,5yearly,0_4,1.14286456269566
926,1980,estimates,male,5yearly,0_4,1.59140782160421
926,1980,estimates,female,5yearly,0_14,1.39307168988139
926,1980,estimates,male,5yearly,0_14,2.02493549150775
926,1980,estimates,female,5yearly,0_19,1.67184519536136
926,1980,estimates,male,5yearly,0_19,2.75674719939
926,1980,estimates,female,5yearly,0_24,2.0235216061509
926,1980,estimates,male,5yearly,0_24,3.82724177370621
926,1980,estimates,female,5yearly,5_14,0.250207127185726
926,1980,estimates,male,5yearly,5_14,0.433527669903532
926,1980,estimates,female,5yearly,15plus,98.6069283101186
926,1980,estimates,male,5yearly,15plus,97.9750645084923
926,1980,estimates,female,5yearly,15_24,0.630449916269516
926,1980,estimates,male,5yearly,15_24,1.80230628219846
926,1980,estimates,female,5yearly,15_49,4.50527807819481
926,1980,estimates,male,5yearly,15_49,10.2726081492151
926,1980,estimates,female,5yearly,15_59,9.95370738813666
926,1980,estimates,male,5yearly,15_59,21.4777470672066
926,1980,estimates,female,5yearly,15_64,14.164462755223
926,1980,estimates,male,5yearly,15_64,28.7284123409177
926,1980,estimates,female,5yearly,20plus,98.3281548046386
926,1980,estimates,male,5yearly,20plus,97.24325280061
926,1980,estimates,female,5yearly,20_64,13.885689249743
926,1980,estimates,male,5yearly,20_64,27.9966006330354
926,1980,estimates,female,5yearly,20_69,20.5205028687848
926,1980,estimates,male,5yearly,20_69,37.9079994780667
926,1980,estimates,female,5yearly,25plus,97.9764783938491
926,1980,estimates,male,5yearly,25plus,96.1727582262938
926,1980,estimates,female,5yearly,25_69,20.1688264579953
926,1980,estimates,male,5yearly,25_69,36.8375049037505
926,1980,estimates,female,5yearly,40plus,96.5137290349171
926,1980,estimates,male,5yearly,40plus,92.9053196820287
926,1980,estimates,female,5yearly,50plus,94.1016502319238
926,1980,estimates,male,5yearly,50plus,87.7024563592772
926,1980,estimates,female,5yearly,60plus,88.6532209219819
926,1980,estimates,male,5yearly,60plus,76.4973174412857
926,1980,estimates,female,5yearly,65plus,84.4424655548956
926,1980,estimates,male,5yearly,65plus,69.2466521675746
926,1980,estimates,female,5yearly,70plus,77.8076519358538
926,1980,estimates,male,5yearly,70plus,59.3352533225433
926,1980,estimates,female,5yearly,80plus,46.4930372594372
926,1980,estimates,male,5yearly,80plus,25.8523600268787
926,1980,estimates,female,5yearly,90plus,9.79108427416686
926,1980,estimates,male,5yearly,90plus,3.58425376499655
926,1985,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1985,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1985,estimates,female,5yearly,0_4,0.941141108722732
926,1985,estimates,male,5yearly,0_4,1.3503644818287
926,1985,estimates,female,5yearly,0_14,1.1216982959254
926,1985,estimates,male,5yearly,0_14,1.66476030425544
926,1985,estimates,female,5yearly,0_19,1.33040801055826
926,1985,estimates,male,5yearly,0_19,2.21458455230545
926,1985,estimates,female,5yearly,0_24,1.63930262167766
926,1985,estimates,male,5yearly,0_24,3.16032361235147
926,1985,estimates,female,5yearly,5_14,0.180557187202665
926,1985,estimates,male,5yearly,5_14,0.314395822426741
926,1985,estimates,female,5yearly,15plus,98.8783017040746
926,1985,estimates,male,5yearly,15plus,98.3352396957445
926,1985,estimates,female,5yearly,15_24,0.51760432575226
926,1985,estimates,male,5yearly,15_24,1.49556330809603
926,1985,estimates,female,5yearly,15_49,4.20156362947464
926,1985,estimates,male,5yearly,15_49,9.77565780501432
926,1985,estimates,female,5yearly,15_59,9.07764488232561
926,1985,estimates,male,5yearly,15_59,20.9855966987669
926,1985,estimates,female,5yearly,15_64,13.6278765056575
926,1985,estimates,male,5yearly,15_64,29.8299011477768
926,1985,estimates,female,5yearly,20plus,98.6695919894417
926,1985,estimates,male,5yearly,20plus,97.7854154476945
926,1985,estimates,female,5yearly,20_64,13.4191667910246
926,1985,estimates,male,5yearly,20_64,29.2800768997268
926,1985,estimates,female,5yearly,20_69,19.3876719447364
926,1985,estimates,male,5yearly,20_69,38.7592440246537
926,1985,estimates,female,5yearly,25plus,98.3606973783224
926,1985,estimates,male,5yearly,25plus,96.8396763876485
926,1985,estimates,female,5yearly,25_69,19.078777333617
926,1985,estimates,male,5yearly,25_69,37.8135049646076
926,1985,estimates,female,5yearly,40plus,96.9283264169136
926,1985,estimates,male,5yearly,40plus,93.4405588868017
926,1985,estimates,female,5yearly,50plus,94.6767380746
926,1985,estimates,male,5yearly,50plus,88.5595818907302
926,1985,estimates,female,5yearly,60plus,89.800656821749
926,1985,estimates,male,5yearly,60plus,77.3496429969777
926,1985,estimates,female,5yearly,65plus,85.2504251984171
926,1985,estimates,male,5yearly,65plus,68.5053385479678
926,1985,estimates,female,5yearly,70plus,79.2819200447054
926,1985,estimates,male,5yearly,70plus,59.0261714230409
926,1985,estimates,female,5yearly,80plus,52.2140904458154
926,1985,estimates,male,5yearly,80plus,29.9499139937266
926,1985,estimates,female,5yearly,90plus,12.3110155759679
926,1985,estimates,male,5yearly,90plus,4.34663827653107
926,1990,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1990,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1990,estimates,female,5yearly,0_4,0.744705923261484
926,1990,estimates,male,5yearly,0_4,1.06880283818962
926,1990,estimates,female,5yearly,0_14,0.905817399266692
926,1990,estimates,male,5yearly,0_14,1.33663098985942
926,1990,estimates,female,5yearly,0_19,1.0791850240594
926,1990,estimates,male,5yearly,0_19,1.79829394005194
926,1990,estimates,female,5yearly,0_24,1.34740364971369
926,1990,estimates,male,5yearly,0_24,2.67879691558416
926,1990,estimates,female,5yearly,5_14,0.161111476005208
926,1990,estimates,male,5yearly,5_14,0.267828151669792
926,1990,estimates,female,5yearly,15plus,99.0941826007333
926,1990,estimates,male,5yearly,15plus,98.6633690101406
926,1990,estimates,female,5yearly,15_24,0.441586250446995
926,1990,estimates,male,5yearly,15_24,1.34216592572475
926,1990,estimates,female,5yearly,15_49,4.25075865775638
926,1990,estimates,male,5yearly,15_49,10.31216814194
926,1990,estimates,female,5yearly,15_59,8.91835516043964
926,1990,estimates,male,5yearly,15_59,21.0977189565727
926,1990,estimates,female,5yearly,15_64,12.9407330421908
926,1990,estimates,male,5yearly,15_64,29.9314317803469
926,1990,estimates,female,5yearly,20plus,98.9208149759406
926,1990,estimates,male,5yearly,20plus,98.2017060599481
926,1990,estimates,female,5yearly,20_64,12.7673654173981
926,1990,estimates,male,5yearly,20_64,29.4697688301543
926,1990,estimates,female,5yearly,20_69,19.2705938715822
926,1990,estimates,male,5yearly,20_69,40.8731036402175
926,1990,estimates,female,5yearly,25plus,98.6525963502863
926,1990,estimates,male,5yearly,25plus,97.3212030844158
926,1990,estimates,female,5yearly,25_69,19.0023752459279
926,1990,estimates,male,5yearly,25_69,39.9926006646853
926,1990,estimates,female,5yearly,40plus,97.1474296645164
926,1990,estimates,male,5yearly,40plus,93.420709130605
926,1990,estimates,female,5yearly,50plus,94.843423942977
926,1990,estimates,male,5yearly,50plus,88.3512008682006
926,1990,estimates,female,5yearly,60plus,90.1758274402937
926,1990,estimates,male,5yearly,60plus,77.5656500535679
926,1990,estimates,female,5yearly,65plus,86.1534495585426
926,1990,estimates,male,5yearly,65plus,68.7319372297937
926,1990,estimates,female,5yearly,70plus,79.6502211043585
926,1990,estimates,male,5yearly,70plus,57.3286024197306
926,1990,estimates,female,5yearly,80plus,57.7134748521428
926,1990,estimates,male,5yearly,80plus,32.4881239771853
926,1990,estimates,female,5yearly,90plus,15.8739664374703
926,1990,estimates,male,5yearly,90plus,5.65282775839803
926,1995,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,1995,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,1995,estimates,female,5yearly,0_4,0.568507406454956
926,1995,estimates,male,5yearly,0_4,0.787527767952214
926,1995,estimates,female,5yearly,0_14,0.704021061703451
926,1995,estimates,male,5yearly,0_14,1.01840072962767
926,1995,estimates,female,5yearly,0_19,0.857624869171369
926,1995,estimates,male,5yearly,0_19,1.41494936525848
926,1995,estimates,female,5yearly,0_24,1.07052537918367
926,1995,estimates,male,5yearly,0_24,2.09147352235394
926,1995,estimates,female,5yearly,5_14,0.135513655248495
926,1995,estimates,male,5yearly,5_14,0.230872961675452
926,1995,estimates,female,5yearly,15plus,99.2959789382965
926,1995,estimates,male,5yearly,15plus,98.9815992703723
926,1995,estimates,female,5yearly,15_24,0.366504317480222
926,1995,estimates,male,5yearly,15_24,1.07307279272627
926,1995,estimates,female,5yearly,15_49,4.12555128926456
926,1995,estimates,male,5yearly,15_49,9.45638010473394
926,1995,estimates,female,5yearly,15_59,8.57239234788727
926,1995,estimates,male,5yearly,15_59,19.437430153882
926,1995,estimates,female,5yearly,15_64,12.3454564795351
926,1995,estimates,male,5yearly,15_64,27.9533598426536
926,1995,estimates,female,5yearly,20plus,99.1423751308286
926,1995,estimates,male,5yearly,20plus,98.5850506347415
926,1995,estimates,female,5yearly,20_64,12.1918526720671
926,1995,estimates,male,5yearly,20_64,27.5568112070228
926,1995,estimates,female,5yearly,20_69,17.8458810023287
926,1995,estimates,male,5yearly,20_69,38.8266897873041
926,1995,estimates,female,5yearly,25plus,98.9294746208163
926,1995,estimates,male,5yearly,25plus,97.9085264776461
926,1995,estimates,female,5yearly,25_69,17.6329804923164
926,1995,estimates,male,5yearly,25_69,38.1501656302086
926,1995,estimates,female,5yearly,40plus,97.565845445972
926,1995,estimates,male,5yearly,40plus,94.59705893853
926,1995,estimates,female,5yearly,50plus,95.1704276490319
926,1995,estimates,male,5yearly,50plus,89.5252191656384
926,1995,estimates,female,5yearly,60plus,90.7235865904092
926,1995,estimates,male,5yearly,60plus,79.5441691164904
926,1995,estimates,female,5yearly,65plus,86.9505224587615
926,1995,estimates,male,5yearly,65plus,71.0282394277188
926,1995,estimates,female,5yearly,70plus,81.2964941284998
926,1995,estimates,male,5yearly,70plus,59.7583608474374
926,1995,estimates,female,5yearly,80plus,59.5489030976623
926,1995,estimates,male,5yearly,80plus,32.2847284673909
926,1995,estimates,female,5yearly,90plus,20.1818287779008
926,1995,estimates,male,5yearly,90plus,7.16899646188778
926,2000,estimates,female,5yearly,"Region, subregion, country or area *",Western Europe
926,2000,estimates,male,5yearly,"Region, subregion, country or area *",Western Europe
926,2000,estimates,female,5yearly,0_4,0.505086904172339
926,2000,estimates,male,5yearly,0_4,0.690984702350389
926,2000,estimates,female,5yearly,0_14,0.620377282307588
926,2000,estimates,male,5yearly,0_14,0.883581509596303
926,2000,estimates,female,5yearly,0_19,0.759933519040985
926,2000,estimates,male,5yearly,0_19,1.23350310162506
926,2000,estimates,female,5yearly,0_24,0.939029220193161
926,2000,estimates,male,5yearly,0_24,1.79561192911364
926,2000,estimates,female,5yearly,5_14,0.115290378135249
926,2000,estimates,male,5yearly,5_14,0.192596807245914
926,2000,estimates,female,5yearly,15plus,99.3796227176924
926,2000,estimates,male,5yearly,15plus,99.1164184904037
926,2000,estimates,female,5yearly,15_24,0.318651937885573
926,2000,estimates,male,5yearly,15_24,0.91203041951734
926,2000,estimates,female,5yearly,15_49,3.83177963514816
926,2000,estimates,male,5yearly,15_49,8.46618742974507
926,2000,estimates,female,5yearly,15_59,8.38161710238319
926,2000,estimates,male,5yearly,15_59,18.2310329035929
926,2000,estimates,female,5yearly,15_64,11.9053018807253
926,2000,estimates,male,5yearly,15_64,25.9498235242417
926,2000,estimates,female,5yearly,20plus,99.240066480959
926,2000,estimates,male,5yearly,20plus,98.7664968983749
926,2000,estimates,female,5yearly,20_64,11.7657456439919
926,2000,estimates,male,5yearly,20_64,25.599901932213
926,2000,estimates,female,5yearly,20_69,17.0021460187572
926,2000,estimates,male,5yearly,20_69,36.2680581190413
926,2000,estimates,female,5yearly,25plus,99.0609707798069
926,2000,estimates,male,5yearly,25plus,98.2043880708864
926,2000,estimates,female,5yearly,25_69,16.823050317605
926,2000,estimates,male,5yearly,25_69,35.7059492915527
926,2000,estimates,female,5yearly,40plus,97.9546371703144
