region,year,variant,gender,freq,agebroad,percentagetotaldeaths
931,1955,estimates,male,5yearly,20_64,27.566704533891
931,1955,estimates,female,5yearly,20_69,31.3577224035404
931,1955,estimates,male,5yearly,20_69,32.3192494632832
931,1955,estimates,female,5yearly,25plus,45.0153327829199
931,1955,estimates,male,5yearly,25plus,42.6420055624552
931,1955,estimates,female,5yearly,25_69,29.1530243690511
931,1955,estimates,male,5yearly,25_69,30.147606797375
931,1955,estimates,female,5yearly,40plus,37.5394254563404
931,1955,estimates,male,5yearly,40plus,35.3833208464723
931,1955,estimates,female,5yearly,50plus,32.0107396336858
931,1955,estimates,male,5yearly,50plus,29.5959830988005
931,1955,estimates,female,5yearly,60plus,25.0626807247961
931,1955,estimates,male,5yearly,60plus,21.8479007097179
931,1955,estimates,female,5yearly,65plus,20.7010813289062
931,1955,estimates,male,5yearly,65plus,17.2469436944724
931,1955,estimates,female,5yearly,70plus,15.8623084138689
931,1955,estimates,male,5yearly,70plus,12.4943987650802
931,1955,estimates,female,5yearly,80plus,6.15568570775224
931,1955,estimates,male,5yearly,80plus,4.10249421825605
931,1955,estimates,female,5yearly,90plus,0.823716396434536
931,1955,estimates,male,5yearly,90plus,0.437724483312733
931,1960,estimates,female,5yearly,0_4,45.3779490023728
931,1960,estimates,male,5yearly,0_4,47.8439895099426
931,1960,estimates,female,5yearly,0_14,49.5144286507246
931,1960,estimates,male,5yearly,0_14,51.919542736404
931,1960,estimates,female,5yearly,0_19,51.1512795718485
931,1960,estimates,male,5yearly,0_19,53.5347428919814
931,1960,estimates,female,5yearly,0_24,53.1536365694886
931,1960,estimates,male,5yearly,0_24,55.565069829059
931,1960,estimates,female,5yearly,5_14,4.13647964835181
931,1960,estimates,male,5yearly,5_14,4.0755532264614
931,1960,estimates,female,5yearly,15plus,50.4855713492754
931,1960,estimates,male,5yearly,15plus,48.080457263596
931,1960,estimates,female,5yearly,15_24,3.63920791876396
931,1960,estimates,male,5yearly,15_24,3.64552709265494
931,1960,estimates,female,5yearly,15_49,15.8731522917494
931,1960,estimates,male,5yearly,15_49,16.0132263624535
931,1960,estimates,female,5yearly,15_59,22.8516776964924
931,1960,estimates,male,5yearly,15_59,23.9619261608651
931,1960,estimates,female,5yearly,15_64,27.3096005238564
931,1960,estimates,male,5yearly,15_64,28.8542797675929
931,1960,estimates,female,5yearly,20plus,48.8487204281515
931,1960,estimates,male,5yearly,20plus,46.4652571080186
931,1960,estimates,female,5yearly,20_64,25.6727496027326
931,1960,estimates,male,5yearly,20_64,27.2390796120155
931,1960,estimates,female,5yearly,20_69,30.8081144308327
931,1960,estimates,male,5yearly,20_69,32.4750316920451
931,1960,estimates,female,5yearly,25plus,46.8463634305114
931,1960,estimates,male,5yearly,25plus,44.4349301709411
931,1960,estimates,female,5yearly,25_69,28.8057574331926
931,1960,estimates,male,5yearly,25_69,30.4447047549675
931,1960,estimates,female,5yearly,40plus,39.868172004274
931,1960,estimates,male,5yearly,40plus,37.5422386172183
931,1960,estimates,female,5yearly,50plus,34.612419057526
931,1960,estimates,male,5yearly,50plus,32.0672309011425
931,1960,estimates,female,5yearly,60plus,27.633893652783
931,1960,estimates,male,5yearly,60plus,24.1185311027309
931,1960,estimates,female,5yearly,65plus,23.175970825419
931,1960,estimates,male,5yearly,65plus,19.2261774960031
931,1960,estimates,female,5yearly,70plus,18.0406059973188
931,1960,estimates,male,5yearly,70plus,13.9902254159736
931,1960,estimates,female,5yearly,80plus,7.3393335169473
931,1960,estimates,male,5yearly,80plus,4.7155784050348
931,1960,estimates,female,5yearly,90plus,0.945671271191215
931,1960,estimates,male,5yearly,90plus,0.474362648332281
931,1965,estimates,female,5yearly,0_4,41.9828356388196
931,1965,estimates,male,5yearly,0_4,44.7656284614231
931,1965,estimates,female,5yearly,0_14,45.7626124512761
931,1965,estimates,male,5yearly,0_14,48.7229891976256
931,1965,estimates,female,5yearly,0_19,47.3258574709486
931,1965,estimates,male,5yearly,0_19,50.3683626183824
931,1965,estimates,female,5yearly,0_24,49.1566349430925
931,1965,estimates,male,5yearly,0_24,52.3862790138512
931,1965,estimates,female,5yearly,5_14,3.77977681245654
931,1965,estimates,male,5yearly,5_14,3.95736073620246
931,1965,estimates,female,5yearly,15plus,54.2373875487239
931,1965,estimates,male,5yearly,15plus,51.2770108023744
931,1965,estimates,female,5yearly,15_24,3.39402249181635
931,1965,estimates,male,5yearly,15_24,3.6632898162256
931,1965,estimates,female,5yearly,15_49,15.0522464385133
931,1965,estimates,male,5yearly,15_49,16.0694751122347
931,1965,estimates,female,5yearly,15_59,22.304235871026
931,1965,estimates,male,5yearly,15_59,24.386567467707
931,1965,estimates,female,5yearly,15_64,27.0880622452298
931,1965,estimates,male,5yearly,15_64,29.6685357463104
931,1965,estimates,female,5yearly,20plus,52.6741425290515
931,1965,estimates,male,5yearly,20plus,49.6316373816176
931,1965,estimates,female,5yearly,20_64,25.5248172255573
931,1965,estimates,male,5yearly,20_64,28.0231623255535
931,1965,estimates,female,5yearly,20_69,31.2014740601016
931,1965,estimates,male,5yearly,20_69,33.7325836252013
931,1965,estimates,female,5yearly,25plus,50.8433650569075
931,1965,estimates,male,5yearly,25plus,47.6137209861488
931,1965,estimates,female,5yearly,25_69,29.3706965879576
931,1965,estimates,male,5yearly,25_69,31.7146672297325
931,1965,estimates,female,5yearly,40plus,44.4342054379829
931,1965,estimates,male,5yearly,40plus,40.8558737343299
931,1965,estimates,female,5yearly,50plus,39.1851411102106
931,1965,estimates,male,5yearly,50plus,35.2075356901398
931,1965,estimates,female,5yearly,60plus,31.9331516776979
931,1965,estimates,male,5yearly,60plus,26.8904433346675
931,1965,estimates,female,5yearly,65plus,27.1493253034941
931,1965,estimates,male,5yearly,65plus,21.608475056064
931,1965,estimates,female,5yearly,70plus,21.4726684689499
931,1965,estimates,male,5yearly,70plus,15.8990537564163
931,1965,estimates,female,5yearly,80plus,8.935909518901
931,1965,estimates,male,5yearly,80plus,5.48045641705089
931,1965,estimates,female,5yearly,90plus,1.20481041012573
931,1965,estimates,male,5yearly,90plus,0.58361852756171
931,1970,estimates,female,5yearly,0_4,37.5667126516839
931,1970,estimates,male,5yearly,0_4,39.9340230262692
931,1970,estimates,female,5yearly,0_14,40.8953198526504
931,1970,estimates,male,5yearly,0_14,43.5708873522182
931,1970,estimates,female,5yearly,0_19,42.351471547141
931,1970,estimates,male,5yearly,0_19,45.2653988428184
931,1970,estimates,female,5yearly,0_24,44.0844677836323
931,1970,estimates,male,5yearly,0_24,47.4327091341851
931,1970,estimates,female,5yearly,5_14,3.32860720096653
931,1970,estimates,male,5yearly,5_14,3.63686432594899
931,1970,estimates,female,5yearly,15plus,59.1046801473496
931,1970,estimates,male,5yearly,15plus,56.4291126477818
931,1970,estimates,female,5yearly,15_24,3.18914793098191
931,1970,estimates,male,5yearly,15_24,3.86182178196695
931,1970,estimates,female,5yearly,15_49,14.4574751786886
931,1970,estimates,male,5yearly,15_49,16.9008739474837
931,1970,estimates,female,5yearly,15_59,21.9860878039575
931,1970,estimates,male,5yearly,15_59,25.7110607363057
931,1970,estimates,female,5yearly,15_64,27.2335989494175
931,1970,estimates,male,5yearly,15_64,31.5212322569383
931,1970,estimates,female,5yearly,20plus,57.6485284528591
931,1970,estimates,male,5yearly,20plus,54.7346011571816
931,1970,estimates,female,5yearly,20_64,25.777447254927
931,1970,estimates,male,5yearly,20_64,29.826720766338
931,1970,estimates,female,5yearly,20_69,32.05746752085
931,1970,estimates,male,5yearly,20_69,36.1932982214031
931,1970,estimates,female,5yearly,25plus,55.9155322163677
931,1970,estimates,male,5yearly,25plus,52.5672908658149
931,1970,estimates,female,5yearly,25_69,30.3244712843586
931,1970,estimates,male,5yearly,25_69,34.0259879300364
931,1970,estimates,female,5yearly,40plus,49.9766732206522
931,1970,estimates,male,5yearly,40plus,45.6090434773651
931,1970,estimates,female,5yearly,50plus,44.647204968661
931,1970,estimates,male,5yearly,50plus,39.5282387002982
931,1970,estimates,female,5yearly,60plus,37.1185923433921
931,1970,estimates,male,5yearly,60plus,30.7180519114762
931,1970,estimates,female,5yearly,65plus,31.8710811979321
931,1970,estimates,male,5yearly,65plus,24.9078803908436
931,1970,estimates,female,5yearly,70plus,25.5910609320091
931,1970,estimates,male,5yearly,70plus,18.5413029357785
931,1970,estimates,female,5yearly,80plus,11.004701593856
931,1970,estimates,male,5yearly,80plus,6.55192959561925
931,1970,estimates,female,5yearly,90plus,1.53662737390149
931,1970,estimates,male,5yearly,90plus,0.723601806355577
931,1975,estimates,female,5yearly,0_4,33.6409021141348
931,1975,estimates,male,5yearly,0_4,34.5279584271531
931,1975,estimates,female,5yearly,0_14,36.6514934999199
931,1975,estimates,male,5yearly,0_14,37.5714391536004
931,1975,estimates,female,5yearly,0_19,38.1016314938499
931,1975,estimates,male,5yearly,0_19,39.3656894292559
931,1975,estimates,female,5yearly,0_24,39.8557792309776
931,1975,estimates,male,5yearly,0_24,41.7687917979966
931,1975,estimates,female,5yearly,5_14,3.01059138578513
931,1975,estimates,male,5yearly,5_14,3.04348072644736
931,1975,estimates,female,5yearly,15plus,63.3485065000801
931,1975,estimates,male,5yearly,15plus,62.4285608463996
931,1975,estimates,female,5yearly,15_24,3.2042857310577
931,1975,estimates,male,5yearly,15_24,4.19735264439614
931,1975,estimates,female,5yearly,15_49,14.5560503011633
931,1975,estimates,male,5yearly,15_49,18.3031320342646
931,1975,estimates,female,5yearly,15_59,22.372937373417
931,1975,estimates,male,5yearly,15_59,27.8872228072234
931,1975,estimates,female,5yearly,15_64,27.7221708918424
931,1975,estimates,male,5yearly,15_64,34.0745047682811
931,1975,estimates,female,5yearly,20plus,61.8983685061501
931,1975,estimates,male,5yearly,20plus,60.6343105707441
931,1975,estimates,female,5yearly,20_64,26.2720328979124
931,1975,estimates,male,5yearly,20_64,32.2802544926256
931,1975,estimates,female,5yearly,20_69,32.9895317775909
931,1975,estimates,male,5yearly,20_69,39.347436448615
931,1975,estimates,female,5yearly,25plus,60.1442207690224
931,1975,estimates,male,5yearly,25plus,58.2312082020034
931,1975,estimates,female,5yearly,25_69,31.2353840404631
931,1975,estimates,male,5yearly,25_69,36.9443340798743
931,1975,estimates,female,5yearly,40plus,54.1501073581478
931,1975,estimates,male,5yearly,40plus,50.6014622941268
931,1975,estimates,female,5yearly,50plus,48.7924561989168
931,1975,estimates,male,5yearly,50plus,44.125428812135
931,1975,estimates,female,5yearly,60plus,40.9755691266631
931,1975,estimates,male,5yearly,60plus,34.5413380391762
931,1975,estimates,female,5yearly,65plus,35.6263356082377
931,1975,estimates,male,5yearly,65plus,28.3540560781185
931,1975,estimates,female,5yearly,70plus,28.9088367285592
931,1975,estimates,male,5yearly,70plus,21.2868741221291
931,1975,estimates,female,5yearly,80plus,13.0217802025506
931,1975,estimates,male,5yearly,80plus,7.75994459600129
931,1975,estimates,female,5yearly,90plus,1.92101639025423
931,1975,estimates,male,5yearly,90plus,0.888849271847843
931,1980,estimates,female,5yearly,0_4,28.8923266698366
931,1980,estimates,male,5yearly,0_4,28.6229232883225
931,1980,estimates,female,5yearly,0_14,31.521831748584
931,1980,estimates,male,5yearly,0_14,31.1928243416811
931,1980,estimates,female,5yearly,0_19,32.9060095089374
931,1980,estimates,male,5yearly,0_19,33.0964803064065
931,1980,estimates,female,5yearly,0_24,34.5915744050733
931,1980,estimates,male,5yearly,0_24,35.7896981094191
931,1980,estimates,female,5yearly,5_14,2.62950507874741
931,1980,estimates,male,5yearly,5_14,2.5699010533586
931,1980,estimates,female,5yearly,15plus,68.478168251416
931,1980,estimates,male,5yearly,15plus,68.8071756583189
931,1980,estimates,female,5yearly,15_24,3.0697426564893
931,1980,estimates,male,5yearly,15_24,4.5968737677381
931,1980,estimates,female,5yearly,15_49,14.5453674503659
931,1980,estimates,male,5yearly,15_49,20.1775285108532
931,1980,estimates,female,5yearly,15_59,22.8047833425385
931,1980,estimates,male,5yearly,15_59,30.6427029568766
931,1980,estimates,female,5yearly,15_64,28.4241865549506
931,1980,estimates,male,5yearly,15_64,37.3351852407669
931,1980,estimates,female,5yearly,20plus,67.0939904910626
931,1980,estimates,male,5yearly,20plus,66.9035196935935
931,1980,estimates,female,5yearly,20_64,27.0400087945971
931,1980,estimates,male,5yearly,20_64,35.4315292760415
931,1980,estimates,female,5yearly,20_69,34.1092843484868
931,1980,estimates,male,5yearly,20_69,43.0113953715424
931,1980,estimates,female,5yearly,25plus,65.4084255949267
931,1980,estimates,male,5yearly,25plus,64.2103018905808
931,1980,estimates,female,5yearly,25_69,32.4237194523509
931,1980,estimates,male,5yearly,25_69,40.3181775685297
931,1980,estimates,female,5yearly,40plus,59.3555396911383
931,1980,estimates,male,5yearly,40plus,55.5390937728232
931,1980,estimates,female,5yearly,50plus,53.9328008010501
931,1980,estimates,male,5yearly,50plus,48.6296471474657
931,1980,estimates,female,5yearly,60plus,45.6733849088775
931,1980,estimates,male,5yearly,60plus,38.1644727014424
931,1980,estimates,female,5yearly,65plus,40.0539816964654
931,1980,estimates,male,5yearly,65plus,31.471990417552
931,1980,estimates,female,5yearly,70plus,32.9847061425758
931,1980,estimates,male,5yearly,70plus,23.8921243220511
931,1980,estimates,female,5yearly,80plus,15.4125315062469
931,1980,estimates,male,5yearly,80plus,8.8547084091018
931,1980,estimates,female,5yearly,90plus,2.3929074576153
931,1980,estimates,male,5yearly,90plus,1.04204292161167
931,1985,estimates,female,5yearly,0_4,22.8298513568559
931,1985,estimates,male,5yearly,0_4,22.2664376163059
931,1985,estimates,female,5yearly,0_14,25.1010882237267
931,1985,estimates,male,5yearly,0_14,24.6136205324243
931,1985,estimates,female,5yearly,0_19,26.3515227757957
931,1985,estimates,male,5yearly,0_19,26.6546140411685
931,1985,estimates,female,5yearly,0_24,27.9402275823805
931,1985,estimates,male,5yearly,0_24,29.7660758692865
931,1985,estimates,female,5yearly,5_14,2.2712368668708
931,1985,estimates,male,5yearly,5_14,2.34718291611844
931,1985,estimates,female,5yearly,15plus,74.8989117762733
931,1985,estimates,male,5yearly,15plus,75.3863794675757
931,1985,estimates,female,5yearly,15_24,2.83913935865382
931,1985,estimates,male,5yearly,15_24,5.15245533686219
931,1985,estimates,female,5yearly,15_49,14.6303585976346
931,1985,estimates,male,5yearly,15_49,22.7241569611904
931,1985,estimates,female,5yearly,15_59,23.3715270949799
931,1985,estimates,male,5yearly,15_59,33.7747376072201
931,1985,estimates,female,5yearly,15_64,29.7051893417985
931,1985,estimates,male,5yearly,15_64,41.1820210048827
931,1985,estimates,female,5yearly,20plus,73.6484772242043
931,1985,estimates,male,5yearly,20plus,73.3453859588315
931,1985,estimates,female,5yearly,20_64,28.4547547897295
931,1985,estimates,male,5yearly,20_64,39.1410274961386
931,1985,estimates,female,5yearly,20_69,36.2160961597887
931,1985,estimates,male,5yearly,20_69,47.2896567273168
931,1985,estimates,female,5yearly,25plus,72.0597724176195
931,1985,estimates,male,5yearly,25plus,70.2339241307135
931,1985,estimates,female,5yearly,25_69,34.6273913532039
931,1985,estimates,male,5yearly,25_69,44.1781948991988
931,1985,estimates,female,5yearly,40plus,65.8889135671545
931,1985,estimates,male,5yearly,40plus,60.106185369268
931,1985,estimates,female,5yearly,50plus,60.2685531786387
931,1985,estimates,male,5yearly,50plus,52.6622225063853
931,1985,estimates,female,5yearly,60plus,51.5273846812934
931,1985,estimates,male,5yearly,60plus,41.6116418603556
931,1985,estimates,female,5yearly,65plus,45.1937224344748
931,1985,estimates,male,5yearly,65plus,34.2043584626929
931,1985,estimates,female,5yearly,70plus,37.4323810644155
931,1985,estimates,male,5yearly,70plus,26.0557292315147
931,1985,estimates,female,5yearly,80plus,17.9306059850549
931,1985,estimates,male,5yearly,80plus,9.88974287358372
931,1985,estimates,female,5yearly,90plus,2.96781505463944
931,1985,estimates,male,5yearly,90plus,1.21117949718847
931,1990,estimates,female,5yearly,0_4,17.7759945248791
931,1990,estimates,male,5yearly,0_4,17.1145533011137
931,1990,estimates,female,5yearly,0_14,19.6942109998765
931,1990,estimates,male,5yearly,0_14,19.3095348218099
931,1990,estimates,female,5yearly,0_19,20.8377109883971
931,1990,estimates,male,5yearly,0_19,21.5810005380154
931,1990,estimates,female,5yearly,0_24,22.29071711183
931,1990,estimates,male,5yearly,0_24,25.0891139355189
931,1990,estimates,female,5yearly,5_14,1.91821647499735
931,1990,estimates,male,5yearly,5_14,2.1949815206962
931,1990,estimates,female,5yearly,15plus,80.3057890001235
931,1990,estimates,male,5yearly,15plus,80.6904651781901
931,1990,estimates,female,5yearly,15_24,2.59650611195354
931,1990,estimates,male,5yearly,15_24,5.77957911370902
931,1990,estimates,female,5yearly,15_49,14.6755979940591
931,1990,estimates,male,5yearly,15_49,25.4105445116681
931,1990,estimates,female,5yearly,15_59,23.8149172992173
931,1990,estimates,male,5yearly,15_59,36.7277599223472
931,1990,estimates,female,5yearly,15_64,30.5215686746119
931,1990,estimates,male,5yearly,15_64,44.3136626705589
931,1990,estimates,female,5yearly,20plus,79.1622890116029
931,1990,estimates,male,5yearly,20plus,78.4189994619846
931,1990,estimates,female,5yearly,20_64,29.3780686860912
931,1990,estimates,male,5yearly,20_64,42.0421969543534
931,1990,estimates,female,5yearly,20_69,37.8522613845452
931,1990,estimates,male,5yearly,20_69,50.7138141946132
931,1990,estimates,female,5yearly,25plus,77.70928288817
931,1990,estimates,male,5yearly,25plus,74.9108860644811
931,1990,estimates,female,5yearly,25_69,36.3992552611123
931,1990,estimates,male,5yearly,25_69,47.2057007971097
931,1990,estimates,female,5yearly,40plus,71.5961486110488
931,1990,estimates,male,5yearly,40plus,63.4106666237742
931,1990,estimates,female,5yearly,50plus,65.6301910060644
931,1990,estimates,male,5yearly,50plus,55.279920666522
931,1990,estimates,female,5yearly,60plus,56.4908717009062
931,1990,estimates,male,5yearly,60plus,43.9627052558429
931,1990,estimates,female,5yearly,65plus,49.7842203255117
931,1990,estimates,male,5yearly,65plus,36.3768025076312
931,1990,estimates,female,5yearly,70plus,41.3100276270577
931,1990,estimates,male,5yearly,70plus,27.7051852673713
931,1990,estimates,female,5yearly,80plus,20.8112756003993
931,1990,estimates,male,5yearly,80plus,10.9987555725958
931,1990,estimates,female,5yearly,90plus,3.75415307817025
931,1990,estimates,male,5yearly,90plus,1.44379511295534
931,1995,estimates,female,5yearly,0_4,14.438255418505
931,1995,estimates,male,5yearly,0_4,14.2872176445313
931,1995,estimates,female,5yearly,0_14,16.1234398116313
931,1995,estimates,male,5yearly,0_14,16.3691575335066
931,1995,estimates,female,5yearly,0_19,17.2450316890557
931,1995,estimates,male,5yearly,0_19,18.8621576662876
931,1995,estimates,female,5yearly,0_24,18.6548135670175
931,1995,estimates,male,5yearly,0_24,22.6428364657825
931,1995,estimates,female,5yearly,5_14,1.68518439312634
931,1995,estimates,male,5yearly,5_14,2.0819398889753
931,1995,estimates,female,5yearly,15plus,83.8765601883687
931,1995,estimates,male,5yearly,15plus,83.6308424664934
931,1995,estimates,female,5yearly,15_24,2.53137375538615
931,1995,estimates,male,5yearly,15_24,6.27367893227592
931,1995,estimates,female,5yearly,15_49,15.0581742848714
931,1995,estimates,male,5yearly,15_49,27.3740456882055
931,1995,estimates,female,5yearly,15_59,24.5422551816185
931,1995,estimates,male,5yearly,15_59,38.8078246763154
931,1995,estimates,female,5yearly,15_64,31.1569603511185
931,1995,estimates,male,5yearly,15_64,46.0723301743555
931,1995,estimates,female,5yearly,20plus,82.7549683109443
931,1995,estimates,male,5yearly,20plus,81.1378423337124
931,1995,estimates,female,5yearly,20_64,30.0353684736941
931,1995,estimates,male,5yearly,20_64,43.5793300415745
931,1995,estimates,female,5yearly,20_69,38.3480674556304
931,1995,estimates,male,5yearly,20_69,51.9053576715658
931,1995,estimates,female,5yearly,25plus,81.3451864329825
931,1995,estimates,male,5yearly,25plus,77.3571635342175
931,1995,estimates,female,5yearly,25_69,36.9382855776686
931,1995,estimates,male,5yearly,25_69,48.1246788720709
931,1995,estimates,female,5yearly,40plus,75.3466274926549
931,1995,estimates,male,5yearly,40plus,65.2966912792582
931,1995,estimates,female,5yearly,50plus,68.8183859034972
931,1995,estimates,male,5yearly,50plus,56.2567967782879
931,1995,estimates,female,5yearly,60plus,59.3343050067502
931,1995,estimates,male,5yearly,60plus,44.823017790178
931,1995,estimates,female,5yearly,65plus,52.7195998372502
931,1995,estimates,male,5yearly,65plus,37.558512292138
931,1995,estimates,female,5yearly,70plus,44.4069008553139
931,1995,estimates,male,5yearly,70plus,29.2324846621466
931,1995,estimates,female,5yearly,80plus,23.6276319353738
931,1995,estimates,male,5yearly,80plus,12.314108680825
931,1995,estimates,female,5yearly,90plus,4.90877127180644
931,1995,estimates,male,5yearly,90plus,1.86239766173508
931,2000,estimates,female,5yearly,0_4,10.8556609897337
931,2000,estimates,male,5yearly,0_4,11.108326897075
931,2000,estimates,female,5yearly,0_14,12.2647588869339
931,2000,estimates,male,5yearly,0_14,12.9419036165223
931,2000,estimates,female,5yearly,0_19,13.2494747271143
931,2000,estimates,male,5yearly,0_19,15.3424078670294
931,2000,estimates,female,5yearly,0_24,14.5456176013392
931,2000,estimates,male,5yearly,0_24,19.1236586118424
931,2000,estimates,female,5yearly,5_14,1.40909789720025
931,2000,estimates,male,5yearly,5_14,1.83357671944721
931,2000,estimates,female,5yearly,15plus,87.7352411130661
931,2000,estimates,male,5yearly,15plus,87.0580963834777
931,2000,estimates,female,5yearly,15_24,2.28085871440529
931,2000,estimates,male,5yearly,15_24,6.18175499532016
931,2000,estimates,female,5yearly,15_49,14.3064903230215
931,2000,estimates,male,5yearly,15_49,27.0367939252887
931,2000,estimates,female,5yearly,15_59,24.1553355767753
931,2000,estimates,male,5yearly,15_59,39.0857593034798
931,2000,estimates,female,5yearly,15_64,30.7271399531952
931,2000,estimates,male,5yearly,15_64,46.3724786669441
931,2000,estimates,female,5yearly,20plus,86.7505252728857
931,2000,estimates,male,5yearly,20plus,84.6575921329706
931,2000,estimates,female,5yearly,20_64,29.7424241130148
931,2000,estimates,male,5yearly,20_64,43.971974416437
931,2000,estimates,female,5yearly,20_69,37.9285244529475
931,2000,estimates,male,5yearly,20_69,52.2713013309044
931,2000,estimates,female,5yearly,25plus,85.4543823986608
931,2000,estimates,male,5yearly,25plus,80.8763413881576
931,2000,estimates,female,5yearly,25_69,36.6323815787226
931,2000,estimates,male,5yearly,25_69,48.4900505860914
931,2000,estimates,female,5yearly,40plus,79.9951529697135
931,2000,estimates,male,5yearly,40plus,69.3790207826189
931,2000,estimates,female,5yearly,50plus,73.4287507900446
931,2000,estimates,male,5yearly,50plus,60.021302458189
931,2000,estimates,female,5yearly,60plus,63.5799055362908
931,2000,estimates,male,5yearly,60plus,47.9723370799979
931,2000,estimates,female,5yearly,65plus,57.0081011598709
931,2000,estimates,male,5yearly,65plus,40.6856177165337
931,2000,estimates,female,5yearly,70plus,48.8220008199382
931,2000,estimates,male,5yearly,70plus,32.3862908020662
931,2000,estimates,female,5yearly,80plus,27.1070062007824
931,2000,estimates,male,5yearly,80plus,14.4314974913086
931,2000,estimates,female,5yearly,90plus,6.53448010795853
931,2000,estimates,male,5yearly,90plus,2.46277867280597
931,2005,estimates,female,5yearly,0_4,7.71958242944797
931,2005,estimates,male,5yearly,0_4,8.12043264170324
931,2005,estimates,female,5yearly,0_14,8.8201555125897
931,2005,estimates,male,5yearly,0_14,9.57538292007313
931,2005,estimates,female,5yearly,0_19,9.63933399947511
931,2005,estimates,male,5yearly,0_19,11.6209356903416
931,2005,estimates,female,5yearly,0_24,10.7636731129442
931,2005,estimates,male,5yearly,0_24,15.0657448873029
931,2005,estimates,female,5yearly,5_14,1.10057308314173
931,2005,estimates,male,5yearly,5_14,1.45495027836989
931,2005,estimates,female,5yearly,15plus,91.1798444874103
931,2005,estimates,male,5yearly,15plus,90.4246170799269
931,2005,estimates,female,5yearly,15_24,1.94351760035451
931,2005,estimates,male,5yearly,15_24,5.49036196722976
931,2005,estimates,female,5yearly,15_49,13.1272238178399
