region,year,variant,gender,freq,agebroad,percentagetotaldeaths
914,1960,estimates,female,5yearly,15_64,27.9535591718067
914,1960,estimates,male,5yearly,15_64,28.583388065542
914,1960,estimates,female,5yearly,20plus,36.9233700643775
914,1960,estimates,male,5yearly,20plus,35.4163497455486
914,1960,estimates,female,5yearly,20_64,25.0087242474132
914,1960,estimates,male,5yearly,20_64,25.744289587979
914,1960,estimates,female,5yearly,20_69,28.8189010374183
914,1960,estimates,male,5yearly,20_69,29.032723344374
914,1960,estimates,female,5yearly,25plus,33.5439284590303
914,1960,estimates,male,5yearly,25plus,32.0183420527026
914,1960,estimates,female,5yearly,25_69,25.4394594320711
914,1960,estimates,male,5yearly,25_69,25.6347156515279
914,1960,estimates,female,5yearly,40plus,24.9540772743524
914,1960,estimates,male,5yearly,40plus,23.7171224800048
914,1960,estimates,female,5yearly,50plus,20.3956312394426
914,1960,estimates,male,5yearly,50plus,18.5022080708843
914,1960,estimates,female,5yearly,60plus,15.2880571654082
914,1960,estimates,male,5yearly,60plus,12.8650643792053
914,1960,estimates,female,5yearly,65plus,11.9146458169642
914,1960,estimates,male,5yearly,65plus,9.67206015756962
914,1960,estimates,female,5yearly,70plus,8.10446902695918
914,1960,estimates,male,5yearly,70plus,6.38362640117466
914,1960,estimates,female,5yearly,80plus,1.85441104371972
914,1960,estimates,male,5yearly,80plus,1.36464727542025
914,1960,estimates,female,5yearly,90plus,0.0800168704465316
914,1960,estimates,male,5yearly,90plus,0.0492507738351239
914,1965,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1965,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1965,estimates,female,5yearly,0_4,52.0701929981816
914,1965,estimates,male,5yearly,0_4,54.2433305989577
914,1965,estimates,female,5yearly,0_14,60.1863998066762
914,1965,estimates,male,5yearly,0_14,61.7886604910922
914,1965,estimates,female,5yearly,0_19,63.0599492353597
914,1965,estimates,male,5yearly,0_19,64.5617656626925
914,1965,estimates,female,5yearly,0_24,66.3569600858303
914,1965,estimates,male,5yearly,0_24,67.8800307289734
914,1965,estimates,female,5yearly,5_14,8.11620680849459
914,1965,estimates,male,5yearly,5_14,7.54532989213449
914,1965,estimates,female,5yearly,15plus,39.8136001933238
914,1965,estimates,male,5yearly,15plus,38.2113395089078
914,1965,estimates,female,5yearly,15_24,6.17056027915411
914,1965,estimates,male,5yearly,15_24,6.09137023788121
914,1965,estimates,female,5yearly,15_49,19.1393662475128
914,1965,estimates,male,5yearly,15_49,19.4110101210833
914,1965,estimates,female,5yearly,15_59,24.2755412809759
914,1965,estimates,male,5yearly,15_59,25.1102339572203
914,1965,estimates,female,5yearly,15_64,27.6266416671094
914,1965,estimates,male,5yearly,15_64,28.3102111014809
914,1965,estimates,female,5yearly,20plus,36.9400507646402
914,1965,estimates,male,5yearly,20plus,35.4382343373075
914,1965,estimates,female,5yearly,20_64,24.7530922384259
914,1965,estimates,male,5yearly,20_64,25.5371059298806
914,1965,estimates,female,5yearly,20_69,28.5582979277675
914,1965,estimates,male,5yearly,20_69,28.8402811571634
914,1965,estimates,female,5yearly,25plus,33.6430399141697
914,1965,estimates,male,5yearly,25plus,32.1199692710266
914,1965,estimates,female,5yearly,25_69,25.261287077297
914,1965,estimates,male,5yearly,25_69,25.5220160908825
914,1965,estimates,female,5yearly,40plus,25.1789187920004
914,1965,estimates,male,5yearly,40plus,23.9474482150978
914,1965,estimates,female,5yearly,50plus,20.6742339458111
914,1965,estimates,male,5yearly,50plus,18.8003293878245
914,1965,estimates,female,5yearly,60plus,15.5380589123479
914,1965,estimates,male,5yearly,60plus,13.1011055516875
914,1965,estimates,female,5yearly,65plus,12.1869585262144
914,1965,estimates,male,5yearly,65plus,9.90112840742692
914,1965,estimates,female,5yearly,70plus,8.38175283687275
914,1965,estimates,male,5yearly,70plus,6.59795318014411
914,1965,estimates,female,5yearly,80plus,1.90972394798767
914,1965,estimates,male,5yearly,80plus,1.41250995005989
914,1965,estimates,female,5yearly,90plus,0.0811171648582549
914,1965,estimates,male,5yearly,90plus,0.0516937476136035
914,1970,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1970,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1970,estimates,female,5yearly,0_4,52.2359963231066
914,1970,estimates,male,5yearly,0_4,54.4268891865727
914,1970,estimates,female,5yearly,0_14,60.2147391796821
914,1970,estimates,male,5yearly,0_14,61.9135256350483
914,1970,estimates,female,5yearly,0_19,63.0357040911645
914,1970,estimates,male,5yearly,0_19,64.6349216457315
914,1970,estimates,female,5yearly,0_24,66.2124440171467
914,1970,estimates,male,5yearly,0_24,67.8081349553815
914,1970,estimates,female,5yearly,5_14,7.97874285657551
914,1970,estimates,male,5yearly,5_14,7.48663644847556
914,1970,estimates,female,5yearly,15plus,39.7852608203179
914,1970,estimates,male,5yearly,15plus,38.0864743649518
914,1970,estimates,female,5yearly,15_24,5.9977048374646
914,1970,estimates,male,5yearly,15_24,5.8946093203333
914,1970,estimates,female,5yearly,15_49,18.596227626509
914,1970,estimates,male,5yearly,15_49,18.824962682126
914,1970,estimates,female,5yearly,15_59,23.6879803479811
914,1970,estimates,male,5yearly,15_59,24.5284529362666
914,1970,estimates,female,5yearly,15_64,27.0528176967457
914,1970,estimates,male,5yearly,15_64,27.7678945744474
914,1970,estimates,female,5yearly,20plus,36.9642959088356
914,1970,estimates,male,5yearly,20plus,35.3650783542685
914,1970,estimates,female,5yearly,20_64,24.2318527852633
914,1970,estimates,male,5yearly,20_64,25.0464985637641
914,1970,estimates,female,5yearly,20_69,28.0511389351075
914,1970,estimates,male,5yearly,20_69,28.3839484243859
914,1970,estimates,female,5yearly,25plus,33.7875559828533
914,1970,estimates,male,5yearly,25plus,32.1918650446185
914,1970,estimates,female,5yearly,25_69,24.8743990091252
914,1970,estimates,male,5yearly,25_69,25.2107351147359
914,1970,estimates,female,5yearly,40plus,25.557834538142
914,1970,estimates,male,5yearly,40plus,24.2508943780974
914,1970,estimates,female,5yearly,50plus,21.1890331938089
914,1970,estimates,male,5yearly,50plus,19.2615116828257
914,1970,estimates,female,5yearly,60plus,16.0972804723368
914,1970,estimates,male,5yearly,60plus,13.5580214286851
914,1970,estimates,female,5yearly,65plus,12.7324431235722
914,1970,estimates,male,5yearly,65plus,10.3185797905044
914,1970,estimates,female,5yearly,70plus,8.91315697372808
914,1970,estimates,male,5yearly,70plus,6.98112992988258
914,1970,estimates,female,5yearly,80plus,2.14280809082026
914,1970,estimates,male,5yearly,80plus,1.57163401873892
914,1970,estimates,female,5yearly,90plus,0.0950498457342989
914,1970,estimates,male,5yearly,90plus,0.0609973822525364
914,1975,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1975,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1975,estimates,female,5yearly,0_4,52.3743047010862
914,1975,estimates,male,5yearly,0_4,54.4106211430175
914,1975,estimates,female,5yearly,0_14,60.169129169447
914,1975,estimates,male,5yearly,0_14,61.7685907213843
914,1975,estimates,female,5yearly,0_19,62.9385804117636
914,1975,estimates,male,5yearly,0_19,64.449601900517
914,1975,estimates,female,5yearly,0_24,66.03907327599
914,1975,estimates,male,5yearly,0_24,67.5342649179628
914,1975,estimates,female,5yearly,5_14,7.79482446836076
914,1975,estimates,male,5yearly,5_14,7.35796957836673
914,1975,estimates,female,5yearly,15plus,39.830870830553
914,1975,estimates,male,5yearly,15plus,38.2314092786157
914,1975,estimates,female,5yearly,15_24,5.869944106543
914,1975,estimates,male,5yearly,15_24,5.76567419657858
914,1975,estimates,female,5yearly,15_49,18.0542107329492
914,1975,estimates,male,5yearly,15_49,18.3531421057227
914,1975,estimates,female,5yearly,15_59,23.0363767139101
914,1975,estimates,male,5yearly,15_59,24.0263307633302
914,1975,estimates,female,5yearly,15_64,26.3931448569019
914,1975,estimates,male,5yearly,15_64,27.3207673325782
914,1975,estimates,female,5yearly,20plus,37.0614195882364
914,1975,estimates,male,5yearly,20plus,35.550398099483
914,1975,estimates,female,5yearly,20_64,23.6236936145853
914,1975,estimates,male,5yearly,20_64,24.6397561534454
914,1975,estimates,female,5yearly,20_69,27.5031202112839
914,1975,estimates,male,5yearly,20_69,28.0719907552551
914,1975,estimates,female,5yearly,25plus,33.96092672401
914,1975,estimates,male,5yearly,25plus,32.4657350820371
914,1975,estimates,female,5yearly,25_69,24.4026273470575
914,1975,estimates,male,5yearly,25_69,24.9873277378093
914,1975,estimates,female,5yearly,40plus,26.0268699968922
914,1975,estimates,male,5yearly,40plus,24.7548173641343
914,1975,estimates,female,5yearly,50plus,21.7766600976038
914,1975,estimates,male,5yearly,50plus,19.878267172893
914,1975,estimates,female,5yearly,60plus,16.7944941166429
914,1975,estimates,male,5yearly,60plus,14.2050785152855
914,1975,estimates,female,5yearly,65plus,13.4377259736511
914,1975,estimates,male,5yearly,65plus,10.9106419460375
914,1975,estimates,female,5yearly,70plus,9.55829937695249
914,1975,estimates,male,5yearly,70plus,7.47840734422786
914,1975,estimates,female,5yearly,80plus,2.49130761039547
914,1975,estimates,male,5yearly,80plus,1.80359253505602
914,1975,estimates,female,5yearly,90plus,0.120492540131958
914,1975,estimates,male,5yearly,90plus,0.0760042731161107
914,1980,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1980,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1980,estimates,female,5yearly,0_4,52.1311487517395
914,1980,estimates,male,5yearly,0_4,54.1334508954736
914,1980,estimates,female,5yearly,0_14,59.8038135601044
914,1980,estimates,male,5yearly,0_14,61.4272098078704
914,1980,estimates,female,5yearly,0_19,62.5126709384219
914,1980,estimates,male,5yearly,0_19,64.062774703168
914,1980,estimates,female,5yearly,0_24,65.546556735954
914,1980,estimates,male,5yearly,0_24,67.0504226807002
914,1980,estimates,female,5yearly,5_14,7.67266480836494
914,1980,estimates,male,5yearly,5_14,7.2937589123968
914,1980,estimates,female,5yearly,15plus,40.1961864398956
914,1980,estimates,male,5yearly,15plus,38.5727901921296
914,1980,estimates,female,5yearly,15_24,5.74274317584955
914,1980,estimates,male,5yearly,15_24,5.62321287282986
914,1980,estimates,female,5yearly,15_49,17.6130198469825
914,1980,estimates,male,5yearly,15_49,17.8861657432548
914,1980,estimates,female,5yearly,15_59,22.5026788225613
914,1980,estimates,male,5yearly,15_59,23.52273624946
914,1980,estimates,female,5yearly,15_64,25.8483758734254
914,1980,estimates,male,5yearly,15_64,26.8805394014405
914,1980,estimates,female,5yearly,20plus,37.4873290615782
914,1980,estimates,male,5yearly,20plus,35.937225296832
914,1980,estimates,female,5yearly,20_64,23.139518495108
914,1980,estimates,male,5yearly,20_64,24.2449745061429
914,1980,estimates,female,5yearly,20_69,27.0991444385428
914,1980,estimates,male,5yearly,20_69,27.8064254425874
914,1980,estimates,female,5yearly,25plus,34.4534432640461
914,1980,estimates,male,5yearly,25plus,32.9495773192998
914,1980,estimates,female,5yearly,25_69,24.0652586410107
914,1980,estimates,male,5yearly,25_69,24.8187774650551
914,1980,estimates,female,5yearly,40plus,26.781147736218
914,1980,estimates,male,5yearly,40plus,25.5192534429931
914,1980,estimates,female,5yearly,50plus,22.5831665929131
914,1980,estimates,male,5yearly,50plus,20.6866244488748
914,1980,estimates,female,5yearly,60plus,17.6935076173343
914,1980,estimates,male,5yearly,60plus,15.0500539426697
914,1980,estimates,female,5yearly,65plus,14.3478105664702
914,1980,estimates,male,5yearly,65plus,11.6922507906891
914,1980,estimates,female,5yearly,70plus,10.3881846230354
914,1980,estimates,male,5yearly,70plus,8.13079985424465
914,1980,estimates,female,5yearly,80plus,2.87654151544116
914,1980,estimates,male,5yearly,80plus,2.06101828662815
914,1980,estimates,female,5yearly,90plus,0.157928976274341
914,1980,estimates,male,5yearly,90plus,0.096506094911317
914,1985,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1985,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1985,estimates,female,5yearly,0_4,51.4804836796726
914,1985,estimates,male,5yearly,0_4,53.5487405035516
914,1985,estimates,female,5yearly,0_14,59.2267326188081
914,1985,estimates,male,5yearly,0_14,60.9799830534023
914,1985,estimates,female,5yearly,0_19,61.9625498112214
914,1985,estimates,male,5yearly,0_19,63.6643004538128
914,1985,estimates,female,5yearly,0_24,64.9817847114245
914,1985,estimates,male,5yearly,0_24,66.648553082619
914,1985,estimates,female,5yearly,5_14,7.74624893913546
914,1985,estimates,male,5yearly,5_14,7.43124254985072
914,1985,estimates,female,5yearly,15plus,40.773267381192
914,1985,estimates,male,5yearly,15plus,39.0200169465976
914,1985,estimates,female,5yearly,15_24,5.75505209261641
914,1985,estimates,male,5yearly,15_24,5.66857002921667
914,1985,estimates,female,5yearly,15_49,17.4587108637171
914,1985,estimates,male,5yearly,15_49,17.6914453636856
914,1985,estimates,female,5yearly,15_59,22.3027523464924
914,1985,estimates,male,5yearly,15_59,23.2695203557242
914,1985,estimates,female,5yearly,15_64,25.6228908437385
914,1985,estimates,male,5yearly,15_64,26.6296952339109
914,1985,estimates,female,5yearly,20plus,38.0374501887787
914,1985,estimates,male,5yearly,20plus,36.3356995461872
914,1985,estimates,female,5yearly,20_64,22.8870736513252
914,1985,estimates,male,5yearly,20_64,23.9453778335004
914,1985,estimates,female,5yearly,20_69,26.8998390538544
914,1985,estimates,male,5yearly,20_69,27.5988384326609
914,1985,estimates,female,5yearly,25plus,35.0182152885755
914,1985,estimates,male,5yearly,25plus,33.351446917381
914,1985,estimates,female,5yearly,25_69,23.8806041536513
914,1985,estimates,male,5yearly,25_69,24.6145858038547
914,1985,estimates,female,5yearly,40plus,27.4746788708701
914,1985,estimates,male,5yearly,40plus,26.1072651720666
914,1985,estimates,female,5yearly,50plus,23.3145565174748
914,1985,estimates,male,5yearly,50plus,21.328571582912
914,1985,estimates,female,5yearly,60plus,18.4705150346996
914,1985,estimates,male,5yearly,60plus,15.7504965908734
914,1985,estimates,female,5yearly,65plus,15.1503765374535
914,1985,estimates,male,5yearly,65plus,12.3903217126867
914,1985,estimates,female,5yearly,70plus,11.1376111349242
914,1985,estimates,male,5yearly,70plus,8.73686111352625
914,1985,estimates,female,5yearly,80plus,3.21767090487296
914,1985,estimates,male,5yearly,80plus,2.29919902374427
914,1985,estimates,female,5yearly,90plus,0.19607266646025
914,1985,estimates,male,5yearly,90plus,0.117247407463808
914,1990,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1990,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1990,estimates,female,5yearly,0_4,50.1189204909965
914,1990,estimates,male,5yearly,0_4,52.1998121497249
914,1990,estimates,female,5yearly,0_14,57.9988664069919
914,1990,estimates,male,5yearly,0_14,59.751883029543
914,1990,estimates,female,5yearly,0_19,60.8929479151003
914,1990,estimates,male,5yearly,0_19,62.6003613076719
914,1990,estimates,female,5yearly,0_24,64.0499752066252
914,1990,estimates,male,5yearly,0_24,65.712136399914
914,1990,estimates,female,5yearly,5_14,7.87994591599539
914,1990,estimates,male,5yearly,5_14,7.55207087981807
914,1990,estimates,female,5yearly,15plus,42.0011335930081
914,1990,estimates,male,5yearly,15plus,40.248116970457
914,1990,estimates,female,5yearly,15_24,6.0511087996333
914,1990,estimates,male,5yearly,15_24,5.96025337037101
914,1990,estimates,female,5yearly,15_49,17.9553353168881
914,1990,estimates,male,5yearly,15_49,18.1460069280816
914,1990,estimates,female,5yearly,15_59,22.8694190596415
914,1990,estimates,male,5yearly,15_59,23.8101848649136
914,1990,estimates,female,5yearly,15_64,26.1918329695573
914,1990,estimates,male,5yearly,15_64,27.1803469426509
914,1990,estimates,female,5yearly,20plus,39.1070520848997
914,1990,estimates,male,5yearly,20plus,37.3996386923281
914,1990,estimates,female,5yearly,20_64,23.297751461449
914,1990,estimates,male,5yearly,20_64,24.331868664522
914,1990,estimates,female,5yearly,20_69,27.3360399063381
914,1990,estimates,male,5yearly,20_69,28.0427008839549
914,1990,estimates,female,5yearly,25plus,35.9500247933748
914,1990,estimates,male,5yearly,25plus,34.287863600086
914,1990,estimates,female,5yearly,25_69,24.1790126148131
914,1990,estimates,male,5yearly,25_69,24.9309257917128
914,1990,estimates,female,5yearly,40plus,28.2172756371185
914,1990,estimates,male,5yearly,40plus,26.8720027411469
914,1990,estimates,female,5yearly,50plus,24.04579827612
914,1990,estimates,male,5yearly,50plus,22.1021100423754
914,1990,estimates,female,5yearly,60plus,19.1317145333666
914,1990,estimates,male,5yearly,60plus,16.4379321055434
914,1990,estimates,female,5yearly,65plus,15.8093006234507
914,1990,estimates,male,5yearly,65plus,13.0677700278061
914,1990,estimates,female,5yearly,70plus,11.7710121785616
914,1990,estimates,male,5yearly,70plus,9.35693780837322
914,1990,estimates,female,5yearly,80plus,3.53488315335627
914,1990,estimates,male,5yearly,80plus,2.55413231140803
914,1990,estimates,female,5yearly,90plus,0.228498182475933
914,1990,estimates,male,5yearly,90plus,0.135327876730105
914,1995,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1995,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1995,estimates,female,5yearly,0_4,46.2069723188458
914,1995,estimates,male,5yearly,0_4,48.9965938014204
914,1995,estimates,female,5yearly,0_14,54.6474625674141
914,1995,estimates,male,5yearly,0_14,57.0482494670766
914,1995,estimates,female,5yearly,0_19,57.9152664082864
914,1995,estimates,male,5yearly,0_19,60.2411429020194
914,1995,estimates,female,5yearly,0_24,61.5315100077398
914,1995,estimates,male,5yearly,0_24,63.7215727163243
914,1995,estimates,female,5yearly,5_14,8.44049024856828
914,1995,estimates,male,5yearly,5_14,8.05165566565617
914,1995,estimates,female,5yearly,15plus,45.3525374325859
914,1995,estimates,male,5yearly,15plus,42.9517505329235
914,1995,estimates,female,5yearly,15_24,6.88404744032562
914,1995,estimates,male,5yearly,15_24,6.67332324924777
914,1995,estimates,female,5yearly,15_49,20.0552947525421
914,1995,estimates,male,5yearly,15_49,19.7346995723663
914,1995,estimates,female,5yearly,15_59,25.2928549201209
914,1995,estimates,male,5yearly,15_59,25.6820856261678
914,1995,estimates,female,5yearly,15_64,28.8006838172344
914,1995,estimates,male,5yearly,15_64,29.1767705945726
914,1995,estimates,female,5yearly,20plus,42.0847335917137
914,1995,estimates,male,5yearly,20plus,39.7588570979806
914,1995,estimates,female,5yearly,20_64,25.5328799763622
914,1995,estimates,male,5yearly,20_64,25.9838771596297
914,1995,estimates,female,5yearly,20_69,29.7279151194015
914,1995,estimates,male,5yearly,20_69,29.7956113758845
914,1995,estimates,female,5yearly,25plus,38.4684899922603
914,1995,estimates,male,5yearly,25plus,36.2784272836757
914,1995,estimates,female,5yearly,25_69,26.1116715199481
914,1995,estimates,male,5yearly,25_69,26.3151815615796
914,1995,estimates,female,5yearly,40plus,29.7921492314182
914,1995,estimates,male,5yearly,40plus,28.2059371620275
914,1995,estimates,female,5yearly,50plus,25.2972426800438
914,1995,estimates,male,5yearly,50plus,23.2170509605572
914,1995,estimates,female,5yearly,60plus,20.059682512465
914,1995,estimates,male,5yearly,60plus,17.2696649067556
914,1995,estimates,female,5yearly,65plus,16.5518536153515
914,1995,estimates,male,5yearly,65plus,13.7749799383509
914,1995,estimates,female,5yearly,70plus,12.3568184723122
914,1995,estimates,male,5yearly,70plus,9.96324572209614
914,1995,estimates,female,5yearly,80plus,3.78702957967392
914,1995,estimates,male,5yearly,80plus,2.82438986896119
914,1995,estimates,female,5yearly,90plus,0.252986341946996
914,1995,estimates,male,5yearly,90plus,0.156117434899374
914,2000,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2000,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2000,estimates,female,5yearly,0_4,42.0155357797698
914,2000,estimates,male,5yearly,0_4,44.848500169935
914,2000,estimates,female,5yearly,0_14,50.8210842546652
914,2000,estimates,male,5yearly,0_14,53.3711452525472
914,2000,estimates,female,5yearly,0_19,54.3573734148302
914,2000,estimates,male,5yearly,0_19,56.8552030854963
914,2000,estimates,female,5yearly,0_24,58.4015823224445
914,2000,estimates,male,5yearly,0_24,60.7291060482217
914,2000,estimates,female,5yearly,5_14,8.80554847489532
914,2000,estimates,male,5yearly,5_14,8.52264508261222
914,2000,estimates,female,5yearly,15plus,49.1789157453349
914,2000,estimates,male,5yearly,15plus,46.6288547474528
914,2000,estimates,female,5yearly,15_24,7.58049806777937
914,2000,estimates,male,5yearly,15_24,7.35796079567449
914,2000,estimates,female,5yearly,15_49,22.2609004736371
914,2000,estimates,male,5yearly,15_49,21.8558267986609
914,2000,estimates,female,5yearly,15_59,27.8638709577832
914,2000,estimates,male,5yearly,15_59,28.1802880481136
914,2000,estimates,female,5yearly,15_64,31.6532699647849
914,2000,estimates,male,5yearly,15_64,31.9592870499773
914,2000,estimates,female,5yearly,20plus,45.6426265851698
914,2000,estimates,male,5yearly,20plus,43.1447969145037
914,2000,estimates,female,5yearly,20_64,28.1169808046198
914,2000,estimates,male,5yearly,20_64,28.4752292170282
914,2000,estimates,female,5yearly,20_69,32.5871835553277
914,2000,estimates,male,5yearly,20_69,32.5319904336651
914,2000,estimates,female,5yearly,25plus,41.5984176775555
914,2000,estimates,male,5yearly,25plus,39.2708939517783
914,2000,estimates,female,5yearly,25_69,28.5429746477134
914,2000,estimates,male,5yearly,25_69,28.6580874709397
914,2000,estimates,female,5yearly,40plus,31.8558996872318
