region,year,variant,gender,freq,agebroad,percentagetotaldeaths
912,1955,estimates,female,5yearly,80plus,3.24325415381303
912,1955,estimates,male,5yearly,80plus,2.42452870860218
912,1955,estimates,female,5yearly,90plus,0.307646245504732
912,1955,estimates,male,5yearly,90plus,0.182775552056295
912,1960,estimates,female,5yearly,0_4,61.003800296073
912,1960,estimates,male,5yearly,0_4,59.5239421497772
912,1960,estimates,female,5yearly,0_14,66.1579497849334
912,1960,estimates,male,5yearly,0_14,64.401741603399
912,1960,estimates,female,5yearly,0_19,67.6944178268794
912,1960,estimates,male,5yearly,0_19,65.9988541116396
912,1960,estimates,female,5yearly,0_24,69.3611883267721
912,1960,estimates,male,5yearly,0_24,67.8428039496421
912,1960,estimates,female,5yearly,5_14,5.15414948886034
912,1960,estimates,male,5yearly,5_14,4.87779945362182
912,1960,estimates,female,5yearly,15plus,33.8420502150666
912,1960,estimates,male,5yearly,15plus,35.598258396601
912,1960,estimates,female,5yearly,15_24,3.20323854183869
912,1960,estimates,male,5yearly,15_24,3.44106234624314
912,1960,estimates,female,5yearly,15_49,11.6582627679433
912,1960,estimates,male,5yearly,15_49,13.1998136707175
912,1960,estimates,female,5yearly,15_59,15.994634953692
912,1960,estimates,male,5yearly,15_59,18.7630649330616
912,1960,estimates,female,5yearly,15_64,18.9878996384296
912,1960,estimates,male,5yearly,15_64,22.1803158171157
912,1960,estimates,female,5yearly,20plus,32.3055821731206
912,1960,estimates,male,5yearly,20plus,34.0011458883604
912,1960,estimates,female,5yearly,20_64,17.4514315964836
912,1960,estimates,male,5yearly,20_64,20.5832033088751
912,1960,estimates,female,5yearly,20_69,21.0100434748069
912,1960,estimates,male,5yearly,20_69,24.334396177434
912,1960,estimates,female,5yearly,25plus,30.6388116732279
912,1960,estimates,male,5yearly,25plus,32.1571960503579
912,1960,estimates,female,5yearly,25_69,19.3432729749142
912,1960,estimates,male,5yearly,25_69,22.4904463394315
912,1960,estimates,female,5yearly,40plus,25.4083530039611
912,1960,estimates,male,5yearly,40plus,26.4851404845663
912,1960,estimates,female,5yearly,50plus,22.1837874471233
912,1960,estimates,male,5yearly,50plus,22.3984447258835
912,1960,estimates,female,5yearly,60plus,17.8474152613746
912,1960,estimates,male,5yearly,60plus,16.8351934635394
912,1960,estimates,female,5yearly,65plus,14.854150576637
912,1960,estimates,male,5yearly,65plus,13.4179425794853
912,1960,estimates,female,5yearly,70plus,11.2955386983137
912,1960,estimates,male,5yearly,70plus,9.6667497109264
912,1960,estimates,female,5yearly,80plus,3.98887698927156
912,1960,estimates,male,5yearly,80plus,2.88366601027015
912,1960,estimates,female,5yearly,90plus,0.350000379073682
912,1960,estimates,male,5yearly,90plus,0.199642889279149
912,1965,estimates,female,5yearly,0_4,58.4505139895016
912,1965,estimates,male,5yearly,0_4,57.3393484294122
912,1965,estimates,female,5yearly,0_14,63.5680226743877
912,1965,estimates,male,5yearly,0_14,62.2163997172079
912,1965,estimates,female,5yearly,0_19,65.1989336677054
912,1965,estimates,male,5yearly,0_19,63.950441013156
912,1965,estimates,female,5yearly,0_24,66.8158654239375
912,1965,estimates,male,5yearly,0_24,65.7720203607915
912,1965,estimates,female,5yearly,5_14,5.11750868488616
912,1965,estimates,male,5yearly,5_14,4.8770512877957
912,1965,estimates,female,5yearly,15plus,36.4319773256123
912,1965,estimates,male,5yearly,15plus,37.7836002827921
912,1965,estimates,female,5yearly,15_24,3.24784274954975
912,1965,estimates,male,5yearly,15_24,3.5556206435836
912,1965,estimates,female,5yearly,15_49,11.7696378139341
912,1965,estimates,male,5yearly,15_49,13.257007930749
912,1965,estimates,female,5yearly,15_59,16.2255277813712
912,1965,estimates,male,5yearly,15_59,19.0265203308704
912,1965,estimates,female,5yearly,15_64,19.3410402703044
912,1965,estimates,male,5yearly,15_64,22.6308868287258
912,1965,estimates,female,5yearly,20plus,34.8010663322946
912,1965,estimates,male,5yearly,20plus,36.049558986844
912,1965,estimates,female,5yearly,20_64,17.7101292769867
912,1965,estimates,male,5yearly,20_64,20.8968455327778
912,1965,estimates,female,5yearly,20_69,21.6211548544286
912,1965,estimates,male,5yearly,20_69,24.9811527056355
912,1965,estimates,female,5yearly,25plus,33.1841345760625
912,1965,estimates,male,5yearly,25plus,34.2279796392085
912,1965,estimates,female,5yearly,25_69,20.0042230981965
912,1965,estimates,male,5yearly,25_69,23.159573358
912,1965,estimates,female,5yearly,40plus,28.1176224087496
912,1965,estimates,male,5yearly,40plus,28.831293334869
912,1965,estimates,female,5yearly,50plus,24.6623395116782
912,1965,estimates,male,5yearly,50plus,24.5265923520431
912,1965,estimates,female,5yearly,60plus,20.206449544241
912,1965,estimates,male,5yearly,60plus,18.7570799519217
912,1965,estimates,female,5yearly,65plus,17.0909370553079
912,1965,estimates,male,5yearly,65plus,15.1527134540663
912,1965,estimates,female,5yearly,70plus,13.179911477866
912,1965,estimates,male,5yearly,70plus,11.0684062812086
912,1965,estimates,female,5yearly,80plus,4.80993288336917
912,1965,estimates,male,5yearly,80plus,3.40905229458855
912,1965,estimates,female,5yearly,90plus,0.488654170944889
912,1965,estimates,male,5yearly,90plus,0.248660992581067
912,1970,estimates,female,5yearly,0_4,55.9311540168933
912,1970,estimates,male,5yearly,0_4,55.3624985796718
912,1970,estimates,female,5yearly,0_14,60.9265121373422
912,1970,estimates,male,5yearly,0_14,60.128635489619
912,1970,estimates,female,5yearly,0_19,62.6560550757652
912,1970,estimates,male,5yearly,0_19,61.9977726905317
912,1970,estimates,female,5yearly,0_24,64.3642476022275
912,1970,estimates,male,5yearly,0_24,63.9798314866865
912,1970,estimates,female,5yearly,5_14,4.99535812044888
912,1970,estimates,male,5yearly,5_14,4.76613690994723
912,1970,estimates,female,5yearly,15plus,39.0734878626578
912,1970,estimates,male,5yearly,15plus,39.871364510381
912,1970,estimates,female,5yearly,15_24,3.43773546488527
912,1970,estimates,male,5yearly,15_24,3.85119599706744
912,1970,estimates,female,5yearly,15_49,11.8329791420198
912,1970,estimates,male,5yearly,15_49,13.4415748187779
912,1970,estimates,female,5yearly,15_59,16.510027832129
912,1970,estimates,male,5yearly,15_59,19.5112133258052
912,1970,estimates,female,5yearly,15_64,19.6931540494455
912,1970,estimates,male,5yearly,15_64,23.2304325754433
912,1970,estimates,female,5yearly,20plus,37.3439449242348
912,1970,estimates,male,5yearly,20plus,38.0022273094683
912,1970,estimates,female,5yearly,20_64,17.9636111110225
912,1970,estimates,male,5yearly,20_64,21.3612953745306
912,1970,estimates,female,5yearly,20_69,22.0375824695565
912,1970,estimates,male,5yearly,20_69,25.6247755734676
912,1970,estimates,female,5yearly,25plus,35.6357523977725
912,1970,estimates,male,5yearly,25plus,36.0201685133135
912,1970,estimates,female,5yearly,25_69,20.3293899430943
912,1970,estimates,male,5yearly,25_69,23.6427167773128
912,1970,estimates,female,5yearly,40plus,30.8928014644659
912,1970,estimates,male,5yearly,40plus,30.9514980315059
912,1970,estimates,female,5yearly,50plus,27.240508720638
912,1970,estimates,male,5yearly,50plus,26.4297896916031
912,1970,estimates,female,5yearly,60plus,22.5634600305289
912,1970,estimates,male,5yearly,60plus,20.3601511845757
912,1970,estimates,female,5yearly,65plus,19.3803338132123
912,1970,estimates,male,5yearly,65plus,16.6409319349377
912,1970,estimates,female,5yearly,70plus,15.3063624546782
912,1970,estimates,male,5yearly,70plus,12.3774517360007
912,1970,estimates,female,5yearly,80plus,5.8088439214675
912,1970,estimates,male,5yearly,80plus,3.95210902952903
912,1970,estimates,female,5yearly,90plus,0.665469043657922
912,1970,estimates,male,5yearly,90plus,0.31703780172248
912,1975,estimates,female,5yearly,0_4,51.413140236392
912,1975,estimates,male,5yearly,0_4,51.1497460721162
912,1975,estimates,female,5yearly,0_14,56.2010440661065
912,1975,estimates,male,5yearly,0_14,55.7564219707102
912,1975,estimates,female,5yearly,0_19,58.0039670193669
912,1975,estimates,male,5yearly,0_19,57.7383433947774
912,1975,estimates,female,5yearly,0_24,59.8952858684668
912,1975,estimates,male,5yearly,0_24,59.9594529439563
912,1975,estimates,female,5yearly,5_14,4.78790382971456
912,1975,estimates,male,5yearly,5_14,4.60667589859405
912,1975,estimates,female,5yearly,15plus,43.7989559338935
912,1975,estimates,male,5yearly,15plus,44.2435780292898
912,1975,estimates,female,5yearly,15_24,3.69424180236025
912,1975,estimates,male,5yearly,15_24,4.20303097324607
912,1975,estimates,female,5yearly,15_49,12.4069626653293
912,1975,estimates,male,5yearly,15_49,14.1460681656228
912,1975,estimates,female,5yearly,15_59,17.7774222749152
912,1975,estimates,male,5yearly,15_59,21.0721685522085
912,1975,estimates,female,5yearly,15_64,21.2286571511854
912,1975,estimates,male,5yearly,15_64,25.1545878957999
912,1975,estimates,female,5yearly,20plus,41.9960329806331
912,1975,estimates,male,5yearly,20plus,42.2616566052226
912,1975,estimates,female,5yearly,20_64,19.425734197925
912,1975,estimates,male,5yearly,20_64,23.1726664717327
912,1975,estimates,female,5yearly,20_69,23.8462487196172
912,1975,estimates,male,5yearly,20_69,27.8318368612484
912,1975,estimates,female,5yearly,25plus,40.1047141315332
912,1975,estimates,male,5yearly,25plus,40.0405470560437
912,1975,estimates,female,5yearly,25_69,21.9549298705173
912,1975,estimates,male,5yearly,25_69,25.6107273120696
912,1975,estimates,female,5yearly,40plus,35.2596572189055
912,1975,estimates,male,5yearly,40plus,34.8318605047193
912,1975,estimates,female,5yearly,50plus,31.3919932685642
912,1975,estimates,male,5yearly,50plus,30.097509863667
912,1975,estimates,female,5yearly,60plus,26.0215336589783
912,1975,estimates,male,5yearly,60plus,23.1714094770813
912,1975,estimates,female,5yearly,65plus,22.570298782708
912,1975,estimates,male,5yearly,65plus,19.0889901334898
912,1975,estimates,female,5yearly,70plus,18.1497842610159
912,1975,estimates,male,5yearly,70plus,14.4298197439741
912,1975,estimates,female,5yearly,80plus,7.29207253697857
912,1975,estimates,male,5yearly,80plus,4.88647692232641
912,1975,estimates,female,5yearly,90plus,0.902802791111861
912,1975,estimates,male,5yearly,90plus,0.415346946984455
912,1980,estimates,female,5yearly,0_4,46.5408662928992
912,1980,estimates,male,5yearly,0_4,46.3423013606627
912,1980,estimates,female,5yearly,0_14,50.9713633012413
912,1980,estimates,male,5yearly,0_14,50.7188692887764
912,1980,estimates,female,5yearly,0_19,52.695516215227
912,1980,estimates,male,5yearly,0_19,52.7132397724154
912,1980,estimates,female,5yearly,0_24,54.5791152979683
912,1980,estimates,male,5yearly,0_24,55.0054120432988
912,1980,estimates,female,5yearly,5_14,4.43049700834216
912,1980,estimates,male,5yearly,5_14,4.37656792811369
912,1980,estimates,female,5yearly,15plus,49.0286366987587
912,1980,estimates,male,5yearly,15plus,49.2811307112237
912,1980,estimates,female,5yearly,15_24,3.60775199672696
912,1980,estimates,male,5yearly,15_24,4.28654275452248
912,1980,estimates,female,5yearly,15_49,12.5288468256586
912,1980,estimates,male,5yearly,15_49,14.5859058868285
912,1980,estimates,female,5yearly,15_59,18.6644480232255
912,1980,estimates,male,5yearly,15_59,22.4668880224388
912,1980,estimates,female,5yearly,15_64,22.6190745170123
912,1980,estimates,male,5yearly,15_64,27.1730732413338
912,1980,estimates,female,5yearly,20plus,47.3044837847731
912,1980,estimates,male,5yearly,20plus,47.2867602275846
912,1980,estimates,female,5yearly,20_64,20.8949216030267
912,1980,estimates,male,5yearly,20_64,25.1787027576947
912,1980,estimates,female,5yearly,20_69,25.7774782199731
912,1980,estimates,male,5yearly,20_69,30.4291592342718
912,1980,estimates,female,5yearly,25plus,45.4208847020317
912,1980,estimates,male,5yearly,25plus,44.9945879567012
912,1980,estimates,female,5yearly,25_69,23.8938791372318
912,1980,estimates,male,5yearly,25_69,28.1369869633883
912,1980,estimates,female,5yearly,40plus,40.3559052610979
912,1980,estimates,male,5yearly,40plus,39.3517196171235
912,1980,estimates,female,5yearly,50plus,36.4997898731
912,1980,estimates,male,5yearly,50plus,34.6952248243952
912,1980,estimates,female,5yearly,60plus,30.3641886755331
912,1980,estimates,male,5yearly,60plus,26.8142426887849
912,1980,estimates,female,5yearly,65plus,26.4095621817464
912,1980,estimates,male,5yearly,65plus,22.1080574698899
912,1980,estimates,female,5yearly,70plus,21.5270055647999
912,1980,estimates,male,5yearly,70plus,16.8576009933129
912,1980,estimates,female,5yearly,80plus,9.23685872624515
912,1980,estimates,male,5yearly,80plus,6.03239914919086
912,1980,estimates,female,5yearly,90plus,1.22085640702815
912,1980,estimates,male,5yearly,90plus,0.561805410556304
912,1985,estimates,female,5yearly,0_4,39.0348194779724
912,1985,estimates,male,5yearly,0_4,39.1583972583842
912,1985,estimates,female,5yearly,0_14,43.3181195364852
912,1985,estimates,male,5yearly,0_14,43.4953644893829
912,1985,estimates,female,5yearly,0_19,45.0155764384867
912,1985,estimates,male,5yearly,0_19,45.5355957708202
912,1985,estimates,female,5yearly,0_24,46.9206211757234
912,1985,estimates,male,5yearly,0_24,47.9269432959986
912,1985,estimates,female,5yearly,5_14,4.28330005851272
912,1985,estimates,male,5yearly,5_14,4.33696723099868
912,1985,estimates,female,5yearly,15plus,56.6818804635148
912,1985,estimates,male,5yearly,15plus,56.5046355106171
912,1985,estimates,female,5yearly,15_24,3.60250163923822
912,1985,estimates,male,5yearly,15_24,4.4315788066157
912,1985,estimates,female,5yearly,15_49,13.2261163726819
912,1985,estimates,male,5yearly,15_49,15.6239879643379
912,1985,estimates,female,5yearly,15_59,20.0601225532716
912,1985,estimates,male,5yearly,15_59,24.3996763442687
912,1985,estimates,female,5yearly,15_64,24.8197940587538
912,1985,estimates,male,5yearly,15_64,30.0720985212742
912,1985,estimates,female,5yearly,20plus,54.9844235615133
912,1985,estimates,male,5yearly,20plus,54.4644042291798
912,1985,estimates,female,5yearly,20_64,23.1223371567523
912,1985,estimates,male,5yearly,20_64,28.0318672398369
912,1985,estimates,female,5yearly,20_69,28.9895235770971
912,1985,estimates,male,5yearly,20_69,34.2865696895299
912,1985,estimates,female,5yearly,25plus,53.0793788242766
912,1985,estimates,male,5yearly,25plus,52.0730567040014
912,1985,estimates,female,5yearly,25_69,27.0844788398604
912,1985,estimates,male,5yearly,25_69,31.8952221643515
912,1985,estimates,female,5yearly,40plus,47.4767125261322
912,1985,estimates,male,5yearly,40plus,45.713273765981
912,1985,estimates,female,5yearly,50plus,43.4557640908329
912,1985,estimates,male,5yearly,50plus,40.8806475462793
912,1985,estimates,female,5yearly,60plus,36.6217579102433
912,1985,estimates,male,5yearly,60plus,32.1049591663484
912,1985,estimates,female,5yearly,65plus,31.862086404761
912,1985,estimates,male,5yearly,65plus,26.4325369893429
912,1985,estimates,female,5yearly,70plus,25.9948999844162
912,1985,estimates,male,5yearly,70plus,20.1778345396499
912,1985,estimates,female,5yearly,80plus,11.5834232586586
912,1985,estimates,male,5yearly,80plus,7.42594874929106
912,1985,estimates,female,5yearly,90plus,1.65493226932316
912,1985,estimates,male,5yearly,90plus,0.759827814107333
912,1990,estimates,female,5yearly,0_4,32.5106563667515
912,1990,estimates,male,5yearly,0_4,32.6509670880757
912,1990,estimates,female,5yearly,0_14,36.6585709016491
912,1990,estimates,male,5yearly,0_14,36.9109334868795
912,1990,estimates,female,5yearly,0_19,38.3590161935131
912,1990,estimates,male,5yearly,0_19,38.9982343485667
912,1990,estimates,female,5yearly,0_24,40.270989993575
912,1990,estimates,male,5yearly,0_24,41.4350019160852
912,1990,estimates,female,5yearly,5_14,4.14791453489756
912,1990,estimates,male,5yearly,5_14,4.25996639880379
912,1990,estimates,female,5yearly,15plus,63.3414290983509
912,1990,estimates,male,5yearly,15plus,63.0890665131205
912,1990,estimates,female,5yearly,15_24,3.61241909192585
912,1990,estimates,male,5yearly,15_24,4.52406842920568
912,1990,estimates,female,5yearly,15_49,14.0966702758014
912,1990,estimates,male,5yearly,15_49,16.9253543784978
912,1990,estimates,female,5yearly,15_59,21.163782333484
912,1990,estimates,male,5yearly,15_59,25.9140634169084
912,1990,estimates,female,5yearly,15_64,26.4615508174095
912,1990,estimates,male,5yearly,15_64,32.3150199681366
912,1990,estimates,female,5yearly,20plus,61.6409838064869
912,1990,estimates,male,5yearly,20plus,61.0017656514333
912,1990,estimates,female,5yearly,20_64,24.7611055255455
912,1990,estimates,male,5yearly,20_64,30.2277191064494
912,1990,estimates,female,5yearly,20_69,31.600886716798
912,1990,estimates,male,5yearly,20_69,37.6370357546036
912,1990,estimates,female,5yearly,25plus,59.7290100064251
912,1990,estimates,male,5yearly,25plus,58.5649980839148
912,1990,estimates,female,5yearly,25_69,29.6889129167361
912,1990,estimates,male,5yearly,25_69,35.2002681870851
912,1990,estimates,female,5yearly,40plus,53.6973428241677
912,1990,estimates,male,5yearly,40plus,51.6417381064928
912,1990,estimates,female,5yearly,50plus,49.2447588225496
912,1990,estimates,male,5yearly,50plus,46.1637121346227
912,1990,estimates,female,5yearly,60plus,42.1776467648669
912,1990,estimates,male,5yearly,60plus,37.1750030962121
912,1990,estimates,female,5yearly,65plus,36.8798782809414
912,1990,estimates,male,5yearly,65plus,30.7740465449839
912,1990,estimates,female,5yearly,70plus,30.040097089689
912,1990,estimates,male,5yearly,70plus,23.3647298968297
912,1990,estimates,female,5yearly,80plus,13.5271161030864
912,1990,estimates,male,5yearly,80plus,8.69649794093789
912,1990,estimates,female,5yearly,90plus,2.00117346453133
912,1990,estimates,male,5yearly,90plus,0.940697325326626
912,1995,estimates,female,5yearly,0_4,24.5845265303787
912,1995,estimates,male,5yearly,0_4,24.7091042477522
912,1995,estimates,female,5yearly,0_14,28.4754404666191
912,1995,estimates,male,5yearly,0_14,28.7829670697422
912,1995,estimates,female,5yearly,0_19,30.2227401525486
912,1995,estimates,male,5yearly,0_19,30.9616121104834
912,1995,estimates,female,5yearly,0_24,32.1828956520954
912,1995,estimates,male,5yearly,0_24,33.5036095266298
912,1995,estimates,female,5yearly,5_14,3.89091393624037
912,1995,estimates,male,5yearly,5_14,4.07386282198999
912,1995,estimates,female,5yearly,15plus,71.5245595333809
912,1995,estimates,male,5yearly,15plus,71.2170329302578
912,1995,estimates,female,5yearly,15_24,3.70745518547627
912,1995,estimates,male,5yearly,15_24,4.72064245688762
912,1995,estimates,female,5yearly,15_49,15.2417560247041
912,1995,estimates,male,5yearly,15_49,18.742635576406
912,1995,estimates,female,5yearly,15_59,22.7651456980165
912,1995,estimates,male,5yearly,15_59,28.2885610116273
912,1995,estimates,female,5yearly,15_64,28.3681656533902
912,1995,estimates,male,5yearly,15_64,35.0423312536914
912,1995,estimates,female,5yearly,20plus,69.7772598474514
912,1995,estimates,male,5yearly,20plus,69.0383878895166
912,1995,estimates,female,5yearly,20_64,26.6208659674607
912,1995,estimates,male,5yearly,20_64,32.8636862129502
912,1995,estimates,female,5yearly,20_69,34.3136369248188
912,1995,estimates,male,5yearly,20_69,41.2968633636394
912,1995,estimates,female,5yearly,25plus,67.8171043479046
912,1995,estimates,male,5yearly,25plus,66.4963904733702
912,1995,estimates,female,5yearly,25_69,32.353481425272
912,1995,estimates,male,5yearly,25_69,38.754865947493
912,1995,estimates,female,5yearly,40plus,61.4120451924322
912,1995,estimates,male,5yearly,40plus,59.015621638158
912,1995,estimates,female,5yearly,50plus,56.2828035086768
912,1995,estimates,male,5yearly,50plus,52.4743973538518
912,1995,estimates,female,5yearly,60plus,48.7594138353644
912,1995,estimates,male,5yearly,60plus,42.9284719186305
912,1995,estimates,female,5yearly,65plus,43.1563938799907
912,1995,estimates,male,5yearly,65plus,36.1747016765664
912,1995,estimates,female,5yearly,70plus,35.4636229226327
912,1995,estimates,male,5yearly,70plus,27.7415245258772
912,1995,estimates,female,5yearly,80plus,15.9285783113665
912,1995,estimates,male,5yearly,80plus,10.2505593615394
912,1995,estimates,female,5yearly,90plus,2.53010470021771
912,1995,estimates,male,5yearly,90plus,1.15434329992128
912,2000,estimates,female,5yearly,0_4,20.6885986260525
912,2000,estimates,male,5yearly,0_4,21.1099061969589
912,2000,estimates,female,5yearly,0_14,24.0406923366142
912,2000,estimates,male,5yearly,0_14,24.701783747321
912,2000,estimates,female,5yearly,0_19,25.6146913864511
912,2000,estimates,male,5yearly,0_19,26.7404605428565
912,2000,estimates,female,5yearly,0_24,27.4508596644117
912,2000,estimates,male,5yearly,0_24,29.2198323176951
912,2000,estimates,female,5yearly,5_14,3.35209371056167
912,2000,estimates,male,5yearly,5_14,3.59187755036209
912,2000,estimates,female,5yearly,15plus,75.9593076633858
912,2000,estimates,male,5yearly,15plus,75.298216252679
912,2000,estimates,female,5yearly,15_24,3.41016732779752
912,2000,estimates,male,5yearly,15_24,4.5180485703741
912,2000,estimates,female,5yearly,15_49,14.9418243713913
912,2000,estimates,male,5yearly,15_49,18.7269908043861
912,2000,estimates,female,5yearly,15_59,22.9511744423621
912,2000,estimates,male,5yearly,15_59,29.2284027044472
912,2000,estimates,female,5yearly,15_64,28.4069248234475
912,2000,estimates,male,5yearly,15_64,35.7467985177975
912,2000,estimates,female,5yearly,20plus,74.3853086135489
912,2000,estimates,male,5yearly,20plus,73.2595394571435
912,2000,estimates,female,5yearly,20_64,26.8329257736105
912,2000,estimates,male,5yearly,20_64,33.7081217222619
912,2000,estimates,female,5yearly,20_69,34.567027301158
912,2000,estimates,male,5yearly,20_69,42.0789544507663
912,2000,estimates,female,5yearly,25plus,72.5491403355883
912,2000,estimates,male,5yearly,25plus,70.7801676823049
912,2000,estimates,female,5yearly,25_69,32.7308590231974
912,2000,estimates,male,5yearly,25_69,39.5995826759277
912,2000,estimates,female,5yearly,40plus,66.4091122387416
912,2000,estimates,male,5yearly,40plus,63.4596342690235
912,2000,estimates,female,5yearly,50plus,61.0174832919944
912,2000,estimates,male,5yearly,50plus,56.5712254482929
912,2000,estimates,female,5yearly,60plus,53.0081332210237
912,2000,estimates,male,5yearly,60plus,46.0698135482318
912,2000,estimates,female,5yearly,65plus,47.5523828399383
912,2000,estimates,male,5yearly,65plus,39.5514177348816
912,2000,estimates,female,5yearly,70plus,39.8182813123909
912,2000,estimates,male,5yearly,70plus,31.1805850063772
912,2000,estimates,female,5yearly,80plus,18.2646262449031
912,2000,estimates,male,5yearly,80plus,11.8387401088724
912,2000,estimates,female,5yearly,90plus,3.00649375253207
912,2000,estimates,male,5yearly,90plus,1.39776366668343
912,2005,estimates,female,5yearly,0_4,18.11800570562
912,2005,estimates,male,5yearly,0_4,18.8003966633468
912,2005,estimates,female,5yearly,0_14,20.9976831275909
912,2005,estimates,male,5yearly,0_14,21.920306449088
912,2005,estimates,female,5yearly,0_19,22.3844922220291
912,2005,estimates,male,5yearly,0_19,23.75832087761
912,2005,estimates,female,5yearly,0_24,24.0767152383635
912,2005,estimates,male,5yearly,0_24,26.101722642621
912,2005,estimates,female,5yearly,5_14,2.87967742197083
912,2005,estimates,male,5yearly,5_14,3.11990978574113
912,2005,estimates,female,5yearly,15plus,79.0023168724091
912,2005,estimates,male,5yearly,15plus,78.079693550912
912,2005,estimates,female,5yearly,15_24,3.07903211077266
912,2005,estimates,male,5yearly,15_24,4.18141619353299
912,2005,estimates,female,5yearly,15_49,14.2974404395253
