region,year,variant,gender,freq,agebroad,percentagetotaldeaths
924,1955,estimates,male,5yearly,70plus,48.9316540240225
924,1955,estimates,female,5yearly,80plus,31.6086994005048
924,1955,estimates,male,5yearly,80plus,20.2088368826038
924,1955,estimates,female,5yearly,90plus,5.27350865499689
924,1955,estimates,male,5yearly,90plus,2.36043946758302
924,1960,estimates,female,5yearly,0_4,3.67867994485864
924,1960,estimates,male,5yearly,0_4,4.74269289156996
924,1960,estimates,female,5yearly,0_14,4.07169087460133
924,1960,estimates,male,5yearly,0_14,5.36996786103395
924,1960,estimates,female,5yearly,0_19,4.33998574419982
924,1960,estimates,male,5yearly,0_19,5.98615028632629
924,1960,estimates,female,5yearly,0_24,4.65790074021867
924,1960,estimates,male,5yearly,0_24,6.72388850816625
924,1960,estimates,female,5yearly,5_14,0.393010929742694
924,1960,estimates,male,5yearly,5_14,0.627274969463991
924,1960,estimates,female,5yearly,15plus,95.9283091253987
924,1960,estimates,male,5yearly,15plus,94.630032138966
924,1960,estimates,female,5yearly,15_24,0.586209865617336
924,1960,estimates,male,5yearly,15_24,1.3539206471323
924,1960,estimates,female,5yearly,15_49,5.80511096178718
924,1960,estimates,male,5yearly,15_49,8.88197659053008
924,1960,estimates,female,5yearly,15_59,13.8125033841991
924,1960,estimates,male,5yearly,15_59,22.1451719911579
924,1960,estimates,female,5yearly,15_64,20.7657566092854
924,1960,estimates,male,5yearly,15_64,33.0287225464784
924,1960,estimates,female,5yearly,20plus,95.6600142558002
924,1960,estimates,male,5yearly,20plus,94.0138497136737
924,1960,estimates,female,5yearly,20_64,20.497461739687
924,1960,estimates,male,5yearly,20_64,32.412540121186
924,1960,estimates,female,5yearly,20_69,30.465381750978
924,1960,estimates,male,5yearly,20_69,45.1289235148071
924,1960,estimates,female,5yearly,25plus,95.3420992597813
924,1960,estimates,male,5yearly,25plus,93.2761114918337
924,1960,estimates,female,5yearly,25_69,30.1474667549591
924,1960,estimates,male,5yearly,25_69,44.3911852929671
924,1960,estimates,female,5yearly,40plus,93.5496942459294
924,1960,estimates,male,5yearly,40plus,90.485412253984
924,1960,estimates,female,5yearly,50plus,90.1231981636115
924,1960,estimates,male,5yearly,50plus,85.748055548436
924,1960,estimates,female,5yearly,60plus,82.1158057411995
924,1960,estimates,male,5yearly,60plus,72.4848601478081
924,1960,estimates,female,5yearly,65plus,75.1625525161132
924,1960,estimates,male,5yearly,65plus,61.6013095924877
924,1960,estimates,female,5yearly,70plus,65.1946325048222
924,1960,estimates,male,5yearly,70plus,48.8849261988666
924,1960,estimates,female,5yearly,80plus,34.0897813607632
924,1960,estimates,male,5yearly,80plus,20.7223851322933
924,1960,estimates,female,5yearly,90plus,6.01588554172485
924,1960,estimates,male,5yearly,90plus,2.64489950953308
924,1965,estimates,female,5yearly,0_4,2.90995309653328
924,1965,estimates,male,5yearly,0_4,3.73546676153361
924,1965,estimates,female,5yearly,0_14,3.28078766813536
924,1965,estimates,male,5yearly,0_14,4.33013696415
924,1965,estimates,female,5yearly,0_19,3.54666011999363
924,1965,estimates,male,5yearly,0_19,4.93923933959671
924,1965,estimates,female,5yearly,0_24,3.86843771400514
924,1965,estimates,male,5yearly,0_24,5.69533157613881
924,1965,estimates,female,5yearly,5_14,0.370834571602083
924,1965,estimates,male,5yearly,5_14,0.594670202616387
924,1965,estimates,female,5yearly,15plus,96.7192123318646
924,1965,estimates,male,5yearly,15plus,95.66986303585
924,1965,estimates,female,5yearly,15_24,0.587650045869781
924,1965,estimates,male,5yearly,15_24,1.36519461198881
924,1965,estimates,female,5yearly,15_49,5.36680750627748
924,1965,estimates,male,5yearly,15_49,8.71145356640417
924,1965,estimates,female,5yearly,15_59,12.94824251978
924,1965,estimates,male,5yearly,15_59,21.1671059652981
924,1965,estimates,female,5yearly,15_64,19.8219477213701
924,1965,estimates,male,5yearly,15_64,32.6290001778755
924,1965,estimates,female,5yearly,20plus,96.4533398800064
924,1965,estimates,male,5yearly,20plus,95.0607606604033
924,1965,estimates,female,5yearly,20_64,19.5560752695119
924,1965,estimates,male,5yearly,20_64,32.0198978024288
924,1965,estimates,female,5yearly,20_69,29.5509499136442
924,1965,estimates,male,5yearly,20_69,45.9313804757362
924,1965,estimates,female,5yearly,25plus,96.1315622859949
924,1965,estimates,male,5yearly,25plus,94.3046684238612
924,1965,estimates,female,5yearly,25_69,29.2291723196327
924,1965,estimates,male,5yearly,25_69,45.1752882391941
924,1965,estimates,female,5yearly,40plus,94.6086424698185
924,1965,estimates,male,5yearly,40plus,91.6643893210006
924,1965,estimates,female,5yearly,50plus,91.3524048255871
924,1965,estimates,male,5yearly,50plus,86.9584094694458
924,1965,estimates,female,5yearly,60plus,83.7709698120846
924,1965,estimates,male,5yearly,60plus,74.5027570705519
924,1965,estimates,female,5yearly,65plus,76.8972646104945
924,1965,estimates,male,5yearly,65plus,63.0408628579745
924,1965,estimates,female,5yearly,70plus,66.9023899663622
924,1965,estimates,male,5yearly,70plus,49.1293801846671
924,1965,estimates,female,5yearly,80plus,36.1885011133651
924,1965,estimates,male,5yearly,80plus,20.6162982487347
924,1965,estimates,female,5yearly,90plus,6.95347124416937
924,1965,estimates,male,5yearly,90plus,2.9108520237383
924,1970,estimates,female,5yearly,0_4,2.17523783869619
924,1970,estimates,male,5yearly,0_4,2.82090824887135
924,1970,estimates,female,5yearly,0_14,2.52350535537171
924,1970,estimates,male,5yearly,0_14,3.3767314200922
924,1970,estimates,female,5yearly,0_19,2.76901358567555
924,1970,estimates,male,5yearly,0_19,3.96996426124315
924,1970,estimates,female,5yearly,0_24,3.07579495032885
924,1970,estimates,male,5yearly,0_24,4.7744678220098
924,1970,estimates,female,5yearly,5_14,0.348267516675521
924,1970,estimates,male,5yearly,5_14,0.555823171220851
924,1970,estimates,female,5yearly,15plus,97.4764946446283
924,1970,estimates,male,5yearly,15plus,96.6232685799078
924,1970,estimates,female,5yearly,15_24,0.552289594957146
924,1970,estimates,male,5yearly,15_24,1.3977364019176
924,1970,estimates,female,5yearly,15_49,4.95268999036424
924,1970,estimates,male,5yearly,15_49,8.75288447729573
924,1970,estimates,female,5yearly,15_59,11.9621453412049
924,1970,estimates,male,5yearly,15_59,20.2274789678218
924,1970,estimates,female,5yearly,15_64,18.4874015950968
924,1970,estimates,male,5yearly,15_64,31.1406544892191
924,1970,estimates,female,5yearly,20plus,97.2309864143244
924,1970,estimates,male,5yearly,20plus,96.0300357387568
924,1970,estimates,female,5yearly,20_64,18.241893364793
924,1970,estimates,male,5yearly,20_64,30.5474216480681
924,1970,estimates,female,5yearly,20_69,27.9341060233071
924,1970,estimates,male,5yearly,20_69,45.1082747763735
924,1970,estimates,female,5yearly,25plus,96.9242050496711
924,1970,estimates,male,5yearly,25plus,95.2255321779902
924,1970,estimates,female,5yearly,25_69,27.6273246586538
924,1970,estimates,male,5yearly,25_69,44.3037712156069
924,1970,estimates,female,5yearly,40plus,95.5255646980282
924,1970,estimates,male,5yearly,40plus,92.546788501144
924,1970,estimates,female,5yearly,50plus,92.5238046542641
924,1970,estimates,male,5yearly,50plus,87.8703841026121
924,1970,estimates,female,5yearly,60plus,85.5143493034234
924,1970,estimates,male,5yearly,60plus,76.395789612086
924,1970,estimates,female,5yearly,65plus,78.9890930495315
924,1970,estimates,male,5yearly,65plus,65.4826140906887
924,1970,estimates,female,5yearly,70plus,69.2968803910174
924,1970,estimates,male,5yearly,70plus,50.9217609623833
924,1970,estimates,female,5yearly,80plus,38.6595233997694
924,1970,estimates,male,5yearly,80plus,20.8880570411377
924,1970,estimates,female,5yearly,90plus,8.1946789645256
924,1970,estimates,male,5yearly,90plus,3.13204243884439
924,1975,estimates,female,5yearly,0_4,1.58895942162264
924,1975,estimates,male,5yearly,0_4,2.06746430256829
924,1975,estimates,female,5yearly,0_14,1.88292335678549
924,1975,estimates,male,5yearly,0_14,2.54090605584777
924,1975,estimates,female,5yearly,0_19,2.11870651036906
924,1975,estimates,male,5yearly,0_19,3.12938115273506
924,1975,estimates,female,5yearly,0_24,2.39596108611642
924,1975,estimates,male,5yearly,0_24,3.90375288635027
924,1975,estimates,female,5yearly,5_14,0.293963935162854
924,1975,estimates,male,5yearly,5_14,0.473441753279483
924,1975,estimates,female,5yearly,15plus,98.1170766432145
924,1975,estimates,male,5yearly,15plus,97.4590939441522
924,1975,estimates,female,5yearly,15_24,0.513037729330925
924,1975,estimates,male,5yearly,15_24,1.3628468305025
924,1975,estimates,female,5yearly,15_49,4.44227379352386
924,1975,estimates,male,5yearly,15_49,8.36634295692292
924,1975,estimates,female,5yearly,15_59,11.0952964965104
924,1975,estimates,male,5yearly,15_59,19.4521078101063
924,1975,estimates,female,5yearly,15_64,16.9692201520512
924,1975,estimates,male,5yearly,15_64,29.1722723750944
924,1975,estimates,female,5yearly,20plus,97.8812934896309
924,1975,estimates,male,5yearly,20plus,96.8706188472649
924,1975,estimates,female,5yearly,20_64,16.7334369984676
924,1975,estimates,male,5yearly,20_64,28.5837972782071
924,1975,estimates,female,5yearly,20_69,25.9371534821097
924,1975,estimates,male,5yearly,20_69,42.6590140938791
924,1975,estimates,female,5yearly,25plus,97.6040389138836
924,1975,estimates,male,5yearly,25plus,96.0962471136498
924,1975,estimates,female,5yearly,25_69,25.6598989063624
924,1975,estimates,male,5yearly,25_69,41.8846423602639
924,1975,estimates,female,5yearly,40plus,96.2308516780626
924,1975,estimates,male,5yearly,40plus,93.3511645213917
924,1975,estimates,female,5yearly,50plus,93.6748028496907
924,1975,estimates,male,5yearly,50plus,89.0927509872293
924,1975,estimates,female,5yearly,60plus,87.0217801467042
924,1975,estimates,male,5yearly,60plus,78.006986134046
924,1975,estimates,female,5yearly,65plus,81.1478564911634
924,1975,estimates,male,5yearly,65plus,68.2868215690579
924,1975,estimates,female,5yearly,70plus,71.9441400075212
924,1975,estimates,male,5yearly,70plus,54.2116047533858
924,1975,estimates,female,5yearly,80plus,41.4289844172138
924,1975,estimates,male,5yearly,80plus,21.7473442518129
924,1975,estimates,female,5yearly,90plus,9.44561969175862
924,1975,estimates,male,5yearly,90plus,3.36113050854069
924,1980,estimates,female,5yearly,0_4,1.28232966896614
924,1980,estimates,male,5yearly,0_4,1.67351286147351
924,1980,estimates,female,5yearly,0_14,1.51589629053413
924,1980,estimates,male,5yearly,0_14,2.05770497907292
924,1980,estimates,female,5yearly,0_19,1.73085075836573
924,1980,estimates,male,5yearly,0_19,2.61483740111034
924,1980,estimates,female,5yearly,0_24,1.98986989786382
924,1980,estimates,male,5yearly,0_24,3.37502851245566
924,1980,estimates,female,5yearly,5_14,0.233566621567986
924,1980,estimates,male,5yearly,5_14,0.384192117599407
924,1980,estimates,female,5yearly,15plus,98.4841037094659
924,1980,estimates,male,5yearly,15plus,97.942295020927
924,1980,estimates,female,5yearly,15_24,0.473973607329689
924,1980,estimates,male,5yearly,15_24,1.31732353338275
924,1980,estimates,female,5yearly,15_49,4.051165924169
924,1980,estimates,male,5yearly,15_49,8.07353501752675
924,1980,estimates,female,5yearly,15_59,10.1519753937783
924,1980,estimates,male,5yearly,15_59,18.4745326553684
924,1980,estimates,female,5yearly,15_64,15.7302526241944
924,1980,estimates,male,5yearly,15_64,27.6489081027687
924,1980,estimates,female,5yearly,20plus,98.2691492416343
924,1980,estimates,male,5yearly,20plus,97.3851625988897
924,1980,estimates,female,5yearly,20_64,15.5152981563628
924,1980,estimates,male,5yearly,20_64,27.0917756807313
924,1980,estimates,female,5yearly,20_69,23.7827929843316
924,1980,estimates,male,5yearly,20_69,39.7218030565353
924,1980,estimates,female,5yearly,25plus,98.0101301021362
924,1980,estimates,male,5yearly,25plus,96.6249714875443
924,1980,estimates,female,5yearly,25_69,23.5237738448335
924,1980,estimates,male,5yearly,25_69,38.9616119451899
924,1980,estimates,female,5yearly,40plus,96.6945928511831
924,1980,estimates,male,5yearly,40plus,93.8698893466695
924,1980,estimates,female,5yearly,50plus,94.4329377852969
924,1980,estimates,male,5yearly,50plus,89.8687600034003
924,1980,estimates,female,5yearly,60plus,88.3321283156876
924,1980,estimates,male,5yearly,60plus,79.4677623655587
924,1980,estimates,female,5yearly,65plus,82.7538510852715
924,1980,estimates,male,5yearly,65plus,70.2933869181584
924,1980,estimates,female,5yearly,70plus,74.4863562573027
924,1980,estimates,male,5yearly,70plus,57.6633595423544
924,1980,estimates,female,5yearly,80plus,44.6249849869914
924,1980,estimates,male,5yearly,80plus,23.9658489057179
924,1980,estimates,female,5yearly,90plus,10.784709081697
924,1980,estimates,male,5yearly,90plus,3.63409278078086
924,1985,estimates,female,5yearly,0_4,1.13715889310994
924,1985,estimates,male,5yearly,0_4,1.54538609580103
924,1985,estimates,female,5yearly,0_14,1.32128068923146
924,1985,estimates,male,5yearly,0_14,1.86355153483241
924,1985,estimates,female,5yearly,0_19,1.51033466592826
924,1985,estimates,male,5yearly,0_19,2.35916660479577
924,1985,estimates,female,5yearly,0_24,1.75942920301399
924,1985,estimates,male,5yearly,0_24,3.10192838964751
924,1985,estimates,female,5yearly,5_14,0.18412179612152
924,1985,estimates,male,5yearly,5_14,0.318165439031378
924,1985,estimates,female,5yearly,15plus,98.6787193107685
924,1985,estimates,male,5yearly,15plus,98.1364484651676
924,1985,estimates,female,5yearly,15_24,0.438148513782532
924,1985,estimates,male,5yearly,15_24,1.2383768548151
924,1985,estimates,female,5yearly,15_49,3.88022801431963
924,1985,estimates,male,5yearly,15_49,7.81392550069755
924,1985,estimates,female,5yearly,15_59,9.04383271596931
924,1985,estimates,male,5yearly,15_59,16.9395788865648
924,1985,estimates,female,5yearly,15_64,14.4254242646196
924,1985,estimates,male,5yearly,15_64,25.8784534166537
924,1985,estimates,female,5yearly,20plus,98.4896653340717
924,1985,estimates,male,5yearly,20plus,97.6408333952042
924,1985,estimates,female,5yearly,20_64,14.2363702879228
924,1985,estimates,male,5yearly,20_64,25.3828383466903
924,1985,estimates,female,5yearly,20_69,22.0438567943312
924,1985,estimates,male,5yearly,20_69,37.3766064244929
924,1985,estimates,female,5yearly,25plus,98.240570796986
924,1985,estimates,male,5yearly,25plus,96.8980716103525
924,1985,estimates,female,5yearly,25_69,21.7947622572455
924,1985,estimates,male,5yearly,25_69,36.6338446396412
924,1985,estimates,female,5yearly,40plus,96.9981661608916
924,1985,estimates,male,5yearly,40plus,94.2089614201568
924,1985,estimates,female,5yearly,50plus,94.7984912964489
924,1985,estimates,male,5yearly,50plus,90.32252296447
924,1985,estimates,female,5yearly,60plus,89.6348865947992
924,1985,estimates,male,5yearly,60plus,81.1968695786028
924,1985,estimates,female,5yearly,65plus,84.2532950461489
924,1985,estimates,male,5yearly,65plus,72.2579950485139
924,1985,estimates,female,5yearly,70plus,76.4458085397405
924,1985,estimates,male,5yearly,70plus,60.2642269707113
924,1985,estimates,female,5yearly,80plus,48.5301325164296
924,1985,estimates,male,5yearly,80plus,27.4930312633986
924,1985,estimates,female,5yearly,90plus,12.5974882384969
924,1985,estimates,male,5yearly,90plus,4.15554772073432
924,1990,estimates,female,5yearly,0_4,0.88868748373008
924,1990,estimates,male,5yearly,0_4,1.21130420342096
924,1990,estimates,female,5yearly,0_14,1.052623104111
924,1990,estimates,male,5yearly,0_14,1.49256122458948
924,1990,estimates,female,5yearly,0_19,1.21402838049166
924,1990,estimates,male,5yearly,0_19,1.91628324981195
924,1990,estimates,female,5yearly,0_24,1.43991909033366
924,1990,estimates,male,5yearly,0_24,2.6313043987926
924,1990,estimates,female,5yearly,5_14,0.163935620380924
924,1990,estimates,male,5yearly,5_14,0.281257021168518
924,1990,estimates,female,5yearly,15plus,98.947376895889
924,1990,estimates,male,5yearly,15plus,98.5074387754105
924,1990,estimates,female,5yearly,15_24,0.38729598622266
924,1990,estimates,male,5yearly,15_24,1.13874317420313
924,1990,estimates,female,5yearly,15_49,3.92076802841346
924,1990,estimates,male,5yearly,15_49,8.47236956500503
924,1990,estimates,female,5yearly,15_59,8.68191697327918
924,1990,estimates,male,5yearly,15_59,17.1474176752728
924,1990,estimates,female,5yearly,15_64,13.2748363806726
924,1990,estimates,male,5yearly,15_64,25.0439488517031
924,1990,estimates,female,5yearly,20plus,98.7859716195083
924,1990,estimates,male,5yearly,20plus,98.083716750188
924,1990,estimates,female,5yearly,20_64,13.113431104292
924,1990,estimates,male,5yearly,20_64,24.6202268264807
924,1990,estimates,female,5yearly,20_69,20.6409361352676
924,1990,estimates,male,5yearly,20_69,36.3152126131935
924,1990,estimates,female,5yearly,25plus,98.5600809096663
924,1990,estimates,male,5yearly,25plus,97.3686956012074
924,1990,estimates,female,5yearly,25_69,20.4150454254256
924,1990,estimates,male,5yearly,25_69,35.6001914642128
924,1990,estimates,female,5yearly,40plus,97.3269215949908
924,1990,estimates,male,5yearly,40plus,94.3148804813957
924,1990,estimates,female,5yearly,50plus,95.0266088674755
924,1990,estimates,male,5yearly,50plus,90.0350692104055
924,1990,estimates,female,5yearly,60plus,90.2654599226098
924,1990,estimates,male,5yearly,60plus,81.3600211001377
924,1990,estimates,female,5yearly,65plus,85.6725405152164
924,1990,estimates,male,5yearly,65plus,73.4634899237074
924,1990,estimates,female,5yearly,70plus,78.1450354842408
924,1990,estimates,male,5yearly,70plus,61.7685041369946
924,1990,estimates,female,5yearly,80plus,52.4732387368063
924,1990,estimates,male,5yearly,80plus,30.9534722425734
924,1990,estimates,female,5yearly,90plus,14.9736173299427
924,1990,estimates,male,5yearly,90plus,5.05801561019449
924,1995,estimates,female,5yearly,0_4,0.675767952226137
924,1995,estimates,male,5yearly,0_4,0.928569996591889
924,1995,estimates,female,5yearly,0_14,0.820685285485608
924,1995,estimates,male,5yearly,0_14,1.17162847577234
924,1995,estimates,female,5yearly,0_19,0.971950205681052
924,1995,estimates,male,5yearly,0_19,1.54848539524067
924,1995,estimates,female,5yearly,0_24,1.17245701241011
924,1995,estimates,male,5yearly,0_24,2.20071770814539
924,1995,estimates,female,5yearly,5_14,0.144917333259471
924,1995,estimates,male,5yearly,5_14,0.243058479180449
924,1995,estimates,female,5yearly,15plus,99.1793147145144
924,1995,estimates,male,5yearly,15plus,98.8283715242277
924,1995,estimates,female,5yearly,15_24,0.351771726924502
924,1995,estimates,male,5yearly,15_24,1.02908923237305
924,1995,estimates,female,5yearly,15_49,3.81136048792554
924,1995,estimates,male,5yearly,15_49,8.2485114572683
924,1995,estimates,female,5yearly,15_59,8.58836206482002
924,1995,estimates,male,5yearly,15_59,16.9029891140915
924,1995,estimates,female,5yearly,15_64,12.6102316176768
924,1995,estimates,male,5yearly,15_64,24.0151560714501
924,1995,estimates,female,5yearly,20plus,99.0280497943189
924,1995,estimates,male,5yearly,20plus,98.4515146047593
924,1995,estimates,female,5yearly,20_64,12.4589666974813
924,1995,estimates,male,5yearly,20_64,23.6382991519817
924,1995,estimates,female,5yearly,20_69,18.8279046076941
924,1995,estimates,male,5yearly,20_69,33.9665604137848
924,1995,estimates,female,5yearly,25plus,98.8275429875899
924,1995,estimates,male,5yearly,25plus,97.7992822918546
924,1995,estimates,female,5yearly,25_69,18.6273978009651
924,1995,estimates,male,5yearly,25_69,33.3143281008801
924,1995,estimates,female,5yearly,40plus,97.6112299199858
924,1995,estimates,male,5yearly,40plus,94.792686594094
924,1995,estimates,female,5yearly,50plus,95.3679542265889
924,1995,estimates,male,5yearly,50plus,90.5798600669594
924,1995,estimates,female,5yearly,60plus,90.5909526496944
924,1995,estimates,male,5yearly,60plus,81.9253824101361
924,1995,estimates,female,5yearly,65plus,86.5690830968376
924,1995,estimates,male,5yearly,65plus,74.8132154527776
924,1995,estimates,female,5yearly,70plus,80.2001451866248
924,1995,estimates,male,5yearly,70plus,64.4849541909745
924,1995,estimates,female,5yearly,80plus,55.4948751891292
924,1995,estimates,male,5yearly,80plus,33.8065796595898
924,1995,estimates,female,5yearly,90plus,17.9882150316244
924,1995,estimates,male,5yearly,90plus,6.49185060443856
924,2000,estimates,female,5yearly,0_4,0.58671297796243
924,2000,estimates,male,5yearly,0_4,0.795958101533048
924,2000,estimates,female,5yearly,0_14,0.712536448704999
924,2000,estimates,male,5yearly,0_14,1.00563558196967
924,2000,estimates,female,5yearly,0_19,0.858370973172483
924,2000,estimates,male,5yearly,0_19,1.3712982961969
924,2000,estimates,female,5yearly,0_24,1.04700691810714
924,2000,estimates,male,5yearly,0_24,1.97272720004612
924,2000,estimates,female,5yearly,5_14,0.125823470742569
924,2000,estimates,male,5yearly,5_14,0.209677480436624
924,2000,estimates,female,5yearly,15plus,99.287463551295
924,2000,estimates,male,5yearly,15plus,98.9943644180303
924,2000,estimates,female,5yearly,15_24,0.334470469402146
924,2000,estimates,male,5yearly,15_24,0.967091618076446
924,2000,estimates,female,5yearly,15_49,3.65686125034146
924,2000,estimates,male,5yearly,15_49,7.90811893253418
924,2000,estimates,female,5yearly,15_59,8.5920079663052
924,2000,estimates,male,5yearly,15_59,16.7122167113331
924,2000,estimates,female,5yearly,15_64,12.4927737861549
924,2000,estimates,male,5yearly,15_64,23.5975320081111
924,2000,estimates,female,5yearly,20plus,99.1416290268275
924,2000,estimates,male,5yearly,20plus,98.6287017038031
924,2000,estimates,female,5yearly,20_64,12.3469392616874
924,2000,estimates,male,5yearly,20_64,23.2318692938838
924,2000,estimates,female,5yearly,20_69,17.9890638003214
924,2000,estimates,male,5yearly,20_69,32.5929610137904
924,2000,estimates,female,5yearly,25plus,98.9529930818928
924,2000,estimates,male,5yearly,25plus,98.0272727999539
924,2000,estimates,female,5yearly,25_69,17.8004278553868
924,2000,estimates,male,5yearly,25_69,31.9915321099412
924,2000,estimates,female,5yearly,40plus,97.8124027240444
924,2000,estimates,male,5yearly,40plus,95.2324987891893
924,2000,estimates,female,5yearly,50plus,95.6306023009535
924,2000,estimates,male,5yearly,50plus,91.0862454854962
924,2000,estimates,female,5yearly,60plus,90.6954555849898
924,2000,estimates,male,5yearly,60plus,82.2821477066973
924,2000,estimates,female,5yearly,65plus,86.7946897651401
924,2000,estimates,male,5yearly,65plus,75.3968324099193
924,2000,estimates,female,5yearly,70plus,81.1525652265061
924,2000,estimates,male,5yearly,70plus,66.0357406900127
924,2000,estimates,female,5yearly,80plus,58.2488025131342
924,2000,estimates,male,5yearly,80plus,36.8627569790453
924,2000,estimates,female,5yearly,90plus,20.8386934370096
924,2000,estimates,male,5yearly,90plus,8.041676292138
924,2005,estimates,female,5yearly,0_4,0.584882564771828
924,2005,estimates,male,5yearly,0_4,0.77571397895641
924,2005,estimates,female,5yearly,0_14,0.695718079413109
924,2005,estimates,male,5yearly,0_14,0.951524586643762
924,2005,estimates,female,5yearly,0_19,0.833621924438446
924,2005,estimates,male,5yearly,0_19,1.28617516468445
924,2005,estimates,female,5yearly,0_24,1.01925694746926
924,2005,estimates,male,5yearly,0_24,1.8644323148642
924,2005,estimates,female,5yearly,5_14,0.110835514641281
924,2005,estimates,male,5yearly,5_14,0.175810607687352
924,2005,estimates,female,5yearly,15plus,99.3042819205869
924,2005,estimates,male,5yearly,15plus,99.0484754133562
924,2005,estimates,female,5yearly,15_24,0.323538868056147
924,2005,estimates,male,5yearly,15_24,0.912907728220438
924,2005,estimates,female,5yearly,15_49,3.62281707346304
