region,year,variant,gender,freq,agebroad,percentagetotaldeaths
916,1950,estimates,male,5yearly,80plus,4.51799679621067
916,1950,estimates,female,5yearly,90plus,1.50417459048183
916,1950,estimates,male,5yearly,90plus,0.92403428376316
916,1955,estimates,female,5yearly,0_4,53.1958030086336
916,1955,estimates,male,5yearly,0_4,54.9482352175497
916,1955,estimates,female,5yearly,0_14,58.7944580758863
916,1955,estimates,male,5yearly,0_14,60.0528557185054
916,1955,estimates,female,5yearly,0_19,60.5669797759341
916,1955,estimates,male,5yearly,0_19,61.9838392093621
916,1955,estimates,female,5yearly,0_24,62.7941429717737
916,1955,estimates,male,5yearly,0_24,64.3581321681034
916,1955,estimates,female,5yearly,5_14,5.59865506725274
916,1955,estimates,male,5yearly,5_14,5.1046205009557
916,1955,estimates,female,5yearly,15plus,41.2055419241136
916,1955,estimates,male,5yearly,15plus,39.9471442814946
916,1955,estimates,female,5yearly,15_24,3.9996848958874
916,1955,estimates,male,5yearly,15_24,4.30527644959795
916,1955,estimates,female,5yearly,15_49,16.1105526901708
916,1955,estimates,male,5yearly,15_49,17.0334861355097
916,1955,estimates,female,5yearly,15_59,21.937719305745
916,1955,estimates,male,5yearly,15_59,23.2117584235467
916,1955,estimates,female,5yearly,15_64,25.3851170709485
916,1955,estimates,male,5yearly,15_64,26.6518078864274
916,1955,estimates,female,5yearly,20plus,39.4330202240659
916,1955,estimates,male,5yearly,20plus,38.0161607906379
916,1955,estimates,female,5yearly,20_64,23.6125953709007
916,1955,estimates,male,5yearly,20_64,24.7208243955707
916,1955,estimates,female,5yearly,20_69,27.2833140159042
916,1955,estimates,male,5yearly,20_69,28.1750106826379
916,1955,estimates,female,5yearly,25plus,37.2058570282262
916,1955,estimates,male,5yearly,25plus,35.6418678318966
916,1955,estimates,female,5yearly,25_69,25.0561508200646
916,1955,estimates,male,5yearly,25_69,25.8007177238966
916,1955,estimates,female,5yearly,40plus,29.7974295809482
916,1955,estimates,male,5yearly,40plus,27.9845103084122
916,1955,estimates,female,5yearly,50plus,25.0949892339428
916,1955,estimates,male,5yearly,50plus,22.9136581459849
916,1955,estimates,female,5yearly,60plus,19.2678226183686
916,1955,estimates,male,5yearly,60plus,16.7353858579479
916,1955,estimates,female,5yearly,65plus,15.8204248531651
916,1955,estimates,male,5yearly,65plus,13.2953363950672
916,1955,estimates,female,5yearly,70plus,12.1497062081617
916,1955,estimates,male,5yearly,70plus,9.841150108
916,1955,estimates,female,5yearly,80plus,5.02994099736558
916,1955,estimates,male,5yearly,80plus,3.70128730454507
916,1955,estimates,female,5yearly,90plus,0.952273940279221
916,1955,estimates,male,5yearly,90plus,0.601321819734686
916,1960,estimates,female,5yearly,0_4,51.4192168009816
916,1960,estimates,male,5yearly,0_4,53.3897199362429
916,1960,estimates,female,5yearly,0_14,57.0682139091509
916,1960,estimates,male,5yearly,0_14,58.4944968741862
916,1960,estimates,female,5yearly,0_19,58.7341303851869
916,1960,estimates,male,5yearly,0_19,60.37802669257
916,1960,estimates,female,5yearly,0_24,60.7704971605798
916,1960,estimates,male,5yearly,0_24,62.6826453560669
916,1960,estimates,female,5yearly,5_14,5.64899710816927
916,1960,estimates,male,5yearly,5_14,5.10477693794331
916,1960,estimates,female,5yearly,15plus,42.9317860908491
916,1960,estimates,male,5yearly,15plus,41.5055031258138
916,1960,estimates,female,5yearly,15_24,3.70228325142896
916,1960,estimates,male,5yearly,15_24,4.18814848188072
916,1960,estimates,female,5yearly,15_49,15.4469389139295
916,1960,estimates,male,5yearly,15_49,16.8773708548151
916,1960,estimates,female,5yearly,15_59,21.4501082124293
916,1960,estimates,male,5yearly,15_59,23.0853824601877
916,1960,estimates,female,5yearly,15_64,25.2517865841251
916,1960,estimates,male,5yearly,15_64,26.8223529104764
916,1960,estimates,female,5yearly,20plus,41.2658696148131
916,1960,estimates,male,5yearly,20plus,39.62197330743
916,1960,estimates,female,5yearly,20_64,23.5858701080891
916,1960,estimates,male,5yearly,20_64,24.9388230920926
916,1960,estimates,female,5yearly,20_69,27.6428804853836
916,1960,estimates,male,5yearly,20_69,28.7241492615368
916,1960,estimates,female,5yearly,25plus,39.2295028394202
916,1960,estimates,male,5yearly,25plus,37.3173546439331
916,1960,estimates,female,5yearly,25_69,25.6065137099907
916,1960,estimates,male,5yearly,25_69,26.4195305980399
916,1960,estimates,female,5yearly,40plus,32.185027839266
916,1960,estimates,male,5yearly,40plus,29.6995714554273
916,1960,estimates,female,5yearly,50plus,27.4848471769196
916,1960,estimates,male,5yearly,50plus,24.6281322709987
916,1960,estimates,female,5yearly,60plus,21.4816778784198
916,1960,estimates,male,5yearly,60plus,18.4201206656261
916,1960,estimates,female,5yearly,65plus,17.679999506724
916,1960,estimates,male,5yearly,65plus,14.6831502153374
916,1960,estimates,female,5yearly,70plus,13.6229891294295
916,1960,estimates,male,5yearly,70plus,10.8978240458932
916,1960,estimates,female,5yearly,80plus,5.77219279693676
916,1960,estimates,male,5yearly,80plus,4.23336214439508
916,1960,estimates,female,5yearly,90plus,0.894679401409536
916,1960,estimates,male,5yearly,90plus,0.576860297238558
916,1965,estimates,female,5yearly,0_4,49.4588911999467
916,1965,estimates,male,5yearly,0_4,50.8376405490147
916,1965,estimates,female,5yearly,0_14,54.8655765560373
916,1965,estimates,male,5yearly,0_14,55.7990029398402
916,1965,estimates,female,5yearly,0_19,56.5426866126292
916,1965,estimates,male,5yearly,0_19,57.7718842888663
916,1965,estimates,female,5yearly,0_24,58.4678916330717
916,1965,estimates,male,5yearly,0_24,60.096354638856
916,1965,estimates,female,5yearly,5_14,5.40668535609064
916,1965,estimates,male,5yearly,5_14,4.96136239082558
916,1965,estimates,female,5yearly,15plus,45.1344234439627
916,1965,estimates,male,5yearly,15plus,44.2009970601598
916,1965,estimates,female,5yearly,15_24,3.60231507703438
916,1965,estimates,male,5yearly,15_24,4.29735169901578
916,1965,estimates,female,5yearly,15_49,15.0208709144649
916,1965,estimates,male,5yearly,15_49,17.1943982087959
916,1965,estimates,female,5yearly,15_59,21.0839072636494
916,1965,estimates,male,5yearly,15_59,23.5202498558602
916,1965,estimates,female,5yearly,15_64,25.014873798792
916,1965,estimates,male,5yearly,15_64,27.3920072202313
916,1965,estimates,female,5yearly,20plus,43.4573133873708
916,1965,estimates,male,5yearly,20plus,42.2281157111337
916,1965,estimates,female,5yearly,20_64,23.3377637422002
916,1965,estimates,male,5yearly,20_64,25.4191258712053
916,1965,estimates,female,5yearly,20_69,27.8225115539669
916,1965,estimates,male,5yearly,20_69,29.6290769146142
916,1965,estimates,female,5yearly,25plus,41.5321083669283
916,1965,estimates,male,5yearly,25plus,39.903645361144
916,1965,estimates,female,5yearly,25_69,25.8973065335244
916,1965,estimates,male,5yearly,25_69,27.3046065646245
916,1965,estimates,female,5yearly,40plus,35.0063183897268
916,1965,estimates,male,5yearly,40plus,32.3729787325071
916,1965,estimates,female,5yearly,50plus,30.1135525294977
916,1965,estimates,male,5yearly,50plus,27.0065988513639
916,1965,estimates,female,5yearly,60plus,24.0505161803133
916,1965,estimates,male,5yearly,60plus,20.6807472042995
916,1965,estimates,female,5yearly,65plus,20.1195496451707
916,1965,estimates,male,5yearly,65plus,16.8089898399285
916,1965,estimates,female,5yearly,70plus,15.6348018334039
916,1965,estimates,male,5yearly,70plus,12.5990387965195
916,1965,estimates,female,5yearly,80plus,6.87984588364644
916,1965,estimates,male,5yearly,80plus,5.10127474569262
916,1965,estimates,female,5yearly,90plus,1.11148923612929
916,1965,estimates,male,5yearly,90plus,0.74769325425849
916,1970,estimates,female,5yearly,0_4,47.1425272078543
916,1970,estimates,male,5yearly,0_4,47.6637103346812
916,1970,estimates,female,5yearly,0_14,52.0037659723892
916,1970,estimates,male,5yearly,0_14,52.2036737452333
916,1970,estimates,female,5yearly,0_19,53.7173658932048
916,1970,estimates,male,5yearly,0_19,54.3780651503887
916,1970,estimates,female,5yearly,0_24,55.6608008936525
916,1970,estimates,male,5yearly,0_24,57.0079378420459
916,1970,estimates,female,5yearly,5_14,4.86123876453482
916,1970,estimates,male,5yearly,5_14,4.53996341055213
916,1970,estimates,female,5yearly,15plus,47.9962340276109
916,1970,estimates,male,5yearly,15plus,47.7963262547667
916,1970,estimates,female,5yearly,15_24,3.65703492126337
916,1970,estimates,male,5yearly,15_24,4.80426409681256
916,1970,estimates,female,5yearly,15_49,14.6921824257764
916,1970,estimates,male,5yearly,15_49,18.3845557832254
916,1970,estimates,female,5yearly,15_59,20.9306641591606
916,1970,estimates,male,5yearly,15_59,24.9874661782846
916,1970,estimates,female,5yearly,15_64,24.9994108303521
916,1970,estimates,male,5yearly,15_64,28.9745201984436
916,1970,estimates,female,5yearly,20plus,46.2826341067953
916,1970,estimates,male,5yearly,20plus,45.6219348496113
916,1970,estimates,female,5yearly,20_64,23.2858109095365
916,1970,estimates,male,5yearly,20_64,26.8001287932882
916,1970,estimates,female,5yearly,20_69,28.0199657810269
916,1970,estimates,male,5yearly,20_69,31.1756210183981
916,1970,estimates,female,5yearly,25plus,44.3391991063475
916,1970,estimates,male,5yearly,25plus,42.9920621579541
916,1970,estimates,female,5yearly,25_69,26.0765307805791
916,1970,estimates,male,5yearly,25_69,28.5457483267409
916,1970,estimates,female,5yearly,40plus,38.298383789822
916,1970,estimates,male,5yearly,40plus,35.1068058039313
916,1970,estimates,female,5yearly,50plus,33.3040516018344
916,1970,estimates,male,5yearly,50plus,29.4117704715412
916,1970,estimates,female,5yearly,60plus,27.0655698684502
916,1970,estimates,male,5yearly,60plus,22.808860076482
916,1970,estimates,female,5yearly,65plus,22.9968231972587
916,1970,estimates,male,5yearly,65plus,18.821806056323
916,1970,estimates,female,5yearly,70plus,18.2626683257684
916,1970,estimates,male,5yearly,70plus,14.4463138312132
916,1970,estimates,female,5yearly,80plus,8.28737810079986
916,1970,estimates,male,5yearly,80plus,6.00515859266378
916,1970,estimates,female,5yearly,90plus,1.50850996639376
916,1970,estimates,male,5yearly,90plus,0.995305514048417
916,1975,estimates,female,5yearly,0_4,41.0005602247973
916,1975,estimates,male,5yearly,0_4,40.1666639359361
916,1975,estimates,female,5yearly,0_14,45.4266519210279
916,1975,estimates,male,5yearly,0_14,44.4152339019708
916,1975,estimates,female,5yearly,0_19,47.1966970105976
916,1975,estimates,male,5yearly,0_19,47.0084349785737
916,1975,estimates,female,5yearly,0_24,49.301361150463
916,1975,estimates,male,5yearly,0_24,50.471051028418
916,1975,estimates,female,5yearly,5_14,4.42609169623058
916,1975,estimates,male,5yearly,5_14,4.24856996603468
916,1975,estimates,female,5yearly,15plus,54.5733480789721
916,1975,estimates,male,5yearly,15plus,55.5847660980292
916,1975,estimates,female,5yearly,15_24,3.87470922943511
916,1975,estimates,male,5yearly,15_24,6.05581712644723
916,1975,estimates,female,5yearly,15_49,15.0883001440668
916,1975,estimates,male,5yearly,15_49,21.9792533983942
916,1975,estimates,female,5yearly,15_59,22.2030919103413
916,1975,estimates,male,5yearly,15_59,29.5690956763598
916,1975,estimates,female,5yearly,15_64,26.6515420708612
916,1975,estimates,male,5yearly,15_64,33.8730746487412
916,1975,estimates,female,5yearly,20plus,52.8033029894025
916,1975,estimates,male,5yearly,20plus,52.9915650214263
916,1975,estimates,female,5yearly,20_64,24.8814969812915
916,1975,estimates,male,5yearly,20_64,31.2798735721382
916,1975,estimates,female,5yearly,20_69,30.1597367006612
916,1975,estimates,male,5yearly,20_69,36.0157051764226
916,1975,estimates,female,5yearly,25plus,50.698638849537
916,1975,estimates,male,5yearly,25plus,49.528948971582
916,1975,estimates,female,5yearly,25_69,28.0550725607958
916,1975,estimates,male,5yearly,25_69,32.5530891265783
916,1975,estimates,female,5yearly,40plus,44.574819695407
916,1975,estimates,male,5yearly,40plus,39.8803840698114
916,1975,estimates,female,5yearly,50plus,39.4850479349053
916,1975,estimates,male,5yearly,50plus,33.605512699635
916,1975,estimates,female,5yearly,60plus,32.3702561686308
916,1975,estimates,male,5yearly,60plus,26.0156704216695
916,1975,estimates,female,5yearly,65plus,27.921806008111
916,1975,estimates,male,5yearly,65plus,21.7116914492881
916,1975,estimates,female,5yearly,70plus,22.6435662887413
916,1975,estimates,male,5yearly,70plus,16.9758598450037
916,1975,estimates,female,5yearly,80plus,10.822317789569
916,1975,estimates,male,5yearly,80plus,7.42113277656219
916,1975,estimates,female,5yearly,90plus,2.12411726698722
916,1975,estimates,male,5yearly,90plus,1.29640193971242
916,1980,estimates,female,5yearly,0_4,34.5975773192797
916,1980,estimates,male,5yearly,0_4,33.1138902518458
916,1980,estimates,female,5yearly,0_14,38.5579148669809
916,1980,estimates,male,5yearly,0_14,37.0979242011795
916,1980,estimates,female,5yearly,0_19,40.3164791807306
916,1980,estimates,male,5yearly,0_19,40.0206372170278
916,1980,estimates,female,5yearly,0_24,42.3588113743459
916,1980,estimates,male,5yearly,0_24,43.9946658554617
916,1980,estimates,female,5yearly,5_14,3.96033754770121
916,1980,estimates,male,5yearly,5_14,3.98403394933371
916,1980,estimates,female,5yearly,15plus,61.4420851330191
916,1980,estimates,male,5yearly,15plus,62.9020757988205
916,1980,estimates,female,5yearly,15_24,3.80089650736502
916,1980,estimates,male,5yearly,15_24,6.89674165428215
916,1980,estimates,female,5yearly,15_49,15.1129130648059
916,1980,estimates,male,5yearly,15_49,24.8075619937654
916,1980,estimates,female,5yearly,15_59,23.0261537736482
916,1980,estimates,male,5yearly,15_59,33.2610895985697
916,1980,estimates,female,5yearly,15_64,28.0626187759415
916,1980,estimates,male,5yearly,15_64,38.0832451973244
916,1980,estimates,female,5yearly,20plus,59.6835208192694
916,1980,estimates,male,5yearly,20plus,59.9793627829722
916,1980,estimates,female,5yearly,20_64,26.3040544621918
916,1980,estimates,male,5yearly,20_64,35.1605321814761
916,1980,estimates,female,5yearly,20_69,32.0724746484099
916,1980,estimates,male,5yearly,20_69,40.2504561764856
916,1980,estimates,female,5yearly,25plus,57.6411886256541
916,1980,estimates,male,5yearly,25plus,56.0053341445383
916,1980,estimates,female,5yearly,25_69,30.0301424547946
916,1980,estimates,male,5yearly,25_69,36.2764275380518
916,1980,estimates,female,5yearly,40plus,51.3840902800042
916,1980,estimates,male,5yearly,40plus,44.7892795620301
916,1980,estimates,female,5yearly,50plus,46.3291720682132
916,1980,estimates,male,5yearly,50plus,38.0945138050551
916,1980,estimates,female,5yearly,60plus,38.4159313593709
916,1980,estimates,male,5yearly,60plus,29.6409862002507
916,1980,estimates,female,5yearly,65plus,33.3794663570776
916,1980,estimates,male,5yearly,65plus,24.818830601496
916,1980,estimates,female,5yearly,70plus,27.6110461708595
916,1980,estimates,male,5yearly,70plus,19.7289066064866
916,1980,estimates,female,5yearly,80plus,14.1126561801989
916,1980,estimates,male,5yearly,80plus,9.2249471815595
916,1980,estimates,female,5yearly,90plus,2.91295196257848
916,1980,estimates,male,5yearly,90plus,1.67058372904001
916,1985,estimates,female,5yearly,0_4,29.5032935033502
916,1985,estimates,male,5yearly,0_4,28.1818512986776
916,1985,estimates,female,5yearly,0_14,32.8691229164894
916,1985,estimates,male,5yearly,0_14,31.7126100011969
916,1985,estimates,female,5yearly,0_19,34.5314743306631
916,1985,estimates,male,5yearly,0_19,34.6346477099455
916,1985,estimates,female,5yearly,0_24,36.3961496332373
916,1985,estimates,male,5yearly,0_24,38.520740852532
916,1985,estimates,female,5yearly,5_14,3.36582941313917
916,1985,estimates,male,5yearly,5_14,3.53075870251929
916,1985,estimates,female,5yearly,15plus,67.1308770835106
916,1985,estimates,male,5yearly,15plus,68.287389998803
916,1985,estimates,female,5yearly,15_24,3.52702671674791
916,1985,estimates,male,5yearly,15_24,6.80813085133511
916,1985,estimates,female,5yearly,15_49,14.5667797141263
916,1985,estimates,male,5yearly,15_49,25.1699912051083
916,1985,estimates,female,5yearly,15_59,22.5633004995968
916,1985,estimates,male,5yearly,15_59,34.0271236540953
916,1985,estimates,female,5yearly,15_64,28.2642960465804
916,1985,estimates,male,5yearly,15_64,39.5553115421244
916,1985,estimates,female,5yearly,20plus,65.4685256693368
916,1985,estimates,male,5yearly,20plus,65.3653522900545
916,1985,estimates,female,5yearly,20_64,26.6019446324067
916,1985,estimates,male,5yearly,20_64,36.6332738333758
916,1985,estimates,female,5yearly,20_69,33.0401122640962
916,1985,estimates,male,5yearly,20_69,42.4019942026572
916,1985,estimates,female,5yearly,25plus,63.6038503667627
916,1985,estimates,male,5yearly,25plus,61.4792591474679
916,1985,estimates,female,5yearly,25_69,31.175436961522
916,1985,estimates,male,5yearly,25_69,38.5159010600707
916,1985,estimates,female,5yearly,40plus,57.5155625968231
916,1985,estimates,male,5yearly,40plus,49.9984908174045
916,1985,estimates,female,5yearly,50plus,52.5640973693843
916,1985,estimates,male,5yearly,50plus,43.1173987936947
916,1985,estimates,female,5yearly,60plus,44.5675765839138
916,1985,estimates,male,5yearly,60plus,34.2602663447077
916,1985,estimates,female,5yearly,65plus,38.8665810369302
916,1985,estimates,male,5yearly,65plus,28.7320784566787
916,1985,estimates,female,5yearly,70plus,32.4284134052407
916,1985,estimates,male,5yearly,70plus,22.9633580873973
916,1985,estimates,female,5yearly,80plus,17.464819549512
916,1985,estimates,male,5yearly,80plus,11.2482501288009
916,1985,estimates,female,5yearly,90plus,3.91965391539944
916,1985,estimates,male,5yearly,90plus,2.21953923094137
916,1990,estimates,female,5yearly,0_4,24.3073388478478
916,1990,estimates,male,5yearly,0_4,23.7803255741891
916,1990,estimates,female,5yearly,0_14,26.9336973616064
916,1990,estimates,male,5yearly,0_14,26.7303675131026
916,1990,estimates,female,5yearly,0_19,28.4055642776297
916,1990,estimates,male,5yearly,0_19,29.400300250565
916,1990,estimates,female,5yearly,0_24,30.1329406371577
916,1990,estimates,male,5yearly,0_24,33.1271470319537
916,1990,estimates,female,5yearly,5_14,2.62635851375856
916,1990,estimates,male,5yearly,5_14,2.95004193891344
916,1990,estimates,female,5yearly,15plus,73.0663026383936
916,1990,estimates,male,5yearly,15plus,73.2696324868974
916,1990,estimates,female,5yearly,15_24,3.19924327555128
916,1990,estimates,male,5yearly,15_24,6.39677951885114
916,1990,estimates,female,5yearly,15_49,14.1411191029651
916,1990,estimates,male,5yearly,15_49,25.1212488713891
916,1990,estimates,female,5yearly,15_59,22.0381796963636
916,1990,estimates,male,5yearly,15_59,34.2771814913157
916,1990,estimates,female,5yearly,15_64,28.008540871369
916,1990,estimates,male,5yearly,15_64,40.1464389321338
916,1990,estimates,female,5yearly,20plus,71.5944357223703
916,1990,estimates,male,5yearly,20plus,70.599699749435
916,1990,estimates,female,5yearly,20_64,26.5366739553457
916,1990,estimates,male,5yearly,20_64,37.4765061946714
916,1990,estimates,female,5yearly,20_69,33.8440141554531
916,1990,estimates,male,5yearly,20_69,44.0572826789616
916,1990,estimates,female,5yearly,25plus,69.8670593628423
916,1990,estimates,male,5yearly,25plus,66.8728529680463
916,1990,estimates,female,5yearly,25_69,32.1166377959251
916,1990,estimates,male,5yearly,25_69,40.3304358975729
916,1990,estimates,female,5yearly,40plus,64.0420660903336
916,1990,estimates,male,5yearly,40plus,55.4465559336884
916,1990,estimates,female,5yearly,50plus,58.9251835354285
916,1990,estimates,male,5yearly,50plus,48.1483836155083
916,1990,estimates,female,5yearly,60plus,51.02812294203
916,1990,estimates,male,5yearly,60plus,38.9924509955817
916,1990,estimates,female,5yearly,65plus,45.0577617670246
916,1990,estimates,male,5yearly,65plus,33.1231935547637
916,1990,estimates,female,5yearly,70plus,37.7504215669172
916,1990,estimates,male,5yearly,70plus,26.5424170704734
916,1990,estimates,female,5yearly,80plus,21.1882845640924
916,1990,estimates,male,5yearly,80plus,13.4770831886396
916,1990,estimates,female,5yearly,90plus,5.29781488378005
916,1990,estimates,male,5yearly,90plus,2.96526816863183
916,1995,estimates,female,5yearly,0_4,19.3421547736052
916,1995,estimates,male,5yearly,0_4,19.7976588610623
916,1995,estimates,female,5yearly,0_14,21.4657774881392
916,1995,estimates,male,5yearly,0_14,22.4013108295303
916,1995,estimates,female,5yearly,0_19,22.699403195654
916,1995,estimates,male,5yearly,0_19,24.7723350317131
916,1995,estimates,female,5yearly,0_24,24.2453341686249
916,1995,estimates,male,5yearly,0_24,28.2944029401459
916,1995,estimates,female,5yearly,5_14,2.12362271453401
916,1995,estimates,male,5yearly,5_14,2.60365196846806
916,1995,estimates,female,5yearly,15plus,78.5342225118608
916,1995,estimates,male,5yearly,15plus,77.5986891704696
916,1995,estimates,female,5yearly,15_24,2.7795566804857
916,1995,estimates,male,5yearly,15_24,5.89309211061561
916,1995,estimates,female,5yearly,15_49,13.7653224356094
916,1995,estimates,male,5yearly,15_49,25.1975085126901
916,1995,estimates,female,5yearly,15_59,21.6529217398575
916,1995,estimates,male,5yearly,15_59,34.4753373346683
916,1995,estimates,female,5yearly,15_64,27.4480226749815
916,1995,estimates,male,5yearly,15_64,40.3385984190641
916,1995,estimates,female,5yearly,20plus,77.300596804346
916,1995,estimates,male,5yearly,20plus,75.2276649682869
916,1995,estimates,female,5yearly,20_64,26.2143969674668
916,1995,estimates,male,5yearly,20_64,37.9675742168813
916,1995,estimates,female,5yearly,20_69,33.7710429442967
916,1995,estimates,male,5yearly,20_69,44.7664447599904
916,1995,estimates,female,5yearly,25plus,75.7546658313751
916,1995,estimates,male,5yearly,25plus,71.705597059854
916,1995,estimates,female,5yearly,25_69,32.2251119713258
916,1995,estimates,male,5yearly,25_69,41.2443768515576
916,1995,estimates,female,5yearly,40plus,70.1995342629934
916,1995,estimates,male,5yearly,40plus,60.2208146799022
916,1995,estimates,female,5yearly,50plus,64.7689000762513
916,1995,estimates,male,5yearly,50plus,52.4011806577795
916,1995,estimates,female,5yearly,60plus,56.8813007720032
916,1995,estimates,male,5yearly,60plus,43.1233518358014
916,1995,estimates,female,5yearly,65plus,51.0861998368792
916,1995,estimates,male,5yearly,65plus,37.2600907514056
916,1995,estimates,female,5yearly,70plus,43.5295538600493
916,1995,estimates,male,5yearly,70plus,30.4612202082965
916,1995,estimates,female,5yearly,80plus,24.9270170599904
916,1995,estimates,male,5yearly,80plus,15.8277458917253
916,1995,estimates,female,5yearly,90plus,6.71151049965524
916,1995,estimates,male,5yearly,90plus,3.70604398286506
916,2000,estimates,female,5yearly,0_4,14.1991614997764
916,2000,estimates,male,5yearly,0_4,14.9256390775504
916,2000,estimates,female,5yearly,0_14,16.027452355748
916,2000,estimates,male,5yearly,0_14,17.3709643876445
916,2000,estimates,female,5yearly,0_19,17.1090725981602
916,2000,estimates,male,5yearly,0_19,19.6280752063723
916,2000,estimates,female,5yearly,0_24,18.4720376585058
916,2000,estimates,male,5yearly,0_24,22.9618544300424
916,2000,estimates,female,5yearly,5_14,1.82829085597166
916,2000,estimates,male,5yearly,5_14,2.44532531009409
916,2000,estimates,female,5yearly,15plus,83.972547644252
916,2000,estimates,male,5yearly,15plus,82.6290356123555
916,2000,estimates,female,5yearly,15_24,2.44458530275778
916,2000,estimates,male,5yearly,15_24,5.5908900423979
916,2000,estimates,female,5yearly,15_49,13.5529435991158
916,2000,estimates,male,5yearly,15_49,25.8951683950142
916,2000,estimates,female,5yearly,15_59,21.9117547692516
916,2000,estimates,male,5yearly,15_59,35.7435099442254
916,2000,estimates,female,5yearly,15_64,27.6941243850409
916,2000,estimates,male,5yearly,15_64,41.7769287282615
916,2000,estimates,female,5yearly,20plus,82.8909274018398
916,2000,estimates,male,5yearly,20plus,80.3719247936277
916,2000,estimates,female,5yearly,20_64,26.6125041426287
916,2000,estimates,male,5yearly,20_64,39.5198179095337
916,2000,estimates,female,5yearly,20_69,34.0223878916192
916,2000,estimates,male,5yearly,20_69,46.4412203321813
916,2000,estimates,female,5yearly,25plus,81.5279623414942
916,2000,estimates,male,5yearly,25plus,77.0381455699576
916,2000,estimates,female,5yearly,25_69,32.6594228312736
916,2000,estimates,male,5yearly,25_69,43.1074411085113
916,2000,estimates,female,5yearly,40plus,76.1067977721506
916,2000,estimates,male,5yearly,40plus,65.0392366078753
916,2000,estimates,female,5yearly,50plus,70.4196040451362
916,2000,estimates,male,5yearly,50plus,56.7338672173412
916,2000,estimates,female,5yearly,60plus,62.0607928750004
916,2000,estimates,male,5yearly,60plus,46.8855256681301
916,2000,estimates,female,5yearly,65plus,56.2784232592111
916,2000,estimates,male,5yearly,65plus,40.8521068840939
916,2000,estimates,female,5yearly,70plus,48.8685395102206
916,2000,estimates,male,5yearly,70plus,33.9307044614463
916,2000,estimates,female,5yearly,80plus,28.485454949114
916,2000,estimates,male,5yearly,80plus,17.9245302736896
916,2000,estimates,female,5yearly,90plus,7.92276531324708
916,2000,estimates,male,5yearly,90plus,4.22322593994902
916,2005,estimates,female,5yearly,0_4,12.1428946088051
916,2005,estimates,male,5yearly,0_4,12.8651320054853
916,2005,estimates,female,5yearly,0_14,13.7942385640362
916,2005,estimates,male,5yearly,0_14,14.9995874214627
916,2005,estimates,female,5yearly,0_19,14.8553431135822
916,2005,estimates,male,5yearly,0_19,17.1379721568427
916,2005,estimates,female,5yearly,0_24,16.1912496254482
916,2005,estimates,male,5yearly,0_24,20.3719002581563
916,2005,estimates,female,5yearly,5_14,1.65134395523103
916,2005,estimates,male,5yearly,5_14,2.1344554159774
916,2005,estimates,female,5yearly,15plus,86.2057614359639
916,2005,estimates,male,5yearly,15plus,85.0004125785373
916,2005,estimates,female,5yearly,15_24,2.39701106141203
916,2005,estimates,male,5yearly,15_24,5.37231283669356
916,2005,estimates,female,5yearly,15_49,13.8004484372522
