region,year,variant,gender,freq,agebroad,percentagetotaldeaths
922,1950,estimates,female,5yearly,60plus,22.034624807355
922,1950,estimates,male,5yearly,60plus,17.2218601913108
922,1950,estimates,female,5yearly,65plus,18.4159903161792
922,1950,estimates,male,5yearly,65plus,13.7785500646562
922,1950,estimates,female,5yearly,70plus,14.1484669011595
922,1950,estimates,male,5yearly,70plus,10.0566424886269
922,1950,estimates,female,5yearly,80plus,5.15600539531246
922,1950,estimates,male,5yearly,80plus,3.17891265807897
922,1950,estimates,female,5yearly,90plus,0.734580442242594
922,1950,estimates,male,5yearly,90plus,0.35966081802385
922,1955,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1955,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1955,estimates,female,5yearly,0_4,52.6772290763174
922,1955,estimates,male,5yearly,0_4,55.9878401166991
922,1955,estimates,female,5yearly,0_14,58.59838819069
922,1955,estimates,male,5yearly,0_14,61.4792622698159
922,1955,estimates,female,5yearly,0_19,60.1568246896178
922,1955,estimates,male,5yearly,0_19,63.1323142417501
922,1955,estimates,female,5yearly,0_24,62.1759956933418
922,1955,estimates,male,5yearly,0_24,65.367187417628
922,1955,estimates,female,5yearly,5_14,5.92115911437259
922,1955,estimates,male,5yearly,5_14,5.49142215311678
922,1955,estimates,female,5yearly,15plus,41.40161180931
922,1955,estimates,male,5yearly,15plus,38.5207377301841
922,1955,estimates,female,5yearly,15_24,3.57760750265182
922,1955,estimates,male,5yearly,15_24,3.88792514781211
922,1955,estimates,female,5yearly,15_49,13.2321008948003
922,1955,estimates,male,5yearly,15_49,14.4903932208309
922,1955,estimates,female,5yearly,15_59,18.8729730639075
922,1955,estimates,male,5yearly,15_59,20.8289634204959
922,1955,estimates,female,5yearly,15_64,22.5503491191007
922,1955,estimates,male,5yearly,15_64,24.3554908329514
922,1955,estimates,female,5yearly,20plus,39.8431753103822
922,1955,estimates,male,5yearly,20plus,36.8676857582499
922,1955,estimates,female,5yearly,20_64,20.9919126201729
922,1955,estimates,male,5yearly,20_64,22.7024388610172
922,1955,estimates,female,5yearly,20_69,25.3072478294053
922,1955,estimates,male,5yearly,20_69,26.4205498678638
922,1955,estimates,female,5yearly,25plus,37.8240043066581
922,1955,estimates,male,5yearly,25plus,34.6328125823719
922,1955,estimates,female,5yearly,25_69,23.2880768256813
922,1955,estimates,male,5yearly,25_69,24.1856766919858
922,1955,estimates,female,5yearly,40plus,32.1580217705819
922,1955,estimates,male,5yearly,40plus,28.6777816988981
922,1955,estimates,female,5yearly,50plus,28.1695109145096
922,1955,estimates,male,5yearly,50plus,24.0303445093531
922,1955,estimates,female,5yearly,60plus,22.5286387454025
922,1955,estimates,male,5yearly,60plus,17.6917743096881
922,1955,estimates,female,5yearly,65plus,18.8512626902093
922,1955,estimates,male,5yearly,65plus,14.1652468972327
922,1955,estimates,female,5yearly,70plus,14.5359274809769
922,1955,estimates,male,5yearly,70plus,10.4471358903861
922,1955,estimates,female,5yearly,80plus,5.31525198023045
922,1955,estimates,male,5yearly,80plus,3.42465753424657
922,1955,estimates,female,5yearly,90plus,0.633390413081474
922,1955,estimates,male,5yearly,90plus,0.311067503291777
922,1960,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1960,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1960,estimates,female,5yearly,0_4,51.6403596021964
922,1960,estimates,male,5yearly,0_4,54.6380428137618
922,1960,estimates,female,5yearly,0_14,58.0193157427831
922,1960,estimates,male,5yearly,0_14,60.5553299447918
922,1960,estimates,female,5yearly,0_19,59.4793507465537
922,1960,estimates,male,5yearly,0_19,62.1725315384033
922,1960,estimates,female,5yearly,0_24,61.280792777395
922,1960,estimates,male,5yearly,0_24,64.1666421588718
922,1960,estimates,female,5yearly,5_14,6.37895614058669
922,1960,estimates,male,5yearly,5_14,5.91728713102993
922,1960,estimates,female,5yearly,15plus,41.9806842572169
922,1960,estimates,male,5yearly,15plus,39.4446700552082
922,1960,estimates,female,5yearly,15_24,3.26147703461185
922,1960,estimates,male,5yearly,15_24,3.61131221408007
922,1960,estimates,female,5yearly,15_49,12.4545297624016
922,1960,estimates,male,5yearly,15_49,13.8091620774517
922,1960,estimates,female,5yearly,15_59,18.1284584616734
922,1960,estimates,male,5yearly,15_59,20.2387664090115
922,1960,estimates,female,5yearly,15_64,21.944916459271
922,1960,estimates,male,5yearly,15_64,24.2013952548321
922,1960,estimates,female,5yearly,20plus,40.5206492534463
922,1960,estimates,male,5yearly,20plus,37.8274684615967
922,1960,estimates,female,5yearly,20_64,20.4848814555004
922,1960,estimates,male,5yearly,20_64,22.5841936612205
922,1960,estimates,female,5yearly,20_69,24.9633196138549
922,1960,estimates,male,5yearly,20_69,26.5467286474012
922,1960,estimates,female,5yearly,25plus,38.719207222605
922,1960,estimates,male,5yearly,25plus,35.8333578411282
922,1960,estimates,female,5yearly,25_69,23.1618775830137
922,1960,estimates,male,5yearly,25_69,24.5526180269327
922,1960,estimates,female,5yearly,40plus,33.240211607273
922,1960,estimates,male,5yearly,40plus,29.8827818245188
922,1960,estimates,female,5yearly,50plus,29.5261544948152
922,1960,estimates,male,5yearly,50plus,25.6355079777565
922,1960,estimates,female,5yearly,60plus,23.8522257955435
922,1960,estimates,male,5yearly,60plus,19.2059036461967
922,1960,estimates,female,5yearly,65plus,20.0357677979459
922,1960,estimates,male,5yearly,65plus,15.2432748003762
922,1960,estimates,female,5yearly,70plus,15.5573296395913
922,1960,estimates,male,5yearly,70plus,11.2807398141955
922,1960,estimates,female,5yearly,80plus,5.89174723146208
922,1960,estimates,male,5yearly,80plus,3.83720108051217
922,1960,estimates,female,5yearly,90plus,0.683804459938793
922,1960,estimates,male,5yearly,90plus,0.359482420402332
922,1965,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1965,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1965,estimates,female,5yearly,0_4,49.4659024176285
922,1965,estimates,male,5yearly,0_4,52.0427244614117
922,1965,estimates,female,5yearly,0_14,55.669062777322
922,1965,estimates,male,5yearly,0_14,57.7111100175601
922,1965,estimates,female,5yearly,0_19,57.1669840918265
922,1965,estimates,male,5yearly,0_19,59.4401220402899
922,1965,estimates,female,5yearly,0_24,58.8663623076688
922,1965,estimates,male,5yearly,0_24,61.3976682327468
922,1965,estimates,female,5yearly,5_14,6.20316035969346
922,1965,estimates,male,5yearly,5_14,5.66838555614838
922,1965,estimates,female,5yearly,15plus,44.330937222678
922,1965,estimates,male,5yearly,15plus,42.2888899824399
922,1965,estimates,female,5yearly,15_24,3.19729953034677
922,1965,estimates,male,5yearly,15_24,3.68655821518666
922,1965,estimates,female,5yearly,15_49,12.2771770095781
922,1965,estimates,male,5yearly,15_49,14.1011313072711
922,1965,estimates,female,5yearly,15_59,17.9208482027713
922,1965,estimates,male,5yearly,15_59,20.5036492947459
922,1965,estimates,female,5yearly,15_64,21.8898405976822
922,1965,estimates,male,5yearly,15_64,24.7916677458288
922,1965,estimates,female,5yearly,20plus,42.8330159081735
922,1965,estimates,male,5yearly,20plus,40.5598779597101
922,1965,estimates,female,5yearly,20_64,20.3919192831777
922,1965,estimates,male,5yearly,20_64,23.0626557230991
922,1965,estimates,female,5yearly,20_69,25.2679048919419
922,1965,estimates,male,5yearly,20_69,27.7513778742405
922,1965,estimates,female,5yearly,25plus,41.1336376923312
922,1965,estimates,male,5yearly,25plus,38.6023317672532
922,1965,estimates,female,5yearly,25_69,23.5685266760996
922,1965,estimates,male,5yearly,25_69,25.7938316817836
922,1965,estimates,female,5yearly,40plus,35.8485452115917
922,1965,estimates,male,5yearly,40plus,32.6273886175156
922,1965,estimates,female,5yearly,50plus,32.0537602130999
922,1965,estimates,male,5yearly,50plus,28.1877586751687
922,1965,estimates,female,5yearly,60plus,26.4100890199067
922,1965,estimates,male,5yearly,60plus,21.7852406876939
922,1965,estimates,female,5yearly,65plus,22.4410966249958
922,1965,estimates,male,5yearly,65plus,17.4972222366111
922,1965,estimates,female,5yearly,70plus,17.5651110162317
922,1965,estimates,male,5yearly,70plus,12.8085000854696
922,1965,estimates,female,5yearly,80plus,7.00978942107188
922,1965,estimates,male,5yearly,80plus,4.46452621328043
922,1965,estimates,female,5yearly,90plus,0.917412142204529
922,1965,estimates,male,5yearly,90plus,0.469403162894779
922,1970,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1970,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1970,estimates,female,5yearly,0_4,46.3777497774746
922,1970,estimates,male,5yearly,0_4,48.6094708848733
922,1970,estimates,female,5yearly,0_14,52.3096956166516
922,1970,estimates,male,5yearly,0_14,54.0779788131927
922,1970,estimates,female,5yearly,0_19,53.8541911767722
922,1970,estimates,male,5yearly,0_19,55.9260208537738
922,1970,estimates,female,5yearly,0_24,55.599416344081
922,1970,estimates,male,5yearly,0_24,57.9874002327969
922,1970,estimates,female,5yearly,5_14,5.93194583917692
922,1970,estimates,male,5yearly,5_14,5.46850792831944
922,1970,estimates,female,5yearly,15plus,47.6903043833484
922,1970,estimates,male,5yearly,15plus,45.9220211868073
922,1970,estimates,female,5yearly,15_24,3.28972072742948
922,1970,estimates,male,5yearly,15_24,3.90942141960424
922,1970,estimates,female,5yearly,15_49,12.3076372339065
922,1970,estimates,male,5yearly,15_49,14.8277939306278
922,1970,estimates,female,5yearly,15_59,17.7359505123024
922,1970,estimates,male,5yearly,15_59,21.0336445455154
922,1970,estimates,female,5yearly,15_64,21.8728896449551
922,1970,estimates,male,5yearly,15_64,25.6323473474045
922,1970,estimates,female,5yearly,20plus,46.1458088232278
922,1970,estimates,male,5yearly,20plus,44.0739791462262
922,1970,estimates,female,5yearly,20_64,20.3283940848345
922,1970,estimates,male,5yearly,20_64,23.7843053068234
922,1970,estimates,female,5yearly,20_69,25.5329701083298
922,1970,estimates,male,5yearly,20_69,28.9629434936846
922,1970,estimates,female,5yearly,25plus,44.4005836559189
922,1970,estimates,male,5yearly,25plus,42.012599767203
922,1970,estimates,female,5yearly,25_69,23.787744941021
922,1970,estimates,male,5yearly,25_69,26.9015641146615
922,1970,estimates,female,5yearly,40plus,39.3716786670629
922,1970,estimates,male,5yearly,40plus,36.1634541450426
922,1970,estimates,female,5yearly,50plus,35.3826671494419
922,1970,estimates,male,5yearly,50plus,31.0942272561795
922,1970,estimates,female,5yearly,60plus,29.954353871046
922,1970,estimates,male,5yearly,60plus,24.8883766412919
922,1970,estimates,female,5yearly,65plus,25.8174147383933
922,1970,estimates,male,5yearly,65plus,20.2896738394028
922,1970,estimates,female,5yearly,70plus,20.612838714898
922,1970,estimates,male,5yearly,70plus,15.1110356525416
922,1970,estimates,female,5yearly,80plus,8.55362441301599
922,1970,estimates,male,5yearly,80plus,5.16117025357889
922,1970,estimates,female,5yearly,90plus,1.21563908495937
922,1970,estimates,male,5yearly,90plus,0.560377829764379
922,1975,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1975,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1975,estimates,female,5yearly,0_4,42.1275861711279
922,1975,estimates,male,5yearly,0_4,43.7513078473486
922,1975,estimates,female,5yearly,0_14,47.9095296801951
922,1975,estimates,male,5yearly,0_14,49.2598534417584
922,1975,estimates,female,5yearly,0_19,49.4287017212519
922,1975,estimates,male,5yearly,0_19,51.1790212855565
922,1975,estimates,female,5yearly,0_24,51.2100781772548
922,1975,estimates,male,5yearly,0_24,53.3722048430269
922,1975,estimates,female,5yearly,5_14,5.78194350906728
922,1975,estimates,male,5yearly,5_14,5.5085455944098
922,1975,estimates,female,5yearly,15plus,52.0904703198049
922,1975,estimates,male,5yearly,15plus,50.7401465582416
922,1975,estimates,female,5yearly,15_24,3.30054849705966
922,1975,estimates,male,5yearly,15_24,4.11235140126856
922,1975,estimates,female,5yearly,15_49,12.3593748739402
922,1975,estimates,male,5yearly,15_49,15.5612760160383
922,1975,estimates,female,5yearly,15_59,18.0573745519954
922,1975,estimates,male,5yearly,15_59,22.3533880395067
922,1975,estimates,female,5yearly,15_64,22.0779190842938
922,1975,estimates,male,5yearly,15_64,26.836779659168
922,1975,estimates,female,5yearly,20plus,50.5712982787481
922,1975,estimates,male,5yearly,20plus,48.8209787144435
922,1975,estimates,female,5yearly,20_64,20.558747043237
922,1975,estimates,male,5yearly,20_64,24.9176118153698
922,1975,estimates,female,5yearly,20_69,26.1659260272362
922,1975,estimates,male,5yearly,20_69,30.6261568147401
922,1975,estimates,female,5yearly,25plus,48.7899218227452
922,1975,estimates,male,5yearly,25plus,46.6277951569731
922,1975,estimates,female,5yearly,25_69,24.3845495712334
922,1975,estimates,male,5yearly,25_69,28.4329732572697
922,1975,estimates,female,5yearly,40plus,43.7951294137263
922,1975,estimates,male,5yearly,40plus,40.6867549815554
922,1975,estimates,female,5yearly,50plus,39.7310954458647
922,1975,estimates,male,5yearly,50plus,35.1788705422033
922,1975,estimates,female,5yearly,60plus,34.0330957678094
922,1975,estimates,male,5yearly,60plus,28.386758518735
922,1975,estimates,female,5yearly,65plus,30.0125512355111
922,1975,estimates,male,5yearly,65plus,23.9033668990737
922,1975,estimates,female,5yearly,70plus,24.4053722515119
922,1975,estimates,male,5yearly,70plus,18.1948218997034
922,1975,estimates,female,5yearly,80plus,10.5691238069699
922,1975,estimates,male,5yearly,80plus,6.27429538226167
922,1975,estimates,female,5yearly,90plus,1.68417833588366
922,1975,estimates,male,5yearly,90plus,0.712824325481346
922,1980,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1980,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1980,estimates,female,5yearly,0_4,37.6140357055108
922,1980,estimates,male,5yearly,0_4,36.4226687281143
922,1980,estimates,female,5yearly,0_14,42.7855884638563
922,1980,estimates,male,5yearly,0_14,41.9416551054164
922,1980,estimates,female,5yearly,0_19,44.2320081888821
922,1980,estimates,male,5yearly,0_19,44.9133779274832
922,1980,estimates,female,5yearly,0_24,45.9549387394468
922,1980,estimates,male,5yearly,0_24,48.5983002581043
922,1980,estimates,female,5yearly,5_14,5.17155275834554
922,1980,estimates,male,5yearly,5_14,5.51898637730206
922,1980,estimates,female,5yearly,15plus,57.2144115361437
922,1980,estimates,male,5yearly,15plus,58.0583448945836
922,1980,estimates,female,5yearly,15_24,3.16935027559046
922,1980,estimates,male,5yearly,15_24,6.65664515268787
922,1980,estimates,female,5yearly,15_49,12.2371846636132
922,1980,estimates,male,5yearly,15_49,20.2772160297661
922,1980,estimates,female,5yearly,15_59,18.5054569871605
922,1980,estimates,male,5yearly,15_59,28.093552473261
922,1980,estimates,female,5yearly,15_64,22.6089816798573
922,1980,estimates,male,5yearly,15_64,32.3951312585519
922,1980,estimates,female,5yearly,20plus,55.7679918111179
922,1980,estimates,male,5yearly,20plus,55.0866220725168
922,1980,estimates,female,5yearly,20_64,21.1625619548315
922,1980,estimates,male,5yearly,20_64,29.4234084364851
922,1980,estimates,female,5yearly,20_69,26.7173483132039
922,1980,estimates,male,5yearly,20_69,34.7092438148634
922,1980,estimates,female,5yearly,25plus,54.0450612605532
922,1980,estimates,male,5yearly,25plus,51.4016997418958
922,1980,estimates,female,5yearly,25_69,24.9944177626393
922,1980,estimates,male,5yearly,25_69,31.0243214842423
922,1980,estimates,female,5yearly,40plus,48.9671060160912
922,1980,estimates,male,5yearly,40plus,43.1956354031411
922,1980,estimates,female,5yearly,50plus,44.9772268725305
922,1980,estimates,male,5yearly,50plus,37.7811288648175
922,1980,estimates,female,5yearly,60plus,38.7089545489832
922,1980,estimates,male,5yearly,60plus,29.9647924213227
922,1980,estimates,female,5yearly,65plus,34.6054298562864
922,1980,estimates,male,5yearly,65plus,25.6632136360317
922,1980,estimates,female,5yearly,70plus,29.050643497914
922,1980,estimates,male,5yearly,70plus,20.3773782576534
922,1980,estimates,female,5yearly,80plus,13.3456289280744
922,1980,estimates,male,5yearly,80plus,7.5610259405884
922,1980,estimates,female,5yearly,90plus,2.18859718975365
922,1980,estimates,male,5yearly,90plus,0.822631901431479
922,1985,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1985,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1985,estimates,female,5yearly,0_4,32.648543548078
922,1985,estimates,male,5yearly,0_4,32.3952437286979
922,1985,estimates,female,5yearly,0_14,37.7340394274475
922,1985,estimates,male,5yearly,0_14,37.3689343333957
922,1985,estimates,female,5yearly,0_19,39.1194882711088
922,1985,estimates,male,5yearly,0_19,40.020487205123
922,1985,estimates,female,5yearly,0_24,40.7869879043446
922,1985,estimates,male,5yearly,0_24,43.3435171870788
922,1985,estimates,female,5yearly,5_14,5.08549587936955
922,1985,estimates,male,5yearly,5_14,4.97369060469785
922,1985,estimates,female,5yearly,15plus,62.2659605725525
922,1985,estimates,male,5yearly,15plus,62.6310656666042
922,1985,estimates,female,5yearly,15_24,3.05294847689713
922,1985,estimates,male,5yearly,15_24,5.97458285368312
922,1985,estimates,female,5yearly,15_49,12.224707273208
922,1985,estimates,male,5yearly,15_49,19.0804856383763
922,1985,estimates,female,5yearly,15_59,18.8241318111363
922,1985,estimates,male,5yearly,15_59,27.8382679216573
922,1985,estimates,female,5yearly,15_64,23.5121330468964
922,1985,estimates,male,5yearly,15_64,33.3623115090825
922,1985,estimates,female,5yearly,20plus,60.8805117288912
922,1985,estimates,male,5yearly,20plus,59.979512794877
922,1985,estimates,female,5yearly,20_64,22.1266842032351
922,1985,estimates,male,5yearly,20_64,30.7107586373552
922,1985,estimates,female,5yearly,20_69,27.856050300011
922,1985,estimates,male,5yearly,20_69,36.3848049466709
922,1985,estimates,female,5yearly,25plus,59.2130120956553
922,1985,estimates,male,5yearly,25plus,56.6564828129211
922,1985,estimates,female,5yearly,25_69,26.1885506667751
922,1985,estimates,male,5yearly,25_69,33.061774964715
922,1985,estimates,female,5yearly,40plus,53.9712481462578
922,1985,estimates,male,5yearly,40plus,48.8409725513939
922,1985,estimates,female,5yearly,50plus,50.0412532993445
922,1985,estimates,male,5yearly,50plus,43.550580028228
922,1985,estimates,female,5yearly,60plus,43.4418287614162
922,1985,estimates,male,5yearly,60plus,34.7927977449469
922,1985,estimates,female,5yearly,65plus,38.7538275256561
922,1985,estimates,male,5yearly,65plus,29.2687541575218
922,1985,estimates,female,5yearly,70plus,33.0244614288802
922,1985,estimates,male,5yearly,70plus,23.5947078482061
922,1985,estimates,female,5yearly,80plus,16.3710009942474
922,1985,estimates,male,5yearly,80plus,9.55841641738133
922,1985,estimates,female,5yearly,90plus,2.82463526893514
922,1985,estimates,male,5yearly,90plus,1.07972749228908
922,1990,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1990,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1990,estimates,female,5yearly,0_4,27.7172608971472
922,1990,estimates,male,5yearly,0_4,27.1959871927511
922,1990,estimates,female,5yearly,0_14,32.424950120139
922,1990,estimates,male,5yearly,0_14,32.1186386659279
922,1990,estimates,female,5yearly,0_19,33.8293106225204
922,1990,estimates,male,5yearly,0_19,34.6734200552104
922,1990,estimates,female,5yearly,0_24,35.4474889146734
922,1990,estimates,male,5yearly,0_24,37.8114575518803
922,1990,estimates,female,5yearly,5_14,4.70768922299174
922,1990,estimates,male,5yearly,5_14,4.92265147317685
922,1990,estimates,female,5yearly,15plus,67.575049879861
922,1990,estimates,male,5yearly,15plus,67.8813613340721
922,1990,estimates,female,5yearly,15_24,3.02253879453442
922,1990,estimates,male,5yearly,15_24,5.6928188859524
922,1990,estimates,female,5yearly,15_49,12.3871745482873
922,1990,estimates,male,5yearly,15_49,19.2826567686703
922,1990,estimates,female,5yearly,15_59,18.8113226462786
922,1990,estimates,male,5yearly,15_59,28.3117672728699
922,1990,estimates,female,5yearly,15_64,23.9008763078056
922,1990,estimates,male,5yearly,15_64,34.8910256095946
922,1990,estimates,female,5yearly,20plus,66.1706893774796
922,1990,estimates,male,5yearly,20plus,65.3265799447896
922,1990,estimates,female,5yearly,20_64,22.4965158054242
922,1990,estimates,male,5yearly,20_64,32.3362442203121
922,1990,estimates,female,5yearly,20_69,29.1684197205413
922,1990,estimates,male,5yearly,20_69,39.5771450425846
922,1990,estimates,female,5yearly,25plus,64.5525110853266
922,1990,estimates,male,5yearly,25plus,62.1885424481197
922,1990,estimates,female,5yearly,25_69,27.5502414283883
922,1990,estimates,male,5yearly,25_69,36.4391075459147
922,1990,estimates,female,5yearly,40plus,59.217420315484
922,1990,estimates,male,5yearly,40plus,54.1483816873992
922,1990,estimates,female,5yearly,50plus,55.1878753315737
922,1990,estimates,male,5yearly,50plus,48.5987045654018
922,1990,estimates,female,5yearly,60plus,48.7637272335824
922,1990,estimates,male,5yearly,60plus,39.5695940612022
922,1990,estimates,female,5yearly,65plus,43.6741735720554
922,1990,estimates,male,5yearly,65plus,32.9903357244774
922,1990,estimates,female,5yearly,70plus,37.0022696569383
922,1990,estimates,male,5yearly,70plus,25.749434902205
922,1990,estimates,female,5yearly,80plus,19.6017171162702
922,1990,estimates,male,5yearly,80plus,11.1908486028233
922,1990,estimates,female,5yearly,90plus,3.62134365005539
922,1990,estimates,male,5yearly,90plus,1.37692635831858
922,1995,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,1995,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,1995,estimates,female,5yearly,0_4,22.5070483031524
922,1995,estimates,male,5yearly,0_4,21.8780641023749
922,1995,estimates,female,5yearly,0_14,26.2510089032728
922,1995,estimates,male,5yearly,0_14,26.0039594476456
922,1995,estimates,female,5yearly,0_19,27.7599501852062
922,1995,estimates,male,5yearly,0_19,28.5238017914286
922,1995,estimates,female,5yearly,0_24,29.4085074794886
922,1995,estimates,male,5yearly,0_24,31.4593041278964
922,1995,estimates,female,5yearly,5_14,3.74396060012038
922,1995,estimates,male,5yearly,5_14,4.12589534527072
922,1995,estimates,female,5yearly,15plus,73.7489910967272
922,1995,estimates,male,5yearly,15plus,73.9960405523544
922,1995,estimates,female,5yearly,15_24,3.15749857621576
922,1995,estimates,male,5yearly,15_24,5.45534468025082
922,1995,estimates,female,5yearly,15_49,13.1040905705397
922,1995,estimates,male,5yearly,15_49,19.8067185954622
922,1995,estimates,female,5yearly,15_59,19.4390684733253
922,1995,estimates,male,5yearly,15_59,28.6364180612484
922,1995,estimates,female,5yearly,15_64,24.6117565738123
922,1995,estimates,male,5yearly,15_64,35.6307970889695
922,1995,estimates,female,5yearly,20plus,72.2400498147938
922,1995,estimates,male,5yearly,20plus,71.4761982085714
922,1995,estimates,female,5yearly,20_64,23.1028152918789
922,1995,estimates,male,5yearly,20_64,33.1109547451864
922,1995,estimates,female,5yearly,20_69,30.3785500621646
922,1995,estimates,male,5yearly,20_69,41.7008894815485
922,1995,estimates,female,5yearly,25plus,70.5914925205114
922,1995,estimates,male,5yearly,25plus,68.5406958721036
922,1995,estimates,female,5yearly,25_69,28.7299927678823
922,1995,estimates,male,5yearly,25_69,38.7653871450808
922,1995,estimates,female,5yearly,40plus,65.1615055266922
922,1995,estimates,male,5yearly,40plus,60.4951113779173
922,1995,estimates,female,5yearly,50plus,60.6449005261874
922,1995,estimates,male,5yearly,50plus,54.1893219568922
922,1995,estimates,female,5yearly,60plus,54.3099226234019
922,1995,estimates,male,5yearly,60plus,45.359622491106
922,1995,estimates,female,5yearly,65plus,49.1372345229149
922,1995,estimates,male,5yearly,65plus,38.365243463385
922,1995,estimates,female,5yearly,70plus,41.8614997526292
922,1995,estimates,male,5yearly,70plus,29.7753087270228
922,1995,estimates,female,5yearly,80plus,22.3194951059624
922,1995,estimates,male,5yearly,80plus,12.4286307101583
922,1995,estimates,female,5yearly,90plus,4.53932739227946
922,1995,estimates,male,5yearly,90plus,1.68297847562906
922,2000,estimates,female,5yearly,"Region, subregion, country or area *",Western Asia
922,2000,estimates,male,5yearly,"Region, subregion, country or area *",Western Asia
922,2000,estimates,female,5yearly,0_4,18.1838914163276
922,2000,estimates,male,5yearly,0_4,17.8036444784727
922,2000,estimates,female,5yearly,0_14,21.3008965746747
922,2000,estimates,male,5yearly,0_14,20.9197232213667
922,2000,estimates,female,5yearly,0_19,22.8656666446968
922,2000,estimates,male,5yearly,0_19,23.0238496845346
922,2000,estimates,female,5yearly,0_24,24.6235158682759
922,2000,estimates,male,5yearly,0_24,25.6519989495373
922,2000,estimates,female,5yearly,5_14,3.11700515834715
922,2000,estimates,male,5yearly,5_14,3.11607874289402
922,2000,estimates,female,5yearly,15plus,78.6991034253253
922,2000,estimates,male,5yearly,15plus,79.0802767786333
922,2000,estimates,female,5yearly,15_24,3.32261929360121
922,2000,estimates,male,5yearly,15_24,4.73227572817056
922,2000,estimates,female,5yearly,15_49,13.9182775802957
922,2000,estimates,male,5yearly,15_49,19.1966181372056
922,2000,estimates,female,5yearly,15_59,20.5830464776904
922,2000,estimates,male,5yearly,15_59,28.2643390120163
922,2000,estimates,female,5yearly,15_64,25.5716861450847
922,2000,estimates,male,5yearly,15_64,34.9960542320974
922,2000,estimates,female,5yearly,20plus,77.1343333553032
922,2000,estimates,male,5yearly,20plus,76.9761503154655
922,2000,estimates,female,5yearly,20_64,24.0069160750627
922,2000,estimates,male,5yearly,20_64,32.8919277689296
922,2000,estimates,female,5yearly,20_69,31.3012241016158
922,2000,estimates,male,5yearly,20_69,42.1130697682319
922,2000,estimates,female,5yearly,25plus,75.376484131724
922,2000,estimates,male,5yearly,25plus,74.3480010504627
922,2000,estimates,female,5yearly,25_69,29.5433748780366
922,2000,estimates,male,5yearly,25_69,39.4849205032291
922,2000,estimates,female,5yearly,40plus,69.6989461315227
