region,year,variant,gender,freq,agebroad,percentagetotaldeaths
927,1950,estimates,female,5yearly,60plus,71.7328761814443
927,1950,estimates,male,5yearly,60plus,65.3481594760115
927,1950,estimates,female,5yearly,65plus,63.7234474237333
927,1950,estimates,male,5yearly,65plus,54.9376393106782
927,1950,estimates,female,5yearly,70plus,53.1803819832307
927,1950,estimates,male,5yearly,70plus,42.3432326569477
927,1950,estimates,female,5yearly,80plus,25.83379306886
927,1950,estimates,male,5yearly,80plus,16.9091604209797
927,1950,estimates,female,5yearly,90plus,5.06453774922605
927,1950,estimates,male,5yearly,90plus,2.79703380966465
927,1955,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1955,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1955,estimates,female,5yearly,0_4,7.06867960286865
927,1955,estimates,male,5yearly,0_4,7.28911504784074
927,1955,estimates,female,5yearly,0_14,7.91807550664398
927,1955,estimates,male,5yearly,0_14,8.34404731293391
927,1955,estimates,female,5yearly,0_19,8.36775569099563
927,1955,estimates,male,5yearly,0_19,9.30187708922602
927,1955,estimates,female,5yearly,0_24,8.87343053431827
927,1955,estimates,male,5yearly,0_24,10.4840237647345
927,1955,estimates,female,5yearly,5_14,0.849395903775332
927,1955,estimates,male,5yearly,5_14,1.05493226509318
927,1955,estimates,female,5yearly,15plus,92.081924493356
927,1955,estimates,male,5yearly,15plus,91.6559526870661
927,1955,estimates,female,5yearly,15_24,0.955355027674283
927,1955,estimates,male,5yearly,15_24,2.13997645180063
927,1955,estimates,female,5yearly,15_49,8.86438524325372
927,1955,estimates,male,5yearly,15_49,12.3587446373713
927,1955,estimates,female,5yearly,15_59,17.6034285960416
927,1955,estimates,male,5yearly,15_59,25.0016916809896
927,1955,estimates,female,5yearly,15_64,24.959403872246
927,1955,estimates,male,5yearly,15_64,34.788742878023
927,1955,estimates,female,5yearly,20plus,91.6322443090044
927,1955,estimates,male,5yearly,20plus,90.698122910774
927,1955,estimates,female,5yearly,20_64,24.5097236878944
927,1955,estimates,male,5yearly,20_64,33.8309131017309
927,1955,estimates,female,5yearly,20_69,34.9738332651347
927,1955,estimates,male,5yearly,20_69,46.3205938476946
927,1955,estimates,female,5yearly,25plus,91.1265694656818
927,1955,estimates,male,5yearly,25plus,89.5159762352655
927,1955,estimates,female,5yearly,25_69,34.4681584218121
927,1955,estimates,male,5yearly,25_69,45.1384471721861
927,1955,estimates,female,5yearly,40plus,88.1347317640471
927,1955,estimates,male,5yearly,40plus,85.3175623553613
927,1955,estimates,female,5yearly,50plus,83.2175392501023
927,1955,estimates,male,5yearly,50plus,79.2972080496948
927,1955,estimates,female,5yearly,60plus,74.4784958973144
927,1955,estimates,male,5yearly,60plus,66.6542610060765
927,1955,estimates,female,5yearly,65plus,67.12252062111
927,1955,estimates,male,5yearly,65plus,56.8672098090431
927,1955,estimates,female,5yearly,70plus,56.6584110438697
927,1955,estimates,male,5yearly,70plus,44.3775290630794
927,1955,estimates,female,5yearly,80plus,27.8203002175177
927,1955,estimates,male,5yearly,80plus,17.3072498680489
927,1955,estimates,female,5yearly,90plus,5.0726853746258
927,1955,estimates,male,5yearly,90plus,2.46071916742228
927,1960,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1960,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1960,estimates,female,5yearly,0_4,5.98741516225648
927,1960,estimates,male,5yearly,0_4,6.312215161833
927,1960,estimates,female,5yearly,0_14,6.75483118810132
927,1960,estimates,male,5yearly,0_14,7.29712396714699
927,1960,estimates,female,5yearly,0_19,7.2600303826089
927,1960,estimates,male,5yearly,0_19,8.30557887790415
927,1960,estimates,female,5yearly,0_24,7.79584771011694
927,1960,estimates,male,5yearly,0_24,9.46398530227313
927,1960,estimates,female,5yearly,5_14,0.767416025844845
927,1960,estimates,male,5yearly,5_14,0.984908805313984
927,1960,estimates,female,5yearly,15plus,93.2451688118987
927,1960,estimates,male,5yearly,15plus,92.702876032853
927,1960,estimates,female,5yearly,15_24,1.04101652201562
927,1960,estimates,male,5yearly,15_24,2.16686133512614
927,1960,estimates,female,5yearly,15_49,8.41723879395959
927,1960,estimates,male,5yearly,15_49,12.2136127471179
927,1960,estimates,female,5yearly,15_59,17.1838383362578
927,1960,estimates,male,5yearly,15_59,25.7011937255825
927,1960,estimates,female,5yearly,15_64,23.9720354385262
927,1960,estimates,male,5yearly,15_64,35.7129357965864
927,1960,estimates,female,5yearly,20plus,92.7399696173911
927,1960,estimates,male,5yearly,20plus,91.6944211220959
927,1960,estimates,female,5yearly,20_64,23.4668362440187
927,1960,estimates,male,5yearly,20_64,34.7044808858293
927,1960,estimates,female,5yearly,20_69,33.1704291641642
927,1960,estimates,male,5yearly,20_69,46.6147826167778
927,1960,estimates,female,5yearly,25plus,92.2041522898831
927,1960,estimates,male,5yearly,25plus,90.5360146977269
927,1960,estimates,female,5yearly,25_69,32.6346118366562
927,1960,estimates,male,5yearly,25_69,45.4563761924089
927,1960,estimates,female,5yearly,40plus,89.5305612146763
927,1960,estimates,male,5yearly,40plus,86.6992387791964
927,1960,estimates,female,5yearly,50plus,84.8279300179391
927,1960,estimates,male,5yearly,50plus,80.4892632857351
927,1960,estimates,female,5yearly,60plus,76.0613304756409
927,1960,estimates,male,5yearly,60plus,67.0016823072705
927,1960,estimates,female,5yearly,65plus,69.2731333733724
927,1960,estimates,male,5yearly,65plus,56.9899402362666
927,1960,estimates,female,5yearly,70plus,59.5695404532269
927,1960,estimates,male,5yearly,70plus,45.079638505318
927,1960,estimates,female,5yearly,80plus,30.1651416481191
927,1960,estimates,male,5yearly,80plus,18.0369364038281
927,1960,estimates,female,5yearly,90plus,5.5022355162492
927,1960,estimates,male,5yearly,90plus,2.4509636863287
927,1965,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1965,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1965,estimates,female,5yearly,0_4,5.06471147204135
927,1965,estimates,male,5yearly,0_4,5.46494434059649
927,1965,estimates,female,5yearly,0_14,5.78283173614691
927,1965,estimates,male,5yearly,0_14,6.41519962056748
927,1965,estimates,female,5yearly,0_19,6.35192801966415
927,1965,estimates,male,5yearly,0_19,7.63328962419441
927,1965,estimates,female,5yearly,0_24,6.95959521580426
927,1965,estimates,male,5yearly,0_24,9.08350305498982
927,1965,estimates,female,5yearly,5_14,0.718120264105558
927,1965,estimates,male,5yearly,5_14,0.950255279970985
927,1965,estimates,female,5yearly,15plus,94.2171682638531
927,1965,estimates,male,5yearly,15plus,93.5848003794325
927,1965,estimates,female,5yearly,15_24,1.17676347965735
927,1965,estimates,male,5yearly,15_24,2.66830343442234
927,1965,estimates,female,5yearly,15_49,8.2170069673094
927,1965,estimates,male,5yearly,15_49,12.4827720893898
927,1965,estimates,female,5yearly,15_59,17.4172215618415
927,1965,estimates,male,5yearly,15_59,26.2478029182825
927,1965,estimates,female,5yearly,15_64,24.2547924358934
927,1965,estimates,male,5yearly,15_64,36.9433362162765
927,1965,estimates,female,5yearly,20plus,93.6480719803359
927,1965,estimates,male,5yearly,20plus,92.3667103758056
927,1965,estimates,female,5yearly,20_64,23.6856961523761
927,1965,estimates,male,5yearly,20_64,35.7252462126496
927,1965,estimates,female,5yearly,20_69,32.8901184828307
927,1965,estimates,male,5yearly,20_69,48.109812236699
927,1965,estimates,female,5yearly,25plus,93.0404047841958
927,1965,estimates,male,5yearly,25plus,90.9164969450102
927,1965,estimates,female,5yearly,25_69,32.2824512866906
927,1965,estimates,male,5yearly,25_69,46.6595988059035
927,1965,estimates,female,5yearly,40plus,90.6535665821613
927,1965,estimates,male,5yearly,40plus,87.3099349942806
927,1965,estimates,female,5yearly,50plus,86.0001612965437
927,1965,estimates,male,5yearly,50plus,81.1020282900427
927,1965,estimates,female,5yearly,60plus,76.7999467020117
927,1965,estimates,male,5yearly,60plus,67.33699746115
927,1965,estimates,female,5yearly,65plus,69.9623758279597
927,1965,estimates,male,5yearly,65plus,56.641464163156
927,1965,estimates,female,5yearly,70plus,60.7579534975052
927,1965,estimates,male,5yearly,70plus,44.2568981391067
927,1965,estimates,female,5yearly,80plus,32.3129573721287
927,1965,estimates,male,5yearly,80plus,18.173701978071
927,1965,estimates,female,5yearly,90plus,6.32422709150774
927,1965,estimates,male,5yearly,90plus,2.51067153977067
927,1970,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1970,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1970,estimates,female,5yearly,0_4,4.4477622883347
927,1970,estimates,male,5yearly,0_4,4.90260210291523
927,1970,estimates,female,5yearly,0_14,5.13962161027258
927,1970,estimates,male,5yearly,0_14,5.84333764068138
927,1970,estimates,female,5yearly,0_19,5.7501641332929
927,1970,estimates,male,5yearly,0_19,7.20658648922537
927,1970,estimates,female,5yearly,0_24,6.41069649171335
927,1970,estimates,male,5yearly,0_24,8.87706900157102
927,1970,estimates,female,5yearly,5_14,0.691859321937873
927,1970,estimates,male,5yearly,5_14,0.940735537766148
927,1970,estimates,female,5yearly,15plus,94.8603783897274
927,1970,estimates,male,5yearly,15plus,94.1566623593186
927,1970,estimates,female,5yearly,15_24,1.27107488144077
927,1970,estimates,male,5yearly,15_24,3.03373136088964
927,1970,estimates,female,5yearly,15_49,7.90539257017739
927,1970,estimates,male,5yearly,15_49,12.5523450024933
927,1970,estimates,female,5yearly,15_59,16.8239124711309
927,1970,estimates,male,5yearly,15_59,26.0443531739436
927,1970,estimates,female,5yearly,15_64,23.8161573813325
927,1970,estimates,male,5yearly,15_64,36.9524886999137
927,1970,estimates,female,5yearly,20plus,94.2498358667071
927,1970,estimates,male,5yearly,20plus,92.7934135107747
927,1970,estimates,female,5yearly,20_64,23.2056148583121
927,1970,estimates,male,5yearly,20_64,35.5892398513697
927,1970,estimates,female,5yearly,20_69,32.2104505417232
927,1970,estimates,male,5yearly,20_69,48.4217412052353
927,1970,estimates,female,5yearly,25plus,93.5893035082866
927,1970,estimates,male,5yearly,25plus,91.122930998429
927,1970,estimates,female,5yearly,25_69,31.5499181833027
927,1970,estimates,male,5yearly,25_69,46.7512586928897
927,1970,estimates,female,5yearly,40plus,91.2767737226764
927,1970,estimates,male,5yearly,40plus,87.593765247744
927,1970,estimates,female,5yearly,50plus,86.95498581955
927,1970,estimates,male,5yearly,50plus,81.6043173568254
927,1970,estimates,female,5yearly,60plus,78.0364659185966
927,1970,estimates,male,5yearly,60plus,68.112309185375
927,1970,estimates,female,5yearly,65plus,71.044221008395
927,1970,estimates,male,5yearly,65plus,57.2041736594049
927,1970,estimates,female,5yearly,70plus,62.0393853249839
927,1970,estimates,male,5yearly,70plus,44.3716723055393
927,1970,estimates,female,5yearly,80plus,34.601297736127
927,1970,estimates,male,5yearly,80plus,18.4372369345265
927,1970,estimates,female,5yearly,90plus,7.3768333772133
927,1970,estimates,male,5yearly,90plus,2.71845493101988
927,1975,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1975,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1975,estimates,female,5yearly,0_4,3.1021684834621
927,1975,estimates,male,5yearly,0_4,3.39228637251977
927,1975,estimates,female,5yearly,0_14,3.70472878117424
927,1975,estimates,male,5yearly,0_14,4.23074751808512
927,1975,estimates,female,5yearly,0_19,4.30328757165199
927,1975,estimates,male,5yearly,0_19,5.63239433212094
927,1975,estimates,female,5yearly,0_24,4.98654493192436
927,1975,estimates,male,5yearly,0_24,7.41792140132423
927,1975,estimates,female,5yearly,5_14,0.602560297712138
927,1975,estimates,male,5yearly,5_14,0.83846114556535
927,1975,estimates,female,5yearly,15plus,96.2952712188257
927,1975,estimates,male,5yearly,15plus,95.7692524819149
927,1975,estimates,female,5yearly,15_24,1.28181615075012
927,1975,estimates,male,5yearly,15_24,3.18717388323911
927,1975,estimates,female,5yearly,15_49,7.30341762063711
927,1975,estimates,male,5yearly,15_49,12.380944700275
927,1975,estimates,female,5yearly,15_59,15.7562681943532
927,1975,estimates,male,5yearly,15_59,25.532606971674
927,1975,estimates,female,5yearly,15_64,22.6061816617593
927,1975,estimates,male,5yearly,15_64,35.9376974174106
927,1975,estimates,female,5yearly,20plus,95.696712428348
927,1975,estimates,male,5yearly,20plus,94.3676056678791
927,1975,estimates,female,5yearly,20_64,22.0076228712815
927,1975,estimates,male,5yearly,20_64,34.5360506033748
927,1975,estimates,female,5yearly,20_69,31.2571068435778
927,1975,estimates,male,5yearly,20_69,47.8202429628674
927,1975,estimates,female,5yearly,25plus,95.0134550680757
927,1975,estimates,male,5yearly,25plus,92.5820785986758
927,1975,estimates,female,5yearly,25_69,30.5738494833054
927,1975,estimates,male,5yearly,25_69,46.0347158936641
927,1975,estimates,female,5yearly,40plus,92.6769083021272
927,1975,estimates,male,5yearly,40plus,88.732254274969
927,1975,estimates,female,5yearly,50plus,88.9918535981887
927,1975,estimates,male,5yearly,50plus,83.3883077816399
927,1975,estimates,female,5yearly,60plus,80.5390030244726
927,1975,estimates,male,5yearly,60plus,70.2366455102408
927,1975,estimates,female,5yearly,65plus,73.6890895570665
927,1975,estimates,male,5yearly,65plus,59.8315550645043
927,1975,estimates,female,5yearly,70plus,64.4396055847703
927,1975,estimates,male,5yearly,70plus,46.5473627050117
927,1975,estimates,female,5yearly,80plus,37.9522953645873
927,1975,estimates,male,5yearly,80plus,19.0055673389948
927,1975,estimates,female,5yearly,90plus,8.75863241821086
927,1975,estimates,male,5yearly,90plus,2.99200787115817
927,1980,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1980,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1980,estimates,female,5yearly,0_4,2.50668933473721
927,1980,estimates,male,5yearly,0_4,2.79647533961571
927,1980,estimates,female,5yearly,0_14,2.97776017567755
927,1980,estimates,male,5yearly,0_14,3.5009817328516
927,1980,estimates,female,5yearly,0_19,3.50034935875764
927,1980,estimates,male,5yearly,0_19,4.68863903625228
927,1980,estimates,female,5yearly,0_24,4.1517343971871
927,1980,estimates,male,5yearly,0_24,6.38232774446212
927,1980,estimates,female,5yearly,5_14,0.471070840940339
927,1980,estimates,male,5yearly,5_14,0.704506393235887
927,1980,estimates,female,5yearly,15plus,97.0222398243225
927,1980,estimates,male,5yearly,15plus,96.4990182671484
927,1980,estimates,female,5yearly,15_24,1.17397422150955
927,1980,estimates,male,5yearly,15_24,2.88134601161052
927,1980,estimates,female,5yearly,15_49,6.51030849827253
927,1980,estimates,male,5yearly,15_49,11.2925883160488
927,1980,estimates,female,5yearly,15_59,13.8671277558288
927,1980,estimates,male,5yearly,15_59,23.1484092735177
927,1980,estimates,female,5yearly,15_64,20.2660278392241
927,1980,estimates,male,5yearly,15_64,33.0623147611117
927,1980,estimates,female,5yearly,20plus,96.4996506412424
927,1980,estimates,male,5yearly,20plus,95.3113609637477
927,1980,estimates,female,5yearly,20_64,19.7434386561441
927,1980,estimates,male,5yearly,20_64,31.874657457711
927,1980,estimates,female,5yearly,20_69,28.7369312455525
927,1980,estimates,male,5yearly,20_69,44.6172306087808
927,1980,estimates,female,5yearly,25plus,95.8482656028129
927,1980,estimates,male,5yearly,25plus,93.6176722555379
927,1980,estimates,female,5yearly,25_69,28.0855462071231
927,1980,estimates,male,5yearly,25_69,42.923541900571
927,1980,estimates,female,5yearly,40plus,93.6043198129884
927,1980,estimates,male,5yearly,40plus,89.6588145775356
927,1980,estimates,female,5yearly,50plus,90.5119313260499
927,1980,estimates,male,5yearly,50plus,85.2064299510996
927,1980,estimates,female,5yearly,60plus,83.1551120684937
927,1980,estimates,male,5yearly,60plus,73.3506089936307
927,1980,estimates,female,5yearly,65plus,76.7562119850983
927,1980,estimates,male,5yearly,65plus,63.4367035060367
927,1980,estimates,female,5yearly,70plus,67.7627193956899
927,1980,estimates,male,5yearly,70plus,50.6941303549669
927,1980,estimates,female,5yearly,80plus,41.1148569239042
927,1980,estimates,male,5yearly,80plus,20.8789834675124
927,1980,estimates,female,5yearly,90plus,10.8964513521955
927,1980,estimates,male,5yearly,90plus,3.45122995961327
927,1985,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1985,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1985,estimates,female,5yearly,0_4,2.11440123677013
927,1985,estimates,male,5yearly,0_4,2.45310171671191
927,1985,estimates,female,5yearly,0_14,2.48543227494351
927,1985,estimates,male,5yearly,0_14,3.03282369511523
927,1985,estimates,female,5yearly,0_19,2.96378879771673
927,1985,estimates,male,5yearly,0_19,4.12056788258589
927,1985,estimates,female,5yearly,0_24,3.58633606849804
927,1985,estimates,male,5yearly,0_24,5.77246932984956
927,1985,estimates,female,5yearly,5_14,0.371031038173386
927,1985,estimates,male,5yearly,5_14,0.579721978403315
927,1985,estimates,female,5yearly,15plus,97.5145677250565
927,1985,estimates,male,5yearly,15plus,96.9671763048848
927,1985,estimates,female,5yearly,15_24,1.10090379355452
927,1985,estimates,male,5yearly,15_24,2.73964563473433
927,1985,estimates,female,5yearly,15_49,6.27779759781187
927,1985,estimates,male,5yearly,15_49,11.3441282736941
927,1985,estimates,female,5yearly,15_59,12.3679985729575
927,1985,estimates,male,5yearly,15_59,21.0213007001572
927,1985,estimates,female,5yearly,15_64,18.1701153525984
927,1985,estimates,male,5yearly,15_64,30.4634713915369
927,1985,estimates,female,5yearly,20plus,97.0362112022833
927,1985,estimates,male,5yearly,20plus,95.8794321174141
927,1985,estimates,female,5yearly,20_64,17.6917588298252
927,1985,estimates,male,5yearly,20_64,29.3757272040662
927,1985,estimates,female,5yearly,20_69,26.0328219764538
927,1985,estimates,male,5yearly,20_69,41.6106166690481
927,1985,estimates,female,5yearly,25plus,96.4136639315019
927,1985,estimates,male,5yearly,25plus,94.2275306701504
927,1985,estimates,female,5yearly,25_69,25.4102747056725
927,1985,estimates,male,5yearly,25_69,39.9587152217845
927,1985,estimates,female,5yearly,40plus,94.2008562254727
927,1985,estimates,male,5yearly,40plus,89.8910980015922
927,1985,estimates,female,5yearly,50plus,91.2367701272446
927,1985,estimates,male,5yearly,50plus,85.6230480311907
927,1985,estimates,female,5yearly,60plus,85.1465691520989
927,1985,estimates,male,5yearly,60plus,75.9458756047276
927,1985,estimates,female,5yearly,65plus,79.3444523724581
927,1985,estimates,male,5yearly,65plus,66.5037049133479
927,1985,estimates,female,5yearly,70plus,71.0033892258295
927,1985,estimates,male,5yearly,70plus,54.268815448366
927,1985,estimates,female,5yearly,80plus,44.1048281603044
927,1985,estimates,male,5yearly,80plus,23.8237155279757
927,1985,estimates,female,5yearly,90plus,12.8026519205613
927,1985,estimates,male,5yearly,90plus,3.85009900181673
927,1990,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1990,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1990,estimates,female,5yearly,0_4,1.62448921069611
927,1990,estimates,male,5yearly,0_4,1.902353725579
927,1990,estimates,female,5yearly,0_14,1.9350491074629
927,1990,estimates,male,5yearly,0_14,2.35146117170497
927,1990,estimates,female,5yearly,0_19,2.32274715033336
927,1990,estimates,male,5yearly,0_19,3.1855178573675
927,1990,estimates,female,5yearly,0_24,2.83919994264822
927,1990,estimates,male,5yearly,0_24,4.54441383301254
927,1990,estimates,female,5yearly,5_14,0.310559896766793
927,1990,estimates,male,5yearly,5_14,0.449107446125976
927,1990,estimates,female,5yearly,15plus,98.0649508925371
927,1990,estimates,male,5yearly,15plus,97.648538828295
927,1990,estimates,female,5yearly,15_24,0.904150835185318
927,1990,estimates,male,5yearly,15_24,2.19295266130757
927,1990,estimates,female,5yearly,15_49,6.06323033909241
927,1990,estimates,male,5yearly,15_49,11.062636021688
927,1990,estimates,female,5yearly,15_59,11.576170334791
927,1990,estimates,male,5yearly,15_59,19.44672981847
927,1990,estimates,female,5yearly,15_64,16.4665567424188
927,1990,estimates,male,5yearly,15_64,27.4536740008303
927,1990,estimates,female,5yearly,20plus,97.6772528496666
927,1990,estimates,male,5yearly,20plus,96.8144821426325
927,1990,estimates,female,5yearly,20_64,16.0788586995484
927,1990,estimates,male,5yearly,20_64,26.6196173151678
927,1990,estimates,female,5yearly,20_69,23.8095920854542
927,1990,estimates,male,5yearly,20_69,38.5286384622158
927,1990,estimates,female,5yearly,25plus,97.1608000573518
927,1990,estimates,male,5yearly,25plus,95.4555861669875
927,1990,estimates,female,5yearly,25_69,23.2931392931393
927,1990,estimates,male,5yearly,25_69,37.1697424865708
927,1990,estimates,female,5yearly,40plus,95.032762205176
927,1990,estimates,male,5yearly,40plus,91.0608748160169
927,1990,estimates,female,5yearly,50plus,92.0017205534447
927,1990,estimates,male,5yearly,50plus,86.585902806607
927,1990,estimates,female,5yearly,60plus,86.4887805577461
927,1990,estimates,male,5yearly,60plus,78.201809009825
927,1990,estimates,female,5yearly,65plus,81.5983941501183
927,1990,estimates,male,5yearly,65plus,70.1948648274648
927,1990,estimates,female,5yearly,70plus,73.8676607642125
927,1990,estimates,male,5yearly,70plus,58.2858436804167
927,1990,estimates,female,5yearly,80plus,48.0011470356298
927,1990,estimates,male,5yearly,80plus,28.0139890050446
927,1990,estimates,female,5yearly,90plus,14.263674815399
927,1990,estimates,male,5yearly,90plus,4.56630310349599
927,1995,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1995,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1995,estimates,female,5yearly,0_4,1.28299819246853
927,1995,estimates,male,5yearly,0_4,1.52180787662069
927,1995,estimates,female,5yearly,0_14,1.57145120873631
927,1995,estimates,male,5yearly,0_14,1.93096402247683
927,1995,estimates,female,5yearly,0_19,1.92194579554214
927,1995,estimates,male,5yearly,0_19,2.67532657082391
927,1995,estimates,female,5yearly,0_24,2.37745446927599
927,1995,estimates,male,5yearly,0_24,3.94244569315722
927,1995,estimates,female,5yearly,5_14,0.288453016267783
927,1995,estimates,male,5yearly,5_14,0.409156145856139
927,1995,estimates,female,5yearly,15plus,98.4285487912637
927,1995,estimates,male,5yearly,15plus,98.0690359775232
927,1995,estimates,female,5yearly,15_24,0.806003260539681
927,1995,estimates,male,5yearly,15_24,2.01148167068039
927,1995,estimates,female,5yearly,15_49,5.9006636568
927,1995,estimates,male,5yearly,15_49,10.8740178549709
927,1995,estimates,female,5yearly,15_59,11.3299725244473
927,1995,estimates,male,5yearly,15_59,18.9695687075823
927,1995,estimates,female,5yearly,15_64,15.4851462811316
927,1995,estimates,male,5yearly,15_64,25.6321000267581
927,1995,estimates,female,5yearly,20plus,98.0780542044579
927,1995,estimates,male,5yearly,20plus,97.3246734291761
927,1995,estimates,female,5yearly,20_64,15.1346516943257
927,1995,estimates,male,5yearly,20_64,24.8877374784111
927,1995,estimates,female,5yearly,20_69,21.4352283317801
927,1995,estimates,male,5yearly,20_69,35.0339341749982
927,1995,estimates,female,5yearly,25plus,97.622545530724
927,1995,estimates,male,5yearly,25plus,96.0575543068428
927,1995,estimates,female,5yearly,25_69,20.9797196580462
927,1995,estimates,male,5yearly,25_69,33.7668150526649
927,1995,estimates,female,5yearly,40plus,95.5628191045065
927,1995,estimates,male,5yearly,40plus,91.6247050524216
927,1995,estimates,female,5yearly,50plus,92.5278851344637
927,1995,estimates,male,5yearly,50plus,87.1950181225523
927,1995,estimates,female,5yearly,60plus,87.0985762668164
927,1995,estimates,male,5yearly,60plus,79.0994672699409
927,1995,estimates,female,5yearly,65plus,82.9434025101321
927,1995,estimates,male,5yearly,65plus,72.436935950765
927,1995,estimates,female,5yearly,70plus,76.6428258726778
927,1995,estimates,male,5yearly,70plus,62.2907392541779
927,1995,estimates,female,5yearly,80plus,52.8470634999503
927,1995,estimates,male,5yearly,80plus,32.190761147194
927,1995,estimates,female,5yearly,90plus,17.0085219871566
927,1995,estimates,male,5yearly,90plus,6.13101753873848
927,2000,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2000,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2000,estimates,female,5yearly,0_4,1.08580487993504
927,2000,estimates,male,5yearly,0_4,1.31758368715138
927,2000,estimates,female,5yearly,0_14,1.30750293234343
927,2000,estimates,male,5yearly,0_14,1.65812094158793
927,2000,estimates,female,5yearly,0_19,1.59261693927793
927,2000,estimates,male,5yearly,0_19,2.26265933922209
927,2000,estimates,female,5yearly,0_24,1.94578709253316
927,2000,estimates,male,5yearly,0_24,3.20458635380513
927,2000,estimates,female,5yearly,5_14,0.221698052408388
927,2000,estimates,male,5yearly,5_14,0.340537254436551
927,2000,estimates,female,5yearly,15plus,98.6924970676566
927,2000,estimates,male,5yearly,15plus,98.341879058412
927,2000,estimates,female,5yearly,15_24,0.638284160189732
927,2000,estimates,male,5yearly,15_24,1.5464654122172
927,2000,estimates,female,5yearly,15_49,5.31147287421213
927,2000,estimates,male,5yearly,15_49,9.64451882764116
927,2000,estimates,female,5yearly,15_59,10.8420659165023
927,2000,estimates,male,5yearly,15_59,17.9406942019052
927,2000,estimates,female,5yearly,15_64,14.7733395202557
927,2000,estimates,male,5yearly,15_64,24.1565890083487
927,2000,estimates,female,5yearly,20plus,98.4073830607221
927,2000,estimates,male,5yearly,20plus,97.7373406607779
927,2000,estimates,female,5yearly,20_64,14.4882255133212
927,2000,estimates,male,5yearly,20_64,23.5520506107146
927,2000,estimates,female,5yearly,20_69,19.8375932871892
927,2000,estimates,male,5yearly,20_69,32.1049610416662
927,2000,estimates,female,5yearly,25plus,98.0542129074668
927,2000,estimates,male,5yearly,25plus,96.7954136461949
