region,year,variant,gender,freq,agebroad,percentagetotaldeaths
954,1950,estimates,female,5yearly,50plus,32.9248694254721
954,1950,estimates,male,5yearly,50plus,29.0306867998052
954,1950,estimates,female,5yearly,60plus,27.1193250301326
954,1950,estimates,male,5yearly,60plus,22.1139795421335
954,1950,estimates,female,5yearly,65plus,23.2422659702692
954,1950,estimates,male,5yearly,65plus,18.1198246468583
954,1950,estimates,female,5yearly,70plus,18.8228204098031
954,1950,estimates,male,5yearly,70plus,13.9470693294366
954,1950,estimates,female,5yearly,80plus,8.51747689835275
954,1950,estimates,male,5yearly,80plus,5.56908589056665
954,1950,estimates,female,5yearly,90plus,0.763358778625954
954,1950,estimates,male,5yearly,90plus,0.438382854359474
954,1955,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1955,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1955,estimates,female,5yearly,0_4,43.8582830445785
954,1955,estimates,male,5yearly,0_4,43.5765009683667
954,1955,estimates,female,5yearly,0_14,48.8222698072805
954,1955,estimates,male,5yearly,0_14,47.8857327307941
954,1955,estimates,female,5yearly,0_19,51.080397118941
954,1955,estimates,male,5yearly,0_19,50.2743705616527
954,1955,estimates,female,5yearly,0_24,53.7473233404711
954,1955,estimates,male,5yearly,0_24,53.5506778566817
954,1955,estimates,female,5yearly,5_14,4.96398676270197
954,1955,estimates,male,5yearly,5_14,4.30923176242737
954,1955,estimates,female,5yearly,15plus,51.1777301927195
954,1955,estimates,male,5yearly,15plus,52.1142672692059
954,1955,estimates,female,5yearly,15_24,4.92505353319058
954,1955,estimates,male,5yearly,15_24,5.66494512588767
954,1955,estimates,female,5yearly,15_49,18.4154175588865
954,1955,estimates,male,5yearly,15_49,22.5145255003228
954,1955,estimates,female,5yearly,15_59,24.235935370839
954,1955,estimates,male,5yearly,15_59,29.6804389928987
954,1955,estimates,female,5yearly,15_64,28.1097917072221
954,1955,estimates,male,5yearly,15_64,33.6830213040671
954,1955,estimates,female,5yearly,20plus,48.919602881059
954,1955,estimates,male,5yearly,20plus,49.7256294383473
954,1955,estimates,female,5yearly,20_64,25.8516643955616
954,1955,estimates,male,5yearly,20_64,31.2943834732085
954,1955,estimates,female,5yearly,20_69,30.4847187074168
954,1955,estimates,male,5yearly,20_69,35.7165913492576
954,1955,estimates,female,5yearly,25plus,46.2526766595289
954,1955,estimates,male,5yearly,25plus,46.4493221433183
954,1955,estimates,female,5yearly,25_69,27.8177924858867
954,1955,estimates,male,5yearly,25_69,32.4402840542285
954,1955,estimates,female,5yearly,40plus,37.6484329375122
954,1955,estimates,male,5yearly,40plus,36.1523563589413
954,1955,estimates,female,5yearly,50plus,32.762312633833
954,1955,estimates,male,5yearly,50plus,29.5997417688832
954,1955,estimates,female,5yearly,60plus,26.9417948218805
954,1955,estimates,male,5yearly,60plus,22.4338282763073
954,1955,estimates,female,5yearly,65plus,23.0679384854974
954,1955,estimates,male,5yearly,65plus,18.4312459651388
954,1955,estimates,female,5yearly,70plus,18.4348841736422
954,1955,estimates,male,5yearly,70plus,14.0090380890897
954,1955,estimates,female,5yearly,80plus,8.21491142690286
954,1955,estimates,male,5yearly,80plus,5.47127178825049
954,1955,estimates,female,5yearly,90plus,1.18746350009733
954,1955,estimates,male,5yearly,90plus,0.66171723692705
954,1960,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1960,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1960,estimates,female,5yearly,0_4,42.300987797792
954,1960,estimates,male,5yearly,0_4,42.629352424341
954,1960,estimates,female,5yearly,0_14,47.4142940151075
954,1960,estimates,male,5yearly,0_14,47.2177025707777
954,1960,estimates,female,5yearly,0_19,49.6997869455743
954,1960,estimates,male,5yearly,0_19,49.5932313699967
954,1960,estimates,female,5yearly,0_24,52.2758086383885
954,1960,estimates,male,5yearly,0_24,52.50569476082
954,1960,estimates,female,5yearly,5_14,5.11330621731552
954,1960,estimates,male,5yearly,5_14,4.58835014643671
954,1960,estimates,female,5yearly,15plus,52.5857059848925
954,1960,estimates,male,5yearly,15plus,52.7822974292223
954,1960,estimates,female,5yearly,15_24,4.86151462328104
954,1960,estimates,male,5yearly,15_24,5.2879921900423
954,1960,estimates,female,5yearly,15_49,18.4969978694557
954,1960,estimates,male,5yearly,15_49,21.5912788805727
954,1960,estimates,female,5yearly,15_59,24.5981018787527
954,1960,estimates,male,5yearly,15_59,29.3361535958347
954,1960,estimates,female,5yearly,15_64,28.5105558783653
954,1960,estimates,male,5yearly,15_64,33.5502766026684
954,1960,estimates,female,5yearly,20plus,50.3002130544257
954,1960,estimates,male,5yearly,20plus,50.4067686300032
954,1960,estimates,female,5yearly,20_64,26.2250629478985
954,1960,estimates,male,5yearly,20_64,31.1747478034494
954,1960,estimates,female,5yearly,20_69,31.0284718187101
954,1960,estimates,male,5yearly,20_69,35.7305564594858
954,1960,estimates,female,5yearly,25plus,47.7241913616115
954,1960,estimates,male,5yearly,25plus,47.49430523918
954,1960,estimates,female,5yearly,25_69,28.4524501258958
954,1960,estimates,male,5yearly,25_69,32.8180930686625
954,1960,estimates,female,5yearly,40plus,39.4538059267868
954,1960,estimates,male,5yearly,40plus,38.2199804751058
954,1960,estimates,female,5yearly,50plus,34.0887081154368
954,1960,estimates,male,5yearly,50plus,31.1910185486495
954,1960,estimates,female,5yearly,60plus,27.9876041061398
954,1960,estimates,male,5yearly,60plus,23.4461438333876
954,1960,estimates,female,5yearly,65plus,24.0751501065272
954,1960,estimates,male,5yearly,65plus,19.2320208265539
954,1960,estimates,female,5yearly,70plus,19.2717412357157
954,1960,estimates,male,5yearly,70plus,14.6762121705174
954,1960,estimates,female,5yearly,80plus,8.25101685066822
954,1960,estimates,male,5yearly,80plus,5.56459485844452
954,1960,estimates,female,5yearly,90plus,1.27832655432888
954,1960,estimates,male,5yearly,90plus,0.650829808005207
954,1965,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1965,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1965,estimates,female,5yearly,0_4,39.0224674812771
954,1965,estimates,male,5yearly,0_4,39.7704590818363
954,1965,estimates,female,5yearly,0_14,44.1860465116279
954,1965,estimates,male,5yearly,0_14,44.4943446440452
954,1965,estimates,female,5yearly,0_19,46.7087110760741
954,1965,estimates,male,5yearly,0_19,47.1057884231537
954,1965,estimates,female,5yearly,0_24,49.329917225069
954,1965,estimates,male,5yearly,0_24,50.1330671989355
954,1965,estimates,female,5yearly,5_14,5.16357903035081
954,1965,estimates,male,5yearly,5_14,4.72388556220892
954,1965,estimates,female,5yearly,15plus,55.8139534883721
954,1965,estimates,male,5yearly,15plus,55.5056553559548
954,1965,estimates,female,5yearly,15_24,5.14387071344107
954,1965,estimates,male,5yearly,15_24,5.63872255489022
954,1965,estimates,female,5yearly,15_49,18.9199842333465
954,1965,estimates,male,5yearly,15_49,21.7232202262142
954,1965,estimates,female,5yearly,15_59,25.5813953488372
954,1965,estimates,male,5yearly,15_59,30.2395209580838
954,1965,estimates,female,5yearly,15_64,29.7989751675207
954,1965,estimates,male,5yearly,15_64,34.9966733200266
954,1965,estimates,female,5yearly,20plus,53.2912889239259
954,1965,estimates,male,5yearly,20plus,52.8942115768463
954,1965,estimates,female,5yearly,20_64,27.2763106030745
954,1965,estimates,male,5yearly,20_64,32.3852295409182
954,1965,estimates,female,5yearly,20_69,32.3413480488766
954,1965,estimates,male,5yearly,20_69,37.2754491017964
954,1965,estimates,female,5yearly,25plus,50.670082774931
954,1965,estimates,male,5yearly,25plus,49.8669328010645
954,1965,estimates,female,5yearly,25_69,29.7201418998818
954,1965,estimates,male,5yearly,25_69,34.2481703260146
954,1965,estimates,female,5yearly,40plus,42.8261726448561
954,1965,estimates,male,5yearly,40plus,41.3672654690619
954,1965,estimates,female,5yearly,50plus,36.8939692550256
954,1965,estimates,male,5yearly,50plus,33.7824351297405
954,1965,estimates,female,5yearly,60plus,30.2325581395349
954,1965,estimates,male,5yearly,60plus,25.2661343978709
954,1965,estimates,female,5yearly,65plus,26.0149783208514
954,1965,estimates,male,5yearly,65plus,20.5089820359281
954,1965,estimates,female,5yearly,70plus,20.9499408750493
954,1965,estimates,male,5yearly,70plus,15.6187624750499
954,1965,estimates,female,5yearly,80plus,9.00670082774931
954,1965,estimates,male,5yearly,80plus,5.82168995342648
954,1965,estimates,female,5yearly,90plus,1.22191564840363
954,1965,estimates,male,5yearly,90plus,0.582168995342648
954,1970,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1970,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1970,estimates,female,5yearly,0_4,35.1232217992386
954,1970,estimates,male,5yearly,0_4,35.5409504550051
954,1970,estimates,female,5yearly,0_14,39.8316970546985
954,1970,estimates,male,5yearly,0_14,40.0235928547354
954,1970,estimates,female,5yearly,0_19,42.4163494289721
954,1970,estimates,male,5yearly,0_19,42.7199191102123
954,1970,estimates,female,5yearly,0_24,45.2013624524143
954,1970,estimates,male,5yearly,0_24,45.8543983822043
954,1970,estimates,female,5yearly,5_14,4.70847525545983
954,1970,estimates,male,5yearly,5_14,4.48264239973037
954,1970,estimates,female,5yearly,15plus,60.1683029453015
954,1970,estimates,male,5yearly,15plus,59.9764071452646
954,1970,estimates,female,5yearly,15_24,5.36966539771589
954,1970,estimates,male,5yearly,15_24,5.83080552746882
954,1970,estimates,female,5yearly,15_49,18.613504307754
954,1970,estimates,male,5yearly,15_49,20.8459723626559
954,1970,estimates,female,5yearly,15_59,26.3273893007413
954,1970,estimates,male,5yearly,15_59,30.6875631951466
954,1970,estimates,female,5yearly,15_64,31.0358645562012
954,1970,estimates,male,5yearly,15_64,36.1981799797776
954,1970,estimates,female,5yearly,20plus,57.5836505710279
954,1970,estimates,male,5yearly,20plus,57.2800808897877
954,1970,estimates,female,5yearly,20_64,28.4512121819275
954,1970,estimates,male,5yearly,20_64,33.5018537243006
954,1970,estimates,female,5yearly,20_69,34.1013824884793
954,1970,estimates,male,5yearly,20_69,39.3495112908662
954,1970,estimates,female,5yearly,25plus,54.7986375475857
954,1970,estimates,male,5yearly,25plus,54.1456016177958
954,1970,estimates,female,5yearly,25_69,31.3163694650371
954,1970,estimates,male,5yearly,25_69,36.2150320188743
954,1970,estimates,female,5yearly,40plus,47.525545982769
954,1970,estimates,male,5yearly,40plus,46.49477586788
954,1970,estimates,female,5yearly,50plus,41.5547986375476
954,1970,estimates,male,5yearly,50plus,39.1304347826087
954,1970,estimates,female,5yearly,60plus,33.8409136445602
954,1970,estimates,male,5yearly,60plus,29.288843950118
954,1970,estimates,female,5yearly,65plus,29.1324383891004
954,1970,estimates,male,5yearly,65plus,23.778227165487
954,1970,estimates,female,5yearly,70plus,23.4822680825486
954,1970,estimates,male,5yearly,70plus,17.9305695989215
954,1970,estimates,female,5yearly,80plus,10.1582849128431
954,1970,estimates,male,5yearly,80plus,6.57229524772497
954,1970,estimates,female,5yearly,90plus,1.32238028451212
954,1970,estimates,male,5yearly,90plus,0.674081563869228
954,1975,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1975,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1975,estimates,female,5yearly,0_4,32.497105364724
954,1975,estimates,male,5yearly,0_4,33.3333333333333
954,1975,estimates,female,5yearly,0_14,36.6267850250868
954,1975,estimates,male,5yearly,0_14,37.3619233268356
954,1975,estimates,female,5yearly,0_19,39.0389810883829
954,1975,estimates,male,5yearly,0_19,39.8635477582846
954,1975,estimates,female,5yearly,0_24,41.8178309532999
954,1975,estimates,male,5yearly,0_24,42.9174788823912
954,1975,estimates,female,5yearly,5_14,4.12967966036279
954,1975,estimates,male,5yearly,5_14,4.02858999350227
954,1975,estimates,female,5yearly,15plus,63.3732149749132
954,1975,estimates,male,5yearly,15plus,62.6380766731644
954,1975,estimates,female,5yearly,15_24,5.19104592821305
954,1975,estimates,male,5yearly,15_24,5.55555555555555
954,1975,estimates,female,5yearly,15_49,17.715167888846
954,1975,estimates,male,5yearly,15_49,19.2657569850552
954,1975,estimates,female,5yearly,15_59,26.2253956001544
954,1975,estimates,male,5yearly,15_59,29.9382716049383
954,1975,estimates,female,5yearly,15_64,31.339251254342
954,1975,estimates,male,5yearly,15_64,36.0948667966212
954,1975,estimates,female,5yearly,20plus,60.9610189116172
954,1975,estimates,male,5yearly,20plus,60.1364522417154
954,1975,estimates,female,5yearly,20_64,28.9270551910459
954,1975,estimates,male,5yearly,20_64,33.5932423651722
954,1975,estimates,female,5yearly,20_69,34.9285989965264
954,1975,estimates,male,5yearly,20_69,40.0259909031839
954,1975,estimates,female,5yearly,25plus,58.1821690467001
954,1975,estimates,male,5yearly,25plus,57.0825211176088
954,1975,estimates,female,5yearly,25_69,32.1497491316094
954,1975,estimates,male,5yearly,25_69,36.9720597790773
954,1975,estimates,female,5yearly,40plus,51.099961404863
954,1975,estimates,male,5yearly,40plus,49.7238466536712
954,1975,estimates,female,5yearly,50plus,45.6580470860672
954,1975,estimates,male,5yearly,50plus,43.3723196881092
954,1975,estimates,female,5yearly,60plus,37.1478193747588
954,1975,estimates,male,5yearly,60plus,32.6998050682261
954,1975,estimates,female,5yearly,65plus,32.0339637205712
954,1975,estimates,male,5yearly,65plus,26.5432098765432
954,1975,estimates,female,5yearly,70plus,26.0324199150907
954,1975,estimates,male,5yearly,70plus,20.1104613385315
954,1975,estimates,female,5yearly,80plus,11.7136240833655
954,1975,estimates,male,5yearly,80plus,7.74853801169591
954,1975,estimates,female,5yearly,90plus,1.40872250096488
954,1975,estimates,male,5yearly,90plus,0.698505523066927
954,1980,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1980,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1980,estimates,female,5yearly,0_4,31.4645103324349
954,1980,estimates,male,5yearly,0_4,32.6975476839237
954,1980,estimates,female,5yearly,0_14,35.2740341419587
954,1980,estimates,male,5yearly,0_14,36.451710566152
954,1980,estimates,female,5yearly,0_19,37.5202156334232
954,1980,estimates,male,5yearly,0_19,38.8888888888889
954,1980,estimates,female,5yearly,0_24,40.2156334231806
954,1980,estimates,male,5yearly,0_24,41.8558885861338
954,1980,estimates,female,5yearly,5_14,3.80952380952381
954,1980,estimates,male,5yearly,5_14,3.75416288222828
954,1980,estimates,female,5yearly,15plus,64.7259658580413
954,1980,estimates,male,5yearly,15plus,63.548289433848
954,1980,estimates,female,5yearly,15_24,4.94159928122192
954,1980,estimates,male,5yearly,15_24,5.40417801998183
954,1980,estimates,female,5yearly,15_49,17.6280323450135
954,1980,estimates,male,5yearly,15_49,19.1492582500757
954,1980,estimates,female,5yearly,15_59,25.5345911949686
954,1980,estimates,male,5yearly,15_59,29.1855888586134
954,1980,estimates,female,5yearly,15_64,31.0691823899371
954,1980,estimates,male,5yearly,15_64,35.9370269452013
954,1980,estimates,female,5yearly,20plus,62.4797843665768
954,1980,estimates,male,5yearly,20plus,61.1111111111111
954,1980,estimates,female,5yearly,20_64,28.8230008984726
954,1980,estimates,male,5yearly,20_64,33.4998486224644
954,1980,estimates,female,5yearly,20_69,35.3099730458221
954,1980,estimates,male,5yearly,20_69,40.5389040266424
954,1980,estimates,female,5yearly,25plus,59.7843665768194
954,1980,estimates,male,5yearly,25plus,58.1441114138662
954,1980,estimates,female,5yearly,25_69,32.6145552560647
954,1980,estimates,male,5yearly,25_69,37.5719043293975
954,1980,estimates,female,5yearly,40plus,52.1832884097035
954,1980,estimates,male,5yearly,40plus,50.3027550711475
954,1980,estimates,female,5yearly,50plus,47.0979335130279
954,1980,estimates,male,5yearly,50plus,44.3990311837723
954,1980,estimates,female,5yearly,60plus,39.1913746630728
954,1980,estimates,male,5yearly,60plus,34.3627005752346
954,1980,estimates,female,5yearly,65plus,33.6567834681042
954,1980,estimates,male,5yearly,65plus,27.6112624886467
954,1980,estimates,female,5yearly,70plus,27.1698113207547
954,1980,estimates,male,5yearly,70plus,20.5722070844687
954,1980,estimates,female,5yearly,80plus,12.6145552560647
954,1980,estimates,male,5yearly,80plus,8.1895246745383
954,1980,estimates,female,5yearly,90plus,1.79694519317161
954,1980,estimates,male,5yearly,90plus,0.877989706327581
954,1985,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1985,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1985,estimates,female,5yearly,0_4,29.3886612021858
954,1985,estimates,male,5yearly,0_4,30.7304079629889
954,1985,estimates,female,5yearly,0_14,32.8722677595629
954,1985,estimates,male,5yearly,0_14,34.207205944203
954,1985,estimates,female,5yearly,0_19,34.9385245901639
954,1985,estimates,male,5yearly,0_19,36.450301415954
954,1985,estimates,female,5yearly,0_24,37.4658469945355
954,1985,estimates,male,5yearly,0_24,39.3523061825319
954,1985,estimates,female,5yearly,5_14,3.48360655737705
954,1985,estimates,male,5yearly,5_14,3.47679798121408
954,1985,estimates,female,5yearly,15plus,67.1277322404372
954,1985,estimates,male,5yearly,15plus,65.792794055797
954,1985,estimates,female,5yearly,15_24,4.59357923497268
954,1985,estimates,male,5yearly,15_24,5.14510023832889
954,1985,estimates,female,5yearly,15_49,17.8449453551913
954,1985,estimates,male,5yearly,15_49,19.9915883919809
954,1985,estimates,female,5yearly,15_59,25.2561475409836
954,1985,estimates,male,5yearly,15_59,29.6649376139072
954,1985,estimates,female,5yearly,15_64,30.7206284153005
954,1985,estimates,male,5yearly,15_64,36.3661853357634
954,1985,estimates,female,5yearly,20plus,65.0614754098361
954,1985,estimates,male,5yearly,20plus,63.549698584046
954,1985,estimates,female,5yearly,20_64,28.6543715846995
954,1985,estimates,male,5yearly,20_64,34.1230898640123
954,1985,estimates,female,5yearly,20_69,35.6215846994536
954,1985,estimates,male,5yearly,20_69,41.6374596943782
954,1985,estimates,female,5yearly,25plus,62.5341530054645
954,1985,estimates,male,5yearly,25plus,60.6476938174681
954,1985,estimates,female,5yearly,25_69,33.094262295082
954,1985,estimates,male,5yearly,25_69,38.7354549278004
954,1985,estimates,female,5yearly,40plus,54.5252732240437
954,1985,estimates,male,5yearly,40plus,52.3342212252909
954,1985,estimates,female,5yearly,50plus,49.2827868852459
954,1985,estimates,male,5yearly,50plus,45.8012056638161
954,1985,estimates,female,5yearly,60plus,41.8715846994536
954,1985,estimates,male,5yearly,60plus,36.1278564418898
954,1985,estimates,female,5yearly,65plus,36.4071038251366
954,1985,estimates,male,5yearly,65plus,29.4266087200337
954,1985,estimates,female,5yearly,70plus,29.4398907103825
954,1985,estimates,male,5yearly,70plus,21.9122388896677
954,1985,estimates,female,5yearly,80plus,13.1318306010929
954,1985,estimates,male,5yearly,80plus,8.18729847189121
954,1985,estimates,female,5yearly,90plus,2.04918032786885
954,1985,estimates,male,5yearly,90plus,1.03743165568485
954,1990,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1990,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1990,estimates,female,5yearly,0_4,25.6528925619835
954,1990,estimates,male,5yearly,0_4,27.1039273310179
954,1990,estimates,female,5yearly,0_14,28.7933884297521
954,1990,estimates,male,5yearly,0_14,30.376703179268
954,1990,estimates,female,5yearly,0_19,30.5619834710744
954,1990,estimates,male,5yearly,0_19,32.3938017632915
954,1990,estimates,female,5yearly,0_24,32.8099173553719
954,1990,estimates,male,5yearly,0_24,34.9853059043548
954,1990,estimates,female,5yearly,5_14,3.1404958677686
954,1990,estimates,male,5yearly,5_14,3.27277584825007
954,1990,estimates,female,5yearly,15plus,71.2066115702479
954,1990,estimates,male,5yearly,15plus,69.623296820732
954,1990,estimates,female,5yearly,15_24,4.01652892561984
954,1990,estimates,male,5yearly,15_24,4.60860272508683
954,1990,estimates,female,5yearly,15_49,17.8512396694215
954,1990,estimates,male,5yearly,15_49,20.3045685279188
954,1990,estimates,female,5yearly,15_59,25.3388429752066
954,1990,estimates,male,5yearly,15_59,30.2564787603527
954,1990,estimates,female,5yearly,15_64,30.8429752066116
954,1990,estimates,male,5yearly,15_64,37.2294950574406
954,1990,estimates,female,5yearly,20plus,69.4380165289256
954,1990,estimates,male,5yearly,20plus,67.6061982367085
954,1990,estimates,female,5yearly,20_64,29.0743801652893
954,1990,estimates,male,5yearly,20_64,35.2123964734171
954,1990,estimates,female,5yearly,20_69,36.2479338842975
954,1990,estimates,male,5yearly,20_69,43.3342238845846
954,1990,estimates,female,5yearly,25plus,67.1900826446281
954,1990,estimates,male,5yearly,25plus,65.0146940956452
954,1990,estimates,female,5yearly,25_69,34.0
954,1990,estimates,male,5yearly,25_69,40.7427197435212
954,1990,estimates,female,5yearly,40plus,59.1735537190083
954,1990,estimates,male,5yearly,40plus,56.7192091904889
954,1990,estimates,female,5yearly,50plus,53.3553719008264
954,1990,estimates,male,5yearly,50plus,49.3187282928133
954,1990,estimates,female,5yearly,60plus,45.8677685950413
954,1990,estimates,male,5yearly,60plus,39.3668180603794
954,1990,estimates,female,5yearly,65plus,40.3636363636364
954,1990,estimates,male,5yearly,65plus,32.3938017632915
954,1990,estimates,female,5yearly,70plus,33.1900826446281
954,1990,estimates,male,5yearly,70plus,24.271974352124
954,1990,estimates,female,5yearly,80plus,14.7272727272727
954,1990,estimates,male,5yearly,80plus,8.8698904621961
954,1990,estimates,female,5yearly,90plus,2.24793388429752
954,1990,estimates,male,5yearly,90plus,1.13545284531125
954,1995,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,1995,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,1995,estimates,female,5yearly,0_4,21.3163552174632
954,1995,estimates,male,5yearly,0_4,22.9702162382701
954,1995,estimates,female,5yearly,0_14,24.0615181081528
954,1995,estimates,male,5yearly,0_14,25.9893920848633
954,1995,estimates,female,5yearly,0_19,25.7648420704482
954,1995,estimates,male,5yearly,0_19,27.9205766353869
954,1995,estimates,female,5yearly,0_24,27.7492971721515
954,1995,estimates,male,5yearly,0_24,30.1781585747314
954,1995,estimates,female,5yearly,5_14,2.7451628906896
954,1995,estimates,male,5yearly,5_14,3.01917584659323
954,1995,estimates,female,5yearly,15plus,75.9384818918472
954,1995,estimates,male,5yearly,15plus,74.0106079151367
954,1995,estimates,female,5yearly,15_24,3.68777906399868
954,1995,estimates,male,5yearly,15_24,4.18876648986808
954,1995,estimates,female,5yearly,15_49,17.893170167025
954,1995,estimates,male,5yearly,15_49,19.6110431116551
954,1995,estimates,female,5yearly,15_59,25.7483049446006
954,1995,estimates,male,5yearly,15_59,30.0693594451244
954,1995,estimates,female,5yearly,15_64,31.2717049776749
954,1995,estimates,male,5yearly,15_64,37.046103631171
954,1995,estimates,female,5yearly,20plus,74.2351579295518
954,1995,estimates,male,5yearly,20plus,72.0794233646131
954,1995,estimates,female,5yearly,20_64,29.5683810153795
954,1995,estimates,male,5yearly,20_64,35.1149190806474
954,1995,estimates,female,5yearly,20_69,36.6793451298164
954,1995,estimates,male,5yearly,20_69,43.2884536923705
954,1995,estimates,female,5yearly,25plus,72.2507028278485
954,1995,estimates,male,5yearly,25plus,69.8218414252686
954,1995,estimates,female,5yearly,25_69,34.6948900281131
954,1995,estimates,male,5yearly,25_69,41.030871753026
954,1995,estimates,female,5yearly,40plus,64.5774764345957
954,1995,estimates,male,5yearly,40plus,62.2467020263838
954,1995,estimates,female,5yearly,50plus,58.0453117248222
954,1995,estimates,male,5yearly,50plus,54.3995648034816
954,1995,estimates,female,5yearly,60plus,50.1901769472466
954,1995,estimates,male,5yearly,60plus,43.9412484700122
954,1995,estimates,female,5yearly,65plus,44.6667769141723
954,1995,estimates,male,5yearly,65plus,36.9645042839657
954,1995,estimates,female,5yearly,70plus,37.5558127997354
954,1995,estimates,male,5yearly,70plus,28.7909696722426
954,1995,estimates,female,5yearly,80plus,17.7608731602447
954,1995,estimates,male,5yearly,80plus,10.9207126342989
954,1995,estimates,female,5yearly,90plus,2.69555151314701
954,1995,estimates,male,5yearly,90plus,1.26478988168095
954,2000,estimates,female,5yearly,"Region, subregion, country or area *",Micronesia
954,2000,estimates,male,5yearly,"Region, subregion, country or area *",Micronesia
954,2000,estimates,female,5yearly,0_4,17.1306209850107
954,2000,estimates,male,5yearly,0_4,18.7423103212577
954,2000,estimates,female,5yearly,0_14,19.4037226157141
954,2000,estimates,male,5yearly,0_14,21.3670539986329
954,2000,estimates,female,5yearly,0_19,20.9355954537967
954,2000,estimates,male,5yearly,0_19,23.2946001367054
954,2000,estimates,female,5yearly,0_24,22.7474880579806
954,2000,estimates,male,5yearly,0_24,25.4408749145591
954,2000,estimates,female,5yearly,5_14,2.27310163070334
954,2000,estimates,male,5yearly,5_14,2.62474367737526
954,2000,estimates,female,5yearly,15plus,80.5962773842859
954,2000,estimates,male,5yearly,15plus,78.6329460013671
954,2000,estimates,female,5yearly,15_24,3.34376544226651
954,2000,estimates,male,5yearly,15_24,4.07382091592618
954,2000,estimates,female,5yearly,15_49,17.031790479328
954,2000,estimates,male,5yearly,15_49,18.4688995215311
954,2000,estimates,female,5yearly,15_59,25.8277054850931
954,2000,estimates,male,5yearly,15_59,30.6493506493507
954,2000,estimates,female,5yearly,15_64,31.1645527919618
954,2000,estimates,male,5yearly,15_64,37.6486671223513
954,2000,estimates,female,5yearly,20plus,79.0644045462033
954,2000,estimates,male,5yearly,20plus,76.7053998632946
954,2000,estimates,female,5yearly,20_64,29.6326799538791
954,2000,estimates,male,5yearly,20_64,35.7211209842789
954,2000,estimates,female,5yearly,20_69,37.1437983857684
954,2000,estimates,male,5yearly,20_69,44.1968557758032
954,2000,estimates,female,5yearly,25plus,77.2525119420195
954,2000,estimates,male,5yearly,25plus,74.5591250854409
954,2000,estimates,female,5yearly,25_69,35.3319057815846
954,2000,estimates,male,5yearly,25_69,42.0505809979494
954,2000,estimates,female,5yearly,40plus,70.383791797068
