region,year,variant,gender,freq,agebroad,percentagetotaldeaths
910,1955,estimates,male,5yearly,0_19,66.569095985919
910,1955,estimates,female,5yearly,0_24,67.8112588730424
910,1955,estimates,male,5yearly,0_24,69.6307275100367
910,1955,estimates,female,5yearly,5_14,9.19330649918899
910,1955,estimates,male,5yearly,5_14,8.45792124317983
910,1955,estimates,female,5yearly,15plus,37.5658695846994
910,1955,estimates,male,5yearly,15plus,36.0271923962891
910,1955,estimates,female,5yearly,15_24,5.37712845774174
910,1955,estimates,male,5yearly,15_24,5.65791990632586
910,1955,estimates,female,5yearly,15_49,18.0646924585351
910,1955,estimates,male,5yearly,15_49,18.9830315876969
910,1955,estimates,female,5yearly,15_59,22.918856656486
910,1955,estimates,male,5yearly,15_59,24.247503572644
910,1955,estimates,female,5yearly,15_64,25.799853299882
910,1955,estimates,male,5yearly,15_64,26.9153529618885
910,1955,estimates,female,5yearly,20plus,34.9514093022485
910,1955,estimates,male,5yearly,20plus,33.430904014081
910,1955,estimates,female,5yearly,20_64,23.1853930174311
910,1955,estimates,male,5yearly,20_64,24.3190645796803
910,1955,estimates,female,5yearly,20_69,26.4078263281266
910,1955,estimates,male,5yearly,20_69,27.0800022569241
910,1955,estimates,female,5yearly,25plus,32.1887411269576
910,1955,estimates,male,5yearly,25plus,30.3692724899633
910,1955,estimates,female,5yearly,25_69,23.6451581528357
910,1955,estimates,male,5yearly,25_69,24.0183707328063
910,1955,estimates,female,5yearly,40plus,24.108236145567
910,1955,estimates,male,5yearly,40plus,22.1750850131002
910,1955,estimates,female,5yearly,50plus,19.5011771261642
910,1955,estimates,male,5yearly,50plus,17.0441608085922
910,1955,estimates,female,5yearly,60plus,14.6470129282134
910,1955,estimates,male,5yearly,60plus,11.7796888236452
910,1955,estimates,female,5yearly,65plus,11.7660162848174
910,1955,estimates,male,5yearly,65plus,9.11183943440067
910,1955,estimates,female,5yearly,70plus,8.54358297412191
910,1955,estimates,male,5yearly,70plus,6.35090175715694
910,1955,estimates,female,5yearly,80plus,2.58840338540041
910,1955,estimates,male,5yearly,80plus,1.67553020513435
910,1955,estimates,female,5yearly,90plus,0.197539736237095
910,1955,estimates,male,5yearly,90plus,0.0946807170019713
910,1960,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1960,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1960,estimates,female,5yearly,0_4,53.0636735128996
910,1960,estimates,male,5yearly,0_4,55.3315016327588
910,1960,estimates,female,5yearly,0_14,62.2217069463315
910,1960,estimates,male,5yearly,0_14,63.7648445842048
910,1960,estimates,female,5yearly,0_19,64.8359117061396
910,1960,estimates,male,5yearly,0_19,66.3807296504925
910,1960,estimates,female,5yearly,0_24,67.5507680986797
910,1960,estimates,male,5yearly,0_24,69.3946253122152
910,1960,estimates,female,5yearly,5_14,9.1580334334319
910,1960,estimates,male,5yearly,5_14,8.43334295144595
910,1960,estimates,female,5yearly,15plus,37.7782930536685
910,1960,estimates,male,5yearly,15plus,36.2351554157952
910,1960,estimates,female,5yearly,15_24,5.32906115234816
910,1960,estimates,male,5yearly,15_24,5.62978072801039
910,1960,estimates,female,5yearly,15_49,17.9196408812794
910,1960,estimates,male,5yearly,15_49,18.7705191435087
910,1960,estimates,female,5yearly,15_59,22.7697097694719
910,1960,estimates,male,5yearly,15_59,24.1232372011559
910,1960,estimates,female,5yearly,15_64,25.693335858093
910,1960,estimates,male,5yearly,15_64,26.8994516912971
910,1960,estimates,female,5yearly,20plus,35.1640882938605
910,1960,estimates,male,5yearly,20plus,33.6192703495075
910,1960,estimates,female,5yearly,20_64,23.079131098285
910,1960,estimates,male,5yearly,20_64,24.2835666250094
910,1960,estimates,female,5yearly,20_69,26.3118881545286
910,1960,estimates,male,5yearly,20_69,27.0560813520689
910,1960,estimates,female,5yearly,25plus,32.4492319013203
910,1960,estimates,male,5yearly,25plus,30.6053746877848
910,1960,estimates,female,5yearly,25_69,23.5970317619884
910,1960,estimates,male,5yearly,25_69,24.0421856903462
910,1960,estimates,female,5yearly,40plus,24.4342052949022
910,1960,estimates,male,5yearly,40plus,22.525015833651
910,1960,estimates,female,5yearly,50plus,19.8586521723891
910,1960,estimates,male,5yearly,50plus,17.4646362722865
910,1960,estimates,female,5yearly,60plus,15.0085832841966
910,1960,estimates,male,5yearly,60plus,12.1119182146393
910,1960,estimates,female,5yearly,65plus,12.0849571955755
910,1960,estimates,male,5yearly,65plus,9.3357037244981
910,1960,estimates,female,5yearly,70plus,8.85220013933189
910,1960,estimates,male,5yearly,70plus,6.56318899743858
910,1960,estimates,female,5yearly,80plus,2.79893669731982
910,1960,estimates,male,5yearly,80plus,1.80609465405213
910,1960,estimates,female,5yearly,90plus,0.2357110665568
910,1960,estimates,male,5yearly,90plus,0.10979142299563
910,1965,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1965,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1965,estimates,female,5yearly,0_4,52.7521545515061
910,1965,estimates,male,5yearly,0_4,54.9457387598489
910,1965,estimates,female,5yearly,0_14,61.8849029855717
910,1965,estimates,male,5yearly,0_14,63.3697906453242
910,1965,estimates,female,5yearly,0_19,64.5157082145885
910,1965,estimates,male,5yearly,0_19,66.0199116023897
910,1965,estimates,female,5yearly,0_24,67.2338699792654
910,1965,estimates,male,5yearly,0_24,69.0603303298147
910,1965,estimates,female,5yearly,5_14,9.13274843406562
910,1965,estimates,male,5yearly,5_14,8.4240518854753
910,1965,estimates,female,5yearly,15plus,38.1150970144283
910,1965,estimates,male,5yearly,15plus,36.6302093546758
910,1965,estimates,female,5yearly,15_24,5.3489669936937
910,1965,estimates,male,5yearly,15_24,5.69053968449048
910,1965,estimates,female,5yearly,15_49,17.8084958714036
910,1965,estimates,male,5yearly,15_49,18.621351520119
910,1965,estimates,female,5yearly,15_59,22.6079226643408
910,1965,estimates,male,5yearly,15_59,23.9543788084306
910,1965,estimates,female,5yearly,15_64,25.5594621533179
910,1965,estimates,male,5yearly,15_64,26.8575110406645
910,1965,estimates,female,5yearly,20plus,35.4842917854115
910,1965,estimates,male,5yearly,20plus,33.9800883976103
910,1965,estimates,female,5yearly,20_64,22.9286569243011
910,1965,estimates,male,5yearly,20_64,24.2073900835991
910,1965,estimates,female,5yearly,20_69,26.2366181729183
910,1965,estimates,male,5yearly,20_69,27.1248365475591
910,1965,estimates,female,5yearly,25plus,32.7661300207346
910,1965,estimates,male,5yearly,25plus,30.9396696701853
910,1965,estimates,female,5yearly,25_69,23.5184564082414
910,1965,estimates,male,5yearly,25_69,24.0844178201341
910,1965,estimates,female,5yearly,40plus,24.8896367520946
910,1965,estimates,male,5yearly,40plus,23.0216764820968
910,1965,estimates,female,5yearly,50plus,20.3066011430247
910,1965,estimates,male,5yearly,50plus,18.0088578345568
910,1965,estimates,female,5yearly,60plus,15.5071743500875
910,1965,estimates,male,5yearly,60plus,12.6758305462452
910,1965,estimates,female,5yearly,65plus,12.5556348611104
910,1965,estimates,male,5yearly,65plus,9.77269831401123
910,1965,estimates,female,5yearly,70plus,9.24767361249326
910,1965,estimates,male,5yearly,70plus,6.85525185005119
910,1965,estimates,female,5yearly,80plus,3.05190196046747
910,1965,estimates,male,5yearly,80plus,1.97438800785475
910,1965,estimates,female,5yearly,90plus,0.285243819914295
910,1965,estimates,male,5yearly,90plus,0.132533158140632
910,1970,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1970,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1970,estimates,female,5yearly,0_4,52.5619819785953
910,1970,estimates,male,5yearly,0_4,54.7126811826618
910,1970,estimates,female,5yearly,0_14,61.5849755042606
910,1970,estimates,male,5yearly,0_14,63.0369102403445
910,1970,estimates,female,5yearly,0_19,64.2291259187515
910,1970,estimates,male,5yearly,0_19,65.7035412138731
910,1970,estimates,female,5yearly,0_24,66.9580430533857
910,1970,estimates,male,5yearly,0_24,68.761803358758
910,1970,estimates,female,5yearly,5_14,9.02299352566534
910,1970,estimates,male,5yearly,5_14,8.32422905768264
910,1970,estimates,female,5yearly,15plus,38.4150244957394
910,1970,estimates,male,5yearly,15plus,36.9630897596556
910,1970,estimates,female,5yearly,15_24,5.37306754912508
910,1970,estimates,male,5yearly,15_24,5.7248931184135
910,1970,estimates,female,5yearly,15_49,17.6722395256897
910,1970,estimates,male,5yearly,15_49,18.416127102591
910,1970,estimates,female,5yearly,15_59,22.450244699408
910,1970,estimates,male,5yearly,15_59,23.7088470325112
910,1970,estimates,female,5yearly,15_64,25.3633636024235
910,1970,estimates,male,5yearly,15_64,26.6203295655185
910,1970,estimates,female,5yearly,20plus,35.7708740812485
910,1970,estimates,male,5yearly,20plus,34.2964587861269
910,1970,estimates,female,5yearly,20_64,22.7192131879326
910,1970,estimates,male,5yearly,20_64,23.9536985919899
910,1970,estimates,female,5yearly,20_69,26.0724924990666
910,1970,estimates,male,5yearly,20_69,27.0180049993964
910,1970,estimates,female,5yearly,25plus,33.0419569466143
910,1970,estimates,male,5yearly,25plus,31.238196641242
910,1970,estimates,female,5yearly,25_69,23.3435753644324
910,1970,estimates,male,5yearly,25_69,23.9597428545116
910,1970,estimates,female,5yearly,40plus,25.3242050632268
910,1970,estimates,male,5yearly,40plus,23.4849399370353
910,1970,estimates,female,5yearly,50plus,20.7427849700497
910,1970,estimates,male,5yearly,50plus,18.5469626570645
910,1970,estimates,female,5yearly,60plus,15.9647797963314
910,1970,estimates,male,5yearly,60plus,13.2542427271443
910,1970,estimates,female,5yearly,65plus,13.0516608933159
910,1970,estimates,male,5yearly,65plus,10.342760194137
910,1970,estimates,female,5yearly,70plus,9.69838158218189
910,1970,estimates,male,5yearly,70plus,7.27845378673047
910,1970,estimates,female,5yearly,80plus,3.28351261494644
910,1970,estimates,male,5yearly,80plus,2.13980362376267
910,1970,estimates,female,5yearly,90plus,0.330295367793585
910,1970,estimates,male,5yearly,90plus,0.157319189422305
910,1975,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1975,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1975,estimates,female,5yearly,0_4,52.2608893297037
910,1975,estimates,male,5yearly,0_4,54.079537120542
910,1975,estimates,female,5yearly,0_14,61.1227321977128
910,1975,estimates,male,5yearly,0_14,62.2926053260264
910,1975,estimates,female,5yearly,0_19,63.7711121043213
910,1975,estimates,male,5yearly,0_19,64.9648591852835
910,1975,estimates,female,5yearly,0_24,66.508252857568
910,1975,estimates,male,5yearly,0_24,68.0214112294487
910,1975,estimates,female,5yearly,5_14,8.86184286800911
910,1975,estimates,male,5yearly,5_14,8.21306820548437
910,1975,estimates,female,5yearly,15plus,38.8772678022872
910,1975,estimates,male,5yearly,15plus,37.7073946739737
910,1975,estimates,female,5yearly,15_24,5.38552065985516
910,1975,estimates,male,5yearly,15_24,5.72880590342238
910,1975,estimates,female,5yearly,15_49,17.5400022168993
910,1975,estimates,male,5yearly,15_49,18.2911805024401
910,1975,estimates,female,5yearly,15_59,22.3384519490466
910,1975,estimates,male,5yearly,15_59,23.6195208853282
910,1975,estimates,female,5yearly,15_64,25.2433369529109
910,1975,estimates,male,5yearly,15_64,26.5682238423154
910,1975,estimates,female,5yearly,20plus,36.2288878956788
910,1975,estimates,male,5yearly,20plus,35.0351408147165
910,1975,estimates,female,5yearly,20_64,22.5949570463025
910,1975,estimates,male,5yearly,20_64,23.8959699830582
910,1975,estimates,female,5yearly,20_69,25.9492139937611
910,1975,estimates,male,5yearly,20_69,27.0470114649241
910,1975,estimates,female,5yearly,25plus,33.4917471424321
910,1975,estimates,male,5yearly,25plus,31.9785887705513
910,1975,estimates,female,5yearly,25_69,23.2120732405144
910,1975,estimates,male,5yearly,25_69,23.9904594207589
910,1975,estimates,female,5yearly,40plus,25.8623882659824
910,1975,estimates,male,5yearly,40plus,24.2788951785858
910,1975,estimates,female,5yearly,50plus,21.3372655853879
910,1975,estimates,male,5yearly,50plus,19.4162141715336
910,1975,estimates,female,5yearly,60plus,16.5388158532406
910,1975,estimates,male,5yearly,60plus,14.0878737886454
910,1975,estimates,female,5yearly,65plus,13.6339308493763
910,1975,estimates,male,5yearly,65plus,11.1391708316582
910,1975,estimates,female,5yearly,70plus,10.2796739019177
910,1975,estimates,male,5yearly,70plus,7.98812934979234
910,1975,estimates,female,5yearly,80plus,3.54052062505697
910,1975,estimates,male,5yearly,80plus,2.3426129931693
910,1975,estimates,female,5yearly,90plus,0.375667679661782
910,1975,estimates,male,5yearly,90plus,0.182129355346004
910,1980,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1980,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1980,estimates,female,5yearly,0_4,51.7087162260765
910,1980,estimates,male,5yearly,0_4,53.1719632904358
910,1980,estimates,female,5yearly,0_14,60.6223743359897
910,1980,estimates,male,5yearly,0_14,61.4196483100506
910,1980,estimates,female,5yearly,0_19,63.29572390886
910,1980,estimates,male,5yearly,0_19,64.1378176736304
910,1980,estimates,female,5yearly,0_24,66.0778848513882
910,1980,estimates,male,5yearly,0_24,67.2793547215696
910,1980,estimates,female,5yearly,5_14,8.91365810991329
910,1980,estimates,male,5yearly,5_14,8.24768501961475
910,1980,estimates,female,5yearly,15plus,39.3776256640103
910,1980,estimates,male,5yearly,15plus,38.5803516899494
910,1980,estimates,female,5yearly,15_24,5.45551051539849
910,1980,estimates,male,5yearly,15_24,5.85970641151906
910,1980,estimates,female,5yearly,15_49,17.7799871422673
910,1980,estimates,male,5yearly,15_49,18.742152725432
910,1980,estimates,female,5yearly,15_59,22.5678542725566
910,1980,estimates,male,5yearly,15_59,24.0273093408014
910,1980,estimates,female,5yearly,15_64,25.4725853903026
910,1980,estimates,male,5yearly,15_64,26.9742807467359
910,1980,estimates,female,5yearly,20plus,36.70427609114
910,1980,estimates,male,5yearly,20plus,35.8621823263696
910,1980,estimates,female,5yearly,20_64,22.7992358174323
910,1980,estimates,male,5yearly,20_64,24.2561113831561
910,1980,estimates,female,5yearly,20_69,26.1238759723319
910,1980,estimates,male,5yearly,20_69,27.4044434418518
910,1980,estimates,female,5yearly,25plus,33.9221151486118
910,1980,estimates,male,5yearly,25plus,32.7206452784304
910,1980,estimates,female,5yearly,25_69,23.3417150298037
910,1980,estimates,male,5yearly,25_69,24.2629063939125
910,1980,estimates,female,5yearly,40plus,26.070342538131
910,1980,estimates,male,5yearly,40plus,24.6874019950372
910,1980,estimates,female,5yearly,50plus,21.597638521743
910,1980,estimates,male,5yearly,50plus,19.8381989645174
910,1980,estimates,female,5yearly,60plus,16.8097713914536
910,1980,estimates,male,5yearly,60plus,14.553042349148
910,1980,estimates,female,5yearly,65plus,13.9050402737077
910,1980,estimates,male,5yearly,65plus,11.6060709432135
910,1980,estimates,female,5yearly,70plus,10.5804001188081
910,1980,estimates,male,5yearly,70plus,8.45773888451783
910,1980,estimates,female,5yearly,80plus,3.82646490321355
910,1980,estimates,male,5yearly,80plus,2.63902261885767
910,1980,estimates,female,5yearly,90plus,0.413355780260801
910,1980,estimates,male,5yearly,90plus,0.206147421472234
910,1985,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1985,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1985,estimates,female,5yearly,0_4,50.5068675414224
910,1985,estimates,male,5yearly,0_4,51.3119248842095
910,1985,estimates,female,5yearly,0_14,59.2606840731533
910,1985,estimates,male,5yearly,0_14,59.3030269877447
910,1985,estimates,female,5yearly,0_19,61.9726788396857
910,1985,estimates,male,5yearly,0_19,62.0444493838699
910,1985,estimates,female,5yearly,0_24,64.8782836574893
910,1985,estimates,male,5yearly,0_24,65.2967062832792
910,1985,estimates,female,5yearly,5_14,8.75381653173095
910,1985,estimates,male,5yearly,5_14,7.9911021035352
910,1985,estimates,female,5yearly,15plus,40.7393159268467
910,1985,estimates,male,5yearly,15plus,40.6969730122553
910,1985,estimates,female,5yearly,15_24,5.61759958433594
910,1985,estimates,male,5yearly,15_24,5.99367929553452
910,1985,estimates,female,5yearly,15_49,18.8435022577915
910,1985,estimates,male,5yearly,15_49,20.4461769836854
910,1985,estimates,female,5yearly,15_59,23.6912868968329
910,1985,estimates,male,5yearly,15_59,25.7902860752425
910,1985,estimates,female,5yearly,15_64,26.6088426104412
910,1985,estimates,male,5yearly,15_64,28.7225969144982
910,1985,estimates,female,5yearly,20plus,38.0273211603143
910,1985,estimates,male,5yearly,20plus,37.9555506161301
910,1985,estimates,female,5yearly,20_64,23.8968478439088
910,1985,estimates,male,5yearly,20_64,25.981174518373
910,1985,estimates,female,5yearly,20_69,27.2325325817702
910,1985,estimates,male,5yearly,20_69,29.1486801173053
910,1985,estimates,female,5yearly,25plus,35.1217163425107
910,1985,estimates,male,5yearly,25plus,34.7032937167208
910,1985,estimates,female,5yearly,25_69,24.3269277639666
910,1985,estimates,male,5yearly,25_69,25.896423217896
910,1985,estimates,female,5yearly,40plus,26.5898707364522
910,1985,estimates,male,5yearly,40plus,25.5737791753382
910,1985,estimates,female,5yearly,50plus,21.8958136690552
910,1985,estimates,male,5yearly,50plus,20.2507960285699
910,1985,estimates,female,5yearly,60plus,17.0480290300138
910,1985,estimates,male,5yearly,60plus,14.9066869370128
910,1985,estimates,female,5yearly,65plus,14.1304733164054
910,1985,estimates,male,5yearly,65plus,11.9743760977571
910,1985,estimates,female,5yearly,70plus,10.7947885785441
910,1985,estimates,male,5yearly,70plus,8.80687049882477
910,1985,estimates,female,5yearly,80plus,4.03963819943899
910,1985,estimates,male,5yearly,80plus,2.84710162433392
910,1985,estimates,female,5yearly,90plus,0.466071088304241
910,1985,estimates,male,5yearly,90plus,0.238585801780965
910,1990,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1990,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1990,estimates,female,5yearly,0_4,47.6767318006946
910,1990,estimates,male,5yearly,0_4,47.9240064183853
910,1990,estimates,female,5yearly,0_14,56.2171763997292
910,1990,estimates,male,5yearly,0_14,55.7123043325775
910,1990,estimates,female,5yearly,0_19,58.9315733742892
910,1990,estimates,male,5yearly,0_19,58.4014261404394
910,1990,estimates,female,5yearly,0_24,62.0775447893686
910,1990,estimates,male,5yearly,0_24,61.7419809942805
910,1990,estimates,female,5yearly,5_14,8.54044459903466
910,1990,estimates,male,5yearly,5_14,7.78829791419218
910,1990,estimates,female,5yearly,15plus,43.7828236002708
910,1990,estimates,male,5yearly,15plus,44.2876956674225
910,1990,estimates,female,5yearly,15_24,5.86036838963937
910,1990,estimates,male,5yearly,15_24,6.02967666170305
910,1990,estimates,female,5yearly,15_49,21.9873014353591
910,1990,estimates,male,5yearly,15_49,23.7830241744113
910,1990,estimates,female,5yearly,15_59,26.9878499515576
910,1990,estimates,male,5yearly,15_59,29.3092346736777
910,1990,estimates,female,5yearly,15_64,29.88948879475
910,1990,estimates,male,5yearly,15_64,32.2211229160964
910,1990,estimates,female,5yearly,20plus,41.0684266257108
910,1990,estimates,male,5yearly,20plus,41.5985738595606
910,1990,estimates,female,5yearly,20_64,27.17509182019
910,1990,estimates,male,5yearly,20_64,29.5320011082345
910,1990,estimates,female,5yearly,20_69,30.4471390319151
910,1990,estimates,male,5yearly,20_69,32.609423508801
910,1990,estimates,female,5yearly,25plus,37.9224552106314
910,1990,estimates,male,5yearly,25plus,38.2580190057195
910,1990,estimates,female,5yearly,25_69,27.3011676168357
910,1990,estimates,male,5yearly,25_69,29.2688686549599
910,1990,estimates,female,5yearly,40plus,27.3349078788962
910,1990,estimates,male,5yearly,40plus,26.9935456221808
910,1990,estimates,female,5yearly,50plus,21.7955221649117
910,1990,estimates,male,5yearly,50plus,20.5046714930112
910,1990,estimates,female,5yearly,60plus,16.7949736487132
910,1990,estimates,male,5yearly,60plus,14.9784609937448
910,1990,estimates,female,5yearly,65plus,13.8933348055208
910,1990,estimates,male,5yearly,65plus,12.0665727513261
910,1990,estimates,female,5yearly,70plus,10.6212875937957
910,1990,estimates,male,5yearly,70plus,8.98915035075957
910,1990,estimates,female,5yearly,80plus,4.02366841473132
910,1990,estimates,male,5yearly,80plus,2.98027401181726
910,1990,estimates,female,5yearly,90plus,0.495133606935899
910,1990,estimates,male,5yearly,90plus,0.258403204840072
910,1995,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1995,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,1995,estimates,female,5yearly,0_4,41.9249961094209
910,1995,estimates,male,5yearly,0_4,42.831312642583
910,1995,estimates,female,5yearly,0_14,49.0939402004695
910,1995,estimates,male,5yearly,0_14,49.6129257053496
910,1995,estimates,female,5yearly,0_19,51.57730898644
910,1995,estimates,male,5yearly,0_19,52.1571981534707
910,1995,estimates,female,5yearly,0_24,54.8256014673438
910,1995,estimates,male,5yearly,0_24,55.4498376319112
910,1995,estimates,female,5yearly,5_14,7.16894409104857
910,1995,estimates,male,5yearly,5_14,6.78161306276664
910,1995,estimates,female,5yearly,15plus,50.9060597995306
910,1995,estimates,male,5yearly,15plus,50.3870742946504
910,1995,estimates,female,5yearly,15_24,5.7316612668743
910,1995,estimates,male,5yearly,15_24,5.83691192656157
910,1995,estimates,female,5yearly,15_49,27.4108814583902
910,1995,estimates,male,5yearly,15_49,28.2001747118617
910,1995,estimates,female,5yearly,15_59,33.1618395351747
910,1995,estimates,male,5yearly,15_59,34.372948725041
910,1995,estimates,female,5yearly,15_64,36.1569148597923
910,1995,estimates,male,5yearly,15_64,37.3884828883933
910,1995,estimates,female,5yearly,20plus,48.42269101356
910,1995,estimates,male,5yearly,20plus,47.8428018465293
910,1995,estimates,female,5yearly,20_64,33.6735460738218
910,1995,estimates,male,5yearly,20_64,34.8442104402722
910,1995,estimates,female,5yearly,20_69,37.0460711625652
910,1995,estimates,male,5yearly,20_69,38.0611565826162
910,1995,estimates,female,5yearly,25plus,45.1743985326562
910,1995,estimates,male,5yearly,25plus,44.5501623680888
910,1995,estimates,female,5yearly,25_69,33.7977786816614
910,1995,estimates,male,5yearly,25_69,34.7685171041757
910,1995,estimates,female,5yearly,40plus,30.8748727323936
910,1995,estimates,male,5yearly,40plus,30.5829460250987
910,1995,estimates,female,5yearly,50plus,23.4951783411403
910,1995,estimates,male,5yearly,50plus,22.1868995827887
910,1995,estimates,female,5yearly,60plus,17.7442202643559
910,1995,estimates,male,5yearly,60plus,16.0141255696094
910,1995,estimates,female,5yearly,65plus,14.7491449397382
910,1995,estimates,male,5yearly,65plus,12.9985914062571
910,1995,estimates,female,5yearly,70plus,11.3766198509949
910,1995,estimates,male,5yearly,70plus,9.78164526391316
910,1995,estimates,female,5yearly,80plus,4.40941934060639
910,1995,estimates,male,5yearly,80plus,3.51294898925555
910,1995,estimates,female,5yearly,90plus,0.573608947430125
910,1995,estimates,male,5yearly,90plus,0.324890990862305
910,2000,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2000,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2000,estimates,female,5yearly,0_4,36.6540666587789
910,2000,estimates,male,5yearly,0_4,38.8727473324374
910,2000,estimates,female,5yearly,0_14,43.1151915885711
910,2000,estimates,male,5yearly,0_14,45.3636524783454
910,2000,estimates,female,5yearly,0_19,45.4656177766415
910,2000,estimates,male,5yearly,0_19,47.9668671427984
910,2000,estimates,female,5yearly,0_24,48.6602943583062
910,2000,estimates,male,5yearly,0_24,51.2771123163443
910,2000,estimates,female,5yearly,5_14,6.46112492979218
910,2000,estimates,male,5yearly,5_14,6.49090514590797
910,2000,estimates,female,5yearly,15plus,56.8848084114289
910,2000,estimates,male,5yearly,15plus,54.6363475216546
910,2000,estimates,female,5yearly,15_24,5.54510276973514
910,2000,estimates,male,5yearly,15_24,5.91345983799885
910,2000,estimates,female,5yearly,15_49,31.4366910235087
910,2000,estimates,male,5yearly,15_49,30.7189734452723
910,2000,estimates,female,5yearly,15_59,37.806959447422
910,2000,estimates,male,5yearly,15_59,37.440081064696
910,2000,estimates,female,5yearly,15_64,40.8604950880595
910,2000,estimates,male,5yearly,15_64,40.5070411406642
910,2000,estimates,female,5yearly,20plus,54.5343822233585
910,2000,estimates,male,5yearly,20plus,52.0331328572017
910,2000,estimates,female,5yearly,20_64,38.5100688999892
910,2000,estimates,male,5yearly,20_64,37.9038264762112
910,2000,estimates,female,5yearly,20_69,41.981100214828
910,2000,estimates,male,5yearly,20_69,41.2698770564282
910,2000,estimates,female,5yearly,25plus,51.3397056416938
910,2000,estimates,male,5yearly,25plus,48.7228876836558
910,2000,estimates,female,5yearly,25_69,38.7864236331632
910,2000,estimates,male,5yearly,25_69,37.9596318828823
