region,year,variant,gender,freq,agebroad,percentagetotaldeaths
902,1965,estimates,female,5yearly,0_19,54.3051925152241
902,1965,estimates,male,5yearly,0_19,55.6861297521627
902,1965,estimates,female,5yearly,0_24,56.4575204720151
902,1965,estimates,male,5yearly,0_24,57.8270264181061
902,1965,estimates,female,5yearly,5_14,6.02985006731811
902,1965,estimates,male,5yearly,5_14,5.61619523055932
902,1965,estimates,female,5yearly,15plus,47.7312162374332
902,1965,estimates,male,5yearly,15plus,46.3371894712722
902,1965,estimates,female,5yearly,15_24,4.18873670944832
902,1965,estimates,male,5yearly,15_24,4.16421588937835
902,1965,estimates,female,5yearly,15_49,16.8992463065576
902,1965,estimates,male,5yearly,15_49,16.9121109166033
902,1965,estimates,female,5yearly,15_59,23.9953867716433
902,1965,estimates,male,5yearly,15_59,24.9456212560156
902,1965,estimates,female,5yearly,15_64,28.526343938687
902,1965,estimates,male,5yearly,15_64,29.9360472225525
902,1965,estimates,female,5yearly,20plus,45.6948074847759
902,1965,estimates,male,5yearly,20plus,44.3138702478373
902,1965,estimates,female,5yearly,20_64,26.4899351860296
902,1965,estimates,male,5yearly,20_64,27.9127279991176
902,1965,estimates,female,5yearly,20_69,31.445875333085
902,1965,estimates,male,5yearly,20_69,33.053462873599
902,1965,estimates,female,5yearly,25plus,43.5424795279849
902,1965,estimates,male,5yearly,25plus,42.1729735818939
902,1965,estimates,female,5yearly,25_69,29.293547376294
902,1965,estimates,male,5yearly,25_69,30.9125662076555
902,1965,estimates,female,5yearly,40plus,36.3210392670949
902,1965,estimates,male,5yearly,40plus,35.3167433309415
902,1965,estimates,female,5yearly,50plus,30.8319699308756
902,1965,estimates,male,5yearly,50plus,29.4250785546689
902,1965,estimates,female,5yearly,60plus,23.7358294657899
902,1965,estimates,male,5yearly,60plus,21.3915682152566
902,1965,estimates,female,5yearly,65plus,19.2048722987462
902,1965,estimates,male,5yearly,65plus,16.4011422487197
902,1965,estimates,female,5yearly,70plus,14.2489321516909
902,1965,estimates,male,5yearly,70plus,11.2604073742383
902,1965,estimates,female,5yearly,80plus,4.95449816815682
902,1965,estimates,male,5yearly,80plus,3.1805796764081
902,1965,estimates,female,5yearly,90plus,0.569644599678613
902,1965,estimates,male,5yearly,90plus,0.276253807749337
902,1970,estimates,female,5yearly,0_4,44.5132872127182
902,1970,estimates,male,5yearly,0_4,45.1264854674223
902,1970,estimates,female,5yearly,0_14,50.5336301540457
902,1970,estimates,male,5yearly,0_14,50.765532858997
902,1970,estimates,female,5yearly,0_19,52.5113248865652
902,1970,estimates,male,5yearly,0_19,52.7200122511469
902,1970,estimates,female,5yearly,0_24,54.6538433435942
902,1970,estimates,male,5yearly,0_24,54.8247529209719
902,1970,estimates,female,5yearly,5_14,6.02034294132756
902,1970,estimates,male,5yearly,5_14,5.63904739157466
902,1970,estimates,female,5yearly,15plus,49.4663698459543
902,1970,estimates,male,5yearly,15plus,49.234467141003
902,1970,estimates,female,5yearly,15_24,4.12021318954843
902,1970,estimates,male,5yearly,15_24,4.05922006197488
902,1970,estimates,female,5yearly,15_49,15.3322602791966
902,1970,estimates,male,5yearly,15_49,15.8848823641202
902,1970,estimates,female,5yearly,15_59,22.1811996726939
902,1970,estimates,male,5yearly,15_59,24.3095709963188
902,1970,estimates,female,5yearly,15_64,26.9328692319836
902,1970,estimates,male,5yearly,15_64,29.7908712459111
902,1970,estimates,female,5yearly,20plus,47.4886751134348
902,1970,estimates,male,5yearly,20plus,47.2799877488531
902,1970,estimates,female,5yearly,20_64,24.9551744994641
902,1970,estimates,male,5yearly,20_64,27.8363918537612
902,1970,estimates,female,5yearly,20_69,30.4347139478786
902,1970,estimates,male,5yearly,20_69,33.6006883541908
902,1970,estimates,female,5yearly,25plus,45.3461566564059
902,1970,estimates,male,5yearly,25plus,45.1752470790281
902,1970,estimates,female,5yearly,25_69,28.2921954908496
902,1970,estimates,male,5yearly,25_69,31.4959476843659
902,1970,estimates,female,5yearly,40plus,39.0358934148383
902,1970,estimates,male,5yearly,40plus,39.028398677308
902,1970,estimates,female,5yearly,50plus,34.1341095667577
902,1970,estimates,male,5yearly,50plus,33.3495847768828
902,1970,estimates,female,5yearly,60plus,27.2851701732604
902,1970,estimates,male,5yearly,60plus,24.9248961446842
902,1970,estimates,female,5yearly,65plus,22.5335006139708
902,1970,estimates,male,5yearly,65plus,19.4435958950919
902,1970,estimates,female,5yearly,70plus,17.0539611655563
902,1970,estimates,male,5yearly,70plus,13.6792993946622
902,1970,estimates,female,5yearly,80plus,6.19879927107388
902,1970,estimates,male,5yearly,80plus,4.04783368479381
902,1970,estimates,female,5yearly,90plus,0.743172096564345
902,1970,estimates,male,5yearly,90plus,0.351161613819207
902,1975,estimates,female,5yearly,0_4,41.1689066854919
902,1975,estimates,male,5yearly,0_4,41.2855179306059
902,1975,estimates,female,5yearly,0_14,46.8940803668041
902,1975,estimates,male,5yearly,0_14,46.6823469498798
902,1975,estimates,female,5yearly,0_19,48.9699778638546
902,1975,estimates,male,5yearly,0_19,48.7717994729187
902,1975,estimates,female,5yearly,0_24,51.2925723758612
902,1975,estimates,male,5yearly,0_24,51.0901287752644
902,1975,estimates,female,5yearly,5_14,5.72517368131213
902,1975,estimates,male,5yearly,5_14,5.39682901927391
902,1975,estimates,female,5yearly,15plus,53.1059196331959
902,1975,estimates,male,5yearly,15plus,53.3176530501202
902,1975,estimates,female,5yearly,15_24,4.39849200905715
902,1975,estimates,male,5yearly,15_24,4.40778182538459
902,1975,estimates,female,5yearly,15_49,15.4111778921133
902,1975,estimates,male,5yearly,15_49,16.4303715061166
902,1975,estimates,female,5yearly,15_59,22.2093129798449
902,1975,estimates,male,5yearly,15_59,24.89347918812
902,1975,estimates,female,5yearly,15_64,27.0446294087312
902,1975,estimates,male,5yearly,15_64,30.5876014087222
902,1975,estimates,female,5yearly,20plus,51.0300221361454
902,1975,estimates,male,5yearly,20plus,51.2282005270814
902,1975,estimates,female,5yearly,20_64,24.9687319116807
902,1975,estimates,male,5yearly,20_64,28.4981488856833
902,1975,estimates,female,5yearly,20_69,30.8600151847609
902,1975,estimates,male,5yearly,20_69,34.813638122228
902,1975,estimates,female,5yearly,25plus,48.7074276241387
902,1975,estimates,male,5yearly,25plus,48.9098712247356
902,1975,estimates,female,5yearly,25_69,28.5374206727543
902,1975,estimates,male,5yearly,25_69,32.4953088198823
902,1975,estimates,female,5yearly,40plus,42.4384019044897
902,1975,estimates,male,5yearly,40plus,42.5352664137175
902,1975,estimates,female,5yearly,50plus,37.6947417410826
902,1975,estimates,male,5yearly,50plus,36.8872815440037
902,1975,estimates,female,5yearly,60plus,30.896606653351
902,1975,estimates,male,5yearly,60plus,28.4241738620002
902,1975,estimates,female,5yearly,65plus,26.0612902244647
902,1975,estimates,male,5yearly,65plus,22.7300516413981
902,1975,estimates,female,5yearly,70plus,20.1700069513845
902,1975,estimates,male,5yearly,70plus,16.4145624048534
902,1975,estimates,female,5yearly,80plus,7.58747294991727
902,1975,estimates,male,5yearly,80plus,5.127206530637
902,1975,estimates,female,5yearly,90plus,0.971108877189022
902,1975,estimates,male,5yearly,90plus,0.470778573565402
902,1980,estimates,female,5yearly,0_4,38.2068456199514
902,1980,estimates,male,5yearly,0_4,37.5643870398393
902,1980,estimates,female,5yearly,0_14,43.3980592375193
902,1980,estimates,male,5yearly,0_14,42.3702055726665
902,1980,estimates,female,5yearly,0_19,45.4203845617606
902,1980,estimates,male,5yearly,0_19,44.5578238945529
902,1980,estimates,female,5yearly,0_24,47.6985606901527
902,1980,estimates,male,5yearly,0_24,47.1424080789449
902,1980,estimates,female,5yearly,5_14,5.19121361756795
902,1980,estimates,male,5yearly,5_14,4.80581853282722
902,1980,estimates,female,5yearly,15plus,56.6019407624805
902,1980,estimates,male,5yearly,15plus,57.6297944273336
902,1980,estimates,female,5yearly,15_24,4.30050145263339
902,1980,estimates,male,5yearly,15_24,4.77220250627847
902,1980,estimates,female,5yearly,15_49,15.1695599623777
902,1980,estimates,male,5yearly,15_49,17.3091254670573
902,1980,estimates,female,5yearly,15_59,22.1815404448507
902,1980,estimates,male,5yearly,15_59,26.1266555784205
902,1980,estimates,female,5yearly,15_64,27.179044076449
902,1980,estimates,male,5yearly,15_64,32.0359063665557
902,1980,estimates,female,5yearly,20plus,54.5796154382393
902,1980,estimates,male,5yearly,20plus,55.4421761054471
902,1980,estimates,female,5yearly,20_64,25.1567187522077
902,1980,estimates,male,5yearly,20_64,29.8482880446692
902,1980,estimates,female,5yearly,20_69,31.332572848475
902,1980,estimates,male,5yearly,20_69,36.6127147464636
902,1980,estimates,female,5yearly,25plus,52.3014393098471
902,1980,estimates,male,5yearly,25plus,52.8575919210551
902,1980,estimates,female,5yearly,25_69,29.0543967200829
902,1980,estimates,male,5yearly,25_69,34.0281305620716
902,1980,estimates,female,5yearly,40plus,46.0578573665352
902,1980,estimates,male,5yearly,40plus,45.9379742887633
902,1980,estimates,female,5yearly,50plus,41.4323808001028
902,1980,estimates,male,5yearly,50plus,40.3206689602762
902,1980,estimates,female,5yearly,60plus,34.4204003176298
902,1980,estimates,male,5yearly,60plus,31.503138848913
902,1980,estimates,female,5yearly,65plus,29.4228966860316
902,1980,estimates,male,5yearly,65plus,25.5938880607779
902,1980,estimates,female,5yearly,70plus,23.2470425897643
902,1980,estimates,male,5yearly,70plus,18.8294613589835
902,1980,estimates,female,5yearly,80plus,9.21209729745361
902,1980,estimates,male,5yearly,80plus,6.12457543060081
902,1980,estimates,female,5yearly,90plus,1.23222917372533
902,1980,estimates,male,5yearly,90plus,0.590876242724239
902,1985,estimates,female,5yearly,0_4,35.2936657302942
902,1985,estimates,male,5yearly,0_4,34.7389489733216
902,1985,estimates,female,5yearly,0_14,40.1413108506827
902,1985,estimates,male,5yearly,0_14,39.174167248506
902,1985,estimates,female,5yearly,0_19,42.1245548027356
902,1985,estimates,male,5yearly,0_19,41.2568388546318
902,1985,estimates,female,5yearly,0_24,44.4177165099275
902,1985,estimates,male,5yearly,0_24,43.7963354019089
902,1985,estimates,female,5yearly,5_14,4.8476451203885
902,1985,estimates,male,5yearly,5_14,4.43521827518439
902,1985,estimates,female,5yearly,15plus,59.8586891493173
902,1985,estimates,male,5yearly,15plus,60.825832751494
902,1985,estimates,female,5yearly,15_24,4.27640565924478
902,1985,estimates,male,5yearly,15_24,4.62216815340289
902,1985,estimates,female,5yearly,15_49,15.2034282494136
902,1985,estimates,male,5yearly,15_49,17.4551591382866
902,1985,estimates,female,5yearly,15_59,22.306862430921
902,1985,estimates,male,5yearly,15_59,26.3908997346997
902,1985,estimates,female,5yearly,15_64,27.5004162253828
902,1985,estimates,male,5yearly,15_64,32.5619528607156
902,1985,estimates,female,5yearly,20plus,57.8754451972644
902,1985,estimates,male,5yearly,20plus,58.7431611453682
902,1985,estimates,female,5yearly,20_64,25.5171722733299
902,1985,estimates,male,5yearly,20_64,30.4792812545898
902,1985,estimates,female,5yearly,20_69,31.9730772174228
902,1985,estimates,male,5yearly,20_69,37.4894035619531
902,1985,estimates,female,5yearly,25plus,55.5822834900725
902,1985,estimates,male,5yearly,25plus,56.2036645980911
902,1985,estimates,female,5yearly,25_69,29.6799155102309
902,1985,estimates,male,5yearly,25_69,34.949907014676
902,1985,estimates,female,5yearly,40plus,49.178768084862
902,1985,estimates,male,5yearly,40plus,48.9500934288812
902,1985,estimates,female,5yearly,50plus,44.6552608999036
902,1985,estimates,male,5yearly,50plus,43.3706736132074
902,1985,estimates,female,5yearly,60plus,37.5518267183962
902,1985,estimates,male,5yearly,60plus,34.4349330167943
902,1985,estimates,female,5yearly,65plus,32.3582729239345
902,1985,estimates,male,5yearly,65plus,28.2638798907784
902,1985,estimates,female,5yearly,70plus,25.9023679798416
902,1985,estimates,male,5yearly,70plus,21.2537575834151
902,1985,estimates,female,5yearly,80plus,10.7695751241403
902,1985,estimates,male,5yearly,80plus,7.22762256816596
902,1985,estimates,female,5yearly,90plus,1.51038027634816
902,1985,estimates,male,5yearly,90plus,0.732594409638437
902,1990,estimates,female,5yearly,0_4,31.5554840598923
902,1990,estimates,male,5yearly,0_4,30.7612221898797
902,1990,estimates,female,5yearly,0_14,36.1676144221583
902,1990,estimates,male,5yearly,0_14,34.9775601968361
902,1990,estimates,female,5yearly,0_19,38.0880205283974
902,1990,estimates,male,5yearly,0_19,36.9324969877002
902,1990,estimates,female,5yearly,0_24,40.3745518346938
902,1990,estimates,male,5yearly,0_24,39.3883164070043
902,1990,estimates,female,5yearly,5_14,4.61213036226601
902,1990,estimates,male,5yearly,5_14,4.21633800695648
902,1990,estimates,female,5yearly,15plus,63.8323855778417
902,1990,estimates,male,5yearly,15plus,65.0224398031639
902,1990,estimates,female,5yearly,15_24,4.2069374125355
902,1990,estimates,male,5yearly,15_24,4.41075621016816
902,1990,estimates,female,5yearly,15_49,15.7607988104511
902,1990,estimates,male,5yearly,15_49,18.1842565827877
902,1990,estimates,female,5yearly,15_59,23.010626590244
902,1990,estimates,male,5yearly,15_59,27.315945716207
902,1990,estimates,female,5yearly,15_64,28.4498864909365
902,1990,estimates,male,5yearly,15_64,33.833810757421
902,1990,estimates,female,5yearly,20plus,61.9119794716026
902,1990,estimates,male,5yearly,20plus,63.0675030122997
902,1990,estimates,female,5yearly,20_64,26.5294803846974
902,1990,estimates,male,5yearly,20_64,31.8788739665569
902,1990,estimates,female,5yearly,20_69,33.3100014984662
902,1990,estimates,male,5yearly,20_69,39.4735142313784
902,1990,estimates,female,5yearly,25plus,59.6254481653062
902,1990,estimates,male,5yearly,25plus,60.6116835929957
902,1990,estimates,female,5yearly,25_69,31.0234701921698
902,1990,estimates,male,5yearly,25_69,37.0176948120744
902,1990,estimates,female,5yearly,40plus,52.887739576829
902,1990,estimates,male,5yearly,40plus,52.8629049400311
902,1990,estimates,female,5yearly,50plus,48.0715867673906
902,1990,estimates,male,5yearly,50plus,46.8381832203761
902,1990,estimates,female,5yearly,60plus,40.8217589875977
902,1990,estimates,male,5yearly,60plus,37.7064940869568
902,1990,estimates,female,5yearly,65plus,35.3824990869052
902,1990,estimates,male,5yearly,65plus,31.1886290457429
902,1990,estimates,female,5yearly,70plus,28.6019779731364
902,1990,estimates,male,5yearly,70plus,23.5939887809213
902,1990,estimates,female,5yearly,80plus,12.593540308757
902,1990,estimates,male,5yearly,80plus,8.31411957280143
902,1990,estimates,female,5yearly,90plus,1.9448928026291
902,1990,estimates,male,5yearly,90plus,0.920867796035683
902,1995,estimates,female,5yearly,0_4,27.1493940751243
902,1995,estimates,male,5yearly,0_4,26.2159309535297
902,1995,estimates,female,5yearly,0_14,31.3837644616257
902,1995,estimates,male,5yearly,0_14,30.1303613929395
902,1995,estimates,female,5yearly,0_19,33.2701149028566
902,1995,estimates,male,5yearly,0_19,32.0722189946433
902,1995,estimates,female,5yearly,0_24,35.5569938148267
902,1995,estimates,male,5yearly,0_24,34.5456744698848
902,1995,estimates,female,5yearly,5_14,4.23437038650137
902,1995,estimates,male,5yearly,5_14,3.91443043940973
902,1995,estimates,female,5yearly,15plus,68.6162355383743
902,1995,estimates,male,5yearly,15plus,69.8696386070606
902,1995,estimates,female,5yearly,15_24,4.17322935320098
902,1995,estimates,male,5yearly,15_24,4.41531307694528
902,1995,estimates,female,5yearly,15_49,16.9537371246418
902,1995,estimates,male,5yearly,15_49,19.826316927984
902,1995,estimates,female,5yearly,15_59,24.343549004497
902,1995,estimates,male,5yearly,15_59,29.0930779832657
902,1995,estimates,female,5yearly,15_64,29.9394578735763
902,1995,estimates,male,5yearly,15_64,35.7053264098851
902,1995,estimates,female,5yearly,20plus,66.7298850971434
902,1995,estimates,male,5yearly,20plus,67.9277810053568
902,1995,estimates,female,5yearly,20_64,28.0531074323454
902,1995,estimates,male,5yearly,20_64,33.7634688081812
902,1995,estimates,female,5yearly,20_69,35.1446228777391
902,1995,estimates,male,5yearly,20_69,41.7620706517576
902,1995,estimates,female,5yearly,25plus,64.4430061851733
902,1995,estimates,male,5yearly,25plus,65.4543255301153
902,1995,estimates,female,5yearly,25_69,32.857743965769
902,1995,estimates,male,5yearly,25_69,39.2886151765161
902,1995,estimates,female,5yearly,40plus,57.0722805275469
902,1995,estimates,male,5yearly,40plus,56.9211545440807
902,1995,estimates,female,5yearly,50plus,51.6624984137325
902,1995,estimates,male,5yearly,50plus,50.0433216790766
902,1995,estimates,female,5yearly,60plus,44.2726865338774
902,1995,estimates,male,5yearly,60plus,40.7765606237949
902,1995,estimates,female,5yearly,65plus,38.6767776647981
902,1995,estimates,male,5yearly,65plus,34.1643121971755
902,1995,estimates,female,5yearly,70plus,31.5852622194043
902,1995,estimates,male,5yearly,70plus,26.1657103535992
902,1995,estimates,female,5yearly,80plus,14.586882762861
902,1995,estimates,male,5yearly,80plus,9.7607517664758
902,1995,estimates,female,5yearly,90plus,2.45892191291942
902,1995,estimates,male,5yearly,90plus,1.15799750463771
902,2000,estimates,female,5yearly,0_4,22.7071194468375
902,2000,estimates,male,5yearly,0_4,22.3595768137486
902,2000,estimates,female,5yearly,0_14,26.4819577926106
902,2000,estimates,male,5yearly,0_14,25.8996914083336
902,2000,estimates,female,5yearly,0_19,28.318879723447
902,2000,estimates,male,5yearly,0_19,27.8036307163889
902,2000,estimates,female,5yearly,0_24,30.5801125066206
902,2000,estimates,male,5yearly,0_24,30.2426281630307
902,2000,estimates,female,5yearly,5_14,3.77483834577314
902,2000,estimates,male,5yearly,5_14,3.54011459458506
902,2000,estimates,female,5yearly,15plus,73.5180422073894
902,2000,estimates,male,5yearly,15plus,74.1003085916663
902,2000,estimates,female,5yearly,15_24,4.09815471401001
902,2000,estimates,male,5yearly,15_24,4.34293675469705
902,2000,estimates,female,5yearly,15_49,17.8438105556009
902,2000,estimates,male,5yearly,15_49,20.8320987654547
902,2000,estimates,female,5yearly,15_59,25.6498046101542
902,2000,estimates,male,5yearly,15_59,30.4858078455121
902,2000,estimates,female,5yearly,15_64,31.221498447473
902,2000,estimates,male,5yearly,15_64,36.9664032139193
902,2000,estimates,female,5yearly,20plus,71.681120276553
902,2000,estimates,male,5yearly,20plus,72.196369283611
902,2000,estimates,female,5yearly,20_64,29.3845765166366
902,2000,estimates,male,5yearly,20_64,35.062463905864
902,2000,estimates,female,5yearly,20_69,36.7679217669427
902,2000,estimates,male,5yearly,20_69,43.1915418442094
902,2000,estimates,female,5yearly,25plus,69.4198874933794
902,2000,estimates,male,5yearly,25plus,69.7573718369693
902,2000,estimates,female,5yearly,25_69,34.5066889837691
902,2000,estimates,male,5yearly,25_69,40.7525443975677
902,2000,estimates,female,5yearly,40plus,61.5554210041154
902,2000,estimates,male,5yearly,40plus,60.7720400284958
902,2000,estimates,female,5yearly,50plus,55.6742316517885
902,2000,estimates,male,5yearly,50plus,53.2682098262116
902,2000,estimates,female,5yearly,60plus,47.8682375972352
902,2000,estimates,male,5yearly,60plus,43.6145007461542
902,2000,estimates,female,5yearly,65plus,42.2965437599164
902,2000,estimates,male,5yearly,65plus,37.133905377747
902,2000,estimates,female,5yearly,70plus,34.9131985096104
902,2000,estimates,male,5yearly,70plus,29.0048274394016
902,2000,estimates,female,5yearly,80plus,16.6311939875943
902,2000,estimates,male,5yearly,80plus,11.3342395008893
902,2000,estimates,female,5yearly,90plus,3.08599908522984
902,2000,estimates,male,5yearly,90plus,1.52642557221196
902,2005,estimates,female,5yearly,0_4,18.9722431075003
902,2005,estimates,male,5yearly,0_4,18.6759811886774
902,2005,estimates,female,5yearly,0_14,22.2591328264754
902,2005,estimates,male,5yearly,0_14,21.7800180509335
902,2005,estimates,female,5yearly,0_19,23.9479121413377
902,2005,estimates,male,5yearly,0_19,23.5616730356814
902,2005,estimates,female,5yearly,0_24,26.0767693674598
902,2005,estimates,male,5yearly,0_24,25.9189184681997
902,2005,estimates,female,5yearly,5_14,3.28688971897505
902,2005,estimates,male,5yearly,5_14,3.10403686225602
902,2005,estimates,female,5yearly,15plus,77.7408671735247
902,2005,estimates,male,5yearly,15plus,78.2199819490665
902,2005,estimates,female,5yearly,15_24,3.81763654098444
902,2005,estimates,male,5yearly,15_24,4.13890041726627
902,2005,estimates,female,5yearly,15_49,17.2078649390897
