region,year,variant,gender,freq,agebroad,percentagetotaldeaths
901,1965,estimates,female,5yearly,25_69,32.9955326460017
901,1965,estimates,male,5yearly,25_69,47.3342147794813
901,1965,estimates,female,5yearly,40plus,90.45478768309
901,1965,estimates,male,5yearly,40plus,85.2291178793427
901,1965,estimates,female,5yearly,50plus,86.250378611256
901,1965,estimates,male,5yearly,50plus,79.0192405418077
901,1965,estimates,female,5yearly,60plus,77.7246900541631
901,1965,estimates,male,5yearly,60plus,66.3323425249961
901,1965,estimates,female,5yearly,65plus,70.3639290839118
901,1965,estimates,male,5yearly,65plus,55.6351487456746
901,1965,estimates,female,5yearly,70plus,60.1583926294038
901,1965,estimates,male,5yearly,70plus,43.1035679577953
901,1965,estimates,female,5yearly,80plus,30.8981219396294
901,1965,estimates,male,5yearly,80plus,17.776267226182
901,1965,estimates,female,5yearly,90plus,5.43918253007881
901,1965,estimates,male,5yearly,90plus,2.40823153481647
901,1970,estimates,female,5yearly,0_4,3.87593223741371
901,1970,estimates,male,5yearly,0_4,4.77336102729269
901,1970,estimates,female,5yearly,0_14,4.44261592669188
901,1970,estimates,male,5yearly,0_14,5.66058759471581
901,1970,estimates,female,5yearly,0_19,4.88755461480411
901,1970,estimates,male,5yearly,0_19,6.72919938943834
901,1970,estimates,female,5yearly,0_24,5.44163870059245
901,1970,estimates,male,5yearly,0_24,8.20466352538473
901,1970,estimates,female,5yearly,5_14,0.566683689278172
901,1970,estimates,male,5yearly,5_14,0.887226567423123
901,1970,estimates,female,5yearly,15plus,95.5573840733081
901,1970,estimates,male,5yearly,15plus,94.3394124052842
901,1970,estimates,female,5yearly,15_24,0.999022773900563
901,1970,estimates,male,5yearly,15_24,2.54407593066892
901,1970,estimates,female,5yearly,15_49,7.42751529124975
901,1970,estimates,male,5yearly,15_49,14.6252662751774
901,1970,estimates,female,5yearly,15_59,15.042302049463
901,1970,estimates,male,5yearly,15_59,26.1066742600877
901,1970,estimates,female,5yearly,15_64,22.0894756045028
901,1970,estimates,male,5yearly,15_64,36.3113322395985
901,1970,estimates,female,5yearly,20plus,95.1124453851959
901,1970,estimates,male,5yearly,20plus,93.2708006105617
901,1970,estimates,female,5yearly,20_64,21.6445369163905
901,1970,estimates,male,5yearly,20_64,35.242720444876
901,1970,estimates,female,5yearly,20_69,31.7918141292849
901,1970,estimates,male,5yearly,20_69,48.2086417135407
901,1970,estimates,female,5yearly,25plus,94.5583612994076
901,1970,estimates,male,5yearly,25plus,91.7953364746153
901,1970,estimates,female,5yearly,25_69,31.2377300434966
901,1970,estimates,male,5yearly,25_69,46.7331775775943
901,1970,estimates,female,5yearly,40plus,92.2035273858458
901,1970,estimates,male,5yearly,40plus,86.7311216986965
901,1970,estimates,female,5yearly,50plus,88.1298687820584
901,1970,estimates,male,5yearly,50plus,79.7141461301068
901,1970,estimates,female,5yearly,60plus,80.5150820238451
901,1970,estimates,male,5yearly,60plus,68.2327381451965
901,1970,estimates,female,5yearly,65plus,73.4679084688054
901,1970,estimates,male,5yearly,65plus,58.0280801656857
901,1970,estimates,female,5yearly,70plus,63.320631255911
901,1970,estimates,male,5yearly,70plus,45.062158897021
901,1970,estimates,female,5yearly,80plus,33.5611182461488
901,1970,estimates,male,5yearly,80plus,18.4015924313037
901,1970,estimates,female,5yearly,90plus,6.41408505197113
901,1970,estimates,male,5yearly,90plus,2.63621945429303
901,1975,estimates,female,5yearly,0_4,3.07018682141605
901,1975,estimates,male,5yearly,0_4,3.80613072572408
901,1975,estimates,female,5yearly,0_14,3.52892459145308
901,1975,estimates,male,5yearly,0_14,4.54075327750595
901,1975,estimates,female,5yearly,0_19,3.92827015377564
901,1975,estimates,male,5yearly,0_19,5.54198000670001
901,1975,estimates,female,5yearly,0_24,4.44428454550058
901,1975,estimates,male,5yearly,0_24,7.05251121980415
901,1975,estimates,female,5yearly,5_14,0.458737770037029
901,1975,estimates,male,5yearly,5_14,0.734622551781873
901,1975,estimates,female,5yearly,15plus,96.4710754085469
901,1975,estimates,male,5yearly,15plus,95.4592467224941
901,1975,estimates,female,5yearly,15_24,0.915359954047504
901,1975,estimates,male,5yearly,15_24,2.51175794229819
901,1975,estimates,female,5yearly,15_49,6.68171766725481
901,1975,estimates,male,5yearly,15_49,14.6628835429149
901,1975,estimates,female,5yearly,15_59,14.2347328795893
901,1975,estimates,male,5yearly,15_59,26.7896461617466
901,1975,estimates,female,5yearly,15_64,20.2823938347887
901,1975,estimates,male,5yearly,15_64,35.564891897077
901,1975,estimates,female,5yearly,20plus,96.0717298462244
901,1975,estimates,male,5yearly,20plus,94.4580199933
901,1975,estimates,female,5yearly,20_64,19.8830482724662
901,1975,estimates,male,5yearly,20_64,34.5636651678829
901,1975,estimates,female,5yearly,20_69,29.5738836644984
901,1975,estimates,male,5yearly,20_69,47.1170697346512
901,1975,estimates,female,5yearly,25plus,95.5557154544994
901,1975,estimates,male,5yearly,25plus,92.9474887801959
901,1975,estimates,female,5yearly,25_69,29.0578692727735
901,1975,estimates,male,5yearly,25_69,45.6065385215471
901,1975,estimates,female,5yearly,40plus,93.4083669377364
901,1975,estimates,male,5yearly,40plus,87.9461983775925
901,1975,estimates,female,5yearly,50plus,89.7893577412922
901,1975,estimates,male,5yearly,50plus,80.7963631795791
901,1975,estimates,female,5yearly,60plus,82.2363425289576
901,1975,estimates,male,5yearly,60plus,68.6696005607475
901,1975,estimates,female,5yearly,65plus,76.1886815737582
901,1975,estimates,male,5yearly,65plus,59.8943548254171
901,1975,estimates,female,5yearly,70plus,66.497846181726
901,1975,estimates,male,5yearly,70plus,47.3409502586488
901,1975,estimates,female,5yearly,80plus,36.2605089993381
901,1975,estimates,male,5yearly,80plus,19.0998438947775
901,1975,estimates,female,5yearly,90plus,7.64199692461031
901,1975,estimates,male,5yearly,90plus,2.90046679533312
901,1980,estimates,female,5yearly,0_4,2.42394782481631
901,1980,estimates,male,5yearly,0_4,3.07224624476286
901,1980,estimates,female,5yearly,0_14,2.7910125883946
901,1980,estimates,male,5yearly,0_14,3.67983501146573
901,1980,estimates,female,5yearly,0_19,3.11734354596334
901,1980,estimates,male,5yearly,0_19,4.52149861051088
901,1980,estimates,female,5yearly,0_24,3.56447504394576
901,1980,estimates,male,5yearly,0_24,5.90718966484725
901,1980,estimates,female,5yearly,5_14,0.367064763578296
901,1980,estimates,male,5yearly,5_14,0.607588766702863
901,1980,estimates,female,5yearly,15plus,97.2089874116054
901,1980,estimates,male,5yearly,15plus,96.3201649885343
901,1980,estimates,female,5yearly,15_24,0.773462455551159
901,1980,estimates,male,5yearly,15_24,2.22735465338152
901,1980,estimates,female,5yearly,15_49,5.97110538995789
901,1980,estimates,male,5yearly,15_49,13.9965566145194
901,1980,estimates,female,5yearly,15_59,13.3774524645849
901,1980,estimates,male,5yearly,15_59,27.3243995770858
901,1980,estimates,female,5yearly,15_64,19.0630613185029
901,1980,estimates,male,5yearly,15_64,35.6857639147348
901,1980,estimates,female,5yearly,20plus,96.8826564540367
901,1980,estimates,male,5yearly,20plus,95.4785013894891
901,1980,estimates,female,5yearly,20_64,18.7367303609342
901,1980,estimates,male,5yearly,20_64,34.8441003156897
901,1980,estimates,female,5yearly,20_69,27.0568985405487
901,1980,estimates,male,5yearly,20_69,45.631171992152
901,1980,estimates,female,5yearly,25plus,96.4355249560542
901,1980,estimates,male,5yearly,25plus,94.0928103351528
901,1980,estimates,female,5yearly,25_69,26.6097670425662
901,1980,estimates,male,5yearly,25_69,44.2454809378157
901,1980,estimates,female,5yearly,40plus,94.4111213584148
901,1980,estimates,male,5yearly,40plus,89.0035263909978
901,1980,estimates,female,5yearly,50plus,91.2378820216475
901,1980,estimates,male,5yearly,50plus,82.3236083740149
901,1980,estimates,female,5yearly,60plus,83.8315349470205
901,1980,estimates,male,5yearly,60plus,68.9957654114485
901,1980,estimates,female,5yearly,65plus,78.1459260931025
901,1980,estimates,male,5yearly,65plus,60.6344010737995
901,1980,estimates,female,5yearly,70plus,69.825757913488
901,1980,estimates,male,5yearly,70plus,49.8473293973371
901,1980,estimates,female,5yearly,80plus,39.5877178480786
901,1980,estimates,male,5yearly,80plus,20.8925939834144
901,1980,estimates,female,5yearly,90plus,9.02372993803941
901,1980,estimates,male,5yearly,90plus,3.23404890673455
901,1985,estimates,female,5yearly,0_4,1.97580897198709
901,1985,estimates,male,5yearly,0_4,2.6032308224692
901,1985,estimates,female,5yearly,0_14,2.28342477266859
901,1985,estimates,male,5yearly,0_14,3.13185402298747
901,1985,estimates,female,5yearly,0_19,2.56292433253343
901,1985,estimates,male,5yearly,0_19,3.851811159791
901,1985,estimates,female,5yearly,0_24,2.94346419702021
901,1985,estimates,male,5yearly,0_24,5.02645790434749
901,1985,estimates,female,5yearly,5_14,0.307615800681501
901,1985,estimates,male,5yearly,5_14,0.528623200518261
901,1985,estimates,female,5yearly,15plus,97.7165752273314
901,1985,estimates,male,5yearly,15plus,96.8681459770125
901,1985,estimates,female,5yearly,15_24,0.660039424351612
901,1985,estimates,male,5yearly,15_24,1.89460388136002
901,1985,estimates,female,5yearly,15_49,5.38256571851155
901,1985,estimates,male,5yearly,15_49,12.7270769088985
901,1985,estimates,female,5yearly,15_59,11.8507635220374
901,1985,estimates,male,5yearly,15_59,25.4541465896021
901,1985,estimates,female,5yearly,15_64,17.8557541455031
901,1985,estimates,male,5yearly,15_64,35.1766507616259
901,1985,estimates,female,5yearly,20plus,97.4370756674666
901,1985,estimates,male,5yearly,20plus,96.148188840209
901,1985,estimates,female,5yearly,20_64,17.5762545856382
901,1985,estimates,male,5yearly,20_64,34.4566936248223
901,1985,estimates,female,5yearly,20_69,25.3148425097073
901,1985,estimates,male,5yearly,20_69,44.8362696369729
901,1985,estimates,female,5yearly,25plus,97.0565358029798
901,1985,estimates,male,5yearly,25plus,94.9735420956525
901,1985,estimates,female,5yearly,25_69,24.9343026452205
901,1985,estimates,male,5yearly,25_69,43.6616228924164
901,1985,estimates,female,5yearly,40plus,95.1234709404639
901,1985,estimates,male,5yearly,40plus,89.9775365769256
901,1985,estimates,female,5yearly,50plus,92.3340095088198
901,1985,estimates,male,5yearly,50plus,84.141069068114
901,1985,estimates,female,5yearly,60plus,85.865811705294
901,1985,estimates,male,5yearly,60plus,71.4139993874105
901,1985,estimates,female,5yearly,65plus,79.8608210818283
901,1985,estimates,male,5yearly,65plus,61.6914952153867
901,1985,estimates,female,5yearly,70plus,72.1222331577593
901,1985,estimates,male,5yearly,70plus,51.311919203236
901,1985,estimates,female,5yearly,80plus,44.0237974377586
901,1985,estimates,male,5yearly,80plus,23.9471004547438
901,1985,estimates,female,5yearly,90plus,10.6414459594345
901,1985,estimates,male,5yearly,90plus,3.72635860701839
901,1990,estimates,female,5yearly,0_4,1.41866936091337
901,1990,estimates,male,5yearly,0_4,1.83394901921602
901,1990,estimates,female,5yearly,0_14,1.6959160074402
901,1990,estimates,male,5yearly,0_14,2.30955929422657
901,1990,estimates,female,5yearly,0_19,1.96047361808842
901,1990,estimates,male,5yearly,0_19,3.00166392734251
901,1990,estimates,female,5yearly,0_24,2.31171034917063
901,1990,estimates,male,5yearly,0_24,4.13723340738441
901,1990,estimates,female,5yearly,5_14,0.277246646526835
901,1990,estimates,male,5yearly,5_14,0.47561027501055
901,1990,estimates,female,5yearly,15plus,98.3040839925598
901,1990,estimates,male,5yearly,15plus,97.6904407057734
901,1990,estimates,female,5yearly,15_24,0.615794341730429
901,1990,estimates,male,5yearly,15_24,1.82767411315783
901,1990,estimates,female,5yearly,15_49,5.60448703992491
901,1990,estimates,male,5yearly,15_49,14.3669326724125
901,1990,estimates,female,5yearly,15_59,11.6796072571162
901,1990,estimates,male,5yearly,15_59,26.6470180865415
901,1990,estimates,female,5yearly,15_64,17.1794677480209
901,1990,estimates,male,5yearly,15_64,36.3543179567613
901,1990,estimates,female,5yearly,20plus,98.0395263819116
901,1990,estimates,male,5yearly,20plus,96.9983360726575
901,1990,estimates,female,5yearly,20_64,16.9149101373727
901,1990,estimates,male,5yearly,20_64,35.6622133236454
901,1990,estimates,female,5yearly,20_69,25.2697861261245
901,1990,estimates,male,5yearly,20_69,47.4002330333138
901,1990,estimates,female,5yearly,25plus,97.6882896508293
901,1990,estimates,male,5yearly,25plus,95.8627665926156
901,1990,estimates,female,5yearly,25_69,24.9185493950423
901,1990,estimates,male,5yearly,25_69,46.2646635532719
901,1990,estimates,female,5yearly,40plus,95.6970846641296
901,1990,estimates,male,5yearly,40plus,90.1066410858765
901,1990,estimates,female,5yearly,50plus,92.6995969526348
901,1990,estimates,male,5yearly,50plus,83.3235080333609
901,1990,estimates,female,5yearly,60plus,86.6244767354436
901,1990,estimates,male,5yearly,60plus,71.043422619232
901,1990,estimates,female,5yearly,65plus,81.1246162445388
901,1990,estimates,male,5yearly,65plus,61.3361227490121
901,1990,estimates,female,5yearly,70plus,72.769740255787
901,1990,estimates,male,5yearly,70plus,49.5981030393436
901,1990,estimates,female,5yearly,80plus,47.835805844113
901,1990,estimates,male,5yearly,80plus,25.3694249950784
901,1990,estimates,female,5yearly,90plus,12.5538431645007
901,1990,estimates,male,5yearly,90plus,4.31486307104675
901,1995,estimates,female,5yearly,0_4,1.03557695637917
901,1995,estimates,male,5yearly,0_4,1.32069881238322
901,1995,estimates,female,5yearly,0_14,1.27441565170113
901,1995,estimates,male,5yearly,0_14,1.71980179825638
901,1995,estimates,female,5yearly,0_19,1.52451809617414
901,1995,estimates,male,5yearly,0_19,2.34674246945582
901,1995,estimates,female,5yearly,0_24,1.85720338172822
901,1995,estimates,male,5yearly,0_24,3.41282977384381
901,1995,estimates,female,5yearly,5_14,0.238838695321959
901,1995,estimates,male,5yearly,5_14,0.399102985873166
901,1995,estimates,female,5yearly,15plus,98.7255843482988
901,1995,estimates,male,5yearly,15plus,98.2801982017436
901,1995,estimates,female,5yearly,15_24,0.582787730027088
901,1995,estimates,male,5yearly,15_24,1.69302797558743
901,1995,estimates,female,5yearly,15_49,5.65480338704309
901,1995,estimates,male,5yearly,15_49,14.3695158302828
901,1995,estimates,female,5yearly,15_59,11.4194856587686
901,1995,estimates,male,5yearly,15_59,25.9551655556983
901,1995,estimates,female,5yearly,15_64,16.4786221966206
901,1995,estimates,male,5yearly,15_64,35.0960680013465
901,1995,estimates,female,5yearly,20plus,98.4754819038258
901,1995,estimates,male,5yearly,20plus,97.6532575305441
901,1995,estimates,female,5yearly,20_64,16.2285197521476
901,1995,estimates,male,5yearly,20_64,34.4691273301471
901,1995,estimates,female,5yearly,20_69,23.8537238275069
901,1995,estimates,male,5yearly,20_69,46.0627552123904
901,1995,estimates,female,5yearly,25plus,98.1427966182717
901,1995,estimates,male,5yearly,25plus,96.5871702261561
901,1995,estimates,female,5yearly,25_69,23.5210385419529
901,1995,estimates,male,5yearly,25_69,44.9966679080024
901,1995,estimates,female,5yearly,40plus,96.2891881936079
901,1995,estimates,male,5yearly,40plus,91.3911947558173
901,1995,estimates,female,5yearly,50plus,93.0707809612557
901,1995,estimates,male,5yearly,50plus,83.9106823714607
901,1995,estimates,female,5yearly,60plus,87.3060986895302
901,1995,estimates,male,5yearly,60plus,72.3250326460453
901,1995,estimates,female,5yearly,65plus,82.2469621516782
901,1995,estimates,male,5yearly,65plus,63.1841302003971
901,1995,estimates,female,5yearly,70plus,74.6217580763189
901,1995,estimates,male,5yearly,70plus,51.5905023181538
901,1995,estimates,female,5yearly,80plus,49.4486613995262
901,1995,estimates,male,5yearly,80plus,25.933907817
901,1995,estimates,female,5yearly,90plus,15.1167034014398
901,1995,estimates,male,5yearly,90plus,5.25634992007207
901,2000,estimates,female,5yearly,0_4,0.846341569189721
901,2000,estimates,male,5yearly,0_4,1.07330653459116
901,2000,estimates,female,5yearly,0_14,1.03030652271391
901,2000,estimates,male,5yearly,0_14,1.37801661536398
901,2000,estimates,female,5yearly,0_19,1.25886602656522
901,2000,estimates,male,5yearly,0_19,1.93780978993051
901,2000,estimates,female,5yearly,0_24,1.57915104973251
901,2000,estimates,male,5yearly,0_24,2.95083232122347
901,2000,estimates,female,5yearly,5_14,0.18396495352419
901,2000,estimates,male,5yearly,5_14,0.304710080772823
901,2000,estimates,female,5yearly,15plus,98.9696934772861
901,2000,estimates,male,5yearly,15plus,98.621983384636
901,2000,estimates,female,5yearly,15_24,0.548844527018595
901,2000,estimates,male,5yearly,15_24,1.5728157058595
901,2000,estimates,female,5yearly,15_49,5.62219908094776
901,2000,estimates,male,5yearly,15_49,14.072797859561
901,2000,estimates,female,5yearly,15_59,11.7119380373809
901,2000,estimates,male,5yearly,15_59,26.2653699858127
901,2000,estimates,female,5yearly,15_64,16.4006786859534
901,2000,estimates,male,5yearly,15_64,34.5625440744086
901,2000,estimates,female,5yearly,20plus,98.7411339734348
901,2000,estimates,male,5yearly,20plus,98.0621902100695
901,2000,estimates,female,5yearly,20_64,16.1721191821021
901,2000,estimates,male,5yearly,20_64,34.0027508998421
901,2000,estimates,female,5yearly,20_69,23.1390511791595
901,2000,estimates,male,5yearly,20_69,44.7560039786617
901,2000,estimates,female,5yearly,25plus,98.4208489502675
901,2000,estimates,male,5yearly,25plus,97.0491676787765
901,2000,estimates,female,5yearly,25_69,22.8187661559922
901,2000,estimates,male,5yearly,25_69,43.7429814473688
901,2000,estimates,female,5yearly,40plus,96.6764029777091
901,2000,estimates,male,5yearly,40plus,92.2955482828672
901,2000,estimates,female,5yearly,50plus,93.3474943963383
901,2000,estimates,male,5yearly,50plus,84.5491855250751
901,2000,estimates,female,5yearly,60plus,87.2577554399052
901,2000,estimates,male,5yearly,60plus,72.3566133988233
901,2000,estimates,female,5yearly,65plus,82.5690147913326
901,2000,estimates,male,5yearly,65plus,64.0594393102274
901,2000,estimates,female,5yearly,70plus,75.6020827942753
901,2000,estimates,male,5yearly,70plus,53.3061862314078
901,2000,estimates,female,5yearly,80plus,50.1964315341361
901,2000,estimates,male,5yearly,80plus,26.5179625294991
901,2000,estimates,female,5yearly,90plus,17.4460810441796
901,2000,estimates,male,5yearly,90plus,6.071104539302
901,2005,estimates,female,5yearly,0_4,0.750045861406413
901,2005,estimates,male,5yearly,0_4,0.936861151361324
901,2005,estimates,female,5yearly,0_14,0.890432213411497
901,2005,estimates,male,5yearly,0_14,1.15969691047907
901,2005,estimates,female,5yearly,0_19,1.07650515071295
901,2005,estimates,male,5yearly,0_19,1.60882618651445
901,2005,estimates,female,5yearly,0_24,1.37480325548222
901,2005,estimates,male,5yearly,0_24,2.51107789114124
901,2005,estimates,female,5yearly,5_14,0.140386352005083
901,2005,estimates,male,5yearly,5_14,0.222835759117741
901,2005,estimates,female,5yearly,15plus,99.1095677865885
901,2005,estimates,male,5yearly,15plus,98.8403030895209
901,2005,estimates,female,5yearly,15_24,0.484371042070718
901,2005,estimates,male,5yearly,15_24,1.35138098066218
901,2005,estimates,female,5yearly,15_49,5.23775055903631
