region,year,variant,gender,freq,agebroad,percentagetotaldeaths
913,1955,estimates,female,5yearly,15_24,5.3456270090009
913,1955,estimates,male,5yearly,15_24,5.1170452009838
913,1955,estimates,female,5yearly,15_49,19.5945151587272
913,1955,estimates,male,5yearly,15_49,20.7884662152168
913,1955,estimates,female,5yearly,15_59,26.3732892129735
913,1955,estimates,male,5yearly,15_59,28.7067238625794
913,1955,estimates,female,5yearly,15_64,30.7306526582612
913,1955,estimates,male,5yearly,15_64,33.1621383783404
913,1955,estimates,female,5yearly,20plus,50.2685358559168
913,1955,estimates,male,5yearly,20plus,47.9020365388617
913,1955,estimates,female,5yearly,20_64,28.2341150933495
913,1955,estimates,male,5yearly,20_64,30.8664879921176
913,1955,estimates,female,5yearly,20_69,33.3914945963073
913,1955,estimates,male,5yearly,20_69,35.501162053136
913,1955,estimates,female,5yearly,25plus,47.4194464118276
913,1955,estimates,male,5yearly,25plus,45.0806417241008
913,1955,estimates,female,5yearly,25_69,30.5424051522181
913,1955,estimates,male,5yearly,25_69,32.6797672383751
913,1955,estimates,female,5yearly,40plus,38.8609950593991
913,1955,estimates,male,5yearly,40plus,36.2823826727473
913,1955,estimates,female,5yearly,50plus,33.1705582621013
913,1955,estimates,male,5yearly,50plus,29.4092207098678
913,1955,estimates,female,5yearly,60plus,26.3917842078551
913,1955,estimates,male,5yearly,60plus,21.4909630625052
913,1955,estimates,female,5yearly,65plus,22.0344207625673
913,1955,estimates,male,5yearly,65plus,17.0355485467441
913,1955,estimates,female,5yearly,70plus,16.8770412596095
913,1955,estimates,male,5yearly,70plus,12.4008744857257
913,1955,estimates,female,5yearly,80plus,6.16155736459227
913,1955,estimates,male,5yearly,80plus,4.30047409762249
913,1955,estimates,female,5yearly,90plus,1.06167005502619
913,1955,estimates,male,5yearly,90plus,0.605345695138431
913,1960,estimates,female,5yearly,0_4,41.0186181170621
913,1960,estimates,male,5yearly,0_4,44.2555078927222
913,1960,estimates,female,5yearly,0_14,46.2235611953423
913,1960,estimates,male,5yearly,0_14,48.9849436754931
913,1960,estimates,female,5yearly,0_19,48.6803064951872
913,1960,estimates,male,5yearly,0_19,51.2883547411017
913,1960,estimates,female,5yearly,0_24,51.4907213587105
913,1960,estimates,male,5yearly,0_24,54.0596176981687
913,1960,estimates,female,5yearly,5_14,5.20494307828015
913,1960,estimates,male,5yearly,5_14,4.7294357827709
913,1960,estimates,female,5yearly,15plus,53.7764388046577
913,1960,estimates,male,5yearly,15plus,51.0150563245069
913,1960,estimates,female,5yearly,15_24,5.26716016336824
913,1960,estimates,male,5yearly,15_24,5.07467402267563
913,1960,estimates,female,5yearly,15_49,19.2997397943241
913,1960,estimates,male,5yearly,15_49,20.345724319792
913,1960,estimates,female,5yearly,15_59,26.3139557069658
913,1960,estimates,male,5yearly,15_59,28.7347340535417
913,1960,estimates,female,5yearly,15_64,30.7174044691224
913,1960,estimates,male,5yearly,15_64,33.4075415294504
913,1960,estimates,female,5yearly,20plus,51.3196935048128
913,1960,estimates,male,5yearly,20plus,48.7116452588983
913,1960,estimates,female,5yearly,20_64,28.2606591692775
913,1960,estimates,male,5yearly,20_64,31.1041304638417
913,1960,estimates,female,5yearly,20_69,33.4279954761266
913,1960,estimates,male,5yearly,20_69,35.9729496542757
913,1960,estimates,female,5yearly,25plus,48.5092786412895
913,1960,estimates,male,5yearly,25plus,45.9403823018313
913,1960,estimates,female,5yearly,25_69,30.6175806126032
913,1960,estimates,male,5yearly,25_69,33.2016866972087
913,1960,estimates,female,5yearly,40plus,40.1896100233107
913,1960,estimates,male,5yearly,40plus,37.4738428260685
913,1960,estimates,female,5yearly,50plus,34.4766990103336
913,1960,estimates,male,5yearly,50plus,30.669332004715
913,1960,estimates,female,5yearly,60plus,27.4624830976919
913,1960,estimates,male,5yearly,60plus,22.2803222709652
913,1960,estimates,female,5yearly,65plus,23.0590343355354
913,1960,estimates,male,5yearly,65plus,17.6075147950566
913,1960,estimates,female,5yearly,70plus,17.8916980286862
913,1960,estimates,male,5yearly,70plus,12.7386956046226
913,1960,estimates,female,5yearly,80plus,6.57150678719268
913,1960,estimates,male,5yearly,80plus,4.20021630554982
913,1960,estimates,female,5yearly,90plus,0.792369143644041
913,1960,estimates,male,5yearly,90plus,0.431760459831573
913,1965,estimates,female,5yearly,0_4,39.482741443781
913,1965,estimates,male,5yearly,0_4,42.6634250745948
913,1965,estimates,female,5yearly,0_14,44.6465599117977
913,1965,estimates,male,5yearly,0_14,47.3937973592162
913,1965,estimates,female,5yearly,0_19,47.1981828204805
913,1965,estimates,male,5yearly,0_19,49.8117898308095
913,1965,estimates,female,5yearly,0_24,49.9719054482177
913,1965,estimates,male,5yearly,0_24,52.5872764785188
913,1965,estimates,female,5yearly,5_14,5.16381846801671
913,1965,estimates,male,5yearly,5_14,4.73037228462144
913,1965,estimates,female,5yearly,15plus,55.3534400882023
913,1965,estimates,male,5yearly,15plus,52.6062026407838
913,1965,estimates,female,5yearly,15_24,5.32534553641997
913,1965,estimates,male,5yearly,15_24,5.19347911930258
913,1965,estimates,female,5yearly,15_49,19.1938258403459
913,1965,estimates,male,5yearly,15_49,20.1257538337161
913,1965,estimates,female,5yearly,15_59,26.4811407849206
913,1965,estimates,male,5yearly,15_59,28.8649676736475
913,1965,estimates,female,5yearly,15_64,31.0568997695317
913,1965,estimates,male,5yearly,15_64,33.911243308667
913,1965,estimates,female,5yearly,20plus,52.8018171795195
913,1965,estimates,male,5yearly,20plus,50.1882101691905
913,1965,estimates,female,5yearly,20_64,28.5052768608489
913,1965,estimates,male,5yearly,20_64,31.4932508370738
913,1965,estimates,female,5yearly,20_69,33.7938271686935
913,1965,estimates,male,5yearly,20_69,36.6484103191979
913,1965,estimates,female,5yearly,25plus,50.0280945517823
913,1965,estimates,male,5yearly,25plus,47.4127235214812
913,1965,estimates,female,5yearly,25_69,31.0201045409563
913,1965,estimates,male,5yearly,25_69,33.8729236714886
913,1965,estimates,female,5yearly,40plus,41.8332525255209
913,1965,estimates,male,5yearly,40plus,39.1796092798946
913,1965,estimates,female,5yearly,50plus,36.1596142478564
913,1965,estimates,male,5yearly,50plus,32.4804488070676
913,1965,estimates,female,5yearly,60plus,28.8722993032817
913,1965,estimates,male,5yearly,60plus,23.7412349671362
913,1965,estimates,female,5yearly,65plus,24.2965403186706
913,1965,estimates,male,5yearly,65plus,18.6949593321168
913,1965,estimates,female,5yearly,70plus,19.007990010826
913,1965,estimates,male,5yearly,70plus,13.5397998499926
913,1965,estimates,female,5yearly,80plus,7.40288118594874
913,1965,estimates,male,5yearly,80plus,4.36586841877756
913,1965,estimates,female,5yearly,90plus,0.8098935329397
913,1965,estimates,male,5yearly,90plus,0.421516008963057
913,1970,estimates,female,5yearly,0_4,37.1633709036942
913,1970,estimates,male,5yearly,0_4,36.7810632871223
913,1970,estimates,female,5yearly,0_14,40.4815958712714
913,1970,estimates,male,5yearly,0_14,40.1304102175398
913,1970,estimates,female,5yearly,0_19,42.3799018624738
913,1970,estimates,male,5yearly,0_19,42.2097477456422
913,1970,estimates,female,5yearly,0_24,44.69549289372
913,1970,estimates,male,5yearly,0_24,44.745263731186
913,1970,estimates,female,5yearly,5_14,3.31822496757718
913,1970,estimates,male,5yearly,5_14,3.34934693041751
913,1970,estimates,female,5yearly,15plus,59.5184041287286
913,1970,estimates,male,5yearly,15plus,59.8695897824602
913,1970,estimates,female,5yearly,15_24,4.21389702244862
913,1970,estimates,male,5yearly,15_24,4.61485351364622
913,1970,estimates,female,5yearly,15_49,17.7543352987579
913,1970,estimates,male,5yearly,15_49,20.3851196838592
913,1970,estimates,female,5yearly,15_59,26.9124115893199
913,1970,estimates,male,5yearly,15_59,31.0885350721362
913,1970,estimates,female,5yearly,15_64,32.7617557792842
913,1970,estimates,male,5yearly,15_64,37.7935543216878
913,1970,estimates,female,5yearly,20plus,57.6200981375262
913,1970,estimates,male,5yearly,20plus,57.7902522543578
913,1970,estimates,female,5yearly,20_64,30.8634497880818
913,1970,estimates,male,5yearly,20_64,35.7142167935854
913,1970,estimates,female,5yearly,20_69,37.2620432393406
913,1970,estimates,male,5yearly,20_69,42.5844466196158
913,1970,estimates,female,5yearly,25plus,55.30450710628
913,1970,estimates,male,5yearly,25plus,55.254736268814
913,1970,estimates,female,5yearly,25_69,34.9464522080943
913,1970,estimates,male,5yearly,25_69,40.048930634072
913,1970,estimates,female,5yearly,40plus,47.9808270827484
913,1970,estimates,male,5yearly,40plus,47.3848806056077
913,1970,estimates,female,5yearly,50plus,41.7640688299707
913,1970,estimates,male,5yearly,50plus,39.484470098601
913,1970,estimates,female,5yearly,60plus,32.6059925394088
913,1970,estimates,male,5yearly,60plus,28.781054710324
913,1970,estimates,female,5yearly,65plus,26.7566483494445
913,1970,estimates,male,5yearly,65plus,22.0760354607724
913,1970,estimates,female,5yearly,70plus,20.3580548981857
913,1970,estimates,male,5yearly,70plus,15.205805634742
913,1970,estimates,female,5yearly,80plus,7.8727955824743
913,1970,estimates,male,5yearly,80plus,4.46218650462236
913,1970,estimates,female,5yearly,90plus,0.951559637934031
913,1970,estimates,male,5yearly,90plus,0.398713909100948
913,1975,estimates,female,5yearly,0_4,33.1286577882362
913,1975,estimates,male,5yearly,0_4,32.6781671969733
913,1975,estimates,female,5yearly,0_14,36.4470387763589
913,1975,estimates,male,5yearly,0_14,36.5181412356936
913,1975,estimates,female,5yearly,0_19,38.4219908510919
913,1975,estimates,male,5yearly,0_19,38.7059528897754
913,1975,estimates,female,5yearly,0_24,40.976356868274
913,1975,estimates,male,5yearly,0_24,41.4235764828798
913,1975,estimates,female,5yearly,5_14,3.31838098812265
913,1975,estimates,male,5yearly,5_14,3.8399740387203
913,1975,estimates,female,5yearly,15plus,63.5529612236411
913,1975,estimates,male,5yearly,15plus,63.4818587643064
913,1975,estimates,female,5yearly,15_24,4.52931809191508
913,1975,estimates,male,5yearly,15_24,4.90543524718621
913,1975,estimates,female,5yearly,15_49,18.9595145601525
913,1975,estimates,male,5yearly,15_49,21.2481795444112
913,1975,estimates,female,5yearly,15_59,28.4758497225913
913,1975,estimates,male,5yearly,15_59,32.9697369045923
913,1975,estimates,female,5yearly,15_64,34.6362751163899
913,1975,estimates,male,5yearly,15_64,40.2208885406278
913,1975,estimates,female,5yearly,20plus,61.5780091489081
913,1975,estimates,male,5yearly,20plus,61.2940471102246
913,1975,estimates,female,5yearly,20_64,32.6613230416569
913,1975,estimates,male,5yearly,20_64,38.033076886546
913,1975,estimates,female,5yearly,20_69,39.5192005355458
913,1975,estimates,male,5yearly,20_69,45.4412428171154
913,1975,estimates,female,5yearly,25plus,59.023643131726
913,1975,estimates,male,5yearly,25plus,58.5764235171202
913,1975,estimates,female,5yearly,25_69,36.9648345183637
913,1975,estimates,male,5yearly,25_69,42.723619224011
913,1975,estimates,female,5yearly,40plus,51.1343581057094
913,1975,estimates,male,5yearly,40plus,50.3428194899558
913,1975,estimates,female,5yearly,50plus,44.5934466634886
913,1975,estimates,male,5yearly,50plus,42.2336792198952
913,1975,estimates,female,5yearly,60plus,35.0771115010498
913,1975,estimates,male,5yearly,60plus,30.5121218597141
913,1975,estimates,female,5yearly,65plus,28.9166861072512
913,1975,estimates,male,5yearly,65plus,23.2609702236786
913,1975,estimates,female,5yearly,70plus,22.0588086133623
913,1975,estimates,male,5yearly,70plus,15.8528042931092
913,1975,estimates,female,5yearly,80plus,8.87314765039405
913,1975,estimates,male,5yearly,80plus,4.71913536274556
913,1975,estimates,female,5yearly,90plus,1.27965534379406
913,1975,estimates,male,5yearly,90plus,0.466689620237134
913,1980,estimates,female,5yearly,0_4,28.7551394269978
913,1980,estimates,male,5yearly,0_4,29.2096141458602
913,1980,estimates,female,5yearly,0_14,31.9628194672662
913,1980,estimates,male,5yearly,0_14,33.1084983439471
913,1980,estimates,female,5yearly,0_19,34.051259961232
913,1980,estimates,male,5yearly,0_19,35.4695036027833
913,1980,estimates,female,5yearly,0_24,36.7483247706466
913,1980,estimates,male,5yearly,0_24,38.3912166874565
913,1980,estimates,female,5yearly,5_14,3.20768004026842
913,1980,estimates,male,5yearly,5_14,3.89888419808695
913,1980,estimates,female,5yearly,15plus,68.0371805327338
913,1980,estimates,male,5yearly,15plus,66.8915016560529
913,1980,estimates,female,5yearly,15_24,4.78550530338047
913,1980,estimates,male,5yearly,15_24,5.28271834350942
913,1980,estimates,female,5yearly,15_49,20.4462680318566
913,1980,estimates,male,5yearly,15_49,23.0144254053072
913,1980,estimates,female,5yearly,15_59,30.4296427871364
913,1980,estimates,male,5yearly,15_59,35.3686466037357
913,1980,estimates,female,5yearly,15_64,36.9202641647327
913,1980,estimates,male,5yearly,15_64,42.8581351160284
913,1980,estimates,female,5yearly,20plus,65.9487400387681
913,1980,estimates,male,5yearly,20plus,64.5304963972167
913,1980,estimates,female,5yearly,20_64,34.8318236707669
913,1980,estimates,male,5yearly,20_64,40.4971298571922
913,1980,estimates,female,5yearly,20_69,42.1184966132416
913,1980,estimates,male,5yearly,20_69,48.1970859939124
913,1980,estimates,female,5yearly,25plus,63.2516752293533
913,1980,estimates,male,5yearly,25plus,61.6087833125435
913,1980,estimates,female,5yearly,25_69,39.4214318038269
913,1980,estimates,male,5yearly,25_69,45.2753729092392
913,1980,estimates,female,5yearly,40plus,54.5770242505935
913,1980,estimates,male,5yearly,40plus,52.4762771968986
913,1980,estimates,female,5yearly,50plus,47.5909125008772
913,1980,estimates,male,5yearly,50plus,43.8770762507457
913,1980,estimates,female,5yearly,60plus,37.6075377455974
913,1980,estimates,male,5yearly,60plus,31.5228550523172
913,1980,estimates,female,5yearly,65plus,31.1169163680011
913,1980,estimates,male,5yearly,65plus,24.0333665400245
913,1980,estimates,female,5yearly,70plus,23.8302434255264
913,1980,estimates,male,5yearly,70plus,16.3334104033043
913,1980,estimates,female,5yearly,80plus,9.64118995128585
913,1980,estimates,male,5yearly,80plus,4.78357134633627
913,1980,estimates,female,5yearly,90plus,1.50026498752502
913,1980,estimates,male,5yearly,90plus,0.521221359228844
913,1985,estimates,female,5yearly,0_4,25.9330308440263
913,1985,estimates,male,5yearly,0_4,26.6032021280674
913,1985,estimates,female,5yearly,0_14,28.8261075049194
913,1985,estimates,male,5yearly,0_14,30.3260421858304
913,1985,estimates,female,5yearly,0_19,30.7246692658278
913,1985,estimates,male,5yearly,0_19,32.6531735709911
913,1985,estimates,female,5yearly,0_24,33.1628716126752
913,1985,estimates,male,5yearly,0_24,35.5157624247858
913,1985,estimates,female,5yearly,5_14,2.8930766608931
913,1985,estimates,male,5yearly,5_14,3.72284005776295
913,1985,estimates,female,5yearly,15plus,71.1738924950806
913,1985,estimates,male,5yearly,15plus,69.6739578141696
913,1985,estimates,female,5yearly,15_24,4.3367641077558
913,1985,estimates,male,5yearly,15_24,5.18972023895539
913,1985,estimates,female,5yearly,15_49,19.7205120440328
913,1985,estimates,male,5yearly,15_49,23.1539398443467
913,1985,estimates,female,5yearly,15_59,30.0241121398225
913,1985,estimates,male,5yearly,15_59,36.0025598150327
913,1985,estimates,female,5yearly,15_64,36.7103844384836
913,1985,estimates,male,5yearly,15_64,43.8927669496815
913,1985,estimates,female,5yearly,20plus,69.2753307341722
913,1985,estimates,male,5yearly,20plus,67.3468264290089
913,1985,estimates,female,5yearly,20_64,34.8118226775752
913,1985,estimates,male,5yearly,20_64,41.5656355645208
913,1985,estimates,female,5yearly,20_69,42.5578634338069
913,1985,estimates,male,5yearly,20_69,49.6802688788816
913,1985,estimates,female,5yearly,25plus,66.8371283873248
913,1985,estimates,male,5yearly,25plus,64.4842375752142
913,1985,estimates,female,5yearly,25_69,40.1196610869595
913,1985,estimates,male,5yearly,25_69,46.817680025087
913,1985,estimates,female,5yearly,40plus,58.4149847509405
913,1985,estimates,male,5yearly,40plus,55.2078571772633
913,1985,estimates,female,5yearly,50plus,51.4533804510478
913,1985,estimates,male,5yearly,50plus,46.5200179698229
913,1985,estimates,female,5yearly,60plus,41.1497803552581
913,1985,estimates,male,5yearly,60plus,33.6713979991369
913,1985,estimates,female,5yearly,65plus,34.463508056597
913,1985,estimates,male,5yearly,65plus,25.7811908644881
913,1985,estimates,female,5yearly,70plus,26.7174673003653
913,1985,estimates,male,5yearly,70plus,17.6665575501272
913,1985,estimates,female,5yearly,80plus,11.069664191255
913,1985,estimates,male,5yearly,80plus,5.20544874914108
913,1985,estimates,female,5yearly,90plus,1.81911713837175
913,1985,estimates,male,5yearly,90plus,0.583134515134267
913,1990,estimates,female,5yearly,0_4,22.6614916711653
913,1990,estimates,male,5yearly,0_4,23.1581289208844
913,1990,estimates,female,5yearly,0_14,25.0375954345647
913,1990,estimates,male,5yearly,0_14,26.3826060346066
913,1990,estimates,female,5yearly,0_19,27.0023183851315
913,1990,estimates,male,5yearly,0_19,28.6323241862067
913,1990,estimates,female,5yearly,0_24,29.783416557415
913,1990,estimates,male,5yearly,0_24,31.6353590434145
913,1990,estimates,female,5yearly,5_14,2.3761037633994
913,1990,estimates,male,5yearly,5_14,3.22447711372219
913,1990,estimates,female,5yearly,15plus,74.9624045654353
913,1990,estimates,male,5yearly,15plus,73.6173939653934
913,1990,estimates,female,5yearly,15_24,4.74582112285031
913,1990,estimates,male,5yearly,15_24,5.25275300880794
913,1990,estimates,female,5yearly,15_49,21.3987911621809
913,1990,estimates,male,5yearly,15_49,25.0271991919564
913,1990,estimates,female,5yearly,15_59,31.840682116141
913,1990,estimates,male,5yearly,15_59,38.0826235885286
913,1990,estimates,female,5yearly,15_64,38.6414793321508
913,1990,estimates,male,5yearly,15_64,46.3573734451402
913,1990,estimates,female,5yearly,20plus,72.9976816148685
913,1990,estimates,male,5yearly,20plus,71.3676758137932
913,1990,estimates,female,5yearly,20_64,36.676756381584
913,1990,estimates,male,5yearly,20_64,44.1076552935401
913,1990,estimates,female,5yearly,20_69,44.4821469885093
913,1990,estimates,male,5yearly,20_69,52.6248745645548
913,1990,estimates,female,5yearly,25plus,70.216583442585
913,1990,estimates,male,5yearly,25plus,68.3646409565855
913,1990,estimates,female,5yearly,25_69,41.7010488162258
913,1990,estimates,male,5yearly,25_69,49.621839707347
913,1990,estimates,female,5yearly,40plus,60.9647325904218
913,1990,estimates,male,5yearly,40plus,57.8677710931024
913,1990,estimates,female,5yearly,50plus,53.5636134032544
913,1990,estimates,male,5yearly,50plus,48.5901947734371
913,1990,estimates,female,5yearly,60plus,43.1217224492944
913,1990,estimates,male,5yearly,60plus,35.5347703768649
913,1990,estimates,female,5yearly,65plus,36.3209252332845
913,1990,estimates,male,5yearly,65plus,27.2600205202532
913,1990,estimates,female,5yearly,70plus,28.5155346263592
913,1990,estimates,male,5yearly,70plus,18.7428012492385
913,1990,estimates,female,5yearly,80plus,12.1629665689828
913,1990,estimates,male,5yearly,80plus,5.56309133014609
913,1990,estimates,female,5yearly,90plus,2.01207873833578
913,1990,estimates,male,5yearly,90plus,0.606595956590183
913,1995,estimates,female,5yearly,0_4,19.2901811775316
913,1995,estimates,male,5yearly,0_4,19.6874238897456
913,1995,estimates,female,5yearly,0_14,21.0246160944934
913,1995,estimates,male,5yearly,0_14,22.0139603616009
913,1995,estimates,female,5yearly,0_19,23.1276632188288
913,1995,estimates,male,5yearly,0_19,23.8426777382014
913,1995,estimates,female,5yearly,0_24,27.666277488613
913,1995,estimates,male,5yearly,0_24,27.0807873969632
913,1995,estimates,female,5yearly,5_14,1.73443491696175
913,1995,estimates,male,5yearly,5_14,2.32653647185536
913,1995,estimates,female,5yearly,15plus,78.9753839055066
913,1995,estimates,male,5yearly,15plus,77.9860396383991
913,1995,estimates,female,5yearly,15_24,6.64166139411968
913,1995,estimates,male,5yearly,15_24,5.0668270353623
913,1995,estimates,female,5yearly,15_49,32.5663379626878
913,1995,estimates,male,5yearly,15_49,33.9178362796558
913,1995,estimates,female,5yearly,15_59,42.5147602185456
913,1995,estimates,male,5yearly,15_59,46.4327369265349
913,1995,estimates,female,5yearly,15_64,48.3312825747274
913,1995,estimates,male,5yearly,15_64,53.6594703119119
913,1995,estimates,female,5yearly,20plus,76.8723367811713
913,1995,estimates,male,5yearly,20plus,76.1573222617986
913,1995,estimates,female,5yearly,20_64,46.228235450392
913,1995,estimates,male,5yearly,20_64,51.8307529353114
913,1995,estimates,female,5yearly,20_69,52.7719323389485
913,1995,estimates,male,5yearly,20_69,59.3898180639051
913,1995,estimates,female,5yearly,25plus,72.333722511387
913,1995,estimates,male,5yearly,25plus,72.9192126030368
913,1995,estimates,female,5yearly,25_69,48.2333180691642
913,1995,estimates,male,5yearly,25_69,56.1517084051433
913,1995,estimates,female,5yearly,40plus,56.1638113348691
913,1995,estimates,male,5yearly,40plus,56.3733343237338
913,1995,estimates,female,5yearly,50plus,46.4090459428188
913,1995,estimates,male,5yearly,50plus,44.0682033587433
913,1995,estimates,female,5yearly,60plus,36.460623686961
913,1995,estimates,male,5yearly,60plus,31.5533027118642
913,1995,estimates,female,5yearly,65plus,30.6441013307792
913,1995,estimates,male,5yearly,65plus,24.3265693264872
913,1995,estimates,female,5yearly,70plus,24.1004044422228
913,1995,estimates,male,5yearly,70plus,16.7675041978934
913,1995,estimates,female,5yearly,80plus,10.5798170397066
913,1995,estimates,male,5yearly,80plus,5.02075912769524
913,1995,estimates,female,5yearly,90plus,1.78949079430775
913,1995,estimates,male,5yearly,90plus,0.530102342178133
913,2000,estimates,female,5yearly,0_4,14.7128201089978
913,2000,estimates,male,5yearly,0_4,15.7689616699062
913,2000,estimates,female,5yearly,0_14,16.1119031360662
913,2000,estimates,male,5yearly,0_14,17.6528639413115
913,2000,estimates,female,5yearly,0_19,17.7671438796582
913,2000,estimates,male,5yearly,0_19,18.9928233280134
913,2000,estimates,female,5yearly,0_24,22.7138849352936
913,2000,estimates,male,5yearly,0_24,21.8281469613511
913,2000,estimates,female,5yearly,5_14,1.39908302706845
913,2000,estimates,male,5yearly,5_14,1.8839022714053
913,2000,estimates,female,5yearly,15plus,83.8880968639338
913,2000,estimates,male,5yearly,15plus,82.3471360586885
913,2000,estimates,female,5yearly,15_24,6.60198179922735
913,2000,estimates,male,5yearly,15_24,4.17528302003962
913,2000,estimates,female,5yearly,15_49,45.0752959124069
913,2000,estimates,male,5yearly,15_49,43.2228887605492
913,2000,estimates,female,5yearly,15_59,55.0387086689319
913,2000,estimates,male,5yearly,15_59,55.958428294345
913,2000,estimates,female,5yearly,15_64,59.8102705199432
913,2000,estimates,male,5yearly,15_64,62.0678627096646
913,2000,estimates,female,5yearly,20plus,82.2328561203418
913,2000,estimates,male,5yearly,20plus,81.0071766719866
913,2000,estimates,female,5yearly,20_64,58.1550297763512
913,2000,estimates,male,5yearly,20_64,60.7279033229626
913,2000,estimates,female,5yearly,20_69,63.2898783911956
913,2000,estimates,male,5yearly,20_69,66.8965913395557
913,2000,estimates,female,5yearly,25plus,77.2861150647064
913,2000,estimates,male,5yearly,25plus,78.1718530386489
913,2000,estimates,female,5yearly,25_69,58.3431373355601
913,2000,estimates,male,5yearly,25_69,64.061267706218
913,2000,estimates,female,5yearly,40plus,51.5013933240327
913,2000,estimates,male,5yearly,40plus,55.2918382174861
913,2000,estimates,female,5yearly,50plus,38.8128009515269
913,2000,estimates,male,5yearly,50plus,39.1242472981393
913,2000,estimates,female,5yearly,60plus,28.8493881950019
913,2000,estimates,male,5yearly,60plus,26.3887077643435
913,2000,estimates,female,5yearly,65plus,24.0778263439906
913,2000,estimates,male,5yearly,65plus,20.2792733490239
913,2000,estimates,female,5yearly,70plus,18.9429777291463
913,2000,estimates,male,5yearly,70plus,14.1105853324308
913,2000,estimates,female,5yearly,80plus,8.49645586788632
913,2000,estimates,male,5yearly,80plus,4.3199756568611
913,2000,estimates,female,5yearly,90plus,1.49798493964221
913,2000,estimates,male,5yearly,90plus,0.459487096687387
913,2005,estimates,female,5yearly,0_4,11.5772949352706
913,2005,estimates,male,5yearly,0_4,12.8605280231758
913,2005,estimates,female,5yearly,0_14,13.1557670995101
913,2005,estimates,male,5yearly,0_14,14.9287223363771
913,2005,estimates,female,5yearly,0_19,14.5189671293816
913,2005,estimates,male,5yearly,0_19,16.1189021385401
913,2005,estimates,female,5yearly,0_24,18.5987137606657
913,2005,estimates,male,5yearly,0_24,18.5787160538346
913,2005,estimates,female,5yearly,5_14,1.57847216423952
913,2005,estimates,male,5yearly,5_14,2.06819431320133
913,2005,estimates,female,5yearly,15plus,86.8442329004899
913,2005,estimates,male,5yearly,15plus,85.0712776636229
913,2005,estimates,female,5yearly,15_24,5.44294666115564
913,2005,estimates,male,5yearly,15_24,3.64999371745748
913,2005,estimates,female,5yearly,15_49,47.4572632175068
