region,year,variant,gender,freq,agebroad,percentagetotaldeaths
906,1955,estimates,male,5yearly,15_49,19.3269948010714
906,1955,estimates,female,5yearly,15_59,26.1378317309707
906,1955,estimates,male,5yearly,15_59,31.1936295595423
906,1955,estimates,female,5yearly,15_64,32.4154065084171
906,1955,estimates,male,5yearly,15_64,38.58447026495
906,1955,estimates,female,5yearly,20plus,57.3238941919691
906,1955,estimates,male,5yearly,20plus,57.4806690482592
906,1955,estimates,female,5yearly,20_64,30.7328859117931
906,1955,estimates,male,5yearly,20_64,36.4571957289612
906,1955,estimates,female,5yearly,20_69,37.9812173766791
906,1955,estimates,male,5yearly,20_69,43.8661610374904
906,1955,estimates,female,5yearly,25plus,55.3227148302034
906,1955,estimates,male,5yearly,25plus,55.1420595679118
906,1955,estimates,female,5yearly,25_69,35.9800380149134
906,1955,estimates,male,5yearly,25_69,41.527551557143
906,1955,estimates,female,5yearly,40plus,47.5781745619318
906,1955,estimates,male,5yearly,40plus,47.992796853672
906,1955,estimates,female,5yearly,50plus,41.2602809369112
906,1955,estimates,male,5yearly,50plus,40.2809487831766
906,1955,estimates,female,5yearly,60plus,32.8685830576224
906,1955,estimates,male,5yearly,60plus,28.4143140247057
906,1955,estimates,female,5yearly,65plus,26.591008280176
906,1955,estimates,male,5yearly,65plus,21.0234733192981
906,1955,estimates,female,5yearly,70plus,19.34267681529
906,1955,estimates,male,5yearly,70plus,13.6145080107688
906,1955,estimates,female,5yearly,80plus,5.58457304691845
906,1955,estimates,male,5yearly,80plus,2.60380529744273
906,1955,estimates,female,5yearly,90plus,0.398343727340919
906,1955,estimates,male,5yearly,90plus,0.104879116376452
906,1960,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1960,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1960,estimates,female,5yearly,0_4,38.7858219623139
906,1960,estimates,male,5yearly,0_4,37.3573762654792
906,1960,estimates,female,5yearly,0_14,45.1708402374246
906,1960,estimates,male,5yearly,0_14,43.940987048165
906,1960,estimates,female,5yearly,0_19,46.9701587859654
906,1960,estimates,male,5yearly,0_19,46.0573791296749
906,1960,estimates,female,5yearly,0_24,48.8388558520621
906,1960,estimates,male,5yearly,0_24,48.1008367722382
906,1960,estimates,female,5yearly,5_14,6.38501827511068
906,1960,estimates,male,5yearly,5_14,6.58361078268575
906,1960,estimates,female,5yearly,15plus,54.8291597625754
906,1960,estimates,male,5yearly,15plus,56.059012951835
906,1960,estimates,female,5yearly,15_24,3.66801561463756
906,1960,estimates,male,5yearly,15_24,4.15984972407323
906,1960,estimates,female,5yearly,15_49,16.9560491671443
906,1960,estimates,male,5yearly,15_49,18.5732907984589
906,1960,estimates,female,5yearly,15_59,25.3001572357993
906,1960,estimates,male,5yearly,15_59,30.3126878874371
906,1960,estimates,female,5yearly,15_64,31.2835418332995
906,1960,estimates,male,5yearly,15_64,37.2707916537965
906,1960,estimates,female,5yearly,20plus,53.0298412140346
906,1960,estimates,male,5yearly,20plus,53.9426208703251
906,1960,estimates,female,5yearly,20_64,29.4842232847587
906,1960,estimates,male,5yearly,20_64,35.1543995722865
906,1960,estimates,female,5yearly,20_69,36.1846564533826
906,1960,estimates,male,5yearly,20_69,42.0213075408047
906,1960,estimates,female,5yearly,25plus,51.1611441479378
906,1960,estimates,male,5yearly,25plus,51.8991632277618
906,1960,estimates,female,5yearly,25_69,34.3159593872858
906,1960,estimates,male,5yearly,25_69,39.9778498982414
906,1960,estimates,female,5yearly,40plus,43.9024658217835
906,1960,estimates,male,5yearly,40plus,45.0403531874215
906,1960,estimates,female,5yearly,50plus,37.8731105954311
906,1960,estimates,male,5yearly,50plus,37.4857221533762
906,1960,estimates,female,5yearly,60plus,29.5290025267761
906,1960,estimates,male,5yearly,60plus,25.746325064398
906,1960,estimates,female,5yearly,65plus,23.5456179292759
906,1960,estimates,male,5yearly,65plus,18.7882212980385
906,1960,estimates,female,5yearly,70plus,16.845184760652
906,1960,estimates,male,5yearly,70plus,11.9213133295204
906,1960,estimates,female,5yearly,80plus,4.79128347585718
906,1960,estimates,male,5yearly,80plus,2.19032066420191
906,1960,estimates,female,5yearly,90plus,0.369381718215367
906,1960,estimates,male,5yearly,90plus,0.105688097196565
906,1965,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1965,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1965,estimates,female,5yearly,0_4,37.6753255252053
906,1965,estimates,male,5yearly,0_4,41.3307929750206
906,1965,estimates,female,5yearly,0_14,41.6802716361423
906,1965,estimates,male,5yearly,0_14,45.6750004270264
906,1965,estimates,female,5yearly,0_19,43.2930762150377
906,1965,estimates,male,5yearly,0_19,47.3838602905281
906,1965,estimates,female,5yearly,0_24,44.9644623750001
906,1965,estimates,male,5yearly,0_24,49.1483399241614
906,1965,estimates,female,5yearly,5_14,4.00494611093703
906,1965,estimates,male,5yearly,5_14,4.34420745200572
906,1965,estimates,female,5yearly,15plus,58.3197283638577
906,1965,estimates,male,5yearly,15plus,54.3249995729736
906,1965,estimates,female,5yearly,15_24,3.28419073885781
906,1965,estimates,male,5yearly,15_24,3.47333949713507
906,1965,estimates,female,5yearly,15_49,15.5507660737128
906,1965,estimates,male,5yearly,15_49,16.4903695748791
906,1965,estimates,female,5yearly,15_59,24.8541646613586
906,1965,estimates,male,5yearly,15_59,26.6394406612455
906,1965,estimates,female,5yearly,15_64,31.0243960362326
906,1965,estimates,male,5yearly,15_64,33.5033330322548
906,1965,estimates,female,5yearly,20plus,56.7069237849623
906,1965,estimates,male,5yearly,20plus,52.6161397094719
906,1965,estimates,female,5yearly,20_64,29.4115914573371
906,1965,estimates,male,5yearly,20_64,31.794473168753
906,1965,estimates,female,5yearly,20_69,36.121522718036
906,1965,estimates,male,5yearly,20_69,38.8712008028229
906,1965,estimates,female,5yearly,25plus,55.0355376249999
906,1965,estimates,male,5yearly,25plus,50.8516600758386
906,1965,estimates,female,5yearly,25_69,34.4501365580736
906,1965,estimates,male,5yearly,25_69,37.1067211691896
906,1965,estimates,female,5yearly,40plus,48.848903251801
906,1965,estimates,male,5yearly,40plus,44.3088981862113
906,1965,estimates,female,5yearly,50plus,42.7689622901449
906,1965,estimates,male,5yearly,50plus,37.8346299980945
906,1965,estimates,female,5yearly,60plus,33.4655637024991
906,1965,estimates,male,5yearly,60plus,27.6855589117281
906,1965,estimates,female,5yearly,65plus,27.2953323276251
906,1965,estimates,male,5yearly,65plus,20.8216665407188
906,1965,estimates,female,5yearly,70plus,20.5854010669263
906,1965,estimates,male,5yearly,70plus,13.744938906649
906,1965,estimates,female,5yearly,80plus,7.10319081114616
906,1965,estimates,male,5yearly,80plus,3.20953356822775
906,1965,estimates,female,5yearly,90plus,0.640172141219233
906,1965,estimates,male,5yearly,90plus,0.186868071580122
906,1970,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1970,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1970,estimates,female,5yearly,0_4,31.3404736616911
906,1970,estimates,male,5yearly,0_4,32.4782223332964
906,1970,estimates,female,5yearly,0_14,35.4273542916648
906,1970,estimates,male,5yearly,0_14,36.7674808642475
906,1970,estimates,female,5yearly,0_19,36.6085181784365
906,1970,estimates,male,5yearly,0_19,38.08490528564
906,1970,estimates,female,5yearly,0_24,37.9636428964004
906,1970,estimates,male,5yearly,0_24,39.5535861248629
906,1970,estimates,female,5yearly,5_14,4.08688062997375
906,1970,estimates,male,5yearly,5_14,4.2892585309511
906,1970,estimates,female,5yearly,15plus,64.5726457083352
906,1970,estimates,male,5yearly,15plus,63.2325191357525
906,1970,estimates,female,5yearly,15_24,2.53628860473555
906,1970,estimates,male,5yearly,15_24,2.7861052606154
906,1970,estimates,female,5yearly,15_49,11.9121622765066
906,1970,estimates,male,5yearly,15_49,13.628740543239
906,1970,estimates,female,5yearly,15_59,20.9112483896081
906,1970,estimates,male,5yearly,15_59,25.4615052170155
906,1970,estimates,female,5yearly,15_64,27.7773246026755
906,1970,estimates,male,5yearly,15_64,33.9211761901482
906,1970,estimates,female,5yearly,20plus,63.3914818215635
906,1970,estimates,male,5yearly,20plus,61.91509471436
906,1970,estimates,female,5yearly,20_64,26.5961607159037
906,1970,estimates,male,5yearly,20_64,32.6037517687557
906,1970,estimates,female,5yearly,20_69,34.9058038020074
906,1970,estimates,male,5yearly,20_69,41.5142795843147
906,1970,estimates,female,5yearly,25plus,62.0363571035997
906,1970,estimates,male,5yearly,25plus,60.4464138751371
906,1970,estimates,female,5yearly,25_69,33.5506790840436
906,1970,estimates,male,5yearly,25_69,40.0455987450918
906,1970,estimates,female,5yearly,40plus,57.5703833321859
906,1970,estimates,male,5yearly,40plus,55.5949367754171
906,1970,estimates,female,5yearly,50plus,52.6604834318286
906,1970,estimates,male,5yearly,50plus,49.6037785925135
906,1970,estimates,female,5yearly,60plus,43.6613973187271
906,1970,estimates,male,5yearly,60plus,37.771013918737
906,1970,estimates,female,5yearly,65plus,36.7953211056597
906,1970,estimates,male,5yearly,65plus,29.3113429456043
906,1970,estimates,female,5yearly,70plus,28.485678019556
906,1970,estimates,male,5yearly,70plus,20.4008151300453
906,1970,estimates,female,5yearly,80plus,10.5336312822577
906,1970,estimates,male,5yearly,80plus,5.52752205863838
906,1970,estimates,female,5yearly,90plus,1.10450787082152
906,1970,estimates,male,5yearly,90plus,0.350068523815492
906,1975,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1975,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1975,estimates,female,5yearly,0_4,21.270390511217
906,1975,estimates,male,5yearly,0_4,22.3255637512179
906,1975,estimates,female,5yearly,0_14,25.0273976493304
906,1975,estimates,male,5yearly,0_14,26.4535056189571
906,1975,estimates,female,5yearly,0_19,26.2115881393147
906,1975,estimates,male,5yearly,0_19,27.7578105211569
906,1975,estimates,female,5yearly,0_24,27.6556384032198
906,1975,estimates,male,5yearly,0_24,29.2647348151499
906,1975,estimates,female,5yearly,5_14,3.75700713811339
906,1975,estimates,male,5yearly,5_14,4.12794186773921
906,1975,estimates,female,5yearly,15plus,74.9726023506696
906,1975,estimates,male,5yearly,15plus,73.5464943810429
906,1975,estimates,female,5yearly,15_24,2.62824075388941
906,1975,estimates,male,5yearly,15_24,2.81122919619285
906,1975,estimates,female,5yearly,15_49,11.9175608740293
906,1975,estimates,male,5yearly,15_49,13.896018368965
906,1975,estimates,female,5yearly,15_59,20.5229117918833
906,1975,estimates,male,5yearly,15_59,25.3525458193287
906,1975,estimates,female,5yearly,15_64,27.6469818254836
906,1975,estimates,male,5yearly,15_64,34.4685193497349
906,1975,estimates,female,5yearly,20plus,73.7884118606853
906,1975,estimates,male,5yearly,20plus,72.2421894788431
906,1975,estimates,female,5yearly,20_64,26.4627913354993
906,1975,estimates,male,5yearly,20_64,33.164214447535
906,1975,estimates,female,5yearly,20_69,35.8935039720172
906,1975,estimates,male,5yearly,20_69,43.7431737829913
906,1975,estimates,female,5yearly,25plus,72.3443615967802
906,1975,estimates,male,5yearly,25plus,70.7352651848501
906,1975,estimates,female,5yearly,25_69,34.4494537081121
906,1975,estimates,male,5yearly,25_69,42.2362494889983
906,1975,estimates,female,5yearly,40plus,67.6764644943547
906,1975,estimates,male,5yearly,40plus,65.6275148057958
906,1975,estimates,female,5yearly,50plus,63.0550414766403
906,1975,estimates,male,5yearly,50plus,59.6504760120779
906,1975,estimates,female,5yearly,60plus,54.4496905587863
906,1975,estimates,male,5yearly,60plus,48.1939485617143
906,1975,estimates,female,5yearly,65plus,47.325620525186
906,1975,estimates,male,5yearly,65plus,39.0779750313081
906,1975,estimates,female,5yearly,70plus,37.894907888668
906,1975,estimates,male,5yearly,70plus,28.4990156958518
906,1975,estimates,female,5yearly,80plus,14.7803152356711
906,1975,estimates,male,5yearly,80plus,8.68439710045557
906,1975,estimates,female,5yearly,90plus,1.74297991894048
906,1975,estimates,male,5yearly,90plus,0.632994157792614
906,1980,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1980,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1980,estimates,female,5yearly,0_4,16.3763978423267
906,1980,estimates,male,5yearly,0_4,17.0456847846902
906,1980,estimates,female,5yearly,0_14,19.087552691721
906,1980,estimates,male,5yearly,0_14,20.0524138988599
906,1980,estimates,female,5yearly,0_19,20.3443076805772
906,1980,estimates,male,5yearly,0_19,21.4539083274408
906,1980,estimates,female,5yearly,0_24,21.718910309293
906,1980,estimates,male,5yearly,0_24,22.9635234378154
906,1980,estimates,female,5yearly,5_14,2.71115484939426
906,1980,estimates,male,5yearly,5_14,3.00672911416974
906,1980,estimates,female,5yearly,15plus,80.912447308279
906,1980,estimates,male,5yearly,15plus,79.9475861011401
906,1980,estimates,female,5yearly,15_24,2.63135761757199
906,1980,estimates,male,5yearly,15_24,2.91110953895549
906,1980,estimates,female,5yearly,15_49,11.7960694287066
906,1980,estimates,male,5yearly,15_49,13.9284227381609
906,1980,estimates,female,5yearly,15_59,20.1773520238034
906,1980,estimates,male,5yearly,15_59,25.5371447694814
906,1980,estimates,female,5yearly,15_64,27.0885579480664
906,1980,estimates,male,5yearly,15_64,34.5526511420826
906,1980,estimates,female,5yearly,20plus,79.6556923194229
906,1980,estimates,male,5yearly,20plus,78.5460916725592
906,1980,estimates,female,5yearly,20_64,25.8318029592102
906,1980,estimates,male,5yearly,20_64,33.1511567135017
906,1980,estimates,female,5yearly,20_69,35.3972357665188
906,1980,estimates,male,5yearly,20_69,44.6440583073835
906,1980,estimates,female,5yearly,25plus,78.281089690707
906,1980,estimates,male,5yearly,25plus,77.0364765621846
906,1980,estimates,female,5yearly,25_69,34.022633137803
906,1980,estimates,male,5yearly,25_69,43.1344431970089
906,1980,estimates,female,5yearly,40plus,73.5109521740224
906,1980,estimates,male,5yearly,40plus,71.8223900189683
906,1980,estimates,female,5yearly,50plus,69.1163778795725
906,1980,estimates,male,5yearly,50plus,66.0191633629792
906,1980,estimates,female,5yearly,60plus,60.7350952844756
906,1980,estimates,male,5yearly,60plus,54.4104413316586
906,1980,estimates,female,5yearly,65plus,53.8238893602126
906,1980,estimates,male,5yearly,65plus,45.3949349590575
906,1980,estimates,female,5yearly,70plus,44.2584565529041
906,1980,estimates,male,5yearly,70plus,33.9020333651757
906,1980,estimates,female,5yearly,80plus,18.666778244637
906,1980,estimates,male,5yearly,80plus,10.8214949397373
906,1980,estimates,female,5yearly,90plus,2.39107477479943
906,1980,estimates,male,5yearly,90plus,0.913566978706634
906,1985,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1985,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1985,estimates,female,5yearly,0_4,16.8248521375266
906,1985,estimates,male,5yearly,0_4,17.5255674567536
906,1985,estimates,female,5yearly,0_14,18.6505201954397
906,1985,estimates,male,5yearly,0_14,19.6646033769464
906,1985,estimates,female,5yearly,0_19,19.7824176644916
906,1985,estimates,male,5yearly,0_19,20.9471609553472
906,1985,estimates,female,5yearly,0_24,21.1870795554469
906,1985,estimates,male,5yearly,0_24,22.5129085105042
906,1985,estimates,female,5yearly,5_14,1.82566805791304
906,1985,estimates,male,5yearly,5_14,2.13903592019281
906,1985,estimates,female,5yearly,15plus,81.3494798045603
906,1985,estimates,male,5yearly,15plus,80.3353966230536
906,1985,estimates,female,5yearly,15_24,2.53655936000722
906,1985,estimates,male,5yearly,15_24,2.84830513355784
906,1985,estimates,female,5yearly,15_49,11.0414207478732
906,1985,estimates,male,5yearly,15_49,13.2227756646221
906,1985,estimates,female,5yearly,15_59,18.4699917318771
906,1985,estimates,male,5yearly,15_59,23.8585919103346
906,1985,estimates,female,5yearly,15_64,24.8357024199285
906,1985,estimates,male,5yearly,15_64,32.251040864521
906,1985,estimates,female,5yearly,20plus,80.2175823355084
906,1985,estimates,male,5yearly,20plus,79.0528390446528
906,1985,estimates,female,5yearly,20_64,23.7038049508765
906,1985,estimates,male,5yearly,20_64,30.9684832861202
906,1985,estimates,female,5yearly,20_69,32.8440144994596
906,1985,estimates,male,5yearly,20_69,41.5829535536852
906,1985,estimates,female,5yearly,25plus,78.8129204445531
906,1985,estimates,male,5yearly,25plus,77.4870914894958
906,1985,estimates,female,5yearly,25_69,31.4393526085043
906,1985,estimates,male,5yearly,25_69,40.0172059985281
906,1985,estimates,female,5yearly,40plus,74.1884315131598
906,1985,estimates,male,5yearly,40plus,72.2632091277514
906,1985,estimates,female,5yearly,50plus,70.3080590566871
906,1985,estimates,male,5yearly,50plus,67.1126209584314
906,1985,estimates,female,5yearly,60plus,62.8794880726832
906,1985,estimates,male,5yearly,60plus,56.476804712719
906,1985,estimates,female,5yearly,65plus,56.5137773846319
906,1985,estimates,male,5yearly,65plus,48.0843557585326
906,1985,estimates,female,5yearly,70plus,47.3735678360488
906,1985,estimates,male,5yearly,70plus,37.4698854909676
906,1985,estimates,female,5yearly,80plus,21.4091236820552
906,1985,estimates,male,5yearly,80plus,12.6830412347713
906,1985,estimates,female,5yearly,90plus,3.00858729463167
906,1985,estimates,male,5yearly,90plus,1.17792639214204
906,1990,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1990,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1990,estimates,female,5yearly,0_4,12.3431810956783
906,1990,estimates,male,5yearly,0_4,12.8180177170178
906,1990,estimates,female,5yearly,0_14,13.7880514658412
906,1990,estimates,male,5yearly,0_14,14.5221879771797
906,1990,estimates,female,5yearly,0_19,14.6457201885963
906,1990,estimates,male,5yearly,0_19,15.5207520946666
906,1990,estimates,female,5yearly,0_24,15.9275998037756
906,1990,estimates,male,5yearly,0_24,16.987341084478
906,1990,estimates,female,5yearly,5_14,1.44487037016294
906,1990,estimates,male,5yearly,5_14,1.70417026016194
906,1990,estimates,female,5yearly,15plus,86.2119485341588
906,1990,estimates,male,5yearly,15plus,85.4778120228203
906,1990,estimates,female,5yearly,15_24,2.13954833793438
906,1990,estimates,male,5yearly,15_24,2.46515310729828
906,1990,estimates,female,5yearly,15_49,10.8558441748955
906,1990,estimates,male,5yearly,15_49,12.996902345996
906,1990,estimates,female,5yearly,15_59,18.267501587516
906,1990,estimates,male,5yearly,15_59,23.4633934623426
906,1990,estimates,female,5yearly,15_64,24.816381730844
906,1990,estimates,male,5yearly,15_64,32.3578219379471
906,1990,estimates,female,5yearly,20plus,85.3542798114037
906,1990,estimates,male,5yearly,20plus,84.4792479053334
906,1990,estimates,female,5yearly,20_64,23.9587130080889
906,1990,estimates,male,5yearly,20_64,31.3592578204602
906,1990,estimates,female,5yearly,20_69,33.081189848915
906,1990,estimates,male,5yearly,20_69,42.8361542932644
906,1990,estimates,female,5yearly,25plus,84.0724001962245
906,1990,estimates,male,5yearly,25plus,83.0126589155221
906,1990,estimates,female,5yearly,25_69,31.7993102337357
906,1990,estimates,male,5yearly,25_69,41.369565303453
906,1990,estimates,female,5yearly,40plus,79.5990522099549
906,1990,estimates,male,5yearly,40plus,77.7793604421795
906,1990,estimates,female,5yearly,50plus,75.3561043592634
906,1990,estimates,male,5yearly,50plus,72.4809096768243
906,1990,estimates,female,5yearly,60plus,67.9444469466428
906,1990,estimates,male,5yearly,60plus,62.0144185604777
906,1990,estimates,female,5yearly,65plus,61.3955668033148
906,1990,estimates,male,5yearly,65plus,53.1199900848732
906,1990,estimates,female,5yearly,70plus,52.2730899624887
906,1990,estimates,male,5yearly,70plus,41.643093612069
906,1990,estimates,female,5yearly,80plus,25.4774463997471
906,1990,estimates,male,5yearly,80plus,14.6923553219902
906,1990,estimates,female,5yearly,90plus,4.16865833586144
906,1990,estimates,male,5yearly,90plus,1.57034583747525
906,1995,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1995,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,1995,estimates,female,5yearly,0_4,8.00896418397518
906,1995,estimates,male,5yearly,0_4,8.2724935776372
906,1995,estimates,female,5yearly,0_14,9.25412884228851
906,1995,estimates,male,5yearly,0_14,9.74650612260262
906,1995,estimates,female,5yearly,0_19,9.93973679024461
906,1995,estimates,male,5yearly,0_19,10.5704898063605
906,1995,estimates,female,5yearly,0_24,10.9465524738828
906,1995,estimates,male,5yearly,0_24,11.7905917603185
906,1995,estimates,female,5yearly,5_14,1.24516465831333
906,1995,estimates,male,5yearly,5_14,1.47401254496541
906,1995,estimates,female,5yearly,15plus,90.7458711577115
906,1995,estimates,male,5yearly,15plus,90.2534938773974
906,1995,estimates,female,5yearly,15_24,1.69242363159425
906,1995,estimates,male,5yearly,15_24,2.04408563771584
906,1995,estimates,female,5yearly,15_49,10.6817998405423
906,1995,estimates,male,5yearly,15_49,13.0482755876854
906,1995,estimates,female,5yearly,15_59,18.0040031963604
906,1995,estimates,male,5yearly,15_59,23.2263446714069
906,1995,estimates,female,5yearly,15_64,24.5353217274325
906,1995,estimates,male,5yearly,15_64,31.9588390484539
906,1995,estimates,female,5yearly,20plus,90.0602632097553
906,1995,estimates,male,5yearly,20plus,89.4295101936395
906,1995,estimates,female,5yearly,20_64,23.8497137794764
906,1995,estimates,male,5yearly,20_64,31.134855364696
906,1995,estimates,female,5yearly,20_69,33.0195157398771
906,1995,estimates,male,5yearly,20_69,43.2067195679726
906,1995,estimates,female,5yearly,25plus,89.0534475261172
906,1995,estimates,male,5yearly,25plus,88.2094082396815
906,1995,estimates,female,5yearly,25_69,32.0127000562389
906,1995,estimates,male,5yearly,25_69,41.9866176140147
906,1995,estimates,female,5yearly,40plus,84.6451308645124
906,1995,estimates,male,5yearly,40plus,82.8678201067682
906,1995,estimates,female,5yearly,50plus,80.0640713171692
906,1995,estimates,male,5yearly,50plus,77.205218289712
906,1995,estimates,female,5yearly,60plus,72.7418679613511
906,1995,estimates,male,5yearly,60plus,67.0271492059905
906,1995,estimates,female,5yearly,65plus,66.210549430279
906,1995,estimates,male,5yearly,65plus,58.2946548289435
906,1995,estimates,female,5yearly,70plus,57.0407474698783
906,1995,estimates,male,5yearly,70plus,46.2227906256668
906,1995,estimates,female,5yearly,80plus,29.9172006843785
906,1995,estimates,male,5yearly,80plus,17.9215582293672
906,1995,estimates,female,5yearly,90plus,5.48691715150683
906,1995,estimates,male,5yearly,90plus,2.06152696956064
906,2000,estimates,female,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2000,estimates,male,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2000,estimates,female,5yearly,0_4,5.07305349772225
906,2000,estimates,male,5yearly,0_4,5.6430011613329
906,2000,estimates,female,5yearly,0_14,5.94105042963899
906,2000,estimates,male,5yearly,0_14,6.59778948229116
906,2000,estimates,female,5yearly,0_19,6.51977370510469
906,2000,estimates,male,5yearly,0_19,7.27525929042886
906,2000,estimates,female,5yearly,0_24,7.20092918791341
906,2000,estimates,male,5yearly,0_24,8.14905010602032
906,2000,estimates,female,5yearly,5_14,0.867996931916741
906,2000,estimates,male,5yearly,5_14,0.954788320958267
906,2000,estimates,female,5yearly,15plus,94.058949570361
906,2000,estimates,male,5yearly,15plus,93.4022105177088
906,2000,estimates,female,5yearly,15_24,1.25987875827442
906,2000,estimates,male,5yearly,15_24,1.55126062372915
906,2000,estimates,female,5yearly,15_49,9.54573592559036
906,2000,estimates,male,5yearly,15_49,12.2988966531441
906,2000,estimates,female,5yearly,15_59,17.2555092558948
906,2000,estimates,male,5yearly,15_59,21.9936213480407
906,2000,estimates,female,5yearly,15_64,23.2749598057514
906,2000,estimates,male,5yearly,15_64,29.8954800392792
906,2000,estimates,female,5yearly,20plus,93.4802262948953
906,2000,estimates,male,5yearly,20plus,92.7247407095711
906,2000,estimates,female,5yearly,20_64,22.6962365302857
906,2000,estimates,male,5yearly,20_64,29.2180102311415
906,2000,estimates,female,5yearly,20_69,31.8545820739546
906,2000,estimates,male,5yearly,20_69,40.960530314905
906,2000,estimates,female,5yearly,25plus,92.7990708120866
906,2000,estimates,male,5yearly,25plus,91.8509498939797
906,2000,estimates,female,5yearly,25_69,31.1734265911459
906,2000,estimates,male,5yearly,25_69,40.0867394993136
