region,year,variant,gender,freq,agebroad,percentagetotaldeaths
1503,1960,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1960,estimates,female,5yearly,0_4,9.33078032213716
1503,1960,estimates,male,5yearly,0_4,10.4448034469456
1503,1960,estimates,female,5yearly,0_14,10.3968798546915
1503,1960,estimates,male,5yearly,0_14,11.7472262737675
1503,1960,estimates,female,5yearly,0_19,10.9657937158252
1503,1960,estimates,male,5yearly,0_19,12.728008828593
1503,1960,estimates,female,5yearly,0_24,11.67378678707
1503,1960,estimates,male,5yearly,0_24,13.9759374879289
1503,1960,estimates,female,5yearly,5_14,1.06609953255432
1503,1960,estimates,male,5yearly,5_14,1.30242282682199
1503,1960,estimates,female,5yearly,15plus,89.6031201453085
1503,1960,estimates,male,5yearly,15plus,88.2527737262324
1503,1960,estimates,female,5yearly,15_24,1.27690693237847
1503,1960,estimates,male,5yearly,15_24,2.22871121416134
1503,1960,estimates,female,5yearly,15_49,8.84835775133672
1503,1960,estimates,male,5yearly,15_49,12.3128312372596
1503,1960,estimates,female,5yearly,15_59,17.7036750893606
1503,1960,estimates,male,5yearly,15_59,25.5367932199379
1503,1960,estimates,female,5yearly,15_64,24.7848773188589
1503,1960,estimates,male,5yearly,15_64,35.6219156032277
1503,1960,estimates,female,5yearly,20plus,89.0342062841748
1503,1960,estimates,male,5yearly,20plus,87.271991171407
1503,1960,estimates,female,5yearly,20_64,24.2159634577252
1503,1960,estimates,male,5yearly,20_64,34.6411330484022
1503,1960,estimates,female,5yearly,20_69,33.8026619040664
1503,1960,estimates,male,5yearly,20_69,46.0430486809673
1503,1960,estimates,female,5yearly,25plus,88.32621321293
1503,1960,estimates,male,5yearly,25plus,86.0240625120711
1503,1960,estimates,female,5yearly,25_69,33.0946688328216
1503,1960,estimates,male,5yearly,25_69,44.7951200216314
1503,1960,estimates,female,5yearly,40plus,85.0718609675997
1503,1960,estimates,male,5yearly,40plus,81.5766734647875
1503,1960,estimates,female,5yearly,50plus,80.7547623939718
1503,1960,estimates,male,5yearly,50plus,75.9399424889728
1503,1960,estimates,female,5yearly,60plus,71.8994450559479
1503,1960,estimates,male,5yearly,60plus,62.7159805062946
1503,1960,estimates,female,5yearly,65plus,64.8182428264496
1503,1960,estimates,male,5yearly,65plus,52.6308581230047
1503,1960,estimates,female,5yearly,70plus,55.2315443801084
1503,1960,estimates,male,5yearly,70plus,41.2289424904397
1503,1960,estimates,female,5yearly,80plus,27.4604417542794
1503,1960,estimates,male,5yearly,80plus,16.916720492594
1503,1960,estimates,female,5yearly,90plus,4.53292452747388
1503,1960,estimates,male,5yearly,90plus,2.14260602892763
1503,1965,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1965,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1965,estimates,female,5yearly,0_4,6.86983806646988
1503,1965,estimates,male,5yearly,0_4,7.71112765447364
1503,1965,estimates,female,5yearly,0_14,7.79544594733242
1503,1965,estimates,male,5yearly,0_14,8.89252001676768
1503,1965,estimates,female,5yearly,0_19,8.35919652226215
1503,1965,estimates,male,5yearly,0_19,9.94193934006938
1503,1965,estimates,female,5yearly,0_24,9.03105086883332
1503,1965,estimates,male,5yearly,0_24,11.2541738109224
1503,1965,estimates,female,5yearly,5_14,0.925607880862538
1503,1965,estimates,male,5yearly,5_14,1.18139236229403
1503,1965,estimates,female,5yearly,15plus,92.2045540526676
1503,1965,estimates,male,5yearly,15plus,91.1074799832323
1503,1965,estimates,female,5yearly,15_24,1.2356049215009
1503,1965,estimates,male,5yearly,15_24,2.36165379415477
1503,1965,estimates,female,5yearly,15_49,8.22381745359143
1503,1965,estimates,male,5yearly,15_49,12.4524132980595
1503,1965,estimates,female,5yearly,15_59,16.530096988239
1503,1965,estimates,male,5yearly,15_59,24.901503903813
1503,1965,estimates,female,5yearly,15_64,23.5711779849804
1503,1965,estimates,male,5yearly,15_64,35.4776335140485
1503,1965,estimates,female,5yearly,20plus,91.6408034777379
1503,1965,estimates,male,5yearly,20plus,90.0580606599306
1503,1965,estimates,female,5yearly,20_64,23.0074274100507
1503,1965,estimates,male,5yearly,20_64,34.4282141907468
1503,1965,estimates,female,5yearly,20_69,32.7605862415077
1503,1965,estimates,male,5yearly,20_69,46.9789903969052
1503,1965,estimates,female,5yearly,25plus,90.9689491311667
1503,1965,estimates,male,5yearly,25plus,88.7458261890775
1503,1965,estimates,female,5yearly,25_69,32.0887318949366
1503,1965,estimates,male,5yearly,25_69,45.6667559260521
1503,1965,estimates,female,5yearly,40plus,88.1666347583252
1503,1965,estimates,male,5yearly,40plus,84.4673434490854
1503,1965,estimates,female,5yearly,50plus,83.9807365990762
1503,1965,estimates,male,5yearly,50plus,78.6550666851727
1503,1965,estimates,female,5yearly,60plus,75.6744570644286
1503,1965,estimates,male,5yearly,60plus,66.2059760794193
1503,1965,estimates,female,5yearly,65plus,68.6333760676872
1503,1965,estimates,male,5yearly,65plus,55.6298464691838
1503,1965,estimates,female,5yearly,70plus,58.8802172362301
1503,1965,estimates,male,5yearly,70plus,43.0790702630254
1503,1965,estimates,female,5yearly,80plus,30.4569639321802
1503,1965,estimates,male,5yearly,80plus,17.7321012734183
1503,1965,estimates,female,5yearly,90plus,5.46228932744423
1503,1965,estimates,male,5yearly,90plus,2.43034146154533
1503,1970,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1970,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1970,estimates,female,5yearly,0_4,4.98436392017623
1503,1970,estimates,male,5yearly,0_4,5.60731634838225
1503,1970,estimates,female,5yearly,0_14,5.75044796745593
1503,1970,estimates,male,5yearly,0_14,6.64753882089969
1503,1970,estimates,female,5yearly,0_19,6.30155257240932
1503,1970,estimates,male,5yearly,0_19,7.75554508777757
1503,1970,estimates,female,5yearly,0_24,6.97302434634477
1503,1970,estimates,male,5yearly,0_24,9.19028452720151
1503,1970,estimates,female,5yearly,5_14,0.766084047279697
1503,1970,estimates,male,5yearly,5_14,1.04022247251743
1503,1970,estimates,female,5yearly,15plus,94.2495520325441
1503,1970,estimates,male,5yearly,15plus,93.3524611791003
1503,1970,estimates,female,5yearly,15_24,1.22257637888884
1503,1970,estimates,male,5yearly,15_24,2.54274570630183
1503,1970,estimates,female,5yearly,15_49,7.68215919347099
1503,1970,estimates,male,5yearly,15_49,12.7955010559958
1503,1970,estimates,female,5yearly,15_59,15.2331769037369
1503,1970,estimates,male,5yearly,15_59,24.3169660462358
1503,1970,estimates,female,5yearly,15_64,21.9198302193806
1503,1970,estimates,male,5yearly,15_64,34.4334994439743
1503,1970,estimates,female,5yearly,20plus,93.6984474275907
1503,1970,estimates,male,5yearly,20plus,92.2444549122225
1503,1970,estimates,female,5yearly,20_64,21.3687256144272
1503,1970,estimates,male,5yearly,20_64,33.3254931770964
1503,1970,estimates,female,5yearly,20_69,30.9266657432038
1503,1970,estimates,male,5yearly,20_69,46.3593746410726
1503,1970,estimates,female,5yearly,25plus,93.0269756536552
1503,1970,estimates,male,5yearly,25plus,90.8097154727985
1503,1970,estimates,female,5yearly,25_69,30.2551939692683
1503,1970,estimates,male,5yearly,25_69,44.9246352016487
1503,1970,estimates,female,5yearly,40plus,90.517945111505
1503,1970,estimates,male,5yearly,40plus,86.6101312085229
1503,1970,estimates,female,5yearly,50plus,86.5673928390731
1503,1970,estimates,male,5yearly,50plus,80.5569601231045
1503,1970,estimates,female,5yearly,60plus,79.0163751288071
1503,1970,estimates,male,5yearly,60plus,69.0354951328646
1503,1970,estimates,female,5yearly,65plus,72.3297218131635
1503,1970,estimates,male,5yearly,65plus,58.918961735126
1503,1970,estimates,female,5yearly,70plus,62.7717816843869
1503,1970,estimates,male,5yearly,70plus,45.8850802711498
1503,1970,estimates,female,5yearly,80plus,33.7207035449532
1503,1970,estimates,male,5yearly,80plus,18.7510988039979
1503,1970,estimates,female,5yearly,90plus,6.5846212914766
1503,1970,estimates,male,5yearly,90plus,2.71804183769724
1503,1975,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1975,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1975,estimates,female,5yearly,0_4,3.71468530949683
1503,1975,estimates,male,5yearly,0_4,4.20039859715924
1503,1975,estimates,female,5yearly,0_14,4.32617904214979
1503,1975,estimates,male,5yearly,0_14,5.05627355685923
1503,1975,estimates,female,5yearly,0_19,4.8184448933266
1503,1975,estimates,male,5yearly,0_19,6.10401479110583
1503,1975,estimates,female,5yearly,0_24,5.4214885946217
1503,1975,estimates,male,5yearly,0_24,7.53068532220725
1503,1975,estimates,female,5yearly,5_14,0.611493732652962
1503,1975,estimates,male,5yearly,5_14,0.855874959699986
1503,1975,estimates,female,5yearly,15plus,95.6738209578503
1503,1975,estimates,male,5yearly,15plus,94.9437264431408
1503,1975,estimates,female,5yearly,15_24,1.09530955247191
1503,1975,estimates,male,5yearly,15_24,2.47441176534803
1503,1975,estimates,female,5yearly,15_49,6.81487815570028
1503,1975,estimates,male,5yearly,15_49,12.4575485292223
1503,1975,estimates,female,5yearly,15_59,14.1033960263831
1503,1975,estimates,male,5yearly,15_59,24.1263402711218
1503,1975,estimates,female,5yearly,15_64,19.9427232142765
1503,1975,estimates,male,5yearly,15_64,33.0364459499487
1503,1975,estimates,female,5yearly,20plus,95.1815551066735
1503,1975,estimates,male,5yearly,20plus,93.8959852088942
1503,1975,estimates,female,5yearly,20_64,19.4504573630997
1503,1975,estimates,male,5yearly,20_64,31.9887047157021
1503,1975,estimates,female,5yearly,20_69,28.5610029404048
1503,1975,estimates,male,5yearly,20_69,44.6142215201711
1503,1975,estimates,female,5yearly,25plus,94.5785114053784
1503,1975,estimates,male,5yearly,25plus,92.4693146777928
1503,1975,estimates,female,5yearly,25_69,27.9579592391097
1503,1975,estimates,male,5yearly,25_69,43.1875509890697
1503,1975,estimates,female,5yearly,40plus,92.3001150234757
1503,1975,estimates,male,5yearly,40plus,88.2973535171815
1503,1975,estimates,female,5yearly,50plus,88.85894280215
1503,1975,estimates,male,5yearly,50plus,82.4861779139185
1503,1975,estimates,female,5yearly,60plus,81.5704249314672
1503,1975,estimates,male,5yearly,60plus,70.817386172019
1503,1975,estimates,female,5yearly,65plus,75.7310977435737
1503,1975,estimates,male,5yearly,65plus,61.9072804931921
1503,1975,estimates,female,5yearly,70plus,66.6205521662686
1503,1975,estimates,male,5yearly,70plus,49.2817636887231
1503,1975,estimates,female,5yearly,80plus,37.4229887843352
1503,1975,estimates,male,5yearly,80plus,20.1246080073126
1503,1975,estimates,female,5yearly,90plus,8.0388600454282
1503,1975,estimates,male,5yearly,90plus,3.1174926441103
1503,1980,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1980,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1980,estimates,female,5yearly,0_4,2.81066648051344
1503,1980,estimates,male,5yearly,0_4,3.22541743574208
1503,1980,estimates,female,5yearly,0_14,3.27542882419788
1503,1980,estimates,male,5yearly,0_14,3.9051179126606
1503,1980,estimates,female,5yearly,0_19,3.67624912659762
1503,1980,estimates,male,5yearly,0_19,4.80905392318917
1503,1980,estimates,female,5yearly,0_24,4.19838603356843
1503,1980,estimates,male,5yearly,0_24,6.13930623535966
1503,1980,estimates,female,5yearly,5_14,0.464762343684439
1503,1980,estimates,male,5yearly,5_14,0.679700476918523
1503,1980,estimates,female,5yearly,15plus,96.7245711758021
1503,1980,estimates,male,5yearly,15plus,96.0948820873394
1503,1980,estimates,female,5yearly,15_24,0.922957209370551
1503,1980,estimates,male,5yearly,15_24,2.23418832269906
1503,1980,estimates,female,5yearly,15_49,6.08567207830505
1503,1980,estimates,male,5yearly,15_49,11.9145803213632
1503,1980,estimates,female,5yearly,15_59,12.9744038146541
1503,1980,estimates,male,5yearly,15_59,23.7611636263607
1503,1980,estimates,female,5yearly,15_64,18.5406824889278
1503,1980,estimates,male,5yearly,15_64,32.353495488478
1503,1980,estimates,female,5yearly,20plus,96.3237508734024
1503,1980,estimates,male,5yearly,20plus,95.1909460768108
1503,1980,estimates,female,5yearly,20_64,18.139862186528
1503,1980,estimates,male,5yearly,20_64,31.4495594779494
1503,1980,estimates,female,5yearly,20_69,26.1088818144244
1503,1980,estimates,male,5yearly,20_69,42.5995464318534
1503,1980,estimates,female,5yearly,25plus,95.8016139664316
1503,1980,estimates,male,5yearly,25plus,93.8606937646404
1503,1980,estimates,female,5yearly,25_69,25.5867449074536
1503,1980,estimates,male,5yearly,25_69,41.2692941196829
1503,1980,estimates,female,5yearly,40plus,93.6649878187972
1503,1980,estimates,male,5yearly,40plus,89.6004883127881
1503,1980,estimates,female,5yearly,50plus,90.6388990974971
1503,1980,estimates,male,5yearly,50plus,84.1803017659762
1503,1980,estimates,female,5yearly,60plus,83.750167361148
1503,1980,estimates,male,5yearly,60plus,72.3337184609787
1503,1980,estimates,female,5yearly,65plus,78.1838886868744
1503,1980,estimates,male,5yearly,65plus,63.7413865988614
1503,1980,estimates,female,5yearly,70plus,70.214869058978
1503,1980,estimates,male,5yearly,70plus,52.5913996449574
1503,1980,estimates,female,5yearly,80plus,41.4081379865467
1503,1980,estimates,male,5yearly,80plus,22.5536996862869
1503,1980,estimates,female,5yearly,90plus,9.7897246902269
1503,1980,estimates,male,5yearly,90plus,3.57983974764513
1503,1985,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1985,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1985,estimates,female,5yearly,0_4,2.11901292851251
1503,1985,estimates,male,5yearly,0_4,2.52185722269387
1503,1985,estimates,female,5yearly,0_14,2.4775288492304
1503,1985,estimates,male,5yearly,0_14,3.0733016674242
1503,1985,estimates,female,5yearly,0_19,2.80769080892011
1503,1985,estimates,male,5yearly,0_19,3.85586578627667
1503,1985,estimates,female,5yearly,0_24,3.25546332683497
1503,1985,estimates,male,5yearly,0_24,5.07095196552422
1503,1985,estimates,female,5yearly,5_14,0.358515920717885
1503,1985,estimates,male,5yearly,5_14,0.551444444730325
1503,1985,estimates,female,5yearly,15plus,97.5224711507696
1503,1985,estimates,male,5yearly,15plus,96.9266983325758
1503,1985,estimates,female,5yearly,15_24,0.777934477604575
1503,1985,estimates,male,5yearly,15_24,1.99765029810002
1503,1985,estimates,female,5yearly,15_49,5.71810166170741
1503,1985,estimates,male,5yearly,15_49,11.8594691238754
1503,1985,estimates,female,5yearly,15_59,11.8140110850966
1503,1985,estimates,male,5yearly,15_59,22.9455124499865
1503,1985,estimates,female,5yearly,15_64,17.4072563364808
1503,1985,estimates,male,5yearly,15_64,32.0577715787035
1503,1985,estimates,female,5yearly,20plus,97.1923091910799
1503,1985,estimates,male,5yearly,20plus,96.1441342137233
1503,1985,estimates,female,5yearly,20_64,17.0770943767911
1503,1985,estimates,male,5yearly,20_64,31.275207459851
1503,1985,estimates,female,5yearly,20_69,24.61599986969
1503,1985,estimates,male,5yearly,20_69,42.0095895589624
1503,1985,estimates,female,5yearly,25plus,96.744536673165
1503,1985,estimates,male,5yearly,25plus,94.9290480344757
1503,1985,estimates,female,5yearly,25_69,24.1682273517751
1503,1985,estimates,male,5yearly,25_69,40.7945033797149
1503,1985,estimates,female,5yearly,40plus,94.6690757363081
1503,1985,estimates,male,5yearly,40plus,90.3576162183728
1503,1985,estimates,female,5yearly,50plus,91.8043694890622
1503,1985,estimates,male,5yearly,50plus,85.0672292087003
1503,1985,estimates,female,5yearly,60plus,85.708460065673
1503,1985,estimates,male,5yearly,60plus,73.9811858825892
1503,1985,estimates,female,5yearly,65plus,80.1152148142888
1503,1985,estimates,male,5yearly,65plus,64.8689267538723
1503,1985,estimates,female,5yearly,70plus,72.5763093213899
1503,1985,estimates,male,5yearly,70plus,54.1345446547609
1503,1985,estimates,female,5yearly,80plus,45.8939346596158
1503,1985,estimates,male,5yearly,80plus,25.7536963399782
1503,1985,estimates,female,5yearly,90plus,11.8680234348539
1503,1985,estimates,male,5yearly,90plus,4.134748714358
1503,1990,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1990,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1990,estimates,female,5yearly,0_4,1.62019675384891
1503,1990,estimates,male,5yearly,0_4,1.94396642664013
1503,1990,estimates,female,5yearly,0_14,1.92517644601464
1503,1990,estimates,male,5yearly,0_14,2.41926780378326
1503,1990,estimates,female,5yearly,0_19,2.21099213497942
1503,1990,estimates,male,5yearly,0_19,3.12650871050589
1503,1990,estimates,female,5yearly,0_24,2.5958699756388
1503,1990,estimates,male,5yearly,0_24,4.23818396179689
1503,1990,estimates,female,5yearly,5_14,0.304979692165738
1503,1990,estimates,male,5yearly,5_14,0.475301377143129
1503,1990,estimates,female,5yearly,15plus,98.0748235539853
1503,1990,estimates,male,5yearly,15plus,97.5807321962167
1503,1990,estimates,female,5yearly,15_24,0.670693529624153
1503,1990,estimates,male,5yearly,15_24,1.81891615801363
1503,1990,estimates,female,5yearly,15_49,5.64338901747963
1503,1990,estimates,male,5yearly,15_49,12.382400958206
1503,1990,estimates,female,5yearly,15_59,11.2092881970283
1503,1990,estimates,male,5yearly,15_59,22.7040141562014
1503,1990,estimates,female,5yearly,15_64,16.1641006979396
1503,1990,estimates,male,5yearly,15_64,31.2926761956634
1503,1990,estimates,female,5yearly,20plus,97.7890078650206
1503,1990,estimates,male,5yearly,20plus,96.8734912894941
1503,1990,estimates,female,5yearly,20_64,15.8782850089748
1503,1990,estimates,male,5yearly,20_64,30.5854352889408
1503,1990,estimates,female,5yearly,20_69,23.4698668409221
1503,1990,estimates,male,5yearly,20_69,41.9152320629202
1503,1990,estimates,female,5yearly,25plus,97.4041300243612
1503,1990,estimates,male,5yearly,25plus,95.7618160382031
1503,1990,estimates,female,5yearly,25_69,23.0849890002628
1503,1990,estimates,male,5yearly,25_69,40.8035568116292
1503,1990,estimates,female,5yearly,40plus,95.3793510707036
1503,1990,estimates,male,5yearly,40plus,90.904580675367
1503,1990,estimates,female,5yearly,50plus,92.4314345365057
1503,1990,estimates,male,5yearly,50plus,85.1983312380107
1503,1990,estimates,female,5yearly,60plus,86.865535356957
1503,1990,estimates,male,5yearly,60plus,74.8767180400154
1503,1990,estimates,female,5yearly,65plus,81.9107228560458
1503,1990,estimates,male,5yearly,65plus,66.2880560005533
1503,1990,estimates,female,5yearly,70plus,74.3191410240984
1503,1990,estimates,male,5yearly,70plus,54.9582592265739
1503,1990,estimates,female,5yearly,80plus,50.1608933127271
1503,1990,estimates,male,5yearly,80plus,28.5289314410664
1503,1990,estimates,female,5yearly,90plus,14.3189528311647
1503,1990,estimates,male,5yearly,90plus,5.08792795241503
1503,1995,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1995,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1995,estimates,female,5yearly,0_4,1.18597157170835
1503,1995,estimates,male,5yearly,0_4,1.42635760029274
1503,1995,estimates,female,5yearly,0_14,1.4377687996167
1503,1995,estimates,male,5yearly,0_14,1.81644911408581
1503,1995,estimates,female,5yearly,0_19,1.68813666804853
1503,1995,estimates,male,5yearly,0_19,2.41462585914907
1503,1995,estimates,female,5yearly,0_24,2.01493694180018
1503,1995,estimates,male,5yearly,0_24,3.34465314008697
1503,1995,estimates,female,5yearly,5_14,0.251797227908347
1503,1995,estimates,male,5yearly,5_14,0.390091513793062
1503,1995,estimates,female,5yearly,15plus,98.5622312003833
1503,1995,estimates,male,5yearly,15plus,98.1835508859141
1503,1995,estimates,female,5yearly,15_24,0.577168142183482
1503,1995,estimates,male,5yearly,15_24,1.52820402600117
1503,1995,estimates,female,5yearly,15_49,5.35720775482977
1503,1995,estimates,male,5yearly,15_49,11.3957176318387
1503,1995,estimates,female,5yearly,15_59,10.7326048980767
1503,1995,estimates,male,5yearly,15_59,21.3619586865055
1503,1995,estimates,female,5yearly,15_64,15.1576312961369
1503,1995,estimates,male,5yearly,15_64,29.2672142356816
1503,1995,estimates,female,5yearly,20plus,98.3118633319514
1503,1995,estimates,male,5yearly,20plus,97.5853741408509
1503,1995,estimates,female,5yearly,20_64,14.907263427705
1503,1995,estimates,male,5yearly,20_64,28.6690374906183
1503,1995,estimates,female,5yearly,20_69,21.6013326139341
1503,1995,estimates,male,5yearly,20_69,39.4147259245314
1503,1995,estimates,female,5yearly,25plus,97.9850630581998
1503,1995,estimates,male,5yearly,25plus,96.655346859913
1503,1995,estimates,female,5yearly,25_69,21.2745323401825
1503,1995,estimates,male,5yearly,25_69,38.4846986435935
1503,1995,estimates,female,5yearly,40plus,96.1797369491589
1503,1995,estimates,male,5yearly,40plus,92.5498870672247
1503,1995,estimates,female,5yearly,50plus,93.2050234455535
1503,1995,estimates,male,5yearly,50plus,86.7878332540754
1503,1995,estimates,female,5yearly,60plus,87.8296263023066
1503,1995,estimates,male,5yearly,60plus,76.8215921994087
1503,1995,estimates,female,5yearly,65plus,83.4045999042464
1503,1995,estimates,male,5yearly,65plus,68.9163366502326
1503,1995,estimates,female,5yearly,70plus,76.7105307180173
1503,1995,estimates,male,5yearly,70plus,58.1706482163195
1503,1995,estimates,female,5yearly,80plus,52.9645456625343
1503,1995,estimates,male,5yearly,80plus,30.5465669270919
1503,1995,estimates,female,5yearly,90plus,17.459206666713
1503,1995,estimates,male,5yearly,90plus,6.42599149693768
1503,2000,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,female,5yearly,0_4,0.955405651371437
1503,2000,estimates,male,5yearly,0_4,1.1692911293323
1503,2000,estimates,female,5yearly,0_14,1.16299011082044
1503,2000,estimates,male,5yearly,0_14,1.48702138584987
1503,2000,estimates,female,5yearly,0_19,1.38420137509179
1503,2000,estimates,male,5yearly,0_19,2.00594189402159
1503,2000,estimates,female,5yearly,0_24,1.67706496922853
1503,2000,estimates,male,5yearly,0_24,2.83477201409905
1503,2000,estimates,female,5yearly,5_14,0.207584459449007
1503,2000,estimates,male,5yearly,5_14,0.317730256517571
1503,2000,estimates,female,5yearly,15plus,98.8370098891795
1503,2000,estimates,male,5yearly,15plus,98.5129786141502
1503,2000,estimates,female,5yearly,15_24,0.514074858408083
1503,2000,estimates,male,5yearly,15_24,1.34775062824919
