region,year,variant,gender,freq,agebroad,percentagetotaldeaths
921,1950,estimates,male,5yearly,60plus,17.822892281353
921,1950,estimates,female,5yearly,65plus,13.0386575540076
921,1950,estimates,male,5yearly,65plus,13.8212766649303
921,1950,estimates,female,5yearly,70plus,9.50024847312074
921,1950,estimates,male,5yearly,70plus,9.92391942218884
921,1950,estimates,female,5yearly,80plus,3.44828739712451
921,1950,estimates,male,5yearly,80plus,3.28863355438091
921,1950,estimates,female,5yearly,90plus,0.472910495804813
921,1950,estimates,male,5yearly,90plus,0.318123203391636
921,1955,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1955,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1955,estimates,female,5yearly,0_4,47.4841614104723
921,1955,estimates,male,5yearly,0_4,47.8274178415199
921,1955,estimates,female,5yearly,0_14,54.232745567027
921,1955,estimates,male,5yearly,0_14,53.5618496449256
921,1955,estimates,female,5yearly,0_19,56.903054158488104
921,1955,estimates,male,5yearly,0_19,56.1262989568796
921,1955,estimates,female,5yearly,0_24,59.9223911347392
921,1955,estimates,male,5yearly,0_24,59.0962449343455
921,1955,estimates,female,5yearly,5_14,6.74858415655471
921,1955,estimates,male,5yearly,5_14,5.73443180340576
921,1955,estimates,female,5yearly,15plus,45.767254432973
921,1955,estimates,male,5yearly,15plus,46.4381503550744
921,1955,estimates,female,5yearly,15_24,5.68964556771219
921,1955,estimates,male,5yearly,15_24,5.5343952894199
921,1955,estimates,female,5yearly,15_49,22.1124434846774
921,1955,estimates,male,5yearly,15_49,21.0320616019454
921,1955,estimates,female,5yearly,15_59,29.0267374039757
921,1955,estimates,male,5yearly,15_59,28.7395535337456
921,1955,estimates,female,5yearly,15_64,32.6633824202753
921,1955,estimates,male,5yearly,15_64,32.8086555621688
921,1955,estimates,female,5yearly,20plus,43.096945841511896
921,1955,estimates,male,5yearly,20plus,43.8737010431204
921,1955,estimates,female,5yearly,20_64,29.9930738288143
921,1955,estimates,male,5yearly,20_64,30.2442062502148
921,1955,estimates,female,5yearly,20_69,33.6760095006216
921,1955,estimates,male,5yearly,20_69,34.2926973063002
921,1955,estimates,female,5yearly,25plus,40.0776088652608
921,1955,estimates,male,5yearly,25plus,40.9037550656545
921,1955,estimates,female,5yearly,25_69,30.6566725243704
921,1955,estimates,male,5yearly,25_69,31.3227513288343
921,1955,estimates,female,5yearly,40plus,30.3894236025444
921,1955,estimates,male,5yearly,40plus,32.0495963629495
921,1955,estimates,female,5yearly,50plus,23.6548109482956
921,1955,estimates,male,5yearly,50plus,25.406088753129
921,1955,estimates,female,5yearly,60plus,16.7405170289973
921,1955,estimates,male,5yearly,60plus,17.6985968213288
921,1955,estimates,female,5yearly,65plus,13.1038720126977
921,1955,estimates,male,5yearly,65plus,13.6294947929056
921,1955,estimates,female,5yearly,70plus,9.42093634089036
921,1955,estimates,male,5yearly,70plus,9.58100373682016
921,1955,estimates,female,5yearly,80plus,3.41339887924124
921,1955,estimates,male,5yearly,80plus,3.144666434507
921,1955,estimates,female,5yearly,90plus,0.493423414271726
921,1955,estimates,male,5yearly,90plus,0.297627499170215
921,1960,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1960,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1960,estimates,female,5yearly,0_4,47.9541964498629
921,1960,estimates,male,5yearly,0_4,48.4477678539881
921,1960,estimates,female,5yearly,0_14,54.960898223255
921,1960,estimates,male,5yearly,0_14,54.406717454344
921,1960,estimates,female,5yearly,0_19,57.2488830276447
921,1960,estimates,male,5yearly,0_19,56.6414657645874
921,1960,estimates,female,5yearly,0_24,59.7943888926075
921,1960,estimates,male,5yearly,0_24,59.1255039992268
921,1960,estimates,female,5yearly,5_14,7.00670177339216
921,1960,estimates,male,5yearly,5_14,5.95894960035587
921,1960,estimates,female,5yearly,15plus,45.039101776745
921,1960,estimates,male,5yearly,15plus,45.593282545656
921,1960,estimates,female,5yearly,15_24,4.83349066935249
921,1960,estimates,male,5yearly,15_24,4.71878654488282
921,1960,estimates,female,5yearly,15_49,20.4167902213002
921,1960,estimates,male,5yearly,15_49,19.0820076443359
921,1960,estimates,female,5yearly,15_59,27.3526968600379
921,1960,estimates,male,5yearly,15_59,26.9962348334017
921,1960,estimates,female,5yearly,15_64,31.2682165894402
921,1960,estimates,male,5yearly,15_64,31.3903864851487
921,1960,estimates,female,5yearly,20plus,42.7511169723553
921,1960,estimates,male,5yearly,20plus,43.3585342354126
921,1960,estimates,female,5yearly,20_64,28.9802317850505
921,1960,estimates,male,5yearly,20_64,29.1556381749054
921,1960,estimates,female,5yearly,20_69,32.883527653744
921,1960,estimates,male,5yearly,20_69,33.4522424877656
921,1960,estimates,female,5yearly,25plus,40.2056111073925
921,1960,estimates,male,5yearly,25plus,40.8744960007732
921,1960,estimates,female,5yearly,25_69,30.3380217887812
921,1960,estimates,male,5yearly,25_69,30.9682042531261
921,1960,estimates,female,5yearly,40plus,31.1292684962349
921,1960,estimates,male,5yearly,40plus,32.9759764314745
921,1960,estimates,female,5yearly,50plus,24.6223115554448
921,1960,estimates,male,5yearly,50plus,26.5112749013201
921,1960,estimates,female,5yearly,60plus,17.6864049167071
921,1960,estimates,male,5yearly,60plus,18.5970477122542
921,1960,estimates,female,5yearly,65plus,13.7708851873048
921,1960,estimates,male,5yearly,65plus,14.2028960605073
921,1960,estimates,female,5yearly,70plus,9.86758931861133
921,1960,estimates,male,5yearly,70plus,9.90629174764702
921,1960,estimates,female,5yearly,80plus,3.39980643478605
921,1960,estimates,male,5yearly,80plus,3.06772716899519
921,1960,estimates,female,5yearly,90plus,0.529434388450423
921,1960,estimates,male,5yearly,90plus,0.311196770792518
921,1965,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1965,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1965,estimates,female,5yearly,0_4,48.7587769742049
921,1965,estimates,male,5yearly,0_4,48.9156797218905
921,1965,estimates,female,5yearly,0_14,55.616179822881
921,1965,estimates,male,5yearly,0_14,54.697598609214
921,1965,estimates,female,5yearly,0_19,57.7902017672095
921,1965,estimates,male,5yearly,0_19,56.7240880946465
921,1965,estimates,female,5yearly,0_24,60.0785110640972
921,1965,estimates,male,5yearly,0_24,58.7717985209774
921,1965,estimates,female,5yearly,5_14,6.85740284867617
921,1965,estimates,male,5yearly,5_14,5.78191888732349
921,1965,estimates,female,5yearly,15plus,44.383820177119
921,1965,estimates,male,5yearly,15plus,45.302401390786
921,1965,estimates,female,5yearly,15_24,4.46233124121619
921,1965,estimates,male,5yearly,15_24,4.07419991176336
921,1965,estimates,female,5yearly,15_49,18.4075649184906
921,1965,estimates,male,5yearly,15_49,17.0393207867081
921,1965,estimates,female,5yearly,15_59,25.2168914555294
921,1965,estimates,male,5yearly,15_59,25.0709368266848
921,1965,estimates,female,5yearly,15_64,29.3174516389339
921,1965,estimates,male,5yearly,15_64,29.7602337942738
921,1965,estimates,female,5yearly,20plus,42.2097982327905
921,1965,estimates,male,5yearly,20plus,43.2759119053535
921,1965,estimates,female,5yearly,20_64,27.1434296946055
921,1965,estimates,male,5yearly,20_64,27.7337443088414
921,1965,estimates,female,5yearly,20_69,31.4532731118527
921,1965,estimates,male,5yearly,20_69,32.5003363313307
921,1965,estimates,female,5yearly,25plus,39.9214889359028
921,1965,estimates,male,5yearly,25plus,41.2282014790226
921,1965,estimates,female,5yearly,25_69,29.1649638149649
921,1965,estimates,male,5yearly,25_69,30.4526259049997
921,1965,estimates,female,5yearly,40plus,31.8459963464988
921,1965,estimates,male,5yearly,40plus,34.4474546057108
921,1965,estimates,female,5yearly,50plus,25.9762552586284
921,1965,estimates,male,5yearly,50plus,28.2630806040779
921,1965,estimates,female,5yearly,60plus,19.1669287215896
921,1965,estimates,male,5yearly,60plus,20.2314645641012
921,1965,estimates,female,5yearly,65plus,15.066368538185
921,1965,estimates,male,5yearly,65plus,15.5421675965122
921,1965,estimates,female,5yearly,70plus,10.7565251209378
921,1965,estimates,male,5yearly,70plus,10.7755755740229
921,1965,estimates,female,5yearly,80plus,3.75078565947151
921,1965,estimates,male,5yearly,80plus,3.2977533067112
921,1965,estimates,female,5yearly,90plus,0.586402889690752
921,1965,estimates,male,5yearly,90plus,0.342810369684063
921,1970,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1970,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1970,estimates,female,5yearly,0_4,49.8702953759427
921,1970,estimates,male,5yearly,0_4,49.0783041534309
921,1970,estimates,female,5yearly,0_14,56.4994070476849
921,1970,estimates,male,5yearly,0_14,54.6993210383216
921,1970,estimates,female,5yearly,0_19,58.6607099907782
921,1970,estimates,male,5yearly,0_19,56.5215459679703
921,1970,estimates,female,5yearly,0_24,61.0311564284563
921,1970,estimates,male,5yearly,0_24,58.4158185626673
921,1970,estimates,female,5yearly,5_14,6.6291116717422
921,1970,estimates,male,5yearly,5_14,5.62101688489065
921,1970,estimates,female,5yearly,15plus,43.5005929523151
921,1970,estimates,male,5yearly,15plus,45.3006789616785
921,1970,estimates,female,5yearly,15_24,4.53174938077134
921,1970,estimates,male,5yearly,15_24,3.71649752434578
921,1970,estimates,female,5yearly,15_49,16.4180147980138
921,1970,estimates,male,5yearly,15_49,15.3240131163348
921,1970,estimates,female,5yearly,15_59,22.8823276065119
921,1970,estimates,male,5yearly,15_59,23.2910203690876
921,1970,estimates,female,5yearly,15_64,27.104853148391
921,1970,estimates,male,5yearly,15_64,28.1934675992815
921,1970,estimates,female,5yearly,20plus,41.3392900092218
921,1970,estimates,male,5yearly,20plus,43.4784540320297
921,1970,estimates,female,5yearly,20_64,24.9435502052977
921,1970,estimates,male,5yearly,20_64,26.3712426696328
921,1970,estimates,female,5yearly,20_69,29.4398568625495
921,1970,estimates,male,5yearly,20_69,31.4605339659379
921,1970,estimates,female,5yearly,25plus,38.9688435715437
921,1970,estimates,male,5yearly,25plus,41.5841814373327
921,1970,estimates,female,5yearly,25_69,27.0694104248715
921,1970,estimates,male,5yearly,25_69,29.5662613712409
921,1970,estimates,female,5yearly,40plus,32.1028839007644
921,1970,estimates,male,5yearly,40plus,35.7527306815395
921,1970,estimates,female,5yearly,50plus,27.0825781543013
921,1970,estimates,male,5yearly,50plus,29.9766658453436
921,1970,estimates,female,5yearly,60plus,20.6182653458032
921,1970,estimates,male,5yearly,60plus,22.0096585925908
921,1970,estimates,female,5yearly,65plus,16.395739803924
921,1970,estimates,male,5yearly,65plus,17.1072113623969
921,1970,estimates,female,5yearly,70plus,11.8994331466723
921,1970,estimates,male,5yearly,70plus,12.0179200660918
921,1970,estimates,female,5yearly,80plus,4.19501083692931
921,1970,estimates,male,5yearly,80plus,3.70157075950867
921,1970,estimates,female,5yearly,90plus,0.6128968201987
921,1970,estimates,male,5yearly,90plus,0.367012164082544
921,1975,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1975,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1975,estimates,female,5yearly,0_4,48.3060319190918
921,1975,estimates,male,5yearly,0_4,46.6112512874703
921,1975,estimates,female,5yearly,0_14,54.2131768790527
921,1975,estimates,male,5yearly,0_14,51.4857442235012
921,1975,estimates,female,5yearly,0_19,56.424614874247
921,1975,estimates,male,5yearly,0_19,53.2463751186672
921,1975,estimates,female,5yearly,0_24,58.9747601557624
921,1975,estimates,male,5yearly,0_24,55.190221733022
921,1975,estimates,female,5yearly,5_14,5.90714495996089
921,1975,estimates,male,5yearly,5_14,4.87449293603085
921,1975,estimates,female,5yearly,15plus,45.7868231209473
921,1975,estimates,male,5yearly,15plus,48.5142557764988
921,1975,estimates,female,5yearly,15_24,4.76158327670968
921,1975,estimates,male,5yearly,15_24,3.70447750952086
921,1975,estimates,female,5yearly,15_49,15.8443650446838
921,1975,estimates,male,5yearly,15_49,15.0777084977879
921,1975,estimates,female,5yearly,15_59,22.4240228518698
921,1975,estimates,male,5yearly,15_59,23.5109403957943
921,1975,estimates,female,5yearly,15_64,26.8483215066274
921,1975,estimates,male,5yearly,15_64,28.8116557909561
921,1975,estimates,female,5yearly,20plus,43.575385125753
921,1975,estimates,male,5yearly,20plus,46.7536248813328
921,1975,estimates,female,5yearly,20_64,24.6368835114331
921,1975,estimates,male,5yearly,20_64,27.0510248957901
921,1975,estimates,female,5yearly,20_69,29.5920299755383
921,1975,estimates,male,5yearly,20_69,32.697900887813
921,1975,estimates,female,5yearly,25plus,41.0252398442376
921,1975,estimates,male,5yearly,25plus,44.809778266978
921,1975,estimates,female,5yearly,25_69,27.0418846940229
921,1975,estimates,male,5yearly,25_69,30.7540542734581
921,1975,estimates,female,5yearly,40plus,34.6337714331258
921,1975,estimates,male,5yearly,40plus,39.1488716198665
921,1975,estimates,female,5yearly,50plus,29.9424580762635
921,1975,estimates,male,5yearly,50plus,33.4365472787109
921,1975,estimates,female,5yearly,60plus,23.3628002690776
921,1975,estimates,male,5yearly,60plus,25.0033153807045
921,1975,estimates,female,5yearly,65plus,18.9385016143199
921,1975,estimates,male,5yearly,65plus,19.7025999855427
921,1975,estimates,female,5yearly,70plus,13.9833551502148
921,1975,estimates,male,5yearly,70plus,14.0557239935198
921,1975,estimates,female,5yearly,80plus,4.98106158891887
921,1975,estimates,male,5yearly,80plus,4.43586221019411
921,1975,estimates,female,5yearly,90plus,0.744215131425896
921,1975,estimates,male,5yearly,90plus,0.460899508602594
921,1980,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1980,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1980,estimates,female,5yearly,0_4,45.5208010339726
921,1980,estimates,male,5yearly,0_4,42.529612776583
921,1980,estimates,female,5yearly,0_14,51.1069053667133
921,1980,estimates,male,5yearly,0_14,47.070293189939
921,1980,estimates,female,5yearly,0_19,53.3222607012335
921,1980,estimates,male,5yearly,0_19,49.2254467021815
921,1980,estimates,female,5yearly,0_24,55.9095700791925
921,1980,estimates,male,5yearly,0_24,51.8441495811367
921,1980,estimates,female,5yearly,5_14,5.58610433274066
921,1980,estimates,male,5yearly,5_14,4.54068041335598
921,1980,estimates,female,5yearly,15plus,48.8930946332867
921,1980,estimates,male,5yearly,15plus,52.929706810061
921,1980,estimates,female,5yearly,15_24,4.80266471247924
921,1980,estimates,male,5yearly,15_24,4.77385639119768
921,1980,estimates,female,5yearly,15_49,15.5878354396095
921,1980,estimates,male,5yearly,15_49,16.981119642926
921,1980,estimates,female,5yearly,15_59,22.5296829389003
921,1980,estimates,male,5yearly,15_59,25.8039689724051
921,1980,estimates,female,5yearly,15_64,27.3182058990431
921,1980,estimates,male,5yearly,15_64,31.4626895991722
921,1980,estimates,female,5yearly,20plus,46.6777392987665
921,1980,estimates,male,5yearly,20plus,50.7745532978185
921,1980,estimates,female,5yearly,20_64,25.1028505645229
921,1980,estimates,male,5yearly,20_64,29.3075360869297
921,1980,estimates,female,5yearly,20_69,30.5030227394763
921,1980,estimates,male,5yearly,20_69,35.2770448396971
921,1980,estimates,female,5yearly,25plus,44.0904299208075
921,1980,estimates,male,5yearly,25plus,48.1558504188633
921,1980,estimates,female,5yearly,25_69,27.9157133615173
921,1980,estimates,male,5yearly,25_69,32.6583419607419
921,1980,estimates,female,5yearly,40plus,37.8402496639371
921,1980,estimates,male,5yearly,40plus,41.5353756361215
921,1980,estimates,female,5yearly,50plus,33.3052591936772
921,1980,estimates,male,5yearly,50plus,35.948587167135
921,1980,estimates,female,5yearly,60plus,26.3634116943864
921,1980,estimates,male,5yearly,60plus,27.1257378376559
921,1980,estimates,female,5yearly,65plus,21.5748887342436
921,1980,estimates,male,5yearly,65plus,21.4670172108888
921,1980,estimates,female,5yearly,70plus,16.1747165592902
921,1980,estimates,male,5yearly,70plus,15.4975084581214
921,1980,estimates,female,5yearly,80plus,5.86929829092773
921,1980,estimates,male,5yearly,80plus,5.10658470292845
921,1980,estimates,female,5yearly,90plus,0.872680390500793
921,1980,estimates,male,5yearly,90plus,0.540948587167135
921,1985,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1985,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1985,estimates,female,5yearly,0_4,41.4570078633793
921,1985,estimates,male,5yearly,0_4,39.0455971504729
921,1985,estimates,female,5yearly,0_14,46.8731604830067
921,1985,estimates,male,5yearly,0_14,43.3538296992198
921,1985,estimates,female,5yearly,0_19,49.1123701362977
921,1985,estimates,male,5yearly,0_19,45.3081531522979
921,1985,estimates,female,5yearly,0_24,51.7469077423333
921,1985,estimates,male,5yearly,0_24,47.7052642722309
921,1985,estimates,female,5yearly,5_14,5.41615261962743
921,1985,estimates,male,5yearly,5_14,4.30823254874683
921,1985,estimates,female,5yearly,15plus,53.1268395169933
921,1985,estimates,male,5yearly,15plus,56.6461703007802
921,1985,estimates,female,5yearly,15_24,4.87374725932659
921,1985,estimates,male,5yearly,15_24,4.35143457301108
921,1985,estimates,female,5yearly,15_49,15.8509186445499
921,1985,estimates,male,5yearly,15_49,16.8337070144461
921,1985,estimates,female,5yearly,15_59,23.3434015431501
921,1985,estimates,male,5yearly,15_59,26.1454117194912
921,1985,estimates,female,5yearly,15_64,28.6229564877892
921,1985,estimates,male,5yearly,15_64,32.4271494431029
921,1985,estimates,female,5yearly,20plus,50.8876298637023
921,1985,estimates,male,5yearly,20plus,54.6918468477021
921,1985,estimates,female,5yearly,20_64,26.3837468344983
921,1985,estimates,male,5yearly,20_64,30.4728259900248
921,1985,estimates,female,5yearly,20_69,32.3794939258577
921,1985,estimates,male,5yearly,20_69,37.1224972139326
921,1985,estimates,female,5yearly,25plus,48.2530922576667
921,1985,estimates,male,5yearly,25plus,52.2947357277691
921,1985,estimates,female,5yearly,25_69,29.7449563198221
921,1985,estimates,male,5yearly,25_69,34.7253860939996
921,1985,estimates,female,5yearly,40plus,41.8037007331789
921,1985,estimates,male,5yearly,40plus,45.4748396680768
921,1985,estimates,female,5yearly,50plus,37.2759208724434
921,1985,estimates,male,5yearly,50plus,39.8124632863341
921,1985,estimates,female,5yearly,60plus,29.7834379738432
921,1985,estimates,male,5yearly,60plus,30.500758581289
921,1985,estimates,female,5yearly,65plus,24.5038830292041
921,1985,estimates,male,5yearly,65plus,24.2190208576773
921,1985,estimates,female,5yearly,70plus,18.5081359378447
921,1985,estimates,male,5yearly,70plus,17.5693496337695
921,1985,estimates,female,5yearly,80plus,6.88205431650459
921,1985,estimates,male,5yearly,80plus,6.03603735775522
921,1985,estimates,female,5yearly,90plus,1.03345432862534
921,1985,estimates,male,5yearly,90plus,0.674806528689446
921,1990,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1990,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1990,estimates,female,5yearly,0_4,37.5071266420415
921,1990,estimates,male,5yearly,0_4,35.1615699803911
921,1990,estimates,female,5yearly,0_14,42.6118878708039
921,1990,estimates,male,5yearly,0_14,39.2190325298237
921,1990,estimates,female,5yearly,0_19,44.8430973212993
921,1990,estimates,male,5yearly,0_19,40.9360247124434
921,1990,estimates,female,5yearly,0_24,47.4549432851235
921,1990,estimates,male,5yearly,0_24,42.9816348543607
921,1990,estimates,female,5yearly,5_14,5.10476122876241
921,1990,estimates,male,5yearly,5_14,4.0574625494326
921,1990,estimates,female,5yearly,15plus,57.3881121291961
921,1990,estimates,male,5yearly,15plus,60.7809674701763
921,1990,estimates,female,5yearly,15_24,4.84305541431957
921,1990,estimates,male,5yearly,15_24,3.762602324537
921,1990,estimates,female,5yearly,15_49,16.1350122404395
921,1990,estimates,male,5yearly,15_49,16.8469503148278
921,1990,estimates,female,5yearly,15_59,23.9871721425448
921,1990,estimates,male,5yearly,15_59,26.6691146407999
921,1990,estimates,female,5yearly,15_64,29.6764178751865
921,1990,estimates,male,5yearly,15_64,33.4218828531979
921,1990,estimates,female,5yearly,20plus,55.1569026787007
921,1990,estimates,male,5yearly,20plus,59.0639752875566
921,1990,estimates,female,5yearly,20_64,27.4452084246911
921,1990,estimates,male,5yearly,20_64,31.7048906705782
921,1990,estimates,female,5yearly,20_69,34.0441630157939
921,1990,estimates,male,5yearly,20_69,39.0787180037936
921,1990,estimates,female,5yearly,25plus,52.5450567148765
921,1990,estimates,male,5yearly,25plus,57.0183651456393
921,1990,estimates,female,5yearly,25_69,31.4323170519697
921,1990,estimates,male,5yearly,25_69,37.0331078618763
921,1990,estimates,female,5yearly,40plus,45.9424450849955
921,1990,estimates,male,5yearly,40plus,50.1048708224582
921,1990,estimates,female,5yearly,50plus,41.2530998887566
921,1990,estimates,male,5yearly,50plus,43.9340171553485
921,1990,estimates,female,5yearly,60plus,33.4009399866513
921,1990,estimates,male,5yearly,60plus,34.1118528293763
921,1990,estimates,female,5yearly,65plus,27.7116942540096
921,1990,estimates,male,5yearly,65plus,27.3590846169783
921,1990,estimates,female,5yearly,70plus,21.1127396629068
921,1990,estimates,male,5yearly,70plus,19.985257283763
921,1990,estimates,female,5yearly,80plus,8.19685135836564
921,1990,estimates,male,5yearly,80plus,7.10474488365883
921,1990,estimates,female,5yearly,90plus,1.3044104018624
921,1990,estimates,male,5yearly,90plus,0.863818030736678
921,1995,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1995,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,1995,estimates,female,5yearly,0_4,33.1068226258213
921,1995,estimates,male,5yearly,0_4,30.2576287548018
921,1995,estimates,female,5yearly,0_14,37.6558853069807
921,1995,estimates,male,5yearly,0_14,33.9512875257327
921,1995,estimates,female,5yearly,0_19,39.8713564232095
921,1995,estimates,male,5yearly,0_19,35.7172961190034
921,1995,estimates,female,5yearly,0_24,42.4477578563075
921,1995,estimates,male,5yearly,0_24,37.8670994778561
921,1995,estimates,female,5yearly,5_14,4.54906268115937
921,1995,estimates,male,5yearly,5_14,3.69365877093088
921,1995,estimates,female,5yearly,15plus,62.3441146930193
921,1995,estimates,male,5yearly,15plus,66.0487124742673
921,1995,estimates,female,5yearly,15_24,4.79187254932678
921,1995,estimates,male,5yearly,15_24,3.91581195212343
921,1995,estimates,female,5yearly,15_49,16.5533289486406
921,1995,estimates,male,5yearly,15_49,18.5536311028835
921,1995,estimates,female,5yearly,15_59,24.6084604309272
921,1995,estimates,male,5yearly,15_59,28.7004171125429
921,1995,estimates,female,5yearly,15_64,30.7075514386718
921,1995,estimates,male,5yearly,15_64,35.7228882046986
921,1995,estimates,female,5yearly,20plus,60.1286435767905
921,1995,estimates,male,5yearly,20plus,64.2827038809966
921,1995,estimates,female,5yearly,20_64,28.492080322443
921,1995,estimates,male,5yearly,20_64,33.9568796114279
921,1995,estimates,female,5yearly,20_69,35.7459654618713
921,1995,estimates,male,5yearly,20_69,41.8179941907679
921,1995,estimates,female,5yearly,25plus,57.5522421436925
921,1995,estimates,male,5yearly,25plus,62.1329005221439
921,1995,estimates,female,5yearly,25_69,33.1695640287733
921,1995,estimates,male,5yearly,25_69,39.6681908319151
921,1995,estimates,female,5yearly,40plus,50.8698641843443
921,1995,estimates,male,5yearly,40plus,54.587530789899
921,1995,estimates,female,5yearly,50plus,45.7907857443787
921,1995,estimates,male,5yearly,50plus,47.4950813713838
921,1995,estimates,female,5yearly,60plus,37.7356542620921
921,1995,estimates,male,5yearly,60plus,37.3482953617244
921,1995,estimates,female,5yearly,65plus,31.6365632543475
921,1995,estimates,male,5yearly,65plus,30.3258242695687
921,1995,estimates,female,5yearly,70plus,24.3826781149192
921,1995,estimates,male,5yearly,70plus,22.4647096902288
921,1995,estimates,female,5yearly,80plus,9.76513811580403
921,1995,estimates,male,5yearly,80plus,8.19341580342434
921,1995,estimates,female,5yearly,90plus,1.65294668429688
921,1995,estimates,male,5yearly,90plus,1.07698756898961
921,2000,estimates,female,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2000,estimates,male,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2000,estimates,female,5yearly,0_4,27.3210948851966
921,2000,estimates,male,5yearly,0_4,24.945205545486
921,2000,estimates,female,5yearly,0_14,31.1848655471086
921,2000,estimates,male,5yearly,0_14,28.145767133749
921,2000,estimates,female,5yearly,0_19,33.3712920566473
921,2000,estimates,male,5yearly,0_19,29.9086147413607
921,2000,estimates,female,5yearly,0_24,35.9691012462644
921,2000,estimates,male,5yearly,0_24,32.148494162065
921,2000,estimates,female,5yearly,5_14,3.86377066191194
921,2000,estimates,male,5yearly,5_14,3.20056158826303
921,2000,estimates,female,5yearly,15plus,68.8151344528914
921,2000,estimates,male,5yearly,15plus,71.854232866251
921,2000,estimates,female,5yearly,15_24,4.78423569915581
921,2000,estimates,male,5yearly,15_24,4.00272702831603
921,2000,estimates,female,5yearly,15_49,17.0044042078305
921,2000,estimates,male,5yearly,15_49,19.7883947632847
921,2000,estimates,female,5yearly,15_59,25.4174720488447
921,2000,estimates,male,5yearly,15_59,30.5936781337086
921,2000,estimates,female,5yearly,15_64,31.8371184651749
921,2000,estimates,male,5yearly,15_64,37.7874204359206
921,2000,estimates,female,5yearly,20plus,66.6287079433527
921,2000,estimates,male,5yearly,20plus,70.0913852586393
921,2000,estimates,female,5yearly,20_64,29.6506919556362
921,2000,estimates,male,5yearly,20_64,36.0245728283088
921,2000,estimates,female,5yearly,20_69,37.749355140653
921,2000,estimates,male,5yearly,20_69,44.3878244035321
921,2000,estimates,female,5yearly,25plus,64.0308987537356
921,2000,estimates,male,5yearly,25plus,67.851505837935
921,2000,estimates,female,5yearly,25_69,35.151545951036
921,2000,estimates,male,5yearly,25_69,42.1479449828277
