region,year,variant,gender,freq,agebroad,percentagetotaldeaths
920,1960,estimates,female,5yearly,25_69,26.8860992341501
920,1960,estimates,male,5yearly,25_69,27.6711838026159
920,1960,estimates,female,5yearly,40plus,36.4984375913768
920,1960,estimates,male,5yearly,40plus,33.3186402643862
920,1960,estimates,female,5yearly,50plus,31.6288189011063
920,1960,estimates,male,5yearly,50plus,28.0450782761937
920,1960,estimates,female,5yearly,60plus,25.3795768142256
920,1960,estimates,male,5yearly,60plus,21.1790242163063
920,1960,estimates,female,5yearly,65plus,21.3860107529359
920,1960,estimates,male,5yearly,65plus,16.9147336584573
920,1960,estimates,female,5yearly,70plus,16.6239492697578
920,1960,estimates,male,5yearly,70plus,12.3238319761158
920,1960,estimates,female,5yearly,80plus,6.19122929647181
920,1960,estimates,male,5yearly,80plus,3.96199976302698
920,1960,estimates,female,5yearly,90plus,0.699773746319928
920,1960,estimates,male,5yearly,90plus,0.346603637035212
920,1965,estimates,female,5yearly,0_4,43.1519542974066
920,1965,estimates,male,5yearly,0_4,46.2212502496863
920,1965,estimates,female,5yearly,0_14,48.9557741206534
920,1965,estimates,male,5yearly,0_14,52.3676976283611
920,1965,estimates,female,5yearly,0_19,51.028874597668
920,1965,estimates,male,5yearly,0_19,54.6122764132243
920,1965,estimates,female,5yearly,0_24,53.153090624585
920,1965,estimates,male,5yearly,0_24,56.8251349649454
920,1965,estimates,female,5yearly,5_14,5.8038198232468
920,1965,estimates,male,5yearly,5_14,6.14644737867487
920,1965,estimates,female,5yearly,15plus,51.0442258793466
920,1965,estimates,male,5yearly,15plus,47.6323023716389
920,1965,estimates,female,5yearly,15_24,4.19731650393158
920,1965,estimates,male,5yearly,15_24,4.45743733658426
920,1965,estimates,female,5yearly,15_49,16.294369326273
920,1965,estimates,male,5yearly,15_49,16.7247252555309
920,1965,estimates,female,5yearly,15_59,22.9147725217426
920,1965,estimates,male,5yearly,15_59,23.9918608994438
920,1965,estimates,female,5yearly,15_64,27.3843090472478
920,1965,estimates,male,5yearly,15_64,28.7928687810204
920,1965,estimates,female,5yearly,20plus,48.971125402332
920,1965,estimates,male,5yearly,20plus,45.3877235867757
920,1965,estimates,female,5yearly,20_64,25.3112085702333
920,1965,estimates,male,5yearly,20_64,26.5482899961573
920,1965,estimates,female,5yearly,20_69,30.5267969339873
920,1965,estimates,male,5yearly,20_69,31.7791949308537
920,1965,estimates,female,5yearly,25plus,46.846909375415
920,1965,estimates,male,5yearly,25plus,43.1748650350546
920,1965,estimates,female,5yearly,25_69,28.4025809070703
920,1965,estimates,male,5yearly,25_69,29.5663363791326
920,1965,estimates,female,5yearly,40plus,39.8273984204669
920,1965,estimates,male,5yearly,40plus,36.3734222738962
920,1965,estimates,female,5yearly,50plus,34.7498565530736
920,1965,estimates,male,5yearly,50plus,30.9075771161079
920,1965,estimates,female,5yearly,60plus,28.129453357604
920,1965,estimates,male,5yearly,60plus,23.640441472195
920,1965,estimates,female,5yearly,65plus,23.6599168320988
920,1965,estimates,male,5yearly,65plus,18.8394335906184
920,1965,estimates,female,5yearly,70plus,18.4443284683447
920,1965,estimates,male,5yearly,70plus,13.608528655922
920,1965,estimates,female,5yearly,80plus,7.18336447687855
920,1965,estimates,male,5yearly,80plus,4.4095266844082
920,1965,estimates,female,5yearly,90plus,0.893084138956069
920,1965,estimates,male,5yearly,90plus,0.412542177945022
920,1970,estimates,female,5yearly,0_4,37.5133363881956
920,1970,estimates,male,5yearly,0_4,40.1160264260715
920,1970,estimates,female,5yearly,0_14,43.4986288708046
920,1970,estimates,male,5yearly,0_14,46.8199405984438
920,1970,estimates,female,5yearly,0_19,45.906357754151
920,1970,estimates,male,5yearly,0_19,49.6772102199887
920,1970,estimates,female,5yearly,0_24,48.2235084168655
920,1970,estimates,male,5yearly,0_24,52.3181827734638
920,1970,estimates,female,5yearly,5_14,5.98529248260901
920,1970,estimates,male,5yearly,5_14,6.70391417237235
920,1970,estimates,female,5yearly,15plus,56.5013711291954
920,1970,estimates,male,5yearly,15plus,53.1800594015562
920,1970,estimates,female,5yearly,15_24,4.72487954606089
920,1970,estimates,male,5yearly,15_24,5.49824217501997
920,1970,estimates,female,5yearly,15_49,17.0470518329296
920,1970,estimates,male,5yearly,15_49,18.7945891130547
920,1970,estimates,female,5yearly,15_59,23.9956690332441
920,1970,estimates,male,5yearly,15_59,26.6685220365508
920,1970,estimates,female,5yearly,15_64,28.8898259096662
920,1970,estimates,male,5yearly,15_64,32.0529688996277
920,1970,estimates,female,5yearly,20plus,54.093642245849
920,1970,estimates,male,5yearly,20plus,50.3227897800113
920,1970,estimates,female,5yearly,20_64,26.4820970263198
920,1970,estimates,male,5yearly,20_64,29.1956992780828
920,1970,estimates,female,5yearly,20_69,32.520919138843
920,1970,estimates,male,5yearly,20_69,35.209814949144
920,1970,estimates,female,5yearly,25plus,51.7764915831345
920,1970,estimates,male,5yearly,25plus,47.6818172265362
920,1970,estimates,female,5yearly,25_69,30.2037684761285
920,1970,estimates,male,5yearly,25_69,32.5688423956689
920,1970,estimates,female,5yearly,40plus,44.889982007074
920,1970,estimates,male,5yearly,40plus,40.470956137485
920,1970,estimates,female,5yearly,50plus,39.4543192962658
920,1970,estimates,male,5yearly,50plus,34.3854702885015
920,1970,estimates,female,5yearly,60plus,32.5057020959513
920,1970,estimates,male,5yearly,60plus,26.5115373650054
920,1970,estimates,female,5yearly,65plus,27.6115452195292
920,1970,estimates,male,5yearly,65plus,21.1270905019285
920,1970,estimates,female,5yearly,70plus,21.572723107006
920,1970,estimates,male,5yearly,70plus,15.1129748308673
920,1970,estimates,female,5yearly,80plus,8.62721656478202
920,1970,estimates,male,5yearly,80plus,4.75287810538289
920,1970,estimates,female,5yearly,90plus,1.15894962152515
920,1970,estimates,male,5yearly,90plus,0.450065182073561
920,1975,estimates,female,5yearly,0_4,35.5942436980793
920,1975,estimates,male,5yearly,0_4,37.7724525004649
920,1975,estimates,female,5yearly,0_14,41.903410028878
920,1975,estimates,male,5yearly,0_14,44.9307862671437
920,1975,estimates,female,5yearly,0_19,44.7830017095347
920,1975,estimates,male,5yearly,0_19,48.7637858988257
920,1975,estimates,female,5yearly,0_24,47.5974728325173
920,1975,estimates,male,5yearly,0_24,52.3679483538359
920,1975,estimates,female,5yearly,5_14,6.30916633079875
920,1975,estimates,male,5yearly,5_14,7.1583337666788
920,1975,estimates,female,5yearly,15plus,58.096589971122
920,1975,estimates,male,5yearly,15plus,55.0692137328563
920,1975,estimates,female,5yearly,15_24,5.69406280363931
920,1975,estimates,male,5yearly,15_24,7.43716208669227
920,1975,estimates,female,5yearly,15_49,18.4531658447958
920,1975,estimates,male,5yearly,15_49,21.1380175055158
920,1975,estimates,female,5yearly,15_59,25.3739299500178
920,1975,estimates,male,5yearly,15_59,28.7751133954828
920,1975,estimates,female,5yearly,15_64,30.1278507202461
920,1975,estimates,male,5yearly,15_64,33.8247009377801
920,1975,estimates,female,5yearly,20plus,55.2169982904653
920,1975,estimates,male,5yearly,20plus,51.2362141011743
920,1975,estimates,female,5yearly,20_64,27.2482590395894
920,1975,estimates,male,5yearly,20_64,29.9917013060981
920,1975,estimates,female,5yearly,20_69,33.2709381382316
920,1975,estimates,male,5yearly,20_69,35.8175669944399
920,1975,estimates,female,5yearly,25plus,52.4025271674827
920,1975,estimates,male,5yearly,25plus,47.632051646164
920,1975,estimates,female,5yearly,25_69,30.4564670152489
920,1975,estimates,male,5yearly,25_69,32.2134045394297
920,1975,estimates,female,5yearly,40plus,45.250671525736
920,1975,estimates,male,5yearly,40plus,39.7199736977251
920,1975,estimates,female,5yearly,50plus,39.6434241263262
920,1975,estimates,male,5yearly,50plus,33.9311962273405
920,1975,estimates,female,5yearly,60plus,32.7226600211042
920,1975,estimates,male,5yearly,60plus,26.2941003373735
920,1975,estimates,female,5yearly,65plus,27.9687392508759
920,1975,estimates,male,5yearly,65plus,21.2445127950762
920,1975,estimates,female,5yearly,70plus,21.9460601522337
920,1975,estimates,male,5yearly,70plus,15.4186471067344
920,1975,estimates,female,5yearly,80plus,8.73213371757344
920,1975,estimates,male,5yearly,80plus,4.92295835565447
920,1975,estimates,female,5yearly,90plus,1.20128459424574
920,1975,estimates,male,5yearly,90plus,0.485931554801483
920,1980,estimates,female,5yearly,0_4,32.2310837101185
920,1980,estimates,male,5yearly,0_4,34.9700595702752
920,1980,estimates,female,5yearly,0_14,36.8091423738559
920,1980,estimates,male,5yearly,0_14,40.1185891510012
920,1980,estimates,female,5yearly,0_19,38.9458912048229
920,1980,estimates,male,5yearly,0_19,42.8368536064734
920,1980,estimates,female,5yearly,0_24,41.2564188845097
920,1980,estimates,male,5yearly,0_24,45.8534814519902
920,1980,estimates,female,5yearly,5_14,4.57805866373748
920,1980,estimates,male,5yearly,5_14,5.14852958072596
920,1980,estimates,female,5yearly,15plus,63.1908576261441
920,1980,estimates,male,5yearly,15plus,59.8814108489988
920,1980,estimates,female,5yearly,15_24,4.44727651065377
920,1980,estimates,male,5yearly,15_24,5.73489230098895
920,1980,estimates,female,5yearly,15_49,16.6062005489653
920,1980,estimates,male,5yearly,15_49,19.2612057036313
920,1980,estimates,female,5yearly,15_59,24.3265763413744
920,1980,estimates,male,5yearly,15_59,27.9761759409998
920,1980,estimates,female,5yearly,15_64,29.5664102336003
920,1980,estimates,male,5yearly,15_64,33.6504705632006
920,1980,estimates,female,5yearly,20plus,61.0541087951772
920,1980,estimates,male,5yearly,20plus,57.1631463935266
920,1980,estimates,female,5yearly,20_64,27.4296614026334
920,1980,estimates,male,5yearly,20_64,30.9322061077284
920,1980,estimates,female,5yearly,20_69,34.1221131941195
920,1980,estimates,male,5yearly,20_69,37.5544577329221
920,1980,estimates,female,5yearly,25plus,58.7435811154903
920,1980,estimates,male,5yearly,25plus,54.1465185480099
920,1980,estimates,female,5yearly,25_69,31.8115855144326
920,1980,estimates,male,5yearly,25_69,34.5378298874053
920,1980,estimates,female,5yearly,40plus,52.1141094913755
920,1980,estimates,male,5yearly,40plus,46.5873266565982
920,1980,estimates,female,5yearly,50plus,46.5846570771787
920,1980,estimates,male,5yearly,50plus,40.6202051453675
920,1980,estimates,female,5yearly,60plus,38.8642812847696
920,1980,estimates,male,5yearly,60plus,31.905234907999
920,1980,estimates,female,5yearly,65plus,33.6244473925437
920,1980,estimates,male,5yearly,65plus,26.2309402857982
920,1980,estimates,female,5yearly,70plus,26.9319956010577
920,1980,estimates,male,5yearly,70plus,19.6086886606045
920,1980,estimates,female,5yearly,80plus,11.0518525967555
920,1980,estimates,male,5yearly,80plus,6.54691244980155
920,1980,estimates,female,5yearly,90plus,1.63154088038152
920,1980,estimates,male,5yearly,90plus,0.659451285486637
920,1985,estimates,female,5yearly,0_4,26.6991751408508
920,1985,estimates,male,5yearly,0_4,28.9393222741127
920,1985,estimates,female,5yearly,0_14,30.6976333283903
920,1985,estimates,male,5yearly,0_14,33.485293740982
920,1985,estimates,female,5yearly,0_19,32.6971253506151
920,1985,estimates,male,5yearly,0_19,36.1479419775116
920,1985,estimates,female,5yearly,0_24,34.9298217660589
920,1985,estimates,male,5yearly,0_24,39.2337889641159
920,1985,estimates,female,5yearly,5_14,3.99845818753951
920,1985,estimates,male,5yearly,5_14,4.5459714668693
920,1985,estimates,female,5yearly,15plus,69.3023666716097
920,1985,estimates,male,5yearly,15plus,66.514706259018
920,1985,estimates,female,5yearly,15_24,4.2321884376686
920,1985,estimates,male,5yearly,15_24,5.74849522313386
920,1985,estimates,female,5yearly,15_49,16.7136782744321
920,1985,estimates,male,5yearly,15_49,20.1676926185537
920,1985,estimates,female,5yearly,15_59,25.0702807760386
920,1985,estimates,male,5yearly,15_59,29.7706250480248
920,1985,estimates,female,5yearly,15_64,30.8659469788995
920,1985,estimates,male,5yearly,15_64,36.2151510753285
920,1985,estimates,female,5yearly,20plus,67.3028746493849
920,1985,estimates,male,5yearly,20plus,63.8520580224884
920,1985,estimates,female,5yearly,20_64,28.8664549566747
920,1985,estimates,male,5yearly,20_64,33.5525028387989
920,1985,estimates,female,5yearly,20_69,36.0343447665143
920,1985,estimates,male,5yearly,20_69,40.8394420870793
920,1985,estimates,female,5yearly,25plus,65.0701782339411
920,1985,estimates,male,5yearly,25plus,60.7662110358841
920,1985,estimates,female,5yearly,25_69,33.8016483510705
920,1985,estimates,male,5yearly,25_69,37.753595100475
920,1985,estimates,female,5yearly,40plus,58.0940158535341
920,1985,estimates,male,5yearly,40plus,52.3943411852092
920,1985,estimates,female,5yearly,50plus,52.5886883971776
920,1985,estimates,male,5yearly,50plus,46.3470136404643
920,1985,estimates,female,5yearly,60plus,44.2320858955711
920,1985,estimates,male,5yearly,60plus,36.7440812109932
920,1985,estimates,female,5yearly,65plus,38.4364196927103
920,1985,estimates,male,5yearly,65plus,30.2995551836895
920,1985,estimates,female,5yearly,70plus,31.2685298828706
920,1985,estimates,male,5yearly,70plus,23.0126159354091
920,1985,estimates,female,5yearly,80plus,13.5506621064355
920,1985,estimates,male,5yearly,80plus,8.20722805160211
920,1985,estimates,female,5yearly,90plus,2.02912405911052
920,1985,estimates,male,5yearly,90plus,0.848662847450488
920,1990,estimates,female,5yearly,0_4,21.764850719087
920,1990,estimates,male,5yearly,0_4,23.495756873309
920,1990,estimates,female,5yearly,0_14,25.1979560050711
920,1990,estimates,male,5yearly,0_14,27.4452871839557
920,1990,estimates,female,5yearly,0_19,27.0162577828953
920,1990,estimates,male,5yearly,0_19,30.0098393095973
920,1990,estimates,female,5yearly,0_24,29.1446165017587
920,1990,estimates,male,5yearly,0_24,33.199551993183
920,1990,estimates,female,5yearly,5_14,3.43310528598408
920,1990,estimates,male,5yearly,5_14,3.94953031064671
920,1990,estimates,female,5yearly,15plus,74.8020439949289
920,1990,estimates,male,5yearly,15plus,72.5547128160443
920,1990,estimates,female,5yearly,15_24,3.94666049668762
920,1990,estimates,male,5yearly,15_24,5.75426480922721
920,1990,estimates,female,5yearly,15_49,16.8953531355402
920,1990,estimates,male,5yearly,15_49,21.721339452004
920,1990,estimates,female,5yearly,15_59,25.5149335141289
920,1990,estimates,male,5yearly,15_59,31.7592599819087
920,1990,estimates,female,5yearly,15_64,31.8884926060316
920,1990,estimates,male,5yearly,15_64,38.9134856361579
920,1990,estimates,female,5yearly,20plus,72.9837422171047
920,1990,estimates,male,5yearly,20plus,69.9901606904027
920,1990,estimates,female,5yearly,20_64,30.0701908282074
920,1990,estimates,male,5yearly,20_64,36.3489335105164
920,1990,estimates,female,5yearly,20_69,37.9332601595165
920,1990,estimates,male,5yearly,20_69,44.4560585403196
920,1990,estimates,female,5yearly,25plus,70.8553834982413
920,1990,estimates,male,5yearly,25plus,66.800448006817
920,1990,estimates,female,5yearly,25_69,35.8049014406531
920,1990,estimates,male,5yearly,25_69,41.2663458567339
920,1990,estimates,female,5yearly,40plus,63.6347003994433
920,1990,estimates,male,5yearly,40plus,57.4569842114861
920,1990,estimates,female,5yearly,50plus,57.9066908593886
920,1990,estimates,male,5yearly,50plus,50.8333733640403
920,1990,estimates,female,5yearly,60plus,49.2871104808
920,1990,estimates,male,5yearly,60plus,40.7954528341356
920,1990,estimates,female,5yearly,65plus,42.9135513888973
920,1990,estimates,male,5yearly,65plus,33.6412271798864
920,1990,estimates,female,5yearly,70plus,35.0504820575882
920,1990,estimates,male,5yearly,70plus,25.5341021500832
920,1990,estimates,female,5yearly,80plus,16.1875830290629
920,1990,estimates,male,5yearly,80plus,9.66079279706696
920,1990,estimates,female,5yearly,90plus,2.67126178610822
920,1990,estimates,male,5yearly,90plus,1.09569083088688
920,1995,estimates,female,5yearly,0_4,16.9495774060168
920,1995,estimates,male,5yearly,0_4,18.1397074036826
920,1995,estimates,female,5yearly,0_14,19.8228175282502
920,1995,estimates,male,5yearly,0_14,21.4380073649919
920,1995,estimates,female,5yearly,0_19,21.498188416934
920,1995,estimates,male,5yearly,0_19,23.812104397458
920,1995,estimates,female,5yearly,0_24,23.5589480560752
920,1995,estimates,male,5yearly,0_24,26.9578652916762
920,1995,estimates,female,5yearly,5_14,2.8732401222334
920,1995,estimates,male,5yearly,5_14,3.29829996130933
920,1995,estimates,female,5yearly,15plus,80.1771824717498
920,1995,estimates,male,5yearly,15plus,78.5619926350081
920,1995,estimates,female,5yearly,15_24,3.73613052782501
920,1995,estimates,male,5yearly,15_24,5.51985792668426
920,1995,estimates,female,5yearly,15_49,17.6846489239966
920,1995,estimates,male,5yearly,15_49,23.9359060615167
920,1995,estimates,female,5yearly,15_59,26.2748484973565
920,1995,estimates,male,5yearly,15_59,34.1905317351356
920,1995,estimates,female,5yearly,15_64,32.9590561777059
920,1995,estimates,male,5yearly,15_64,41.7329564646345
920,1995,estimates,female,5yearly,20plus,78.501811583066
920,1995,estimates,male,5yearly,20plus,76.187895602542
920,1995,estimates,female,5yearly,20_64,31.2836852890221
920,1995,estimates,male,5yearly,20_64,39.3588594321684
920,1995,estimates,female,5yearly,20_69,39.8615144831923
920,1995,estimates,male,5yearly,20_69,48.2326708906626
920,1995,estimates,female,5yearly,25plus,76.4410519439248
920,1995,estimates,male,5yearly,25plus,73.0421347083238
920,1995,estimates,female,5yearly,25_69,37.8007548440511
920,1995,estimates,male,5yearly,25_69,45.0869099964444
920,1995,estimates,female,5yearly,40plus,68.8741813249178
920,1995,estimates,male,5yearly,40plus,62.4656480030258
920,1995,estimates,female,5yearly,50plus,62.4925335477532
920,1995,estimates,male,5yearly,50plus,54.6260865734914
920,1995,estimates,female,5yearly,60plus,53.9023339743933
920,1995,estimates,male,5yearly,60plus,44.3714608998725
920,1995,estimates,female,5yearly,65plus,47.2181262940439
920,1995,estimates,male,5yearly,65plus,36.8290361703736
920,1995,estimates,female,5yearly,70plus,38.6402970998738
920,1995,estimates,male,5yearly,70plus,27.9552247118795
920,1995,estimates,female,5yearly,80plus,18.1927377844701
920,1995,estimates,male,5yearly,80plus,10.7437438970079
920,1995,estimates,female,5yearly,90plus,3.33041721926673
920,1995,estimates,male,5yearly,90plus,1.38562142992828
920,2000,estimates,female,5yearly,0_4,13.2843519117561
920,2000,estimates,male,5yearly,0_4,14.3998688273455
920,2000,estimates,female,5yearly,0_14,15.6138301704934
920,2000,estimates,male,5yearly,0_14,17.0560361569293
920,2000,estimates,female,5yearly,0_19,17.1324082789008
920,2000,estimates,male,5yearly,0_19,19.1639242840973
920,2000,estimates,female,5yearly,0_24,19.0699581452637
920,2000,estimates,male,5yearly,0_24,22.0094810126695
920,2000,estimates,female,5yearly,5_14,2.32947825873734
920,2000,estimates,male,5yearly,5_14,2.65616732958382
920,2000,estimates,female,5yearly,15plus,84.3861698295066
920,2000,estimates,male,5yearly,15plus,82.9439638430707
920,2000,estimates,female,5yearly,15_24,3.45612797477021
920,2000,estimates,male,5yearly,15_24,4.95344485574017
920,2000,estimates,female,5yearly,15_49,18.0924595457658
920,2000,estimates,male,5yearly,15_49,24.1827778867924
920,2000,estimates,female,5yearly,15_59,27.1726880398063
920,2000,estimates,male,5yearly,15_59,35.6920437806493
920,2000,estimates,female,5yearly,15_64,33.6775134061532
920,2000,estimates,male,5yearly,15_64,43.3266257304593
920,2000,estimates,female,5yearly,20plus,82.8675917210992
920,2000,estimates,male,5yearly,20plus,80.8360757159027
920,2000,estimates,female,5yearly,20_64,32.1589352977458
920,2000,estimates,male,5yearly,20_64,41.2187376032913
920,2000,estimates,female,5yearly,20_69,40.8354348724081
920,2000,estimates,male,5yearly,20_69,50.4501118213337
920,2000,estimates,female,5yearly,25plus,80.9300418547363
920,2000,estimates,male,5yearly,25plus,77.9905189873305
920,2000,estimates,female,5yearly,25_69,38.8978850060453
920,2000,estimates,male,5yearly,25_69,47.6045550927615
920,2000,estimates,female,5yearly,40plus,73.307596945868
920,2000,estimates,male,5yearly,40plus,67.7168470142683
920,2000,estimates,female,5yearly,50plus,66.2937102837408
920,2000,estimates,male,5yearly,50plus,58.7611859562783
920,2000,estimates,female,5yearly,60plus,57.2134817897002
920,2000,estimates,male,5yearly,60plus,47.2519200624215
920,2000,estimates,female,5yearly,65plus,50.7086564233534
920,2000,estimates,male,5yearly,65plus,39.6173381126114
920,2000,estimates,female,5yearly,70plus,42.0321568486911
920,2000,estimates,male,5yearly,70plus,30.385963894569
920,2000,estimates,female,5yearly,80plus,20.2872868360347
920,2000,estimates,male,5yearly,80plus,11.7178438317332
920,2000,estimates,female,5yearly,90plus,3.97261617565786
920,2000,estimates,male,5yearly,90plus,1.64628784643328
920,2005,estimates,female,5yearly,0_4,10.5022221205086
920,2005,estimates,male,5yearly,0_4,11.371818850087
920,2005,estimates,female,5yearly,0_14,12.3480742590057
920,2005,estimates,male,5yearly,0_14,13.4740715927384
920,2005,estimates,female,5yearly,0_19,13.6415985422461
920,2005,estimates,male,5yearly,0_19,15.3153281411384
920,2005,estimates,female,5yearly,0_24,15.3152282289062
920,2005,estimates,male,5yearly,0_24,17.8565353729913
920,2005,estimates,female,5yearly,5_14,1.84585213849709
920,2005,estimates,male,5yearly,5_14,2.10225274265137
920,2005,estimates,female,5yearly,15plus,87.6519257409943
920,2005,estimates,male,5yearly,15plus,86.5259284072616
920,2005,estimates,female,5yearly,15_24,2.96715396990058
920,2005,estimates,male,5yearly,15_24,4.38246378025291
920,2005,estimates,female,5yearly,15_49,17.0448307817062
