region,year,variant,gender,freq,agebroad,percentagetotaldeaths
1501,1960,estimates,female,5yearly,15plus,45.4609991598577
1501,1960,estimates,male,5yearly,15plus,44.7236914316275
1501,1960,estimates,female,5yearly,15_24,4.65569012460286
1501,1960,estimates,male,5yearly,15_24,4.68598880051219
1501,1960,estimates,female,5yearly,15_49,18.8791265713492
1501,1960,estimates,male,5yearly,15_49,18.3272171557615
1501,1960,estimates,female,5yearly,15_59,25.4214808073129
1501,1960,estimates,male,5yearly,15_59,25.7375550602964
1501,1960,estimates,female,5yearly,15_64,29.3319291605701
1501,1960,estimates,male,5yearly,15_64,29.9891050201853
1501,1960,estimates,female,5yearly,20plus,43.2638959269632
1501,1960,estimates,male,5yearly,20plus,42.5179364737933
1501,1960,estimates,female,5yearly,20_64,27.1348259276756
1501,1960,estimates,male,5yearly,20_64,27.7833500623512
1501,1960,estimates,female,5yearly,20_69,31.3129857236434
1501,1960,estimates,male,5yearly,20_69,32.1041664681553
1501,1960,estimates,female,5yearly,25plus,40.8053090352548
1501,1960,estimates,male,5yearly,25plus,40.0377026311153
1501,1960,estimates,female,5yearly,25_69,28.854398831935
1501,1960,estimates,male,5yearly,25_69,29.6239326254773
1501,1960,estimates,female,5yearly,40plus,32.4312497599464
1501,1960,estimates,male,5yearly,40plus,32.3935747596526
1501,1960,estimates,female,5yearly,50plus,26.5818725885085
1501,1960,estimates,male,5yearly,50plus,26.396474275866
1501,1960,estimates,female,5yearly,60plus,20.0395183525447
1501,1960,estimates,male,5yearly,60plus,18.9861363713311
1501,1960,estimates,female,5yearly,65plus,16.1290699992876
1501,1960,estimates,male,5yearly,65plus,14.7345864114422
1501,1960,estimates,female,5yearly,70plus,11.9509102033197
1501,1960,estimates,male,5yearly,70plus,10.4137700056381
1501,1960,estimates,female,5yearly,80plus,4.2602760195669
1501,1960,estimates,male,5yearly,80plus,3.22278328011877
1501,1960,estimates,female,5yearly,90plus,0.608179285707561
1501,1960,estimates,male,5yearly,90plus,0.315295525820636
1501,1965,estimates,female,5yearly,0_4,47.6856525896467
1501,1965,estimates,male,5yearly,0_4,48.8029647664847
1501,1965,estimates,female,5yearly,0_14,54.3017828528911
1501,1965,estimates,male,5yearly,0_14,54.70477910052
1501,1965,estimates,female,5yearly,0_19,56.4385308223361
1501,1965,estimates,male,5yearly,0_19,56.8036720963114
1501,1965,estimates,female,5yearly,0_24,58.6978903746026
1501,1965,estimates,male,5yearly,0_24,58.9753410370819
1501,1965,estimates,female,5yearly,5_14,6.61613026324441
1501,1965,estimates,male,5yearly,5_14,5.90181433403527
1501,1965,estimates,female,5yearly,15plus,45.6982171471089
1501,1965,estimates,male,5yearly,15plus,45.29522089948
1501,1965,estimates,female,5yearly,15_24,4.39610752171152
1501,1965,estimates,male,5yearly,15_24,4.2705619365619
1501,1965,estimates,female,5yearly,15_49,17.4565730193414
1501,1965,estimates,male,5yearly,15_49,16.9669855251023
1501,1965,estimates,female,5yearly,15_59,23.9698152410995
1501,1965,estimates,male,5yearly,15_59,24.5396677833366
1501,1965,estimates,female,5yearly,15_64,28.0846449982022
1501,1965,estimates,male,5yearly,15_64,29.1017045768024
1501,1965,estimates,female,5yearly,20plus,43.5614691776639
1501,1965,estimates,male,5yearly,20plus,43.1963279036887
1501,1965,estimates,female,5yearly,20_64,25.9478970287573
1501,1965,estimates,male,5yearly,20_64,27.002811581011
1501,1965,estimates,female,5yearly,20_69,30.4896543193161
1501,1965,estimates,male,5yearly,20_69,31.772574009776
1501,1965,estimates,female,5yearly,25plus,41.3021096253974
1501,1965,estimates,male,5yearly,25plus,41.0246589629181
1501,1965,estimates,female,5yearly,25_69,28.2302947670496
1501,1965,estimates,male,5yearly,25_69,29.6009050690054
1501,1965,estimates,female,5yearly,40plus,33.6660828668524
1501,1965,estimates,male,5yearly,40plus,34.1763251006302
1501,1965,estimates,female,5yearly,50plus,28.2416441277675
1501,1965,estimates,male,5yearly,50plus,28.3282353743778
1501,1965,estimates,female,5yearly,60plus,21.7284019060093
1501,1965,estimates,male,5yearly,60plus,20.7555531161435
1501,1965,estimates,female,5yearly,65plus,17.6135721489066
1501,1965,estimates,male,5yearly,65plus,16.1935163226776
1501,1965,estimates,female,5yearly,70plus,13.0718148583478
1501,1965,estimates,male,5yearly,70plus,11.4237538939127
1501,1965,estimates,female,5yearly,80plus,4.78808749996027
1501,1965,estimates,male,5yearly,80plus,3.54108166821371
1501,1965,estimates,female,5yearly,90plus,0.668773350758317
1501,1965,estimates,male,5yearly,90plus,0.346942710973477
1501,1970,estimates,female,5yearly,0_4,47.4152715627072
1501,1970,estimates,male,5yearly,0_4,47.7159483613323
1501,1970,estimates,female,5yearly,0_14,53.8712403349395
1501,1970,estimates,male,5yearly,0_14,53.5929667033043
1501,1970,estimates,female,5yearly,0_19,56.0436359445563
1501,1970,estimates,male,5yearly,0_19,55.6500434017406
1501,1970,estimates,female,5yearly,0_24,58.3733377688812
1501,1970,estimates,male,5yearly,0_24,57.7758181509416
1501,1970,estimates,female,5yearly,5_14,6.45596877223235
1501,1970,estimates,male,5yearly,5_14,5.877018341972
1501,1970,estimates,female,5yearly,15plus,46.1287596650605
1501,1970,estimates,male,5yearly,15plus,46.4070332966957
1501,1970,estimates,female,5yearly,15_24,4.50209743394171
1501,1970,estimates,male,5yearly,15_24,4.18285144763722
1501,1970,estimates,female,5yearly,15_49,16.1087155854192
1501,1970,estimates,male,5yearly,15_49,16.0866799022327
1501,1970,estimates,female,5yearly,15_59,22.4068606812849
1501,1970,estimates,male,5yearly,15_59,23.6976923140848
1501,1970,estimates,female,5yearly,15_64,26.6762111014435
1501,1970,estimates,male,5yearly,15_64,28.5251324726253
1501,1970,estimates,female,5yearly,20plus,43.9563640554437
1501,1970,estimates,male,5yearly,20plus,44.3499565982594
1501,1970,estimates,female,5yearly,20_64,24.5038154918268
1501,1970,estimates,male,5yearly,20_64,26.468055774189
1501,1970,estimates,female,5yearly,20_69,29.3185066158751
1501,1970,estimates,male,5yearly,20_69,31.6271531436312
1501,1970,estimates,female,5yearly,25plus,41.6266622311188
1501,1970,estimates,male,5yearly,25plus,42.2241818490585
1501,1970,estimates,female,5yearly,25_69,26.9888047915502
1501,1970,estimates,male,5yearly,25_69,29.5013783944302
1501,1970,estimates,female,5yearly,40plus,34.9067454236213
1501,1970,estimates,male,5yearly,40plus,36.0128184141233
1501,1970,estimates,female,5yearly,50plus,30.0200440796413
1501,1970,estimates,male,5yearly,50plus,30.320353394463
1501,1970,estimates,female,5yearly,60plus,23.7218989837756
1501,1970,estimates,male,5yearly,60plus,22.709340982611
1501,1970,estimates,female,5yearly,65plus,19.4525485636169
1501,1970,estimates,male,5yearly,65plus,17.8819008240704
1501,1970,estimates,female,5yearly,70plus,14.6378574395686
1501,1970,estimates,male,5yearly,70plus,12.7228034546283
1501,1970,estimates,female,5yearly,80plus,5.51518088766651
1501,1970,estimates,male,5yearly,80plus,3.9817195391491
1501,1970,estimates,female,5yearly,90plus,0.760042573252927
1501,1970,estimates,male,5yearly,90plus,0.37867526619277
1501,1975,estimates,female,5yearly,0_4,45.682477509762
1501,1975,estimates,male,5yearly,0_4,45.3675612868806
1501,1975,estimates,female,5yearly,0_14,51.6818289954797
1501,1975,estimates,male,5yearly,0_14,50.841739516908
1501,1975,estimates,female,5yearly,0_19,53.96607271496
1501,1975,estimates,male,5yearly,0_19,53.0499664903373
1501,1975,estimates,female,5yearly,0_24,56.4971390665594
1501,1975,estimates,male,5yearly,0_24,55.390137576116
1501,1975,estimates,female,5yearly,5_14,5.99935148571771
1501,1975,estimates,male,5yearly,5_14,5.47417823002736
1501,1975,estimates,female,5yearly,15plus,48.3181710045203
1501,1975,estimates,male,5yearly,15plus,49.1582604830921
1501,1975,estimates,female,5yearly,15_24,4.81531007107965
1501,1975,estimates,male,5yearly,15_24,4.54839805920798
1501,1975,estimates,female,5yearly,15_49,15.9081927398919
1501,1975,estimates,male,5yearly,15_49,16.3703761458412
1501,1975,estimates,female,5yearly,15_59,22.2810095468392
1501,1975,estimates,male,5yearly,15_59,24.3117475066961
1501,1975,estimates,female,5yearly,15_64,26.6367625936169
1501,1975,estimates,male,5yearly,15_64,29.3273084707458
1501,1975,estimates,female,5yearly,20plus,46.03392728504
1501,1975,estimates,male,5yearly,20plus,46.9500335096628
1501,1975,estimates,female,5yearly,20_64,24.3525188741366
1501,1975,estimates,male,5yearly,20_64,27.1190814973165
1501,1975,estimates,female,5yearly,20_69,29.5095835245758
1501,1975,estimates,male,5yearly,20_69,32.6449374931935
1501,1975,estimates,female,5yearly,25plus,43.5028609334406
1501,1975,estimates,male,5yearly,25plus,44.6098624238841
1501,1975,estimates,female,5yearly,25_69,26.9785171729765
1501,1975,estimates,male,5yearly,25_69,30.3047664074148
1501,1975,estimates,female,5yearly,40plus,37.0861357858489
1501,1975,estimates,male,5yearly,40plus,38.3946569126977
1501,1975,estimates,female,5yearly,50plus,32.4099782646284
1501,1975,estimates,male,5yearly,50plus,32.7878843372508
1501,1975,estimates,female,5yearly,60plus,26.0371614576811
1501,1975,estimates,male,5yearly,60plus,24.846512976396
1501,1975,estimates,female,5yearly,65plus,21.6814084109033
1501,1975,estimates,male,5yearly,65plus,19.8309520123462
1501,1975,estimates,female,5yearly,70plus,16.5243437604641
1501,1975,estimates,male,5yearly,70plus,14.3050960164693
1501,1975,estimates,female,5yearly,80plus,6.28587661271735
1501,1975,estimates,male,5yearly,80plus,4.57986539899592
1501,1975,estimates,female,5yearly,90plus,0.93021765370272
1501,1975,estimates,male,5yearly,90plus,0.457673442824307
1501,1980,estimates,female,5yearly,0_4,43.0337555923057
1501,1980,estimates,male,5yearly,0_4,42.7507663781742
1501,1980,estimates,female,5yearly,0_14,48.539433880975
1501,1980,estimates,male,5yearly,0_14,47.632049754857
1501,1980,estimates,female,5yearly,0_19,50.6945667403045
1501,1980,estimates,male,5yearly,0_19,49.5818636471819
1501,1980,estimates,female,5yearly,0_24,53.1648530077981
1501,1980,estimates,male,5yearly,0_24,51.795144674303
1501,1980,estimates,female,5yearly,5_14,5.5056782886693
1501,1980,estimates,male,5yearly,5_14,4.88128337668287
1501,1980,estimates,female,5yearly,15plus,51.460566119025
1501,1980,estimates,male,5yearly,15plus,52.367950245143
1501,1980,estimates,female,5yearly,15_24,4.62541912682307
1501,1980,estimates,male,5yearly,15_24,4.16309491944592
1501,1980,estimates,female,5yearly,15_49,15.3909827220599
1501,1980,estimates,male,5yearly,15_49,15.9694654423431
1501,1980,estimates,female,5yearly,15_59,22.1422740454101
1501,1980,estimates,male,5yearly,15_59,24.5483577167837
1501,1980,estimates,female,5yearly,15_64,26.7965654286005
1501,1980,estimates,male,5yearly,15_64,30.0028852044715
1501,1980,estimates,female,5yearly,20plus,49.3054332596954
1501,1980,estimates,male,5yearly,20plus,50.4181363528182
1501,1980,estimates,female,5yearly,20_64,24.641432569271
1501,1980,estimates,male,5yearly,20_64,28.0530713121467
1501,1980,estimates,female,5yearly,20_69,30.17519349683
1501,1980,estimates,male,5yearly,20_69,33.9948266683642
1501,1980,estimates,female,5yearly,25plus,46.8351469922019
1501,1980,estimates,male,5yearly,25plus,48.2048553256971
1501,1980,estimates,female,5yearly,25_69,27.7049072293364
1501,1980,estimates,male,5yearly,25_69,31.7815456412431
1501,1980,estimates,female,5yearly,40plus,40.6090515942889
1501,1980,estimates,male,5yearly,40plus,42.0004202579127
1501,1980,estimates,female,5yearly,50plus,36.0695833969651
1501,1980,estimates,male,5yearly,50plus,36.3984848027999
1501,1980,estimates,female,5yearly,60plus,29.3182920736149
1501,1980,estimates,male,5yearly,60plus,27.8195925283593
1501,1980,estimates,female,5yearly,65plus,24.6640006904244
1501,1980,estimates,male,5yearly,65plus,22.3650650406715
1501,1980,estimates,female,5yearly,70plus,19.1302397628655
1501,1980,estimates,male,5yearly,70plus,16.423309684454
1501,1980,estimates,female,5yearly,80plus,7.40434979354277
1501,1980,estimates,male,5yearly,80plus,5.46374072928528
1501,1980,estimates,female,5yearly,90plus,1.11615631626118
1501,1980,estimates,male,5yearly,90plus,0.557832835076992
1501,1985,estimates,female,5yearly,0_4,39.2311007070614
1501,1985,estimates,male,5yearly,0_4,38.8924875561275
1501,1985,estimates,female,5yearly,0_14,44.606838291853
1501,1985,estimates,male,5yearly,0_14,43.6319120411325
1501,1985,estimates,female,5yearly,0_19,46.7893585861688
1501,1985,estimates,male,5yearly,0_19,45.6044717146782
1501,1985,estimates,female,5yearly,0_24,49.3124320183359
1501,1985,estimates,male,5yearly,0_24,47.8955530252354
1501,1985,estimates,female,5yearly,5_14,5.37573758479168
1501,1985,estimates,male,5yearly,5_14,4.73942448500507
1501,1985,estimates,female,5yearly,15plus,55.393161708147
1501,1985,estimates,male,5yearly,15plus,56.3680879588674
1501,1985,estimates,female,5yearly,15_24,4.7055937264829
1501,1985,estimates,male,5yearly,15_24,4.26364098410284
1501,1985,estimates,female,5yearly,15_49,15.7711132182897
1501,1985,estimates,male,5yearly,15_49,16.7235412324672
1501,1985,estimates,female,5yearly,15_59,22.9556288557639
1501,1985,estimates,male,5yearly,15_59,25.79498539053
1501,1985,estimates,female,5yearly,15_64,28.0503176207432
1501,1985,estimates,male,5yearly,15_64,31.8399191540667
1501,1985,estimates,female,5yearly,20plus,53.2106414138313
1501,1985,estimates,male,5yearly,20plus,54.3955282853218
1501,1985,estimates,female,5yearly,20_64,25.8677973264275
1501,1985,estimates,male,5yearly,20_64,29.8673594805211
1501,1985,estimates,female,5yearly,20_69,31.8173672919852
1501,1985,estimates,male,5yearly,20_69,36.2984753144686
1501,1985,estimates,female,5yearly,25plus,50.6875679816641
1501,1985,estimates,male,5yearly,25plus,52.1044469747646
1501,1985,estimates,female,5yearly,25_69,29.294293859818
1501,1985,estimates,male,5yearly,25_69,34.0073940039114
1501,1985,estimates,female,5yearly,40plus,44.1607557531354
1501,1985,estimates,male,5yearly,40plus,45.3163638301095
1501,1985,estimates,female,5yearly,50plus,39.6220484898573
1501,1985,estimates,male,5yearly,50plus,39.6445467264002
1501,1985,estimates,female,5yearly,60plus,32.4375328523831
1501,1985,estimates,male,5yearly,60plus,30.5731025683375
1501,1985,estimates,female,5yearly,65plus,27.3428440874037
1501,1985,estimates,male,5yearly,65plus,24.5281688048007
1501,1985,estimates,female,5yearly,70plus,21.393274121846
1501,1985,estimates,male,5yearly,70plus,18.0970529708532
1501,1985,estimates,female,5yearly,80plus,8.5877300447469
1501,1985,estimates,male,5yearly,80plus,6.28270295450813
1501,1985,estimates,female,5yearly,90plus,1.28388726571372
1501,1985,estimates,male,5yearly,90plus,0.667044694573036
1501,1990,estimates,female,5yearly,0_4,35.5961163944859
1501,1990,estimates,male,5yearly,0_4,34.8574136420483
1501,1990,estimates,female,5yearly,0_14,40.7375397834293
1501,1990,estimates,male,5yearly,0_14,39.4147531168606
1501,1990,estimates,female,5yearly,0_19,42.915935964709
1501,1990,estimates,male,5yearly,0_19,41.4127255904612
1501,1990,estimates,female,5yearly,0_24,45.4418128137903
1501,1990,estimates,male,5yearly,0_24,43.7807315724463
1501,1990,estimates,female,5yearly,5_14,5.14142338894343
1501,1990,estimates,male,5yearly,5_14,4.55733947481228
1501,1990,estimates,female,5yearly,15plus,59.2624602165707
1501,1990,estimates,male,5yearly,15plus,60.5852468831394
1501,1990,estimates,female,5yearly,15_24,4.70427303036098
1501,1990,estimates,male,5yearly,15_24,4.36597845558571
1501,1990,estimates,female,5yearly,15_49,16.2811626721787
1501,1990,estimates,male,5yearly,15_49,17.9906095215703
1501,1990,estimates,female,5yearly,15_59,23.6973343333872
1501,1990,estimates,male,5yearly,15_59,27.3831652358579
1501,1990,estimates,female,5yearly,15_64,29.0953217046451
1501,1990,estimates,male,5yearly,15_64,33.808360758414
1501,1990,estimates,female,5yearly,20plus,57.084064035291
1501,1990,estimates,male,5yearly,20plus,58.5872744095388
1501,1990,estimates,female,5yearly,20_64,26.9169255233654
1501,1990,estimates,male,5yearly,20_64,31.8103882848134
1501,1990,estimates,female,5yearly,20_69,33.3970888722149
1501,1990,estimates,male,5yearly,20_69,38.8805936857125
1501,1990,estimates,female,5yearly,25plus,54.5581871862097
1501,1990,estimates,male,5yearly,25plus,56.2192684275537
1501,1990,estimates,female,5yearly,25_69,30.8712120231335
1501,1990,estimates,male,5yearly,25_69,36.5125877037274
1501,1990,estimates,female,5yearly,40plus,47.7062785582761
1501,1990,estimates,male,5yearly,40plus,48.7213913734086
1501,1990,estimates,female,5yearly,50plus,42.9812975443919
1501,1990,estimates,male,5yearly,50plus,42.5946373615691
1501,1990,estimates,female,5yearly,60plus,35.5651258831835
1501,1990,estimates,male,5yearly,60plus,33.2020816472815
1501,1990,estimates,female,5yearly,65plus,30.1671385119256
1501,1990,estimates,male,5yearly,65plus,26.7768861247254
1501,1990,estimates,female,5yearly,70plus,23.6869751630761
1501,1990,estimates,male,5yearly,70plus,19.7066807238263
1501,1990,estimates,female,5yearly,80plus,10.0059248819917
1501,1990,estimates,male,5yearly,80plus,7.12195357060792
1501,1990,estimates,female,5yearly,90plus,1.57433081696568
1501,1990,estimates,male,5yearly,90plus,0.820404791422323
1501,1995,estimates,female,5yearly,0_4,31.3739928538932
1501,1995,estimates,male,5yearly,0_4,30.3864074793237
1501,1995,estimates,female,5yearly,0_14,36.2181240951545
1501,1995,estimates,male,5yearly,0_14,34.7334427751302
1501,1995,estimates,female,5yearly,0_19,38.4347760925586
1501,1995,estimates,male,5yearly,0_19,36.798432852503
1501,1995,estimates,female,5yearly,0_24,41.0161002540717
1501,1995,estimates,male,5yearly,0_24,39.2801392837435
1501,1995,estimates,female,5yearly,5_14,4.84413124126122
1501,1995,estimates,male,5yearly,5_14,4.34703529580647
1501,1995,estimates,female,5yearly,15plus,63.7818759048455
1501,1995,estimates,male,5yearly,15plus,65.2665572248698
1501,1995,estimates,female,5yearly,15_24,4.79797615891722
1501,1995,estimates,male,5yearly,15_24,4.54669650861329
1501,1995,estimates,female,5yearly,15_49,17.3802195383457
1501,1995,estimates,male,5yearly,15_49,19.8176367489465
1501,1995,estimates,female,5yearly,15_59,24.938140845075
1501,1995,estimates,male,5yearly,15_59,29.4535930993834
1501,1995,estimates,female,5yearly,15_64,30.6099606714955
1501,1995,estimates,male,5yearly,15_64,36.0972521610138
1501,1995,estimates,female,5yearly,20plus,61.5652239074414
1501,1995,estimates,male,5yearly,20plus,63.201567147497
1501,1995,estimates,female,5yearly,20_64,28.3933086740914
1501,1995,estimates,male,5yearly,20_64,34.032262083641
1501,1995,estimates,female,5yearly,20_69,35.3373898704066
1501,1995,estimates,male,5yearly,20_69,41.5412372688305
1501,1995,estimates,female,5yearly,25plus,58.9838997459283
1501,1995,estimates,male,5yearly,25plus,60.7198607162565
1501,1995,estimates,female,5yearly,25_69,32.7560657088935
1501,1995,estimates,male,5yearly,25_69,39.05953083759
1501,1995,estimates,female,5yearly,40plus,51.6487697166571
1501,1995,estimates,male,5yearly,40plus,52.5038577897145
1501,1995,estimates,female,5yearly,50plus,46.4016563664998
1501,1995,estimates,male,5yearly,50plus,45.4489204759233
1501,1995,estimates,female,5yearly,60plus,38.8437350597705
1501,1995,estimates,male,5yearly,60plus,35.8129641254865
1501,1995,estimates,female,5yearly,65plus,33.17191523335
1501,1995,estimates,male,5yearly,65plus,29.169305063856
1501,1995,estimates,female,5yearly,70plus,26.2278340370348
1501,1995,estimates,male,5yearly,70plus,21.6603298786665
1501,1995,estimates,female,5yearly,80plus,11.2235301471487
1501,1995,estimates,male,5yearly,80plus,7.89024209530931
1501,1995,estimates,female,5yearly,90plus,1.9132364988259
1501,1995,estimates,male,5yearly,90plus,0.996010501715956
1501,2000,estimates,female,5yearly,0_4,26.5084553840356
1501,2000,estimates,male,5yearly,0_4,25.8149036606116
1501,2000,estimates,female,5yearly,0_14,30.9243408580257
1501,2000,estimates,male,5yearly,0_14,29.8471220152236
1501,2000,estimates,female,5yearly,0_19,33.1471096919025
1501,2000,estimates,male,5yearly,0_19,31.9308684846565
1501,2000,estimates,female,5yearly,0_24,35.7999113153471
1501,2000,estimates,male,5yearly,0_24,34.5085353004354
1501,2000,estimates,female,5yearly,5_14,4.41588547399012
1501,2000,estimates,male,5yearly,5_14,4.03221835461195
1501,2000,estimates,female,5yearly,15plus,69.0756591419743
1501,2000,estimates,male,5yearly,15plus,70.1528779847764
1501,2000,estimates,female,5yearly,15_24,4.87557045732141
1501,2000,estimates,male,5yearly,15_24,4.66141328521181
1501,2000,estimates,female,5yearly,15_49,18.3599785520464
1501,2000,estimates,male,5yearly,15_49,21.1690265330831
1501,2000,estimates,female,5yearly,15_59,26.2760005800873
1501,2000,estimates,male,5yearly,15_59,31.4564886062164
1501,2000,estimates,female,5yearly,15_64,32.123337210246
1501,2000,estimates,male,5yearly,15_64,38.2006154469168
1501,2000,estimates,female,5yearly,20plus,66.8528903080975
1501,2000,estimates,male,5yearly,20plus,68.0691315153435
1501,2000,estimates,female,5yearly,20_64,29.9005683763692
1501,2000,estimates,male,5yearly,20_64,36.1168689774838
1501,2000,estimates,female,5yearly,20_69,37.3557237321703
1501,2000,estimates,male,5yearly,20_69,43.9713146355628
1501,2000,estimates,female,5yearly,25plus,64.2000886846529
1501,2000,estimates,male,5yearly,25plus,65.4914646995646
1501,2000,estimates,female,5yearly,25_69,34.7029221087257
1501,2000,estimates,male,5yearly,25_69,41.393647819784
1501,2000,estimates,female,5yearly,40plus,56.461417967106
1501,2000,estimates,male,5yearly,40plus,56.7821377201141
1501,2000,estimates,female,5yearly,50plus,50.7156805899279
1501,2000,estimates,male,5yearly,50plus,48.9838514516933
1501,2000,estimates,female,5yearly,60plus,42.799658561887
1501,2000,estimates,male,5yearly,60plus,38.6963893785601
1501,2000,estimates,female,5yearly,65plus,36.9523219317283
1501,2000,estimates,male,5yearly,65plus,31.9522625378596
1501,2000,estimates,female,5yearly,70plus,29.4971665759272
1501,2000,estimates,male,5yearly,70plus,24.0978168797806
1501,2000,estimates,female,5yearly,80plus,12.7629200336719
1501,2000,estimates,male,5yearly,80plus,8.90641898710902
