region,year,variant,gender,freq,agebroad,percentagetotaldeaths
941,1980,estimates,male,5yearly,25_69,24.4760673024047
941,1980,estimates,female,5yearly,40plus,28.1964360111777
941,1980,estimates,male,5yearly,40plus,26.8749320141984
941,1980,estimates,female,5yearly,50plus,23.8055734657923
941,1980,estimates,male,5yearly,50plus,22.1829173162938
941,1980,estimates,female,5yearly,60plus,18.6553220738218
941,1980,estimates,male,5yearly,60plus,16.6356795837851
941,1980,estimates,female,5yearly,65plus,15.2481768891107
941,1980,estimates,male,5yearly,65plus,13.2224519109951
941,1980,estimates,female,5yearly,70plus,11.3091020533824
941,1980,estimates,male,5yearly,70plus,9.48465780125535
941,1980,estimates,female,5yearly,80plus,3.68775587553275
941,1980,estimates,male,5yearly,80plus,2.73073499695655
941,1980,estimates,female,5yearly,90plus,0.337190749560493
941,1980,estimates,male,5yearly,90plus,0.18311829322254
941,1985,estimates,female,5yearly,0_4,50.1590792058771
941,1985,estimates,male,5yearly,0_4,51.9032398912052
941,1985,estimates,female,5yearly,0_14,57.7696680015137
941,1985,estimates,male,5yearly,0_14,58.9372610362519
941,1985,estimates,female,5yearly,0_19,60.2595704768206
941,1985,estimates,male,5yearly,0_19,61.421835662756
941,1985,estimates,female,5yearly,0_24,62.9361074283166
941,1985,estimates,male,5yearly,0_24,64.2871443688816
941,1985,estimates,female,5yearly,5_14,7.61058879563663
941,1985,estimates,male,5yearly,5_14,7.0340211450467
941,1985,estimates,female,5yearly,15plus,42.2303319984863
941,1985,estimates,male,5yearly,15plus,41.0627389637481
941,1985,estimates,female,5yearly,15_24,5.16643942680291
941,1985,estimates,male,5yearly,15_24,5.34988333262965
941,1985,estimates,female,5yearly,15_49,17.1389091322511
941,1985,estimates,male,5yearly,15_49,17.7913149433925
941,1985,estimates,female,5yearly,15_59,22.36203562391
941,1985,estimates,male,5yearly,15_59,23.4060793176289
941,1985,estimates,female,5yearly,15_64,25.8267612332578
941,1985,estimates,male,5yearly,15_64,26.8825470323603
941,1985,estimates,female,5yearly,20plus,39.7404295231794
941,1985,estimates,male,5yearly,20plus,38.578164337244
941,1985,estimates,female,5yearly,20_64,23.3368587579509
941,1985,estimates,male,5yearly,20_64,24.3979724058562
941,1985,estimates,female,5yearly,20_69,27.4128463218305
941,1985,estimates,male,5yearly,20_69,28.268779255667
941,1985,estimates,female,5yearly,25plus,37.0638925716834
941,1985,estimates,male,5yearly,25plus,35.7128556311184
941,1985,estimates,female,5yearly,25_69,24.7363093703345
941,1985,estimates,male,5yearly,25_69,25.4034705495415
941,1985,estimates,female,5yearly,40plus,29.5980671247854
941,1985,estimates,male,5yearly,40plus,28.1371426935354
941,1985,estimates,female,5yearly,50plus,25.0914228662352
941,1985,estimates,male,5yearly,50plus,23.2714240203556
941,1985,estimates,female,5yearly,60plus,19.8682963745763
941,1985,estimates,male,5yearly,60plus,17.6566596461192
941,1985,estimates,female,5yearly,65plus,16.4035707652285
941,1985,estimates,male,5yearly,65plus,14.1801919313878
941,1985,estimates,female,5yearly,70plus,12.3275832013489
941,1985,estimates,male,5yearly,70plus,10.3093850815769
941,1985,estimates,female,5yearly,80plus,4.20066294256609
941,1985,estimates,male,5yearly,80plus,3.1330580647999
941,1985,estimates,female,5yearly,90plus,0.409506407214853
941,1985,estimates,male,5yearly,90plus,0.225232912014037
941,1990,estimates,female,5yearly,0_4,47.6340282267025
941,1990,estimates,male,5yearly,0_4,49.1666942412056
941,1990,estimates,female,5yearly,0_14,55.2648347171438
941,1990,estimates,male,5yearly,0_14,56.2427838309544
941,1990,estimates,female,5yearly,0_19,57.7904044867781
941,1990,estimates,male,5yearly,0_19,58.7630839191945
941,1990,estimates,female,5yearly,0_24,60.5737657656748
941,1990,estimates,male,5yearly,0_24,61.7176171518452
941,1990,estimates,female,5yearly,5_14,7.63080649044127
941,1990,estimates,male,5yearly,5_14,7.0760895897488
941,1990,estimates,female,5yearly,15plus,44.7351652828562
941,1990,estimates,male,5yearly,15plus,43.7572161690456
941,1990,estimates,female,5yearly,15_24,5.30893104853101
941,1990,estimates,male,5yearly,15_24,5.47483332089087
941,1990,estimates,female,5yearly,15_49,18.5066284435331
941,1990,estimates,male,5yearly,15_49,19.3447705337855
941,1990,estimates,female,5yearly,15_59,23.8966026780604
941,1990,estimates,male,5yearly,15_59,25.1436984644438
941,1990,estimates,female,5yearly,15_64,27.3760462751594
941,1990,estimates,male,5yearly,15_64,28.668040589019
941,1990,estimates,female,5yearly,20plus,42.2095955132219
941,1990,estimates,male,5yearly,20plus,41.2369160808055
941,1990,estimates,female,5yearly,20_64,24.8504765055251
941,1990,estimates,male,5yearly,20_64,26.1477405007788
941,1990,estimates,female,5yearly,20_69,28.9956421334923
941,1990,estimates,male,5yearly,20_69,30.0933433658365
941,1990,estimates,female,5yearly,25plus,39.4262342343252
941,1990,estimates,male,5yearly,25plus,38.2823828481547
941,1990,estimates,female,5yearly,25_69,26.2122808545955
941,1990,estimates,male,5yearly,25_69,27.1388101331857
941,1990,estimates,female,5yearly,40plus,31.1011551534312
941,1990,estimates,male,5yearly,40plus,29.7749041303914
941,1990,estimates,female,5yearly,50plus,26.2285368393231
941,1990,estimates,male,5yearly,50plus,24.4124456352602
941,1990,estimates,female,5yearly,60plus,20.8385626047959
941,1990,estimates,male,5yearly,60plus,18.6135177046018
941,1990,estimates,female,5yearly,65plus,17.3591190076968
941,1990,estimates,male,5yearly,65plus,15.0891755800266
941,1990,estimates,female,5yearly,70plus,13.2139533797297
941,1990,estimates,male,5yearly,70plus,11.143572714969
941,1990,estimates,female,5yearly,80plus,4.65973330505108
941,1990,estimates,male,5yearly,80plus,3.52401649760322
941,1990,estimates,female,5yearly,90plus,0.483786522831188
941,1990,estimates,male,5yearly,90plus,0.27137656072888
941,1995,estimates,female,5yearly,0_4,43.7090438331559
941,1995,estimates,male,5yearly,0_4,45.6289268156404
941,1995,estimates,female,5yearly,0_14,50.8385245789744
941,1995,estimates,male,5yearly,0_14,52.3966341973094
941,1995,estimates,female,5yearly,0_19,53.3722275149325
941,1995,estimates,male,5yearly,0_19,54.9767323697156
941,1995,estimates,female,5yearly,0_24,56.2569212586732
941,1995,estimates,male,5yearly,0_24,58.0135962390952
941,1995,estimates,female,5yearly,5_14,7.1294807458185
941,1995,estimates,male,5yearly,5_14,6.76770738166899
941,1995,estimates,female,5yearly,15plus,49.1614754210256
941,1995,estimates,male,5yearly,15plus,47.6033658026906
941,1995,estimates,female,5yearly,15_24,5.41839667969873
941,1995,estimates,male,5yearly,15_24,5.61696204178577
941,1995,estimates,female,5yearly,15_49,20.7581242184174
941,1995,estimates,male,5yearly,15_49,21.4604392438513
941,1995,estimates,female,5yearly,15_59,26.6659834175226
941,1995,estimates,male,5yearly,15_59,27.7619689938153
941,1995,estimates,female,5yearly,15_64,30.3216800400104
941,1995,estimates,male,5yearly,15_64,31.4335481372335
941,1995,estimates,female,5yearly,20plus,46.6277724850675
941,1995,estimates,male,5yearly,20plus,45.0232676302844
941,1995,estimates,female,5yearly,20_64,27.7879771040523
941,1995,estimates,male,5yearly,20_64,28.8534499648273
941,1995,estimates,female,5yearly,20_69,32.1231929232211
941,1995,estimates,male,5yearly,20_69,32.9449673507808
941,1995,estimates,female,5yearly,25plus,43.7430787413268
941,1995,estimates,male,5yearly,25plus,41.9864037609048
941,1995,estimates,female,5yearly,25_69,29.2384991794805
941,1995,estimates,male,5yearly,25_69,29.9081034814012
941,1995,estimates,female,5yearly,40plus,34.0270328799344
941,1995,estimates,male,5yearly,40plus,32.3512757841967
941,1995,estimates,female,5yearly,50plus,28.4033512026081
941,1995,estimates,male,5yearly,50plus,26.1429265588393
941,1995,estimates,female,5yearly,60plus,22.495492003503
941,1995,estimates,male,5yearly,60plus,19.8413968088752
941,1995,estimates,female,5yearly,65plus,18.8397953810152
941,1995,estimates,male,5yearly,65plus,16.1698176654571
941,1995,estimates,female,5yearly,70plus,14.5045795618463
941,1995,estimates,male,5yearly,70plus,12.0783002795036
941,1995,estimates,female,5yearly,80plus,5.34532659653814
941,1995,estimates,male,5yearly,80plus,4.08384559230325
941,1995,estimates,female,5yearly,90plus,0.59170168749439
941,1995,estimates,male,5yearly,90plus,0.347056202858535
941,2000,estimates,female,5yearly,0_4,39.3654039813002
941,2000,estimates,male,5yearly,0_4,41.6315018234302
941,2000,estimates,female,5yearly,0_14,45.9814908024483
941,2000,estimates,male,5yearly,0_14,48.0783094623536
941,2000,estimates,female,5yearly,0_19,48.5151803613999
941,2000,estimates,male,5yearly,0_19,50.7184092455623
941,2000,estimates,female,5yearly,0_24,51.5082247678982
941,2000,estimates,male,5yearly,0_24,53.8572867550534
941,2000,estimates,female,5yearly,5_14,6.61608682114813
941,2000,estimates,male,5yearly,5_14,6.44680763892337
941,2000,estimates,female,5yearly,15plus,54.0185091975517
941,2000,estimates,male,5yearly,15plus,51.9216905376464
941,2000,estimates,female,5yearly,15_24,5.52673396544996
941,2000,estimates,male,5yearly,15_24,5.77897729269985
941,2000,estimates,female,5yearly,15_49,22.8058832743501
941,2000,estimates,male,5yearly,15_49,22.9542446139518
941,2000,estimates,female,5yearly,15_59,29.0286902472004
941,2000,estimates,male,5yearly,15_59,29.7411988684864
941,2000,estimates,female,5yearly,15_64,32.8607652154224
941,2000,estimates,male,5yearly,15_64,33.6675656828142
941,2000,estimates,female,5yearly,20plus,51.4848196386001
941,2000,estimates,male,5yearly,20plus,49.2815907544376
941,2000,estimates,female,5yearly,20_64,30.3270756564708
941,2000,estimates,male,5yearly,20_64,31.0274658996054
941,2000,estimates,female,5yearly,20_69,34.9262380423578
941,2000,estimates,male,5yearly,20_69,35.4545516549857
941,2000,estimates,female,5yearly,25plus,48.4917752321017
941,2000,estimates,male,5yearly,25plus,46.1427132449465
941,2000,estimates,female,5yearly,25_69,31.9331936358594
941,2000,estimates,male,5yearly,25_69,32.3156741454947
941,2000,estimates,female,5yearly,40plus,37.5701874999384
941,2000,estimates,male,5yearly,40plus,35.8514752254492
941,2000,estimates,female,5yearly,50plus,31.2126259232016
941,2000,estimates,male,5yearly,50plus,28.9674459236946
941,2000,estimates,female,5yearly,60plus,24.9898189503513
941,2000,estimates,male,5yearly,60plus,22.18049166916
941,2000,estimates,female,5yearly,65plus,21.1577439821293
941,2000,estimates,male,5yearly,65plus,18.2541248548322
941,2000,estimates,female,5yearly,70plus,16.5585815962423
941,2000,estimates,male,5yearly,70plus,13.8270390994519
941,2000,estimates,female,5yearly,80plus,6.45592434358107
941,2000,estimates,male,5yearly,80plus,4.96516473401327
941,2000,estimates,female,5yearly,90plus,0.760944284637088
941,2000,estimates,male,5yearly,90plus,0.488089121122405
941,2005,estimates,female,5yearly,0_4,35.819791878736
941,2005,estimates,male,5yearly,0_4,37.9568830995477
941,2005,estimates,female,5yearly,0_14,42.1351573466441
941,2005,estimates,male,5yearly,0_14,44.2210762191128
941,2005,estimates,female,5yearly,0_19,44.6662367818189
941,2005,estimates,male,5yearly,0_19,46.939436214949
941,2005,estimates,female,5yearly,0_24,47.6250500026397
941,2005,estimates,male,5yearly,0_24,50.1410931933293
941,2005,estimates,female,5yearly,5_14,6.31536546790814
941,2005,estimates,male,5yearly,5_14,6.26419311956513
941,2005,estimates,female,5yearly,15plus,57.8648426533558
941,2005,estimates,male,5yearly,15plus,55.7789237808872
941,2005,estimates,female,5yearly,15_24,5.48989265599554
941,2005,estimates,male,5yearly,15_24,5.92001697421643
941,2005,estimates,female,5yearly,15_49,22.4430627783107
