region,year,variant,gender,freq,agebroad,percentagetotaldeaths
934,1955,estimates,female,5yearly,70plus,13.9774284038314
934,1955,estimates,male,5yearly,70plus,11.1600943043959
934,1955,estimates,female,5yearly,80plus,4.45415411186619
934,1955,estimates,male,5yearly,80plus,2.86642662910746
934,1955,estimates,female,5yearly,90plus,0.469421308795401
934,1955,estimates,male,5yearly,90plus,0.225079457606653
934,1960,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1960,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1960,estimates,female,5yearly,0_4,44.8132059802289
934,1960,estimates,male,5yearly,0_4,44.8467820923075
934,1960,estimates,female,5yearly,0_14,51.3525720650307
934,1960,estimates,male,5yearly,0_14,51.0732019226137
934,1960,estimates,female,5yearly,0_19,53.3580977117224
934,1960,estimates,male,5yearly,0_19,53.2073581249907
934,1960,estimates,female,5yearly,0_24,55.5534217446104
934,1960,estimates,male,5yearly,0_24,55.4647839564332
934,1960,estimates,female,5yearly,5_14,6.53936608480177
934,1960,estimates,male,5yearly,5_14,6.22641983030622
934,1960,estimates,female,5yearly,15plus,48.6474279349694
934,1960,estimates,male,5yearly,15plus,48.9267980773862
934,1960,estimates,female,5yearly,15_24,4.2008496795798
934,1960,estimates,male,5yearly,15_24,4.39158203381946
934,1960,estimates,female,5yearly,15_49,17.9508964325274
934,1960,estimates,male,5yearly,15_49,18.2409420801299
934,1960,estimates,female,5yearly,15_59,25.2288921976108
934,1960,estimates,male,5yearly,15_59,27.477145778417
934,1960,estimates,female,5yearly,15_64,29.9520805013092
934,1960,estimates,male,5yearly,15_64,32.8196615214912
934,1960,estimates,female,5yearly,20plus,46.6419022882777
934,1960,estimates,male,5yearly,20plus,46.7926418750092
934,1960,estimates,female,5yearly,20_64,27.9465548546174
934,1960,estimates,male,5yearly,20_64,30.6855053191142
934,1960,estimates,female,5yearly,20_69,33.0944628856149
934,1960,estimates,male,5yearly,20_69,35.9846162926213
934,1960,estimates,female,5yearly,25plus,44.4465782553896
934,1960,estimates,male,5yearly,25plus,44.5352160435668
934,1960,estimates,female,5yearly,25_69,30.8991388527269
934,1960,estimates,male,5yearly,25_69,33.7271904611788
934,1960,estimates,female,5yearly,40plus,36.5775783508794
934,1960,estimates,male,5yearly,40plus,37.3037171726512
934,1960,estimates,female,5yearly,50plus,30.696531502442
934,1960,estimates,male,5yearly,50plus,30.6858559972564
934,1960,estimates,female,5yearly,60plus,23.4185357373586
934,1960,estimates,male,5yearly,60plus,21.4496522989692
934,1960,estimates,female,5yearly,65plus,18.6953474336602
934,1960,estimates,male,5yearly,65plus,16.107136555895
934,1960,estimates,female,5yearly,70plus,13.5474394026627
934,1960,estimates,male,5yearly,70plus,10.8080255823879
934,1960,estimates,female,5yearly,80plus,4.27876001497878
934,1960,estimates,male,5yearly,80plus,2.74041295795395
934,1960,estimates,female,5yearly,90plus,0.472160462085038
934,1960,estimates,male,5yearly,90plus,0.229291320700327
934,1965,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1965,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1965,estimates,female,5yearly,0_4,44.8251668393702
934,1965,estimates,male,5yearly,0_4,46.6200423042695
934,1965,estimates,female,5yearly,0_14,50.4995620688051
934,1965,estimates,male,5yearly,0_14,51.9455593196797
934,1965,estimates,female,5yearly,0_19,52.4408068842829
934,1965,estimates,male,5yearly,0_19,53.8958911020973
934,1965,estimates,female,5yearly,0_24,54.4888023374177
934,1965,estimates,male,5yearly,0_24,55.9180059053522
934,1965,estimates,female,5yearly,5_14,5.67439522943493
934,1965,estimates,male,5yearly,5_14,5.32551701541018
934,1965,estimates,female,5yearly,15plus,49.5004379311948
934,1965,estimates,male,5yearly,15plus,48.0544406803203
934,1965,estimates,female,5yearly,15_24,3.98924026861258
934,1965,estimates,male,5yearly,15_24,3.97244658567249
934,1965,estimates,female,5yearly,15_49,16.7780746395379
934,1965,estimates,male,5yearly,15_49,16.7707668023784
934,1965,estimates,female,5yearly,15_59,24.241858143558
934,1965,estimates,male,5yearly,15_59,25.2599393844944
934,1965,estimates,female,5yearly,15_64,29.0064816932141
934,1965,estimates,male,5yearly,15_64,30.5697807136557
934,1965,estimates,female,5yearly,20plus,47.5591931157171
934,1965,estimates,male,5yearly,20plus,46.1041088979027
934,1965,estimates,female,5yearly,20_64,27.0652368777364
934,1965,estimates,male,5yearly,20_64,28.6194489312381
934,1965,estimates,female,5yearly,20_69,32.2729952356576
934,1965,estimates,male,5yearly,20_69,34.0923715867058
934,1965,estimates,female,5yearly,25plus,45.5111976625822
934,1965,estimates,male,5yearly,25plus,44.0819940946478
934,1965,estimates,female,5yearly,25_69,30.2249997825227
934,1965,estimates,male,5yearly,25_69,32.0702567834509
934,1965,estimates,female,5yearly,40plus,38.3687445474758
934,1965,estimates,male,5yearly,40plus,37.3357080296662
934,1965,estimates,female,5yearly,50plus,32.7223632916569
934,1965,estimates,male,5yearly,50plus,31.2836738779419
934,1965,estimates,female,5yearly,60plus,25.2585797876369
934,1965,estimates,male,5yearly,60plus,22.7945012958258
934,1965,estimates,female,5yearly,65plus,20.4939562379807
934,1965,estimates,male,5yearly,65plus,17.4846599666645
934,1965,estimates,female,5yearly,70plus,15.2861978800595
934,1965,estimates,male,5yearly,70plus,12.0117373111969
934,1965,estimates,female,5yearly,80plus,5.40743877263048
934,1965,estimates,male,5yearly,80plus,3.41820038083207
934,1965,estimates,female,5yearly,90plus,0.637818856461465
934,1965,estimates,male,5yearly,90plus,0.305382950562253
934,1970,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1970,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1970,estimates,female,5yearly,0_4,42.406228564733
934,1970,estimates,male,5yearly,0_4,42.8526131456659
934,1970,estimates,female,5yearly,0_14,47.8954988470004
934,1970,estimates,male,5yearly,0_14,48.0092757499369
934,1970,estimates,female,5yearly,0_19,49.764494778629
934,1970,estimates,male,5yearly,0_19,49.8623548150062
934,1970,estimates,female,5yearly,0_24,51.8018898315481
934,1970,estimates,male,5yearly,0_24,51.8314004471058
934,1970,estimates,female,5yearly,5_14,5.48927028226736
934,1970,estimates,male,5yearly,5_14,5.15666260427094
934,1970,estimates,female,5yearly,15plus,52.1045011529996
934,1970,estimates,male,5yearly,15plus,51.9907242500631
934,1970,estimates,female,5yearly,15_24,3.90639098454766
934,1970,estimates,male,5yearly,15_24,3.8221246971689
934,1970,estimates,female,5yearly,15_49,15.0261619587102
934,1970,estimates,male,5yearly,15_49,15.6456617379393
934,1970,estimates,female,5yearly,15_59,22.2766855306141
934,1970,estimates,male,5yearly,15_59,24.7193265025253
934,1970,estimates,female,5yearly,15_64,27.3709930537556
934,1970,estimates,male,5yearly,15_64,30.6949804349933
934,1970,estimates,female,5yearly,20plus,50.235505221371
934,1970,estimates,male,5yearly,20plus,50.1376451849938
934,1970,estimates,female,5yearly,20_64,25.501997122127
934,1970,estimates,male,5yearly,20_64,28.841901369924
934,1970,estimates,female,5yearly,20_69,31.4015792501576
934,1970,estimates,male,5yearly,20_69,35.1180029316129
934,1970,estimates,female,5yearly,25plus,48.1981101684519
934,1970,estimates,male,5yearly,25plus,48.1685995528942
934,1970,estimates,female,5yearly,25_69,29.3641841972386
934,1970,estimates,male,5yearly,25_69,33.1489572995132
934,1970,estimates,female,5yearly,40plus,42.0794388869229
934,1970,estimates,male,5yearly,40plus,42.2190214543993
934,1970,estimates,female,5yearly,50plus,37.0783391942893
934,1970,estimates,male,5yearly,50plus,36.3450625121238
934,1970,estimates,female,5yearly,60plus,29.8278156223855
934,1970,estimates,male,5yearly,60plus,27.2713977475378
934,1970,estimates,female,5yearly,65plus,24.733508099244
934,1970,estimates,male,5yearly,65plus,21.2957438150698
934,1970,estimates,female,5yearly,70plus,18.8339259712133
934,1970,estimates,male,5yearly,70plus,15.019642253381
934,1970,estimates,female,5yearly,80plus,6.98124137482554
934,1970,estimates,male,5yearly,80plus,4.49807246683132
934,1970,estimates,female,5yearly,90plus,0.857626881547702
934,1970,estimates,male,5yearly,90plus,0.400097107198511
934,1975,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1975,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1975,estimates,female,5yearly,0_4,38.4531801321015
934,1975,estimates,male,5yearly,0_4,38.3458508366799
934,1975,estimates,female,5yearly,0_14,43.5860478404686
934,1975,estimates,male,5yearly,0_14,43.1741137782627
934,1975,estimates,female,5yearly,0_19,45.4909201415831
934,1975,estimates,male,5yearly,0_19,45.0438127741101
934,1975,estimates,female,5yearly,0_24,47.6886830378893
934,1975,estimates,male,5yearly,0_24,47.1670447151519
934,1975,estimates,female,5yearly,5_14,5.13286770836704
934,1975,estimates,male,5yearly,5_14,4.8282629415828
934,1975,estimates,female,5yearly,15plus,56.4139521595314
934,1975,estimates,male,5yearly,15plus,56.8258862217373
934,1975,estimates,female,5yearly,15_24,4.10263519742075
934,1975,estimates,male,5yearly,15_24,3.99293093688918
934,1975,estimates,female,5yearly,15_49,14.886884336044
934,1975,estimates,male,5yearly,15_49,15.974779893569
934,1975,estimates,female,5yearly,15_59,22.1008222489944
934,1975,estimates,male,5yearly,15_59,25.1652653678607
934,1975,estimates,female,5yearly,15_64,27.3174803241287
934,1975,estimates,male,5yearly,15_64,31.4472496679604
934,1975,estimates,female,5yearly,20plus,54.5090798584169
934,1975,estimates,male,5yearly,20plus,54.9561872258899
934,1975,estimates,female,5yearly,20_64,25.4126080230141
934,1975,estimates,male,5yearly,20_64,29.577550672113
934,1975,estimates,female,5yearly,20_69,31.8378929590711
934,1975,estimates,male,5yearly,20_69,36.5692722256563
934,1975,estimates,female,5yearly,25plus,52.3113169621107
934,1975,estimates,male,5yearly,25plus,52.8329552848481
934,1975,estimates,female,5yearly,25_69,29.6401300627648
934,1975,estimates,male,5yearly,25_69,34.4460402846145
934,1975,estimates,female,5yearly,40plus,46.3260401645906
934,1975,estimates,male,5yearly,40plus,46.7254309540113
934,1975,estimates,female,5yearly,50plus,41.5270678234875
934,1975,estimates,male,5yearly,50plus,40.8511063281683
934,1975,estimates,female,5yearly,60plus,34.3131299105371
934,1975,estimates,male,5yearly,60plus,31.6606208538766
934,1975,estimates,female,5yearly,65plus,29.0964718354028
934,1975,estimates,male,5yearly,65plus,25.3786365537769
934,1975,estimates,female,5yearly,70plus,22.6711868993458
934,1975,estimates,male,5yearly,70plus,18.3869150002336
934,1975,estimates,female,5yearly,80plus,8.6976146028875
934,1975,estimates,male,5yearly,80plus,5.83300108067284
934,1975,estimates,female,5yearly,90plus,1.14351146627906
934,1975,estimates,male,5yearly,90plus,0.55025332695009
934,1980,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1980,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1980,estimates,female,5yearly,0_4,34.7326682314975
934,1980,estimates,male,5yearly,0_4,33.6906338701466
934,1980,estimates,female,5yearly,0_14,39.3095578722422
934,1980,estimates,male,5yearly,0_14,37.9633223418614
934,1980,estimates,female,5yearly,0_19,41.2191074121837
934,1980,estimates,male,5yearly,0_19,40.0922628158989
934,1980,estimates,female,5yearly,0_24,43.4126165617851
934,1980,estimates,male,5yearly,0_24,42.6335035672006
934,1980,estimates,female,5yearly,5_14,4.57688964074468
934,1980,estimates,male,5yearly,5_14,4.27268847171484
934,1980,estimates,female,5yearly,15plus,60.6904421277578
934,1980,estimates,male,5yearly,15plus,62.0366776581386
934,1980,estimates,female,5yearly,15_24,4.10305868954288
934,1980,estimates,male,5yearly,15_24,4.67018122533915
934,1980,estimates,female,5yearly,15_49,14.802755812481
934,1980,estimates,male,5yearly,15_49,17.3882335692802
934,1980,estimates,female,5yearly,15_59,22.285302048999
934,1980,estimates,male,5yearly,15_59,26.9860748403838
934,1980,estimates,female,5yearly,15_64,27.6847805036684
934,1980,estimates,male,5yearly,15_64,33.4908915493116
934,1980,estimates,female,5yearly,20plus,58.7808925878162
934,1980,estimates,male,5yearly,20plus,59.9077371841011
934,1980,estimates,female,5yearly,20_64,25.7752309637268
934,1980,estimates,male,5yearly,20_64,31.3619510752741
934,1980,estimates,female,5yearly,20_69,32.516447509739
934,1980,estimates,male,5yearly,20_69,38.84855026638
934,1980,estimates,female,5yearly,25plus,56.5873834382149
934,1980,estimates,male,5yearly,25plus,57.3664964327995
934,1980,estimates,female,5yearly,25_69,30.3229383601377
934,1980,estimates,male,5yearly,25_69,36.3073095150784
934,1980,estimates,female,5yearly,40plus,50.5724633053245
934,1980,estimates,male,5yearly,40plus,50.4865292502788
934,1980,estimates,female,5yearly,50plus,45.8876863152769
934,1980,estimates,male,5yearly,50plus,44.6484440888584
934,1980,estimates,female,5yearly,60plus,38.4051400787589
934,1980,estimates,male,5yearly,60plus,35.0506028177549
934,1980,estimates,female,5yearly,65plus,33.0056616240894
934,1980,estimates,male,5yearly,65plus,28.5457861088271
934,1980,estimates,female,5yearly,70plus,26.2644450780772
934,1980,estimates,male,5yearly,70plus,21.0591869177211
934,1980,estimates,female,5yearly,80plus,10.6084153224927
934,1980,estimates,male,5yearly,80plus,6.93436588905464
934,1980,estimates,female,5yearly,90plus,1.45845673449933
934,1980,estimates,male,5yearly,90plus,0.688169708142296
934,1985,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1985,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1985,estimates,female,5yearly,0_4,31.5442217551982
934,1985,estimates,male,5yearly,0_4,30.6329672901211
934,1985,estimates,female,5yearly,0_14,35.6949806077607
934,1985,estimates,male,5yearly,0_14,34.4465090257413
934,1985,estimates,female,5yearly,0_19,37.5504321004537
934,1985,estimates,male,5yearly,0_19,36.4330387960061
934,1985,estimates,female,5yearly,0_24,39.7468965982261
934,1985,estimates,male,5yearly,0_24,38.8945956973756
934,1985,estimates,female,5yearly,5_14,4.15075885256253
934,1985,estimates,male,5yearly,5_14,3.81354173562017
934,1985,estimates,female,5yearly,15plus,64.3050193922392
934,1985,estimates,male,5yearly,15plus,65.5534909742587
934,1985,estimates,female,5yearly,15_24,4.05191599046535
934,1985,estimates,male,5yearly,15_24,4.44808667163432
934,1985,estimates,female,5yearly,15_49,14.7152496227654
934,1985,estimates,male,5yearly,15_49,17.3747451214728
934,1985,estimates,female,5yearly,15_59,22.2929463164195
934,1985,estimates,male,5yearly,15_59,27.1049180427538
934,1985,estimates,female,5yearly,15_64,27.9225555514715
934,1985,estimates,male,5yearly,15_64,33.9205604731275
934,1985,estimates,female,5yearly,20plus,62.4495678995463
934,1985,estimates,male,5yearly,20plus,63.5669612039938
934,1985,estimates,female,5yearly,20_64,26.0671040587785
934,1985,estimates,male,5yearly,20_64,31.9340307028626
934,1985,estimates,female,5yearly,20_69,33.1232860753607
934,1985,estimates,male,5yearly,20_69,39.6951290818951
934,1985,estimates,female,5yearly,25plus,60.2531034017739
934,1985,estimates,male,5yearly,25plus,61.1054043026243
934,1985,estimates,female,5yearly,25_69,30.9268215775883
934,1985,estimates,male,5yearly,25_69,37.2335721805256
934,1985,estimates,female,5yearly,40plus,54.1175302231306
934,1985,estimates,male,5yearly,40plus,53.9288947613409
934,1985,estimates,female,5yearly,50plus,49.5897697694739
934,1985,estimates,male,5yearly,50plus,48.1787458527858
934,1985,estimates,female,5yearly,60plus,42.0120730758198
934,1985,estimates,male,5yearly,60plus,38.4485729315049
934,1985,estimates,female,5yearly,65plus,36.3824638407678
934,1985,estimates,male,5yearly,65plus,31.6329305011312
934,1985,estimates,female,5yearly,70plus,29.3262818241856
934,1985,estimates,male,5yearly,70plus,23.8718321220987
934,1985,estimates,female,5yearly,80plus,12.4264256545742
934,1985,estimates,male,5yearly,80plus,8.20710997792474
934,1985,estimates,female,5yearly,90plus,1.78804930336462
934,1985,estimates,male,5yearly,90plus,0.853963653842777
934,1990,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1990,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1990,estimates,female,5yearly,0_4,27.2466433890567
934,1990,estimates,male,5yearly,0_4,26.1312665811098
934,1990,estimates,female,5yearly,0_14,31.0498078189462
934,1990,estimates,male,5yearly,0_14,29.6282248925326
934,1990,estimates,female,5yearly,0_19,32.8080379359728
934,1990,estimates,male,5yearly,0_19,31.4409427301213
934,1990,estimates,female,5yearly,0_24,34.9614252728761
934,1990,estimates,male,5yearly,0_24,33.7713090879208
934,1990,estimates,female,5yearly,5_14,3.80316442988942
934,1990,estimates,male,5yearly,5_14,3.49695831142274
934,1990,estimates,female,5yearly,15plus,68.9501921810538
934,1990,estimates,male,5yearly,15plus,70.3717751074674
934,1990,estimates,female,5yearly,15_24,3.91161745392998
934,1990,estimates,male,5yearly,15_24,4.14308419538822
934,1990,estimates,female,5yearly,15_49,15.024952189298
934,1990,estimates,male,5yearly,15_49,17.8923255711031
934,1990,estimates,female,5yearly,15_59,22.773196524377
934,1990,estimates,male,5yearly,15_59,27.8623814891603
934,1990,estimates,female,5yearly,15_64,28.7376616991715
934,1990,estimates,male,5yearly,15_64,35.1332768345806
934,1990,estimates,female,5yearly,20plus,67.1919620640271
934,1990,estimates,male,5yearly,20plus,68.5590572698787
934,1990,estimates,female,5yearly,20_64,26.9794315821449
934,1990,estimates,male,5yearly,20_64,33.3205589969919
934,1990,estimates,female,5yearly,20_69,34.4661936827544
934,1990,estimates,male,5yearly,20_69,41.8331263396159
934,1990,estimates,female,5yearly,25plus,65.0385747271238
934,1990,estimates,male,5yearly,25plus,66.2286909120792
934,1990,estimates,female,5yearly,25_69,32.3128063458511
934,1990,estimates,male,5yearly,25_69,39.5027599818164
934,1990,estimates,female,5yearly,40plus,58.7262607805028
934,1990,estimates,male,5yearly,40plus,58.6707656971895
934,1990,estimates,female,5yearly,50plus,53.9252399917558
934,1990,estimates,male,5yearly,50plus,52.4794495363643
934,1990,estimates,female,5yearly,60plus,46.1769956566767
934,1990,estimates,male,5yearly,60plus,42.5093936183071
934,1990,estimates,female,5yearly,65plus,40.2125304818823
934,1990,estimates,male,5yearly,65plus,35.2384982728868
934,1990,estimates,female,5yearly,70plus,32.7257683812727
934,1990,estimates,male,5yearly,70plus,26.7259309302628
934,1990,estimates,female,5yearly,80plus,14.7196973748111
934,1990,estimates,male,5yearly,80plus,9.51908538610703
934,1990,estimates,female,5yearly,90plus,2.33645027807529
934,1990,estimates,male,5yearly,90plus,1.08424940229766
934,1995,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1995,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,1995,estimates,female,5yearly,0_4,22.7501346373397
934,1995,estimates,male,5yearly,0_4,21.4627310126717
934,1995,estimates,female,5yearly,0_14,26.2153860051567
934,1995,estimates,male,5yearly,0_14,24.6785471892685
934,1995,estimates,female,5yearly,0_19,27.9297598880899
934,1995,estimates,male,5yearly,0_19,26.4641339575336
934,1995,estimates,female,5yearly,0_24,30.0578224857572
934,1995,estimates,male,5yearly,0_24,28.7996409798563
934,1995,estimates,female,5yearly,5_14,3.46525136781701
934,1995,estimates,male,5yearly,5_14,3.21581617659684
934,1995,estimates,female,5yearly,15plus,73.7846139948433
934,1995,estimates,male,5yearly,15plus,75.3214528107315
934,1995,estimates,female,5yearly,15_24,3.84243648060055
934,1995,estimates,male,5yearly,15_24,4.12109379058775
934,1995,estimates,female,5yearly,15_49,15.9430583921909
934,1995,estimates,male,5yearly,15_49,19.426208147747
934,1995,estimates,female,5yearly,15_59,23.7265678690606
934,1995,estimates,male,5yearly,15_59,29.4189950758603
934,1995,estimates,female,5yearly,15_64,29.837916204665
934,1995,estimates,male,5yearly,15_64,36.7512554554146
934,1995,estimates,female,5yearly,20plus,72.0702401119101
934,1995,estimates,male,5yearly,20plus,73.5358660424664
934,1995,estimates,female,5yearly,20_64,28.1235423217318
934,1995,estimates,male,5yearly,20_64,34.9656686871495
934,1995,estimates,female,5yearly,20_69,35.9473001346401
934,1995,estimates,male,5yearly,20_69,43.9209056500454
934,1995,estimates,female,5yearly,25plus,69.9421775142428
934,1995,estimates,male,5yearly,25plus,71.2003590201437
934,1995,estimates,female,5yearly,25_69,33.8192375369727
934,1995,estimates,male,5yearly,25_69,41.5853986277227
934,1995,estimates,female,5yearly,40plus,63.1945128628456
934,1995,estimates,male,5yearly,40plus,62.9369981108279
934,1995,estimates,female,5yearly,50plus,57.8415556026525
934,1995,estimates,male,5yearly,50plus,55.8952446629845
934,1995,estimates,female,5yearly,60plus,50.0580461257827
934,1995,estimates,male,5yearly,60plus,45.9024577348711
934,1995,estimates,female,5yearly,65plus,43.9466977901783
934,1995,estimates,male,5yearly,65plus,38.5701973553169
934,1995,estimates,female,5yearly,70plus,36.1229399772701
934,1995,estimates,male,5yearly,70plus,29.614960392421
934,1995,estimates,female,5yearly,80plus,17.0420073445143
934,1995,estimates,male,5yearly,80plus,11.150721160329
934,1995,estimates,female,5yearly,90plus,2.95497021823695
934,1995,estimates,male,5yearly,90plus,1.35655347070471
934,2000,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2000,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2000,estimates,female,5yearly,0_4,18.4539948099491
934,2000,estimates,male,5yearly,0_4,17.7786501911448
934,2000,estimates,female,5yearly,0_14,21.5034172904128
934,2000,estimates,male,5yearly,0_14,20.6278453501334
934,2000,estimates,female,5yearly,0_19,23.1624433785415
934,2000,estimates,male,5yearly,0_19,22.3567996934047
934,2000,estimates,female,5yearly,0_24,25.236833030402
934,2000,estimates,male,5yearly,0_24,24.6294360105316
934,2000,estimates,female,5yearly,5_14,3.04942248046366
934,2000,estimates,male,5yearly,5_14,2.8491951589886
934,2000,estimates,female,5yearly,15plus,78.4965827095872
934,2000,estimates,male,5yearly,15plus,79.3721546498666
934,2000,estimates,female,5yearly,15_24,3.7334157399892
934,2000,estimates,male,5yearly,15_24,4.0015906603982
934,2000,estimates,female,5yearly,15_49,16.5769145744161
934,2000,estimates,male,5yearly,15_49,20.3276657931624
934,2000,estimates,female,5yearly,15_59,24.7871214378012
934,2000,estimates,male,5yearly,15_59,30.6628010148283
934,2000,estimates,female,5yearly,15_64,30.8029676039894
934,2000,estimates,male,5yearly,15_64,37.7505351915133
934,2000,estimates,female,5yearly,20plus,76.8375566214585
934,2000,estimates,male,5yearly,20plus,77.6432003065953
