region,year,variant,gender,freq,agebroad,percentagetotaldeaths
948,2030,low_variant,male,5yearly,0_4,8.38370587094867
948,2030,medium_variant,female,5yearly,0_4,9.5552528133823
948,2030,medium_variant,male,5yearly,0_4,9.84299501573886
948,2030,momentum,female,5yearly,0_4,10.9671085394136
948,2030,momentum,male,5yearly,0_4,10.8960790948222
948,2030,no_change,female,5yearly,0_4,16.9901142252318
948,2030,no_change,male,5yearly,0_4,17.0411967101832
948,2030,zero_migration,female,5yearly,0_4,9.59596513192289
948,2030,zero_migration,male,5yearly,0_4,9.86644715982034
948,2030,constant_fertility,female,5yearly,0_14,14.0812938722429
948,2030,constant_fertility,male,5yearly,0_14,14.6481984166867
948,2030,constant_mortality,female,5yearly,0_14,16.45162650073
948,2030,constant_mortality,male,5yearly,0_14,16.3925839360929
948,2030,high_variant,female,5yearly,0_14,12.9736708969245
948,2030,high_variant,male,5yearly,0_14,13.4360325576411
948,2030,instant_replacement,female,5yearly,0_14,8.3454414049006
948,2030,instant_replacement,male,5yearly,0_14,8.57250442347168
948,2030,low_variant,female,5yearly,0_14,9.78544676867706
948,2030,low_variant,male,5yearly,0_14,10.194830495448
948,2030,medium_variant,female,5yearly,0_14,11.4052799585123
948,2030,medium_variant,male,5yearly,0_14,11.8423184540608
948,2030,momentum,female,5yearly,0_14,12.8971207358547
948,2030,momentum,male,5yearly,0_14,12.8028098567924
948,2030,no_change,female,5yearly,0_14,20.0326090516362
948,2030,no_change,male,5yearly,0_14,20.0251963251493
948,2030,zero_migration,female,5yearly,0_14,11.449291340708
948,2030,zero_migration,male,5yearly,0_14,11.8652656574587
948,2030,constant_fertility,female,5yearly,0_19,15.1369296297341
948,2030,constant_fertility,male,5yearly,0_19,15.9641360624908
948,2030,constant_mortality,female,5yearly,0_19,17.9379695556621
948,2030,constant_mortality,male,5yearly,0_19,18.0303235431367
948,2030,high_variant,female,5yearly,0_19,14.0434813234372
948,2030,high_variant,male,5yearly,0_19,14.7723862635499
948,2030,instant_replacement,female,5yearly,0_19,9.2623687935871
948,2030,instant_replacement,male,5yearly,0_19,9.74129275873532
948,2030,low_variant,female,5yearly,0_19,10.8247800593738
948,2030,low_variant,male,5yearly,0_19,11.4938935589965
948,2030,medium_variant,female,5yearly,0_19,12.4601942905521
948,2030,medium_variant,male,5yearly,0_19,13.1604786814474
948,2030,momentum,female,5yearly,0_19,14.2109091010858
948,2030,momentum,male,5yearly,0_19,14.2660568767311
948,2030,no_change,female,5yearly,0_19,21.5010804994316
948,2030,no_change,male,5yearly,0_19,21.6408473874484
948,2030,zero_migration,female,5yearly,0_19,12.5051334396188
948,2030,zero_migration,male,5yearly,0_19,13.1818589016769
948,2030,constant_fertility,female,5yearly,0_24,16.4644181499021
948,2030,constant_fertility,male,5yearly,0_24,17.7262429203869
948,2030,constant_mortality,female,5yearly,0_24,19.8195082834079
948,2030,constant_mortality,male,5yearly,0_24,20.2269527962824
948,2030,high_variant,female,5yearly,0_24,15.3880730892936
948,2030,high_variant,male,5yearly,0_24,16.5594859419834
948,2030,instant_replacement,female,5yearly,0_24,10.6817166086671
948,2030,instant_replacement,male,5yearly,0_24,11.6338545205608
948,2030,low_variant,female,5yearly,0_24,12.2197226108296
948,2030,low_variant,male,5yearly,0_24,13.3497409876992
948,2030,medium_variant,female,5yearly,0_24,13.829551850784
948,2030,medium_variant,male,5yearly,0_24,14.9813785337025
948,2030,momentum,female,5yearly,0_24,16.1821921798333
948,2030,momentum,male,5yearly,0_24,16.5604640233407
948,2030,no_change,female,5yearly,0_24,23.3009408832785
948,2030,no_change,male,5yearly,0_24,23.7407325905445
948,2030,zero_migration,female,5yearly,0_24,13.8774329963754
948,2030,zero_migration,male,5yearly,0_24,15.0028924644744
948,2030,constant_fertility,female,5yearly,5_14,2.06228625051777
948,2030,constant_fertility,male,5yearly,5_14,2.22672623318981
948,2030,constant_mortality,female,5yearly,5_14,2.76218649574504
948,2030,constant_mortality,male,5yearly,5_14,2.71167183634121
948,2030,high_variant,female,5yearly,5_14,2.01781589991356
948,2030,high_variant,male,5yearly,5_14,2.18025336158107
948,2030,instant_replacement,female,5yearly,5_14,1.2365031840741
948,2030,instant_replacement,male,5yearly,5_14,1.34892105128251
948,2030,low_variant,female,5yearly,5_14,1.67571739946379
948,2030,low_variant,male,5yearly,5_14,1.81112462449932
948,2030,medium_variant,female,5yearly,5_14,1.85002714512996
948,2030,medium_variant,male,5yearly,5_14,1.99932343832196
948,2030,momentum,female,5yearly,5_14,1.9300121964411
948,2030,momentum,male,5yearly,5_14,1.90673076197014
948,2030,no_change,female,5yearly,5_14,3.04249482640437
948,2030,no_change,male,5yearly,5_14,2.98399961496609
948,2030,zero_migration,female,5yearly,5_14,1.85332620878516
948,2030,zero_migration,male,5yearly,5_14,1.99881849763836
948,2030,constant_fertility,female,5yearly,15plus,85.9187061277571
948,2030,constant_fertility,male,5yearly,15plus,85.3518015833133
948,2030,constant_mortality,female,5yearly,15plus,83.54837349927
948,2030,constant_mortality,male,5yearly,15plus,83.6074160639071
948,2030,high_variant,female,5yearly,15plus,87.0263291030756
948,2030,high_variant,male,5yearly,15plus,86.5639674423589
948,2030,instant_replacement,female,5yearly,15plus,91.6545585950995
948,2030,instant_replacement,male,5yearly,15plus,91.4274955765283
948,2030,low_variant,female,5yearly,15plus,90.214553231323
948,2030,low_variant,male,5yearly,15plus,89.805169504552
948,2030,medium_variant,female,5yearly,15plus,88.5947200414877
948,2030,medium_variant,male,5yearly,15plus,88.1576815459392
948,2030,momentum,female,5yearly,15plus,87.1028792641452
948,2030,momentum,male,5yearly,15plus,87.1971901432077
948,2030,no_change,female,5yearly,15plus,79.9673909483638
948,2030,no_change,male,5yearly,15plus,79.9748036748508
948,2030,zero_migration,female,5yearly,15plus,88.5507086592919
948,2030,zero_migration,male,5yearly,15plus,88.1347343425413
948,2030,constant_fertility,female,5yearly,15_24,2.38312427765918
948,2030,constant_fertility,male,5yearly,15_24,3.07804450370018
948,2030,constant_mortality,female,5yearly,15_24,3.36788178267786
948,2030,constant_mortality,male,5yearly,15_24,3.83436886018955
948,2030,high_variant,female,5yearly,15_24,2.41440219236912
948,2030,high_variant,male,5yearly,15_24,3.12345338434234
948,2030,instant_replacement,female,5yearly,15_24,2.33627520376654
948,2030,instant_replacement,male,5yearly,15_24,3.0613500970891
948,2030,low_variant,female,5yearly,15_24,2.43427584215254
948,2030,low_variant,male,5yearly,15_24,3.15491049225126
948,2030,medium_variant,female,5yearly,15_24,2.42427189227176
948,2030,medium_variant,male,5yearly,15_24,3.13906007964163
948,2030,momentum,female,5yearly,15_24,3.28507144397855
948,2030,momentum,male,5yearly,15_24,3.75765416654831
948,2030,no_change,female,5yearly,15_24,3.26833183164233
948,2030,no_change,male,5yearly,15_24,3.71553626539519
948,2030,zero_migration,female,5yearly,15_24,2.42814165566735
948,2030,zero_migration,male,5yearly,15_24,3.13762680701569
948,2030,constant_fertility,female,5yearly,15_49,12.3022458069372
948,2030,constant_fertility,male,5yearly,15_49,16.6379554177955
948,2030,constant_mortality,female,5yearly,15_49,15.8840915366603
948,2030,constant_mortality,male,5yearly,15_49,19.8591196201366
948,2030,high_variant,female,5yearly,15_49,12.4613432918142
948,2030,high_variant,male,5yearly,15_49,16.8756606190358
948,2030,instant_replacement,female,5yearly,15_49,12.9416682228417
948,2030,instant_replacement,male,5yearly,15_49,17.625012607997
948,2030,low_variant,female,5yearly,15_49,12.8574381192078
948,2030,low_variant,male,5yearly,15_49,17.4361216662111
948,2030,medium_variant,female,5yearly,15_49,12.6562755023591
948,2030,medium_variant,male,5yearly,15_49,17.1513643059332
948,2030,momentum,female,5yearly,15_49,16.4227210474911
948,2030,momentum,male,5yearly,15_49,20.5647443948672
948,2030,no_change,female,5yearly,15_49,15.2411832834147
948,2030,no_change,male,5yearly,15_49,19.0345200452857
948,2030,zero_migration,female,5yearly,15_49,12.701041952495
948,2030,zero_migration,male,5yearly,15_49,17.1952657416074
948,2030,constant_fertility,female,5yearly,15_59,20.8078259971671
948,2030,constant_fertility,male,5yearly,15_59,27.9504354103277
948,2030,constant_mortality,female,5yearly,15_59,24.7614165506879
948,2030,constant_mortality,male,5yearly,15_59,31.4378374494851
948,2030,high_variant,female,5yearly,15_59,21.0765170409203
948,2030,high_variant,male,5yearly,15_59,28.3485600029211
948,2030,instant_replacement,female,5yearly,15_59,22.0359838360531
948,2030,instant_replacement,male,5yearly,15_59,29.7751466699317
948,2030,low_variant,female,5yearly,15_59,21.7952160663883
948,2030,low_variant,male,5yearly,15_59,29.350357475423
948,2030,medium_variant,female,5yearly,15_59,21.4301383249486
948,2030,medium_variant,male,5yearly,15_59,28.8412544262699
948,2030,momentum,female,5yearly,15_59,25.712672550498
948,2030,momentum,male,5yearly,15_59,32.6918085756295
948,2030,no_change,female,5yearly,15_59,23.7330686935634
948,2030,no_change,male,5yearly,15_59,30.1032354322142
948,2030,zero_migration,female,5yearly,15_59,21.4824859527464
948,2030,zero_migration,male,5yearly,15_59,28.901166062678
948,2030,constant_fertility,female,5yearly,15_64,27.4735055124446
948,2030,constant_fertility,male,5yearly,15_64,35.9574128936081
948,2030,constant_mortality,female,5yearly,15_64,31.5054985254191
948,2030,constant_mortality,male,5yearly,15_64,39.2932344055996
948,2030,high_variant,female,5yearly,15_64,27.8280786083867
948,2030,high_variant,male,5yearly,15_64,36.4690928767829
948,2030,instant_replacement,female,5yearly,15_64,29.1630903678122
948,2030,instant_replacement,male,5yearly,15_64,38.3750680619269
948,2030,low_variant,female,5yearly,15_64,28.7995963088456
948,2030,low_variant,male,5yearly,15_64,37.7832606022162
948,2030,medium_variant,female,5yearly,15_64,28.3060648395662
948,2030,medium_variant,male,5yearly,15_64,37.1153644689297
948,2030,momentum,female,5yearly,15_64,32.7663469279675
948,2030,momentum,male,5yearly,15_64,40.9201569038071
948,2030,no_change,female,5yearly,15_64,30.184322995094
948,2030,no_change,male,5yearly,15_64,37.6126188805118
948,2030,zero_migration,female,5yearly,15_64,28.3598455465502
948,2030,zero_migration,male,5yearly,15_64,37.1842625754649
948,2030,constant_fertility,female,5yearly,20plus,84.8630703702659
948,2030,constant_fertility,male,5yearly,20plus,84.0358639375093
948,2030,constant_mortality,female,5yearly,20plus,82.0620304443379
948,2030,constant_mortality,male,5yearly,20plus,81.9696764568633
948,2030,high_variant,female,5yearly,20plus,85.9565186765628
948,2030,high_variant,male,5yearly,20plus,85.2276137364501
948,2030,instant_replacement,female,5yearly,20plus,90.737631206413
948,2030,instant_replacement,male,5yearly,20plus,90.2587072412647
948,2030,low_variant,female,5yearly,20plus,89.1752199406263
948,2030,low_variant,male,5yearly,20plus,88.5061064410035
948,2030,medium_variant,female,5yearly,20plus,87.5398057094478
948,2030,medium_variant,male,5yearly,20plus,86.8395213185526
948,2030,momentum,female,5yearly,20plus,85.7890908989142
948,2030,momentum,male,5yearly,20plus,85.7339431232689
948,2030,no_change,female,5yearly,20plus,78.4989195005684
948,2030,no_change,male,5yearly,20plus,78.3591526125516
948,2030,zero_migration,female,5yearly,20plus,87.4948665603811
948,2030,zero_migration,male,5yearly,20plus,86.8181410983231
948,2030,constant_fertility,female,5yearly,20_64,26.4178697549534
948,2030,constant_fertility,male,5yearly,20_64,34.641475247804
948,2030,constant_mortality,female,5yearly,20_64,30.019155470487
948,2030,constant_mortality,male,5yearly,20_64,37.6554947985557
948,2030,high_variant,female,5yearly,20_64,26.7582681818739
948,2030,high_variant,male,5yearly,20_64,35.1327391708741
948,2030,instant_replacement,female,5yearly,20_64,28.2461629791257
948,2030,instant_replacement,male,5yearly,20_64,37.2062797266632
948,2030,low_variant,female,5yearly,20_64,27.7602630181489
948,2030,low_variant,male,5yearly,20_64,36.4841975386677
948,2030,medium_variant,female,5yearly,20_64,27.2511505075264
948,2030,medium_variant,male,5yearly,20_64,35.7972042415431
948,2030,momentum,female,5yearly,20_64,31.4525585627365
948,2030,momentum,male,5yearly,20_64,39.4569098838683
948,2030,no_change,female,5yearly,20_64,28.7158515472986
948,2030,no_change,male,5yearly,20_64,35.9969678182127
948,2030,zero_migration,female,5yearly,20_64,27.3040034476394
948,2030,zero_migration,male,5yearly,20_64,35.8676693312467
948,2030,constant_fertility,female,5yearly,20_69,35.3887383604818
948,2030,constant_fertility,male,5yearly,20_69,44.4610192267952
948,2030,constant_mortality,female,5yearly,20_69,38.8676109461848
948,2030,constant_mortality,male,5yearly,20_69,47.0907156410445
948,2030,high_variant,female,5yearly,20_69,35.8447244317478
948,2030,high_variant,male,5yearly,20_69,45.0915385716881
948,2030,instant_replacement,female,5yearly,20_69,37.8380649766843
948,2030,instant_replacement,male,5yearly,20_69,47.753010481457
948,2030,low_variant,female,5yearly,20_69,37.1869686756954
948,2030,low_variant,male,5yearly,20_69,46.8260830758895
948,2030,medium_variant,female,5yearly,20_69,36.5049789976947
948,2030,medium_variant,male,5yearly,20_69,45.9443512084878
948,2030,momentum,female,5yearly,20_69,40.7042426708556
948,2030,momentum,male,5yearly,20_69,49.327975917157
948,2030,no_change,female,5yearly,20_69,37.1801026480202
948,2030,no_change,male,5yearly,20_69,45.0165798414922
948,2030,zero_migration,female,5yearly,20_69,36.5564650270613
948,2030,zero_migration,male,5yearly,20_69,46.0144926125287
948,2030,constant_fertility,female,5yearly,25plus,83.5355818500979
948,2030,constant_fertility,male,5yearly,25plus,82.2737570796132
948,2030,constant_mortality,female,5yearly,25plus,80.1804917165921
948,2030,constant_mortality,male,5yearly,25plus,79.7730472037176
948,2030,high_variant,female,5yearly,25plus,84.6119269107065
948,2030,high_variant,male,5yearly,25plus,83.4405140580166
948,2030,instant_replacement,female,5yearly,25plus,89.3182833913329
948,2030,instant_replacement,male,5yearly,25plus,88.3661454794392
948,2030,low_variant,female,5yearly,25plus,87.7802773891705
948,2030,low_variant,male,5yearly,25plus,86.6502590123007
948,2030,medium_variant,female,5yearly,25plus,86.1704481492159
948,2030,medium_variant,male,5yearly,25plus,85.0186214662975
948,2030,momentum,female,5yearly,25plus,83.8178078201667
948,2030,momentum,male,5yearly,25plus,83.4395359766594
948,2030,no_change,female,5yearly,25plus,76.6990591167215
948,2030,no_change,male,5yearly,25plus,76.2592674094556
948,2030,zero_migration,female,5yearly,25plus,86.1225670036246
948,2030,zero_migration,male,5yearly,25plus,84.9971075355256
948,2030,constant_fertility,female,5yearly,25_69,34.0612498403138
948,2030,constant_fertility,male,5yearly,25_69,42.6989123688991
948,2030,constant_mortality,female,5yearly,25_69,36.986072218439
948,2030,constant_mortality,male,5yearly,25_69,44.8940863878988
948,2030,high_variant,female,5yearly,25_69,34.5001326658915
948,2030,high_variant,male,5yearly,25_69,43.3044388932546
948,2030,instant_replacement,female,5yearly,25_69,36.4187171616043
948,2030,instant_replacement,male,5yearly,25_69,45.8604487196316
948,2030,low_variant,female,5yearly,25_69,35.7920261242396
948,2030,low_variant,male,5yearly,25_69,44.9702356471867
948,2030,medium_variant,female,5yearly,25_69,35.1356214374627
948,2030,medium_variant,male,5yearly,25_69,44.1234513562328
948,2030,momentum,female,5yearly,25_69,38.7329595921081
948,2030,momentum,male,5yearly,25_69,47.0335687705475
948,2030,no_change,female,5yearly,25_69,35.3802422641733
948,2030,no_change,male,5yearly,25_69,42.9166946383961
948,2030,zero_migration,female,5yearly,25_69,35.1841654703048
948,2030,zero_migration,male,5yearly,25_69,44.1934590497312
948,2030,constant_fertility,female,5yearly,40plus,78.6696157962551
948,2030,constant_fertility,male,5yearly,40plus,75.6980344729599
948,2030,constant_mortality,female,5yearly,40plus,73.5265229089626
948,2030,constant_mortality,male,5yearly,40plus,71.6544668161436
948,2030,high_variant,female,5yearly,40plus,79.6832595090276
948,2030,high_variant,male,5yearly,40plus,76.7715378678419
948,2030,instant_replacement,female,5yearly,40plus,84.115724305649
948,2030,instant_replacement,male,5yearly,40plus,81.303742528245
948,2030,low_variant,female,5yearly,40plus,82.6670470408596
948,2030,low_variant,male,5yearly,40plus,79.7247493132451
948,2030,medium_variant,female,5yearly,40plus,81.150993035823
948,2030,medium_variant,male,5yearly,40plus,78.2235156771414
948,2030,momentum,female,5yearly,40plus,76.8268118773152
948,2030,momentum,male,5yearly,40plus,74.920895469257
948,2030,no_change,female,5yearly,40plus,70.3339315038125
948,2030,no_change,male,5yearly,40plus,68.4982396303887
948,2030,zero_migration,female,5yearly,40plus,81.0767389663914
948,2030,zero_migration,male,5yearly,40plus,78.1758006163378
948,2030,constant_fertility,female,5yearly,50plus,73.6164603208199
948,2030,constant_fertility,male,5yearly,50plus,68.7138461655178
948,2030,constant_mortality,female,5yearly,50plus,67.6642819626097
948,2030,constant_mortality,male,5yearly,50plus,63.7482964437706
948,2030,high_variant,female,5yearly,50plus,74.5649858112614
948,2030,high_variant,male,5yearly,50plus,69.6883068233231
948,2030,instant_replacement,female,5yearly,50plus,78.7128903722578
948,2030,instant_replacement,male,5yearly,50plus,73.8024829685313
948,2030,low_variant,female,5yearly,50plus,77.3571151121152
948,2030,low_variant,male,5yearly,50plus,72.3690478383409
948,2030,medium_variant,female,5yearly,50plus,75.9384445391286
948,2030,medium_variant,male,5yearly,50plus,71.006317240006
948,2030,momentum,female,5yearly,50plus,70.6801582166541
948,2030,momentum,male,5yearly,50plus,66.6324457483405
948,2030,no_change,female,5yearly,50plus,64.7262076649492
948,2030,no_change,male,5yearly,50plus,60.9402836295651
948,2030,zero_migration,female,5yearly,50plus,75.8496667067969
948,2030,zero_migration,male,5yearly,50plus,70.9394686009339
948,2030,constant_fertility,female,5yearly,60plus,65.11088013059
948,2030,constant_fertility,male,5yearly,60plus,57.4013661729856
948,2030,constant_mortality,female,5yearly,60plus,58.786956948582
948,2030,constant_mortality,male,5yearly,60plus,52.169578614422
948,2030,high_variant,female,5yearly,60plus,65.9498120621553
948,2030,high_variant,male,5yearly,60plus,58.2154074394378
948,2030,instant_replacement,female,5yearly,60plus,69.6185747590464
948,2030,instant_replacement,male,5yearly,60plus,61.6523489065966
948,2030,low_variant,female,5yearly,60plus,68.4193371649347
948,2030,low_variant,male,5yearly,60plus,60.454812029129
948,2030,medium_variant,female,5yearly,60plus,67.1645817165391
948,2030,medium_variant,male,5yearly,60plus,59.3164271196693
948,2030,momentum,female,5yearly,60plus,61.3902067136473
948,2030,momentum,male,5yearly,60plus,54.5053815675782
948,2030,no_change,female,5yearly,60plus,56.2343222548004
948,2030,no_change,male,5yearly,60plus,49.8715682426366
948,2030,zero_migration,female,5yearly,60plus,67.0682227065455
948,2030,zero_migration,male,5yearly,60plus,59.2335682798633
948,2030,constant_fertility,female,5yearly,65plus,58.4452006153125
948,2030,constant_fertility,male,5yearly,65plus,49.3943886897053
948,2030,constant_mortality,female,5yearly,65plus,52.0428749738509
948,2030,constant_mortality,male,5yearly,65plus,44.3141816583076
948,2030,high_variant,female,5yearly,65plus,59.1982504946888
948,2030,high_variant,male,5yearly,65plus,50.094874565576
948,2030,instant_replacement,female,5yearly,65plus,62.4914682272873
948,2030,instant_replacement,male,5yearly,65plus,53.0524275146014
948,2030,low_variant,female,5yearly,65plus,61.4149569224774
948,2030,low_variant,male,5yearly,65plus,52.0219089023358
948,2030,medium_variant,female,5yearly,65plus,60.2886552019214
948,2030,medium_variant,male,5yearly,65plus,51.0423170770095
948,2030,momentum,female,5yearly,65plus,54.3365323361777
948,2030,momentum,male,5yearly,65plus,46.2770332394006
948,2030,no_change,female,5yearly,65plus,49.7830679532699
948,2030,no_change,male,5yearly,65plus,42.362184794339
948,2030,zero_migration,female,5yearly,65plus,60.1908631127417
948,2030,zero_migration,male,5yearly,65plus,50.9504717670765
948,2030,constant_fertility,female,5yearly,70plus,49.4743320097841
948,2030,constant_fertility,male,5yearly,70plus,39.5748447107141
948,2030,constant_mortality,female,5yearly,70plus,43.1944194981531
948,2030,constant_mortality,male,5yearly,70plus,34.8789608158188
948,2030,high_variant,female,5yearly,70plus,50.111794244815
948,2030,high_variant,male,5yearly,70plus,40.136075164762
948,2030,instant_replacement,female,5yearly,70plus,52.8995662297287
948,2030,instant_replacement,male,5yearly,70plus,42.5056967598076
948,2030,low_variant,female,5yearly,70plus,51.9882512649308
948,2030,low_variant,male,5yearly,70plus,41.680023365114
948,2030,medium_variant,female,5yearly,70plus,51.0348267117532
948,2030,medium_variant,male,5yearly,70plus,40.8951701100648
948,2030,momentum,female,5yearly,70plus,45.0848482280586
948,2030,momentum,male,5yearly,70plus,36.4059672061119
948,2030,no_change,female,5yearly,70plus,41.3188168525482
948,2030,no_change,male,5yearly,70plus,33.3425727710594
948,2030,zero_migration,female,5yearly,70plus,50.9384015333198
948,2030,zero_migration,male,5yearly,70plus,40.8036484857944
948,2030,constant_fertility,female,5yearly,80plus,26.2769389821936
948,2030,constant_fertility,male,5yearly,80plus,17.7538860048082
948,2030,constant_mortality,female,5yearly,80plus,21.5270974986485
948,2030,constant_mortality,male,5yearly,80plus,14.7510361151844
948,2030,high_variant,female,5yearly,80plus,26.6154955561678
948,2030,high_variant,male,5yearly,80plus,18.0056659291613
948,2030,instant_replacement,female,5yearly,80plus,28.0962221454562
948,2030,instant_replacement,male,5yearly,80plus,19.0687332196727
948,2030,low_variant,female,5yearly,80plus,27.6121445519756
948,2030,low_variant,male,5yearly,80plus,18.6982852680217
948,2030,medium_variant,female,5yearly,80plus,27.1057482866235
948,2030,medium_variant,male,5yearly,80plus,18.3462094165463
948,2030,momentum,female,5yearly,80plus,22.4481399296636
948,2030,momentum,male,5yearly,80plus,15.3766464454111
948,2030,no_change,female,5yearly,80plus,20.5923230530313
948,2030,no_change,male,5yearly,80plus,14.1012650579379
948,2030,zero_migration,female,5yearly,80plus,27.0312873923818
948,2030,zero_migration,male,5yearly,80plus,18.2833697845205
948,2030,constant_fertility,female,5yearly,90plus,7.17299790569059
948,2030,constant_fertility,male,5yearly,90plus,3.7401945884469
948,2030,constant_mortality,female,5yearly,90plus,5.35474114480952
948,2030,constant_mortality,male,5yearly,90plus,2.85907850637727
948,2030,high_variant,female,5yearly,90plus,7.26542458796803
948,2030,high_variant,male,5yearly,90plus,3.79322802523898
948,2030,instant_replacement,female,5yearly,90plus,7.669658588125
948,2030,instant_replacement,male,5yearly,90plus,4.01719923873384
948,2030,low_variant,female,5yearly,90plus,7.53747555239516
948,2030,low_variant,male,5yearly,90plus,3.93914412268661
948,2030,medium_variant,female,5yearly,90plus,7.39924269090864
948,2030,medium_variant,male,5yearly,90plus,3.86497234589505
948,2030,momentum,female,5yearly,90plus,5.57589026852835
948,2030,momentum,male,5yearly,90plus,2.97457486640919
948,2030,no_change,female,5yearly,90plus,5.12221756984754
948,2030,no_change,male,5yearly,90plus,2.73314001444195
948,2030,zero_migration,female,5yearly,90plus,7.36896416580552
948,2030,zero_migration,male,5yearly,90plus,3.84473011631099
948,2035,constant_fertility,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,constant_fertility,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,constant_mortality,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,constant_mortality,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,high_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,high_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,instant_replacement,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,instant_replacement,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,low_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,low_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,momentum,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,momentum,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,no_change,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,no_change,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,zero_migration,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,zero_migration,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,constant_fertility,female,5yearly,0_4,10.6038018704031
948,2035,constant_fertility,male,5yearly,0_4,11.2295529913954
948,2035,constant_mortality,female,5yearly,0_4,12.4295415573269
948,2035,constant_mortality,male,5yearly,0_4,12.5480010160526
948,2035,high_variant,female,5yearly,0_4,9.14163899543844
948,2035,high_variant,male,5yearly,0_4,9.61292244162937
948,2035,instant_replacement,female,5yearly,0_4,5.67803418909064
948,2035,instant_replacement,male,5yearly,0_4,5.8990863048782
948,2035,low_variant,female,5yearly,0_4,6.49582890910779
948,2035,low_variant,male,5yearly,0_4,6.89339031826621
948,2035,medium_variant,female,5yearly,0_4,7.82143519434606
948,2035,medium_variant,male,5yearly,0_4,8.25789596358689
948,2035,momentum,female,5yearly,0_4,9.88847768346035
948,2035,momentum,male,5yearly,0_4,9.91448407103497
948,2035,no_change,female,5yearly,0_4,16.4962300126756
948,2035,no_change,male,5yearly,0_4,16.7120581210013
948,2035,zero_migration,female,5yearly,0_4,7.85603979826871
948,2035,zero_migration,male,5yearly,0_4,8.27214526501881
948,2035,constant_fertility,female,5yearly,0_14,12.4045227239107
948,2035,constant_fertility,male,5yearly,0_14,13.2623477756612
948,2035,constant_mortality,female,5yearly,0_14,14.9853377052844
948,2035,constant_mortality,male,5yearly,0_14,15.0777018782032
948,2035,high_variant,female,5yearly,0_14,10.8420999986323
948,2035,high_variant,male,5yearly,0_14,11.5348953165114
948,2035,instant_replacement,female,5yearly,0_14,6.71976394571277
948,2035,instant_replacement,male,5yearly,0_14,7.08966695925276
948,2035,low_variant,female,5yearly,0_14,7.81846029947114
948,2035,low_variant,male,5yearly,0_14,8.38954555154945
948,2035,medium_variant,female,5yearly,0_14,9.33659096643869
948,2035,medium_variant,male,5yearly,0_14,9.97133335768164
948,2035,momentum,female,5yearly,0_14,11.75767532915
948,2035,momentum,male,5yearly,0_14,11.7742281087977
948,2035,no_change,female,5yearly,0_14,19.4792903461219
948,2035,no_change,male,5yearly,0_14,19.6598971104584
948,2035,zero_migration,female,5yearly,0_14,9.37532021723537
948,2035,zero_migration,male,5yearly,0_14,9.98544342124713
948,2035,constant_fertility,female,5yearly,0_19,13.3458198811056
948,2035,constant_fertility,male,5yearly,0_19,14.4936263576943
948,2035,constant_mortality,female,5yearly,0_19,16.3607013584867
948,2035,constant_mortality,male,5yearly,0_19,16.60057177864
948,2035,high_variant,female,5yearly,0_19,11.7911634521769
948,2035,high_variant,male,5yearly,0_19,12.7826067998732
948,2035,instant_replacement,female,5yearly,0_19,7.32687021803889
948,2035,instant_replacement,male,5yearly,0_19,7.91800231000038
948,2035,low_variant,female,5yearly,0_19,8.6339499731769
948,2035,low_variant,male,5yearly,0_19,9.457093965712
948,2035,medium_variant,female,5yearly,0_19,10.2203069113633
948,2035,medium_variant,male,5yearly,0_19,11.1310245869411
948,2035,momentum,female,5yearly,0_19,12.7437521415473
948,2035,momentum,male,5yearly,0_19,12.891815330186
948,2035,no_change,female,5yearly,0_19,20.9162803750603
948,2035,no_change,male,5yearly,0_19,21.2474621073336
948,2035,zero_migration,female,5yearly,0_19,10.2609909693171
948,2035,zero_migration,male,5yearly,0_19,11.1444280133874
948,2035,constant_fertility,female,5yearly,0_24,14.508390967127
948,2035,constant_fertility,male,5yearly,0_24,16.1067964369723
948,2035,constant_mortality,female,5yearly,0_24,18.1220054578358
948,2035,constant_mortality,male,5yearly,0_24,18.6648371078361
