region,year,variant,gender,freq,agebroad,percentagetotaldeaths
925,1965,estimates,female,5yearly,15_49,7.25524494125708
925,1965,estimates,male,5yearly,15_49,11.0419810519773
925,1965,estimates,female,5yearly,15_59,14.9934351785057
925,1965,estimates,male,5yearly,15_59,22.8224672158197
925,1965,estimates,female,5yearly,15_64,21.7782899118803
925,1965,estimates,male,5yearly,15_64,33.0581801055373
925,1965,estimates,female,5yearly,20plus,89.9159944019912
925,1965,estimates,male,5yearly,20plus,88.1752996472477
925,1965,estimates,female,5yearly,20_64,21.3650714611498
925,1965,estimates,male,5yearly,20_64,32.2712636607426
925,1965,estimates,female,5yearly,20_69,31.0333404975361
925,1965,estimates,male,5yearly,20_69,44.4393929199627
925,1965,estimates,female,5yearly,25plus,89.4210260131495
925,1965,estimates,male,5yearly,25plus,87.2061118106351
925,1965,estimates,female,5yearly,25_69,30.5383721086944
925,1965,estimates,male,5yearly,25_69,43.4702050833502
925,1965,estimates,female,5yearly,40plus,86.8538651583537
925,1965,estimates,male,5yearly,40plus,83.298122178542
925,1965,estimates,female,5yearly,50plus,83.0739679114646
925,1965,estimates,male,5yearly,50plus,77.9202350400651
925,1965,estimates,female,5yearly,60plus,75.335777674216
925,1965,estimates,male,5yearly,60plus,66.1397488762227
925,1965,estimates,female,5yearly,65plus,68.5509229408414
925,1965,estimates,male,5yearly,65plus,55.9040359865051
925,1965,estimates,female,5yearly,70plus,58.882653904455
925,1965,estimates,male,5yearly,70plus,43.735906727285
925,1965,estimates,female,5yearly,80plus,29.9757693892765
925,1965,estimates,male,5yearly,80plus,18.4492674221526
925,1965,estimates,female,5yearly,90plus,5.12244048214376
925,1965,estimates,male,5yearly,90plus,2.42021421454134
925,1970,estimates,female,5yearly,0_4,6.3354881880964
925,1970,estimates,male,5yearly,0_4,7.22436566967512
925,1970,estimates,female,5yearly,0_14,6.93297274859557
925,1970,estimates,male,5yearly,0_14,8.06305987407112
925,1970,estimates,female,5yearly,0_19,7.30843530889067
925,1970,estimates,male,5yearly,0_19,8.83716476947916
925,1970,estimates,female,5yearly,0_24,7.76941642608788
925,1970,estimates,male,5yearly,0_24,9.81716952869141
925,1970,estimates,female,5yearly,5_14,0.597484560499173
925,1970,estimates,male,5yearly,5_14,0.838694204396003
925,1970,estimates,female,5yearly,15plus,93.0670272514044
925,1970,estimates,male,5yearly,15plus,91.9369401259289
925,1970,estimates,female,5yearly,15_24,0.836443677492307
925,1970,estimates,male,5yearly,15_24,1.75410965462029
925,1970,estimates,female,5yearly,15_49,6.65777930797995
925,1970,estimates,male,5yearly,15_49,11.0514459615776
925,1970,estimates,female,5yearly,15_59,13.5298062019002
925,1970,estimates,male,5yearly,15_59,21.6333017611892
925,1970,estimates,female,5yearly,15_64,20.0550386881231
925,1970,estimates,male,5yearly,15_64,31.6234059679773
925,1970,estimates,female,5yearly,20plus,92.6915646911093
925,1970,estimates,male,5yearly,20plus,91.1628352305208
925,1970,estimates,female,5yearly,20_64,19.679576127828
925,1970,estimates,male,5yearly,20_64,30.8493010725693
925,1970,estimates,female,5yearly,20_69,29.2199277673618
925,1970,estimates,male,5yearly,20_69,43.7698138075164
925,1970,estimates,female,5yearly,25plus,92.2305835739121
925,1970,estimates,male,5yearly,25plus,90.1828304713086
925,1970,estimates,female,5yearly,25_69,28.7589466501646
925,1970,estimates,male,5yearly,25_69,42.7898090483041
925,1970,estimates,female,5yearly,40plus,90.1235784795883
925,1970,estimates,male,5yearly,40plus,86.7378282211306
925,1970,estimates,female,5yearly,50plus,86.4092479434245
925,1970,estimates,male,5yearly,50plus,80.8854941643512
925,1970,estimates,female,5yearly,60plus,79.5372210495043
925,1970,estimates,male,5yearly,60plus,70.3036383647397
925,1970,estimates,female,5yearly,65plus,73.0119885632813
925,1970,estimates,male,5yearly,65plus,60.3135341579516
925,1970,estimates,female,5yearly,70plus,63.4716369237476
925,1970,estimates,male,5yearly,70plus,47.3930214230045
925,1970,estimates,female,5yearly,80plus,33.6564458571049
925,1970,estimates,male,5yearly,80plus,19.8056519855677
925,1970,estimates,female,5yearly,90plus,6.10957898076041
925,1970,estimates,male,5yearly,90plus,2.80060616021704
925,1975,estimates,female,5yearly,0_4,4.19897047004084
925,1975,estimates,male,5yearly,0_4,4.78144166572366
925,1975,estimates,female,5yearly,0_14,4.70365474934253
925,1975,estimates,male,5yearly,0_14,5.4984572441628
925,1975,estimates,female,5yearly,0_19,5.0513193073773
925,1975,estimates,male,5yearly,0_19,6.2685225000943
925,1975,estimates,female,5yearly,0_24,5.45410308421588
925,1975,estimates,male,5yearly,0_24,7.23349553015729
925,1975,estimates,female,5yearly,5_14,0.504684279301691
925,1975,estimates,male,5yearly,5_14,0.717015578439139
925,1975,estimates,female,5yearly,15plus,95.2963452506575
925,1975,estimates,male,5yearly,15plus,94.5015427558372
925,1975,estimates,female,5yearly,15_24,0.750448334873346
925,1975,estimates,male,5yearly,15_24,1.73503828599449
925,1975,estimates,female,5yearly,15_49,5.83706717915352
925,1975,estimates,male,5yearly,15_49,10.5070649918902
925,1975,estimates,female,5yearly,15_59,12.6310149317383
925,1975,estimates,male,5yearly,15_59,21.8913809362152
925,1975,estimates,female,5yearly,15_64,18.1147108513442
925,1975,estimates,male,5yearly,15_64,30.4195843234884
925,1975,estimates,female,5yearly,20plus,94.9486806926227
925,1975,estimates,male,5yearly,20plus,93.7314774999057
925,1975,estimates,female,5yearly,20_64,17.7670462933094
925,1975,estimates,male,5yearly,20_64,29.6495190675569
925,1975,estimates,female,5yearly,20_69,26.9112324288268
925,1975,estimates,male,5yearly,20_69,42.4952057636453
925,1975,estimates,female,5yearly,25plus,94.5458969157841
925,1975,estimates,male,5yearly,25plus,92.7665044698427
925,1975,estimates,female,5yearly,25_69,26.5084486519883
925,1975,estimates,male,5yearly,25_69,41.5302327335823
925,1975,estimates,female,5yearly,40plus,92.7719670419193
925,1975,estimates,male,5yearly,40plus,89.6354268039682
925,1975,estimates,female,5yearly,50plus,89.459278071504
925,1975,estimates,male,5yearly,50plus,83.994477763947
925,1975,estimates,female,5yearly,60plus,82.6653303189192
925,1975,estimates,male,5yearly,60plus,72.6101618196221
925,1975,estimates,female,5yearly,65plus,77.1816343993133
925,1975,estimates,male,5yearly,65plus,64.0819584323488
925,1975,estimates,female,5yearly,70plus,68.0374482637959
925,1975,estimates,male,5yearly,70plus,51.2362717362604
925,1975,estimates,female,5yearly,80plus,37.4501432484595
925,1975,estimates,male,5yearly,80plus,21.0236354720682
925,1975,estimates,female,5yearly,90plus,7.43870250794154
925,1975,estimates,male,5yearly,90plus,3.12718494209951
925,1980,estimates,female,5yearly,0_4,2.83939594474392
925,1980,estimates,male,5yearly,0_4,3.27091453821585
925,1980,estimates,female,5yearly,0_14,3.23645524107554
925,1980,estimates,male,5yearly,0_14,3.87187661397731
925,1980,estimates,female,5yearly,0_19,3.55287024037895
925,1980,estimates,male,5yearly,0_19,4.62110481058742
925,1980,estimates,female,5yearly,0_24,3.93295002732797
925,1980,estimates,male,5yearly,0_24,5.62302616070021
925,1980,estimates,female,5yearly,5_14,0.397059296331622
925,1980,estimates,male,5yearly,5_14,0.600962075761455
925,1980,estimates,female,5yearly,15plus,96.7635447589245
925,1980,estimates,male,5yearly,15plus,96.1281233860227
925,1980,estimates,female,5yearly,15_24,0.696494786252425
925,1980,estimates,male,5yearly,15_24,1.7511495467229
925,1980,estimates,female,5yearly,15_49,5.16408167311464
925,1980,estimates,male,5yearly,15_49,9.81861465501081
925,1980,estimates,female,5yearly,15_59,11.9334470212515
925,1980,estimates,male,5yearly,15_59,22.080178145842
925,1980,estimates,female,5yearly,15_64,17.0844675333026
925,1980,estimates,male,5yearly,15_64,30.4383342576993
925,1980,estimates,female,5yearly,20plus,96.447129759621
925,1980,estimates,male,5yearly,20plus,95.3788951894126
925,1980,estimates,female,5yearly,20_64,16.7680525339992
925,1980,estimates,male,5yearly,20_64,29.6891060610892
925,1980,estimates,female,5yearly,20_69,24.4199169979959
925,1980,estimates,male,5yearly,20_69,40.5596800193595
925,1980,estimates,female,5yearly,25plus,96.067049972672
925,1980,estimates,male,5yearly,25plus,94.3769738392998
925,1980,estimates,female,5yearly,25_69,24.0398372110469
925,1980,estimates,male,5yearly,25_69,39.5577586692467
925,1980,estimates,female,5yearly,40plus,94.4421075757413
925,1980,estimates,male,5yearly,40plus,91.279299695153
925,1980,estimates,female,5yearly,50plus,91.5994630858098
925,1980,estimates,male,5yearly,50plus,86.3095087310119
925,1980,estimates,female,5yearly,60plus,84.8300977376729
925,1980,estimates,male,5yearly,60plus,74.0479452401807
925,1980,estimates,female,5yearly,65plus,79.6790772256219
925,1980,estimates,male,5yearly,65plus,65.6897891283234
925,1980,estimates,female,5yearly,70plus,72.0272127616251
925,1980,estimates,male,5yearly,70plus,54.819215170053
925,1980,estimates,female,5yearly,80plus,41.7022778664895
925,1980,estimates,male,5yearly,80plus,23.3554157963172
925,1980,estimates,female,5yearly,90plus,8.81728842258683
925,1980,estimates,male,5yearly,90plus,3.44758218934969
925,1985,estimates,female,5yearly,0_4,1.96691712987746
925,1985,estimates,male,5yearly,0_4,2.16131374203087
925,1985,estimates,female,5yearly,0_14,2.2705290615417
925,1985,estimates,male,5yearly,0_14,2.64085780041679
925,1985,estimates,female,5yearly,0_19,2.5491753822716
925,1985,estimates,male,5yearly,0_19,3.33864363836235
925,1985,estimates,female,5yearly,0_24,2.91799892939084
925,1985,estimates,male,5yearly,0_24,4.41254015795708
925,1985,estimates,female,5yearly,5_14,0.303611931664248
925,1985,estimates,male,5yearly,5_14,0.479544058385922
925,1985,estimates,female,5yearly,15plus,97.7294709384583
925,1985,estimates,male,5yearly,15plus,97.3591421995832
925,1985,estimates,female,5yearly,15_24,0.647469867849136
925,1985,estimates,male,5yearly,15_24,1.77168235754029
925,1985,estimates,female,5yearly,15_49,4.7197111187604
925,1985,estimates,male,5yearly,15_49,9.65375243593098
925,1985,estimates,female,5yearly,15_59,10.8615786118989
925,1985,estimates,male,5yearly,15_59,21.1712161872206
925,1985,estimates,female,5yearly,15_64,16.3523770010117
925,1985,estimates,male,5yearly,15_64,30.745725547368
925,1985,estimates,female,5yearly,20plus,97.4508246177284
925,1985,estimates,male,5yearly,20plus,96.6613563616377
925,1985,estimates,female,5yearly,20_64,16.0737306802818
925,1985,estimates,male,5yearly,20_64,30.0479397094225
925,1985,estimates,female,5yearly,20_69,23.2535524461063
925,1985,estimates,male,5yearly,20_69,40.6409694931794
925,1985,estimates,female,5yearly,25plus,97.0820010706092
925,1985,estimates,male,5yearly,25plus,95.5874598420429
925,1985,estimates,female,5yearly,25_69,22.8847288989871
925,1985,estimates,male,5yearly,25_69,39.5670729735847
925,1985,estimates,female,5yearly,40plus,95.4899934690224
925,1985,estimates,male,5yearly,40plus,92.1228679174297
925,1985,estimates,female,5yearly,50plus,93.0097598196979
925,1985,estimates,male,5yearly,50plus,87.7053897636523
925,1985,estimates,female,5yearly,60plus,86.8678923265593
925,1985,estimates,male,5yearly,60plus,76.1879260123626
925,1985,estimates,female,5yearly,65plus,81.3770939374466
925,1985,estimates,male,5yearly,65plus,66.6134166522152
925,1985,estimates,female,5yearly,70plus,74.1972721716221
925,1985,estimates,male,5yearly,70plus,56.0203868684583
925,1985,estimates,female,5yearly,80plus,46.4584497631703
925,1985,estimates,male,5yearly,80plus,26.7378365111884
925,1985,estimates,female,5yearly,90plus,10.7700271316967
925,1985,estimates,male,5yearly,90plus,4.03028637436475
925,1990,estimates,female,5yearly,0_4,1.33363132123773
925,1990,estimates,male,5yearly,0_4,1.55385253977236
925,1990,estimates,female,5yearly,0_14,1.58244080225429
925,1990,estimates,male,5yearly,0_14,1.95636285217874
925,1990,estimates,female,5yearly,0_19,1.82109160471175
925,1990,estimates,male,5yearly,0_19,2.61347203267423
925,1990,estimates,female,5yearly,0_24,2.15732823628149
925,1990,estimates,male,5yearly,0_24,3.72987768500239
925,1990,estimates,female,5yearly,5_14,0.248809481016556
925,1990,estimates,male,5yearly,5_14,0.402510312406382
925,1990,estimates,female,5yearly,15plus,98.4175591977457
925,1990,estimates,male,5yearly,15plus,98.0436371478213
925,1990,estimates,female,5yearly,15_24,0.574887434027197
925,1990,estimates,male,5yearly,15_24,1.77351483282365
925,1990,estimates,female,5yearly,15_49,4.53173961900267
925,1990,estimates,male,5yearly,15_49,10.375878286435
925,1990,estimates,female,5yearly,15_59,9.6957241340508
925,1990,estimates,male,5yearly,15_59,20.188759925131
925,1990,estimates,female,5yearly,15_64,14.6186197637873
925,1990,estimates,male,5yearly,15_64,29.2985572161809
925,1990,estimates,female,5yearly,20plus,98.1789083952882
925,1990,estimates,male,5yearly,20plus,97.3865279673258
925,1990,estimates,female,5yearly,20_64,14.3799689613298
925,1990,estimates,male,5yearly,20_64,28.6414480356854
925,1990,estimates,female,5yearly,20_69,21.9206153971184
925,1990,estimates,male,5yearly,20_69,40.5116046044585
925,1990,estimates,female,5yearly,25plus,97.8426717637185
925,1990,estimates,male,5yearly,25plus,96.2701223149976
925,1990,estimates,female,5yearly,25_69,21.5843787655486
925,1990,estimates,male,5yearly,25_69,39.3951989521304
925,1990,estimates,female,5yearly,40plus,96.1932149404467
925,1990,estimates,male,5yearly,40plus,92.0263241971914
925,1990,estimates,female,5yearly,50plus,93.885819578743
925,1990,estimates,male,5yearly,50plus,87.6677588613863
925,1990,estimates,female,5yearly,60plus,88.7218350636949
925,1990,estimates,male,5yearly,60plus,77.8548772226902
925,1990,estimates,female,5yearly,65plus,83.7989394339584
925,1990,estimates,male,5yearly,65plus,68.7450799316404
925,1990,estimates,female,5yearly,70plus,76.2582929981699
925,1990,estimates,male,5yearly,70plus,56.8749233628673
925,1990,estimates,female,5yearly,80plus,51.5284747760011
925,1990,estimates,male,5yearly,80plus,30.2569232314283
925,1990,estimates,female,5yearly,90plus,13.3690710435463
925,1990,estimates,male,5yearly,90plus,5.07320037519833
925,1995,estimates,female,5yearly,0_4,0.923560366082088
925,1995,estimates,male,5yearly,0_4,1.07016665861876
925,1995,estimates,female,5yearly,0_14,1.10140131184844
925,1995,estimates,male,5yearly,0_14,1.34677268315938
925,1995,estimates,female,5yearly,0_19,1.28566697292148
925,1995,estimates,male,5yearly,0_19,1.80709423277834
925,1995,estimates,female,5yearly,0_24,1.54829606294653
925,1995,estimates,male,5yearly,0_24,2.59831027492294
925,1995,estimates,female,5yearly,5_14,0.177840945766354
925,1995,estimates,male,5yearly,5_14,0.276606024540621
925,1995,estimates,female,5yearly,15plus,98.8985986881516
925,1995,estimates,male,5yearly,15plus,98.6532273168406
925,1995,estimates,female,5yearly,15_24,0.446894751098083
925,1995,estimates,male,5yearly,15_24,1.25153759176356
925,1995,estimates,female,5yearly,15_49,4.14092507454781
925,1995,estimates,male,5yearly,15_49,9.12303050788606
925,1995,estimates,female,5yearly,15_59,8.60034108300792
925,1995,estimates,male,5yearly,15_59,17.7676247022857
925,1995,estimates,female,5yearly,15_64,12.8948259022804
925,1995,estimates,male,5yearly,15_64,25.8619934111384
925,1995,estimates,female,5yearly,20plus,98.7143330270785
925,1995,estimates,male,5yearly,20plus,98.1929057672217
925,1995,estimates,female,5yearly,20_64,12.7105602412073
925,1995,estimates,male,5yearly,20_64,25.4016718615195
925,1995,estimates,female,5yearly,20_69,19.6155607207988
925,1995,estimates,male,5yearly,20_69,37.0316852061552
925,1995,estimates,female,5yearly,25plus,98.4517039370535
925,1995,estimates,male,5yearly,25plus,97.4016897250771
925,1995,estimates,female,5yearly,25_69,19.3529316307737
925,1995,estimates,male,5yearly,25_69,36.2404691640106
925,1995,estimates,female,5yearly,40plus,97.0012867528403
925,1995,estimates,male,5yearly,40plus,93.8167249232635
925,1995,estimates,female,5yearly,50plus,94.7576736136037
925,1995,estimates,male,5yearly,50plus,89.5301968089546
925,1995,estimates,female,5yearly,60plus,90.2982576051436
925,1995,estimates,male,5yearly,60plus,80.8856026145549
925,1995,estimates,female,5yearly,65plus,86.0037727858712
925,1995,estimates,male,5yearly,65plus,72.7912339057022
925,1995,estimates,female,5yearly,70plus,79.0987723062797
925,1995,estimates,male,5yearly,70plus,61.1612205610664
925,1995,estimates,female,5yearly,80plus,54.3181024346956
925,1995,estimates,male,5yearly,80plus,32.2073244493768
925,1995,estimates,female,5yearly,90plus,16.6996750240248
925,1995,estimates,male,5yearly,90plus,6.70221142469408
925,2000,estimates,female,5yearly,0_4,0.676429819379034
925,2000,estimates,male,5yearly,0_4,0.829009255044758
925,2000,estimates,female,5yearly,0_14,0.809115484660733
925,2000,estimates,male,5yearly,0_14,1.04591660804679
925,2000,estimates,female,5yearly,0_19,0.947436108521085
925,2000,estimates,male,5yearly,0_19,1.40100136549841
925,2000,estimates,female,5yearly,0_24,1.14730104560765
925,2000,estimates,male,5yearly,0_24,2.02016523910015
925,2000,estimates,female,5yearly,5_14,0.1326856652817
925,2000,estimates,male,5yearly,5_14,0.216907353002028
925,2000,estimates,female,5yearly,15plus,99.1908845153393
925,2000,estimates,male,5yearly,15plus,98.9540833919532
925,2000,estimates,female,5yearly,15_24,0.33818556094692
925,2000,estimates,male,5yearly,15_24,0.974248631053365
925,2000,estimates,female,5yearly,15_49,3.6656872991262
925,2000,estimates,male,5yearly,15_49,8.00584819519731
925,2000,estimates,female,5yearly,15_59,7.96968040099774
925,2000,estimates,male,5yearly,15_59,16.4198562778444
925,2000,estimates,female,5yearly,15_64,11.5540423343872
925,2000,estimates,male,5yearly,15_64,23.2898304850968
925,2000,estimates,female,5yearly,20plus,99.0525638914789
925,2000,estimates,male,5yearly,20plus,98.5989986345016
925,2000,estimates,female,5yearly,20_64,11.4157217105269
925,2000,estimates,male,5yearly,20_64,22.9347457276451
925,2000,estimates,female,5yearly,20_69,17.4585984625368
925,2000,estimates,male,5yearly,20_69,33.290464959104
925,2000,estimates,female,5yearly,25plus,98.8526989543924
925,2000,estimates,male,5yearly,25plus,97.9798347608998
925,2000,estimates,female,5yearly,25_69,17.2587335254502
925,2000,estimates,male,5yearly,25_69,32.6713010855023
925,2000,estimates,female,5yearly,40plus,97.6683304468845
925,2000,estimates,male,5yearly,40plus,95.115653577192
925,2000,estimates,female,5yearly,50plus,95.5251972162131
925,2000,estimates,male,5yearly,50plus,90.9482351967559
925,2000,estimates,female,5yearly,60plus,91.2212041143415
925,2000,estimates,male,5yearly,60plus,82.5342271141088
925,2000,estimates,female,5yearly,65plus,87.636842180952
925,2000,estimates,male,5yearly,65plus,75.6642529068564
925,2000,estimates,female,5yearly,70plus,81.5939654289422
925,2000,estimates,male,5yearly,70plus,65.3085336753976
925,2000,estimates,female,5yearly,80plus,56.5333676126647
925,2000,estimates,male,5yearly,80plus,34.2226727907201
925,2000,estimates,female,5yearly,90plus,20.2514248080812
925,2000,estimates,male,5yearly,90plus,8.30385787782237
925,2005,estimates,female,5yearly,0_4,0.537091218697131
925,2005,estimates,male,5yearly,0_4,0.659554399406835
925,2005,estimates,female,5yearly,0_14,0.636512758390672
925,2005,estimates,male,5yearly,0_14,0.81975126771671
925,2005,estimates,female,5yearly,0_19,0.741024138000264
925,2005,estimates,male,5yearly,0_19,1.07489468011883
925,2005,estimates,female,5yearly,0_24,0.888318449793112
925,2005,estimates,male,5yearly,0_24,1.51130707301582
925,2005,estimates,female,5yearly,5_14,0.0994215396935407
925,2005,estimates,male,5yearly,5_14,0.160196868309876
925,2005,estimates,female,5yearly,15plus,99.3634872416093
925,2005,estimates,male,5yearly,15plus,99.1802487322833
925,2005,estimates,female,5yearly,15_24,0.25180569140244
925,2005,estimates,male,5yearly,15_24,0.691555805299107
