region,year,variant,gender,freq,agebroad,percentagetotaldeaths
911,1970,estimates,male,5yearly,25plus,31.98191981672
911,1970,estimates,female,5yearly,25_69,24.9803652049378
911,1970,estimates,male,5yearly,25_69,24.4662274088503
911,1970,estimates,female,5yearly,40plus,27.481061705691
911,1970,estimates,male,5yearly,40plus,23.9936713376798
911,1970,estimates,female,5yearly,50plus,22.5582528925598
911,1970,estimates,male,5yearly,50plus,18.9189062164196
911,1970,estimates,female,5yearly,60plus,17.2858659630996
911,1970,estimates,male,5yearly,60plus,13.5166845192597
911,1970,estimates,female,5yearly,65plus,14.0762464662995
911,1970,estimates,male,5yearly,65plus,10.5777788411951
911,1970,estimates,female,5yearly,70plus,10.4460710381259
911,1970,estimates,male,5yearly,70plus,7.51569240786972
911,1970,estimates,female,5yearly,80plus,3.48070344100627
911,1970,estimates,male,5yearly,80plus,2.18003873592533
911,1970,estimates,female,5yearly,90plus,0.350928360115419
911,1970,estimates,male,5yearly,90plus,0.15932744931238
911,1975,estimates,female,5yearly,0_4,50.4381456674261
911,1975,estimates,male,5yearly,0_4,53.7492374848487
911,1975,estimates,female,5yearly,0_14,59.3358215576541
911,1975,estimates,male,5yearly,0_14,62.1308832500178
911,1975,estimates,female,5yearly,0_19,61.9467830256116
911,1975,estimates,male,5yearly,0_19,64.836524673802
911,1975,estimates,female,5yearly,0_24,64.6384764634291
911,1975,estimates,male,5yearly,0_24,67.959232176951
911,1975,estimates,female,5yearly,5_14,8.89767589022796
911,1975,estimates,male,5yearly,5_14,8.3816457651691
911,1975,estimates,female,5yearly,15plus,40.6641784423459
911,1975,estimates,male,5yearly,15plus,37.8691167499822
911,1975,estimates,female,5yearly,15_24,5.30265490577504
911,1975,estimates,male,5yearly,15_24,5.82834892693322
911,1975,estimates,female,5yearly,15_49,17.8165706030163
911,1975,estimates,male,5yearly,15_49,18.6868102703859
911,1975,estimates,female,5yearly,15_59,23.0121688064057
911,1975,estimates,male,5yearly,15_59,24.0186727086915
911,1975,estimates,female,5yearly,15_64,26.2058736379357
911,1975,estimates,male,5yearly,15_64,26.953345956095
911,1975,estimates,female,5yearly,20plus,38.0532169743884
911,1975,estimates,male,5yearly,20plus,35.163475326198
911,1975,estimates,female,5yearly,20_64,23.5949121699783
911,1975,estimates,male,5yearly,20_64,24.2477045323108
911,1975,estimates,female,5yearly,20_69,27.2336263511828
911,1975,estimates,male,5yearly,20_69,27.3389607611684
911,1975,estimates,female,5yearly,25plus,35.3615235365709
911,1975,estimates,male,5yearly,25plus,32.040767823049
911,1975,estimates,female,5yearly,25_69,24.5419329133653
911,1975,estimates,male,5yearly,25_69,24.2162532580193
911,1975,estimates,female,5yearly,40plus,27.6205455120725
911,1975,estimates,male,5yearly,40plus,24.1573910494585
911,1975,estimates,female,5yearly,50plus,22.8476078393296
911,1975,estimates,male,5yearly,50plus,19.1823064795963
911,1975,estimates,female,5yearly,60plus,17.6520096359402
911,1975,estimates,male,5yearly,60plus,13.8504440412907
911,1975,estimates,female,5yearly,65plus,14.4583048044102
911,1975,estimates,male,5yearly,65plus,10.9157707938872
911,1975,estimates,female,5yearly,70plus,10.8195906232056
911,1975,estimates,male,5yearly,70plus,7.82451456502967
911,1975,estimates,female,5yearly,80plus,3.72756538494376
911,1975,estimates,male,5yearly,80plus,2.36189563247166
911,1975,estimates,female,5yearly,90plus,0.37913474077881
911,1975,estimates,male,5yearly,90plus,0.175675568618441
911,1980,estimates,female,5yearly,0_4,50.2884351392321
911,1980,estimates,male,5yearly,0_4,53.4519435030553
911,1980,estimates,female,5yearly,0_14,59.169453019333
911,1980,estimates,male,5yearly,0_14,61.8378991109337
911,1980,estimates,female,5yearly,0_19,61.7915022660261
911,1980,estimates,male,5yearly,0_19,64.5726303949366
911,1980,estimates,female,5yearly,0_24,64.4837061562644
911,1980,estimates,male,5yearly,0_24,67.7088402507219
911,1980,estimates,female,5yearly,5_14,8.88101788010089
911,1980,estimates,male,5yearly,5_14,8.38595560787833
911,1980,estimates,female,5yearly,15plus,40.830546980667
911,1980,estimates,male,5yearly,15plus,38.1621008890663
911,1980,estimates,female,5yearly,15_24,5.31425313693144
911,1980,estimates,male,5yearly,15_24,5.87094113978827
911,1980,estimates,female,5yearly,15_49,17.6142599035101
911,1980,estimates,male,5yearly,15_49,18.6449679312525
911,1980,estimates,female,5yearly,15_59,22.729482294508
911,1980,estimates,male,5yearly,15_59,23.9300825540768
911,1980,estimates,female,5yearly,15_64,25.905613227028
911,1980,estimates,male,5yearly,15_64,26.8626391078448
911,1980,estimates,female,5yearly,20plus,38.2084977339739
911,1980,estimates,male,5yearly,20plus,35.4273696050634
911,1980,estimates,female,5yearly,20_64,23.2835639803349
911,1980,estimates,male,5yearly,20_64,24.1279078238419
911,1980,estimates,female,5yearly,20_69,26.9452941556204
911,1980,estimates,male,5yearly,20_69,27.2518788118973
911,1980,estimates,female,5yearly,25plus,35.5162938437356
911,1980,estimates,male,5yearly,25plus,32.291159749278
911,1980,estimates,female,5yearly,25_69,24.2530902653821
911,1980,estimates,male,5yearly,25_69,24.115668956112
911,1980,estimates,female,5yearly,40plus,27.8509268268401
911,1980,estimates,male,5yearly,40plus,24.4029545209503
911,1980,estimates,female,5yearly,50plus,23.2162870771569
911,1980,estimates,male,5yearly,50plus,19.5171329578138
911,1980,estimates,female,5yearly,60plus,18.1010646861591
911,1980,estimates,male,5yearly,60plus,14.2320183349895
911,1980,estimates,female,5yearly,65plus,14.924933753639
911,1980,estimates,male,5yearly,65plus,11.2994617812215
911,1980,estimates,female,5yearly,70plus,11.2632035783535
911,1980,estimates,male,5yearly,70plus,8.17549079316605
911,1980,estimates,female,5yearly,80plus,4.00834233599408
911,1980,estimates,male,5yearly,80plus,2.55351590615702
911,1980,estimates,female,5yearly,90plus,0.427344444522221
911,1980,estimates,male,5yearly,90plus,0.202815522381101
911,1985,estimates,female,5yearly,0_4,50.0490996749809
911,1985,estimates,male,5yearly,0_4,53.0250409999862
911,1985,estimates,female,5yearly,0_14,58.907638740471
911,1985,estimates,male,5yearly,0_14,61.3823443132576
911,1985,estimates,female,5yearly,0_19,61.5560987993202
911,1985,estimates,male,5yearly,0_19,64.1507211338112
911,1985,estimates,female,5yearly,0_24,64.2905405048552
911,1985,estimates,male,5yearly,0_24,67.3312634820883
911,1985,estimates,female,5yearly,5_14,8.85853906549006
911,1985,estimates,male,5yearly,5_14,8.3573033132714
911,1985,estimates,female,5yearly,15plus,41.092361259529
911,1985,estimates,male,5yearly,15plus,38.6176556867424
911,1985,estimates,female,5yearly,15_24,5.38290176438423
911,1985,estimates,male,5yearly,15_24,5.94891916883069
911,1985,estimates,female,5yearly,15_49,17.7377813284622
911,1985,estimates,male,5yearly,15_49,18.8521513262076
911,1985,estimates,female,5yearly,15_59,22.7480255381687
911,1985,estimates,male,5yearly,15_59,24.1103872538114
911,1985,estimates,female,5yearly,15_64,25.8822713379371
911,1985,estimates,male,5yearly,15_64,27.0330841505439
911,1985,estimates,female,5yearly,20plus,38.4439012006798
911,1985,estimates,male,5yearly,20plus,35.8492788661888
911,1985,estimates,female,5yearly,20_64,23.2338112790879
911,1985,estimates,male,5yearly,20_64,24.2647073299903
911,1985,estimates,female,5yearly,20_69,26.8747572743748
911,1985,estimates,male,5yearly,20_69,27.3972440921629
911,1985,estimates,female,5yearly,25plus,35.7094594951448
911,1985,estimates,male,5yearly,25plus,32.6687365179117
911,1985,estimates,female,5yearly,25_69,24.1403155688397
911,1985,estimates,male,5yearly,25_69,24.2167017438858
911,1985,estimates,female,5yearly,40plus,27.8993190831019
911,1985,estimates,male,5yearly,40plus,24.6057996523122
911,1985,estimates,female,5yearly,50plus,23.3545799310668
911,1985,estimates,male,5yearly,50plus,19.7655043605347
911,1985,estimates,female,5yearly,60plus,18.3443357213603
911,1985,estimates,male,5yearly,60plus,14.507268432931
911,1985,estimates,female,5yearly,65plus,15.2100899215919
911,1985,estimates,male,5yearly,65plus,11.5845715361984
911,1985,estimates,female,5yearly,70plus,11.5691439263051
911,1985,estimates,male,5yearly,70plus,8.45203477402593
911,1985,estimates,female,5yearly,80plus,4.21806522986007
911,1985,estimates,male,5yearly,80plus,2.71275859194989
911,1985,estimates,female,5yearly,90plus,0.476208751607755
911,1985,estimates,male,5yearly,90plus,0.231299642140176
911,1990,estimates,female,5yearly,0_4,49.436557835301
911,1990,estimates,male,5yearly,0_4,52.3309305066959
911,1990,estimates,female,5yearly,0_14,58.2011825917561
911,1990,estimates,male,5yearly,0_14,60.635727746901
911,1990,estimates,female,5yearly,0_19,60.8795607925588
911,1990,estimates,male,5yearly,0_19,63.4457700644495
911,1990,estimates,female,5yearly,0_24,63.6914624398358
911,1990,estimates,male,5yearly,0_24,66.6868426326632
911,1990,estimates,female,5yearly,5_14,8.76462475645516
911,1990,estimates,male,5yearly,5_14,8.30479724020508
911,1990,estimates,female,5yearly,15plus,41.7988174082439
911,1990,estimates,male,5yearly,15plus,39.364272253099
911,1990,estimates,female,5yearly,15_24,5.49027984807971
911,1990,estimates,male,5yearly,15_24,6.05111488576226
911,1990,estimates,female,5yearly,15_49,18.4136866514854
911,1990,estimates,male,5yearly,15_49,19.4382341101273
911,1990,estimates,female,5yearly,15_59,23.361652053717
911,1990,estimates,male,5yearly,15_59,24.6818964406939
911,1990,estimates,female,5yearly,15_64,26.4369262080556
911,1990,estimates,male,5yearly,15_64,27.59488816489
911,1990,estimates,female,5yearly,20plus,39.1204392074412
911,1990,estimates,male,5yearly,20plus,36.5542299355505
911,1990,estimates,female,5yearly,20_64,23.7585480072529
911,1990,estimates,male,5yearly,20_64,24.7848458473415
911,1990,estimates,female,5yearly,20_69,27.3590413714054
911,1990,estimates,male,5yearly,20_69,27.9115911502207
911,1990,estimates,female,5yearly,25plus,36.3085375601642
911,1990,estimates,male,5yearly,25plus,33.3131573673368
911,1990,estimates,female,5yearly,25_69,24.5471397241284
911,1990,estimates,male,5yearly,25_69,24.6705185820069
911,1990,estimates,female,5yearly,40plus,28.0345678750933
911,1990,estimates,male,5yearly,40plus,24.8852540063635
911,1990,estimates,female,5yearly,50plus,23.3851307567585
911,1990,estimates,male,5yearly,50plus,19.9260381429717
911,1990,estimates,female,5yearly,60plus,18.4371653545269
911,1990,estimates,male,5yearly,60plus,14.6823758124051
911,1990,estimates,female,5yearly,65plus,15.3618912001883
911,1990,estimates,male,5yearly,65plus,11.769384088209
911,1990,estimates,female,5yearly,70plus,11.7613978360358
911,1990,estimates,male,5yearly,70plus,8.64263878532984
911,1990,estimates,female,5yearly,80plus,4.380646449033
911,1990,estimates,male,5yearly,80plus,2.84247210258786
911,1990,estimates,female,5yearly,90plus,0.51528591237337
911,1990,estimates,male,5yearly,90plus,0.253633839715426
911,1995,estimates,female,5yearly,0_4,48.4146486598156
911,1995,estimates,male,5yearly,0_4,51.3013376404875
911,1995,estimates,female,5yearly,0_14,57.2118072373958
911,1995,estimates,male,5yearly,0_14,59.6460903847101
911,1995,estimates,female,5yearly,0_19,59.9254344218629
911,1995,estimates,male,5yearly,0_19,62.5039485442471
911,1995,estimates,female,5yearly,0_24,62.8436360686134
911,1995,estimates,male,5yearly,0_24,65.8313301948399
911,1995,estimates,female,5yearly,5_14,8.7971585775802
911,1995,estimates,male,5yearly,5_14,8.34475274422262
911,1995,estimates,female,5yearly,15plus,42.7881927626042
911,1995,estimates,male,5yearly,15plus,40.3539096152899
911,1995,estimates,female,5yearly,15_24,5.63182883121761
911,1995,estimates,male,5yearly,15_24,6.18523981012973
911,1995,estimates,female,5yearly,15_49,19.6832601674045
911,1995,estimates,male,5yearly,15_49,20.4285611742364
911,1995,estimates,female,5yearly,15_59,24.6002469937763
911,1995,estimates,male,5yearly,15_59,25.6659002593346
911,1995,estimates,female,5yearly,15_64,27.5937771752928
911,1995,estimates,male,5yearly,15_64,28.5555968785804
911,1995,estimates,female,5yearly,20plus,40.0745655781371
911,1995,estimates,male,5yearly,20plus,37.4960514557529
911,1995,estimates,female,5yearly,20_64,24.8801499908257
911,1995,estimates,male,5yearly,20_64,25.6977387190435
911,1995,estimates,female,5yearly,20_69,28.3833566921639
911,1995,estimates,male,5yearly,20_69,28.8005504326954
911,1995,estimates,female,5yearly,25plus,37.1563639313866
911,1995,estimates,male,5yearly,25plus,34.1686698051601
911,1995,estimates,female,5yearly,25_69,25.4651550454134
911,1995,estimates,male,5yearly,25_69,25.4731687821026
911,1995,estimates,female,5yearly,40plus,28.0724787305691
911,1995,estimates,male,5yearly,40plus,25.190599325865
911,1995,estimates,female,5yearly,50plus,23.1049325951997
911,1995,estimates,male,5yearly,50plus,19.9253484410535
911,1995,estimates,female,5yearly,60plus,18.1879457688279
911,1995,estimates,male,5yearly,60plus,14.6880093559552
911,1995,estimates,female,5yearly,65plus,15.1944155873114
911,1995,estimates,male,5yearly,65plus,11.7983127367094
911,1995,estimates,female,5yearly,70plus,11.6912088859732
911,1995,estimates,male,5yearly,70plus,8.6955010230575
911,1995,estimates,female,5yearly,80plus,4.42630362826174
911,1995,estimates,male,5yearly,80plus,2.91348167437784
911,1995,estimates,female,5yearly,90plus,0.533612940819012
911,1995,estimates,male,5yearly,90plus,0.268763619820279
911,2000,estimates,female,5yearly,0_4,46.5682953545356
911,2000,estimates,male,5yearly,0_4,49.5271781191047
911,2000,estimates,female,5yearly,0_14,54.8438004546059
911,2000,estimates,male,5yearly,0_14,57.4979918549392
911,2000,estimates,female,5yearly,0_19,57.5318899490732
911,2000,estimates,male,5yearly,0_19,60.4025826518274
911,2000,estimates,female,5yearly,0_24,60.4952703258853
911,2000,estimates,male,5yearly,0_24,63.8260512349022
911,2000,estimates,female,5yearly,5_14,8.27550510007028
911,2000,estimates,male,5yearly,5_14,7.97081373583448
911,2000,estimates,female,5yearly,15plus,45.1561995453941
911,2000,estimates,male,5yearly,15plus,42.5020081450608
911,2000,estimates,female,5yearly,15_24,5.65146987127942
911,2000,estimates,male,5yearly,15_24,6.32805937996305
911,2000,estimates,female,5yearly,15_49,20.9569833923224
911,2000,estimates,male,5yearly,15_49,21.5314474905217
911,2000,estimates,female,5yearly,15_59,26.0448654227265
911,2000,estimates,male,5yearly,15_59,26.9545761866395
911,2000,estimates,female,5yearly,15_64,29.0853589043871
911,2000,estimates,male,5yearly,15_64,29.927511159418
911,2000,estimates,female,5yearly,20plus,42.4681100509268
911,2000,estimates,male,5yearly,20plus,39.5974173481726
911,2000,estimates,female,5yearly,20_64,26.3972694099199
911,2000,estimates,male,5yearly,20_64,27.0229203625298
911,2000,estimates,female,5yearly,20_69,29.9789264631704
911,2000,estimates,male,5yearly,20_69,30.256565747953
911,2000,estimates,female,5yearly,25plus,39.5047296741147
911,2000,estimates,male,5yearly,25plus,36.1739487650978
911,2000,estimates,female,5yearly,25_69,27.0155460863582
911,2000,estimates,male,5yearly,25_69,26.8330971648782
911,2000,estimates,female,5yearly,40plus,29.5929652165287
911,2000,estimates,male,5yearly,40plus,26.5879628667386
911,2000,estimates,female,5yearly,50plus,24.1992161530718
911,2000,estimates,male,5yearly,50plus,20.9705606545391
911,2000,estimates,female,5yearly,60plus,19.1113341226676
911,2000,estimates,male,5yearly,60plus,15.5474319584213
911,2000,estimates,female,5yearly,65plus,16.070840641007
911,2000,estimates,male,5yearly,65plus,12.5744969856428
911,2000,estimates,female,5yearly,70plus,12.4891835877565
911,2000,estimates,male,5yearly,70plus,9.34085160021958
911,2000,estimates,female,5yearly,80plus,4.86590814597197
911,2000,estimates,male,5yearly,80plus,3.21281202661877
911,2000,estimates,female,5yearly,90plus,0.611813210585522
911,2000,estimates,male,5yearly,90plus,0.311253314814792
911,2005,estimates,female,5yearly,0_4,44.9098874458688
911,2005,estimates,male,5yearly,0_4,47.6599853272676
911,2005,estimates,female,5yearly,0_14,52.8177988734387
911,2005,estimates,male,5yearly,0_14,55.3563120624761
911,2005,estimates,female,5yearly,0_19,55.4912748673126
911,2005,estimates,male,5yearly,0_19,58.3258629357602
911,2005,estimates,female,5yearly,0_24,58.4444586402353
911,2005,estimates,male,5yearly,0_24,61.8387834755628
911,2005,estimates,female,5yearly,5_14,7.90791142756988
911,2005,estimates,male,5yearly,5_14,7.69632673520849
911,2005,estimates,female,5yearly,15plus,47.1822011265613
911,2005,estimates,male,5yearly,15plus,44.643687937524
911,2005,estimates,female,5yearly,15_24,5.62665976679656
911,2005,estimates,male,5yearly,15_24,6.48247141308675
911,2005,estimates,female,5yearly,15_49,21.092210429576
