variant,region,year,gender,oldagedependencyratio2069
estimates,922,1950,male,4.466
estimates,922,1951,male,4.466
estimates,922,1952,male,4.418
estimates,922,1953,male,4.339
estimates,922,1954,male,4.249
estimates,922,1955,male,4.159
estimates,922,1956,male,4.223
estimates,922,1957,male,4.274
estimates,922,1958,male,4.3
estimates,922,1959,male,4.282
estimates,922,1960,male,4.218
estimates,922,1961,male,4.241
estimates,922,1962,male,4.225
estimates,922,1963,male,4.188
estimates,922,1964,male,4.151
estimates,922,1965,male,4.122
estimates,922,1966,male,4.216
estimates,922,1967,male,4.303
estimates,922,1968,male,4.377
estimates,922,1969,male,4.432
estimates,922,1970,male,4.465
estimates,922,1971,male,4.57
estimates,922,1972,male,4.652
estimates,922,1973,male,4.713
estimates,922,1974,male,4.754
estimates,922,1975,male,4.778
estimates,922,1976,male,4.834
estimates,922,1977,male,4.853
estimates,922,1978,male,4.848
estimates,922,1979,male,4.837
estimates,922,1980,male,4.827
estimates,922,1981,male,4.881
estimates,922,1982,male,4.927
estimates,922,1983,male,4.945
estimates,922,1984,male,4.906
estimates,922,1985,male,4.806
estimates,922,1986,male,4.739
estimates,922,1987,male,4.621
estimates,922,1988,male,4.483
estimates,922,1989,male,4.355
estimates,922,1990,male,4.254
estimates,922,1991,male,4.254
estimates,922,1992,male,4.269
estimates,922,1993,male,4.297
estimates,922,1994,male,4.336
estimates,922,1995,male,4.387
estimates,922,1996,male,4.477
estimates,922,1997,male,4.554
estimates,922,1998,male,4.618
estimates,922,1999,male,4.675
estimates,922,2000,male,4.726
estimates,922,2001,male,4.811
estimates,922,2002,male,4.88
estimates,922,2003,male,4.929
estimates,922,2004,male,4.955
estimates,922,2005,male,4.956
estimates,922,2006,male,4.972
estimates,922,2007,male,4.955
estimates,922,2008,male,4.915
estimates,922,2009,male,4.857
estimates,922,2010,male,4.791
estimates,922,2011,male,4.778
estimates,922,2012,male,4.755
estimates,922,2013,male,4.728
estimates,922,2014,male,4.699
estimates,922,2015,male,4.67
medium_variant,922,2015,male,4.67
medium_variant,922,2016,male,4.688
medium_variant,922,2017,male,4.699
medium_variant,922,2018,male,4.712
medium_variant,922,2019,male,4.737
medium_variant,922,2020,male,4.779
medium_variant,922,2021,male,4.905
medium_variant,922,2022,male,5.037
medium_variant,922,2023,male,5.175
medium_variant,922,2024,male,5.317
medium_variant,922,2025,male,5.463
medium_variant,922,2026,male,5.658
medium_variant,922,2027,male,5.85
medium_variant,922,2028,male,6.044
medium_variant,922,2029,male,6.249
medium_variant,922,2030,male,6.468
medium_variant,922,2031,male,6.732
medium_variant,922,2032,male,6.999
medium_variant,922,2033,male,7.269
medium_variant,922,2034,male,7.541
medium_variant,922,2035,male,7.815
medium_variant,922,2036,male,8.12
medium_variant,922,2037,male,8.419
medium_variant,922,2038,male,8.719
medium_variant,922,2039,male,9.026
medium_variant,922,2040,male,9.345
medium_variant,922,2041,male,9.696
medium_variant,922,2042,male,10.046
medium_variant,922,2043,male,10.397
medium_variant,922,2044,male,10.751
medium_variant,922,2045,male,11.109
medium_variant,922,2046,male,11.488
medium_variant,922,2047,male,11.859
medium_variant,922,2048,male,12.222
medium_variant,922,2049,male,12.574
medium_variant,922,2050,male,12.915
medium_variant,922,2051,male,13.266
medium_variant,922,2052,male,13.593
medium_variant,922,2053,male,13.906
medium_variant,922,2054,male,14.217
medium_variant,922,2055,male,14.531
medium_variant,922,2056,male,14.869
medium_variant,922,2057,male,15.193
medium_variant,922,2058,male,15.509
medium_variant,922,2059,male,15.82
medium_variant,922,2060,male,16.132
medium_variant,922,2061,male,16.468
medium_variant,922,2062,male,16.785
medium_variant,922,2063,male,17.092
medium_variant,922,2064,male,17.394
medium_variant,922,2065,male,17.696
medium_variant,922,2066,male,18.026
medium_variant,922,2067,male,18.34
medium_variant,922,2068,male,18.641
medium_variant,922,2069,male,18.93
medium_variant,922,2070,male,19.212
medium_variant,922,2071,male,19.514
medium_variant,922,2072,male,19.79
medium_variant,922,2073,male,20.052
medium_variant,922,2074,male,20.317
medium_variant,922,2075,male,20.597
medium_variant,922,2076,male,20.911
medium_variant,922,2077,male,21.213
medium_variant,922,2078,male,21.515
medium_variant,922,2079,male,21.829
medium_variant,922,2080,male,22.163
medium_variant,922,2081,male,22.527
medium_variant,922,2082,male,22.884
medium_variant,922,2083,male,23.236
medium_variant,922,2084,male,23.582
medium_variant,922,2085,male,23.925
medium_variant,922,2086,male,24.266
medium_variant,922,2087,male,24.576
medium_variant,922,2088,male,24.865
medium_variant,922,2089,male,25.146
medium_variant,922,2090,male,25.429
medium_variant,922,2091,male,25.701
medium_variant,922,2092,male,25.944
medium_variant,922,2093,male,26.169
medium_variant,922,2094,male,26.39
medium_variant,922,2095,male,26.622
medium_variant,922,2096,male,26.838
medium_variant,922,2097,male,27.031
medium_variant,922,2098,male,27.215
medium_variant,922,2099,male,27.407
medium_variant,922,2100,male,27.621
estimates,922,1950,female,5.658
estimates,922,1951,female,5.664
estimates,922,1952,female,5.624
estimates,922,1953,female,5.554
estimates,922,1954,female,5.483
estimates,922,1955,female,5.426
estimates,922,1956,female,5.535
estimates,922,1957,female,5.638
estimates,922,1958,female,5.718
estimates,922,1959,female,5.752
estimates,922,1960,female,5.731
estimates,922,1961,female,5.787
estimates,922,1962,female,5.794
estimates,922,1963,female,5.778
estimates,922,1964,female,5.771
estimates,922,1965,female,5.786
estimates,922,1966,female,5.93
estimates,922,1967,female,6.077
estimates,922,1968,female,6.209
estimates,922,1969,female,6.304
estimates,922,1970,female,6.351
estimates,922,1971,female,6.447
estimates,922,1972,female,6.499
estimates,922,1973,female,6.527
estimates,922,1974,female,6.556
estimates,922,1975,female,6.596
estimates,922,1976,female,6.687
estimates,922,1977,female,6.762
estimates,922,1978,female,6.82
estimates,922,1979,female,6.861
estimates,922,1980,female,6.883
estimates,922,1981,female,6.932
estimates,922,1982,female,6.958
estimates,922,1983,female,6.955
estimates,922,1984,female,6.911
estimates,922,1985,female,6.825
estimates,922,1986,female,6.777
estimates,922,1987,female,6.692
estimates,922,1988,female,6.594
estimates,922,1989,female,6.504
estimates,922,1990,female,6.437
estimates,922,1991,female,6.435
estimates,922,1992,female,6.44
estimates,922,1993,female,6.455
estimates,922,1994,female,6.483
estimates,922,1995,female,6.526
estimates,922,1996,female,6.593
estimates,922,1997,female,6.657
estimates,922,1998,female,6.716
estimates,922,1999,female,6.769
estimates,922,2000,female,6.814
estimates,922,2001,female,6.88
estimates,922,2002,female,6.929
estimates,922,2003,female,6.965
estimates,922,2004,female,6.99
estimates,922,2005,female,7.004
estimates,922,2006,female,7.047
estimates,922,2007,female,7.074
estimates,922,2008,female,7.088
estimates,922,2009,female,7.09
estimates,922,2010,female,7.083
estimates,922,2011,female,7.078
estimates,922,2012,female,7.067
estimates,922,2013,female,7.058
estimates,922,2014,female,7.057
estimates,922,2015,female,7.07
medium_variant,922,2015,female,7.07
medium_variant,922,2016,female,7.107
medium_variant,922,2017,female,7.147
medium_variant,922,2018,female,7.202
medium_variant,922,2019,female,7.286
medium_variant,922,2020,female,7.405
medium_variant,922,2021,female,7.574
medium_variant,922,2022,female,7.765
medium_variant,922,2023,female,7.971
medium_variant,922,2024,female,8.183
medium_variant,922,2025,female,8.397
medium_variant,922,2026,female,8.623
medium_variant,922,2027,female,8.843
medium_variant,922,2028,female,9.066
medium_variant,922,2029,female,9.301
medium_variant,922,2030,female,9.555
medium_variant,922,2031,female,9.815
medium_variant,922,2032,female,10.082
medium_variant,922,2033,female,10.357
medium_variant,922,2034,female,10.64
medium_variant,922,2035,female,10.935
medium_variant,922,2036,female,11.221
medium_variant,922,2037,female,11.511
medium_variant,922,2038,female,11.811
medium_variant,922,2039,female,12.13
medium_variant,922,2040,female,12.473
medium_variant,922,2041,female,12.807
medium_variant,922,2042,female,13.153
medium_variant,922,2043,female,13.516
medium_variant,922,2044,female,13.902
medium_variant,922,2045,female,14.315
medium_variant,922,2046,female,14.717
medium_variant,922,2047,female,15.13
medium_variant,922,2048,female,15.555
medium_variant,922,2049,female,15.997
medium_variant,922,2050,female,16.459
medium_variant,922,2051,female,16.895
medium_variant,922,2052,female,17.331
medium_variant,922,2053,female,17.772
medium_variant,922,2054,female,18.223
medium_variant,922,2055,female,18.687
medium_variant,922,2056,female,19.108
medium_variant,922,2057,female,19.52
medium_variant,922,2058,female,19.926
medium_variant,922,2059,female,20.332
medium_variant,922,2060,female,20.74
medium_variant,922,2061,female,21.086
medium_variant,922,2062,female,21.411
medium_variant,922,2063,female,21.727
medium_variant,922,2064,female,22.044
medium_variant,922,2065,female,22.372
medium_variant,922,2066,female,22.643
medium_variant,922,2067,female,22.902
medium_variant,922,2068,female,23.157
medium_variant,922,2069,female,23.417
medium_variant,922,2070,female,23.69
medium_variant,922,2071,female,23.909
medium_variant,922,2072,female,24.115
medium_variant,922,2073,female,24.325
medium_variant,922,2074,female,24.56
medium_variant,922,2075,female,24.84
medium_variant,922,2076,female,25.088
medium_variant,922,2077,female,25.344
medium_variant,922,2078,female,25.622
medium_variant,922,2079,female,25.939
medium_variant,922,2080,female,26.309
medium_variant,922,2081,female,26.647
medium_variant,922,2082,female,26.999
medium_variant,922,2083,female,27.373
medium_variant,922,2084,female,27.772
medium_variant,922,2085,female,28.201
medium_variant,922,2086,female,28.558
medium_variant,922,2087,female,28.906
medium_variant,922,2088,female,29.26
medium_variant,922,2089,female,29.634
medium_variant,922,2090,female,30.039
medium_variant,922,2091,female,30.353
medium_variant,922,2092,female,30.658
medium_variant,922,2093,female,30.966
medium_variant,922,2094,female,31.293
medium_variant,922,2095,female,31.652
medium_variant,922,2096,female,31.908
medium_variant,922,2097,female,32.156
medium_variant,922,2098,female,32.412
medium_variant,922,2099,female,32.697
medium_variant,922,2100,female,33.027
