variant,region,year,gender,oldagedependencyratio2069
medium_variant,954,2049,male,13.665
medium_variant,954,2050,male,13.517
medium_variant,954,2051,male,13.482
medium_variant,954,2052,male,13.462
medium_variant,954,2053,male,13.464
medium_variant,954,2054,male,13.508
medium_variant,954,2055,male,13.595
medium_variant,954,2056,male,13.806
medium_variant,954,2057,male,14.048
medium_variant,954,2058,male,14.316
medium_variant,954,2059,male,14.59
medium_variant,954,2060,male,14.871
medium_variant,954,2061,male,15.232
medium_variant,954,2062,male,15.578
medium_variant,954,2063,male,15.935
medium_variant,954,2064,male,16.345
medium_variant,954,2065,male,16.825
medium_variant,954,2066,male,17.408
medium_variant,954,2067,male,18.035
medium_variant,954,2068,male,18.68
medium_variant,954,2069,male,19.316
medium_variant,954,2070,male,19.917
medium_variant,954,2071,male,20.508
medium_variant,954,2072,male,21.048
medium_variant,954,2073,male,21.551
medium_variant,954,2074,male,22.029
medium_variant,954,2075,male,22.488
medium_variant,954,2076,male,22.936
medium_variant,954,2077,male,23.341
medium_variant,954,2078,male,23.694
medium_variant,954,2079,male,24.011
medium_variant,954,2080,male,24.292
medium_variant,954,2081,male,24.571
medium_variant,954,2082,male,24.789
medium_variant,954,2083,male,24.967
medium_variant,954,2084,male,25.121
medium_variant,954,2085,male,25.255
medium_variant,954,2086,male,25.412
medium_variant,954,2087,male,25.531
medium_variant,954,2088,male,25.633
medium_variant,954,2089,male,25.726
medium_variant,954,2090,male,25.819
medium_variant,954,2091,male,25.962
medium_variant,954,2092,male,26.081
medium_variant,954,2093,male,26.18
medium_variant,954,2094,male,26.285
medium_variant,954,2095,male,26.421
medium_variant,954,2096,male,26.622
medium_variant,954,2097,male,26.8
medium_variant,954,2098,male,26.982
medium_variant,954,2099,male,27.181
medium_variant,954,2100,male,27.406
estimates,954,1950,female,5.778
estimates,954,1951,female,5.667
estimates,954,1952,female,5.548
estimates,954,1953,female,5.413
estimates,954,1954,female,5.239
estimates,954,1955,female,5.089
estimates,954,1956,female,5.085
estimates,954,1957,female,5.075
estimates,954,1958,female,5.029
estimates,954,1959,female,4.943
estimates,954,1960,female,4.871
estimates,954,1961,female,4.926
estimates,954,1962,female,4.966
estimates,954,1963,female,4.946
estimates,954,1964,female,4.891
estimates,954,1965,female,4.779
estimates,954,1966,female,4.804
estimates,954,1967,female,4.797
estimates,954,1968,female,4.754
estimates,954,1969,female,4.655
estimates,954,1970,female,4.532
estimates,954,1971,female,4.625
estimates,954,1972,female,4.689
estimates,954,1973,female,4.735
estimates,954,1974,female,4.765
estimates,954,1975,female,4.823
estimates,954,1976,female,4.819
estimates,954,1977,female,4.794
estimates,954,1978,female,4.739
estimates,954,1979,female,4.659
estimates,954,1980,female,4.574
estimates,954,1981,female,4.581
estimates,954,1982,female,4.572
estimates,954,1983,female,4.577
estimates,954,1984,female,4.577
estimates,954,1985,female,4.588
estimates,954,1986,female,4.609
estimates,954,1987,female,4.612
estimates,954,1988,female,4.621
estimates,954,1989,female,4.634
estimates,954,1990,female,4.635
estimates,954,1991,female,4.67
estimates,954,1992,female,4.696
estimates,954,1993,female,4.723
estimates,954,1994,female,4.742
estimates,954,1995,female,4.747
estimates,954,1996,female,4.789
estimates,954,1997,female,4.792
estimates,954,1998,female,4.758
estimates,954,1999,female,4.713
estimates,954,2000,female,4.657
estimates,954,2001,female,4.799
estimates,954,2002,female,4.983
estimates,954,2003,female,5.192
estimates,954,2004,female,5.408
estimates,954,2005,female,5.622
estimates,954,2006,female,5.783
estimates,954,2007,female,5.945
estimates,954,2008,female,6.098
estimates,954,2009,female,6.244
estimates,954,2010,female,6.364
estimates,954,2011,female,6.501
estimates,954,2012,female,6.606
estimates,954,2013,female,6.704
estimates,954,2014,female,6.829
estimates,954,2015,female,6.997
medium_variant,954,2015,female,6.997
medium_variant,954,2016,female,7.183
medium_variant,954,2017,female,7.406
medium_variant,954,2018,female,7.666
medium_variant,954,2019,female,7.947
medium_variant,954,2020,female,8.262
medium_variant,954,2021,female,8.604
medium_variant,954,2022,female,8.963
medium_variant,954,2023,female,9.354
medium_variant,954,2024,female,9.762
medium_variant,954,2025,female,10.197
medium_variant,954,2026,female,10.637
medium_variant,954,2027,female,11.087
medium_variant,954,2028,female,11.557
medium_variant,954,2029,female,12.067
medium_variant,954,2030,female,12.619
medium_variant,954,2031,female,13.203
medium_variant,954,2032,female,13.808
medium_variant,954,2033,female,14.438
medium_variant,954,2034,female,15.101
medium_variant,954,2035,female,15.789
medium_variant,954,2036,female,16.449
medium_variant,954,2037,female,17.12
medium_variant,954,2038,female,17.771
medium_variant,954,2039,female,18.384
medium_variant,954,2040,female,18.927
medium_variant,954,2041,female,19.358
medium_variant,954,2042,female,19.714
medium_variant,954,2043,female,19.993
medium_variant,954,2044,female,20.178
medium_variant,954,2045,female,20.273
medium_variant,954,2046,female,20.251
medium_variant,954,2047,female,20.128
medium_variant,954,2048,female,19.946
medium_variant,954,2049,female,19.766
medium_variant,954,2050,female,19.63
medium_variant,954,2051,female,19.504
medium_variant,954,2052,female,19.395
medium_variant,954,2053,female,19.322
medium_variant,954,2054,female,19.28
medium_variant,954,2055,female,19.27
medium_variant,954,2056,female,19.307
medium_variant,954,2057,female,19.371
medium_variant,954,2058,female,19.47
medium_variant,954,2059,female,19.604
medium_variant,954,2060,female,19.791
medium_variant,954,2061,female,20.01
medium_variant,954,2062,female,20.243
medium_variant,954,2063,female,20.511
medium_variant,954,2064,female,20.854
medium_variant,954,2065,female,21.301
medium_variant,954,2066,female,21.801
medium_variant,954,2067,female,22.353
medium_variant,954,2068,female,22.945
medium_variant,954,2069,female,23.562
medium_variant,954,2070,female,24.161
medium_variant,954,2071,female,24.702
medium_variant,954,2072,female,25.204
medium_variant,954,2073,female,25.699
medium_variant,954,2074,female,26.208
medium_variant,954,2075,female,26.737
medium_variant,954,2076,female,27.216
medium_variant,954,2077,female,27.667
medium_variant,954,2078,female,28.115
medium_variant,954,2079,female,28.557
medium_variant,954,2080,female,28.99
medium_variant,954,2081,female,29.334
medium_variant,954,2082,female,29.65
medium_variant,954,2083,female,29.943
medium_variant,954,2084,female,30.231
medium_variant,954,2085,female,30.534
medium_variant,954,2086,female,30.767
medium_variant,954,2087,female,30.983
medium_variant,954,2088,female,31.198
medium_variant,954,2089,female,31.436
medium_variant,954,2090,female,31.711
medium_variant,954,2091,female,31.923
medium_variant,954,2092,female,32.128
medium_variant,954,2093,female,32.346
medium_variant,954,2094,female,32.593
medium_variant,954,2095,female,32.894
medium_variant,954,2096,female,33.14
medium_variant,954,2097,female,33.377
medium_variant,954,2098,female,33.65
medium_variant,954,2099,female,33.947
medium_variant,954,2100,female,34.306
