variant,region,year,gender,oldagedependencyratio2069
estimates,941,1950,male,3.67
estimates,941,1951,male,3.657
estimates,941,1952,male,3.6
estimates,941,1953,male,3.501
estimates,941,1954,male,3.361
estimates,941,1955,male,3.184
estimates,941,1956,male,3.2
estimates,941,1957,male,3.182
estimates,941,1958,male,3.134
estimates,941,1959,male,3.058
estimates,941,1960,male,2.957
estimates,941,1961,male,3.009
estimates,941,1962,male,3.034
estimates,941,1963,male,3.033
estimates,941,1964,male,3.007
estimates,941,1965,male,2.957
estimates,941,1966,male,3.027
estimates,941,1967,male,3.072
estimates,941,1968,male,3.093
estimates,941,1969,male,3.096
estimates,941,1970,male,3.082
estimates,941,1971,male,3.176
estimates,941,1972,male,3.248
estimates,941,1973,male,3.3
estimates,941,1974,male,3.329
estimates,941,1975,male,3.338
estimates,941,1976,male,3.438
estimates,941,1977,male,3.509
estimates,941,1978,male,3.553
estimates,941,1979,male,3.569
estimates,941,1980,male,3.56
estimates,941,1981,male,3.627
estimates,941,1982,male,3.664
estimates,941,1983,male,3.671
estimates,941,1984,male,3.651
estimates,941,1985,male,3.606
estimates,941,1986,male,3.673
estimates,941,1987,male,3.717
estimates,941,1988,male,3.741
estimates,941,1989,male,3.747
estimates,941,1990,male,3.736
estimates,941,1991,male,3.8
estimates,941,1992,male,3.844
estimates,941,1993,male,3.869
estimates,941,1994,male,3.877
estimates,941,1995,male,3.869
estimates,941,1996,male,3.929
estimates,941,1997,male,3.965
estimates,941,1998,male,3.979
estimates,941,1999,male,3.976
estimates,941,2000,male,3.96
estimates,941,2001,male,4.016
estimates,941,2002,male,4.054
estimates,941,2003,male,4.075
estimates,941,2004,male,4.078
estimates,941,2005,male,4.066
estimates,941,2006,male,4.117
estimates,941,2007,male,4.149
estimates,941,2008,male,4.165
estimates,941,2009,male,4.17
estimates,941,2010,male,4.164
estimates,941,2011,male,4.199
estimates,941,2012,male,4.216
estimates,941,2013,male,4.219
estimates,941,2014,male,4.208
estimates,941,2015,male,4.185
medium_variant,941,2015,male,4.185
medium_variant,941,2016,male,4.212
medium_variant,941,2017,male,4.224
medium_variant,941,2018,male,4.223
medium_variant,941,2019,male,4.212
medium_variant,941,2020,male,4.192
medium_variant,941,2021,male,4.221
medium_variant,941,2022,male,4.237
medium_variant,941,2023,male,4.245
medium_variant,941,2024,male,4.248
medium_variant,941,2025,male,4.251
medium_variant,941,2026,male,4.304
medium_variant,941,2027,male,4.348
medium_variant,941,2028,male,4.388
medium_variant,941,2029,male,4.427
medium_variant,941,2030,male,4.468
medium_variant,941,2031,male,4.557
medium_variant,941,2032,male,4.641
medium_variant,941,2033,male,4.718
medium_variant,941,2034,male,4.79
medium_variant,941,2035,male,4.858
medium_variant,941,2036,male,4.967
medium_variant,941,2037,male,5.065
medium_variant,941,2038,male,5.154
medium_variant,941,2039,male,5.236
medium_variant,941,2040,male,5.314
medium_variant,941,2041,male,5.432
medium_variant,941,2042,male,5.539
medium_variant,941,2043,male,5.638
medium_variant,941,2044,male,5.732
medium_variant,941,2045,male,5.824
medium_variant,941,2046,male,5.955
medium_variant,941,2047,male,6.076
medium_variant,941,2048,male,6.191
medium_variant,941,2049,male,6.308
medium_variant,941,2050,male,6.429
medium_variant,941,2051,male,6.594
medium_variant,941,2052,male,6.753
medium_variant,941,2053,male,6.907
medium_variant,941,2054,male,7.052
medium_variant,941,2055,male,7.188
medium_variant,941,2056,male,7.358
medium_variant,941,2057,male,7.512
medium_variant,941,2058,male,7.657
medium_variant,941,2059,male,7.799
medium_variant,941,2060,male,7.944
medium_variant,941,2061,male,8.129
medium_variant,941,2062,male,8.306
medium_variant,941,2063,male,8.478
medium_variant,941,2064,male,8.65
medium_variant,941,2065,male,8.825
medium_variant,941,2066,male,9.042
medium_variant,941,2067,male,9.25
medium_variant,941,2068,male,9.453
medium_variant,941,2069,male,9.653
medium_variant,941,2070,male,9.854
medium_variant,941,2071,male,10.092
medium_variant,941,2072,male,10.318
medium_variant,941,2073,male,10.534
medium_variant,941,2074,male,10.744
medium_variant,941,2075,male,10.951
medium_variant,941,2076,male,11.191
medium_variant,941,2077,male,11.415
medium_variant,941,2078,male,11.627
medium_variant,941,2079,male,11.831
medium_variant,941,2080,male,12.03
medium_variant,941,2081,male,12.262
medium_variant,941,2082,male,12.477
medium_variant,941,2083,male,12.68
medium_variant,941,2084,male,12.877
medium_variant,941,2085,male,13.072
medium_variant,941,2086,male,13.304
medium_variant,941,2087,male,13.519
medium_variant,941,2088,male,13.724
medium_variant,941,2089,male,13.923
medium_variant,941,2090,male,14.121
medium_variant,941,2091,male,14.359
medium_variant,941,2092,male,14.58
medium_variant,941,2093,male,14.791
medium_variant,941,2094,male,14.997
medium_variant,941,2095,male,15.204
medium_variant,941,2096,male,15.452
medium_variant,941,2097,male,15.685
medium_variant,941,2098,male,15.908
medium_variant,941,2099,male,16.126
medium_variant,941,2100,male,16.347
estimates,941,1950,female,4.102
estimates,941,1951,female,4.101
estimates,941,1952,female,4.057
estimates,941,1953,female,3.973
estimates,941,1954,female,3.85
estimates,941,1955,female,3.692
estimates,941,1956,female,3.718
estimates,941,1957,female,3.709
estimates,941,1958,female,3.67
estimates,941,1959,female,3.604
estimates,941,1960,female,3.514
estimates,941,1961,female,3.57
estimates,941,1962,female,3.598
estimates,941,1963,female,3.6
estimates,941,1964,female,3.579
estimates,941,1965,female,3.536
estimates,941,1966,female,3.611
estimates,941,1967,female,3.661
estimates,941,1968,female,3.687
estimates,941,1969,female,3.693
estimates,941,1970,female,3.679
estimates,941,1971,female,3.769
estimates,941,1972,female,3.835
estimates,941,1973,female,3.88
estimates,941,1974,female,3.902
estimates,941,1975,female,3.904
estimates,941,1976,female,3.995
estimates,941,1977,female,4.058
